ReturnMean,LQGsigma_higher,ReturnLastEpisode,Regret/t,LQGmu1_actor,LQGmu1_higher,Iteration,TimeElapsed,Regret
0.782046859504329,0.14999999,0.9434231959474126,0.1830731404956708,-0.74357677,-0.35353535,1577,59.84453797340393,288.70634256167284
0.7821450419731791,0.14999999,0.9369787953498405,0.18297495802682068,-1.167269,-1.0,1578,59.876843214035034,288.734483766323
0.7822456664365827,0.14999999,0.9410310696873143,0.18287433356341717,-0.3640236,-0.43434343,1579,59.915935039520264,288.7585726966357
0.7823476644647225,0.14999999,0.9434025508975514,0.1827723355352773,-0.4995274,-0.3131313,1580,59.96162176132202,288.78029014573815
0.7819792945649163,0.14999999,0.19995485287127004,0.18314070543508343,0.80424505,0.75757575,1581,60.00125694274902,289.5454552928669
0.7820799790124356,0.14999999,0.9412620905404594,0.1830400209875641,-0.4014832,-0.33333334,1582,60.03738474845886,289.56931320232644
0.7819071796828486,0.14999999,0.5085386402760387,0.18321282031715122,0.19145095,-0.01010101,1583,60.078458309173584,290.0258945620504
0.7819960246140474,0.14999999,0.9226375507015453,0.18312397538595254,-0.15397105,-0.05050505,1584,60.1457462310791,290.06837701134884
0.7820777253477792,0.14999999,0.911491687578902,0.18304227465222078,-0.07758264,-0.27272728,1585,60.28970289230347,290.12200532376994
0.7821249720770217,0.14999999,0.857011037926419,0.18299502792297825,-0.022731595,-0.07070707,1586,60.32459473609924,290.2301142858435
0.7822094348129941,0.14999999,0.9161673340654292,0.1829105651870057,-0.14070204,-0.25252524,1587,60.40069031715393,290.2790669517781
0.7820424258586522,0.14999999,0.5169992153181908,0.18307757414134754,0.17764577,0.09090909,1588,60.43222451210022,290.7271877364599
0.781601726757283,0.14999999,0.08177155378290298,0.1835182732427168,0.94950277,0.8989899,1589,60.48744440078735,291.610536182677
0.7814092379380351,0.14999999,0.47554450415304744,0.18371076206196474,0.29134238,0.2929293,1590,60.50673818588257,292.10011167852394
0.7811622008476747,0.14999999,0.38837322717476197,0.18395779915232507,0.5044024,0.5555556,1591,60.53984212875366,292.6768584513492
0.7809840765310393,0.14999999,0.4975882887639822,0.18413592346896054,0.21852693,0.47474748,1592,60.573718309402466,293.1443901625852
0.7806386109674903,0.14999999,0.23065743379748838,0.18448138903250955,0.76265925,0.83838385,1593,60.60693645477295,293.8788527287877
0.7807386677351247,0.14999999,0.9401290985767353,0.18438133226487516,-0.35652244,-0.21212122,1594,60.639172315597534,293.903843630211
0.7808400457885302,0.14999999,0.942436662916938,0.18427995421146962,-0.43733084,-0.2929293,1595,60.671765089035034,293.926526967294
0.780633847177691,0.14999999,0.45174706288916144,0.18448615282230882,0.35131276,0.45454547,1596,60.70602512359619,294.43989990440485
0.7804703396302956,0.14999999,0.5195122939871165,0.1846496603697043,0.14608991,0.11111111,1597,60.73966026306152,294.88550761041773
0.7801670358027225,0.14999999,0.29579082316867356,0.18495296419727728,0.6680392,0.7373737,1598,60.76829695701599,295.5548367872491
0.7799758115291845,0.14999999,0.4743994224156125,0.18514418847081518,0.2978921,0.15151516,1599,60.795756578445435,296.0455573648335
0.7800751715287589,0.14999999,0.9389518108483467,0.1850448284712407,-0.24545914,-0.37373737,1600,60.82181715965271,296.0717255539851
0.7796856665354928,0.14999999,0.15647767730956427,0.1854343334645069,0.8597957,0.8181818,1601,60.849398612976074,296.88036787667556
0.7795382709943455,0.14999999,0.5435580096174817,0.18558172900565426,0.10257864,0.13131313,1602,60.881282567977905,297.3019298670581
0.7796337849795155,0.14999999,0.9326471892221788,0.18548621502048407,-0.22490488,-0.11111111,1603,60.91890215873718,297.33440267783595
0.7797337624037962,0.14999999,0.9399975735255561,0.1853862375962035,-0.2851237,-0.23232323,1604,60.954681396484375,297.3595251043104
0.7798347158572944,0.14999999,0.9417640552682989,0.18528528414270537,-0.89783376,-0.67676765,1605,60.98845648765564,297.3828810490421
0.7799340513445593,0.14999999,0.9393675084047424,0.18518594865544044,-0.29467848,-0.57575756,1606,61.022055864334106,297.40863354063737
0.7800363153654395,0.14999999,0.9442723328992,0.18508368463456015,-0.63410634,-0.6363636,1607,61.057087898254395,297.42948120773815
0.7801374704018557,0.14999999,0.9426936139224813,0.1849825295981441,-0.75033647,-0.6969697,1608,61.09055709838867,297.4519075938157
0.7802388270236038,0.14999999,0.9432202747947244,0.1848811729763959,-0.5334371,-0.65656567,1609,61.12664818763733,297.473807319021
0.780340241660928,0.14999999,0.9435163931154071,0.1847797583390718,-0.60267377,-0.61616164,1610,61.15957283973694,297.49541092590556
0.7804417146227478,0.14999999,0.9438131831526679,0.18467828537725198,-0.6908984,-0.75757575,1611,61.19555330276489,297.5167177427529
0.7805431238460635,0.14999999,0.9439133826077276,0.18457687615393623,-0.66168505,-0.7373737,1612,61.23195171356201,297.5379243601452
0.780643724227063,0.14999999,0.9428115383982091,0.18447627577293674,-0.46594346,-0.7171717,1613,61.266340255737305,297.560232821747
0.7807440320861667,0.14999999,0.9425406088207329,0.18437596791383284,-0.36531013,-0.5959596,1614,61.30229330062866,297.5828122129262
0.7808449068265031,0.14999999,0.9436567377294196,0.18427509317349647,-0.7076938,-0.7777778,1615,61.33820819854736,297.6042754751968
0.7809451113398996,0.14999999,0.9427754004752049,0.18417488866009998,-0.7377421,-0.7979798,1616,61.37253284454346,297.6266200747216
0.78104593325526,0.14999999,0.9439741484776628,0.1840740667447396,-0.51264876,-0.5555556,1617,61.41103935241699,297.64776592624395
0.7811454739004471,0.14999999,0.9421026971681058,0.18397452609955242,-0.3612852,-0.5151515,1618,61.449270486831665,297.6707832290758
0.7812456545531064,0.14999999,0.9433379505557611,0.18387434544689318,-0.7513809,-0.83838385,1619,61.48253083229065,297.6925652785201
0.7813452795308309,0.14999999,0.942638118466763,0.1837747204691687,-0.4298622,-0.4949495,1620,61.51889443397522,297.7150471600533
0.7814435320832026,0.14999999,0.9406126669251507,0.18367646791679712,-0.2928838,-0.17171717,1621,61.55346345901489,297.73955449312814
0.7815422463537509,0.14999999,0.9415580789126047,0.1835777536462488,-0.4398172,-0.1919192,1622,61.586663246154785,297.7631164142155
0.7816422698562944,0.14999999,0.9438803909817731,0.1834777301437053,-0.544183,-0.47474748,1623,61.62378716468811,297.7843560232337
0.7817415529770715,0.14999999,0.942878057998452,0.1833784470229281,-0.4681626,-0.45454547,1624,61.66032409667969,297.80659796523526
0.7818376564569272,0.14999999,0.9379097077426289,0.1832823435430724,-1.123286,-0.8181818,1625,61.69407629966736,297.83380825749265
0.7819363320268585,0.14999999,0.942284133165224,0.1831836679731411,-0.82638514,-0.53535354,1626,61.72872304916382,297.85664412432743
0.7820346839025449,0.14999999,0.9419548337686363,0.1830853160974547,-0.88030154,-0.85858583,1627,61.76435399055481,297.8798092905588
0.7821324343320843,0.14999999,0.9411723831926971,0.18298756566791527,-0.93178517,-0.9191919,1628,61.802112340927124,297.9037569073661
0.7822313420371788,0.14999999,0.943253085931064,0.18288865796282075,-0.63160896,-0.8787879,1629,61.83574104309082,297.925623821435
0.7823288528086071,0.14999999,0.9411738994652362,0.1827911471913925,-0.92595106,-0.93939394,1630,61.87119436264038,297.9495699219698
0.7824277801072654,0.14999999,0.9436792769202801,0.1826922198927342,-0.5445259,-0.41414142,1631,61.908708572387695,297.9710106450495
0.7822793455108396,0.14999999,0.5401825187401346,0.18284065448916015,0.13084632,0.27272728,1632,61.95172643661499,298.39594812630935
0.7823776737470101,0.14999999,0.9428493551772976,0.1827423262529896,-0.78166294,-0.97979796,1633,62.02600026130676,298.41821877113205
0.7824737747850317,0.14999999,0.9394067698743342,0.182646225214968,-1.0532247,-0.8989899,1634,62.079986333847046,298.44393200125774
0.7825701275716962,0.14999999,0.9400105809816284,0.18254987242830342,-0.37474346,-0.3939394,1635,62.11664628982544,298.4690414202761
0.7826664612993871,0.14999999,0.9401721060739836,0.18245353870061254,-0.3233184,-0.35353535,1636,62.151551961898804,298.4939893142021
0.7826966928318919,0.14999999,0.832155480009839,0.18242330716810767,-0.022697002,0.07070707,1637,62.187455892562866,298.62695383419225
0.7827923865709628,0.14999999,0.9394430374299354,0.1823276134290368,-1.0382735,-0.959596,1638,62.223336696624756,298.6526307967623
0.78288474830909,0.14999999,0.9341732753614891,0.1822352516909096,-0.19823031,-0.13131313,1639,62.258402824401855,298.6835775214008
0.7829773844064623,0.14999999,0.9348079479996155,0.18214261559353734,-1.2569084,-1.0,1640,62.28845500946045,298.7138895734012
0.7830755068656672,0.14999999,0.943996339961636,0.18204449313433246,-0.6693836,-0.43434343,1641,62.32904863357544,298.7350132334396
0.7831703828342003,0.14999999,0.9388618471970489,0.18194961716579935,-0.2943674,-0.3131313,1642,62.364378690719604,298.7612713862425
0.7832671424246368,0.14999999,0.9421463899213405,0.18185285757536288,-0.38608038,-0.15151516,1643,62.39930987358093,298.7842449963212
0.7833608892272543,0.14999999,0.9373868859279813,0.18175911077274526,-0.23711042,-0.33333334,1644,62.44146203994751,298.8119781103932
0.7831262176727336,0.14999999,0.3973261820407291,0.18199378232726596,0.4837222,0.37373737,1645,62.476391553878784,299.3797719283525
0.7832190695017739,0.14999999,0.9359603282729525,0.18190093049822573,-0.2663452,-0.27272728,1646,62.521414041519165,299.40893160007954
0.7833105092698428,0.14999999,0.9338203675112089,0.18180949073015687,-0.20170733,-0.25252524,1647,62.556719064712524,299.44023123256835
0.7833981913001274,0.14999999,0.9278104951790399,0.18172180869987214,-0.17192152,-0.2929293,1648,62.58916735649109,299.4775407373893
0.7834936842917749,0.14999999,0.9408661345269435,0.18162631570822457,-0.32680053,-0.21212122,1649,62.622591972351074,299.50179460286233
0.7833622947973196,0.14999999,0.5667010184403476,0.18175770520267998,0.06894559,-0.05050505,1650,62.655375957489014,299.900213584422
0.783457832295129,0.14999999,0.941094703680564,0.18166216770487065,-0.3925066,-0.09090909,1651,62.68885922431946,299.9242388807414
0.7832205944416358,0.14999999,0.3915408983243076,0.18189940555836387,0.5048971,0.41414142,1652,62.72404956817627,300.49781798241713
0.7833173941936603,0.14999999,0.9432305845382493,0.18180260580633933,-0.753752,-0.37373737,1653,62.75624084472656,300.5197073978789
0.7830889023327996,0.14999999,0.4053918563299375,0.18203109766720008,0.46884257,0.35353535,1654,62.789605379104614,301.07943554154895
0.782966331547821,0.14999999,0.5802342531931736,0.18215366845217873,0.09396289,0.030303031,1655,62.82367157936096,301.4643212883558
0.7830196606470776,0.14999999,0.8712793199168142,0.18210033935292208,-0.026861869,-0.07070707,1656,62.855257987976074,301.558161968439
0.7827965517536114,0.14999999,0.4133282241735604,0.1823234482463883,0.45351684,0.5959596,1657,62.888545751571655,302.1099537442654
0.7828928608351241,0.14999999,0.9424770089015997,0.18222713916487562,-0.6556706,-0.67676765,1658,62.92216372489929,302.1325967353638
0.7829885774633951,0.14999999,0.9416867471365976,0.1821314225366047,-0.8514211,-0.6363636,1659,62.95690608024597,302.1560299882272
0.7828380306545085,0.14999999,0.533080874711713,0.18228196934549126,0.13902417,0.53535354,1660,62.99094748497009,302.5880691135155
0.782934787202504,0.14999999,0.9435506568749944,0.18218521279749578,-0.6793126,-0.6969697,1661,63.02644491195679,302.6096384566405
0.7830309400814669,0.14999999,0.9427408720390018,0.1820890599185328,-0.43403462,-0.57575756,1662,63.059540033340454,302.6320175846015
0.7831270796517982,0.14999999,0.9429110455424115,0.1819929203482015,-0.7224014,-0.65656567,1663,63.09318661689758,302.6542265390591
0.7832203974013618,0.14999999,0.9384078149257951,0.1818996025986378,-0.33601782,-0.61616164,1664,63.127899408340454,302.6809387241333
0.7833165903282826,0.14999999,0.9433816207241202,0.1818034096717172,-0.63997746,-0.75757575,1665,63.16301369667053,302.70267710340914
0.7834113083594296,0.14999999,0.9411168302193497,0.1817086916405701,-0.37578717,-0.7373737,1666,63.19742774963379,302.7266802731898
0.7835075527720261,0.14999999,0.943850744157673,0.18161244722797368,-0.6620933,-0.7171717,1667,63.23266339302063,302.7479495290321
0.7835995735039218,0.14999999,0.9369981335742545,0.18152042649607786,-0.2730376,-0.23232323,1668,63.2705659866333,302.77607139545785
0.7832150338114224,0.14999999,0.1418028267223867,0.18190496618857727,0.8781408,0.9191919,1669,63.305171728134155,303.59938856873544
0.7833100755805618,0.14999999,0.9419347882739622,0.18180992441943802,-0.42181018,-0.5959596,1670,63.34061121940613,303.6225737804615
0.7834043677406075,0.14999999,0.9408722750171566,0.1817156322593922,-0.9692344,-0.7777778,1671,63.37786364555359,303.64682150544434
0.7834991333489886,0.14999999,0.9418524649538662,0.18162086665101107,-0.9007034,-0.7979798,1672,63.41317820549011,303.6700890404905
0.7835948934064412,0.14999999,0.9437057094672804,0.18152510659355842,-0.69251037,-0.5555556,1673,63.45224690437317,303.6915033310232
0.783412821546042,0.14999999,0.4788065990981573,0.18170717845395765,0.2830766,0.21212122,1674,63.487181663513184,304.1778167319251
0.7835078839120805,0.14999999,0.9426422846606193,0.18161211608791908,-0.7667536,-0.83838385,1675,63.5248281955719,304.20029444726447
0.7836034743018669,0.14999999,0.9437173771942081,0.18151652569813262,-0.56157815,-0.5151515,1676,63.56060743331909,304.22169707007026
0.7834593908702643,0.14999999,0.5419755595041194,0.18166060912973533,0.1386416,-0.11111111,1677,63.594675064086914,304.64484151056615
0.7835552890961273,0.14999999,0.9443766138683296,0.18156471090387238,-0.56771326,-0.4949495,1678,63.629873275756836,304.66558489669785
0.7836504607151754,0.14999999,0.9433484374780459,0.18146953928482418,-0.6895232,-0.47474748,1679,63.664386510849,304.6873564592198
0.7837459529464739,0.14999999,0.9440774092965266,0.18137404705352578,-0.47451815,-0.45454547,1680,63.69911980628967,304.7083990499233
0.7838413293663916,0.14999999,0.944073714828157,0.18127867063360806,-0.72430295,-0.53535354,1681,63.7309684753418,304.72944533509514
0.7839313866420368,0.14999999,0.9353176670016553,0.18118861335796285,-0.23449491,-0.1919192,1682,63.769264698028564,304.7592476680935
0.7837684239307768,0.14999999,0.509665143591664,0.18135157606922273,0.1902854,0.1919192,1683,63.80270600318909,305.21470252450183
0.7838635580271786,0.14999999,0.9439742422711958,0.18125644197282104,-0.5562695,-0.8181818,1684,63.83964776992798,305.2358482822306
0.7839579642158543,0.14999999,0.9429379859456526,0.1811620357841454,-0.73255163,-0.85858583,1685,63.872098445892334,305.25803029628497
0.7840526642342145,0.14999999,0.9436221951713284,0.1810673357657851,-0.6179807,-0.8787879,1686,63.90729737281799,305.27952810111367
0.7841469147711045,0.14999999,0.943053319967572,0.18097308522889513,-0.7170214,-0.9191919,1687,63.942706823349,305.3015947811461
0.784230531159162,0.14999999,0.9252913778121316,0.18088946884083767,-0.18245699,-0.17171717,1688,63.976447343826294,305.341423403334
0.7843241903090887,0.14999999,0.9424208353854355,0.1807958096909109,-0.75816303,-0.93939394,1689,64.01355385780334,305.3641225679485
0.784417255870672,0.14999999,0.9416049893848027,0.18070274412932766,-0.38329634,-0.41414142,1690,64.04653930664062,305.3876375785637
0.7845099611388446,0.14999999,0.941181864350442,0.1806100388611551,-0.96705943,-0.97979796,1691,64.08202338218689,305.41157571421326
0.78460170535132,0.14999999,0.9397411686474675,0.18051829464867955,-1.0391119,-0.8989899,1692,64.11768007278442,305.4369545455658
0.7846564202616074,0.14999999,0.8772340484678322,0.18046357973839217,-0.034516122,-0.030303031,1693,64.15286064147949,305.52484049709795
0.7847492104899376,0.14999999,0.9418430670526021,0.1803707895100622,-0.36943626,-0.3939394,1694,64.185222864151,305.54811743004535
0.7848412140802954,0.14999999,0.9406952961463918,0.1802787859197044,-0.31281054,-0.35353535,1695,64.2196958065033,305.57254213389893
0.7845810249996205,0.14999999,0.34356053325571967,0.18053897500037924,0.5892732,0.65656567,1696,64.25264692306519,306.1941016006432
0.7846737990323684,0.14999999,0.9420185585730565,0.1804462009676312,-0.8334726,-0.959596,1697,64.29032397270203,306.21720304207014
0.7847638144362601,0.14999999,0.9375199548402953,0.1803561855637396,-0.29368192,0.01010101,1698,64.32525491714478,306.24480308722985
0.7848553801257685,0.14999999,0.9403339209109433,0.18026461987423126,-0.3216488,-0.43434343,1699,64.35972261428833,306.2695891663189
0.7849472780133447,0.14999999,0.9410817890054992,0.18017272198665493,-0.9589164,-1.0,1700,64.39220380783081,306.2936273773134
0.7850244826364753,0.14999999,0.9162723419583624,0.18009551736352442,-0.15417697,-0.3131313,1701,64.42886590957642,306.34247503535505
0.7849035403719843,0.14999999,0.5791807484728876,0.18021645962801539,0.0788953,0.05050505,1702,64.46387100219727,306.7284142868822
0.7849912917335262,0.14999999,0.9343441090777147,0.18012870826647354,-0.22308436,-0.13131313,1703,64.49776244163513,306.75919017780444
