LQGsigma_higher,LQGmu1_actor,ReturnLastEpisode,Regret,Iteration,ReturnMean,Regret/t,LQGmu1_higher,TimeElapsed
0.14999999,-0.1532011,0.9311193575960157,313.9446661328436,1725,0.783123092096902,0.18199690790309775,-0.11111111,54.010313272476196
0.14999999,-0.49717838,0.9436149641673018,313.96617116867634,1726,0.7832160769590518,0.18190392304094805,-0.5959596,54.03206181526184
0.14999999,-0.7902848,0.9436533378833224,313.987637830793,1727,0.7833089763573866,0.1818110236426132,-0.7777778,54.05059742927551
0.14999999,-0.8210325,0.9432417126331054,314.0095161181599,1728,0.7834015300242129,0.181718469975787,-0.7979798,54.072179555892944
0.14999999,-0.7754405,0.9432643375618843,314.031371780598,1729,0.7834939897162532,0.1816260102837467,-0.8181818,54.090689182281494
0.14999999,-0.9145043,0.9424503426140642,314.054041437984,1730,0.7835858720011651,0.18153412799883467,-0.85858583,54.112141609191895
0.14999999,-0.40519324,0.9433335375017635,314.07582790048224,1731,0.7836781583474971,0.18144184165250274,-0.41414142,54.130603075027466
0.14999999,0.78357655,0.21941774016315416,314.82153016031907,1732,0.7833523728866516,0.1817676271133482,0.5959596,54.15373873710632
0.14999999,-0.49230716,0.9448312555929643,314.8418189047261,1733,0.7834455516995231,0.1816744483004767,-0.21212122,54.17223381996155
0.14999999,-0.89919835,0.9415062305974211,314.86543267412867,1734,0.7835367054935819,0.1815832945064179,-0.8989899,54.19165062904358
0.14999999,-1.0490817,0.9402972762007312,314.89025539792794,1735,0.7836270574075342,0.18149294259246568,-0.9191919,54.21073603630066
0.14999999,-0.5950781,0.945083454533755,314.9102919433942,1736,0.7837200622445885,0.1813999377554114,-0.8787879,54.23329257965088
0.14999999,0.28821307,0.476829961408323,315.3985819819859,1737,0.783543384005765,0.18157661599423483,0.3131313,54.24773144721985
0.14999999,-0.8555133,0.9429363322123817,315.4207656497735,1738,0.7836350945628459,0.18148490543715393,-0.83838385,54.269675493240356
0.14999999,-0.39172223,0.9426011067494003,315.4432845430241,1739,0.7837265068757766,0.18139349312422318,-0.43434343,54.28824853897095
0.14999999,-0.8469112,0.9427139455008005,315.4656905975233,1740,0.7838178789669404,0.18130212103305937,-0.5151515,54.30621576309204
0.14999999,-0.6861367,0.9435998274003764,315.48721077012294,1741,0.7839096549281312,0.18121034507186842,-0.3939394,54.32874822616577
0.14999999,-1.061199,0.9399415501565825,315.51238921996634,1742,0.7839992254764829,0.18112077452351685,-0.97979796,54.346721172332764
0.14999999,-0.69091666,0.9430583372504159,315.53445088271593,1743,0.7840904814212758,0.18102951857872399,-0.959596,54.36583137512207
0.14999999,-0.72483563,0.9441356067400076,315.5554352759759,1744,0.7841822504151512,0.18093774958484857,-0.93939394,54.388012170791626
0.14999999,0.030015893,0.6794091865804885,315.8411460893954,1745,0.7841222085447589,0.18099779145524092,-0.09090909,54.406734466552734
0.14999999,-1.0092031,0.9407952856927491,315.86547080370264,1746,0.784211941120445,0.18090805887955477,-1.0,54.428327560424805
0.14999999,-0.34380534,0.9437006997387347,315.8868901039639,1747,0.7843032340561166,0.18081676594388316,-0.45454547,54.44556999206543
0.14999999,-0.26222587,0.9380394531575308,315.91397065080633,1748,0.7843911838382113,0.1807288161617885,-0.37373737,54.46465730667114
0.14999999,-0.19398822,0.9233672427774589,315.95572340802886,1749,0.7844706441349175,0.18064935586508224,-0.35353535,54.48619723320007
0.14999999,-0.30722263,0.9377886722707287,315.9830547357581,1750,0.7845582544367095,0.18056174556329035,-0.3131313,54.50478148460388
0.14999999,0.74945116,0.24219209582436024,316.7059826399338,1751,0.7842485079155146,0.1808714920844853,0.5555556,54.52331185340881
0.14999999,0.6279144,0.3223733954620193,317.34872924447177,1752,0.7839848805682237,0.18113511943177613,0.5151515,54.559892892837524
0.14999999,-0.6088313,0.943854045064123,317.36999519940764,1753,0.7840760780379875,0.18104392196201236,-0.47474748,54.59551954269409
0.14999999,-0.34413654,0.9421368447710193,317.3929783546366,1754,0.7841661925002071,0.18095380749979284,-0.27272728,54.62694215774536
0.14999999,0.06325338,0.6180056739630716,317.74009268067357,1755,0.7840715141420663,0.18104848585793365,0.15151516,54.658275842666626
0.14999999,-0.39891323,0.9430926348006013,317.76212004587296,1756,0.7841620728668148,0.18095792713318506,-0.2929293,54.677162170410156
0.14999999,0.05030847,0.7162192259830693,318.0110208198899,1757,0.7841234030621002,0.18099659693789977,0.05050505,54.69411754608154
0.14999999,-0.2298052,0.9371484092715484,318.03899241061833,1758,0.7842104480030613,0.18090955199693876,-0.13131313,54.71737790107727
0.14999999,-0.13017894,0.9319946392036274,318.0721177714147,1759,0.7842944640298951,0.180825535970105,-0.15151516,54.73549818992615
0.14999999,0.98617053,0.0497148165274757,318.9875229548872,1760,0.7838770892301778,0.18124291076982227,0.8989899,54.75650668144226
0.14999999,-0.17965655,0.9337318518717106,319.0189111030155,1761,0.7839621856314507,0.1811578143685494,-0.33333334,54.77547526359558
0.14999999,-0.40453655,0.9430322481237836,319.0409988548917,1762,0.7840524637599936,0.18106753624000665,-0.23232323,54.79468774795532
0.14999999,-0.73389643,0.9437519586193837,319.06236689627235,1763,0.7841430477048938,0.18097695229510627,-0.5555556,54.816911458969116
0.14999999,-0.29535282,0.941941728043398,319.085545168229,1764,0.7842325027390994,0.18088749726090078,-0.65656567,54.835103273391724
0.14999999,-0.8637067,0.9426328523582352,319.10803231587073,1765,0.7843222479796769,0.18079775202032336,-0.6363636,54.85814952850342
0.14999999,-0.62060535,0.9446292455766016,319.12852307029414,1766,0.7844130220440012,0.18070697795599894,-0.53535354,54.87938594818115
0.14999999,0.3318677,0.4632488335464464,319.6303942367477,1767,0.784231265287636,0.18088873471236427,0.23232323,54.895209312438965
0.14999999,-0.2774709,0.940277519701345,319.65523671704636,1768,0.7843195267437523,0.18080047325624796,-0.4949495,54.92185878753662
0.14999999,-0.470456,0.9423829027034342,319.6779738143429,1769,0.7844088785673586,0.18071112143264156,-0.7171717,54.945820569992065
0.14999999,-0.6408188,0.9444157545948692,319.69867805974803,1770,0.7844992779323459,0.18062072206765425,-0.67676765,54.96688389778137
0.14999999,-0.6761085,0.943770110560094,319.72002794918797,1771,0.7845892106441628,0.18053078935583736,-0.6969697,54.988120794296265
0.14999999,-0.7652864,0.9438204872088307,319.74132746197915,1772,0.7846790702810504,0.18044092971894987,-0.57575756,55.006486654281616
0.14999999,-0.42091534,0.942687626577457,319.7637598354017,1773,0.7847681896021426,0.1803518103978577,-0.61616164,55.02852654457092
0.14999999,-0.8035431,0.9433054197421863,319.7855744156595,1774,0.7848575566991776,0.1802624433008227,-0.7373737,55.04838228225708
0.14999999,-0.49925968,0.9433471562398339,319.80734725941966,1775,0.7849468466144117,0.18017315338558854,-0.5959596,55.06947469711304
0.14999999,-0.06239809,0.8954811562307081,319.8769861031889,1776,0.7850090844013579,0.18011091559864242,-0.17171717,55.08719229698181
0.14999999,-0.6244029,0.9440377384016637,319.89806836478726,1777,0.7850985771723203,0.18002142282767994,-0.75757575,55.10580086708069
0.14999999,-0.61253285,0.9440878677931227,319.91910049699413,1778,0.7851879974707572,0.17993200252924305,-0.7777778,55.12708520889282
0.14999999,0.27916032,0.48171985651770066,320.40250064047643,1779,0.7850174139176638,0.1801025860823364,0.33333334,55.14894390106201
0.14999999,-0.21322027,0.936346606469055,320.4312740340074,1780,0.7851024303179736,0.18001756968202662,-0.01010101,55.167354345321655
0.14999999,-0.72810656,0.9436309461708968,320.4527630878365,1781,0.7851914412757799,0.1799285587242204,-0.7979798,55.18801474571228
0.14999999,-0.9259009,0.9422532936240323,320.47562979421247,1782,0.7852795792400605,0.17984042075993967,-0.8181818,55.206697940826416
0.14999999,-0.66364604,0.9441193418292726,320.4966304523832,1783,0.78536866491734,0.17975133508266025,-0.41414142,55.227386713027954
0.14999999,-1.1777229,0.9370349689774672,320.52471548340577,1784,0.7854536796617684,0.17966632033823193,-0.85858583,55.24601936340332
0.14999999,0.33918378,0.46375135397851974,321.02608412942726,1785,0.7852734542692288,0.17984654573077158,0.67676765,55.268714904785156
0.14999999,-0.3979888,0.9414094360577818,321.0497946933695,1786,0.7853608764314843,0.17975912356851595,-0.25252524,55.286919832229614
0.14999999,-0.98647,0.9404663947795019,321.07444829859,1787,0.7854476730282095,0.17967232697179072,-0.8989899,55.30727982521057
0.14999999,-1.2179091,0.9355470336696948,321.10402126492033,1788,0.7855316212164878,0.1795883787835125,-0.9191919,55.32599925994873
0.14999999,-1.0350881,0.9403185627988868,321.12882270212145,1789,0.7856181427042365,0.17950185729576382,-0.8787879,55.34370565414429
0.14999999,-0.3517854,0.9413943312328099,321.15254837088867,1790,0.7857051685078839,0.17941483149211657,-0.21212122,55.36570763587952
0.14999999,-0.3167688,0.9396684898049876,321.1779998810837,1791,0.7857911335113997,0.1793288664886006,-0.030303031,55.38359713554382
0.14999999,-0.9439703,0.9417840587048423,321.20133582237884,1792,0.7858781831348336,0.17924181686516677,-0.83838385,55.40635132789612
0.14999999,-0.27498537,0.9352247203664266,321.23123110201243,1793,0.7859614773552639,0.17915852264473645,-0.43434343,55.42303729057312
0.14999999,-0.73984605,0.9443601871534911,321.25199091485894,1794,0.7860497709504692,0.17907022904953118,-0.5151515,55.44050335884094
0.14999999,-0.0758968,0.901581765967803,321.31552914889113,1795,0.7861141341788912,0.17900586582110928,-0.11111111,55.46326994895935
0.14999999,-0.28404826,0.9419755192805769,321.3386736296105,1796,0.7862009166872997,0.17891908331270073,-0.3939394,55.48298096656799
0.14999999,-0.061517175,0.8931053385751514,321.4106882910354,1797,0.7862604071836202,0.1788595928163803,-0.05050505,55.505308866500854
0.14999999,-1.0357355,0.9402223939452062,321.4355858970902,1798,0.7863460367646888,0.17877396323531158,-0.97979796,55.526697635650635
0.14999999,-0.8454647,0.9429883543370323,321.4577175427532,1799,0.7864331086477196,0.1786868913522808,-0.959596,55.54530692100525
0.14999999,-1.0000764,0.9411386705361012,321.48169887221707,1800,0.786519056182102,0.17860094381789837,-0.93939394,55.56273889541626
0.14999999,-0.8549685,0.9427510493871943,321.5040678228299,1801,0.7866058035409056,0.1785141964590949,-1.0,55.5847327709198
0.14999999,-0.23899423,0.9384433391592878,321.5307444836706,1802,0.7866900641045119,0.1784299358954887,-0.45454547,55.60337448120117
0.14999999,-0.46072972,0.943567416255602,321.552297067415,1803,0.7867770731739245,0.17834292682607597,-0.37373737,55.624685525894165
0.14999999,-0.3552914,0.9429654657214586,321.5744516016935,1804,0.7868636521054919,0.1782563478945086,-0.35353535,55.642496824264526
0.14999999,0.11523708,0.5361755101553896,322.0033960915381,1805,0.7867247667082896,0.17839523329171086,0.1919192,55.66472673416138
0.14999999,-0.3923669,0.9435450700785016,322.0249710214596,1806,0.7868115996558921,0.1783084003441083,-0.3131313,55.68295741081238
0.14999999,-0.32171524,0.9424434800688832,322.0476475413907,1807,0.7868977268725014,0.178222273127499,-0.47474748,55.70617437362671
0.14999999,0.33137769,0.4656231657003837,322.5471443756903,1808,0.7867200307656583,0.17839996923434198,0.2929293,55.728631258010864
0.14999999,-0.008472949,0.8295913824818849,322.6826729932084,1809,0.7867437296886636,0.17837627031133688,-0.27272728,55.74541211128235
0.14999999,-0.30174917,0.9404079038810218,322.70738508932743,1810,0.7868286270224716,0.17829137297752898,-0.2929293,55.7676944732666
0.14999999,0.21730208,0.49821781048304475,323.17428727884436,1811,0.7866692615798766,0.17845073842012388,0.17171717,55.78250741958618
0.14999999,0.68947875,0.28528082506335645,323.854126453781,1812,0.786392557144713,0.17872744285528755,0.75757575,55.802081823349
0.14999999,1.008926,0.03694184397076359,324.78230460981024,1813,0.7859791811308279,0.17914081886917277,0.97979796,55.82116413116455
0.14999999,0.15599445,0.52411604674198,325.22330856306826,1814,0.7858348243864018,0.17928517561359883,0.27272728,55.83943462371826
0.14999999,0.07660739,0.5951402176412185,325.593288345427,1815,0.7857297584873686,0.17939024151263197,-0.15151516,55.85572099685669
0.14999999,-0.048311897,0.876918306994963,325.68149003843206,1816,0.7857799724457978,0.17934002755420267,-0.13131313,55.874040365219116
0.14999999,-0.5642108,0.9437191061839776,325.70289093224807,1817,0.785866895469319,0.17925310453068138,-0.1919192,55.89313316345215
0.14999999,0.41354483,0.43115225343456254,326.2368586788135,1818,0.7856717829049433,0.17944821709505693,0.3939394,55.913803815841675
0.14999999,0.47040242,0.4076378651039867,326.79434081370954,1819,0.7854639577714629,0.1796560422285374,0.47474748,55.930927753448486
0.14999999,-0.00069060735,0.7967537186477195,326.96270709506183,1820,0.7854701609367797,0.1796498390632208,0.01010101,55.95429086685181
0.14999999,-0.1478376,0.9326067836803952,326.99522031138144,1821,0.7855509608394394,0.1795690391605609,-0.33333334,55.982046604156494
0.14999999,-0.48776263,0.9438812851780354,327.0164590262034,1822,0.7856378600295265,0.17948213997047388,-0.23232323,56.00888514518738
0.14999999,-0.7567975,0.9437536600877783,327.0378253661156,1823,0.7857245938748685,0.179395406125132,-0.5555556,56.03093338012695
0.14999999,-0.40402842,0.9432074528013475,327.0597379133143,1824,0.7858109331615606,0.17930906683843983,-0.53535354,56.062171936035156
0.14999999,-0.6821648,0.943671989149335,327.08118592416497,1825,0.7858974323703211,0.17922256762967945,-0.65656567,56.089980125427246
0.14999999,-0.57880294,0.9435245063305403,327.1027814178344,1826,0.7859837560690944,0.17913624393090605,-0.6363636,56.11715388298035
0.14999999,-0.6787913,0.9445288375073279,327.1233725803271,1827,0.7860705349861379,0.17904946501386268,-0.67676765,56.14466571807861
0.14999999,-0.46585432,0.9429033695900707,327.14558921073706,1828,0.7861563297534266,0.1789636702465739,-0.6969697,56.16741442680359
0.14999999,-0.60423607,0.9438432643435852,327.1668659463935,1829,0.7862425445891785,0.17887745541082203,-0.7171717,56.200875997543335
0.14999999,-0.5911325,0.943701201939048,327.18828474445445,1830,0.786328587571337,0.17879141242866364,-0.4949495,56.22446823120117
0.14999999,-0.67259246,0.944225634602306,327.20917910985213,1831,0.7864148229875199,0.17870517701248068,-0.57575756,56.26909899711609
0.14999999,-0.6355078,0.9438931130059831,327.2304059968462,1832,0.7865007827528138,0.17861921724718677,-0.7373737,56.32622480392456
0.14999999,-0.6800622,0.9437699866236037,327.25175601022255,1833,0.7865865815547073,0.17853341844529327,-0.61616164,56.38850450515747
0.14999999,-0.71652544,0.9435992992941412,327.2732767109284,1834,0.7866721937235946,0.1784478062764059,-0.5959596,56.454139709472656
0.14999999,-0.9488561,0.9419749005499068,327.29642181037855,1835,0.7867568273512929,0.17836317264870766,-0.75757575,56.510998010635376
0.14999999,-0.5831584,0.9444981834401709,327.31704362693836,1836,0.7868427431225832,0.1782772568774174,-0.7777778,56.58574366569519
0.14999999,-0.63012207,0.9440645610115268,327.3380990659268,1837,0.7869283293054296,0.17819167069457095,-0.7979798,56.64257764816284
0.14999999,-0.8032266,0.9434721770847767,327.35974688884204,1838,0.7870135000604781,0.17810649993952232,-0.8181818,56.68842077255249
0.14999999,-0.46569628,0.9434105589171069,327.38145632992496,1839,0.7870985446819337,0.17802145531806687,-0.41414142,56.734973669052124
0.14999999,-0.7430033,0.943663454245892,327.4029128756791,1840,0.7871836343066967,0.17793636569330384,-0.85858583,56.77993965148926
0.14999999,-0.39234334,0.9419868277613942,327.4260460479177,1841,0.7872677207778833,0.17785227922211716,-0.25252524,56.826027631759644
0.14999999,-0.65417457,0.9445674639284574,327.4465985839892,1842,0.7873531169468033,0.17776688305319718,-0.8989899,56.87288498878479
0.14999999,-0.6325861,0.9444202424084224,327.4672983415808,1843,0.7874383405634401,0.17768165943656036,-0.8787879,56.92044019699097
0.14999999,-0.24783586,0.9345339871252238,327.49788435445555,1844,0.7875181104368468,0.17760188956315376,-0.07070707,56.96709704399109
0.14999999,-0.9853176,0.9414999712904782,327.52150438316505,1845,0.7876015694400196,0.17751843055998107,-0.9191919,57.01328158378601
0.14999999,-0.6740762,0.9442543030720372,327.542370080093,1846,0.7876864300757899,0.17743356992421072,-0.83838385,57.060744762420654
0.14999999,-0.34864914,0.9431949263330697,327.56429515375993,1847,0.7877706252551386,0.1773493747448619,-0.5151515,57.10718321800232
0.14999999,-0.03497508,0.8836218289014482,327.64579332485846,1848,0.7878224927895793,0.17729750721042126,-0.21212122,57.15310478210449
0.14999999,-0.34222093,0.9426028120737853,327.66831051278467,1849,0.7879062030758335,0.17721379692416694,-0.3939394,57.19895362854004
0.14999999,-0.26930678,0.9358842826186221,327.69754623016604,1850,0.7879861912269377,0.17713380877306273,-0.43434343,57.24427390098572
