ReturnLastEpisode,Iteration,ReturnMean,TimeElapsed,LQGmu1_actor,LQGsigma_higher,LQGmu1_higher,Regret/t,Regret
0.14564915318561006,1669,0.8160758363933432,29.97122883796692,1.0926394,0.10836801,1.0,0.1490441636066569,248.75470905951036
0.5853204529226411,1670,0.8159376595170135,29.990092992782593,0.37013224,0.6411804,0.11111111,0.14918234048298668,249.13450860658773
0.164765686083539,1671,0.8155479695269278,30.007863759994507,0.99498427,0.6411804,1.0,0.14957203047307252,249.9348629205042
0.8527185937230863,1672,0.8155702007614949,30.02542233467102,0.14905372,0.044551425,0.11111111,0.14954979923850545,250.04726432678112
0.26629762642385435,1673,0.8152418848174795,30.043395042419434,0.88472027,1.0,0.11111111,0.14987811518252078,250.74608670035727
0.9555244048858165,1674,0.8153256856060507,30.06181526184082,-1.184682,1.0,-0.33333334,0.1497943143939495,250.75568229547144
0.9554631729715516,1675,0.8154093497776121,30.080677032470703,-0.16665149,0.6411804,-1.0,0.149710650222388,250.76533912249988
0.614555997499161,1676,0.815289508875298,30.09889245033264,0.27768636,1.0,-0.7777778,0.1498304911247021,251.11590312500073
0.9560220320343655,1677,0.8153734280900617,30.11707043647766,-0.18483481,0.26359713,-0.11111111,0.1497465719099382,251.12500109296636
0.602295192489761,1678,0.8152464446361881,30.136882066726685,0.36410648,0.10836801,0.5555556,0.14987355536381203,251.4878259004766
0.9561702916396048,1679,0.8153303778386916,30.155747652053833,-0.3911445,0.10836801,-0.11111111,0.1497896221613085,251.496775608837
0.9542435214864112,1680,0.8154130642337198,30.173826932907104,0.053147197,0.6411804,-0.5555556,0.1497069357662801,251.50765208735058
0.16151323479031987,1681,0.8150240696891373,30.19249701499939,1.0070884,0.01831564,1.0,0.15009593031086274,252.31125885256026
0.6523208924370402,1682,0.8149273377169303,30.21392560005188,0.31079453,0.10836801,0.33333334,0.15019266228306968,252.62405796012322
0.51211271016805,1683,0.8147474122103652,30.23604106903076,0.5304101,0.1690133,0.33333334,0.1503725877896347,253.07706524995518
0.9557316305337232,1684,0.8148311320549755,30.254127979278564,-0.22382319,0.1690133,-0.11111111,0.15028886794502463,253.08645361942146
0.6173413996362619,1685,0.8147139274660029,30.272976398468018,0.28539082,0.26359713,0.11111111,0.15040607253399715,253.4342322197852
0.9370204655271656,1686,0.8147864698966442,30.291975736618042,-1.9729841,1.0,-1.0,0.1503335301033559,253.46233175425803
0.955242287150521,1687,0.8148697276424972,30.310547351837158,-1.4454925,0.6411804,-0.7777778,0.15025027235750296,253.47220946710752
0.9121237379438439,1688,0.8149273425775097,30.32953190803528,0.08751707,0.0285655,0.11111111,0.15019265742249033,253.52520572916367
0.6345048639545383,1689,0.8148205205060929,30.348015546798706,0.2707046,0.41111228,-0.11111111,0.15029947949390712,253.85582086520913
0.9557417449716433,1690,0.8149039058460135,30.36566185951233,-0.022519045,0.10836801,0.11111111,0.15021609415398668,253.8651991202375
0.9561351520598008,1691,0.8149874252110128,30.38390851020813,-0.23755473,0.26359713,-0.33333334,0.1501325747889874,253.8741839681777
0.7103572744570149,1692,0.8149255870604489,30.40165066719055,0.26178432,0.6411804,-0.11111111,0.15019441293955124,254.12894669372068
0.11111789132904959,1693,0.8145098707605485,30.419660091400146,1.6417503,0.6411804,0.33333334,0.15061012923945163,254.98294880239163
0.600172845192845,1694,0.8143833435907919,30.438692808151245,0.41769072,0.26359713,0.5555556,0.15073665640920828,255.3478959571988
0.956394348549143,1695,0.8144671258946021,30.458385467529297,-0.5850356,0.01831564,-0.5555556,0.15065287410539802,255.35662160864965
0.9563594509514415,1696,0.814550788822112,30.47753119468689,-0.6784715,0.069483444,-0.5555556,0.1505692111778881,255.3653821576982
0.9562502715641472,1697,0.8146342888119424,30.49636697769165,-0.78369254,0.044551425,-0.7777778,0.15048571118805779,255.37425188613406
0.956195929762455,1698,0.8147176584473669,30.516051769256592,-0.8223874,0.069483444,-0.7777778,0.15040234155263346,255.38317595637162
0.956178647485402,1699,0.8148009197711089,30.53494644165039,-0.850701,0.10836801,-0.7777778,0.15031908022889123,255.3921173088862
0.9563074615602232,1700,0.8148841589133379,30.55389094352722,-0.7683761,0.0285655,-0.7777778,0.15023584108666235,255.40092984732598
0.9561647878513568,1701,0.8149672163083631,30.572817087173462,-0.7671631,0.01831564,-0.7777778,0.15015278369163704,255.40988505947462
0.956191273390575,1702,0.8150501916650507,30.591530084609985,-0.5331429,0.044551425,-0.5555556,0.15006980833494948,255.41881378608403
0.9561632203859705,1703,0.8151330531029373,30.60994291305542,-0.6518077,0.10836801,-0.5555556,0.14998694689706288,255.42777056569807
0.9560645179297504,1704,0.8152157593616386,30.628557205200195,-0.53292096,0.0285655,-0.5555556,0.1499042406383617,255.4368260477683
0.9560286943962145,1705,0.8152983475933303,30.6486759185791,-0.74838126,0.1690133,-0.7777778,0.14982165240666986,255.4459173533721
0.10875783671224233,1706,0.8148841972352521,30.669615268707275,1.6752087,0.41111228,1.0,0.15023580276474785,256.30227951665984
0.9560622185335634,1707,0.8149669025787192,30.690101623535156,-0.7864711,0.1690133,-0.5555556,0.15015309742128077,256.31133729812626
0.956299414267776,1708,0.8150496499509026,30.710274934768677,-1.0077257,0.0285655,-1.0,0.15007035004909747,256.3201578838585
0.9561014108021616,1709,0.8151321846266494,30.72944974899292,-0.35762203,0.0285655,-0.33333334,0.1499878153733507,256.32917647305635
0.9554633562726857,1710,0.8152142496393078,30.750447750091553,-1.1402357,0.1690133,-1.0,0.1499057503606922,256.3388331167837
0.9558454150110081,1711,0.8152964420211731,30.77463126182556,-0.31451187,0.044551425,-0.33333334,0.14982355797882682,256.3481077017727
0.9559318668916303,1712,0.8153785888814947,30.79400086402893,-0.98518485,0.044551425,-1.0,0.14974141111850528,256.35729583488103
0.9559336558756831,1713,0.8154606408762375,30.813340187072754,-0.62938845,0.26359713,-0.5555556,0.1496593591237626,256.36648217900535
0.9559535698016884,1714,0.8155426087460891,30.827523946762085,-1.0268714,0.069483444,-1.0,0.14957739125391112,256.37564860920367
0.956001658584694,1715,0.8156245090666947,30.845073461532593,-0.3162632,0.01831564,-0.33333334,0.14949549093330552,256.384766950619
0.9559022299163941,1716,0.8157062559902667,30.862818717956543,-0.98828346,0.10836801,-1.0,0.14941374400973342,256.3939847207026
0.9560858650070309,1717,0.8157880146443242,30.881389617919922,-0.6804133,0.41111228,-0.7777778,0.14933198535567593,256.40301885569556
0.9562522436515721,1718,0.8158697749638859,30.89879012107849,-0.328106,0.069483444,-0.33333334,0.14925022503611407,256.411886612044
0.9557304183141194,1719,0.815951136594689,30.915132522583008,-0.993765,0.01831564,-1.0,0.14916886340531113,256.42127619372985
0.9530508374321924,1720,0.8160308457230829,30.926360607147217,-1.6451364,0.6411804,-0.33333334,0.14908915427691724,256.43334535629765
0.6179290256831046,1721,0.8159157371698929,30.937087059020996,0.38591266,0.069483444,0.33333334,0.14920426283010724,256.78053633061455
0.9561176692337783,1722,0.8159971552489079,30.947553396224976,-0.37855992,0.26359713,-0.7777778,0.14912284475109222,256.7895386613808
0.9563858195307209,1723,0.8160786344504644,30.958155632019043,-0.26983726,0.10836801,-0.33333334,0.14904136554953573,256.79827284185006
0.9563681328492084,1724,0.8161600088694893,30.975703239440918,-0.46159774,0.26359713,-1.0,0.14895999113051095,256.80702470900087
0.9557035407176542,1725,0.8162409036705606,30.993427515029907,-0.968064,0.41111228,-1.0,0.14887909632943955,256.81644116828323
0.9559638963093796,1726,0.8163218555782307,31.010890245437622,-0.45470822,0.1690133,-0.33333334,0.1487981444217693,256.82559727197383
0.9563147156109917,1727,0.8164029168752966,31.028157472610474,-0.15098892,0.044551425,-0.11111111,0.14871708312470341,256.8344025563628
0.954109366667561,1728,0.8164826081078154,31.04696011543274,-0.0659263,0.0285655,-0.11111111,0.14863739189218475,256.84541318969525
0.9551641187107075,1729,0.816562817194341,31.065621614456177,-0.10712818,0.01831564,-0.11111111,0.14855718280565908,256.8553690709845
0.9535987611622758,1730,0.8166420287226461,31.082741260528564,-0.057526805,0.069483444,-0.11111111,0.14847797127735388,256.8668903098222
0.1899306736781604,1731,0.8162799771021699,31.103429794311523,0.97061026,1.0,0.7777778,0.1488400228978302,257.64207963614405
0.9559405159191101,1732,0.8163606125171912,31.121692180633545,-0.8470302,0.41111228,-0.5555556,0.14875938748280887,257.65125912022495
0.9562798174925634,1733,0.8164413506620125,31.1388897895813,-0.5876197,1.0,-0.11111111,0.14867864933798752,257.66009930273236
0.21226453218373365,1734,0.8160929211242511,31.157369136810303,0.9653843,0.0285655,1.0,0.14902707887574893,258.41295477054865
0.9553186994455599,1735,0.8161731665296237,31.176095008850098,-0.12583463,0.41111228,-0.33333334,0.14894683347037643,258.4227560711031
0.500296670696919,1736,0.8159912100228076,31.193093061447144,-2.2202008,1.0,-0.33333334,0.1491287899771925,258.8875794004062
0.9458315831189673,1737,0.8160659598058221,31.2112979888916,0.09918183,0.01831564,0.11111111,0.149054040194178,258.9068678172872
0.9551928424633296,1738,0.8161460097958436,31.229469776153564,-1.4883434,1.0,-0.5555556,0.14897399020415641,258.91679497482386
0.6609619786501025,1739,0.8160567722851214,31.247159957885742,0.3132278,0.044551425,0.33333334,0.14906322771487854,259.22095299617376
0.9560629264034177,1740,0.816137235592086,31.26460886001587,-0.5549929,0.6411804,-1.0,0.148982764407914,259.23001006977034
0.9516812332140285,1741,0.8162150896975553,31.28468918800354,-0.102941506,0.1690133,0.11111111,0.14890491030244474,259.2434488365563
0.9470722075151532,1742,0.8162902085941209,31.303429126739502,-0.012112699,0.26359713,-0.11111111,0.14882979140587893,259.2614966290411
0.9557561537169679,1743,0.8163702234794469,31.32084035873413,-0.116026886,0.10836801,-0.11111111,0.14874977652055316,259.2708604753241
0.9092686279525293,1744,0.8164234909132044,31.339006900787354,0.117825314,0.069483444,0.11111111,0.14869650908679563,259.3267118473716
0.9539126115588106,1745,0.8165022812402221,31.36035704612732,-0.058121413,0.6411804,-0.5555556,0.14861771875977808,259.33791923581276
0.5901473406255605,1746,0.816372639235288,31.38535714149475,0.3342171,0.0285655,0.33333334,0.14874736076471204,259.7128918951872
0.6917631947280355,1747,0.8163013115624161,31.409484148025513,0.2609975,0.26359713,0.33333334,0.14881868843758397,259.9862487004592
0.8560062942761252,1748,0.8163240260834195,31.429871797561646,0.13148442,0.044551425,0.11111111,0.14879597391658073,260.0953624061831
0.9549418042313224,1749,0.8164032815311884,31.447767734527588,-0.058370583,0.1690133,-0.11111111,0.14871671846881176,260.10554060195176
0.6298053118806971,1750,0.8162966541199596,31.459373950958252,0.3225312,0.01831564,0.33333334,0.1488233458800406,260.44085529007106
0.9560214757564508,1751,0.816376451276805,31.468786001205444,-0.5242814,0.26359713,-0.33333334,0.1487435487231951,260.4499538143146
0.9542510078985899,1752,0.816455146799991,31.487410068511963,-0.055389106,0.6411804,-0.7777778,0.14866485320000913,260.460822806416
0.7100239152523824,1753,0.8163944330341338,31.507078170776367,0.25086424,0.10836801,0.11111111,0.14872556696586628,260.7159188911636
0.9529188719658533,1754,0.8164722690882567,31.5254225730896,-1.9937823,1.0,-1.0,0.14864773091174327,260.7281200191977
0.9041220338870354,1755,0.816522211974182,31.543708324432373,0.09852098,0.0285655,0.11111111,0.14859778802581805,260.78911798531067
0.9561259298428932,1756,0.8166017129524671,31.560718774795532,-0.55459565,0.01831564,-0.5555556,0.1485182870475329,260.79811205546775
0.9559800978278546,1757,0.8166810404338987,31.576005697250366,-0.57470053,0.069483444,-0.5555556,0.14843895956610126,260.8072519576399
0.9560931160739566,1758,0.8167603419558783,31.592297315597534,-0.75020576,0.044551425,-0.7777778,0.14835965804412168,260.8162788415659
0.9560989740624155,1759,0.8168395566415557,31.611124277114868,-0.7327109,0.069483444,-0.7777778,0.14828044335844426,260.8252998675035
0.9556849877252636,1760,0.816918446091035,31.62526774406433,-0.7270323,0.0285655,-0.7777778,0.14820155390896492,260.83473487977824
0.956190766019207,1761,0.8169975331551624,31.64325737953186,-0.70720744,0.10836801,-0.7777778,0.1481224668448376,260.843664113759
0.9562295787768202,1762,0.8170765524773087,31.66158676147461,-0.7867379,0.01831564,-0.7777778,0.14804344752269136,260.8525545349822
0.956249057276793,1763,0.8171554932060662,31.680216789245605,-0.64291406,0.044551425,-0.5555556,0.14796450679393386,260.8614254777054
0.9564356912586005,1764,0.8172344502344406,31.69820809364319,-0.6031108,0.10836801,-0.5555556,0.1478855497655594,260.8701097864468
0.9563649562165494,1765,0.8173132777165835,31.71669340133667,-0.5514858,0.0285655,-0.5555556,0.14780672228341654,260.8788648302302
0.9564109917556063,1766,0.8173920419940687,31.733842372894287,-0.59766454,0.1690133,-0.7777778,0.14772795800593128,260.8875738384746
0.9562489773928468,1767,0.8174706254323248,31.752387046813965,-0.5653654,0.1690133,-0.5555556,0.14764937456767502,260.89644486108176
0.9554578152452882,1768,0.8175486724853865,31.772522926330566,-1.0036583,0.0285655,-1.0,0.14757132751461338,260.90610704583645
0.9561229001671496,1769,0.817627007266439,31.79136896133423,-0.31012842,0.0285655,-0.33333334,0.14749299273356095,260.9151041456693
0.955891728988985,1770,0.8177051229284291,31.808728218078613,-1.0113972,0.1690133,-1.0,0.1474148770715708,260.92433241668033
0.9559392007602528,1771,0.8177831771790399,31.826055765151978,-0.37414068,0.044551425,-0.33333334,0.14733682282095995,260.9335132159201
0.9559907476333755,1772,0.8178611724219599,31.84342360496521,-1.024169,0.044551425,-1.0,0.1472588275780399,260.9426424682867
0.9560551571653938,1773,0.8179391160117758,31.86051893234253,-0.7102088,0.26359713,-0.5555556,0.1471808839882241,260.9517073111213
0.9559636322463463,1774,0.8180169201359215,31.877379655838013,-1.0025848,0.069483444,-1.0,0.14710307986407833,260.96086367887494
0.9555674897636425,1775,0.8180944134145851,31.894689559936523,-0.3212238,0.01831564,-0.33333334,0.1470255865854148,260.9704161891113
0.9560581296073852,1776,0.8181720956872162,31.9114727973938,-0.82944953,0.10836801,-1.0,0.14694790431278373,260.9794780595039
0.506803033702787,1777,0.8179968739303313,31.92822527885437,0.4637738,0.1690133,0.5555556,0.1471231260696686,261.4377950258011
0.9562071563659081,1778,0.8180746074975054,31.945376873016357,-0.33564088,0.069483444,-0.33333334,0.1470453925024945,261.4467078694352
0.6337905440619104,1779,0.8179710189289637,31.962743282318115,0.28180373,0.41111228,-0.7777778,0.14714898107103613,261.7780373253733
0.9558795683320994,1780,0.8180484956421115,31.979898929595947,-0.98884815,0.01831564,-1.0,0.1470715043578883,261.7872777570412
0.9559431806119708,1781,0.8181259210688211,31.99863052368164,-0.9747151,0.26359713,-0.7777778,0.14699407893117866,261.7964545764292
0.9555446619851057,1782,0.8182030359627135,32.01863098144531,-0.2808999,0.10836801,-0.33333334,0.14691696403728624,261.8060299144441
0.9557737604322507,1783,0.8182801928468805,32.03740358352661,-1.0248568,0.26359713,-1.0,0.1468398071531194,261.81537615401186
0.9555649085066954,1784,0.8183571461628332,32.055710554122925,-1.1712095,0.41111228,-1.0,0.14676285383716658,261.8249312455052
0.9564267011085343,1785,0.8184344960535592,32.07252073287964,-0.26550528,0.1690133,-0.33333334,0.1466855039464407,261.8336245443966
0.9558460409152473,1786,0.818511434208577,32.09205937385559,-0.955675,0.6411804,-0.33333334,0.14660856579142292,261.84289850348136
0.9541630271410477,1787,0.8185873444452486,32.11940407752991,-0.077152714,0.044551425,-0.11111111,0.14653265555475115,261.8538554763403
0.9543172242399864,1788,0.8186632560111293,32.14541053771973,-0.12924992,0.0285655,-0.11111111,0.1464567439888704,261.8646582521003
0.954126895650211,1789,0.8187389763239517,32.16991949081421,-0.11958146,0.01831564,-0.11111111,0.1463810236760481,261.8756513564501
0.9555800480989645,1790,0.818815423850083,32.19428563117981,-0.19348714,0.069483444,-0.11111111,0.14630457614991682,261.8851913083511
0.9558612868885513,1791,0.8188919430365924,32.21826243400574,-0.18955505,0.41111228,-0.5555556,0.14622805696340735,261.89445002146255
0.24375090648168032,1792,0.8185709937974435,32.243488073349,0.8877434,0.26359713,0.7777778,0.1465490062025563,262.61581911498087
0.3317301273643949,1793,0.8182994707263709,32.26653861999512,0.83304596,0.10836801,0.7777778,0.14682052927362885,263.2492089876165
0.9562539856798202,1794,0.8183763684493104,32.283406257629395,-0.52466965,0.41111228,-0.33333334,0.14674363155068934,263.2580750019367
0.9469995226328716,1795,0.818448024802616,32.30097150802612,0.006686382,1.0,-0.11111111,0.14667197519738373,263.2761954793038
0.9561203627390944,1796,0.8185246797791954,32.318296670913696,-0.29197276,0.41111228,0.11111111,0.1465953202208044,263.2851951165647
