ReturnLastEpisode,ReturnMean,Regret,TimeElapsed,Regret/t,LQGsigma_higher,LQGmu1_higher,Iteration,LQGmu1_actor
0.9561466242374428,0.730075767697392,51.00459840966593,3.9587161540985107,0.23504423230260799,0.0285655,-0.7777778,217,-0.6828448
0.9559602173654471,0.7311119348977041,51.013758192300486,3.96899151802063,0.2340080651022958,0.01831564,-0.7777778,218,-0.756496
0.9538019596724713,0.7321287843258993,51.02507623262802,3.979081153869629,0.23299121567410053,0.0285655,-0.33333334,219,-0.3079878
0.9557292188878092,0.7331451499375443,51.034467013740205,3.995891809463501,0.23197485006245547,0.044551425,-0.7777778,220,-0.7885419
0.9551668830295909,0.7341497731642052,51.04442013071061,4.012975215911865,0.23097022683579463,0.1690133,-0.33333334,221,-0.21300673
0.9554276812062428,0.735146520497728,51.05411244950437,4.027215480804443,0.22997347950227195,0.044551425,-1.0,222,-1.0667185
0.9550809530680849,0.7361327735585815,51.06415149643629,4.044763088226318,0.22898722644141833,0.41111228,-0.5555556,223,-1.1903479
0.9556495015105678,0.7371127589512244,51.07362199492572,4.064193487167358,0.22800724104877554,0.069483444,-1.0,224,-1.0983331
0.9557235155030613,0.738084362313677,51.08301847942266,4.086500644683838,0.22703563768632296,0.044551425,-0.33333334,225,-0.3736019
0.9559741165940303,0.7390484762706696,51.09216436282863,4.111164093017578,0.22607152372933023,0.26359713,-0.7777778,226,-0.7362695
0.9557157741478215,0.7400029577591152,51.10156858868081,4.135612726211548,0.22511704224088463,0.10836801,-1.0,227,-0.9949944
0.9557769214668764,0.7409493347929211,51.110911667213934,4.160688161849976,0.22417066520707865,0.26359713,-1.0,228,-0.5768782
0.9554472588067614,0.7418860069501868,51.120584408407176,4.184736490249634,0.223233993049813,0.6411804,-0.7777778,229,-0.28602558
0.9556835229703379,0.7428155613676658,51.130020885436835,4.20943546295166,0.22230443863233407,0.1690133,-1.0,230,-1.0647951
0.9493662332965375,0.7437097201206045,51.1457746521403,4.234113693237305,0.2214102798793952,0.6411804,-0.11111111,231,-0.031962976
0.955755851959169,0.7446237120681846,51.15513880018113,4.252665042877197,0.2204962879318152,0.01831564,-0.33333334,232,-0.35524243
0.9554539053432196,0.745528562683099,51.16480489483791,4.270839691162109,0.2195914373169009,0.01831564,-1.0,233,-0.96388066
0.9544206652780145,0.7464212639762396,51.17550422955989,4.2893147468566895,0.21869873602376022,0.1690133,-0.11111111,234,-0.15661965
0.9556959294164467,0.7473117944674745,51.18492830014345,4.307070016860962,0.2178082055325253,1.0,-0.7777778,235,-0.8953221
0.9550764422154217,0.7481921531443726,51.194971857928024,4.325887203216553,0.21692784685562722,0.01831564,-0.11111111,236,-0.12405598
0.5695115382397279,0.7474382264992053,51.5905803196883,4.34325909614563,0.2176817735007945,0.26359713,0.11111111,237,0.3490498
0.9553359634564772,0.7483117464023872,51.60036435623182,4.3604347705841064,0.2168082535976127,0.0285655,-0.11111111,238,-0.1230609
0.9556036635945226,0.7491790765998438,51.6098806926373,4.377237319946289,0.21594092340015605,0.41111228,-1.0,239,-0.18949187
0.9536159939994064,0.7500308970890087,51.62138469863789,4.398015975952148,0.2150891029109912,0.069483444,-0.11111111,240,-0.15167321
0.2840027166913437,0.7480971701993918,52.30250198194655,4.4167420864105225,0.21702282980060808,0.41111228,0.33333334,241,0.82711965
0.9511654216402707,0.7489362952053459,52.31645656030628,4.434175491333008,0.21618370479465404,0.044551425,-0.11111111,242,-0.07735865
0.9545518586891931,0.749782449787584,52.327024701617084,4.452664852142334,0.215337550212416,1.0,0.11111111,243,-1.423685
0.9554385004687802,0.7506253024543103,52.3367062011483,4.477537631988525,0.21449469754568976,0.6411804,-1.0,244,-0.7970365
0.6919881676006122,0.7503859672100095,52.60983803354769,4.497132062911987,0.21473403278999056,0.069483444,0.11111111,245,0.12580347
0.9555823194367694,0.7512200987231265,52.619375714110916,4.516308784484863,0.21389990127687364,0.10836801,-0.11111111,246,-0.12769806
0.6913324506814342,0.7509776386095973,52.89316326342948,4.534475803375244,0.21414236139040274,0.044551425,0.11111111,247,0.16144826
0.9510979519214204,0.7517845753568224,52.90718531150806,4.553359270095825,0.21333542464317765,1.0,-1.0,248,-1.745155
0.730137196228553,0.751697638091247,53.1421681152795,4.570646524429321,0.21342236190875302,0.10836801,0.11111111,249,0.14483237
0.4293783069958327,0.7504083607668653,53.67790980828367,4.588627338409424,0.2147116392331347,0.26359713,0.5555556,250,0.6061851
0.9559270044661485,0.7512271601441532,53.687102803817524,4.6080482006073,0.2138928398558467,0.41111228,-0.33333334,251,-0.67748106
0.9556285649937386,0.7520382768300644,53.696594238823785,4.62726616859436,0.21308172316993565,0.41111228,0.11111111,252,-0.8327684
0.8721559744070556,0.7525130503382738,53.789558264416726,4.646653890609741,0.2126069496617262,0.01831564,0.11111111,253,0.07086906
0.9407422099551317,0.7532541100218048,53.81393605446159,4.665533065795898,0.21186588997819525,0.0285655,0.11111111,254,0.08741424
0.6607977185046124,0.7528915359374236,54.11825833595698,4.684407472610474,0.2122284640625764,1.0,0.5555556,255,0.29954273
0.36000153097932797,0.751356809355556,54.723376804977654,4.703654766082764,0.21376319064444396,1.0,0.33333334,256,0.724625
0.9549348204819839,0.7521489416945694,54.73356198449567,4.721712827682495,0.21297105830543064,0.6411804,-0.5555556,257,-1.1024255
0.8804180406218273,0.7526461087446751,54.818263943873845,4.740887641906738,0.21247389125532498,0.6411804,0.5555556,258,0.10064176
0.9531847344236297,0.7534203891527018,54.830199209450214,4.75996732711792,0.21169961084729813,1.0,-0.5555556,259,-0.029980183
0.6111057644384954,0.7528730252114934,55.18421344501172,4.784204483032227,0.21224697478850663,0.1690133,0.11111111,260,0.28675064
0.5884210147732551,0.7522429408803122,55.56091243023847,4.803038120269775,0.2128770591196876,0.0285655,0.33333334,261,0.34613332
0.9530125124987238,0.7530092369551916,55.57301991773974,4.820695161819458,0.21211076304480816,0.6411804,-0.33333334,262,-0.12987123
0.8467808757549569,0.7533657831103238,55.69135904198478,4.83833122253418,0.21175421688967597,0.41111228,-0.11111111,263,0.06546063
0.6318602465304767,0.7529055348657032,56.02461879545431,4.856581211090088,0.21221446513429662,0.044551425,0.33333334,264,0.32119027
0.49496123691406885,0.7519321601564518,56.49477755854024,4.869948387145996,0.21318783984354808,0.26359713,0.33333334,265,0.50127167
0.5407507814433384,0.7511382451988837,56.919146777096906,4.888763666152954,0.2139817548011162,0.10836801,0.33333334,266,0.4068752
0.649103113117072,0.7507560911461427,57.23516366397983,4.907686233520508,0.21436390885385706,0.01831564,0.33333334,267,0.30791673
0.49962378747231084,0.7498190303115388,57.70065987650752,4.926511764526367,0.2153009696884609,0.1690133,0.33333334,268,0.5094993
0.4971662798329772,0.7488798007558564,58.16861359667455,4.945396184921265,0.21624019924414328,1.0,-0.33333334,269,0.492525
0.5904660330967175,0.7482930830978597,58.54326756357783,4.966033458709717,0.2168269169021401,0.069483444,0.33333334,270,0.38803396
0.47840628086489334,0.7472971908386975,59.02998128271293,4.977951288223267,0.21782280916130234,0.6411804,0.7777778,271,0.52314436
0.9560052383956955,0.7480644998370687,59.03909604431723,4.98827052116394,0.21705550016293101,0.01831564,-0.5555556,272,-0.55599076
0.9557390336366168,0.748825212415089,59.048477010680614,4.998758554458618,0.21629478758491066,0.26359713,-0.5555556,273,-0.3636076
0.9559596101722039,0.7495811773704071,59.05763740050841,5.009300947189331,0.21553882262959276,0.069483444,-0.7777778,274,-0.7593228
0.955821586286257,0.7503311424937373,59.066935814222155,5.026499032974243,0.2147888575062624,0.069483444,-0.33333334,275,-0.3695196
0.9559120267762534,0.7510760007701232,59.0761437874459,5.045475244522095,0.21404399922987646,0.10836801,-0.5555556,276,-0.8014713
0.9557147020015108,0.7518147686446048,59.08554908544439,5.064056158065796,0.21330523135539492,0.0285655,-0.7777778,277,-0.78163004
0.9557716924776029,0.7525484266440041,59.094897392966786,5.081358194351196,0.21257157335599564,0.26359713,-0.33333334,278,-0.58218026
0.9557482785098077,0.7532767415252435,59.104269114456976,5.097930669784546,0.21184325847475619,0.1690133,-0.5555556,279,-0.56586426
0.9557972906222001,0.7540000292005897,59.113591823834774,5.114265441894531,0.21111997079940992,0.1690133,-0.7777778,280,-0.91374075
0.9559256707048689,0.754718625789573,59.12278615312991,5.132896184921265,0.21040137421042673,0.0285655,-0.5555556,281,-0.5942028
0.9554578239736924,0.7554304669178855,59.13244832915622,5.151090383529663,0.20968953308211424,0.069483444,-0.5555556,282,-0.62911034
0.9558552536080664,0.7561386817118437,59.141713075548154,5.168274402618408,0.20898131828815603,0.01831564,-0.7777778,283,-0.7766097
0.9558864433386551,0.7568420189006705,59.1509466322095,5.185988426208496,0.2082779810993292,0.0285655,-1.0,284,-1.0654098
0.9552526041170231,0.7575381963926577,59.160814028092474,5.204916715621948,0.20758180360734202,0.10836801,-0.7777778,285,-0.8490113
0.955812887954135,0.7582314645449706,59.17012114013834,5.223752498626709,0.20688853545502917,0.044551425,-0.5555556,286,-0.5288609
0.9556613097756121,0.75891937341337,59.17957983036273,5.242310047149658,0.20620062658662971,0.044551425,-0.7777778,287,-0.76499057
0.9549838937752243,0.7596001529979598,59.189715936587504,5.2612597942352295,0.20551984700203996,0.26359713,-0.7777778,288,-0.28657013
0.9558197823908254,0.7602791136532984,59.19901615419668,5.280519008636475,0.2048408863467013,0.069483444,-1.0,289,-0.8811058
0.9546007919092342,0.7609491884059051,59.20953536228744,5.30026650428772,0.20417081159409461,0.044551425,-0.33333334,290,-0.3491874
0.9551146944817027,0.761616423821973,59.21954066780574,5.318064212799072,0.20350357617802659,0.044551425,-1.0,291,-1.0727524
0.9557391151824663,0.762281227559509,59.22892155262327,5.336567401885986,0.20283877244049064,0.10836801,-1.0,292,-0.87632084
0.9553450318528753,0.7629401483932748,59.2386965207704,5.354212522506714,0.20217985160672491,0.26359713,-1.0,293,-1.1152068
0.9560274911033732,0.7635969080623568,59.247789029667025,5.372947931289673,0.20152309193764295,0.1690133,-0.33333334,294,-0.42300108
0.9555038392246142,0.7642474400323983,59.25740519044241,5.392111778259277,0.2008725599676014,0.1690133,-1.0,295,-1.0486276
0.9552913299247267,0.7648928585793319,59.267233860517685,5.41105318069458,0.20022714142066786,0.01831564,-0.33333334,296,-0.33028358
0.9557861420825198,0.7655355969076255,59.27656771843517,5.4299235343933105,0.1995844030923743,0.41111228,-0.5555556,297,-0.599449
0.9529920635067755,0.7661646454532602,59.28869565492839,5.448619365692139,0.19895535454673957,0.6411804,-0.7777778,298,-1.6571834
0.9559156146980781,0.766799264079497,59.29790004023031,5.467482566833496,0.1983207359205027,0.10836801,-0.33333334,299,-0.49127102
0.9556904908090055,0.7674289015019288,59.307329549421304,5.486289978027344,0.197691098498071,0.01831564,-1.0,300,-0.98990035
0.9528029560032893,0.7680447621481126,59.319646593418014,5.505760192871094,0.1970752378518871,0.26359713,-0.11111111,301,-0.08548399
0.9554542858065218,0.7686653234847298,59.329312307611495,5.524207353591919,0.19645467651526985,1.0,-0.7777778,302,-0.96309733
0.9557318186376099,0.7692827046568514,59.338700488973885,5.54315710067749,0.19583729534314814,0.0285655,-0.33333334,303,-0.33662805
0.9557683124593593,0.7698961441562018,59.34805217651453,5.560969114303589,0.19522385584379778,0.41111228,-0.7777778,304,-0.56880707
0.9517084008549217,0.7704922499158697,59.36146377565961,5.5789806842803955,0.19462775008412986,0.01831564,-0.11111111,305,-0.103695035
0.9511246383451736,0.7710825518388414,59.37545913731444,5.597213268280029,0.19403744816115828,0.1690133,-0.11111111,306,-0.08922817
0.9541484043042067,0.7716788575471977,59.38643073301023,5.616640567779541,0.19344114245280206,0.0285655,-0.11111111,307,-0.16355935
0.9555191535616115,0.7722757416251665,59.39603157944862,5.636239767074585,0.19284425837483318,0.41111228,-1.0,308,-1.169428
0.4784581509376099,0.7713248756358864,59.88269342851101,5.65558934211731,0.1937951243641133,0.6411804,-0.11111111,309,0.49962622
0.9537367447486452,0.771913301020121,59.894076683762364,5.674298048019409,0.1932066989798786,0.069483444,-0.11111111,310,-0.10358168
0.9529424811978341,0.7724953884161908,59.90625420256453,5.691838979721069,0.19262461158380878,0.6411804,-1.0,311,-1.4863771
0.9519694997552103,0.7730706259525338,59.919404702809324,5.709436893463135,0.19204937404746578,1.0,0.11111111,312,-1.7081233
0.9525164858904374,0.7736439354092045,59.93200821691889,5.726849555969238,0.19147606459079516,0.044551425,-0.11111111,313,-0.06623912
0.5838979885795847,0.7730396489543331,60.3132302283393,5.750144720077515,0.19208035104566656,0.41111228,0.5555556,314,0.35503143
0.9555707462760359,0.7736191127553543,60.32277948206326,5.769748210906982,0.19150088724464528,1.0,-0.11111111,315,-0.58560675
0.9508343233939852,0.7741799203839577,60.337065158669276,5.787742853164673,0.190940079616042,0.10836801,-0.11111111,316,-0.006884858
0.4505518644168972,0.7731590116900553,60.85163329425238,5.806070804595947,0.19196098830994443,0.1690133,0.5555556,317,0.6159553
0.41993669302872827,0.7720482496816863,61.396816601223655,5.822951793670654,0.1930717503183134,0.044551425,0.5555556,318,0.61506844
0.9462033079256807,0.7725941903031408,61.415733293297976,5.839995861053467,0.19252580969685887,1.0,-1.0,319,-1.7744192
0.46188906482603914,0.7716232367860248,61.918964228471935,5.8600029945373535,0.1934967632139748,0.10836801,0.5555556,320,0.55809724
0.4454007819685731,0.7706069674563755,62.43868344650336,5.883236885070801,0.19451303254362418,0.0285655,0.5555556,321,0.586422
0.11257494754776042,0.7685633897547959,63.291228498955604,5.90110969543457,0.19655661024520374,0.41111228,0.7777778,322,1.3047001
0.5223171500820006,0.767801017495747,63.7340313488736,5.920464992523193,0.19731898250425264,0.069483444,0.5555556,323,0.4928899
0.46918515934218397,0.766879363612557,64.22996618953141,5.9380762577056885,0.19824063638744263,0.01831564,0.5555556,324,0.5603773
0.6984004461645483,0.7666686592511786,64.49668574336687,5.955746412277222,0.19845134074882112,0.41111228,-0.33333334,325,0.18111077
0.8184702915375061,0.7668275599637133,64.64333545182936,5.973474502563477,0.19829244003628638,0.41111228,0.11111111,326,0.11030388
0.3843200333558804,0.7656578121759218,65.22413541847348,5.991100549697876,0.19946218782407793,0.6411804,0.33333334,327,0.6891792
0.8515202900038817,0.7659195880229582,65.3377351284696,6.009625673294067,0.19920041197704147,0.0285655,0.11111111,328,0.15066975
0.9530371682798803,0.7664883344675082,65.34981796018972,6.028299331665039,0.19863166553249156,0.6411804,0.11111111,329,-0.08448621
0.9461090376408587,0.7670326396286394,65.36882892254887,6.047877550125122,0.1980873603713602,0.01831564,0.11111111,330,0.084363215
0.7906902310309141,0.7671041127144469,65.54325869151796,6.065194845199585,0.19801588728555275,0.069483444,0.11111111,331,0.18066736
0.9251110324341492,0.767580037171434,65.58326765908382,6.087859630584717,0.1975399628285657,0.044551425,0.11111111,332,0.031141527
0.6822621088193599,0.7673238271763827,65.86612555026446,6.097046136856079,0.197796172823617,0.10836801,0.11111111,333,0.21573347
0.9528021119974709,0.7678791513824339,65.87844343826698,6.1129913330078125,0.19724084861756583,0.26359713,0.11111111,334,-0.022311918
0.9559033783171913,0.7684404177314929,65.8876600599498,6.121936798095703,0.19667958226850685,0.6411804,-0.5555556,335,-0.62716895
0.12227299202904851,0.7665173003930928,66.73050706792074,6.1305718421936035,0.19860269960690696,1.0,-0.5555556,336,1.1805782
0.32660682528102103,0.7652119280633835,67.36902024263972,6.1393444538116455,0.1999080719366164,0.044551425,0.7777778,337,0.76666445
0.19878608347200039,0.7635361119551249,68.13535415916772,6.155107736587524,0.2015838880448749,1.0,1.0,338,0.92201245
0.26989147858806223,0.7620799330956349,68.83058268057965,6.172210931777954,0.20304006690436477,0.6411804,0.5555556,339,0.85916185
0.2666994487162572,0.7606229316709897,69.5290032318634,6.1904168128967285,0.20449706832901,0.41111228,1.0,340,0.85140073
0.39719101802702955,0.7595571489330308,70.09693221383637,6.209043264389038,0.2055628510669688,0.069483444,0.7777778,341,0.6572922
0.3075268027077614,0.7582354227744775,70.75452541112861,6.226273536682129,0.20688457722552225,0.0285655,0.7777778,342,0.81230885
0.32346475131428015,0.7569678697964594,71.39618065981433,6.24432110786438,0.20815213020354034,0.01831564,0.7777778,343,0.7826877
0.3331337147574895,0.7557357937643693,72.02816694505684,6.261401653289795,0.20938420623563034,0.10836801,0.7777778,344,0.76442415
0.39933744711208835,0.7547027550784207,72.59394949794475,6.278750658035278,0.21041724492157898,0.26359713,0.7777778,345,0.6525517
0.9559179243601438,0.7552843018104487,72.60315157358461,6.296056509017944,0.2098356981895509,0.6411804,-0.33333334,346,-0.42389694
0.1400031072843025,0.7535111571576356,73.42826846630031,6.3130784034729,0.211608842842364,0.41111228,0.33333334,347,1.0305501
0.9549300670096157,0.7540899471284747,73.4384583992907,6.3314244747161865,0.211030052871525,1.0,0.5555556,348,-1.2505066
