TimeElapsed,ReturnLastEpisode,Regret,ReturnMean,Iteration,LQGmu1_higher,Regret/t,LQGmu1_actor,LQGsigma_higher
79.65425205230713,0.9087744851196259,852.6221655494256,0.7758166772758818,4504,-1.0,0.1893033227241176,-1.0395374,0.10836801
79.67829084396362,0.47602683450562305,853.11125871492,0.7757501312508496,4505,0.11111111,0.18936986874914985,0.11078183,0.01831564
79.7022716999054,0.9097994288722838,853.1665792860477,0.7757798803182312,4506,-1.0,0.18934011968176825,-1.0159012,0.044551425
79.72652959823608,0.887347701933739,853.244351584114,0.775804634660724,4507,-0.11111111,0.18931536533927537,-0.17680877,0.0285655
79.7507734298706,0.91378700911432,853.2956845749998,0.7758352429957848,4508,-1.0,0.18928475700421468,-0.9231412,0.1690133
79.77294850349426,0.9191885735485257,853.3416160014513,0.7758670357060427,4509,-1.0,0.1892529642939568,-0.7001171,0.26359713
79.79022288322449,0.9167444174081202,853.3899915840432,0.7758982723760431,4510,-0.5555556,0.18922172762395637,-0.5524269,0.1690133
79.80877161026001,0.9103164096346892,853.4447951744085,0.7759280702340033,4511,-0.33333334,0.1891919297659961,-0.31857336,0.01831564
79.82723355293274,0.9190416714621433,853.4908735029463,0.7759597886739918,4512,-0.7777778,0.1891602113260076,-0.5627823,0.1690133
79.84591603279114,0.9103729366713548,853.5456205662749,0.7759895722210775,4513,-1.0,0.18913042777892197,-0.9982822,0.01831564
79.86480140686035,0.4641336862626251,854.0466068800123,0.7759204858484682,4514,0.11111111,0.1891995141515313,0.19313887,0.044551425
79.88291931152344,0.9122554065341981,854.099471473478,0.7759506818441904,4515,-1.0,0.1891693181558091,-0.9609111,0.069483444
79.9058165550232,0.003351318889718927,855.0612401545883,0.7757796013829517,4516,0.33333334,0.1893403986170479,1.3415505,0.41111228
79.92933678627014,0.4751812719037882,855.5511788826846,0.7757130531585816,4517,0.11111111,0.18940694684141787,0.11854182,0.0285655
79.95316529273987,0.9186112044020793,855.5976876782825,0.7757446817887816,4518,-0.5555556,0.1893753182112179,-0.5178524,0.10836801
79.97718691825867,0.9081371390951865,855.6546705391872,0.775773978637046,4519,-0.33333334,0.1893460213629536,-1.0514271,0.26359713
80.00029993057251,0.9181154963131376,855.7016750428741,0.7758054701232575,4520,-0.5555556,0.18931452987674205,-0.5673445,0.41111228
80.02315258979797,0.9191637120724528,855.7476313308016,0.7758371795331114,4521,-0.7777778,0.1892828204668882,-0.7362819,0.01831564
80.04667139053345,0.9116977402310049,855.8010535905706,0.7758672238853223,4522,-1.0,0.18925277611467728,-0.98236203,0.0285655
80.06987190246582,0.9174291566114086,855.8487444339593,0.7758985221238202,4523,-0.7777778,0.18922147787617938,-0.79551685,0.0285655
80.09427547454834,0.9173706885557915,855.8964937454035,0.7759297936018114,4524,-0.7777778,0.18919020639818823,-0.77723897,0.044551425
80.1092357635498,0.8288044255527567,856.0328093198508,0.7759414786033475,4525,-0.33333334,0.18917852139665212,-0.09041995,0.1690133
80.12361669540405,0.9134684686265726,856.0844608512242,0.7759718645931892,4526,-0.33333334,0.18914813540681047,-0.37281772,0.044551425
80.13868403434753,0.4734080505378896,856.5761728006863,0.7759050292024104,4527,-1.0,0.1892149707975892,0.13335681,0.6411804
80.15383219718933,0.9113509849457557,856.6299418157406,0.7759349421785021,4528,-0.33333334,0.18918505782149747,-0.31536803,0.0285655
80.16884517669678,0.722379659262669,856.8726821564779,0.7759231172098742,4529,0.33333334,0.1891968827901254,-0.027927548,0.26359713
80.18380188941956,0.5295353384477532,857.3082668180302,0.7758687269717368,4530,-0.11111111,0.18925127302826275,-0.016937897,0.10836801
80.19971084594727,0.9164170720664756,857.3569697459637,0.7758997462489593,4531,-0.7777778,0.18922025375104032,-0.8243404,0.10836801
80.21549415588379,0.9163500710141996,857.4057396749496,0.7759307370531882,4532,-0.7777778,0.18918926294681146,-0.84000057,0.069483444
80.23211717605591,0.9153418655446439,857.4555178094049,0.7759614917693786,4533,-0.33333334,0.18915850823062097,-0.38661432,0.069483444
80.24878406524658,0.48962661869496815,857.9310111907099,0.775898338952203,4534,-0.7777778,0.18922166104779664,0.017499745,0.26359713
80.26568341255188,0.9202072832939189,857.975923907416,0.7759301601086179,4535,-0.5555556,0.1891898398913817,-0.5578944,0.0285655
80.28263711929321,0.422790777011307,858.5182531304047,0.7758523075109333,4536,-0.11111111,0.18926769248906627,0.35257882,0.41111228
80.2993574142456,0.9163172491826795,858.567055881222,0.775883267383464,4537,-0.5555556,0.1892367326165356,-0.44444546,0.044551425
80.31611728668213,0.9207042850403039,858.6114715961817,0.7759151803446047,4538,-0.5555556,0.18920481965539482,-0.5443464,0.01831564
80.33280682563782,0.9059760144273987,858.6706155817543,0.7759438344168856,4539,-0.7777778,0.18917616558311398,-1.6603298,0.6411804
80.34943580627441,0.9186326334392423,858.7171029483151,0.7759752636677716,4540,-0.5555556,0.189144736332228,-0.62092733,0.069483444
80.36547589302063,0.9119950940612536,858.7702278542538,0.7760052173851011,4541,-1.0,0.18911478261489845,-0.9613049,0.41111228
80.38134813308716,0.9183173603646312,858.8170304938892,0.7760365498692446,4542,-0.33333334,0.189083450130755,-0.4660675,0.10836801
80.39737868309021,0.9202854915242225,858.861865002365,0.7760683017824418,4543,-0.5555556,0.18905169821755777,-0.6288777,0.26359713
80.41300225257874,0.8437556444355325,858.9832293579294,0.7760831977645398,4544,-0.11111111,0.18903680223545982,-0.12733318,0.044551425
80.42843914031982,0.18546743362929022,859.7628819243001,0.7759532493015837,4545,0.7777778,0.18916675069841588,0.7897951,0.10836801
80.44332218170166,0.9070157564847492,859.8209861678154,0.7759820795935289,4546,-1.0,0.1891379204064706,-1.1555767,0.10836801
80.45818495750427,0.9196881855081074,859.8664179823072,0.7760136841912669,4547,-0.33333334,0.1891063158087326,-0.62555754,0.6411804
80.47360420227051,0.9202344609676056,859.9113035213396,0.7760453950041025,4548,-1.0,0.189074604995897,-0.5934033,0.26359713
80.48835277557373,0.429264212148268,860.4471593091913,0.7759691626051454,4549,-1.0,0.1891508373948541,-2.7763042,1.0
80.50286769866943,0.003351318889718927,861.4089279903015,0.7757993564856475,4550,-0.7777778,0.189320643514352,1.1860868,1.0
80.51758050918579,0.9098095971728841,861.4642383931287,0.7758288028140781,4551,-1.0,0.18929119718592147,-1.018039,0.044551425
80.53244543075562,0.918581646742837,861.5107767463858,0.7758601632806705,4552,-1.0,0.18925983671932903,-0.7760861,0.1690133
80.54698014259338,0.9186586214901097,861.5572381248957,0.7758915268779052,4553,-0.5555556,0.18922847312209437,-0.75228536,0.1690133
80.56189727783203,0.9128092970487242,861.609548827847,0.775921592264416,4554,-0.7777778,0.18919840773558344,-0.94437337,0.1690133
80.57638454437256,0.9062720748703271,861.6683967529767,0.7759502092748675,4555,-0.33333334,0.1891697907251321,-0.31015342,0.01831564
80.59105134010315,0.8448279432169291,861.7886888097598,0.7759653273025106,4556,-0.11111111,0.18915467269748898,-0.105868034,0.01831564
80.60612463951111,0.9175840323750212,861.8362247773848,0.7759964044815916,4557,-0.5555556,0.1891235955184079,-0.49841145,0.10836801
80.62115836143494,0.9101821388749437,861.8911626385099,0.7760258440898394,4558,-1.0,0.18909415591016013,-1.008722,0.01831564
80.63599610328674,0.9069345727140351,861.9493480657958,0.7760545584413692,4559,-1.0,0.18906544155863036,-1.0857166,0.069483444
80.65167379379272,0.9166210687695063,861.9978469970263,0.7760853844304761,4560,-0.7777778,0.1890346155695233,-0.80283606,0.01831564
80.67233347892761,0.9176605696957849,862.0453064273305,0.7761164248131258,4561,-0.7777778,0.1890035751868736,-0.77628154,0.0285655
80.69285178184509,0.9162464230441076,862.0941800042864,0.7761471416036192,4562,-0.7777778,0.18897285839638017,-0.8354195,0.044551425
80.71267080307007,0.9094265502414147,862.149873454045,0.7761763503278442,4563,-1.0,0.18894364967215538,-1.025033,0.0285655
80.73311638832092,0.8438126355658558,862.2711808184791,0.7761911698469585,4564,-0.11111111,0.18892883015304102,-0.107733555,0.0285655
80.74820184707642,0.44056046738769655,862.7957403510915,0.7761176472396291,4565,-0.5555556,0.18900235276037053,0.29481214,0.41111228
80.76327538490295,0.9149397207494362,862.845920630342,0.7761480506722855,4566,-0.33333334,0.18897194932771397,-0.3614975,0.044551425
80.77867698669434,0.9015976783776317,862.9094429519644,0.7761755193886651,4567,-0.33333334,0.18894448061133443,-0.28673944,0.0285655
80.79388523101807,0.9185774020012509,862.9559855499631,0.7762066931808307,4568,-0.33333334,0.1889133068191688,-0.756305,0.26359713
80.80882453918457,0.9175068228641179,863.003598727099,0.7762376190135476,4569,-0.7777778,0.18888238098645194,-0.75446194,0.10836801
80.82383370399475,0.9186246741876918,863.0500940529113,0.7762687759183997,4570,-0.7777778,0.18885122408159985,-0.7269335,0.069483444
80.83866882324219,0.7983088822243214,863.2169051706869,0.7762735976436909,4571,-0.11111111,0.18884640235630867,-0.059542473,0.069483444
80.85384678840637,0.10514547534987506,864.0768796953371,0.776126806715805,4572,1.0,0.18899319328419445,0.8904043,1.0
80.86834025382996,0.9061084441255242,864.1358912512115,0.7761552304283372,4573,-0.33333334,0.18896476957166228,-0.31998536,0.069483444
80.88353872299194,0.3765848539399422,864.7244263972716,0.7760678735467264,4574,-0.5555556,0.18905212645327318,0.47069693,0.6411804
80.8984158039093,0.9194589681997404,864.7700874290719,0.7760992158624974,4575,-0.5555556,0.18902078413750203,-0.5216674,0.0285655
80.91434645652771,0.9184254125476349,864.8167820165243,0.7761303186152695,4576,-0.5555556,0.18898968138472996,-0.54091024,0.01831564
80.93025922775269,0.9200822652227875,864.8618197513015,0.776161769772492,4577,-0.5555556,0.18895823022750743,-0.5380313,0.044551425
80.9462583065033,0.8818980213831988,864.9450417299183,0.7761848663761641,4578,-0.33333334,0.18893513362383538,-0.1767826,0.1690133
80.96229076385498,0.9202219308989276,864.9899397990195,0.7762163223850137,4579,-0.5555556,0.1889036776149857,-0.5539389,0.069483444
80.97882747650146,0.9115606948625257,865.0434991041569,0.7762458735580438,4580,-0.33333334,0.18887412644195567,-0.3071885,0.10836801
80.99510383605957,0.917175743933649,865.0914433602233,0.7762766375550696,4581,-0.7777778,0.18884336244492977,-0.44405994,0.41111228
81.01075196266174,0.9135669845609423,865.1429963756623,0.7763066005290997,4582,-1.0,0.18881339947089967,-0.9356837,0.41111228
81.0264949798584,0.9165314726424647,865.1915849030198,0.7763371972718693,4583,-0.5555556,0.18878280272813,-0.41650218,0.26359713
81.04231381416321,0.9055439198984484,865.2511609831214,0.7763653837296849,4584,-0.7777778,0.18875461627031445,-1.8673385,0.6411804
81.05843687057495,0.9144976753434407,865.301783307778,0.7763955107289465,4585,-1.0,0.188724489271053,-0.9058699,0.26359713
81.07486391067505,0.9151334638171265,865.3517698439609,0.7764257632263489,4586,-1.0,0.18869423677365044,-0.8913093,0.10836801
81.09128022193909,0.9070107948309158,865.40987904913,0.7764542317311679,4587,-1.0,0.1886657682688315,-1.1805353,0.1690133
81.10821843147278,0.9096942518352632,865.4653047972947,0.7764832727120101,4588,-0.11111111,0.18863672728798925,-0.31402943,0.26359713
81.12433767318726,0.9168863178190123,865.5135384794758,0.7765138682764265,4589,-0.5555556,0.18860613172357285,-0.47577155,0.1690133
81.13907122612,0.9124543220598558,865.5662041574159,0.7765434849330242,4590,-1.0,0.18857651506697515,-0.9565012,0.044551425
81.15335464477539,0.9170791078873638,865.6142450495286,0.776574096046715,4591,-0.33333334,0.18854590395328438,-0.82457554,0.6411804
81.16734433174133,0.47642467933019556,866.1029403701983,0.7765087324977784,4592,-0.11111111,0.1886112675022209,0.10693606,0.1690133
81.18232035636902,0.9178970779897927,866.1501632922085,0.7765395159389917,4593,-0.7777778,0.18858048406100772,-0.76057786,0.1690133
81.19249057769775,0.9182905519962106,866.1969927402123,0.7765703716281638,4594,-0.5555556,0.1885496283718355,-0.6085296,0.10836801
81.20114326477051,0.4011173231539903,866.7609954170583,0.7764886625860586,4595,0.33333334,0.18863133741394086,0.41221985,0.069483444
81.2098536491394,0.9105677366593227,866.815547680399,0.7765178355786767,4596,-0.33333334,0.1886021644213227,-0.34027743,0.01831564
81.22093296051025,0.917455581546188,866.8632120988528,0.7765484942138665,4597,-0.7777778,0.18857150578613288,-0.7921993,0.01831564
81.24049615859985,0.9112843717895569,866.9170477270633,0.7765777973625345,4598,-1.0,0.18854220263746482,-0.9867897,0.01831564
81.25720953941345,0.9168948136691529,866.9652729133941,0.7766083076944125,4599,-0.7777778,0.18851169230558687,-0.78975606,0.0285655
81.27521419525146,0.9110406443277964,867.0193522690663,0.7766375321154197,4600,-1.0,0.18848246788457962,-0.98961776,0.069483444
81.29426527023315,0.9187891395285014,867.0656831295378,0.7766684279222907,4601,-0.7777778,0.1884515720777087,-0.7688503,0.044551425
81.31240773200989,0.48909695562669114,867.541706173911,0.776605939553691,4602,0.11111111,0.18851406044630836,0.023360342,0.10836801
81.33074474334717,0.429880732995889,868.0769454409152,0.7765306136343867,4603,0.33333334,0.18858938636561268,0.33074233,0.01831564
81.35063767433167,0.9126064939326836,868.1294589469825,0.7765601696466148,4604,-1.0,0.18855983035338456,-0.9507259,0.0285655
81.36913251876831,0.9158721389840926,868.1787068079984,0.7765904219743753,4605,-0.33333334,0.18852957802562398,-0.40611714,0.044551425
81.38790678977966,0.9171136196027485,868.2267131883957,0.7766209307016069,4606,-0.7777778,0.18849906929839247,-0.79319227,0.10836801
81.40516543388367,0.9005457647113242,868.2912874236844,0.7766478299492757,4607,-0.33333334,0.18847217005072375,-0.27196196,0.0285655
81.42339992523193,0.8920981471989347,868.3643092764854,0.7766728842715955,4608,-0.33333334,0.18844711572840395,-0.2181895,0.26359713
81.44158720970154,0.9177839124037582,868.4116453640817,0.7767035006803896,4609,-0.7777778,0.18841649931960983,-0.802456,0.069483444
81.45990800857544,0.8712357166345156,868.5055296474471,0.7767240065840674,4610,-0.11111111,0.18839599341593213,-0.13581437,0.044551425
81.47732973098755,0.9158285338005276,868.5548211136467,0.7767541745578727,4611,-0.11111111,0.1883658254421268,-0.8723368,1.0
81.49446105957031,0.22817599450808598,869.2917651191385,0.7766352287252513,4612,0.33333334,0.18848477127474816,0.7306798,0.6411804
81.51322889328003,0.9144887029584425,869.3423964161801,0.7766651124179098,4613,-0.33333334,0.18845488758208978,-0.3775661,0.069483444
81.53240895271301,0.9211196160236825,869.3863968001565,0.7766964202860513,4614,-0.5555556,0.1884235797139481,-0.53159124,0.0285655
81.55007362365723,0.9192027023670892,869.4323140977893,0.7767272992204135,4615,-0.5555556,0.188392700779586,-0.5461573,0.01831564
81.5670862197876,0.47129275759156003,869.9261413401978,0.7766611305588822,4616,0.11111111,0.18845886944111737,0.14911683,0.069483444
81.58073043823242,0.9177092621665861,869.9735520780312,0.7766916802949894,4617,-0.5555556,0.18842831970501,-0.5028368,0.044551425
81.59160232543945,0.42876932949602653,870.5099027485352,0.7766163398119235,4618,0.33333334,0.18850366018807604,0.33425966,0.0285655
81.60905504226685,0.8809096715813979,870.5941130769538,0.7766389190134323,4619,-0.11111111,0.18848108098656718,-0.15903372,0.01831564
81.62812614440918,0.9191142119925266,870.6401188649613,0.7766697578214364,4620,-0.5555556,0.18845024217856304,-0.57874227,0.069483444
81.64602375030518,0.2276705213983236,871.377568343563,0.7765509525333121,4621,0.5555556,0.1885690474666875,0.7314074,0.1690133
81.66416335105896,0.8559423485083503,871.4867459950547,0.7765681293822897,4622,-0.11111111,0.18855187061770978,-0.10591779,0.0285655
81.68258810043335,0.9030252350052583,871.5488407600494,0.7765954832878972,4623,-0.5555556,0.1885245167121024,-0.279865,0.26359713
81.70070958137512,0.9167383341151153,871.5972224259343,0.776625790997851,4624,-0.7777778,0.18849420900214842,-0.8324026,0.41111228
81.71917986869812,0.8904402106205995,871.6719022153137,0.7766503995210128,4625,-0.33333334,0.18846960047898675,-0.17865478,0.10836801
81.7373321056366,0.9068355748775353,871.7301866404362,0.7766785415822659,4626,-1.0,0.18844145841773371,-1.2622495,0.41111228
81.7546854019165,0.2943131769295878,872.4009934635066,0.7765742914494255,4627,-0.5555556,0.18854570855057415,0.62825346,1.0
81.7720947265625,0.003351318889718927,873.3627621446168,0.7764072164769622,4628,1.0,0.18871278352303733,1.090454,0.10836801
81.78866004943848,0.9111745831320266,873.4167075614847,0.7764363301876244,4629,-0.33333334,0.1886836698123752,-0.2860015,0.1690133
81.80529856681824,0.9196903474766801,873.4621372140081,0.7764672705801274,4630,-1.0,0.18865272941987216,-0.60472167,0.26359713
81.82230138778687,0.907104957969634,873.5201522560384,0.776495479970624,4631,-1.0,0.1886245200293756,-1.1662712,0.10836801
81.84027481079102,0.9158342174325439,873.5694380386059,0.7765255617360518,4632,-0.7777778,0.18859443826394773,-0.45505774,0.6411804
81.85928845405579,0.9192340260122223,873.6153240125936,0.7765563643400398,4633,-0.5555556,0.1885636356599598,-0.69033337,0.1690133
81.8780426979065,0.003351318889718927,874.5770926937039,0.776389509561134,4634,0.5555556,0.18873049043886575,1.0946016,0.41111228
81.8965916633606,0.9066840498076868,874.6355286438962,0.7764176205730532,4635,-1.0,0.18870237942694634,-1.2237183,0.1690133
81.91477704048157,0.9084484780827955,874.6922001658135,0.7764461000505144,4636,-1.0,0.18867389994948522,-1.0433309,0.044551425
81.93298768997192,0.9191903873102572,874.7381297785032,0.7764768838088192,4637,-0.7777778,0.18864311619118032,-0.72871304,0.1690133
81.94998002052307,0.9151462037525424,874.7881035747507,0.776506782325409,4638,-0.5555556,0.1886132176745905,-0.40286845,0.10836801
81.96661019325256,0.9070095141282196,874.8462140606225,0.7765349139770157,4639,-0.33333334,0.18858508602298393,-0.28657395,0.6411804
81.9833300113678,0.9059316583659127,874.9054024022566,0.7765628012064099,4640,-0.11111111,0.1885571987935898,-0.26621985,0.26359713
82.00013208389282,0.6882480327291671,875.1822743695275,0.7765437719522669,4641,-0.11111111,0.1885762280477327,-0.02388645,1.0
82.01677393913269,0.9133171497306771,875.2340772197967,0.7765732362732015,4642,-0.33333334,0.1885467637267981,-0.3385824,0.01831564
82.0333640575409,0.9181742362306257,875.2810229835661,0.7766037340117234,4643,-0.7777778,0.18851626598827614,-0.7858531,0.01831564
82.05050539970398,0.9172821363325563,875.3288608472336,0.7766340265186832,4644,-0.7777778,0.18848597348131646,-0.79877627,0.0285655
82.06757616996765,0.9181414515262194,875.3758393957074,0.7766644909804716,4645,-0.7777778,0.18845550901952798,-0.73672706,0.044551425
82.08471608161926,0.27616342124313686,876.0647959744643,0.776556763673167,4646,0.11111111,0.1885632363268326,0.6579513,0.41111228
82.10138654708862,0.9101280527541469,876.1197879217102,0.7765855072257989,4647,-1.0,0.18853449277420062,-1.0115986,0.01831564
82.11803078651428,0.9122637073494829,876.1726442143607,0.7766146978884761,4648,-1.0,0.1885053021115234,-0.9597071,0.069483444
82.13461112976074,0.9114106839759828,876.2263535303847,0.776643692507983,4649,-1.0,0.1884763074920165,-0.98675704,0.0285655
82.15133452415466,0.916815522462837,876.2746580079219,0.7766738369875432,4650,-0.33333334,0.1884461630124563,-0.42519894,0.044551425
82.16813039779663,0.9168529149432116,876.3229250929786,0.7767039765441882,4651,-0.7777778,0.18841602345581135,-0.8143817,0.10836801
82.18833708763123,0.8834119509149769,876.4046331420636,0.7767269146298225,4652,-0.11111111,0.18839308537017704,-0.18446311,0.069483444
82.20435810089111,0.9178567107227041,876.451896431341,0.7767572455552669,4653,-0.7777778,0.18836275444473263,-0.6106559,0.069483444
82.22368907928467,0.477112872530834,876.9399035588101,0.7766928612894688,4654,1.0,0.18842713871053074,0.09993482,0.6411804
82.24307346343994,0.9103272016037134,876.9946963572064,0.7767215689887844,4655,-0.33333334,0.18839843101121512,-0.33473977,0.0285655
82.26368188858032,0.46517783808369234,877.4946385191228,0.7766546566754458,4656,0.33333334,0.18846534332455386,0.18736362,0.26359713
82.28604507446289,0.9103628065257292,877.5493957125971,0.776683367895083,4657,-0.33333334,0.1884366321049167,-0.3291774,0.41111228
82.30335760116577,0.4758004532974298,878.0387152592996,0.7766187730229065,4658,-0.11111111,0.1885012269770931,0.112911694,0.6411804
82.32224130630493,0.9169651343169363,878.0868701249826,0.7766488967321346,4659,-0.5555556,0.18847110326786493,-0.5306123,0.0285655
82.34130668640137,0.9130831451586233,878.138906979824,0.7766781744678484,4660,-0.33333334,0.18844182553215108,-0.3816505,0.069483444
82.36082720756531,0.9071802012942277,878.1968467785298,0.7767061731863266,4661,-0.7777778,0.188413826813673,-1.0606426,0.26359713
82.37949895858765,0.9174329978606794,878.2445337806691,0.7767363591204052,4662,-0.5555556,0.18838364087959442,-0.5694681,0.01831564
82.39656782150269,0.9198942682127176,878.2897595124564,0.7767670599372811,4663,-0.5555556,0.1883529400627185,-0.49521145,0.044551425
82.41305017471313,0.9116083112379678,878.3432712012184,0.7767959710117452,4664,-0.33333334,0.18832402898825437,-0.35884523,0.26359713
82.43138384819031,0.919837983806966,878.3885532174114,0.7768266338226336,4665,-0.5555556,0.18829336617736578,-0.51423115,0.069483444
82.44990348815918,0.44509807632625986,878.9085751410852,0.7767555389753349,4666,0.33333334,0.18836446102466464,0.2781447,0.1690133
82.46755576133728,0.9057612969524759,878.9679338441327,0.7767831810918929,4667,-0.7777778,0.18833681890810644,-1.4131045,0.41111228
82.48802042007446,0.906431737421374,879.0266221067113,0.7768109549899926,4668,-1.0,0.1883090450100067,-1.4994526,0.6411804
82.50553464889526,0.8395261791568271,879.1522159275545,0.7768243872504698,4669,-0.11111111,0.18829561274952977,-0.098698124,0.044551425
82.5231580734253,0.914473448009673,879.2028624795448,0.7768538624240798,4670,-1.0,0.18826613757591967,-0.89750177,0.41111228
82.54201912879944,0.43209059140835965,879.7358918881365,0.776780053117504,4671,0.11111111,0.1883399468824955,0.3236351,0.1690133
82.56029772758484,0.3906666347274037,880.3103452534091,0.7766974089782939,4672,0.33333334,0.18842259102170572,0.43808612,0.044551425
82.57840609550476,0.8920548039560764,880.383410449453,0.7767220949177284,4673,-0.5555556,0.18839790508227114,-0.24215323,0.26359713
82.59660267829895,0.91012130601538,880.4384091434376,0.776750635613299,4674,-1.0,0.1883693643867004,-1.0133555,0.26359713
82.61610126495361,0.8523117276210987,880.5512174158165,0.7767667984137284,4675,-0.11111111,0.18835320158627092,-0.10598861,0.01831564
82.63416147232056,0.8992874799821686,880.6170499358343,0.7767930004414377,4676,-0.33333334,0.18832699955856166,-0.24218607,0.10836801
82.65260410308838,0.9192844571020196,880.6628854787323,0.7768234668636445,4677,-0.5555556,0.188296533136355,-0.62195766,0.1690133
82.6719024181366,0.7891669356342289,880.8388385430981,0.7768261054845873,4678,-0.33333334,0.18829389451541215,-0.062428027,0.1690133
82.69095253944397,0.9071150827578819,880.8968434603402,0.7768539509595335,4679,-1.0,0.18826604904046595,-1.1567335,0.10836801
82.70956778526306,0.9202686850741667,880.941694775266,0.7768845951334895,4680,-0.7777778,0.18823540486650983,-0.6875887,0.1690133
82.72916197776794,0.4186844794886508,881.4881302957773,0.7768080729981244,4681,0.7777778,0.1883119270018751,0.36462834,0.6411804
82.74731945991516,0.9169022529926208,881.5363480427847,0.7768379948648468,4682,-1.0,0.18828200513515264,-0.83212626,0.1690133
82.7655189037323,0.908920238623965,881.5925478041606,0.7768661994866191,4683,-1.0,0.18825380051338045,-1.0321739,0.044551425
82.78312134742737,0.9076951826637584,881.6499726214969,0.7768941305248721,4684,-0.7777778,0.18822586947512743,-1.0509095,0.6411804
82.80207300186157,0.9183935687721556,881.6966990527247,0.7769243331797808,4685,-0.5555556,0.18819566682021874,-0.55535036,0.10836801
82.82058572769165,0.917952381956453,881.7438666707683,0.7769544287941164,4686,-0.7777778,0.18816557120588312,-0.7790551,0.01831564
82.83850383758545,0.9175278216586639,881.7914588491096,0.7769844209837611,4687,-0.7777778,0.18813557901623845,-0.777146,0.0285655
82.85606074333191,0.9090335240841961,881.8475453250254,0.7770125884545589,4688,-0.33333334,0.18810741154544058,-0.35533455,0.01831564
82.87344026565552,0.917233324407753,881.8954320006177,0.7770424926422222,4689,-0.7777778,0.18807750735777728,-0.80380094,0.044551425
82.89026093482971,0.9109164824212693,881.9496355181964,0.7770710372029427,4690,-1.0,0.1880489627970568,-0.993535,0.01831564
82.90928268432617,0.9124992661704026,882.002256252026,0.7770999070023388,4691,-1.0,0.18802009299766062,-0.9608771,0.069483444
82.9282431602478,0.47147719033403457,882.495899061692,0.7770347700209518,4692,-0.11111111,0.18808522997904772,0.1478096,0.26359713
82.94751644134521,0.9193481178148882,882.5416709438771,0.7770650946209505,4693,-0.33333334,0.18805490537904904,-0.7082183,0.6411804
82.96645712852478,0.8836050654737235,882.6231858784033,0.7770877916748178,4694,-0.11111111,0.18803220832518178,-0.15883073,0.0285655
82.98548579216003,0.9138437485463153,882.674462129857,0.7771169196741514,4695,-0.33333334,0.18800308032584814,-0.3617636,0.044551425
83.00263977050781,0.909017848551212,882.7305642813059,0.7771450076061951,4696,-1.0,0.1879749923938045,-1.0346322,0.0285655
83.01977396011353,0.9179021630185955,882.7777821182873,0.7771749750652993,4697,-0.7777778,0.1879450249347003,-0.76854604,0.10836801
83.0378246307373,0.9184821405422896,882.824419977745,0.7772050532188705,4698,-0.7777778,0.18791494678112922,-0.65899694,0.069483444
83.05635213851929,0.9107735035729445,882.878766474172,0.7772334780859386,4699,-0.33333334,0.18788652191406088,-0.3560467,0.0285655
83.0738878250122,0.919702121812561,882.9241843523595,0.7772637905633274,4700,-0.5555556,0.18785620943667222,-0.53738093,0.0285655
83.09285998344421,0.9193306754242303,882.9699736769353,0.7772940111301985,4701,-0.5555556,0.18782598886980117,-0.54711825,0.044551425
83.11128664016724,0.9197807848848872,883.0153128920504,0.7773243145699592,4702,-0.5555556,0.1877956854300405,-0.5504731,0.01831564
83.12886714935303,0.9195428561261124,883.0608900359242,0.7773545545320166,4703,-0.33333334,0.18776544546798304,-0.49239993,0.069483444
83.14625453948975,0.9200914662062918,883.1059185697179,0.7773848982632399,4704,-0.7777778,0.18773510173675975,-0.54267037,0.26359713
83.16338062286377,0.9198065648497451,883.1512320048681,0.7774151685430669,4705,-0.5555556,0.18770483145693265,-0.56445104,0.069483444
83.18153357505798,0.913430548194707,883.2029214566734,0.7774440710886793,4706,-0.33333334,0.18767592891132032,-0.32442832,0.41111228
83.20064210891724,0.8132863497325937,883.3547551069408,0.7774516857644055,4707,-0.11111111,0.18766831423559396,-0.06959016,0.069483444
83.21804690361023,0.8767175953472455,883.4431575115937,0.7774727702821591,4708,-0.11111111,0.18764722971784062,-0.15704617,0.10836801
83.23789834976196,0.9171626081927912,883.4911149034009,0.7775024347200249,4709,-0.33333334,0.1876175652799747,-0.427662,0.26359713
83.25700783729553,0.9066670488182461,883.5495678545826,0.7775298582049714,4710,-1.0,0.18759014179502817,-1.1379513,0.41111228
83.27580332756042,0.9192854448364296,883.5954024097462,0.7775599485438871,4711,-0.7777778,0.18756005145611254,-0.6735607,0.41111228
83.29407143592834,0.9056134034666967,883.6549090062795,0.7775871245742189,4712,-1.0,0.18753287542578087,-1.5165417,0.26359713
83.31108951568604,0.9191008819985413,883.700928124281,0.7776171508329551,4713,-0.5555556,0.18750284916704454,-0.6841218,0.1690133
83.32873320579529,0.9199443249935811,883.7461037992873,0.7776473432755009,4714,-0.7777778,0.18747265672449878,-0.6525295,0.1690133
83.34769177436829,0.9066585454895902,883.8045652537977,0.7776747051423545,4715,-1.0,0.18744529485764533,-1.3749462,0.6411804
83.36685585975647,0.9201593943415656,883.8495258594561,0.7777049181807767,4716,-0.5555556,0.1874150818192231,-0.6447723,0.26359713
83.38515663146973,0.9073533271656716,883.9072925322904,0.7777324035335401,4717,-1.0,0.1873875964664597,-1.0818971,0.1690133
