Regret,Regret/t,TimeElapsed,LQGmu1_higher,LQGsigma_higher,Iteration,LQGmu1_actor,ReturnLastEpisode,ReturnMean
483.9710230535658,0.1239997496934578,69.01313328742981,0.33333334,0.6411804,3903,0.73481995,0.3681766170815113,0.841120250306542
483.9801816820508,0.12397033342265645,69.02927017211914,-0.11111111,0.0285655,3904,-0.14538747,0.9559613715150006,0.8411496665773434
483.98889920774735,0.12394081925934632,69.04584312438965,-0.33333334,0.1690133,3905,-0.41546094,0.9564024743034576,0.8411791807406536
483.99805960867394,0.12391143359157039,69.06188535690308,-1.0,0.41111228,3906,-1.0225546,0.955959599073419,0.8412085664084294
484.2804780638888,0.12395200359966439,69.07865619659424,0.11111111,0.044551425,3907,0.14989427,0.6827015447851489,0.8411679964003355
484.29116012419496,0.12392301947906728,69.09522676467896,-0.33333334,0.6411804,3908,-0.19468974,0.9544379396938363,0.8411969805209326
484.7853707729705,0.12401774642439767,69.11193513870239,0.33333334,0.1690133,3909,0.59558046,0.4709093512244487,0.8411022535756021
485.07715127389736,0.124060652499718,69.1286256313324,0.11111111,0.10836801,3910,0.28171724,0.6733394990731743,0.8410593475002818
485.0863443731004,0.12403128212045524,69.14488625526428,-0.33333334,0.26359713,3911,-0.46796006,0.9559269007969612,0.8410887178795448
485.4773311954743,0.12409952228923167,69.1615355014801,0.5555556,0.10836801,3912,0.38661048,0.5741331776261427,0.8410204777107683
486.1047426222844,0.12422814787178237,69.17818117141724,0.7777778,0.044551425,3913,0.79732156,0.3377085731898932,0.8408918521282176
486.1137760324637,0.12419871641095138,69.19417810440063,-0.5555556,0.41111228,3914,-0.7108167,0.9560865898206777,0.8409212835890485
486.1485641663732,0.12417587845884373,69.21048045158386,0.11111111,0.01831564,3915,0.08501917,0.9303318660905268,0.8409441215411564
486.8367066512209,0.12431989444617489,69.22701478004456,1.0,0.1690133,3916,0.8573068,0.276977515152342,0.8408001055538251
486.84622188214445,0.12429058511160185,69.24366569519043,-0.11111111,0.10836801,3917,-0.041374028,0.9556047690764427,0.8408294148883982
486.8612426163941,0.12426269592046812,69.26011991500854,-0.11111111,0.1690133,3918,-0.103473105,0.9500992657503077,0.840857304079532
487.6895042138923,0.12444233330285591,69.27759122848511,0.7777778,0.26359713,3919,1.0856518,0.13685840250185088,0.840677666697144
487.69874141229104,0.12441294423782935,69.29577159881592,-0.5555556,0.069483444,3920,-0.53589576,0.9558828016012756,0.8407070557621706
487.7075906553598,0.12438347122044371,69.31248021125793,-0.5555556,0.01831564,3921,-0.55894345,0.9562707569312533,0.8407365287795563
487.71675590171566,0.12435409380461898,69.32979249954224,-1.0,0.6411804,3922,-0.7941371,0.9559547536441704,0.8407659061953812
487.72585037280305,0.12432471332470126,69.34704518318176,-0.5555556,0.044551425,3923,-0.5253064,0.9560255289126216,0.8407952866752988
487.73483812792057,0.12429532062383297,69.36448216438293,-0.7777778,0.01831564,3924,-0.79716414,0.9561322448824688,0.8408246793761669
487.7437474781402,0.12426592292436693,69.38312864303589,-0.7777778,0.069483444,3925,-0.7214506,0.9562106497803454,0.840854077075633
487.753018871849,0.12423663241768951,69.40130352973938,-0.5555556,0.0285655,3926,-0.53786933,0.955848606291187,0.8408833675823105
487.7619115857208,0.1242072603987066,69.41809678077698,-0.7777778,0.0285655,3927,-0.7802069,0.9562272861282077,0.8409127396012935
487.7710239575762,0.12417795925600209,69.43457174301147,-0.5555556,0.1690133,3928,-0.59420377,0.9560076281445876,0.8409420407439979
487.7800254569522,0.1241486448096086,69.45119023323059,-0.5555556,0.10836801,3929,-0.5251964,0.9561185006239841,0.8409713551903915
487.78978978027754,0.12411953938429454,69.46884250640869,-0.7777778,0.1690133,3930,-0.9273441,0.9553556766746822,0.8410004606157055
487.7990185866671,0.12409031253794635,69.48806762695312,-0.7777778,0.10836801,3931,-0.9889407,0.9558911936104634,0.8410296874620536
487.80818856594686,0.12406108559662941,69.5055000782013,-0.7777778,0.044551425,3932,-0.8501195,0.9559500207202268,0.8410589144033707
487.81770954586966,0.12403196276274336,69.52290678024292,-0.7777778,0.26359713,3933,-0.8306204,0.9555990200772261,0.8410880372372567
488.238246752668,0.12410733267734315,69.54020857810974,-0.5555556,1.0,3934,0.44619548,0.5445827932016756,0.8410126673226569
488.2472791738298,0.12407808873540782,69.55735492706299,-0.33333334,0.01831564,3935,-0.31588715,0.9560875788381689,0.841041911264592
488.25654860702167,0.12404891986967014,69.57431507110596,-0.33333334,0.0285655,3936,-0.32955733,0.9558505668081048,0.8410710801303298
488.2656914216061,0.12401973366055527,69.59106659889221,-1.0,0.069483444,3937,-1.0293072,0.9559771854155571,0.8411002663394447
488.2746092176532,0.12399050513399015,69.61069965362549,-0.33333334,0.044551425,3938,-0.31508678,0.9562022039528786,0.8411294948660097
488.2838377407232,0.12396137033275531,69.63503861427307,-1.0,0.01831564,3939,-0.9861226,0.9558914769300499,0.8411586296672446
488.7748643597071,0.12405453410144851,69.65194725990295,-0.11111111,1.0,3940,0.6033078,0.47409338101605736,0.8410654658985515
488.78409585594983,0.12402539859323772,69.66891312599182,-1.0,0.0285655,3941,-0.9578904,0.9558885037572936,0.8410946014067623
488.79340681680225,0.12399629802557134,69.6857259273529,-1.0,0.10836801,3942,-1.0000426,0.9558090391475896,0.8411237019744287
488.8025619458236,0.12396717269739375,69.70259952545166,-1.0,0.1690133,3943,-0.87152386,0.9559648709786795,0.8411528273026062
488.81168324270004,0.12393805356052233,69.71894335746765,-1.0,0.044551425,3944,-0.96000516,0.9559987031235335,0.8411819464394776
488.8210356734155,0.12390900777526376,69.73571419715881,-0.5555556,0.26359713,3945,-0.9982501,0.9557675692845201,0.8412109922247362
488.82978516372054,0.12387982391376598,69.75190544128418,-1.0,0.26359713,3946,-0.6145529,0.9563705096949499,0.8412401760862339
488.83862490727284,0.12385067770642838,69.76840806007385,-0.33333334,0.069483444,3947,-0.39353436,0.9562802564476729,0.8412693222935715
488.86773508925745,0.1238266806203793,69.78536224365234,0.11111111,0.069483444,3948,0.04053253,0.9360098180154212,0.8412933193796206
488.87648296720806,0.12379753936875362,69.8032283782959,-0.33333334,0.10836801,3949,-0.4400624,0.9563721220493758,0.8413224606312463
488.8853440775701,0.12376844153862535,69.82003974914551,-0.7777778,0.41111228,3950,-0.61751974,0.9562588896379501,0.8413515584613745
488.89663231487054,0.12373997274484196,69.83706545829773,-0.33333334,0.41111228,3951,-0.08384727,0.9538317626995636,0.8413800272551579
489.434148154587,0.12384467311603921,69.85389924049377,-0.11111111,0.6411804,3952,0.64881104,0.42760416028355563,0.8412753268839606
489.555082021394,0.1238439367623056,69.87149691581726,0.11111111,0.0285655,3953,0.11176593,0.8441861331929823,0.8412760632376942
489.5638090275102,0.12381482271813612,69.88931226730347,-0.7777778,0.6411804,3954,-0.41416156,0.9563929938837772,0.8413051772818637
490.4025919516855,0.12399559847071694,69.90790176391602,1.0,0.069483444,3955,1.1527026,0.12633707582473044,0.8411244015292828
490.68375569955106,0.12403532752769238,69.92505192756653,-0.11111111,0.26359713,3956,0.24710137,0.683956252134427,0.8410846724723073
490.6930101292412,0.12400632047744281,69.94240808486938,-0.11111111,0.01831564,3957,-0.11766947,0.9558655703098659,0.8411136795225569
490.7020560196531,0.12397727539657734,69.95988631248474,-0.11111111,0.069483444,3958,-0.048265778,0.9560741095880945,0.8411427246034224
490.71546312621336,0.12394934658403975,69.97710990905762,-0.11111111,0.044551425,3959,-0.101791,0.9517128934397617,0.84117065341596
490.7245553964177,0.12392034227182265,69.99417018890381,-0.11111111,0.0285655,3960,-0.13186644,0.9560277297956776,0.8411996577281772
490.7372454553718,0.12389226090769295,70.01048588752747,0.11111111,0.26359713,3961,-0.054071434,0.9524299410458851,0.8412277390923067
490.7460241926873,0.12386320651001698,70.02650284767151,-0.33333334,0.1690133,3962,-0.38004506,0.9563412626845261,0.8412567934899826
490.7547465026729,0.12383415253663208,70.04271721839905,-1.0,0.41111228,3963,-0.7165216,0.956397690014412,0.8412858474633675
491.2148600832013,0.12391898589384492,70.05924582481384,-0.11111111,0.41111228,3964,0.4995966,0.5050064194716132,0.8412010141061548
491.2238303565681,0.1238899950457927,70.077467918396,-0.33333334,0.6411804,3965,-0.3398993,0.9561497266331924,0.841230004954207
491.23279643612244,0.12386101775999053,70.0961856842041,-0.33333334,0.26359713,3966,-0.7694357,0.9561539204456823,0.8412589822400091
491.4734651023791,0.1238904625919786,70.11550283432007,0.33333334,0.41111228,3967,0.14481735,0.7244513337433103,0.841229537408021
491.48212116584074,0.12386142166477841,70.13350224494934,-0.5555556,0.41111228,3968,-0.4297607,0.9564639365384056,0.8412585783352212
491.4922527585789,0.12383276713494051,70.15040278434753,-1.0,1.0,3969,-1.353657,0.9549884072618647,0.841287232865059
492.1121955911273,0.12395773188693383,70.16895508766174,0.7777778,0.01831564,3970,0.76633686,0.34517716745161026,0.8411622681130657
492.1324219381322,0.12393160965452839,70.18612933158875,-0.11111111,0.10836801,3971,-0.023375161,0.944893652995101,0.8411883903454712
492.14126992539616,0.12390263593287919,70.20465230941772,-0.5555556,0.01831564,3972,-0.56114584,0.9562720127360415,0.8412173640671203
492.1507394395543,0.12387383323421955,70.22197651863098,-0.5555556,0.069483444,3973,-0.5802941,0.9556504858418775,0.84124616676578
492.1594861568335,0.12384486314968131,70.24034070968628,-0.5555556,0.044551425,3974,-0.5380891,0.9563732827207992,0.8412751368503183
492.16864506520653,0.12381601133715887,70.25935506820679,-0.7777778,0.01831564,3975,-0.77953684,0.9559610916269761,0.8413039886628406
492.1777881820227,0.12378717006590108,70.27811479568481,-0.7777778,0.069483444,3976,-0.9158946,0.95597688318381,0.8413328299340985
492.18679464208714,0.123758308936909,70.29593706130981,-0.7777778,0.0285655,3977,-0.8106441,0.9561135399356014,0.8413616910630906
492.1960719352648,0.12372953040102182,70.31306219100952,-0.5555556,0.0285655,3978,-0.5404207,0.9558427068223366,0.8413904695989777
492.205427897092,0.12370078610130486,70.33132600784302,-0.5555556,0.10836801,3979,-0.4472994,0.9557640381727756,0.8414192138986947
492.21436934111193,0.12367195209575677,70.34898591041565,-0.5555556,0.1690133,3980,-0.6437543,0.9561785559801027,0.8414480479042428
492.2234001006022,0.12364315501145495,70.36705040931702,-0.7777778,0.1690133,3981,-0.9520118,0.9560892405097212,0.8414768449885446
492.232319254829,0.12361434436334229,70.38563394546509,-0.7777778,0.10836801,3982,-0.5689256,0.9562008457731777,0.8415056556366572
492.2413901598649,0.1235855862816633,70.40385103225708,-0.7777778,0.044551425,3983,-0.8826535,0.9560490949640992,0.8415344137183363
492.250408776334,0.12355682951213202,70.42197942733765,0.33333334,1.0,3984,-0.50414896,0.9561013835309229,0.8415631704878676
492.2759555149744,0.12353223475909018,70.44051146507263,0.11111111,0.01831564,3985,0.11086383,0.9395732613596064,0.8415877652409093
492.28495576104183,0.123503501194441,70.45833611488342,-0.7777778,0.26359713,3986,-0.81620204,0.956119753932562,0.8416164988055586
492.2944520247891,0.12347490645216681,70.4760491847992,-0.33333334,0.01831564,3987,-0.3391061,0.9556237362527286,0.8416450935478329
492.30335401881285,0.12344617703581065,70.49491143226624,-0.33333334,0.0285655,3988,-0.36322382,0.9562180059762289,0.841673822964189
492.31307806473905,0.1234176681034693,70.51302909851074,-1.0,0.069483444,3989,-1.0436893,0.955395954073786,0.8417023318965304
492.32184478376126,0.12338893352976472,70.5311369895935,-0.33333334,0.044551425,3990,-0.3277517,0.9563532809777885,0.8417310664702349
492.3309440798504,0.12336029668750949,70.5490493774414,-1.0,0.01831564,3991,-1.0115052,0.9560207039108717,0.8417597033124901
492.3401035102542,0.12333168925607571,70.56571173667908,-1.0,0.0285655,3992,-1.0479716,0.9559605695961476,0.8417883107439239
492.34942043985245,0.12330313559725832,70.5826964378357,-0.11111111,0.1690133,3993,-0.28949636,0.9558030704017597,0.8418168644027414
492.364241395085,0.12327597431023661,70.59970664978027,-1.0,0.6411804,3994,-1.6973032,0.950299044767423,0.841844025689763
492.3735900814428,0.12324745684141246,70.61918425559998,-1.0,0.10836801,3995,-0.87745106,0.9557713136422034,0.8418725431585871
492.3829826447898,0.12321896462582328,70.63911485671997,-1.0,0.1690133,3996,-1.2290196,0.9557274366529682,0.8419010353741763
492.39219608751205,0.12319044185326797,70.65868616104126,-1.0,0.044551425,3997,-0.9594211,0.9559065572777897,0.8419295581467315
492.40086379011103,0.12316179684595073,70.67792129516602,-0.5555556,0.26359713,3998,-0.59635276,0.9564522974010314,0.8419582031540488
492.4096254669617,0.12313318966415647,70.69668769836426,-1.0,0.26359713,3999,-0.89297146,0.9563583231493338,0.841986810335843
492.41890266971086,0.12310472566742771,70.71427917480469,-0.33333334,0.069483444,4000,-0.35738736,0.9558427972508616,0.8420152743325718
492.42781585702386,0.12307618491802645,70.73145365715027,-0.33333334,0.10836801,4001,-0.4080019,0.956206812687005,0.8420438150819731
492.43658563709914,0.1230476225979758,70.74976563453674,-0.7777778,0.41111228,4002,-0.400678,0.9563502199246966,0.8420723774020238
492.4454961606028,0.12301910970786979,70.76749730110168,-0.33333334,0.41111228,4003,-0.93045056,0.9562094764963663,0.8421008902921299
493.18390129676146,0.12317280252166869,70.78362226486206,0.5555556,0.26359713,4004,0.939335,0.22671486384133308,0.841947197478331
493.33982888626934,0.12318098099532318,70.80055451393127,0.11111111,0.069483444,4005,0.14433289,0.8091924104921132,0.8419390190046765
493.349397505228,0.12315262044563854,70.81703662872314,-0.11111111,0.01831564,4006,-0.13352384,0.9555513810413532,0.8419673795543612
493.362503856309,0.12312515693943324,70.83365654945374,-0.7777778,0.6411804,4007,-1.7403121,0.952013648919042,0.8419948430605665
493.37237326666605,0.12309689951763125,70.8506920337677,-0.11111111,0.069483444,4008,-0.105419494,0.9552505896429665,0.8420231004823685
493.382426376012,0.12306870201447044,70.86796593666077,-0.11111111,0.0285655,4009,-0.10254647,0.9550668906540163,0.8420512979855292
494.1086728997009,0.12321912042386556,70.88489818572998,0.7777778,0.41111228,4010,0.9042183,0.23887347631113576,0.8419008795761341
494.1186718138083,0.12319089299770838,70.90250539779663,-0.11111111,0.044551425,4011,-0.14553311,0.9551210858925648,0.8419291070022913
494.1297036823071,0.12316293710924903,70.91889929771423,-0.33333334,0.1690133,4012,0.019021451,0.9540881315012121,0.8419570628907508
494.1384998503686,0.12313443803896551,70.93478322029114,-1.0,0.41111228,4013,-0.59461975,0.9563238319384688,0.8419855619610342
494.147588219047,0.12310602596388814,70.95176315307617,0.11111111,0.1690133,4014,-0.030320115,0.9560316313215735,0.8420139740361117
495.02651164120107,0.12329427438137013,70.96896743774414,0.33333334,1.0,4015,2.1233737,0.08619657784596454,0.8418257256186297
495.0365091697784,0.12326606304028347,70.98975801467896,0.11111111,0.26359713,4016,-0.24731103,0.955122471422628,0.8418539369597163
495.04569536052657,0.12323766376911291,71.00785636901855,-0.33333334,0.26359713,4017,-0.2997802,0.955933809251838,0.8418823362308868
495.05647741046585,0.12320967581146487,71.02607989311218,-0.33333334,0.6411804,4018,-1.4254658,0.9543379500607129,0.8419103241885348
495.06524727239326,0.12318120111281246,71.04443335533142,-0.5555556,0.41111228,4019,-0.6476642,0.9563501380725635,0.8419387988871873
495.39488562200336,0.12323255861243865,71.06205821037292,0.33333334,0.069483444,4020,0.32044613,0.6354816503899002,0.8418874413875611
495.4043748325222,0.12320427128389012,71.0792305469513,0.11111111,0.6411804,4021,-0.12889498,0.9556307894811882,0.8419157287161095
495.4161198031059,0.12317655887695324,71.09725260734558,-1.0,1.0,4022,0.040162683,0.9533750294162692,0.8419434411230464
495.42564528131066,0.1231483085461871,71.11440420150757,-0.5555556,0.01831564,4023,-0.5425929,0.9555945217952404,0.8419716914538126
495.4345909606474,0.12311992817113504,71.13216614723206,-0.5555556,0.069483444,4024,-0.5498535,0.9561743206632445,0.8420000718288646
495.4441001265762,0.12309170189480154,71.14991760253906,-0.5555556,0.044551425,4025,-0.6259744,0.9556108340712486,0.8420282981051981
495.4530623157286,0.12306335377936627,71.16680002212524,-0.7777778,0.01831564,4026,-0.7969008,0.9561578108476404,0.8420566462206335
495.4621087026342,0.12303504065126253,71.18423175811768,-0.7777778,0.069483444,4027,-0.7137183,0.9560736130943498,0.8420849593487372
495.47116228460817,0.12300674336757898,71.20261764526367,-0.7777778,0.0285655,4028,-0.77436084,0.9560664180260682,0.8421132566324206
495.48014989313697,0.12297844375605285,71.2209460735321,-0.5555556,0.1690133,4029,-0.65658927,0.9561323914711752,0.8421415562439468
495.48940874276053,0.12295022549448152,71.2388551235199,-0.5555556,0.0285655,4030,-0.55907774,0.9558611503764317,0.8421697745055182
495.4984072012744,0.12292195663638661,71.2558867931366,-0.5555556,0.10836801,4031,-0.6140702,0.9561215414861324,0.8421980433636131
495.5073866675812,0.1228936970901739,71.27483344078064,-0.7777778,0.1690133,4032,-0.6035176,0.9561405336931802,0.8422263029098258
