ReturnMean,LQGmu1_higher,LQGmu1_actor,TimeElapsed,Regret,ReturnLastEpisode,Iteration,LQGsigma_higher,Regret/t
0.6894277720379305,-0.14285715,-0.04683739,5.379043102264404,1199.6784021718838,13.402677095008952,222,0.10836801,5.403956766540017
0.6905299660096322,-0.10204082,-0.13227348,5.395681619644165,1200.805625889427,16.27277628245692,223,0.10836801,5.384778591432408
0.6918413863227946,-0.06122449,-0.3137297,5.414190053939819,1201.0790126682775,17.126613221149395,224,0.10836801,5.361959877983382
0.6929420622461891,-0.020408163,-0.13963081,5.432026624679565,1202.1318263061717,16.34718636210594,225,0.10836801,5.342808116916318
0.6920922745357792,0.020408163,0.20674546,5.449219226837158,1210.8163396155041,8.715486690667618,226,0.10836801,5.357594423077452
0.6912932779824456,0.06122449,0.1547819,5.466893672943115,1219.3298106249383,8.886528990565914,227,0.10836801,5.371496963105455
0.6904534113237194,0.10204082,0.21170697,5.485866069793701,1228.0332265965426,8.696584028395808,228,0.10836801,5.386110642967292
0.6896670814377205,0.14285715,0.15684365,5.507585048675537,1236.5525473032612,8.880679293281384,229,0.10836801,5.399792782983673
0.6888791214040564,0.18367347,0.1682914,5.527571201324463,1245.1057561409689,8.846791162292424,230,0.10836801,5.41350328756943
0.6880729814488722,0.2244898,0.1983925,5.556336164474487,1253.7594583644056,8.746297776563193,231,0.10836801,5.427530122789634
0.6871895941915996,0.26530612,0.2769306,5.583141088485718,1262.7530461673532,8.40641219705238,232,0.10836801,5.442901061066178
0.6863767231749178,0.30612245,0.22060591,5.613046169281006,1271.491488904251,8.661557263102248,233,0.10836801,5.4570450167564415
0.6850779939291999,0.3469388,0.5187,5.645565509796143,1282.236439917872,6.65504898637874,234,0.10836801,5.479642905631932
0.6841434112519701,0.3877551,0.33237252,5.674023866653442,1291.537591390697,8.098848527175143,235,0.10836801,5.495904644215732
0.6830130695824278,0.42857143,0.44981697,5.695257186889648,1301.675131066721,7.262460323975919,236,0.10836801,5.5155725892657665
0.6815676441870809,0.46938777,0.5910733,5.718163967132568,1313.1513489013178,5.923782165403281,237,0.10836801,5.540722991144801
0.6803851086898512,0.5102041,0.48509625,5.74059796333313,1323.5891878935902,6.9621610077276905,238,0.10836801,5.5612991087965975
0.6794339497628016,0.5510204,0.3662728,5.7682695388793945,1333.1059765164155,7.88321137717478,239,0.10836801,5.577849274127261
0.6783416903667508,0.59183675,0.45001042,5.789057493209839,1343.2451010284503,7.260875487965041,240,0.10836801,5.596854587618543
0.6769225244873326,0.63265306,0.597704,5.810578107833862,1354.7930858148216,5.852015213628711,241,0.10836801,5.6215480739204216
0.6750294455740032,0.67346936,0.7627935,5.836658239364624,1368.386010576989,3.8070752378323913,242,0.10836801,5.654487647012352
0.6732083218183597,0.71428573,0.74543524,5.8608198165893555,1381.7405736876135,4.045436889375479,243,0.10836801,5.686175200360549
0.6710437313135404,0.75510204,0.85017455,5.885771751403809,1396.616734335235,2.523839352378597,244,0.10836801,5.723839075144405
0.6690571274348195,0.79591835,0.80481863,5.907431364059448,1410.809465745367,3.2072685898678275,245,0.10836801,5.758405982634152
0.6673716991968737,0.8367347,0.7167521,5.923573732376099,1423.7821787577047,4.427286987662464,246,0.10836801,5.787732433974409
0.664669789483526,0.877551,1.0032786,5.941137075424194,1441.1821787577048,,247,0.10836801,5.834745662986659
0.6621258741081089,0.9183673,0.96718407,5.960034370422363,1457.9944280486914,0.5877507090135453,248,0.10836801,5.879009790518917
0.6598813349605012,0.9591837,0.8959382,5.982497215270996,1473.5981281501352,1.7962998985561132,249,0.10836801,5.918064771687289
0.6580154696616016,1.0,0.7939537,6.001593828201294,1487.6327069720355,3.365421178099578,250,0.10836801,5.950530827888142
0.6593312348343601,-1.0,-1.1977055,6.024184703826904,1487.8367649844186,17.195941987616926,251,0.1690133,5.927636513882145
0.6606371591315523,-0.9591837,-1.0388436,6.042807340621948,1488.0381846399725,17.19858034444606,252,0.1690133,5.9049134311110025
0.6619314778484092,-0.9183673,-1.2656652,6.067049264907837,1488.245248215736,17.19293642423657,253,0.1690133,5.8823922854376915
0.6632425639610884,-0.877551,-0.85499406,6.093239068984985,1488.333164317577,17.31208389815903,254,0.1690133,5.8595793870770745
0.6645482682098702,-0.8367347,-0.80837864,6.109728574752808,1488.3993339528088,17.333830364768186,255,0.1690133,5.83686013314827
0.6658534172577991,-0.79591835,-0.74871814,6.127619981765747,1488.4225381668625,17.376795785946353,256,0.1690133,5.814150539714307
0.6671420937094112,-0.75510204,-0.80645394,6.147651195526123,1488.473985350258,17.348552816604418,257,0.1690133,5.791727569456257
0.6684254891718661,-0.71428573,-0.73758185,6.170559406280518,1488.504294009662,17.36969134059604,258,0.1690133,5.769396488409543
0.6696720256573107,-0.67346936,-0.3588267,6.190689325332642,1488.656049172767,17.248244836894926,259,0.1690133,5.747706753562808
0.6709010951297569,-0.63265306,-0.27402395,6.216319799423218,1488.843445632983,17.21260353978413,260,0.1690133,5.726320944742242
0.672143618759938,-0.59183675,-0.851231,6.248093843460083,1488.9269697636205,17.31647586936254,261,0.1690133,5.70470103357709
0.6733877089629825,-0.5510204,-0.57136333,6.271694660186768,1488.9601123795587,17.36685738406171,262,0.1690133,5.683053864044117
0.6745500835154641,-0.5102041,-0.23736933,6.296468496322632,1489.3239078165366,17.03620456302222,263,0.1690133,5.662828546830937
0.6757588460853045,-0.46938777,-0.39058337,6.31795597076416,1489.4341646225491,17.289743193987483,264,0.1690133,5.641796078115717
0.6769642331089952,-0.42857143,-0.41499388,6.343102216720581,1489.5179211344268,17.31624348812236,265,0.1690133,5.620822343903497
0.6781750247336393,-0.3877551,-0.49453217,6.36701774597168,1489.5347155228274,17.383205611599543,266,0.1690133,5.5997545696346895
0.679344660597855,-0.3469388,-0.3486728,6.388851165771484,1489.7005757944887,17.234139728338633,267,0.1690133,5.579402905597336
0.6805159978308625,-0.30612245,-0.36569482,6.410047292709351,1489.8177989151254,17.282776879363276,268,0.1690133,5.5590216377430055
0.6810236718530385,-0.26530612,-0.05293171,6.438121318817139,1493.0006015246715,14.217197390453832,269,0.1690133,5.550188109757143
0.6817988611492346,-0.2244898,-0.10387838,6.469696760177612,1494.9089503208993,15.491651203772292,270,0.1690133,5.53669981600333
0.682541533265864,-0.18367347,-0.08556709,6.500410795211792,1496.9436540381485,15.365296282750915,271,0.1690133,5.52377732117398
0.6833668328381495,-0.14285715,-0.12108069,6.529855966567993,1498.5614535436093,15.782200494539174,272,0.1690133,5.509417108616211
0.6843742060616497,-0.10204082,-0.19559282,6.5563881397247314,1499.2856463659552,16.675807177654004,273,0.1690133,5.491888814527308
0.6837738119706169,-0.06122449,0.08048661,6.586241006851196,1507.6399740488903,9.045672317065018,274,0.1690133,5.502335671711278
0.6831780688045103,-0.020408163,0.07955259,6.612078666687012,1515.9929407704217,9.047033278468597,275,0.1690133,5.512701602801533
0.6825079394660555,0.020408163,0.2187279,6.633884906768799,1524.7238715082192,8.669069262202594,276,0.1690133,5.5243618532906495
0.6819106193974993,0.06122449,0.10890214,6.649427175521851,1533.1271966279364,8.996674880282862,277,0.1690133,5.534755222483525
0.6817360538717209,0.10204082,-0.014069185,6.67212986946106,1539.5063602117157,11.020836416220705,278,0.1690133,5.537792662632071
0.6810496235173842,0.14285715,0.25125986,6.6920247077941895,1548.3764976725101,8.529862539205554,279,0.1690133,5.549736550797528
0.6804409899884981,0.18367347,0.15532312,6.714322566986084,1556.8914967760409,8.885000896469318,280,0.1690133,5.560326774200146
0.6797949277974524,0.2244898,0.21575825,6.732190370559692,1565.6106800271402,8.680816748900668,281,0.1690133,5.571568256324342
0.6789735195502214,0.26530612,0.37884143,6.75040078163147,1575.212734270977,7.797945756163059,282,0.1690133,5.58586075982616
0.6778591748199726,0.30612245,0.55235267,6.767210960388184,1586.2858513514946,6.326882919482455,283,0.1690133,5.60525035813249
0.6771708006670728,0.3469388,0.27956197,6.781879186630249,1595.292771423597,8.393079927897453,284,0.1690133,5.617228068392947
0.676311201792656,0.3877551,0.41718867,6.796523809432983,1605.1727503102227,7.5200211133744395,285,0.1690133,5.632185088807799
0.6755900227232202,0.42857143,0.31886485,6.810947418212891,1614.3938109201713,8.178939390051422,286,0.1690133,5.6447336046159835
0.6748534986235327,0.46938777,0.33592838,6.827113389968872,1623.7165985738066,8.077212346364657,287,0.1690133,5.657549123950545
0.6740007153302064,0.5102041,0.42385384,6.854734420776367,1633.6476153372737,7.468983236532747,288,0.1690133,5.672387553254422
0.6731656228658814,0.5510204,0.41610187,6.888313293457031,1643.5193488566326,7.528266480641033,289,0.1690133,5.686918162133677
0.6718107570661944,0.59183675,0.6814709,6.914648771286011,1656.042919843987,4.876429012645699,290,0.1690133,5.710492827048231
0.670714265170773,0.63265306,0.5708685,6.945668697357178,1667.3053897343123,6.137530109674803,291,0.1690133,5.729571786028565
0.6690336077994771,0.67346936,0.8099828,6.969661474227905,1681.574045492421,3.131344241891299,292,0.1690133,5.758815224289113
0.6683408404072149,0.71428573,0.33063814,6.998814105987549,1690.8647274359414,8.109318056479516,293,0.1690133,5.770869376914476
0.6675260705280289,0.75510204,0.4248748,7.030222654342651,1700.8036336068194,7.461093829121961,294,0.1690133,5.785046372812311
0.6655074403503345,0.79591835,0.9286239,7.0587146282196045,1716.9503086817372,1.253324925082277,295,0.1690133,5.820170537904194
0.663259104403205,0.8367347,1.0005517,7.085539102554321,1734.3503086817373,,296,0.1690133,5.859291583384247
0.6611800020707785,0.877551,0.95526785,7.108808279037476,1750.953985298635,0.7963233831023178,297,0.1690133,5.895467963968468
0.6594996477163845,0.9183673,0.8327017,7.13133430480957,1765.5624266610077,2.7915586376271335,298,0.1690133,5.9247061297349255
0.6574307194620779,0.9591837,0.96013254,7.15397047996521,1782.2509389265977,0.7114877344101278,299,0.1690133,5.960705481359859
0.6552392837305376,1.0,1.1538477,7.172553062438965,1799.6509389265977,,300,0.1690133,5.998836463088659
0.6563516637390076,-1.0,-0.9714987,7.2035746574401855,1799.8237963333263,17.227142593271495,301,0.26359713,5.979481050941283
0.6574502385254563,-0.9591837,-1.2545875,7.227307319641113,1800.030486596437,17.19330973688923,302,0.26359713,5.960365849657076
0.6585418785681737,-0.9183673,-1.0997453,7.25495457649231,1800.2355078128792,17.19497878355775,303,0.26359713,5.941371312913793
0.6596265888830132,-0.877551,-1.1713175,7.284602880477905,1800.4391954444181,17.196312368461054,304,0.26359713,5.922497353435586
0.6607373887639441,-0.8367347,-0.688897,7.3115856647491455,1800.4666778297533,17.372517614664797,305,0.26359713,5.903169435507388
0.6618251943810421,-0.79591835,-0.38521403,7.341540575027466,1800.5779350375833,17.28874279216989,306,0.26359713,5.88424161776988
0.6628885071564872,-0.75510204,-1.0679948,7.376318454742432,1800.7821724714813,17.195762566101934,307,0.26359713,5.865739975477138
0.6639500467509704,-0.71428573,-0.97255075,7.409481048583984,1800.9589094522041,17.223263019277116,308,0.26359713,5.84726918653313
0.6650347493235401,-0.67346936,-0.67891914,7.441685676574707,1800.9741667870587,17.384742665145502,309,0.26359713,5.828395361770417
0.6661027740950176,-0.63265306,-0.43865746,7.471482276916504,1801.0416365314788,17.332530255579798,310,0.26359713,5.809811730746706
0.6671741608455294,-0.59183675,-0.7057419,7.50313663482666,1801.0537460005064,17.38789053097245,311,0.26359713,5.791169601287802
0.6681270118251043,-0.5510204,-0.20106149,7.531646490097046,1801.6720782038785,16.781667796627968,312,0.26359713,5.7745899942432
0.6691546873912106,-0.5102041,-0.3663125,7.563270330429077,1801.849741529993,17.22233667388554,313,0.26359713,5.756708439392949
0.6700594734016472,-0.46938777,-0.16516954,7.592395782470703,1802.6630611227652,16.58668040722782,314,0.26359713,5.740965162811354
0.6710697196396364,-0.42857143,-1.1005919,7.620426893234253,1802.8668666551578,17.196194467607405,315,0.26359713,5.723386878270342
0.6720814012339912,-0.3877551,-0.35376927,7.648500919342041,1803.0276234550274,17.239243200130428,316,0.26359713,5.705783618528568
0.6731124964958751,-0.3469388,-0.5608644,7.675103187561035,1803.046091828057,17.381531626970535,317,0.26359713,5.687842560971788
0.6741170058041855,-0.30612245,-0.9139087,7.705641984939575,1803.1757834842854,17.27030834377154,318,0.26359713,5.670364099007187
0.6737174604442631,-0.26530612,0.0067245066,7.727936267852783,1811.0638640580787,9.511919426206722,319,0.26359713,5.677316188269839
0.674282143443956,-0.2244898,-0.08148126,7.749228239059448,1813.597025304058,14.866838754020637,320,0.26359713,5.667490704075181
0.6738040742951241,-0.18367347,0.068202674,7.777909517288208,1821.934723432019,9.062301872038965,321,0.26359713,5.675809107264857
0.6747956567256644,-0.14285715,-0.38461238,7.805263519287109,1822.0548944974523,17.279828934566694,322,0.26359713,5.658555572973454
0.6740210448960012,-0.10204082,0.4342234,7.839029312133789,1832.0669234754994,7.387971021952991,323,0.26359713,5.672033818809596
0.6743419428763846,-0.06122449,-0.052063014,7.866896867752075,1835.9298628400993,13.537060635399982,324,0.26359713,5.666450193950924
0.6737583675180453,-0.020408163,0.27151972,7.8898725509643555,1844.8964316854585,8.433431154640685,325,0.26359713,5.676604405186026
0.6732912567588997,0.020408163,0.058253713,7.9189629554748535,1853.222675160822,9.073756524636533,326,0.26359713,5.68473213239516
0.6738758545070993,0.06122449,-0.0925795,7.947039365768433,1855.5811630255114,15.041512135310777,327,0.26359713,5.674560131576487
0.6733487479082425,0.10204082,0.2063066,7.9802281856536865,1864.2640259380828,8.717137087428494,328,0.26359713,5.683731786396594
0.6732225815933282,0.14285715,-0.00842078,8.009704351425171,1870.6700094108387,10.994016527243994,329,0.26359713,5.685927080276105
0.6724933380255362,0.18367347,0.41630113,8.03477668762207,1880.543253057376,7.526756353462823,330,0.26359713,5.698615918355685
0.6722307129139977,0.2244898,-0.008017525,8.06641697883606,1887.7544320431264,10.188821014249646,331,0.26359713,5.703185595296454
0.6728403014129728,0.26530612,-0.07720482,8.094565629959106,1889.9361467975436,15.218285245582779,332,0.26359713,5.692578755414288
0.6710870929416506,0.30612245,0.91097164,8.120194911956787,1905.7871660774933,1.5489807200503858,333,0.26359713,5.723084582815296
0.6700949609092867,0.3469388,0.5922559,8.14236831665039,1917.2761251795941,5.911040897899083,334,0.26359713,5.7403476801784254
0.6694624093540195,0.3877551,0.35262987,8.16567087173462,1926.7036158754252,7.9725093041690505,335,0.26359713,5.751354077240075
0.6676438313482693,0.42857143,0.94252455,8.196730375289917,1943.0871044054827,1.016511469942481,336,0.26359713,5.782997334540127
0.6670369286253802,0.46938777,0.3390147,8.229647159576416,1952.4288579265,8.058246478982618,337,0.26359713,5.793557441918398
0.6659587718171165,0.5102041,0.6493534,8.256460428237915,1964.5632711891792,5.26558673732077,338,0.26359713,5.812317370382187
0.6642609802805386,0.5510204,0.9095171,8.283843040466309,1980.39018171722,1.5730894719591235,339,0.26359713,5.841858943118643
0.6631986732322322,0.59183675,0.64868104,8.31357192993164,1992.5166491581185,5.273532559101384,340,0.26359713,5.8603430857591725
0.662613599945345,0.63265306,0.33740124,8.342300653457642,2001.848466084295,8.068183073823567,341,0.26359713,5.870523360951012
0.6613552845773956,0.67346936,0.7457257,8.368724346160889,2015.2069725368394,4.041493547455603,342,0.26359713,5.892418048353331
0.6595246985753475,0.71428573,0.9674947,8.395457744598389,2032.024693962616,0.5822785742232977,343,0.26359713,5.924270244788969
0.6581986955833456,0.75510204,0.7818689,8.428904056549072,2045.8858877163311,3.53880624628501,344,0.26359713,5.9473426968498
0.65683530885077,0.79591835,0.80064696,8.453442335128784,2060.0176409688324,3.2682467474987695,345,0.26359713,5.971065625996616
0.6554927657498315,0.8367347,0.79527605,8.481637716293335,2074.0713530797193,3.3462878891131855,346,0.26359713,5.994425875952946
0.6547516916635476,0.877551,0.48859805,8.508849620819092,2084.540236073837,6.931117005881984,347,0.26359713,6.007320565054286
0.653977830653243,0.9183673,0.51319206,8.533294677734375,2095.2334398284875,6.706796245349487,348,0.26359713,6.020785746633584
0.6523577595859894,0.9591837,0.91144234,8.559236764907837,2111.0922691381256,1.5411706903620115,349,0.26359713,6.048974983203799
0.6505012233397481,1.0,0.9975411,8.595499038696289,2128.4475498609386,0.04471927718696634,350,0.26359713,6.081278713888396
