ReturnMean,Regret/t,ReturnLastEpisode,Iteration,LQGmu1_actor,TimeElapsed,Regret,LQGmu1_higher,LQGsigma_higher
0.6861619577475188,5.460781935193169,16.378606493779788,221,-0.15584822,5.503405332565308,1206.8328076776904,-0.18367347,0.10836801
0.6874691298447153,5.438037140701949,16.988562441857677,222,-0.25225115,5.519819498062134,1207.2442452358328,-0.14285715,0.10836801
0.6882920358896433,5.423718575520202,15.155002894827643,223,-0.083533496,5.539306879043579,1209.4892423410051,-0.10204082,0.10836801
0.6880788097847267,5.42742870974575,11.14521135795699,224,-0.018208154,5.55856728553772,1215.744030983048,-0.06122449,0.10836801
0.6873272013553857,5.440506696416284,9.03002428938413,225,0.090536065,5.58395528793335,1224.114006693664,-0.020408163,0.10836801
0.6865755959948999,5.453584629688738,9.003880384009317,226,0.105205834,5.602317571640015,1232.5101263096547,0.020408163,0.10836801
0.6858424163851186,5.466341954898932,9.050502547596883,227,0.0771205,5.618679761886597,1240.8596237620577,0.06122449,0.10836801
0.6851697390884842,5.478046539860371,9.265012673893173,228,0.014747351,5.636470079421997,1248.9946110881644,0.10204082,0.10836801
0.6844228289808312,5.491042775733533,8.945815445185573,229,0.13208243,5.6555023193359375,1257.448795642979,0.14285715,0.10836801
0.6837495648320892,5.502757571921645,9.214554101000653,230,0.01105991,5.679050445556641,1265.6342415419783,0.18367347,0.10836801
0.6830233661252183,5.515393429421198,8.978359345681774,231,0.11777667,5.6960906982421875,1274.0558821962966,0.2244898,0.10836801
0.682030039316426,5.532677315894183,7.874744908846195,232,0.36754003,5.71016001701355,1283.5811372874505,0.26530612,0.10836801
0.6812263026689324,5.546662333560573,8.608813567836869,233,0.2333667,5.72909140586853,1292.3723237196136,0.30612245,0.10836801
0.6799402895197361,5.56903896235659,6.617206528171649,234,0.5226912,5.75196099281311,1303.155117191442,0.3469388,0.10836801
0.6791993282340698,5.581931688727183,8.801170340554032,235,0.18257248,5.7750771045684814,1311.753946850888,0.3877551,0.10836801
0.6781864521248261,5.599555733028026,7.658793856273874,236,0.39850274,5.798003673553467,1321.4951529946143,0.42857143,0.10836801
0.6769834577868035,5.62048783450962,6.839536215834434,237,0.49878526,5.824493646621704,1332.05561677878,0.46938777,0.10836801
0.6753422116336282,5.6490455175748675,4.982783595961431,238,0.6728456,5.847653388977051,1344.4728331828185,0.5102041,0.10836801
0.6739884354571791,5.67260122304508,6.121140875044179,239,0.57244295,5.864574432373047,1355.7516923077742,0.5510204,0.10836801
0.672760837012207,5.693961435987594,6.60094767075149,240,0.52439666,5.880429983139038,1366.5507446370227,0.59183675,0.10836801
0.6712026734461425,5.7210734820371165,5.17203546607767,241,0.65721756,5.89716362953186,1378.7787091709451,0.63265306,0.10836801
0.6694937425727022,5.750808879234977,4.4829603960804825,242,0.7124737,5.9149861335754395,1391.6957487748646,0.67346936,0.10836801
0.6676198549525604,5.783414523825447,3.726019485281025,243,0.7686069,5.933743715286255,1405.3697292895836,0.71428573,0.10836801
0.6662760058885314,5.806797497539551,5.9111398899331205,244,0.5922467,5.953103303909302,1416.8585893996506,0.75510204,0.10836801
0.6642689487254847,5.841720292176564,3.0371178163921897,245,0.81634635,5.9716973304748535,1431.2214715832583,0.79591835,0.10836801
0.6617954188124311,5.884759712663699,0.970582267988692,246,0.94519687,5.99156928062439,1447.6508893152698,0.8367347,0.10836801
0.65989045256975,5.917906125286348,3.3280763695418334,247,0.79653263,6.014937877655029,1461.7228129457278,0.877551,0.10836801
0.65781435572253,5.954030210427977,2.5233207595897365,248,0.85020804,6.03705096244812,1476.5994921861381,0.9183673,0.10836801
0.6551725310007528,5.9999979605869,,249,1.1992898,6.056778907775879,1493.9994921861382,0.9591837,0.10836801
0.6529503929261594,6.038663163084825,1.73370141493189,250,0.89976704,6.07936954498291,1509.6657907712063,1.0,0.10836801
0.654286202962896,6.01542006844561,17.195353591358288,251,-1.2430792,6.10968542098999,1509.870437179848,-1.0,0.1690133
0.655611487454073,5.992360118299128,17.19568736846766,252,-1.2084918,6.1351799964904785,1510.0747498113803,-0.9591837,0.1690133
0.6569690349406113,5.9687387920333626,17.383835426939633,253,-0.676394,6.158296585083008,1510.0909143844408,-0.9183673,0.1690133
0.6583131560257698,5.945351085151606,17.371738755932746,254,-0.6247215,6.1826581954956055,1510.119175628508,-0.877551,0.1690133
0.6596139288112869,5.9227176386836105,17.22617776418737,255,-0.9746633,6.2095301151275635,1510.2929978643206,-0.8367347,0.1690133
0.660933810434943,5.899751698431992,17.356563065730526,256,-0.7927707,6.242481231689453,1510.33643479859,-0.79591835,0.1690133
0.6622309679468344,5.877181157725081,17.300877263244253,257,-0.8705406,6.2688682079315186,1510.4355575353459,-0.75510204,0.1690133
0.663531281479084,5.854555702263939,17.360186351249627,258,-0.59745127,6.296066522598267,1510.4753711840963,-0.71428573,0.1690133
0.6648286715760866,5.8319811145760925,17.392262508888322,259,-0.48455182,6.3234264850616455,1510.4831086752079,-0.67346936,0.1690133
0.6661174088981854,5.8095570851715745,17.398266530598676,260,-0.67199516,6.345582962036133,1510.4848421446093,-0.63265306,0.1690133
0.6673677271936037,5.787801546831297,17.26863842164078,261,-0.39284915,6.364972114562988,1510.6162037229685,-0.59183675,0.1690133
0.6685483808464374,5.7672581732719905,16.99456232570714,262,-0.25735974,6.383290529251099,1511.0216413972614,-0.5510204,0.1690133
0.6697443325621413,5.7464486134187425,17.105656068132195,263,-0.29112303,6.4005513191223145,1511.3159853291293,-0.5102041,0.1690133
0.6709940273168126,5.7247039246874625,17.39414921163909,264,-0.5776865,6.418574571609497,1511.3218361174902,-0.46938777,0.1690133
0.67220511890758,5.703630931008109,17.25963940034116,265,-0.375957,6.437266826629639,1511.462196717149,-0.42857143,0.1690133
0.6734232322519137,5.682435758816702,17.334284871906366,266,-0.45323095,6.455825328826904,1511.5279118452427,-0.3877551,0.1690133
0.6746456367679093,5.661165920238378,17.396611141595553,267,-0.6883104,6.474005699157715,1511.531300703647,-0.3469388,0.1690133
0.6758591652331658,5.6400505249429145,17.397760018945874,268,-0.6255669,6.4933295249938965,1511.5335406847012,-0.30612245,0.1690133
0.6770472958055358,5.619377052983678,17.3211134320918,269,-0.41382658,6.510993480682373,1511.6124272526095,-0.26530612,0.1690133
0.6772478149294808,5.615888020227033,12.722661791310406,270,-0.022247836,6.532454013824463,1516.289765461299,-0.2244898,0.1690133
0.6771440384865035,5.61769373033484,11.294764540557665,271,-0.013589144,6.556888103485107,1522.3950009207415,-0.18367347,0.1690133
0.6780728331237603,5.601532703646571,16.178105528874323,272,-0.13624004,6.580960750579834,1523.6168953918673,-0.14285715,0.1690133
0.6774981797937638,5.6115316715885095,9.068749048204026,273,0.06279718,6.602165222167969,1531.9481463436632,-0.10204082,0.1690133
0.6785610953549122,5.593036940824527,16.856024557742604,274,-0.20818338,6.621347427368164,1532.4921217859205,-0.06122449,0.1690133
0.6779793635655644,5.603159073959179,9.023376447146205,275,0.094482474,6.638659477233887,1540.8687453387743,-0.020408163,0.1690133
0.6774083081926509,5.613095437447876,9.05440460316069,276,0.074289925,6.6597442626953125,1549.2143407356136,0.020408163,0.1690133
0.6767836449317379,5.62396457818776,8.776152577604185,277,0.18994871,6.695397615432739,1557.8381881580094,0.06122449,0.1690133
0.6761156491544364,5.6355877047128065,8.544806247849134,278,0.24797216,6.720500946044922,1566.6933819101603,0.10204082,0.1690133
0.6767336546509664,5.624834409073186,14.764581778741377,279,-0.07679008,6.74750542640686,1569.3288001314188,0.14285715,0.1690133
0.676136066809448,5.635232437515604,8.863717627049642,280,0.1626742,6.773028135299683,1577.8650825043692,0.18367347,0.1690133
0.6755150109575775,5.646038809338151,8.728177080348733,281,0.20334662,6.803290843963623,1586.5369054240205,0.2244898,0.1690133
0.6748599385431059,5.657437069349958,8.539651867332324,282,0.24911106,6.832090139389038,1595.3972535566882,0.26530612,0.1690133
0.6742053815494221,5.668826361040055,8.519393382352726,283,0.25353774,6.8528242111206055,1604.2778601743355,0.30612245,0.1690133
0.6735222540972796,5.680712778707335,8.355431021452345,284,0.28686237,6.878072738647461,1613.3224291528832,0.3469388,0.1690133
0.6729435291437971,5.690782592897931,8.84939017697273,285,0.16744114,6.9058356285095215,1621.8730389759105,0.3877551,0.1690133
0.6721979077930439,5.703756404401037,7.998707317213896,286,0.34852603,6.932372331619263,1631.2743316586966,0.42857143,0.1690133
0.6704952983948245,5.733381807930056,3.1937527827705443,287,0.80574036,6.96614408493042,1645.480578875926,0.46938777,0.1690133
0.6691109173505542,5.757470038100357,4.729207903023082,288,0.6932333,6.994904041290283,1658.151370972903,0.5102041,0.1690133
0.6682478811694202,5.772486867652087,7.302666221449756,289,0.44488126,7.025213956832886,1668.248704751453,0.5510204,0.1690133
0.6673216128676276,5.788603936103279,6.953563281502239,290,0.4860686,7.049407482147217,1678.6951414699508,0.59183675,0.1690133
0.665229234414268,5.825011321191736,1.0168470031555084,291,0.942505,7.0762505531311035,1695.0782944667953,0.63265306,0.1690133
0.664266304243539,5.84176630616242,6.6825330673687535,292,0.51578194,7.1005542278289795,1705.7957613994265,0.67346936,0.1690133
0.6626971202541558,5.869070107577688,3.5582198791637816,293,0.7805041,7.131571531295776,1719.6375415202626,0.71428573,0.1690133
0.6616319820882707,5.887603511664089,6.08210909102045,294,0.5761753,7.158442258834839,1730.9554324292421,0.75510204,0.1690133
0.6606903951532173,5.903987124334018,6.6792307507069495,295,0.5161334,7.183239936828613,1741.676201678535,0.79591835,0.1690133
0.6588681907153671,5.93569348155261,2.1109311389626724,296,0.8764406,7.211768865585327,1756.9652705395724,0.8367347,0.1690133
0.6578200156507201,5.953931727677466,6.04754741936499,297,0.5794601,7.2402873039245605,1768.3177231202073,0.877551,0.1690133
0.6556125659337714,5.992341352752374,,298,1.056708,7.269643068313599,1785.7177231202074,0.9183673,0.1690133
0.6545291537591699,6.0111927245904395,5.771098467666074,299,0.60509294,7.300585746765137,1797.3466246525413,0.9591837,0.1690133
0.652347389913306,6.049155415508471,,300,1.3447446,7.327964782714844,1814.7466246525414,1.0,0.1690133
0.6534642398982743,6.029722225770023,17.200234695764543,301,-1.2085571,7.354303359985352,1814.9463899567768,-1.0,0.26359713
0.6545736364733203,6.010418725364222,17.199934896781805,302,-1.2387441,7.386438369750977,1815.1464550599949,-0.9591837,0.26359713
0.6556759385759736,5.9912386687780534,17.201138420244572,303,-1.0808553,7.414474010467529,1815.3453166397503,-0.9183673,0.26359713
0.6567988026605339,5.971700833706704,17.34826319291218,304,-0.7676887,7.438720226287842,1815.397053446838,-0.877551,0.26359713
0.6579187164593125,5.952214333607956,17.371681696411358,305,-0.52436674,7.473311424255371,1815.4253717504266,-0.8367347,0.26359713
0.6590082584713856,5.9332563025978855,17.248943155473842,306,-0.9452089,7.500065565109253,1815.5764285949529,-0.79591835,0.26359713
0.6601094379211562,5.914095780171876,17.349024082186972,307,-0.45252526,7.530867576599121,1815.627404512766,-0.75510204,0.26359713
0.6611746489692407,5.895561107935204,17.194583268723207,308,-1.0016382,7.561340808868408,1815.8328212440426,-0.71428573,0.26359713
0.6622386820559855,5.877046932225844,17.225319186256815,309,-0.9715185,7.586744070053101,1816.0075020577858,-0.67346936,0.26359713
0.6633205161537837,5.858223018924153,17.358366191298312,310,-0.80305266,7.611844301223755,1816.0491358664874,-0.63265306,0.26359713
0.6643645077239874,5.840057565602611,17.191232964075354,311,-1.1125064,7.636893272399902,1816.257902902412,-0.59183675,0.26359713
0.6654414852545723,5.821318156570434,17.406638052436733,312,-0.6009321,7.657005310058594,1816.2512648499753,-0.5510204,0.26359713
0.6664893341183626,5.803085586340481,17.285476325404733,313,-0.90741765,7.682594537734985,1816.3657885245707,-0.5102041,0.26359713
0.6675487712655147,5.784651379980034,17.385255210839695,314,-0.4711258,7.707517147064209,1816.380533313731,-0.46938777,0.26359713
0.6684415174018644,5.76911759720755,16.508490193352838,315,-0.1758163,7.731610298156738,1817.2720431203782,-0.42857143,0.26359713
0.6694826147860462,5.751002502722787,17.355252259977608,316,-0.44631484,7.761148691177368,1817.3167908604005,-0.3877551,0.26359713
0.6702996011684359,5.736786939669206,16.155330985262246,317,-0.124747485,7.781440496444702,1818.5614598751383,-0.3469388,0.26359713
0.6698082590666424,5.745336292240411,8.944518942687452,318,0.1326204,7.805663585662842,1827.0169409324508,-0.30612245,0.26359713
0.6693479273576025,5.753346063977707,9.099546523562328,319,0.029408067,7.831643581390381,1835.3173944088885,-0.26530612,0.26359713
0.6703787364610968,5.735409985576906,17.3861990242786,320,-0.6402702,7.856026649475098,1835.3311953846098,-0.2244898,0.26359713
0.6691577564810068,5.7566550372304715,4.8449284336284855,321,0.68400466,7.885666847229004,1847.8862669509813,-0.18367347,0.26359713
0.6701807835387966,5.7388543664249285,17.375160962154098,322,-0.5759346,7.912293195724487,1847.911105988827,-0.14285715,0.26359713
0.671094645671458,5.722953165316621,16.79723359155855,323,-0.20000814,7.937494277954102,1848.5138723972686,-0.10204082,0.26359713
0.6703550780795575,5.73582164141569,7.507660578584864,324,0.4188126,7.968581676483154,1858.4062118186837,-0.06122449,0.26359713
0.6698170783435967,5.7451828368214075,8.621789851726195,325,0.23029281,7.9905195236206055,1867.1844219669574,-0.020408163,0.26359713
0.6708321135771352,5.7275212237578375,17.412503021902296,326,-0.5384245,8.012737274169922,1867.171918945055,0.020408163,0.26359713
0.6703747657859436,5.735479075324574,9.070261313919376,327,0.061460458,8.038527250289917,1875.5016576311357,0.06122449,0.26359713
0.6699195282534199,5.743400208390486,9.066389279056304,328,0.06482799,8.064186573028564,1883.8352683520793,0.10204082,0.26359713
0.669033789496868,5.7588120627544885,6.5860997058525115,329,0.5259493,8.082934617996216,1894.6491686462268,0.14285715,0.26359713
0.6683623492995195,5.770495122188351,7.785778324070905,330,0.38060114,8.118933916091919,1904.2633903221558,0.18367347,0.26359713
0.6676128197401013,5.7835369365222284,7.312664333298155,331,0.44364536,8.15231966972351,1914.3507259888577,0.2244898,0.26359713
0.6668786385020685,5.796311690064,7.375244887609771,332,0.43582994,8.179985284805298,1924.375481101248,0.26530612,0.26359713
0.6660908661639888,5.810018928746587,7.039177828634752,333,0.4762975,8.211627721786499,1934.7363032726132,0.30612245,0.26359713
0.6644913122747662,5.8378511664190595,2.2940136886472016,334,0.8648927,8.24928879737854,1949.842289583966,0.3469388,0.26359713
0.6638927700496594,5.848265801135918,8.073246203433605,335,0.33657613,8.284212589263916,1959.1690433805325,0.3877551,0.26359713
0.6631441508252683,5.861291775640322,7.175006765384116,336,0.46037015,8.310481786727905,1969.3940366151483,0.42857143,0.26359713
0.6636108522027855,5.853171171671523,14.27535176184504,337,-0.06622803,8.33945918083191,1972.5186848533033,0.46938777,0.26359713
0.663206364761056,5.860209253157617,9.167957286028763,338,0.013779372,8.370043992996216,1980.7507275672745,0.5102041,0.26359713
0.6627815582815935,5.8676008859002655,9.034027247084559,339,0.088074505,8.40077543258667,1989.11670032019,0.5510204,0.26359713
0.6614845650974805,5.89016856730383,3.8593874368878347,340,0.75901794,8.422947406768799,2002.657312883302,0.59183675,0.26359713
0.6600451901279519,5.9152136917736255,2.96944398849571,341,0.82088625,8.445748805999756,2017.0878688948062,0.63265306,0.26359713
0.6592453372990039,5.9291311309973205,6.725022093722407,342,0.511238,8.474968194961548,2027.7628468010837,0.67346936,0.26359713
0.6583309790735226,5.945040964120695,6.013796107685306,343,0.58265,8.505084753036499,2039.1490506933983,0.71428573,0.26359713
0.6564172262273786,5.9783402636436,,344,1.6320794,8.5295729637146,2056.5490506933984,0.75510204,0.26359713
0.6550244827359455,6.002574000394535,3.0610205572835656,345,0.8147368,8.556835412979126,2070.8880301361146,0.79591835,0.26359713
0.6543896260952391,6.013620505942826,7.575335079896607,346,0.4098427,8.580203771591187,2080.712695056218,0.8367347,0.26359713
0.6525037770286822,6.046434279700916,,347,1.1394318,8.617938041687012,2098.112695056218,0.877551,0.26359713
0.6512567555269726,6.068132453830663,3.802601123147003,348,0.7631155,8.647336483001709,2111.7100939330708,0.9183673,0.26359713
0.6495012985898466,6.098677404536656,0.671679749778011,349,0.96240675,8.67164421081543,2128.438414183293,0.9591837,0.26359713
0.6482279889361955,6.120832992510185,3.5468668047280065,350,0.7813025,8.699531555175781,2142.2915473785647,1.0,0.26359713
