ReturnMean,LQGsigma_higher,Regret,LQGmu1_actor,Regret/t,Iteration,ReturnLastEpisode,LQGmu1_higher,TimeElapsed
0.7165295221685217,0.01831564,11882.118631070887,-0.46182826,4.932386314267699,2409,17.33773542163628,-0.42857143,66.88514828681946
0.716642419883294,0.10836801,11882.316764613894,-1.1594818,4.930421894030661,2410,17.201866456993983,-0.8367347,66.93163561820984
0.7167570416794559,0.01831564,11882.43864168842,-0.91543293,4.928427474777445,2411,17.2781229254725,-0.877551,66.98118114471436
0.7168742358863883,0.10836801,11882.448568931293,-0.5433167,4.926388295576821,2412,17.39007275712797,-0.75510204,67.03000664710999
0.7169898102176001,0.044551425,11882.522430241745,-0.85005563,4.924377302213736,2413,17.326138689548497,-0.8367347,67.06489539146423
0.7171041168378437,0.26359713,11882.645517989891,-0.91712755,4.922388367021496,2414,17.27691225185283,-0.79591835,67.09027147293091
0.7172190630976788,0.26359713,11882.737749572387,-0.8597132,4.920388302100367,2415,17.307768417504263,-0.67346936,67.11541771888733
0.7173313784271484,0.1690133,11882.936581128108,-1.1168342,4.918434015367594,2416,17.201168444278597,-0.9591837,67.14065074920654
0.7174457207377852,0.0285655,11883.046257795795,-0.89621997,4.916444459162514,2417,17.29032333231193,-0.877551,67.16641449928284
0.7175597323726569,0.044551425,11883.165867938675,-0.91714025,4.914460656715747,2418,17.28038985712038,-0.9183673,67.1894018650055
0.7172716831219652,0.41111228,11900.204494386553,0.9799535,4.919472713677782,2419,0.3613735521209849,0.42857143,67.21046423912048
0.7173889345435391,0.26359713,11900.186744240595,-0.5060932,4.9174325389423945,2420,17.417750145958212,-0.59183675,67.23137617111206
0.7175043848734405,0.0285655,11900.240785452312,-0.4455321,4.915423703202111,2421,17.345958788282445,-0.42857143,67.25589442253113
0.7176193499195522,0.1690133,11900.311260210236,-0.8510881,4.913423311399767,2422,17.329525242075878,-0.3877551,67.27791953086853
0.7177312052822091,0.26359713,11900.50883906095,-1.0379895,4.911477028089538,2423,17.202421149284525,-0.8367347,67.29822015762329
0.7178427415127814,0.1690133,11900.715985570458,-1.1640408,4.909536297677581,2424,17.192853490493988,-0.9183673,67.31793093681335
0.7176642985315886,0.069483444,11913.154923459564,0.67461616,4.912641205550336,2425,4.9610621108938355,0.63265306,67.3396909236908
0.7175819209614999,0.26359713,11921.54491960473,0.10195932,4.914074575269881,2426,9.010003854833464,0.18367347,67.35735511779785
0.7176955177314265,0.044551425,11921.661825305353,-0.9136447,4.912097991473157,2427,17.28309429937771,-0.877551,67.38042855262756
0.7178068640668293,0.069483444,11921.869852395801,-0.34882748,4.910160565237151,2428,17.191972909551176,-0.3877551,67.40096712112427
0.7179219615839252,0.10836801,11921.915462439987,-0.7878771,4.908157868439682,2429,17.354389955814337,-0.9183673,67.4187560081482
0.7180378902199327,0.10836801,11921.921925720755,-0.55221725,4.90614071017315,2430,17.393536719231417,-0.5510204,67.43592476844788
0.718149059173988,0.1690133,11922.125686375763,-1.019944,4.904206370372589,2431,17.19623934499247,-0.877551,67.45421719551086
0.7182600073848526,0.6411804,11922.334919496618,-1.2807956,4.9022758715035435,2432,17.19076687914471,-0.8367347,67.47520327568054
0.7183752006369913,0.1690133,11922.36058119343,-0.52373934,4.90027150891633,2433,17.374338303186953,-0.5510204,67.49347972869873
0.7184875912046687,0.01831564,11922.500932336305,-0.37627348,4.898315913038744,2434,17.25964885712644,-0.3877551,67.51269912719727
0.7185996683255438,0.01831564,11922.650652714987,-0.94133407,4.896365771135518,2435,17.2502796213181,-0.9183673,67.53232073783875
0.7187124727239768,0.0285655,11922.765646132382,-0.39257202,4.894402974602784,2436,17.285006582604144,-0.3877551,67.55093216896057
0.7188239558217722,0.0285655,11922.932742124685,-0.9658566,4.892463168701143,2437,17.232904007697243,-0.9183673,67.56926345825195
0.7189384992156322,0.069483444,11922.966137073769,-0.77880085,4.890470113647977,2438,17.366605050916622,-0.877551,67.58928036689758
0.7190524363111521,0.1690133,11923.021276365484,-0.48383862,4.8884876081859305,2439,17.34486070828452,-0.59183675,67.61083245277405
0.7191669487076114,0.41111228,11923.048025669596,-0.73066443,4.886495092487539,2440,17.37325069588822,-0.71428573,67.62848114967346
0.7192808939463371,0.10836801,11923.09487905959,-0.7446007,4.884512445333712,2441,17.353146610005954,-0.877551,67.64938306808472
0.7193921493219921,0.069483444,11923.25206158904,-0.94771945,4.882576601797314,2442,17.24281747055021,-0.9183673,67.6716570854187
0.71950476800506,0.26359713,11923.347420687254,-0.4299164,4.880617036711934,2443,17.304640901786946,-0.9183673,67.70058274269104
0.7196148829058867,0.1690133,11923.545335497369,-1.0689173,4.878701037437549,2444,17.20208518988524,-1.0,67.73551416397095
0.7197248627778252,0.10836801,11923.74516284293,-1.0192561,4.87678738766582,2445,17.200172654439562,-0.9591837,67.75976920127869
0.7198349577175125,0.0285655,11923.936265559529,-0.34938198,4.874871735715261,2446,17.208897283400656,-0.3469388,67.78108263015747
0.7199456410887629,0.044551425,11924.098482850819,-0.3395104,4.872945845055504,2447,17.23778270870935,-0.3877551,67.8096661567688
0.7200529324401026,0.41111228,11924.401332127287,-1.7327538,4.871078975542193,2448,17.097150723531247,-0.75510204,67.83726072311401
0.7201647101718247,0.26359713,11924.509271332046,-0.88352895,4.869134043010227,2449,17.292060795239674,-1.0,67.86163377761841
0.7199727321608753,0.1690133,11937.562427981831,0.72288936,4.872474460400747,2450,4.3468433502157975,0.63265306,67.88856244087219
0.7200837775606942,0.044551425,11937.699104857993,-0.3520145,4.870542270443898,2451,17.263323123838898,-0.3469388,67.91642260551453
0.720194312645549,0.01831564,11937.853689840123,-0.95404404,4.868618959967424,2452,17.245415017870002,-0.9591837,67.93670010566711
0.720272965296207,0.6411804,11939.365240634175,-0.0965969,4.867250403845975,2453,15.888449205947447,-0.63265306,67.96293425559998
0.7203816585072935,0.41111228,11939.591334401914,-1.5796397,4.8653591419730695,2454,17.1739062322617,-0.67346936,67.99670386314392
0.7204922878515005,0.0285655,11939.730939847395,-0.92987686,4.863434191383868,2455,17.260394554517976,-0.9591837,68.02998614311218
0.7206040337917808,0.26359713,11939.818978328467,-0.8672044,4.861489812022992,2456,17.311961518928513,-0.9591837,68.05890321731567
0.7207130275458024,0.41111228,11940.020788967315,-1.0183039,4.859593320703018,2457,17.198189361152554,-1.0,68.07888627052307
0.7208218941283783,0.6411804,11940.224245644513,-1.4697807,4.857699042166197,2458,17.196543322801936,-0.79591835,68.0984845161438
0.720933494482403,0.10836801,11940.306944979166,-0.4383839,4.855757196006167,2459,17.31730066534754,-0.42857143,68.12084579467773
0.721041132298058,0.01831564,11940.555373113872,-0.32860243,4.853884298013769,2460,17.15157186529315,-0.3469388,68.1523265838623
0.7211507728963393,0.41111228,11940.714293496643,-0.30102444,4.851976551603674,2461,17.24107961722825,-0.2244898,68.17473101615906
0.7212606820963068,0.069483444,11940.857891812673,-0.40379632,4.850064131524237,2462,17.256401683969365,-0.3469388,68.20087623596191
0.7213707135555835,0.044551425,11940.992425719147,-0.9250895,4.848149584132824,2463,17.265466093527166,-0.9591837,68.21777701377869
0.7214792127689033,0.10836801,11941.188823431094,-1.1133443,4.846261697821061,2464,17.203602288052945,-1.0,68.23423933982849
0.7215899190668892,0.069483444,11941.286781302,-0.87819797,4.844335408236105,2465,17.30204212909395,-0.9591837,68.25273871421814
0.7216981772844079,0.044551425,11941.485929809654,-1.04627,4.842451715251279,2466,17.20085149234647,-1.0,68.27437496185303
0.7218061790071075,0.069483444,11941.692321176648,-1.0611792,4.840572485276306,2467,17.1936086330067,-1.0,68.29374885559082
0.7219141394373371,0.01831564,11941.896727314492,-1.0235945,4.8386939737903125,2468,17.19559386215634,-1.0,68.31149935722351
0.7220220774751398,0.0285655,11942.09833842145,-1.0282704,4.836815851932544,2469,17.19838889304163,-1.0,68.33175301551819
0.7221340947577549,0.10836801,11942.120875501152,-0.489807,4.834866751215041,2470,17.37746292029855,-0.3469388,68.35080027580261
0.7222441151579063,0.1690133,11942.225371139695,-0.37445146,4.832952396252406,2471,17.29550436145654,-0.30612245,68.37077116966248
0.7223512761045479,0.41111228,11942.449031170245,-0.28659153,4.831087795780843,2472,17.17633996945025,-0.59183675,68.38749098777771
0.722462271511163,0.10836801,11942.503964420293,-0.47810528,4.829156475705739,2473,17.345066749950842,-0.3877551,68.4048023223877
0.7223796678172563,0.6411804,11950.889011669819,0.099257976,4.830593779979717,2474,9.014952750475167,-0.18367347,68.4217848777771
0.7224794003143097,0.1690133,11951.424625464191,-0.21504532,4.828858434530987,2475,16.864386205627596,-0.020408163,68.43995499610901
0.72258802534404,0.01831564,11951.573656917872,-0.33977175,4.82696835901368,2476,17.25096854632,-0.30612245,68.45939660072327
0.7226997804102441,0.26359713,11951.584004274502,-0.73432505,4.825023820861729,2477,17.389652643369683,-0.5102041,68.47710824012756
0.7225000784010999,1.0,11965.019619564036,0.7513827,4.828498635820838,2478,3.964384710465502,0.06122449,68.49851965904236
0.7223935464698527,1.0,11974.443330441434,-3.304541,4.83035229142454,2479,7.976289122601624,-0.5510204,68.52667498588562
0.7225015755885184,0.10836801,11974.612010204193,-0.34803978,4.828472584759755,2480,17.231320237241878,-0.30612245,68.55592179298401
0.7226128976781995,0.41111228,11974.634774970675,-0.58693624,4.826535580399304,2481,17.377235233519222,-0.9591837,68.5752100944519
0.7227030435978712,0.1690133,11975.568196747394,-0.13587676,4.824967041397016,2482,16.46657822328109,-0.3469388,68.5998740196228
0.7228101997743789,0.0285655,11975.763566907717,-0.27791178,4.823102523925782,2483,17.20462983967604,-0.30612245,68.6368761062622
0.7229119207652308,0.069483444,11976.190125453435,-0.27779752,4.821332578684958,2484,16.973441454282018,-0.30612245,68.66889357566833
0.7227090137284348,0.10836801,11989.784955396142,0.76293063,4.824863161125208,2485,3.8051700572921803,0.67346936,68.68785071372986
0.7228179425843244,0.044551425,11989.897948395359,-0.36297134,4.822967799032726,2486,17.287007000783905,-0.30612245,68.71789360046387
0.7226141428734457,0.1690133,12003.540104123016,0.76632965,4.826513914002017,2487,3.7578442723423042,0.5102041,68.74605941772461
0.7227157980610832,0.41111228,12003.965842977965,-0.2568431,4.824745113737124,2488,16.97426114505115,-0.79591835,68.76887440681458
0.7228142155800947,0.01831564,12004.528263127844,-0.2548995,4.8230326489063255,2489,16.837579850120743,-0.26530612,68.79555177688599
0.7226331917812047,0.6411804,12017.19433288746,0.6928591,4.8261824630070125,2490,4.733930240383372,0.9183673,68.82341766357422
0.7227174602885654,0.044551425,12018.368031728525,-0.14160652,4.8247161909789344,2491,16.226301158935645,-0.26530612,68.85944366455078
0.7228234141855955,1.0,12018.598502181165,-1.5321047,4.822872593170612,2492,17.1695295473598,-0.75510204,68.88660025596619
0.7226626904428022,0.044551425,12030.393281433977,0.6199649,4.825669186295217,2493,5.605220747188515,0.67346936,68.92750477790833
0.7224948386345035,0.01831564,12042.502980552477,0.6472599,4.828589807759614,2494,5.290300881499997,0.63265306,68.96150803565979
0.7225934368418075,0.10836801,12043.051126386548,-0.2082712,4.826874198952525,2495,16.851854165929915,-0.2244898,68.98801016807556
0.7225078277493211,1.0,12051.596037715823,0.16556162,4.828363797161788,2496,8.85508867072653,0.42857143,69.01658868789673
0.7226184458175673,0.6411804,12051.618289807437,-0.52902246,4.826439042774304,2497,17.377747908385082,-0.75510204,69.05095362663269
0.7227283871239236,1.0,12051.666107981173,-0.7753358,4.824526064043704,2498,17.35218182626433,0.9591837,69.0878312587738
0.7228368665363362,0.069483444,12051.773667147047,-0.43308064,4.8226385222677255,2499,17.292440834125713,-0.26530612,69.11958622932434
0.7229477118644323,1.0,12051.774533897133,-0.608559,4.820709813558853,2500,17.399133249913305,-0.46938777,69.14906001091003
0.7230566256899943,0.26359713,12051.855597198182,-0.4366634,4.818814712994075,2501,17.318936698949916,-0.10204082,69.18269968032837
0.7229434336210189,0.1690133,12061.602205995612,0.39924657,4.8207842549942495,2502,7.653391202570323,-0.06122449,69.21584844589233
0.7230459757623762,0.0285655,12061.957054401782,-0.2671438,4.819000021734632,2503,17.045151593828994,-0.26530612,69.2497820854187
0.7228856143510661,0.0285655,12073.76293696973,0.62094766,4.8217903102914255,2504,5.594117432053206,0.63265306,69.27441740036011
0.7229870515996619,0.01831564,12074.16338192548,-0.21791983,4.820025302165861,2505,16.999555044250314,-0.2244898,69.3055031299591
0.7230942078944934,0.26359713,12074.310921285298,-0.34480885,4.818160782635793,2506,17.25246064018166,-0.3469388,69.32689046859741
0.7232041074635079,1.0,12074.335065048295,-0.52545357,4.81624853013494,2507,17.375856237001877,0.18367347,69.3480658531189
0.7230668003062022,0.41111228,12085.14328807753,0.5253562,4.818637674672061,2508,6.591776970764941,0.877551,69.37511920928955
0.7231439421898694,0.044551425,12086.59417339369,-0.11200176,4.81729540589625,2509,15.949114683840033,-0.10204082,69.39892554283142
0.7229740850595091,1.0,12098.829809110945,0.65785825,4.820250919964519,2510,5.164364282746176,-0.79591835,69.42577981948853
0.7228936937359737,0.41111228,12107.162469504023,0.06401789,4.821649728994036,2511,9.067339606921086,-0.26530612,69.45003843307495
0.7228055510255481,1.0,12115.836731334468,0.20400423,4.823183412155441,2512,8.725738169555372,0.46938777,69.48116660118103
0.7229156097023636,0.41111228,12115.847467032454,-0.7083118,4.821268391178852,2513,17.389264302013206,-0.3469388,69.50866937637329
0.7230235445876574,0.6411804,12115.947274975293,-0.39966577,4.819390324174739,2514,17.300192057161134,-0.67346936,69.54045486450195
0.723122147902938,0.0285655,12116.45168561947,-0.24935794,4.817674626488855,2515,16.895589355822942,-0.2244898,69.56866908073425
0.7232265279304397,0.069483444,12116.699769649982,-0.2873454,4.815858414010327,2516,17.151915969488417,-0.2244898,69.60358476638794
0.7230560074463862,0.044551425,12128.9837090795,0.6618783,4.818825470432857,2517,5.116060570481997,0.63265306,69.63099455833435
0.7229764276604148,0.044551425,12137.289179628657,0.05351261,4.820210158708759,2518,9.094529450844082,0.020408163,69.65509295463562
0.7230865139290295,0.26359713,12137.284242582225,-0.57802665,4.8182946576348655,2519,17.40493704643084,-0.26530612,69.67950296401978
0.7229137826598684,0.01831564,12149.676457930032,0.67080194,4.821300181718267,2520,5.007784652192737,0.67346936,69.71165871620178
0.7230122005265794,0.069483444,12150.180619021323,-0.19446401,4.819587710837494,2521,16.895838908709308,-0.18367347,69.74080991744995
0.7228419207002729,0.0285655,12162.472562294006,0.66254205,4.822550579815228,2522,5.108056727316971,0.67346936,69.76744532585144
0.7227961151614206,0.1690133,12169.305985190544,-0.015201598,4.823347596191258,2523,10.566577103461823,-0.26530612,69.79225635528564
0.7228976555521006,0.044551425,12169.669922525009,-0.2832398,4.8215807933934265,2524,17.036062665535088,-0.2244898,69.81825709342957
0.7229801646030519,0.0285655,12170.866468164857,-0.15167865,4.820145135906874,2525,16.20345436015124,-0.18367347,69.83990383148193
0.7230849762464364,0.6411804,12171.079890026072,-1.7290807,4.818321413311985,2526,17.18657813878483,-0.59183675,69.86839318275452
0.7231776864789152,0.01831564,12171.821761059336,-0.18267986,4.816708255266852,2527,16.658128966736797,-0.18367347,69.90392279624939
0.7230352559991728,0.6411804,12182.903587313127,0.5532179,4.81918654561437,2528,6.318173746208866,0.06122449,69.9306070804596
0.7231397350662478,1.0,12183.125214303735,-1.4801846,4.817368609847265,2529,17.17837300939243,-0.3469388,69.95200824737549
0.7230555695247303,0.26359713,12191.647718382266,0.15795434,4.8188330902696705,2530,8.877495921468833,0.59183675,69.98296570777893
0.7231602428951459,1.0,12191.856799043453,-1.6478565,4.817011773624438,2531,17.190919338813163,-0.71428573,70.01453828811646
0.7230709546559071,0.6411804,12200.607564915574,0.22365256,4.818565388987193,2532,8.649234127879744,0.3877551,70.04182004928589
0.723145163981833,0.0285655,12202.155413631837,-0.10742447,4.817274146716082,2533,15.852151283736442,-0.14285715,70.06848073005676
0.7232424640115269,0.1690133,12202.682573789301,-0.1936307,4.815581126199409,2534,16.87283984253515,-0.18367347,70.10365462303162
0.7229571612643824,0.41111228,12220.082573789301,1.0759141,4.8205453939997245,2535,,0.75510204,70.13425803184509
0.7226720835194043,0.26359713,12237.4825737893,1.003969,4.825505746762342,2536,,0.75510204,70.16129398345947
0.7226033239682783,0.0285655,12245.343387409057,0.0049467254,4.826702162951934,2537,9.539186380243459,0.020408163,70.1841549873352
0.7227119445942721,1.0,12245.37327238337,-0.72517234,4.824812164059641,2538,17.3701150256879,-0.63265306,70.22308659553528
0.7226021471126792,0.1690133,12255.048783567736,0.3893442,4.82672264023936,2539,7.724488815633839,0.14285715,70.26080250740051
0.7224985503963494,0.26359713,12264.45406668289,0.34915423,4.8285252231035,2540,7.994716884844623,0.06122449,70.29038953781128
0.7225743154429419,0.044551425,12265.93276159498,-0.116660014,4.827206911292791,2541,15.921305087910266,-0.18367347,70.31701016426086
0.7226444646864473,0.044551425,12267.657211346637,-0.109937035,4.825986314455798,2542,15.675550248343333,-0.14285715,70.34111547470093
0.7225626578867976,0.1690133,12276.103001293353,0.12854476,4.827409752769703,2543,8.954210053284791,0.10204082,70.3701696395874
0.7226668885518451,0.6411804,12276.316578119397,-1.4337469,4.825596139197876,2544,17.186423173955912,-1.0,70.39548015594482
0.7225837940669495,0.044551425,12284.821847333224,0.151844,4.827041983235058,2545,8.894730786172863,0.10204082,70.42669200897217
0.7225259689078162,0.26359713,12292.210566996127,-0.005000949,4.828048141003978,2546,10.011280337095634,0.3877551,70.45767641067505
0.7223807989902824,0.26359713,12303.472226508411,0.5707905,4.830574097569066,2547,6.138340487717109,0.63265306,70.49502229690552
0.7222998030445517,0.6411804,12311.893772059144,0.117732316,4.831983427024782,2548,8.978454449266277,-0.3469388,70.5229127407074
0.7224059206400635,0.41111228,12312.019164219468,-0.41466892,4.830136980862875,2549,17.2746078396757,-0.3877551,70.55719447135925
0.7224785683393496,0.01831564,12313.625922783005,-0.11992189,4.828872910895296,2550,15.793241436463214,-0.14285715,70.592946767807
0.7225722845969473,0.10836801,12314.294974681408,-0.22215272,4.827242248013096,2551,16.730948101595988,-0.26530612,70.63117098808289
0.7223731589531487,0.10836801,12327.964351317169,0.7682779,4.830707034215192,2552,3.7306233642400644,0.75510204,70.66631507873535
0.7221731416393278,0.41111228,12341.680267469397,0.7715974,4.834187335475675,2553,3.6840838477710687,0.9591837,70.70335578918457
0.7219332982955186,0.41111228,12357.172997066418,0.8891102,4.838360609657956,2554,1.9072704029789385,0.46938777,70.73351311683655
0.721758272295425,0.10836801,12369.792488562236,0.68915737,4.841406062059583,2555,4.7805085041827855,0.71428573,70.75513672828674
0.7216487476915834,1.0,12379.504935665389,0.3945196,4.843311790166427,2556,7.687552896847135,0.75510204,70.7887876033783
0.721527093065763,0.41111228,12389.760880736632,0.46404767,4.845428580655703,2557,7.144054928756831,0.67346936,70.82052755355835
0.7214122531094537,1.0,12399.71774390065,0.42718953,4.847426795895485,2558,7.443136835982385,0.020408163,70.85701179504395
0.7212238121614504,0.069483444,12412.955805411908,0.73680246,4.8507056683907415,2559,4.16193848874191,0.71428573,70.88854146003723
0.721320147890678,0.6411804,12413.515332357585,-0.19145858,4.849029426702182,2560,16.840473054322437,0.59183675,70.91806840896606
0.7214087624358397,0.1690133,12414.415573591512,-0.16756338,4.847487533616365,2561,16.499758766072414,-0.14285715,70.9496557712555
0.7214843645661685,0.41111228,12415.892808877623,-0.112627916,4.846172056548643,2562,15.922764713888286,-0.14285715,70.98456859588623
0.7212028646190105,0.41111228,12433.292808877623,1.3400924,4.851070155629193,2563,,0.79591835,71.01256036758423
0.7211074601789398,0.26359713,12442.400214560786,0.29864967,4.852730192886423,2564,8.292594316835856,0.5102041,71.04731464385986
0.7212153407926538,0.41111228,12442.438125082997,-0.4997009,4.850853070207796,2565,17.362089477789624,0.26530612,71.0794939994812
0.7210211488137503,0.0285655,12455.95933930408,0.7576131,4.854232010640717,2566,3.8787857789180973,0.71428573,71.11497783660889
0.7207402679610766,0.6411804,12473.35933930408,1.4974291,4.8591193374772415,2567,,0.2244898,71.15048289299011
0.7208473528743876,0.26359713,12473.433562043096,-0.8430575,4.857256059985629,2568,17.325777260983415,-0.63265306,71.1768045425415
0.7209528092445847,0.41111228,12473.576855081446,-0.9433584,4.855421119144198,2569,17.256706961649094,-0.8367347,71.20474696159363
0.7208783566151685,0.26359713,12481.76164888282,0.019876562,4.85671659489604,2570,9.215206198625323,0.10204082,71.22720742225647
0.7209744032720099,1.0,12482.32167986526,-0.20874071,4.855045383067001,2571,16.83996901756198,-0.3877551,71.24289178848267
0.7210806410913587,1.0,12482.422285366578,-0.8837509,4.853196845010333,2572,17.299394498682005,0.30612245,71.26147270202637
0.721187311381632,0.26359713,12482.499831981993,-0.85244656,4.8513407819595775,2573,17.322453384584094,-0.42857143,71.2771246433258
0.7212170578853732,0.10836801,12486.01889825299,-0.045357063,4.85082319279448,2574,13.880933729002491,-0.18367347,71.29478883743286
0.7213211215975467,1.0,12486.207146821855,-0.34981787,4.849012484202662,2575,17.21175143113703,-0.59183675,71.31159281730652
0.7211986959434958,0.26359713,12496.543570942187,0.47347605,4.851142690583147,2576,7.063575879668263,0.67346936,71.32987141609192
0.7213022650502441,0.41111228,12496.750695600002,-1.2807484,4.849340588125728,2577,17.192875342186106,-0.63265306,71.34872174263
0.7212816461138811,0.6411804,12502.524943940352,-0.027826488,4.849699357618445,2578,11.625751659649444,0.71428573,71.38134288787842
0.7210019711832437,1.0,12519.924943940352,1.9291086,4.854565701411536,2579,,0.3877551,71.40445303916931
0.7208242478509944,0.01831564,12532.757865473095,0.70596015,4.8576580873926725,2580,4.567078467256542,0.71428573,71.42211127281189
0.7206621284430631,0.069483444,12544.896208899037,0.6496857,4.860478965090677,2581,5.261656574058397,0.67346936,71.43952894210815
0.7207701927219119,0.1690133,12544.901705621143,-0.6398442,4.858598646638708,2582,17.39450327789483,-0.46938777,71.45692801475525
0.7208734848400761,0.6411804,12545.117922650594,-1.3852096,4.856801363782654,2583,17.183782970549593,-0.9183673,71.47266888618469
0.7209635030669113,0.26359713,12545.927360506703,-0.19192411,4.855235046635721,2584,16.590562143891677,-0.020408163,71.48930501937866
0.7209009724677332,0.0285655,12553.595159373774,0.009400338,4.856323079061421,2585,9.732201132929987,-0.06122449,71.50632286071777
0.7209408306746479,0.0285655,12556.658006631222,-0.05483739,4.855629546261107,2586,14.337152742552817,-0.10204082,71.52563858032227
0.7210261692046606,0.069483444,12557.672224655198,-0.14261371,4.854144655838886,2587,16.385781976023527,-0.10204082,71.54635977745056
0.7208312523437128,0.044551425,12571.303709459748,0.76556456,4.857536209219377,2588,3.768515195450671,0.71428573,71.56431365013123
0.7209369562399428,0.6411804,12571.39943312926,-0.8815656,4.855696961424975,2589,17.30427633048765,-0.5510204,71.58085083961487
0.7210400883110694,0.6411804,12571.6073801733,-1.3891865,4.853902463387374,2590,17.19205295595881,-0.10204082,71.59710884094238
0.7211466489550192,0.6411804,12571.65716650124,-0.82360756,4.852048308182647,2591,17.350213672059844,-0.9591837,71.61380887031555
0.7209379807155802,0.069483444,12585.920319342711,0.8096096,4.855679135548885,2592,3.1368471585280533,0.75510204,71.63516402244568
0.7210011189484948,0.1690133,12587.927315057974,-0.09879063,4.854580530296172,2593,15.393004284737831,-0.2244898,71.65670609474182
0.7208992614893794,1.0,12597.379293119922,0.35642302,4.8563528500847815,2594,7.948021938050685,-0.14285715,71.67543196678162
0.7209666620944613,0.01831564,12599.19230644875,-0.10339532,4.855180079556358,2595,15.586986671173229,-0.10204082,71.69248294830322
0.7210648563038621,0.26359713,12599.612014811984,-0.24038513,4.853471500312783,2596,16.980291636765383,-0.30612245,71.71089482307434
0.7210751855319075,0.069483444,12603.998731221227,-0.041072194,4.853291771744793,2597,13.013283590758125,-0.020408163,71.73359823226929
0.7209962805692296,0.41111228,12612.418937611825,0.11710599,4.854664718095391,2598,8.979793609402813,-0.42857143,71.7508475780487
0.7209158106686214,1.0,12620.912660457161,0.147609,4.856064894365972,2599,8.906277154663002,-0.8367347,71.77315759658813
0.7207634186658557,0.6411804,12632.662939556652,0.6160104,4.858716515214097,2600,5.649720900508783,-0.42857143,71.79011678695679
0.720615352199346,0.1690133,12644.222759373273,0.5987904,4.861292871731362,2601,5.840180183378653,0.67346936,71.80874013900757
0.7205354730882623,0.069483444,12652.7005630235,0.14156252,4.86268276826422,2602,8.922196349774026,0.10204082,71.82693457603455
0.7205822636484871,0.26359713,12655.44399837995,-0.061836526,4.861868612516308,2603,14.656564643549974,0.14285715,71.84848713874817
0.7206894491410597,0.6411804,12655.449335198198,-0.54802006,4.860003584945544,2604,17.39466318175161,-0.2244898,71.87305450439453
0.7205092563659264,0.01831564,12668.476936701609,0.72094536,4.863138939232863,2605,4.372398496589484,0.75510204,71.8974997997284
0.7206118545391477,1.0,12668.687823035028,-1.3280617,4.861353731018814,2606,17.18911366657951,-0.9591837,71.91675686836243
0.7207140061757895,0.6411804,12668.915394655023,-1.5071889,4.859576292541244,2607,17.17242838000446,-0.46938777,71.93492770195007
0.7206467167608663,0.01831564,12676.828510765246,0.00094860606,4.860747128360908,2608,9.486883889776072,0.020408163,71.95578932762146
0.7207406349614537,1.0,12677.425690908822,-0.19045502,4.859112951670687,2609,16.802819856425515,-0.877551,71.97865223884583
0.7207797423045379,0.069483444,12680.50878298167,-0.06016677,4.858432483901023,2610,14.316907927152634,0.06122449,71.99670577049255
0.7205896263248706,0.6411804,12694.004450584229,0.75575906,4.861740501947234,2611,3.904332397439914,0.79591835,72.0182557106018
0.7204409358187841,0.41111228,12705.623996159193,0.6042432,4.864327716753136,2612,5.780454425035974,0.59183675,72.0401439666748
0.7205461200653688,0.41111228,12705.705995883878,-0.3802531,4.862497510862563,2613,17.318000275314628,-0.020408163,72.06005120277405
0.7203733021579093,0.044551425,12718.428873970468,0.6973473,4.86550454245236,2614,4.677121913410405,0.75510204,72.07818675041199
0.7204538576890623,0.069483444,12719.629021289924,-0.12539418,4.864102876210296,2615,16.199852680544115,-0.14285715,72.09655141830444
0.7202657188240174,0.0285655,12733.056904280795,0.75081736,4.8673764924620775,2616,3.9721170091289473,0.75510204,72.11715507507324
0.7203592566316831,1.0,12733.664961870953,-0.21586609,4.865748934608694,2617,16.791942409841976,-1.0,72.13564777374268
0.7202835891415176,0.01831564,12741.977607118566,0.04575007,4.867065548937573,2618,9.08735475238596,0.06122449,72.15683507919312
0.7201890258269665,0.6411804,12751.153979649589,0.31107318,4.8687109506107635,2619,8.223627468977323,0.14285715,72.18752598762512
0.7202915061657803,0.6411804,12751.350816914357,-0.34395927,4.866927792715403,2620,17.203162735232834,0.10204082,72.2228775024414
0.7202153252709799,0.0285655,12759.692004886805,0.07095709,4.868253340284931,2621,9.058812027551852,0.06122449,72.24961495399475
0.7203112312630314,0.26359713,12760.184758332918,-0.2309268,4.866584576023233,2622,16.90724655388784,-0.3877551,72.27467727661133
0.7202334419386133,0.10836801,12768.601663233252,0.11554738,4.86793811026811,2623,8.983095099665965,0.14285715,72.29804372787476
0.7201243394528246,1.0,12778.450958998668,-3.688312,4.869836493520834,2624,7.5507042345838045,-0.9183673,72.32334184646606
0.7200492927714406,0.044551425,12786.748552664407,0.036508404,4.8711423057769165,2625,9.10240633426234,0.06122449,72.34559345245361
0.7197750927361125,0.1690133,12804.148552664406,1.1492712,4.875913386391625,2626,,0.79591835,72.37016010284424
0.7196990696366642,0.0285655,12812.499466721958,0.08322113,4.8772361883220245,2627,9.049085942449274,0.10204082,72.40146064758301
0.7196017806772752,0.41111228,12821.825454614054,0.33645114,4.878929016215394,2628,8.074012107904576,-0.30612245,72.42396950721741
0.719527680585194,0.6411804,12830.094062702483,0.024756074,4.880218357817605,2629,9.131391911570658,-0.30612245,72.44411420822144
