Iteration,ReturnMean,Regret/t,LQGsigma_higher,ReturnLastEpisode,Regret,LQGmu1_higher,TimeElapsed,LQGmu1_actor
1173,0.792739135782319,3.6063390373876425,0.14999999,16.136141058743643,4230.235690855705,-0.11111111,51.28488731384277,-0.12648402
1174,0.7928429067976682,3.6045334217205665,0.14999999,15.91345375575975,4231.722237099945,-0.17171717,51.305601596832275,-0.11252931
1175,0.7930208211431957,3.6014377121083885,0.14999999,17.432925372588365,4231.689311727357,-0.6363636,51.32373595237732,-0.6195678
1176,0.7931959822531186,3.5983899087957316,0.14999999,17.382778983576397,4231.70653274378,-0.61616164,51.37414765357971,-0.643369
1177,0.7933688339219531,3.5953822897580108,0.14999999,17.341577698601586,4231.764955045179,-0.57575756,51.398391008377075,-0.801828
1178,0.7935401471596197,3.5924014394226105,0.14999999,17.316059405343967,4231.848895639835,-0.5959596,51.43577527999878,-0.8462378
1179,0.7937127392554256,3.5893983369555893,0.14999999,17.348256369195596,4231.90063927064,-0.67676765,51.471526861190796,-0.8029892
1180,0.7938842855249921,3.586413431865131,0.14999999,17.332789669784674,4231.967849600855,-0.7777778,51.519070863723755,-0.8382164
1181,0.7940560268824151,3.5834251322459734,0.14999999,17.342768418359825,4232.025081182494,-0.65656567,51.56396174430847,-0.4800485
1182,0.7942281505284027,3.580430180805787,0.14999999,17.356607470054342,4232.06847371244,-0.75757575,51.61090850830078,-0.8121697
1183,0.7939672697370571,3.5849695065752,0.14999999,8.449547433978616,4241.018926278462,0.27272728,51.654566049575806,0.26824027
1184,0.7941414359024339,3.581939015297645,0.14999999,17.40313216605006,4241.015794112412,-0.7373737,51.69050216674805,-0.6381371
1185,0.7943148998082598,3.578920743336275,0.14999999,17.394713258925993,4241.021080853486,-0.5151515,51.71912741661072,-0.53645986
1186,0.7944888104326062,3.575894698472646,0.14999999,17.409968464927996,4241.011112388558,-0.7171717,51.74213218688965,-0.5602639
1187,0.7946620099400307,3.572881027043461,0.14999999,17.40133328797012,4241.009779100588,-0.5555556,51.76390218734741,-0.6312907
1188,0.7948304346954173,3.5699504362997327,0.14999999,17.308660776505754,4241.101118324083,-0.6969697,51.787654876708984,-0.85634923
1189,0.7950034058350159,3.566940738470717,0.14999999,17.40858028240068,4241.092538041682,-0.8181818,51.80252122879028,-0.6445425
1190,0.7947711889851998,3.570981311657517,0.14999999,9.02477716923674,4249.467760872445,0.05050505,51.825353384017944,0.09366478
1191,0.7941038748046917,3.582592578398358,0.14999999,,4266.867760872445,0.8787879,51.84662365913391,1.0102366
1192,0.7942597021393814,3.5798811827747588,0.14999999,17.04939100493207,4267.218369867513,-0.35353535,51.862746715545654,-0.25152817
1193,0.7944280306940419,3.5769522659236643,0.14999999,17.31431662058095,4267.304053246931,-0.7979798,51.885401487350464,-0.84051955
1194,0.7945973935727821,3.5740053518335837,0.14999999,17.341663157631988,4267.362390089299,-0.83838385,51.90479516983032,-0.81474465
1195,0.7947678313984209,3.5710397336674693,0.14999999,17.369908356673104,4267.392481732626,-0.53535354,51.927706718444824,-0.46020767
1196,0.7949239045727402,3.5683240604343154,0.14999999,17.07690545318491,4267.715576279441,-0.43434343,51.9467408657074,-0.28428584
1197,0.7950947753538026,3.56535090884383,0.14999999,17.390538393376698,4267.7250378860645,-0.8787879,51.965110063552856,-0.67216575
1198,0.7952630660309674,3.56242265106116,0.14999999,17.342701914794908,4267.782335971269,-0.85858583,51.98748779296875,-0.81003803
1199,0.795425657920024,3.5595935521915765,0.14999999,17.229666893568936,4267.9526690777,-0.3131313,52.0056631565094,-0.33237445
1200,0.795572147484449,3.5570446337705803,0.14999999,16.899108553003675,4268.4535605246965,-0.23232323,52.02469515800476,-0.22342893
1201,0.7957412541314796,3.5541021781122493,0.14999999,17.37684461188531,4268.476715912811,-0.47474748,52.047003507614136,-0.60815126
1202,0.795455195761274,3.5590795937538267,0.14999999,7.863044220711815,4278.0136716921,0.41414142,52.066357374191284,0.36928418
1203,0.7955997360673126,3.5565645924287557,0.14999999,16.866467000306358,4278.547204691793,-0.4949495,52.08542990684509,-0.22071657
1204,0.7957594919576059,3.5537848399376526,0.14999999,17.190257406859615,4278.756947284934,-0.97979796,52.1075644493103,-1.12203
1205,0.7959198398744773,3.55099478618409,0.14999999,17.20822993310527,4278.948717351828,-0.959596,52.125004053115845,-0.99119294
1206,0.7960794843211633,3.548216972811753,0.14999999,17.19904814085441,4279.149669210974,-0.9191919,52.1440863609314,-1.1236464
1207,0.7962390141497069,3.5454411537950943,0.14999999,17.202196580295354,4279.347472630679,-0.93939394,52.1631817817688,-1.0773422
1208,0.7964047765956026,3.542556887236511,0.14999999,17.33875284897373,4279.408719781705,-0.8989899,52.18436288833618,-0.47770038
1209,0.7965618450608482,3.539823895941239,0.14999999,17.16162958874711,4279.647090192958,-0.37373737,52.205942153930664,-0.30337766
1210,0.7962648304157887,3.544991950765273,0.14999999,7.606829766977626,4289.44026042598,0.33333334,52.22515892982483,0.4056006
1211,0.7964234794899243,3.542231456875313,0.14999999,17.197966149976917,4289.642294276004,-1.0,52.245193004608154,-1.1519196
1212,0.796557620181387,3.539897408843863,0.14999999,16.686634757241578,4290.355659518762,-0.3939394,52.26347732543945,-0.18784708
1213,0.7967106285828097,3.5372350626591063,0.14999999,17.08952851326617,4290.666131005496,-0.41414142,52.281540870666504,-0.29598925
1214,0.796878127987304,3.5343205730209046,0.14999999,17.400955358117514,4290.665175647378,-0.45454547,52.2989821434021,-0.5772718
1215,0.7970375723934351,3.5315462403542246,0.14999999,17.23649361699554,4290.828682030383,-0.21212122,52.320791721343994,-0.33990043
1216,0.7969644318083043,3.5328188865355,0.14999999,12.320916003215276,4295.907766027168,-0.15151516,52.34394979476929,-0.033154048
1217,0.7969769128278179,3.532601716795965,0.14999999,14.131476686478656,4299.176289340689,-0.09090909,52.358875036239624,-0.044825166
1218,0.7967440941622407,3.5366527615770105,0.14999999,8.933225739890881,4307.643063600799,0.15151516,52.37792921066284,0.13721715
1219,0.7968092626735016,3.5355188294810698,0.14999999,15.24561046337475,4309.797453137424,-0.05050505,52.40019679069519,-0.08402117
1220,0.7969644814815962,3.5328180222202263,0.14999999,17.159466028748056,4310.037987108676,-0.25252524,52.41922950744629,-0.366706
1221,0.7971034760331897,3.530399517022499,0.14999999,16.820176824205056,4310.6178102844715,-0.2929293,52.4371771812439,-0.20619845
1222,0.7967649663956818,3.536289584715135,0.14999999,6.671937762576642,4321.345872521895,0.6363636,52.458979845047,0.5169088
1223,0.7968937130570551,3.5340493928072396,0.14999999,16.60346511864108,4322.142407403254,-0.13131313,52.479592084884644,-0.14678833
1224,0.797055813536337,3.531228844467735,0.14999999,17.318301774746175,4322.2241056285075,-0.33333334,52.49829077720642,-0.46462846
1225,0.7967141871350554,3.5371731438500347,0.14999999,6.587004412215139,4333.037101216292,0.7373737,52.519636392593384,0.5258548
1226,0.7961477854567856,3.54702853305193,0.14999999,1.7801196946261078,4348.656981521666,0.85858583,52.54018807411194,0.89692944
1227,0.7958320267738753,3.5525227341345667,0.14999999,7.111586738552894,4358.945394783113,0.67676765,52.55482625961304,0.4678743
1228,0.7951839550908347,3.563799181419473,0.14999999,,4376.345394783113,0.83838385,52.57325506210327,1.018654
1229,0.794939818349909,3.568047160711581,0.14999999,8.615434268579497,4385.129960514533,0.07070707,52.59165024757385,0.23180345
1230,0.7951075601162989,3.5651284539763957,0.14999999,17.421962123566093,4385.107998390967,-0.6363636,52.606929779052734,-0.6053367
1231,0.7952378190990319,3.562861947676841,0.14999999,16.62494080077568,4385.883057590191,-0.07070707,52.63013672828674,-0.1549679
1232,0.7954030759289072,3.5599864788370086,0.14999999,17.37971566299639,4385.903341927195,-0.61616164,52.64726638793945,-0.5073762
1233,0.795552142900169,3.557392713537055,0.14999999,17.038126136005832,4386.265215791189,-0.1919192,52.66528582572937,-0.2870946
1234,0.795717990482581,3.554506965603088,0.14999999,17.403620236978725,4386.2615955542105,-0.57575756,52.684040546417236,-0.6270988
1235,0.7958793016857949,3.5517001506671657,0.14999999,17.311909480261065,4386.34968607395,-0.67676765,52.70317268371582,-0.446393
1236,0.7960441609946879,3.5488315986924275,0.14999999,17.393830090109223,4386.35585598384,-0.5959596,52.720855474472046,-0.6020682
1237,0.796207331782708,3.545992426980878,0.14999999,17.363223808494073,4386.392632175346,-0.7777778,52.7439968585968,-0.6129005
1238,0.7963702693912267,3.5431573125926525,0.14999999,17.363879185642286,4386.428752989704,-0.65656567,52.7639217376709,-0.7656851
1239,0.7965339941999953,3.5403085009200783,0.14999999,17.38652034972654,4386.442232639977,-0.75757575,52.78221106529236,-0.73632807
1240,0.7966981740551237,3.5374517714408444,0.14999999,17.402036053330328,4386.440196586647,-0.7373737,52.80174398422241,-0.67069066
1241,0.7968610051728857,3.5346185099917844,0.14999999,17.37862568684253,4386.461570899804,-0.7171717,52.82307457923889,-0.74645483
1242,0.7970236451941893,3.5317885736211023,0.14999999,17.380162462395276,4386.481408437409,-0.5151515,52.845561265945435,-0.42833912
1243,0.7971850805356883,3.52897959867902,0.14999999,17.359767279388144,4386.521641158021,-0.5555556,52.86420726776123,-0.74281716
1244,0.7973424730518622,3.5262409688975933,0.14999999,17.277875849415228,4386.643765308606,-0.8181818,52.88624143600464,-0.91415024
1245,0.7975029543111639,3.523448594985744,0.14999999,17.350264551355224,4386.693500757251,-0.6969697,52.90774941444397,-0.51586145
1246,0.7976629654388107,3.520664401364691,0.14999999,17.34565665684592,4386.747844100405,-0.7979798,52.92262363433838,-0.81283265
1247,0.7976776653778185,3.520408622425955,0.14999999,14.198291935238705,4389.949552165166,0.01010101,52.946757078170776,-0.044248495
1248,0.7978333236274165,3.5177001688829477,0.14999999,17.25974139924713,4390.089810765919,-0.83838385,52.969013929367065,-0.9334889
1249,0.7979917605033731,3.5149433672413055,0.14999999,17.325545081527704,4390.164265684391,-0.53535354,52.990973234176636,-0.8316333
1250,0.7981442553913702,3.5122899561901533,0.14999999,17.201820446698502,4390.362445237692,-0.8787879,53.01021862030029,-0.9923503
1251,0.798299139800288,3.5095949674749845,0.14999999,17.25914092648594,4390.503304311205,-0.85858583,53.033517360687256,-0.9309205
1252,0.7984549433271002,3.5068839861084524,0.14999999,17.28455370342353,4390.618750607782,-0.35353535,53.05540680885315,-0.37858146
1253,0.7986127637235432,3.5041379112103455,0.14999999,17.333947861219585,4390.684802746563,-0.43434343,53.073554277420044,-0.77966475
1254,0.7987717851580489,3.501370938249945,0.14999999,17.365646181132195,4390.719156565431,-0.47474748,53.095507860183716,-0.49510765
1255,0.798932682040661,3.498571332492496,0.14999999,17.41213428734912,4390.707022278082,-0.3131313,53.11748433113098,-0.4622708
1256,0.7990836679790886,3.4959441771638553,0.14999999,17.201135760280003,4390.905886517802,-0.97979796,53.14094352722168,-1.0539789
1257,0.7988298216055855,3.500361104062812,0.14999999,8.35197871084745,4399.953907806955,0.3131313,53.17113780975342,0.28752252
1258,0.7989807093906365,3.4977356566029236,0.14999999,17.202451800476613,4400.151456006478,-0.959596,53.19933295249939,-1.0890905
1259,0.799135002177875,3.495050962104972,0.14999999,17.282294716318045,4400.26916129016,-0.8989899,53.231444120407104,-0.9164124
1260,0.7992852321526714,3.4924369605435164,0.14999999,17.19859100532948,4400.4705702848305,-0.9191919,53.26008629798889,-1.0075507
1261,0.7994370563778005,3.489795219026269,0.14999999,17.238799092704976,4400.631771192126,-0.93939394,53.288174867630005,-0.9564938
1262,0.7995927174442814,3.4870867164695034,0.14999999,17.328335007612363,4400.7034361845135,-0.4949495,53.310322999954224,-0.4458208
1263,0.7997232108361486,3.4848161314510135,0.14999999,16.780662161883345,4401.32277402263,-0.11111111,53.33605909347534,-0.21595293
1264,0.7998511549216498,3.482589904363292,0.14999999,16.72913490742853,4401.993639115201,-0.23232323,53.350998640060425,-0.18329686
1265,0.7999833190554488,3.480290248435188,0.14999999,16.826474844688104,4402.567164270513,-0.37373737,53.37341284751892,-0.22011815
1266,0.7996506181785772,3.486079243692756,0.14999999,6.5908417554844645,4413.376322515029,0.35353535,53.39583969116211,0.5254539
1267,0.7998031624930001,3.4834249726217985,0.14999999,17.276882203209823,4413.499440311819,-0.17171717,53.41313028335571,-0.36701816
1268,0.7999515305598857,3.48084336825799,0.14999999,17.190049360687645,4413.709390951131,-1.0,53.43684220314026,-1.1657975
1269,0.8000901145790478,3.47843200632457,0.14999999,16.97917492525175,4414.130216025879,-0.45454547,53.45917201042175,-0.24141413
1270,0.800244888802615,3.4757389348344994,0.14999999,17.34176878606524,4414.188447239814,-0.41414142,53.47921967506409,-0.45797858
1271,0.800398230695672,3.4730707858953096,0.14999999,17.315478366875933,4414.272968872939,-0.3939394,53.498319149017334,-0.40301692
1272,0.8001807068965169,3.476855700000608,0.14999999,9.112518472164984,4422.560450400773,0.17171717,53.52078199386597,0.032871827
1273,0.8002027075396898,3.4764728888093974,0.14999999,14.410462946410554,4425.549987454363,-0.030303031,53.539164781570435,-0.058188245
1274,0.800301570508002,3.474752673160766,0.14999999,16.11508184754739,4426.8349056068155,-0.21212122,53.56479525566101,-0.13332821
1275,0.8004458486838676,3.4722422329007023,0.14999999,17.12605865841977,4427.108846948396,-0.25252524,53.58553886413574,-0.30181494
1276,0.8002091558518188,3.476360688178352,0.14999999,8.672608832818455,4435.8362381155775,0.13131313,53.60875654220581,0.2178374
1277,0.8003264027242981,3.474320592597214,0.14999999,16.52884136893556,4436.707396746642,-0.27272728,53.62714385986328,-0.17774086
1278,0.8004814164070282,3.4716233545177118,0.14999999,17.372749673006474,4436.734647073636,-0.2929293,53.64949083328247,-0.443752
1279,0.800021139565121,3.4796321715668963,0.14999999,3.6850996395752773,4450.44954743406,0.61616164,53.66833209991455,0.7715251
1280,0.8001746061340347,3.4769618532677975,0.14999999,17.33837525127949,4450.511172182781,-0.33333334,53.69099140167236,-0.48131406
1281,0.8003297698810702,3.474262004069377,0.14999999,17.381544969909342,4450.529627212872,-0.6363636,53.712526082992554,-0.4929849
1282,0.8004501202465916,3.4721679077093057,0.14999999,16.610369529541938,4451.31925768333,-0.13131313,53.73108410835266,-0.16996
1283,0.8006050111253018,3.4694728064197498,0.14999999,17.385647046791583,4451.333610636539,-0.61616164,53.75020623207092,-0.556812
1284,0.8007608285964664,3.466761582421485,0.14999999,17.41173880735242,4451.321871829186,-0.57575756,53.768038272857666,-0.6228079
1285,0.8009152450692785,3.464074735794552,0.14999999,17.385836333186486,4451.336035496,-0.5959596,53.79261541366577,-0.74288315
1286,0.8010613416778877,3.461532654804749,0.14999999,17.205041417091934,4451.5309940789075,-0.7777778,53.811628341674805,-0.9895017
1287,0.8012160023167653,3.458841559688279,0.14999999,17.401906760092636,4451.529087318815,-0.7373737,53.83033800125122,-0.64044523
1288,0.8013705028533354,3.456153250351957,0.14999999,17.403700865494702,4451.525386453321,-0.75757575,53.849944829940796,-0.6714977
1289,0.8015239174796643,3.4534838358538362,0.14999999,17.384722037725997,4451.540664415595,-0.65656567,53.87323546409607,-0.5384228
1290,0.8016772881092117,3.450815186899712,0.14999999,17.389073314965874,4451.551591100629,-0.67676765,53.892051458358765,-0.60952693
1291,0.8018245299166803,3.4482531794497575,0.14999999,17.256736430991637,4451.694854669637,-0.7171717,53.90623641014099,-0.9375222
1292,0.8019740214172942,3.4456520273390727,0.14999999,17.312435347554498,4451.782419322082,-0.5151515,53.925533294677734,-0.45944548
1293,0.8021231026696292,3.443058013548447,0.14999999,17.30840780394051,4451.874011518142,-0.5555556,53.942978858947754,-0.3899925
1294,0.80227405040837,3.440431522894356,0.14999999,17.3556208928449,4451.9183906252965,-0.6969697,53.9767804145813,-0.78645164
1295,0.8022480996599695,3.440883065916525,0.14999999,13.374820263396836,4455.9435703619,-0.05050505,54.00632691383362,-0.049980476
1296,0.8023988860707767,3.438259382368479,0.14999999,17.35941081235102,4455.984159549549,-0.8181818,54.040055990219116,-0.75677526
1297,0.8019426355486811,3.4461981414529452,0.14999999,3.6651700850794358,4469.71898946447,0.9191919,54.071465253829956,0.77294236
1298,0.8016270401526612,3.451689501343688,0.14999999,6.826016720362763,4480.292972744107,0.21212122,54.10802674293518,0.50027156
1299,0.8017735990846256,3.449139375927508,0.14999999,17.260923414273776,4480.432049329833,-0.7979798,54.14165449142456,-0.932829
1300,0.8019127133730245,3.446718787309368,0.14999999,17.097625827654294,4480.734423502178,-0.1919192,54.17417311668396,-0.29315898
1301,0.8020572869833288,3.444203206490074,0.14999999,17.226051858591937,4480.908371643586,-0.83838385,54.20794606208801,-0.9709855
