Iteration,ReturnLastEpisode,LQGmu1_higher,ReturnMean,TimeElapsed,Regret,Regret/t,LQGsigma_higher,LQGmu1_actor
1545,17.106122459728336,-0.15151516,0.81053892382831,44.12519812583923,5093.282110723559,3.2966227253874165,0.14999999,-0.26604486
1546,11.654521140134696,0.17171717,0.8104478896379457,44.14831280708313,5099.027589583424,3.2982067202997567,0.14999999,-0.025477722
1547,7.649868727692885,0.45454547,0.8102081997467953,44.170393228530884,5108.777720855731,3.3023773244057733,0.14999999,0.3997308
1548,16.84973930716334,-0.11111111,0.810310375213529,44.19314193725586,5109.327981548568,3.3005994712846043,0.14999999,-0.20997816
1549,16.797616732766656,-0.030303031,0.8104104848951201,44.212101459503174,5109.930364815801,3.29885756282492,0.14999999,-0.21412005
1550,9.144678916621297,-0.3131313,0.8102267079755594,44.23012661933899,5118.18568589918,3.302055281225277,0.14999999,0.02612555
1551,16.149589187980517,-0.27272728,0.8103027302848299,44.25246334075928,5119.436096711199,3.300732493043971,0.14999999,-0.13279103
1552,16.77421586762453,-0.1919192,0.810401784836638,44.27063465118408,5120.061880843575,3.2990089438425096,0.14999999,-0.17913626
1553,9.080014591314406,-0.13131313,0.8102159755218953,44.2914674282074,5128.38186625226,3.302242025919034,0.14999999,0.05202064
1554,,0.75757575,0.8096946010202724,44.315749406814575,5145.7818662522595,3.311313942247271,0.14999999,1.0527499
1555,4.663054124025023,0.7979798,0.8093462389722358,44.33051896095276,5158.5188121282345,3.317375441883109,0.14999999,0.69845426
1556,17.37179290406225,-0.65656567,0.8094677252598708,44.35283422470093,5158.547019224172,3.3152615804782597,0.14999999,-0.57943666
1557,9.084142910943294,0.07070707,0.8092831455896909,44.37172603607178,5166.862876313228,3.318473266739389,0.14999999,0.0474628
1558,17.339971018336914,-0.61616164,0.8094033425813054,44.391875982284546,5166.922905294891,3.316381839085296,0.14999999,-0.47568315
1559,17.386169831322324,-0.57575756,0.8095250884569555,44.41087865829468,5166.936735463569,3.3142634608489856,0.14999999,-0.68587697
1560,17.208216490476286,-0.33333334,0.8096401223484719,44.43295121192932,5167.1285189730925,3.312261871136598,0.14999999,-0.32939643
1561,17.40456298558159,-0.67676765,0.8097622377348923,44.451637744903564,5167.123955987511,3.3101370634128835,0.14999999,-0.6582672
1562,7.594765489646248,0.35353535,0.8095232611263982,44.46955347061157,5176.9291904978645,3.3142952564006816,0.14999999,0.4072308
1563,17.253689768718413,-0.5959596,0.8096397474379093,44.49279046058655,5177.075500729146,3.312268394580388,0.14999999,-0.94255745
1564,17.348762908084872,-0.7171717,0.8097595783791544,44.51333999633789,5177.126737821061,3.3101833362027246,0.14999999,-0.69208604
1565,17.30914465670695,-0.75757575,0.8098778012866095,44.53282690048218,5177.217593164354,3.3081262576130057,0.14999999,-0.86415035
1566,17.410634632295917,-0.6969697,0.8099995978284213,44.55038857460022,5177.206958532059,3.3060069977854782,0.14999999,-0.5506997
1567,14.432417065554073,-0.2929293,0.8100120098634007,44.573097229003906,5180.174541466505,3.305791028376838,0.14999999,-0.049629465
1568,17.244430068847926,-0.8181818,0.8101274736322117,44.59200930595398,5180.330111397657,3.303781958799526,0.14999999,-0.9470945
1569,17.262850952353148,-0.85858583,0.8102434649624811,44.61019277572632,5180.4672604453035,3.3017637096528385,0.14999999,-0.9253941
1570,17.37476846535105,-0.7373737,0.8103634053744807,44.632731199264526,5180.492491979952,3.299676746484046,0.14999999,-0.72435045
1571,17.263345298867794,-0.37373737,0.8104791169442894,44.65079474449158,5180.629146681084,3.2976633651693725,0.14999999,-0.36920977
1572,17.355645092043122,-0.53535354,0.8105980557168178,44.67129945755005,5180.673501589042,3.2955938305273804,0.14999999,-0.49160403
1573,17.2677538988989,-0.5555556,0.8107136320636997,44.69033241271973,5180.805747690143,3.293582802091636,0.14999999,-0.3688477
1574,17.307549782450504,-0.7777778,0.8108305146158233,44.7129008769989,5180.8981979076925,3.291549045684684,0.14999999,-0.46684036
1575,16.482607200025694,0.01010101,0.8109171468451869,44.72974705696106,5181.815590707667,3.290041644893757,0.14999999,-0.15782177
1576,17.3931391858126,-0.4949495,0.8110368730847104,44.752864599227905,5181.822451521854,3.2879584083260496,0.14999999,-0.49927643
1577,16.540336301418417,-0.23232323,0.8111253684348858,44.770758628845215,5182.682115220436,3.2864185892329965,0.14999999,-0.18830964
1578,17.39868826495489,-0.7979798,0.8112450130765168,44.791001319885254,5182.683426955481,3.284336772468619,0.14999999,-0.6090789
1579,17.329630350930913,-0.83838385,0.8113619926548691,44.80931568145752,5182.75379660455,3.282301327805288,0.14999999,-0.82569444
1580,17.19084384775315,-0.8787879,0.8114737759072901,44.82658624649048,5182.962952756797,3.2803562992131625,0.14999999,-1.2370164
1581,17.181239369798877,-0.41414142,0.8115850686170188,44.84582543373108,5183.181713386998,3.2784198060638823,0.14999999,-0.34265834
1582,13.404491136661445,-0.35353535,0.8115590180387723,44.865264892578125,5187.177222250337,3.2788730861253708,0.14999999,-0.051763892
1583,8.963197162662485,0.1919192,0.8113717579349679,44.88252592086792,5195.614025087674,3.2821314119315694,0.14999999,0.124646164
1584,17.334138103503538,-0.6363636,0.8114884517958264,44.901912212371826,5195.6798869841705,3.280100938752633,0.14999999,-0.42076725
1585,17.19580426853096,-0.8989899,0.8115999824969861,44.92322587966919,5195.884082715639,3.2781603045524537,0.14999999,-1.1291734
1586,17.147624792761125,-0.25252524,0.8117096266932331,44.94275093078613,5196.136457922878,3.2762524955377543,0.14999999,-0.30129248
1587,17.395719688761268,-0.47474748,0.8118281171648198,44.96172618865967,5196.140738234117,3.2741907613321466,0.14999999,-0.56316215
1588,7.961269659224811,0.27272728,0.8116050164822781,44.980698347091675,5205.5794685748915,3.27807271320837,0.14999999,0.35437596
1589,17.194373910478525,-0.93939394,0.8117161413357495,44.998985290527344,5205.785094664413,3.276139140757969,0.14999999,-1.0003561
1590,17.24523275008725,-0.9191919,0.8118289647251389,45.02121901512146,5205.939861914326,3.274176013782595,0.14999999,-0.9456133
1591,7.1353988396149335,0.3939394,0.8115764514808624,45.038458824157715,5216.2044630747105,3.2785697442330046,0.14999999,0.46507093
1592,17.345786368366465,-0.959596,0.8116928508668947,45.0616397857666,5216.258676706344,3.276544394916045,0.14999999,-0.7616993
1593,8.04597610443409,0.6363636,0.8114735913370317,45.08411240577698,5225.61270060191,3.280359510735662,0.14999999,0.3409966
1594,17.274339890499277,-0.45454547,0.811587333221153,45.101454973220825,5225.738360711411,3.2783804019519516,0.14999999,-0.36533844
1595,16.429439380557543,0.09090909,0.8116704889081962,45.1235134601593,5226.708921330853,3.2769334929974,0.14999999,-0.13990712
1596,17.39399117095315,-0.5151515,0.8117882734796805,45.142494678497314,5226.714930159899,3.274884041453571,0.14999999,-0.6926837
1597,17.195411469121122,-0.97979796,0.8118987642529901,45.161489486694336,5226.919518690778,3.2729615019979827,0.14999999,-1.1603003
1598,16.589637555812985,-0.17171717,0.8119873303865843,45.1825110912323,5227.729881134966,3.2714204512734453,0.14999999,-0.17223655
1599,16.88651612850764,-0.3939394,0.8120864561541179,45.2023708820343,5228.243365006458,3.2696956629183602,0.14999999,-0.20270368
1600,17.195421945872514,-1.0,0.8121965537693763,45.22128677368164,5228.447943060585,3.2677799644128656,0.14999999,-1.166134
1601,8.654963730779652,0.25252524,0.8119999361272128,45.24496340751648,5237.192979329806,3.271201111386512,0.14999999,0.22224122
1602,15.745841784061913,-0.21212122,0.8120579470508946,45.26369547843933,5238.847137545744,3.270191721314447,0.14999999,-0.10016092
1603,17.379563102363935,-0.43434343,0.8121744582914449,45.281224489212036,5238.86757444338,3.268164425728871,0.14999999,-0.5120965
1604,6.973015051799312,0.7171717,0.8119179580004169,45.298476696014404,5249.294559391581,3.2726275307927564,0.14999999,0.48386592
1605,9.570582058684744,-0.07070707,0.8117547900836868,45.32212495803833,5257.123977332896,3.2754666525438605,0.14999999,0.017090298
1606,16.197454636566786,-0.05050505,0.8118289702875598,45.34105110168457,5258.326522696329,3.274175916996469,0.14999999,-0.14784794
1607,8.80838375663518,0.21212122,0.8116388022609532,45.359946966171265,5266.9181389396945,3.277484840659424,0.14999999,0.18038967
1608,14.890037053534272,-0.15151516,0.811666234135138,45.37888169288635,5269.42810188616,3.277007526048607,0.14999999,-0.068036534
1609,15.39633752252301,-0.11111111,0.8117117162668459,45.39802289009094,5271.431764363637,3.2762161369568905,0.14999999,-0.08912104
1610,6.544574004544985,0.33333334,0.8114411654758663,45.417322874069214,5282.287190359092,3.280923720719933,0.14999999,0.5302675
1611,17.38710457159099,-0.65656567,0.8115577500307695,45.435670375823975,5282.300085787501,3.2788951494646192,0.14999999,-0.49825948
1612,17.164827037274488,-0.1919192,0.8116662652680251,45.457101821899414,5282.535258750227,3.277006984336369,0.14999999,-0.34606066
1613,17.39377962921788,-0.61616164,0.8117828035458666,45.47604560852051,5282.541479121009,3.2749792183019273,0.14999999,-0.6799605
1614,16.39779731541932,-0.030303031,0.8118637325056055,45.49297213554382,5283.54368180559,3.273571054402472,0.14999999,-0.14992076
1615,17.346555690845324,-0.57575756,0.8119783236854655,45.51518177986145,5283.597126114744,3.271577167872907,0.14999999,-0.69891495
1616,17.394751526481997,-0.67676765,0.8120944870764961,45.53293704986572,5283.602374588262,3.2695559248689743,0.14999999,-0.56559825
1617,17.38618259560465,-0.7171717,0.8122102022337148,45.55056619644165,5283.616191992657,3.267542481133369,0.14999999,-0.6579708
1618,17.391410173988437,-0.5959596,0.8123259600394037,45.57326698303223,5283.624781818668,3.265528295314381,0.14999999,-0.5852257
1619,17.36752597547081,-0.6969697,0.8124407270046364,45.59219527244568,5283.657255843198,3.2635313501193317,0.14999999,-0.7446504
1620,17.301859675778687,-0.75757575,0.8125530226987581,45.61101198196411,5283.755396167419,3.261577405041617,0.14999999,-0.858852
1621,17.370700865060392,-0.33333334,0.8126676205513006,45.6304075717926,5283.784695302359,3.2595834024073778,0.14999999,-0.4128474
1622,17.350399139438505,-0.7373737,0.8127813577617066,45.64914417266846,5283.8342961629205,3.2576043749463137,0.14999999,-0.54190874
1623,17.311212797308112,-0.8181818,0.8128935672068328,45.671199560165405,5283.923083365612,3.2556519306011165,0.14999999,-0.8709727
1624,17.385365748638158,-0.85858583,0.8130082626402468,45.69058394432068,5283.937717616974,3.253656230059713,0.14999999,-0.7465571
1625,17.386665315421652,-0.53535354,0.8131228628717405,45.70959997177124,5283.951052301552,3.2516621860317247,0.14999999,-0.7293637
1626,16.78813579209431,-0.27272728,0.8132161670091812,45.74365162849426,5284.562916509458,3.250038694040257,0.14999999,-0.21174617
1627,17.40188092879992,-0.5555556,0.8133310360518039,45.77511763572693,5284.5610355806575,3.2480399726986215,0.14999999,-0.5866134
1628,17.3317775507585,-0.7777778,0.813443289205079,45.80516719818115,5284.629258029899,3.246086767831633,0.14999999,-0.82150173
1629,17.23337383135226,-0.37373737,0.813551932847931,45.84283971786499,5284.795884198546,3.2441963684460076,0.14999999,-0.28654358
1630,17.342831322478936,-0.4949495,0.8136643024865647,45.87935829162598,5284.8530528760675,3.242241136733784,0.14999999,-0.79958266
1631,,0.97979796,0.8131654279908648,45.91919684410095,5302.253052876067,3.250921552958962,0.14999999,1.023458
1632,17.352613335914725,-0.7979798,0.8132782412264713,45.95735001564026,5302.300439540152,3.248958602659407,0.14999999,-0.7839147
1633,17.26016875764576,-0.83838385,0.8133876628311726,45.98521184921265,5302.440270782507,3.2470546667376037,0.14999999,-0.92862535
1634,17.199412390756898,-0.8787879,0.8134948135739201,46.012739419937134,5302.64085839175,3.2451902438138007,0.14999999,-1.1288214
1635,17.417868267733358,-0.6363636,0.81360951210503,46.04417586326599,5302.622990124017,3.2431944893724873,0.14999999,-0.59715515
1636,17.357204261935554,-0.41414142,0.8137219393438556,46.076610803604126,5302.665785862081,3.24123825541692,0.14999999,-0.4520231
1637,17.36915900876367,-0.8989899,0.8138346489283977,46.110862016677856,5302.696626853317,3.239277108645887,0.14999999,-0.6994724
1638,17.371575570651526,-0.47474748,0.8139473056824748,46.14259076118469,5302.725051282666,3.2373168811249484,0.14999999,-0.61538905
1639,3.9517478081494475,0.61616164,0.813589260921837,46.18061351776123,5316.173303474517,3.2435468599600465,0.14999999,0.75230575
1640,17.30362313263245,-0.9191919,0.8136995486283338,46.21448540687561,5316.269680341884,3.2416278538670023,0.14999999,-0.87470365
1641,17.27879694101667,-0.959596,0.813808832454249,46.25051522254944,5316.390883400867,3.23972631529608,0.14999999,-0.90754277
1642,17.300898558909246,-0.93939394,0.8139187567431805,46.2796471118927,5316.489984841958,3.2378136326686713,0.14999999,-0.887793
1643,17.396509588283276,-0.45454547,0.814031891645726,46.29918909072876,5316.493475253675,3.235845085364379,0.14999999,-0.6008256
1644,17.167656645671514,-0.23232323,0.8141368886299191,46.335604429244995,5316.7258186080035,3.2340181378394184,0.14999999,-0.32775748
1645,9.151740810980051,-0.25252524,0.813961706397058,46.370946645736694,5324.974077797024,3.2370663086911997,0.14999999,0.021963298
1646,3.36715656103631,0.7373737,0.8135847641361164,46.42153000831604,5339.006921235988,3.2436251040315844,0.14999999,0.7938337
1647,17.42407471156745,-0.5151515,0.8136987889327023,46.466336727142334,5338.98284652442,3.2416410725709897,0.14999999,-0.58954895
1648,17.276863123437348,-0.97979796,0.8138075415899116,46.50675654411316,5339.105983400983,3.239748776335548,0.14999999,-0.91568464
1649,9.016410340637085,0.01010101,0.8136282674605881,46.54636597633362,5347.489573060346,3.2428681461857765,0.14999999,0.098448224
1650,17.240819693940328,-1.0,0.8137356756054898,46.589149475097656,5347.648753366406,3.240999244464488,0.14999999,-0.9583123
1651,17.390107279364276,-0.3939394,0.8138481503342794,46.62073826789856,5347.658646087041,3.23904218418355,0.14999999,-0.66755235
1652,3.492789920232313,0.83838385,0.8134770164980523,46.64602756500244,5361.565856166809,3.2454999129339037,0.14999999,0.7850943
1653,17.419915536865517,-0.43434343,0.81359054798903,46.67058968544006,5361.545940629943,3.2435244649908914,0.14999999,-0.56126356
1654,9.0718696502966,0.030303031,0.8134138740295339,46.69535446166992,5369.874070979647,3.2465985918861224,0.14999999,0.06000615
1655,1.9310554379095488,0.8989899,0.8129894428050936,46.71791052818298,5385.343015541737,3.253983695191382,0.14999999,0.8876399
1656,17.067770171614534,-0.2929293,0.8130908418925917,46.74147367477417,5385.675245370123,3.2522193510689146,0.14999999,-0.27892154
1657,13.914019094245234,-0.09090909,0.8130827341242703,46.765021324157715,5389.161226275877,3.252360426237705,0.14999999,-0.046669103
1658,17.04502747803957,-0.17171717,0.8131831662993142,46.798540115356445,5389.516198797837,3.2506129063919404,0.14999999,-0.26856092
1659,9.082782746603243,0.09090909,0.813007648422356,46.83418941497803,5397.833416051234,3.253666917451015,0.14999999,0.04901132
1660,,0.85858583,0.812517884778728,46.86822533607483,5415.233416051234,3.262188804850141,0.14999999,1.0593132
1661,16.604483082304967,0.05050505,0.8126032326126446,46.9019296169281,5416.0289329689285,3.260703752539993,0.14999999,-0.16991735
1662,1.3479040463914285,0.6969697,0.8121609116241849,46.93427062034607,5432.081028922537,3.2684001377391922,0.14999999,0.92301375
1663,9.020186151581084,-0.01010101,0.8119842673616114,46.969451904296875,5440.460842770956,3.2714737479079714,0.14999999,0.09631895
1664,16.7768519394028,-0.65656567,0.8120757352857144,47.001516819000244,5441.083990831554,3.269882206028578,0.14999999,-0.19095546
1665,17.351270483169518,-0.21212122,0.8121869207017924,47.03481459617615,5441.132720348384,3.2679475797888196,0.14999999,-0.49602282
1666,17.3777523688268,-0.61616164,0.8122988861758653,47.069770097732544,5441.154967979557,3.26599938053995,0.14999999,-0.7367874
1667,17.32479048370252,-0.35353535,0.8124088914115162,47.10301852226257,5441.230177495854,3.2640852894396244,0.14999999,-0.4593234
1668,17.417427488882858,-0.57575756,0.8125219565724331,47.13707447052002,5441.212750006971,3.262117955639671,0.14999999,-0.66094744
1669,17.41129926112083,-0.67676765,0.812634675222074,47.170323610305786,5441.20145074585,3.2601566511359197,0.14999999,-0.57836306
1670,17.37529446927327,-0.7171717,0.8127460198129064,47.20146322250366,5441.226156276576,3.258219255255435,0.14999999,-0.7410246
1671,17.3716324752451,-0.5959596,0.8128571051885333,47.23399114608765,5441.254523801331,3.2562863697195277,0.14999999,-0.62942755
1672,17.38320719727232,-0.6969697,0.8129684555421257,47.26713180541992,5441.2713166040585,3.2543488735670207,0.14999999,-0.72648907
