ReturnMean,ReturnLastEpisode,Iteration,TimeElapsed,Regret/t,LQGmu1_actor,LQGmu1_higher,LQGsigma_higher,Regret
0.862909821531446,17.35105778422384,4133,165.25486660003662,2.385369105352846,-0.54697365,-0.27272728,0.14999999,9858.730512423312
0.8629422434441111,17.346790947705372,4134,165.29116892814636,2.3848049640724733,-0.79051536,-0.7373737,0.14999999,9858.783721475605
0.8629753635670497,17.398154761241077,4135,165.32704544067383,2.384228673933341,-0.5900126,-0.41414142,0.14999999,9858.785566714365
0.8630074373108642,17.324003202909445,4136,165.36283135414124,2.3836705907909708,-0.846769,-0.8989899,0.14999999,9858.861563511455
0.8630312090946093,16.727512735961025,4137,165.39836812019348,2.3832569617538057,-0.20957941,-0.37373737,0.14999999,9859.534050775494
0.8630499872951614,16.36879601183722,4138,165.43418836593628,2.3829302210641994,-0.13749945,-0.3131313,0.14999999,9860.565254763656
0.8630687107041528,16.3655034817233,4139,165.47189259529114,2.382604433747749,-0.15797155,-0.030303031,0.14999999,9861.599751281934
0.8630951809103408,16.924203339207452,4140,165.5084936618805,2.3821438521600786,-0.20425218,-0.23232323,0.14999999,9862.075547942726
0.8631280913614802,17.389166047973642,4141,165.54601001739502,2.381571210310252,-0.691098,-0.75757575,0.14999999,9862.086381894753
0.8631597902517402,17.30299316983086,4142,165.58545064926147,2.38101964961973,-0.42651004,-0.53535354,0.14999999,9862.183388724921
0.8631917645705904,17.323951442531737,4143,165.62556314468384,2.380463296471733,-0.8450252,-0.7777778,0.14999999,9862.25943728239
0.8632087835620433,16.246701293636,4144,165.66387677192688,2.380167166020452,-0.14776975,-0.13131313,0.14999999,9863.412735988753
0.8632388900398478,17.19120233267194,4145,165.70198726654053,2.379643313306654,-1.0225992,-0.7979798,0.14999999,9863.621533656082
0.8632702972979533,17.286088849321448,4146,165.73973679542542,2.3790968270156196,-0.9068998,-0.8181818,0.14999999,9863.73544480676
0.8631869268016154,9.005071572330493,4147,165.77814316749573,2.3805474736519,0.10458219,-0.17171717,0.14999999,9872.13037323443
0.8632198494701,17.39565270876052,4148,165.81601452827454,2.3799746192202678,-0.7504847,-0.93939394,0.14999999,9872.13472052567
0.8632521644146762,17.352925248592808,4149,165.8547613620758,2.379412339184641,-0.72462547,-0.959596,0.14999999,9872.181795277076
0.863284635109673,17.36529654653632,4150,165.89391803741455,2.3788473490916964,-0.74935603,-0.9191919,0.14999999,9872.21649873054
0.8633174753828846,17.393120200274605,4151,165.93172097206116,2.3782759283378136,-0.55650586,-0.43434343,0.14999999,9872.223378530265
0.8633503815743695,17.399025294249526,4152,165.97124433517456,2.3777033606059765,-0.53075516,-0.5555556,0.14999999,9872.224353236015
0.8633821830619233,17.320342093305154,4153,166.00865769386292,2.3771500147225404,-0.41851595,-0.5151515,0.14999999,9872.30401114271
0.8632692207160672,6.857976811741024,4154,166.0461995601654,2.3791155595404354,0.49675077,0.33333334,0.14999999,9882.846034330969
0.8631858189604914,8.991187717605873,4155,166.0868375301361,2.380566750087452,0.11163491,0.09090909,0.14999999,9891.254846613363
0.8632175501544407,17.314055501636847,4156,166.12548542022705,2.380014627312735,-0.37935293,-0.47474748,0.14999999,9891.340791111727
0.8632358447459907,16.343266109765707,4157,166.16608595848083,2.3796963014197647,-0.12090039,-0.25252524,0.14999999,9892.397525001961
0.863267615857517,17.318918200614124,4158,166.2115421295166,2.3791434840792083,-0.8226882,-0.4949495,0.14999999,9892.478606801347
0.8632998170551878,17.351147707282735,4159,166.2715802192688,2.3785831832397366,-0.7173448,-0.6363636,0.14999999,9892.527459094064
0.8633320333046403,17.35335781712401,4160,166.32812404632568,2.378022620499265,-0.47181344,-0.21212122,0.14999999,9892.574101276941
0.863363109359905,17.271927287149087,4161,166.38885736465454,2.3774818971376575,-0.4447782,-0.09090909,0.14999999,9892.702173989792
0.8633956975845845,17.382518228277643,4162,166.45068955421448,2.3769148620282348,-0.46017164,-0.35353535,0.14999999,9892.719655761513
0.8634273878330734,17.318606315568914,4163,166.5136525630951,2.3763634517045267,-0.38182405,-0.33333334,0.14999999,9892.801049445945
0.8634595204837018,17.351762763864645,4164,166.57654118537903,2.3758043435835927,-0.44935542,-0.83838385,0.14999999,9892.84928668208
0.8632522072735016,,4165,166.62000584602356,2.3794115934410756,1.0651014,0.8787879,0.14999999,9910.24928668208
0.8632842938358891,17.346491975529037,4166,166.65679359436035,2.378853287255533,-0.4610351,-0.45454547,0.14999999,9910.302794706551
0.8633171092234317,17.400452638835393,4167,166.68968081474304,2.378282299512291,-0.70660174,-0.67676765,0.14999999,9910.302342067716
0.8633470512110625,17.193206457831305,4168,166.73822903633118,2.3777613089275156,-1.0640197,-0.6969697,0.14999999,9910.509135609886
0.8633796029718899,17.383562952541613,4169,166.77233242988586,2.3771949082891206,-0.7026872,-0.85858583,0.14999999,9910.525572657343
0.8634122634513809,17.392584162620352,4170,166.81590270996094,2.3766266159459764,-0.6991163,-0.7171717,0.14999999,9910.532988494722
0.8634363292301435,16.769956904060678,4171,166.8536651134491,2.3762078713955077,-0.19121748,-0.2929293,0.14999999,9911.163031590662
0.8634689528526533,17.392032232745517,4172,166.87693786621094,2.3756402203638345,-0.5664784,-0.65656567,0.14999999,9911.170999357917
0.8635007305200278,17.331742563222786,4173,166.90023922920227,2.37508728895152,-0.41525888,-0.61616164,0.14999999,9911.239256794694
0.8635323623064824,17.322253444961273,4174,166.9234573841095,2.3745368958672093,-0.84297395,-0.8787879,0.14999999,9911.317003349732
0.8635649938629016,17.39598252021123,4175,166.9466850757599,2.373969106785514,-0.60729283,-0.57575756,0.14999999,9911.32102082952
0.8635974187658211,17.382102159106353,4176,166.970144033432,2.3734049134747157,-0.50656056,-0.5959596,0.14999999,9911.338918670413
0.8636282237481602,17.26549504192857,4177,166.9959032535553,2.372868906782017,-0.9223658,-0.97979796,0.14999999,9911.473423628486
0.8636581416556978,17.20207920106509,4178,167.02694749832153,2.372348335190862,-1.0511991,-1.0,0.14999999,9911.671344427421
0.863688971289758,17.269416173637417,4179,167.06065440177917,2.371811899558216,-0.4165027,-0.3939394,0.14999999,9911.801928253784
0.8637208495777763,17.346759744591882,4180,167.09350514411926,2.3712572173466966,-0.8011273,-0.7373737,0.14999999,9911.855168509192
0.8637532815157362,17.38814681007254,4181,167.1240792274475,2.3706929016261946,-0.49262136,-0.41414142,0.14999999,9911.86702169912
0.8637831138622516,17.20011149079365,4182,167.15666580200195,2.370173818796826,-1.297872,-0.8989899,0.14999999,9912.066910208327
0.8636398443264881,4.602067636283585,4183,167.18953466415405,2.372666708719111,0.70323306,0.5555556,0.14999999,9924.864842572042
0.8636717814765922,17.3524089183009,4184,167.22210836410522,2.3721110023072995,-0.51403,-0.27272728,0.14999999,9924.91243365374
0.863695638090787,16.76510378674012,4185,167.2534875869751,2.371695897220311,-0.20059851,-0.1919192,0.14999999,9925.547329867
0.8637271371155409,17.322579669366988,4186,167.285906791687,2.3711478141895923,-0.84528095,-0.75757575,0.14999999,9925.624750197634
0.8637595779718921,17.39229184624557,4187,167.31865525245667,2.3705833432890824,-0.5523992,-0.53535354,0.14999999,9925.632458351389
0.8637912341560174,17.336240781346504,4188,167.3475284576416,2.3700325256853016,-0.8417991,-0.7777778,0.14999999,9925.696217570043
0.8637072910336051,8.911470802058552,4189,167.3745596408844,2.3714931360152742,0.14566392,-0.01010101,0.14999999,9934.184746767984
0.8637400463736149,17.4165676827292,4190,167.4019546508789,2.370923193099106,-0.43444937,-0.37373737,0.14999999,9934.168179085254
0.8637699498518714,17.209740113194083,4191,167.43308687210083,2.370402872577442,-0.99404395,-0.7979798,0.14999999,9934.35843897206
0.8638011619374925,17.306231622288422,4192,167.46344876289368,2.3698597822876364,-0.858235,-0.8181818,0.14999999,9934.452207349772
0.8638330498383885,17.35662406886772,4193,167.4926769733429,2.369304932812045,-0.76924014,-0.93939394,0.14999999,9934.495583280905
0.863830711801303,14.860075408046955,4194,167.5114860534668,2.3693456146573335,-0.06674583,-0.23232323,0.14999999,9937.035507872857
0.8638612482230853,17.259599420500095,4195,167.52625107765198,2.368814280918321,-0.9236594,-0.959596,0.14999999,9937.175908452356
0.8638917906352382,17.26109944733429,4196,167.5434229373932,2.368282842946859,-0.35615385,-0.3131313,0.14999999,9937.314809005022
0.8639239807184543,17.382488116140525,4197,167.56053638458252,2.3677227354988997,-0.6464666,-0.5555556,0.14999999,9937.332320888881
0.8639552246857248,17.3144991025635,4198,167.57858872413635,2.367179090468394,-0.8597985,-0.9191919,0.14999999,9937.417821786317
0.863985390924025,17.236844711967038,4199,167.59701800346375,2.3666541979219695,-0.36248207,-0.43434343,0.14999999,9937.58097707435
0.8640174249968532,17.37439584436291,4200,167.61171078681946,2.366096805054759,-0.7111434,-0.5151515,0.14999999,9937.606581229988
0.8639131586580756,7.412304922778691,4201,167.62809681892395,2.36791103934949,0.43113488,0.35353535,0.14999999,9947.594276307209
0.8638245922573564,8.556574285347319,4202,167.6467146873474,2.3694520947220044,0.24535212,0.11111111,0.14999999,9956.437702021862
0.8638500518317416,16.892462591132986,4203,167.66328024864197,2.369009098127701,-0.27142206,-0.47474748,0.14999999,9956.945239430728
0.863882022917252,17.369663018523784,4204,167.67805933952332,2.3684528012398203,-0.48286834,-0.4949495,0.14999999,9956.975576412204
0.8639136719466716,17.347211734302444,4205,167.69645977020264,2.3679021081279195,-0.7883495,-0.6363636,0.14999999,9957.0283646779
0.8639424289091697,17.136658938120515,4206,167.71121096611023,2.367401736980452,-0.31163102,-0.15151516,0.14999999,9957.29170573978
0.8638579572359036,8.84911973092889,4207,167.73051285743713,2.368871544095282,0.16752982,0.01010101,0.14999999,9965.842586008852
0.8638802226808467,16.66138652228736,4208,167.74900007247925,2.3684841253532714,-0.19422801,-0.030303031,0.14999999,9966.581199486565
0.8639097945068814,17.19725586921591,4209,167.76391124725342,2.3679695755802683,-1.0432066,-0.83838385,0.14999999,9966.783943617349
0.863940586070498,17.287635625576332,4210,167.7820017337799,2.3674338023733426,-0.37175047,-0.35353535,0.14999999,9966.896307991772
0.8639727857060171,17.391878571614637,4211,167.80001854896545,2.366873528715307,-0.5065282,-0.45454547,0.14999999,9966.904429420158
0.8639886792640883,16.197946270054125,4212,167.81867718696594,2.3665969808048675,-0.14146602,-0.21212122,0.14999999,9968.106483150103
0.8640210834271128,17.40882907470499,4213,167.83573174476624,2.3660331483682406,-0.48898792,-0.67676765,0.14999999,9968.097654075398
0.8640498150765134,17.140674819613164,4214,167.85470819473267,2.365533217668672,-0.30978855,-0.33333334,0.14999999,9968.356979255785
0.8640801095152675,17.256291214999536,4215,167.87365889549255,2.36500609443435,-0.93510664,-0.85858583,0.14999999,9968.500688040785
0.8641121925079358,17.388550914920447,4216,167.88895797729492,2.3644478503619224,-0.72094315,-0.6969697,0.14999999,9968.512137125865
0.8641441650970746,17.381566455769303,4217,167.9089105129242,2.363891527310907,-0.64279944,-0.7171717,0.14999999,9968.530570670095
0.8641763410736445,17.397606356288954,4218,167.92869472503662,2.3633316653185887,-0.6696724,-0.65656567,0.14999999,9968.532964313807
0.8642061192204661,17.22269995974415,4219,167.94773387908936,2.3628135255638925,-0.325642,-0.09090909,0.14999999,9968.710264354062
0.8642384214819974,17.4090769341553,4220,167.96685552597046,2.362251466213248,-0.5539716,-0.61616164,0.14999999,9968.701187419907
0.86426941122739,17.31380278003413,4221,167.98327684402466,2.361712244643419,-0.8549104,-0.8787879,0.14999999,9968.787384639872
0.8641883600196074,9.084039088268838,4222,168.00558924674988,2.3631225356588357,0.047582775,-0.13131313,0.14999999,9977.103345551604
0.8642197128860897,17.340692364037302,4223,168.02336764335632,2.362576995782043,-0.80936944,-0.57575756,0.14999999,9977.162653187566
0.8642517342475724,17.39091622193258,4224,168.04230904579163,2.362019824092243,-0.6698923,-0.5959596,0.14999999,9977.171736965634
0.8641453916102906,7.220201196127844,4225,168.05642247200012,2.3638701859809483,0.45494702,0.3939394,0.14999999,9987.351535769507
0.8641749195695703,17.207391526946143,4226,168.0772271156311,2.363356399489484,-0.34235597,-0.25252524,0.14999999,9987.54414424256
0.8642044079867087,17.20551078336331,4227,168.09520316123962,2.3628433010312744,-1.0453436,-0.97979796,0.14999999,9987.738633459197
0.864235997757186,17.361127661624394,4228,168.1137616634369,2.3622936390249696,-0.77781594,-0.7373737,0.14999999,9987.777505797572
0.8642681699604622,17.405085070184604,4229,168.13298106193542,2.3617338426879613,-0.5476869,-0.41414142,0.14999999,9987.772420727388
0.8642974239718997,17.191419907135714,4230,168.1519763469696,2.361224822888948,-1.0535092,-1.0,0.14999999,9987.981000820251
0.8643198452014298,16.689412642372133,4231,168.17060375213623,2.3608346934951263,-0.18977332,-0.2929293,0.14999999,9988.691588177879
0.8643518325959318,17.394614677972562,4232,168.18977999687195,2.3602781128307906,-0.53014845,-0.3939394,0.14999999,9988.696973499906
0.8643814325629372,17.219883776975447,4233,168.23800420761108,2.3597630734048973,-0.9799631,-0.8989899,0.14999999,9988.87708972293
0.8642402721107428,4.640720556709507,4234,168.25236797332764,2.36221926527308,0.70020807,0.67676765,0.14999999,10001.63636916622
0.8642714348672328,17.334133097722194,4235,168.2741310596466,2.361677033310153,-0.8324685,-0.75757575,0.14999999,10001.702236068499
0.8641559403139704,6.525635226113226,4236,168.29352974891663,2.363686638536918,0.53222525,0.5959596,0.14999999,10012.576600842385
0.8640637986703509,8.243281255582767,4237,168.31141328811646,2.3652899031358987,0.30758393,0.17171717,0.14999999,10021.733319586803
0.8640827801805642,16.434429437800844,4238,168.3317210674286,2.3649596248581886,-0.1657372,-0.27272728,0.14999999,10022.698890149002
0.864114707035696,17.3899205120893,4239,168.35022807121277,2.36440409757889,-0.5856843,-0.53535354,0.14999999,10022.708969636913
0.8641460893716996,17.350859123421905,4240,168.36918210983276,2.363858044932427,-0.74765897,-0.7777778,0.14999999,10022.75811051349
0.8640653763827971,9.08005607978631,4241,168.38813400268555,2.3652624509393316,0.051976822,-0.07070707,0.14999999,10031.078054433705
0.8640828428676051,16.323952765920982,4242,168.40575337409973,2.364958534103674,-0.13165896,-0.37373737,0.14999999,10032.154101667784
0.8641133772358071,17.28933890838811,4243,168.42404127120972,2.364427236096959,-0.8823049,-0.7979798,0.14999999,10032.264762759396
0.864143243252942,17.2410467188449,4244,168.44327640533447,2.3639075673988104,-0.9585011,-0.8181818,0.14999999,10032.423716040552
0.8641748367119158,17.36968009277742,4245,168.4651916027069,2.3633578412126677,-0.7084925,-0.93939394,0.14999999,10032.454035947774
0.8642060290870347,17.34114730952424,4246,168.48267698287964,2.3628150938855983,-0.82863355,-0.959596,0.14999999,10032.51288863825
0.8642367531845221,17.307628117411607,4247,168.49998211860657,2.3622804945893194,-0.4133193,-0.5555556,0.14999999,10032.605260520839
0.8642678957529176,17.339628676887326,4248,168.51777386665344,2.3617386138992353,-0.40305018,-0.5151515,0.14999999,10032.66563184395
0.8642976896058837,17.24099839989426,4249,168.53660130500793,2.361220200857627,-0.9526457,-0.9191919,0.14999999,10032.824633444057
0.8643031152697561,15.44000764251122,4250,168.5552785396576,2.3611257943062465,-0.09013595,-0.1919192,0.14999999,10034.784625801547
0.8643341798752845,17.336642308648845,4251,168.57412314414978,2.360585270170054,-0.47124174,-0.43434343,0.14999999,10034.847983492898
0.8643640684096865,17.250711969864785,4252,168.5928773880005,2.3600652096714567,-0.3591842,-0.3131313,0.14999999,10034.997271523034
0.8643952283373009,17.34583798562704,4253,168.60809516906738,2.359523026930968,-0.43603578,-0.4949495,0.14999999,10035.051433537406
0.8644268567711936,17.38160099843505,4254,168.62704730033875,2.3589726921812346,-0.6305956,-0.6363636,0.14999999,10035.069832538971
0.8643417474358903,8.73978744997275,4255,168.6462278366089,2.3604535946155107,0.2001865,0.1919192,0.14999999,10043.730045088998
0.8642417890269932,7.637186409562716,4256,168.66571688652039,2.3621928709303184,0.40146938,0.37373737,0.14999999,10053.492858679436
0.8642727995165908,17.334809912436963,4257,168.68532824516296,2.3616532884113224,-0.53405714,-0.47474748,0.14999999,10053.558048767
0.8641462003215316,5.658713629009486,4258,168.70009922981262,2.3638561144053525,0.6152082,0.65656567,0.14999999,10065.29933513799
0.8641773518738332,17.344679511379486,4259,168.7196455001831,2.3633140773953065,-0.8215047,-0.67676765,0.14999999,10065.35465562661
0.8642043469899927,17.03767191281976,4260,168.7546467781067,2.362844362374129,-0.2676645,-0.45454547,0.14999999,10065.71698371379
0.864235720110449,17.36320271062015,4261,168.78432083129883,2.3622984700781906,-0.73969746,-0.83838385,0.14999999,10065.75378100317
0.8640705050714044,2.785552492416092,4262,168.81507444381714,2.3651732117575675,0.8330977,0.7979798,0.14999999,10080.368228510753
0.8641019949030011,17.37062283474112,4263,168.8454511165619,2.3646252886877814,-0.7578675,-0.6969697,0.14999999,10080.397605676013
0.8641337408518343,17.390720940657307,4264,168.86283326148987,2.3640729091780854,-0.4948721,-0.35353535,0.14999999,10080.406884735356
0.8641648619224671,17.345452863562,4265,168.8814616203308,2.3635314025490723,-0.75591725,-0.7171717,0.14999999,10080.461431871794
0.8641966389520779,17.395226662205907,4266,168.89896726608276,2.362978482233846,-0.7054552,-0.85858583,0.14999999,10080.466205209588
0.8642285222625,17.40422340670313,4267,168.9155375957489,2.362423712632502,-0.64996177,-0.65656567,0.14999999,10080.461981802886
0.8642597339201256,17.35545385994572,4268,168.9374303817749,2.3618806297898174,-0.5069392,-0.61616164,0.14999999,10080.50652794294
0.8642906085175499,17.331502991644935,4269,168.95217418670654,2.3613434117946346,-0.46961647,-0.15151516,0.14999999,10080.575024951295
0.8643211315665938,17.306458086071626,4270,168.97370600700378,2.3608123107412697,-0.8660515,-0.8787879,0.14999999,10080.668566865223
0.8643523657343127,17.36036735695152,4271,168.9926199913025,2.360268836222962,-0.72662944,-0.5959596,0.14999999,10080.708199508272
0.8643765707817614,16.838960114764326,4272,169.01066899299622,2.3598476683973564,-0.23115107,-0.33333334,0.14999999,10081.269239393507
0.8644080609155548,17.381450077170456,4273,169.0243363380432,2.359299740069351,-0.5740463,-0.57575756,0.14999999,10081.287789316337
0.8644370778099761,17.19861705750017,4274,169.0421986579895,2.358794846106419,-1.0241944,-0.97979796,0.14999999,10081.489172258836
0.8644689245410818,17.410124247186186,4275,169.05991125106812,2.3582407129851815,-0.5884973,-0.7373737,0.14999999,10081.47904801165
0.86444680171348,13.39576781864932,4276,169.07824325561523,2.358625650185454,-0.031667273,-0.09090909,0.14999999,10085.483280193
0.8644773648077574,17.315873713319476,4277,169.09292197227478,2.3580938523450268,-0.8491386,-0.41414142,0.14999999,10085.56740647968
0.864397476335916,9.095231991500613,4278,169.11109399795532,2.359483911755068,0.035496503,-0.030303031,0.14999999,10093.87217448818
0.864424942613377,17.085506790096552,4279,169.1300048828125,2.3590059985272456,-0.33247048,-0.3939394,0.14999999,10094.186667698084
0.8644524904977009,17.092540042839882,4280,169.14337682724,2.3585266653400105,-0.26992485,-0.25252524,0.14999999,10094.494127655245
0.8644837301022159,17.368492731228535,4281,169.16437244415283,2.3579830962214476,-0.72895616,-1.0,0.14999999,10094.525634924017
0.8645126687603532,17.198143717873467,4282,169.17826080322266,2.3574795635698607,-1.0248867,-0.8989899,0.14999999,10094.727491206144
0.864544204123087,17.39266811587745,4283,169.19745254516602,2.3569308482582922,-0.699684,-0.75757575,0.14999999,10094.734823090266
0.8644415020544323,7.387492630913541,4284,169.2112374305725,2.3587178642528834,0.4342839,0.23232323,0.14999999,10104.747330459353
0.8644703842150452,17.194707148883634,4285,169.2296073436737,2.3582153146582194,-0.31795663,-0.53535354,0.14999999,10104.95262331047
0.8645020733423612,17.40504571971567,4286,169.2477149963379,2.3576639238429196,-0.65293974,-0.7777778,0.14999999,10104.947577590754
0.8644185423228132,8.811439910195284,4287,169.2707531452179,2.3591173635830556,0.17945686,0.15151516,0.14999999,10113.53613768056
0.8644456726254002,17.06510706879395,4288,169.2949514389038,2.3586452963180427,-0.28401375,-0.21212122,0.14999999,10113.871030611766
0.864458895550394,16.028163083875384,4289,169.3350133895874,2.35841521742315,-0.12376554,-0.2929293,0.14999999,10115.242867527892
0.8644862948638752,17.086833936690194,4290,169.36466240882874,2.3579384693685785,-0.26243922,-0.23232323,0.14999999,10115.556033591201
0.8645155469900225,17.22612472602394,4291,169.405690908432,2.357429482373614,-0.967185,-0.7979798,0.14999999,10115.729908865178
0.8645444033393274,17.197585768787043,4292,169.43957328796387,2.356927381895711,-1.1109135,-0.93939394,0.14999999,10115.932323096391
0.8645748410178608,17.31671241672136,4293,169.46502995491028,2.356397766289231,-0.8613974,-0.8181818,0.14999999,10116.01561067967
0.8646051562571085,17.308623523258426,4294,169.49100136756897,2.355870281126318,-0.85911775,-0.959596,0.14999999,10116.10698715641
0.8646363281396915,17.373698019946357,4295,169.53035354614258,2.3553278903693746,-0.68616194,-0.5555556,0.14999999,10116.133289136464
0.8646674732905241,17.372784592431742,4296,169.56413555145264,2.3547859647448863,-0.66683626,-0.5151515,0.14999999,10116.160504544032
0.864696853754867,17.24192671714838,4297,169.5973973274231,2.3542747446653207,-0.9518715,-0.9191919,0.14999999,10116.318577826883
0.8647261975284782,17.240205233606606,4298,169.62869691848755,2.3537641630044854,-0.35530227,-0.43434343,0.14999999,10116.478372593278
0.8647565162708812,17.314156597461245,4299,169.66062259674072,2.3532366168866754,-0.46009004,-0.27272728,0.14999999,10116.564215995817
0.8647870943400151,17.334614515715934,4300,169.69197177886963,2.3527045584837443,-0.81905484,-0.6363636,0.14999999,10116.629601480101
0.8648175512709283,17.32661296303424,4301,169.7266402244568,2.352174607885856,-0.42599723,-0.4949495,0.14999999,10116.702988517067
0.8647157326329538,7.4262116102452795,4302,169.75842571258545,2.3539462521866157,0.42935982,0.7777778,0.14999999,10126.676776906821
0.8647466401493271,17.36016749522552,4303,169.78952884674072,2.3534084614017186,-0.41370183,-0.37373737,0.14999999,10126.716609411595
0.8647755029559563,17.20811558193301,4304,169.8168487548828,2.3529062485663714,-0.33246154,-0.3131313,0.14999999,10126.908493829662
0.8648031390699717,17.117232143987078,4305,169.84764289855957,2.352425380182503,-0.27619696,-0.47474748,0.14999999,10127.191261685675
0.8648340533544984,17.363808839407127,4306,169.8812117576599,2.351887471631739,-0.63160974,-0.67676765,0.14999999,10127.227452846268
0.8648652350340285,17.384923719373628,4307,169.91284656524658,2.351344910407916,-0.62528515,-0.83838385,0.14999999,10127.242529126894
0.864746145954642,6.12183297005198,4308,169.94262433052063,2.3534170603892393,0.57237655,0.45454547,0.14999999,10138.520696156842
0.864776411855374,17.315817272436227,4309,169.97486305236816,2.3528904337165018,-0.8287613,-0.6969697,0.14999999,10138.604878884405
0.8648065504700326,17.307324833984964,4310,170.0073676109314,2.3523660218214433,-0.8604743,-0.85858583,0.14999999,10138.69755405042
0.864837371440517,17.359558123568885,4311,170.03892040252686,2.3518297369350156,-0.7470131,-0.7171717,0.14999999,10138.737995926853
0.8648682557254375,17.36538109950992,4312,170.07019233703613,2.3512923503773986,-0.7562799,-0.65656567,0.14999999,10138.772614827343
0.8648992333007668,17.37345696330342,4313,170.10165643692017,2.3507533405666683,-0.49151787,-0.45454547,0.14999999,10138.79915786404
0.864930033299395,17.361205436465717,4314,170.1375744342804,2.3502174205905364,-0.4951201,-0.35353535,0.14999999,10138.837952427573
0.8649607607643169,17.356831373214472,4315,170.1631886959076,2.3496827627008945,-0.75314665,-0.61616164,0.14999999,10138.881121054359
0.8648670143978402,8.010115109082236,4316,170.19170308113098,2.3513139494775896,0.34672385,0.43434343,0.14999999,10148.271005945277
0.864898021125131,17.377781176354112,4317,170.22350692749023,2.350774432422729,-0.67892194,-0.5959596,0.14999999,10148.293224768922
0.8649292816614816,17.397929697324965,4318,170.25483632087708,2.3502304990902263,-0.61458653,-0.57575756,0.14999999,10148.295295071597
0.864958830105057,17.270352764663663,4319,170.28861927986145,2.3497163561720154,-0.9032631,-0.8787879,0.14999999,10148.424942306934
0.8648224885509147,4.8017617020641365,4320,170.3197922706604,2.3520886992140904,0.6874617,0.7171717,0.14999999,10161.02318060487
0.8647359742269435,8.543297247277383,4321,170.34894227981567,2.3535940484511904,0.24830613,0.05050505,0.14999999,10169.879883357593
0.8647667759902556,17.362784797568466,4322,170.36858654022217,2.3530580977695568,-0.729954,-0.7373737,0.14999999,10169.917098560025
0.8647951963222332,17.184724957644303,4323,170.39565992355347,2.3525635839931485,-0.2886452,-0.15151516,0.14999999,10170.13237360238
0.8648236701601739,17.189739645451738,4324,170.41956877708435,2.3520681392129807,-1.1664255,-0.97979796,0.14999999,10170.342633956929
0.8648540750921297,17.336055015129794,4325,170.44719243049622,2.3515390933969478,-0.82334316,-0.41414142,0.14999999,10170.406578941798
0.8648790076978401,16.925197976673466,4326,170.47787022590637,2.351105266057588,-0.24903864,-0.33333334,0.14999999,10170.881380965126
0.8649079020318777,17.224343364773645,4327,170.51598238945007,2.350602504645332,-0.97083426,-1.0,0.14999999,10171.057037600352
0.8649385735527825,17.35918385443087,4328,170.55076503753662,2.35006882018159,-0.80382705,-0.75757575,0.14999999,10171.097853745921
0.8649594915875615,16.62557378232388,4329,170.5681505203247,2.3497048463764374,-0.18189947,-0.3939394,0.14999999,10171.872279963598
0.8649889817512363,17.272143065219936,4330,170.58786582946777,2.3491917175284938,-0.908391,-0.8989899,0.14999999,10172.000136898378
0.8650194588998957,17.347547919153158,4331,170.60810947418213,2.3486614151418204,-0.45767754,-0.7777778,0.14999999,10172.052588979224
0.8650502084844733,17.369143871648955,4332,170.62945365905762,2.3481263723701695,-0.661627,-0.53535354,0.14999999,10172.083445107575
0.8650736862594391,16.82196168895468,4333,170.64809823036194,2.347717859085765,-0.23349525,-0.25252524,0.14999999,10172.66148341862
0.8649541488267759,6.037773083887652,4334,170.66623711585999,2.3497978104141053,0.5803857,0.53535354,0.14999999,10184.023710334732
0.8649679021836835,16.08760414777044,4335,170.68569016456604,2.3495585020039127,-0.11654106,-0.1919192,0.14999999,10185.336106186962
0.8648435475153873,5.66832945185491,4336,170.70586800575256,2.3517222732322662,0.61434925,0.75757575,0.14999999,10197.067776735106
0.8648737422770302,17.32688918043619,4337,170.7255039215088,2.3511968843796796,-0.81847596,-0.8181818,0.14999999,10197.14088755467
0.8649039386519201,17.32806172795176,4338,170.7450532913208,2.350671467456597,-0.83263934,-0.7979798,0.14999999,10197.212825826718
0.8649327010823366,17.22085176158694,4339,170.75956749916077,2.35017100116735,-0.9767942,-0.93939394,0.14999999,10197.39197406513
0.864963699258818,17.39068729399825,4340,170.78132700920105,2.3496316328965743,-0.51440483,-0.5555556,0.14999999,10197.401286771132
0.86499216021345,17.200121037703866,4341,170.800785779953,2.3491364122859775,-1.1447309,-0.959596,0.14999999,10197.601165733427
0.8650231341095402,17.390966216441026,4342,170.81608748435974,2.348597466494009,-0.57985693,-0.5151515,0.14999999,10197.610199516987
0.8648876098267705,4.810076428317528,4343,170.83765769004822,2.3509555890141995,0.68679714,0.5151515,0.14999999,10210.200123088669
0.8649140033821365,17.044017129468916,4344,170.85709142684937,2.3504963411508286,-0.2717255,-0.21212122,0.14999999,10210.5561059592
0.8648370199303428,9.229323752891942,4345,170.8719985485077,2.3518358532120387,0.0043189377,-0.23232323,0.14999999,10218.726782206308
0.8648671138030279,17.32387483678142,4346,170.894207239151,2.3513122198273186,-0.828014,-0.9191919,0.14999999,10218.802907369527
0.8647857084988894,8.891369666799244,4347,170.91188764572144,2.35272867211933,0.15305477,-0.17171717,0.14999999,10227.311537702728
0.8648166095716325,17.38509816648089,4348,170.9293601512909,2.3521909934535987,-0.5133844,-0.43434343,0.14999999,10227.326439536248
0.8648473389353062,17.373179852084352,4349,170.94695210456848,2.351656302525676,-0.5215077,-0.6363636,0.14999999,10227.353259684163
