ReturnMean,LQGsigma_higher,Iteration,LQGmu1_higher,TimeElapsed,LQGmu1_actor,Regret,ReturnLastEpisode,Regret/t
0.8190874666677918,0.14999999,1748,0.2929293,62.21298289299011,0.06830099,5502.4908838058,9.062179680778364,3.1478780799804347
0.8191911984044236,0.14999999,1749,-0.83838385,62.250269174575806,-0.6153166,5502.48193543756,17.408948368239766,3.146073147763042
0.8192912299992783,0.14999999,1750,-0.8787879,62.28876447677612,-0.8580793,5502.582046521995,17.299888915565237,3.1443325980125687
0.8193897216266544,0.14999999,1751,-0.27272728,62.325584411621094,-0.3388953,5502.725595312095,17.25645120990025,3.1426188436962277
0.8194893714473324,0.14999999,1752,-0.2929293,62.363131046295166,-0.38589817,5502.8304093023835,17.295186009711514,3.140884936816429
0.8194747690539186,0.14999999,1753,-0.07070707,62.4000768661499,-0.028144915,5506.416699363585,13.813709938797833,3.1411390184618284
0.8195771353291905,0.14999999,1754,-0.8181818,62.43729209899902,-0.7068878,5506.433660607257,17.38303875632905,3.1393578452720963
0.8192357118080315,0.14999999,1755,0.7979798,62.47384548187256,0.76080984,5519.999068518168,3.834592089088371,3.145298614540267
0.8193373958841292,0.14999999,1756,-0.43434343,62.51130199432373,-0.5416152,5520.037471197982,17.361597320186306,3.143529311616163
0.8194397797525955,0.14999999,1757,-0.8989899,62.54812932014465,-0.7600264,5520.050941359624,17.386529838358545,3.1417478323048513
0.8195425052539241,0.14999999,1758,-0.3939394,62.5857789516449,-0.47626534,5520.050398286683,17.40054307294088,3.139960408581731
0.8196386224121242,0.14999999,1759,-0.9191919,62.622676849365234,-1.1497083,5520.248539281103,17.20185900558002,3.1382879700290522
0.8197369361652947,0.14999999,1760,-0.1919192,62.660056591033936,-0.36210203,5520.376066874039,17.272472407064008,3.1365773107238857
0.8198261601539641,0.14999999,1761,-0.47474748,62.69751954078674,-0.23226179,5520.778696258346,16.997370615693107,3.1350248133210368
0.8199220682429943,0.14999999,1762,-0.93939394,62.735114336013794,-1.0032907,5520.973294151711,17.205402106634683,3.1333560125719133
0.8200173387064722,0.14999999,1763,-0.959596,62.77346897125244,-1.2011936,5521.18411437254,17.189179779172083,3.1316983065073964
0.8196421747217058,0.14999999,1764,0.7373737,62.81083130836487,0.8352297,5535.830945961874,2.7531684106652894,3.138226159842332
0.8197378772715133,0.14999999,1765,-1.0,62.84750437736511,-1.1155018,5536.030051114581,17.200894847293178,3.136560935475683
0.8198369613674501,0.14999999,1766,-0.97979796,62.884854793548584,-0.8629249,5536.121916316474,17.308134798106597,3.134836872206384
0.8198961636073607,0.14999999,1767,-0.01010101,62.92136526107788,-0.1099955,5537.4365329608345,16.085383355639642,3.133806753231938
0.8195928165561661,0.14999999,1768,0.6363636,62.95934987068176,0.6767939,5549.902265719375,4.93426724146022,3.139084991922723
0.8194172100233607,0.14999999,1769,-0.05050505,62.99699544906616,0.16537845,5558.446625154969,8.855640564405538,3.1421405455935383
0.8192455864035888,0.14999999,1770,0.15151516,63.036025047302246,0.120616645,5566.8744299423,8.97219521266956,3.1451267965775704
0.8190126621091277,0.14999999,1771,0.3131313,63.073923110961914,0.4718911,5577.197212042412,7.077217899887785,3.1491796793011924
0.8191007323856616,0.14999999,1772,-0.3131313,63.11230230331421,-0.23982266,5577.630938499398,16.966273543013088,3.1476472564895026
0.8188904667898407,0.14999999,1773,0.53535354,63.15121030807495,0.38349918,5587.265321440083,7.765617059315105,3.151305877856787
0.8187225986606844,0.14999999,1774,0.11111111,63.190314531326294,0.06430185,5595.598313581483,9.067007858600482,3.1542267833041056
0.8188244535600143,0.14999999,1775,-0.45454547,63.22868466377258,-0.5629915,5595.606751798978,17.391561782505153,3.152454508055762
0.8189233266588282,0.14999999,1776,-0.23232323,63.267027378082275,-0.42979878,5595.703790258248,17.302961540729456,3.150734116136401
0.8190238844317836,0.14999999,1777,-0.5555556,63.305999994277954,-0.50756896,5595.745298146157,17.35849211209077,3.1489844108869764
0.8189236646896506,0.14999999,1778,-0.11111111,63.34500694274902,-0.02313853,5601.994800763361,11.150497382795956,3.1507282344000904
0.8190230734120174,0.14999999,1779,-0.61616164,63.3839373588562,-0.8242003,5602.068371760389,17.326429002972695,3.14899852263091
0.8190973452534198,0.14999999,1780,-0.37373737,63.42207670211792,-0.17699476,5602.9170228111,16.551348949288915,3.1477061925905057
0.8191982775178577,0.14999999,1781,-0.65656567,63.46142911911011,-0.6076979,5602.93689868812,17.380124122979424,3.145949971189287
0.8192993797915863,0.14999999,1782,-0.75757575,63.50049066543579,-0.53882647,5602.947990678265,17.388908009854628,3.1441907916264116
0.8194010269543667,0.14999999,1783,-0.5959596,63.538997411727905,-0.5229543,5602.938659562356,17.409331115908532,3.1424221309940306
0.8195019341722588,0.14999999,1784,-0.6363636,63.57805800437927,-0.67037225,5602.948760198433,17.389899363923135,3.140666345402709
0.8196021855067144,0.14999999,1785,-0.6969697,63.61791372299194,-0.67158586,5602.975720346982,17.37303985145096,3.138921972183183
0.8197013728896043,0.14999999,1786,-0.7373737,63.65754699707031,-0.82950544,5603.032255533518,17.343464813464024,3.1371961117208946
0.8198000515842526,0.14999999,1787,-0.7171717,63.69545841217041,-0.41290858,5603.101156049588,17.33109948393012,3.135479102434017
0.8198884808818067,0.14999999,1788,-0.35353535,63.73358511924744,-0.26499853,5603.485493589962,17.01566245962609,3.1339404326565785
0.8199886186109471,0.14999999,1789,-0.7777778,63.772709369659424,-0.69755185,5603.502286707294,17.383206882667707,3.1321980361695325
0.8198181009596036,0.14999999,1790,0.17171717,63.81148672103882,0.12740797,5611.945427512202,8.956859195092239,3.135165043302906
0.8199174473500581,0.14999999,1791,-0.41414142,63.85009407997131,-0.50609523,5611.984621251219,17.36080626098207,3.1334364161090003
0.8200175868643134,0.14999999,1792,-0.53535354,63.89027166366577,-0.53526986,5611.995627501241,17.388993749978596,3.1316939885609605
0.8201168295941442,0.14999999,1793,-0.57575756,63.92825484275818,-0.5919534,5612.031126955992,17.364500545249374,3.1299671650619025
0.8201260021568869,0.14999999,1794,-0.21212122,63.96572017669678,-0.07123993,5614.874767071505,14.556359884486755,3.129807562470181
0.8202250501044452,0.14999999,1795,-0.67676765,64.00248765945435,-0.733282,5614.911010087888,17.363756983616362,3.1280841281826675
0.8203202412901468,0.14999999,1796,-0.85858583,64.04107069969177,-0.9505218,5615.064331586416,17.246678501471926,3.126427801551457
0.8204188572762422,0.14999999,1797,-0.7979798,64.07835578918457,-0.7659964,5615.107254457935,17.357077128481215,3.124711883393397
0.8205149509053842,0.14999999,1798,-0.5151515,64.1151511669159,-0.42183584,5615.225657934895,17.281596523039347,3.1230398542463265
0.8206132385461428,0.14999999,1799,-0.4949495,64.15409731864929,-0.5590757,5615.272039085534,17.35361884936157,3.1213296492971283
0.8207102388161855,0.14999999,1800,-0.83838385,64.19153618812561,-0.8477965,5615.355320277093,17.316718808441397,3.1196418445983847
0.8208034226225644,0.14999999,1801,-0.8787879,64.22843146324158,-1.0133384,5615.554823907675,17.20049636941748,3.1180204463673933
0.8203479268275463,0.14999999,1802,0.9191919,64.26531171798706,1.0226836,5632.954823907675,,3.1259460732007076
0.8204470680928961,0.14999999,1803,-0.8181818,64.30262780189514,-0.67930377,5632.9704903760685,17.384333531606295,3.124221015183621
0.8202800542402285,0.14999999,1804,-0.09090909,64.34006094932556,0.08853862,5641.337209420946,9.03328095512198,3.127127056220037
0.820377831869505,0.14999999,1805,-0.43434343,64.37718319892883,-0.46967682,5641.393434474483,17.34377494646308,3.125425725470628
0.8204751203829682,0.14999999,1806,-0.8989899,64.41573166847229,-0.8302712,5641.461627037477,17.331807437005832,3.1237329053363663
0.8205571174537493,0.14999999,1807,-0.3939394,64.45255899429321,-0.2336854,5642.007224442726,16.854402594751477,3.1223061563047736
0.8206486827495106,0.14999999,1808,-0.27272728,64.48925375938416,-0.3521483,5642.248959646616,17.158264796110164,3.1207129201585264
0.8207187999533578,0.14999999,1809,-0.2929293,64.52664947509766,-0.13854407,5643.162621388159,16.486338258456925,3.119492880811586
0.82081143463906,0.14999999,1810,-0.9191919,64.56319236755371,-1.1599709,5643.364677477468,17.19794391069129,3.117881037280369
0.820645714889601,0.14999999,1811,0.01010101,64.60002946853638,0.0699864,5651.704619827851,9.060057649616848,3.1207645609209558
0.8207190901320508,0.14999999,1812,-0.13131313,64.63805866241455,-0.1624604,5652.511951044623,16.592668783228746,3.1194878317023305
0.8208179350172342,0.14999999,1813,-0.93939394,64.67639923095703,-0.5937536,5652.513258359349,17.398692685274316,3.117767930700137
0.8208838833609798,0.14999999,1814,-0.17171717,64.71366429328918,-0.15409744,5653.549459147401,16.36379921194743,3.116620429518964
0.8209761360953812,0.14999999,1815,-0.959596,64.75186944007874,-1.207203,5653.752645971796,17.19681317560549,3.1150152319403834
0.8210701127419142,0.14999999,1816,-0.47474748,64.78989672660828,-0.33052135,5653.898149535923,17.254496435872476,3.1133800382907064
0.821154813466098,0.14999999,1817,-0.1919192,64.82838273048401,-0.22801527,5654.333648418562,16.96450111736092,3.1119062456899074
0.8212468965212437,0.14999999,1818,-0.97979796,64.86636924743652,-1.0484583,5654.532672964215,17.20097545434736,3.110304000530371
0.8213407822813957,0.14999999,1819,-1.0,64.90316963195801,-0.9238362,5654.671436324477,17.261236639736943,3.1086703883037257
0.8211742634790054,0.14999999,1820,-0.15151516,64.94031524658203,0.097550586,5663.0534241468795,9.01801217759829,3.1115678154653184
0.8210069940792862,0.14999999,1821,0.09090909,64.97766208648682,0.11298127,5671.464989800202,8.988434346677352,3.1144783030204293
0.8211033833919827,0.14999999,1822,-0.33333334,65.02649307250977,-0.51991796,5671.523657000671,17.341332799530345,3.112801128979512
0.8210543512215364,0.14999999,1823,0.13131313,65.08360505104065,-0.035846174,5676.19176838264,12.731888618031187,3.113654288745277
0.8211386670731391,0.14999999,1824,-0.45454547,65.13859128952026,-0.24435213,5676.629439899557,16.962328483082388,3.1121871929273888
0.8211563604182657,0.14999999,1825,-0.3131313,65.19242072105408,-0.07279642,5679.179774917992,14.84966498156424,3.1118793287221878
0.8209736672320618,0.14999999,1826,0.23232323,65.24659514427185,0.26119253,5688.09625523606,8.483519681932375,3.1150581901621357
0.8209882333019111,0.14999999,1827,-0.25252524,65.30524969100952,-0.07890928,5690.748260978923,14.74799425713661,3.114804740546756
0.8210837628436554,0.14999999,1828,-0.23232323,65.36074328422546,-0.39222243,5690.824538479301,17.323722499622427,3.1131425265204054
0.8211814845646339,0.14999999,1829,-0.5555556,65.41707038879395,-0.66014254,5690.827726324367,17.39681215493387,3.1114421685753784
0.8212770552554538,0.14999999,1830,-0.61616164,65.47247314453125,-0.83048636,5690.896006555855,17.331719768512187,3.109779238555112
0.8213745184908876,0.14999999,1831,-0.65656567,65.52617931365967,-0.7120793,5690.9006655914345,17.3953409644208,3.108083378258566
0.8213514104624295,0.14999999,1832,0.030303031,65.58327889442444,-0.0305322,5694.745358971244,13.555306620190624,3.1084854579537358
0.8214487075989435,0.14999999,1833,-0.75757575,65.63827896118164,-0.64147985,5694.750630097793,17.39472887345148,3.1067924877783923
0.8215462063895298,0.14999999,1834,-0.5959596,65.6979968547821,-0.61662513,5694.746080179897,17.40454991789556,3.10509600882219
0.8216419180554642,0.14999999,1835,-0.6363636,65.75529980659485,-0.80844617,5694.795198407103,17.35088177279386,3.1034306258349336
0.8217388326868114,0.14999999,1836,-0.6969697,65.8065676689148,-0.67162305,5694.802555454069,17.392642953034333,3.101744311249493
0.8218294331961563,0.14999999,1837,-0.7373737,65.86545276641846,-1.1042212,5695.008363204718,17.194192249351236,3.1001678623868907
0.8219201264423421,0.14999999,1838,-0.7171717,65.9199059009552,-1.0010476,5695.208052222185,17.200310982532915,3.098589799903256
0.8217484018742653,0.14999999,1839,-0.01010101,65.97988700866699,0.18097304,5703.801587786153,8.806464436032053,3.1015778073877938
0.8218419157943609,0.14999999,1840,-0.7777778,66.03480911254883,-0.8970249,5703.909223927759,17.29236385839393,3.0999506651781297
0.8219272556170603,0.14999999,1841,-0.53535354,66.09058332443237,-0.25106165,5704.27544991648,17.033774011278645,3.0984657522631616
0.8217492367012044,0.14999999,1842,0.27272728,66.14703369140625,0.2363894,5713.079564337055,8.595885579425223,3.1015632813990526
0.821843444884359,0.14999999,1843,-0.57575756,66.2051351070404,-0.85959685,5713.160040759412,17.31952357764274,3.0999240590121606
0.821939669864391,0.14999999,1844,-0.67676765,66.26267409324646,-0.5225426,5713.1725285991115,17.387512160300904,3.098249744359605
0.8220357396944183,0.14999999,1845,-0.41414142,66.32318949699402,-0.4420832,5713.1866485901055,17.38588000900601,3.0965781293171304
0.8221325490822385,0.14999999,1846,-0.37373737,66.3811469078064,-0.6081207,5713.173670458884,17.412978131221937,3.0948936459690595
0.8222016035270306,0.14999999,1847,-0.35353535,66.43799662590027,-0.17642064,5714.049306169011,16.524364289873013,3.093692098629676
0.8222973265268032,0.14999999,1848,-0.7979798,66.49267268180847,-0.61016285,5714.065006065355,17.384300103655754,3.092026518433634
0.8223394447959775,0.14999999,1849,-0.4949495,66.55221152305603,-0.11489698,5715.80197835695,15.663027708405178,3.09129366055
0.8224297349648321,0.14999999,1850,-0.85858583,66.61017847061157,-0.98635495,5715.986831482075,17.21514687487447,3.0897226116119323
0.8225244534314984,0.14999999,1851,-0.83838385,66.66720461845398,-0.77431077,5716.025918550377,17.36091293169738,3.0880745102919382
0.8226201442504841,0.14999999,1852,-0.5151515,66.72454833984375,-0.52849805,5716.030375557015,17.39554299336242,3.086409490041585
0.8227139674658,0.14999999,1853,-0.8787879,66.78172993659973,-0.83011043,5716.091718174203,17.338657382811657,3.0847769660950908
0.82280940831717,0.14999999,1854,-0.8181818,66.8334367275238,-0.5597745,5716.0976114514415,17.39410672276169,3.0831162952812523
0.8228998992688582,0.14999999,1855,-0.07070707,66.89041042327881,-0.33935058,5716.259951299082,17.237660152359272,3.081541752721877
0.8229953794674969,0.14999999,1856,-0.43434343,66.94827938079834,-0.51772004,5716.258017324891,17.401933974191042,3.079880397265566
0.8230842864134565,0.14999999,1857,-0.8989899,66.99887418746948,-1.0097172,5716.465154265697,17.192863059194444,3.0783334164058678
0.8231732592212929,0.14999999,1858,-0.9191919,67.05244946479797,-1.0634118,5716.667067982999,17.19808628269776,3.0767852895495147
0.8232616284739666,0.14999999,1859,-0.3939394,67.10884857177734,-0.32112914,5716.885408404012,17.18165957898616,3.0752476645529923
0.8233463275414303,0.14999999,1860,-0.27272728,67.15970969200134,-0.26668477,5717.219455449164,17.06595295484824,3.0737739007791207
0.8229642363561175,0.14999999,1861,0.97979796,67.21274590492249,0.8862453,5732.665876858034,1.9535785911308827,3.0804222874035645
0.823053698216078,0.14999999,1862,-0.93939394,67.26183724403381,-0.97573215,5732.847842236951,17.218034621083362,3.078865651040253
0.8231424753445835,0.14999999,1863,-0.959596,67.31201195716858,-1.009064,5733.048890734929,17.198951502021913,3.077320929004256
0.8232349925780033,0.14999999,1864,-0.47474748,67.36185479164124,-0.48646748,5733.125544722088,17.32334601284069,3.0757111291427512
0.8233236889278316,0.14999999,1865,-0.97979796,67.42070126533508,-1.0265474,5733.322970602951,17.202574119138,3.0741678126557375
0.8234122400344782,0.14999999,1866,-1.0,67.4768009185791,-1.0409901,5733.522025664564,17.200944938386414,3.072627023400088
0.8235002792233076,0.14999999,1867,-0.2929293,67.51601910591125,-0.28215963,5733.73462920749,17.187396457074637,3.0710951415144563
0.8235799564023569,0.14999999,1868,-0.13131313,67.55813789367676,-0.23712039,5734.215961062928,16.91866814456236,3.0697087585989977
0.8236113018771357,0.14999999,1869,-0.1919192,67.61393976211548,-0.09173647,5736.266296174434,15.349664888494225,3.0691633473378457
0.8236649352819373,0.14999999,1870,-0.21212122,67.66806936264038,-0.1307851,5737.590335796339,16.07596037809462,3.068230126094299
0.8237584349335513,0.14999999,1871,-0.33333334,67.72244071960449,-0.72739804,5737.614647364279,17.375688432059313,3.0666032321562158
0.8234671300617301,0.14999999,1872,0.8989899,67.78079986572266,0.68401647,5750.1698659252925,4.844781438986749,3.0716719369259042
0.8230660885543762,0.14999999,1873,0.5959596,67.82288241386414,0.92832935,5766.3115607951795,1.2583051301129446,3.0786500591538597
0.8228715974789914,0.14999999,1874,0.37373737,67.85745120048523,0.3515453,5775.73209804405,7.979462751129907,3.082034203865555
0.8228530509537996,0.14999999,1875,-0.17171717,67.89416551589966,-0.054412276,5779.419212632301,13.712885411748703,3.082356913403894
