ReturnMean,Iteration,LQGsigma_higher,ReturnLastEpisode,TimeElapsed,LQGmu1_actor,LQGmu1_higher,Regret/t,Regret
0.7002861017301657,221,0.14999999,17.357101662284848,8.270347833633423,-0.7554918,-0.75757575,5.215021829895114,1152.5198244068201
0.7016257154309441,222,0.14999999,17.359637973472037,8.304239988327026,-0.6443017,-0.5151515,5.191712551501568,1152.560186433348
0.702960643765601,223,0.14999999,17.38807637263406,8.334555625915527,-0.6132209,-0.8989899,5.168484798478538,1152.5721100607138
0.7042854919782154,224,0.14999999,17.39524359500808,8.366684913635254,-0.5910791,-0.2929293,5.145432439579044,1152.5768664657057
0.7044669233021014,225,0.14999999,12.96487119343403,8.403187990188599,-0.03560427,-0.33333334,5.14227553454343,1157.0119952722716
0.7057716290040876,226,0.14999999,17.388349167947727,8.436720132827759,-0.656649,-0.7777778,5.119573655328867,1157.023646104324
0.7070242428655774,227,0.14999999,17.228000574783163,8.468788146972656,-0.9726622,-1.0,5.097778174138946,1157.1956455295408
0.7082772371075208,228,0.14999999,17.273100582499215,8.501357555389404,-0.91248316,-0.9191919,5.075976074329129,1157.3225449470415
0.7095007592331556,229,0.14999999,17.199270187475353,8.531882047653198,-1.1053289,-0.959596,5.054686789343084,1157.5232747595662
0.7107148955459883,230,0.14999999,17.204286734613337,8.563926458358765,-1.1611505,-0.97979796,5.0335608174997954,1157.718988024953
0.7118833271330163,231,0.14999999,17.06283310340048,8.596319913864136,-0.25619248,-0.43434343,5.013230107885509,1158.0561549215524
0.713119974420177,232,0.14999999,17.37886766092514,8.628803730010986,-0.72323877,-0.53535354,4.991712445088911,1158.0772872606274
0.7140441406449365,233,0.14999999,16.155042263331172,8.661339521408081,-0.12749992,-0.25252524,4.9756319527780954,1159.3222449972961
0.7152313705974094,234,0.14999999,17.258293521710502,8.69211721420288,-0.34412518,-0.21212122,4.954974151605067,1159.4639514755856
0.7124533123000255,235,0.14999999,1.0855454703924443,8.726019620895386,0.9384936,0.8787879,5.0033123659795455,1175.7784060051931
0.7136733964184075,236,0.14999999,17.40684105774443,8.75648808479309,-0.6525538,-0.23232323,4.982082902319698,1175.7715649474487
0.7111401271639463,237,0.14999999,1.9712213461330141,8.788517713546753,0.8851514,0.9191919,5.026161787347324,1191.2003436013158
0.7081521434363667,238,0.14999999,,8.823409080505371,1.0993398,0.97979796,5.07815270420721,1208.600343601316
0.7093373174399774,239,0.14999999,17.250511907208598,8.856107234954834,-0.40672767,-0.27272728,5.057530676544382,1208.7498316941073
0.7085572080320884,240,0.14999999,9.084732436111528,8.879520416259766,0.046775714,-0.15151516,5.0711045802416495,1217.0650992579958
0.7095076515157316,241,0.14999999,16.314485124067005,8.896482467651367,-0.13253008,-0.17171717,5.054566863626261,1218.150614133929
0.7100753386035003,242,0.14999999,14.735849925550209,8.988329887390137,-0.08110226,-0.13131313,5.044689108299085,1220.8147642083786
0.7112355517597257,243,0.14999999,17.260924158853555,9.019585609436035,-0.34448528,-0.1919192,5.024501399380761,1220.953840049525
0.712004750054065,244,0.14999999,15.641206879065686,9.039135456085205,-0.0957495,-0.05050505,5.01111734905926,1222.7126331704594
0.7129848689452827,245,0.14999999,16.56712948420181,9.05717921257019,-0.16793042,0.05050505,4.994063280352072,1223.5455036862577
0.7141061349536066,246,0.14999999,17.205403741677436,9.075188398361206,-0.3125237,-0.09090909,4.974553251807237,1223.7400999445802
0.7151879881351207,247,0.14999999,17.07503535170424,9.09616208076477,-0.2804651,-0.3131313,4.95572900644889,1224.0650645928758
0.7162836803320519,248,0.14999999,17.17240196174827,9.114848375320435,-0.3436531,-0.01010101,4.936663962222289,1224.2926626311275
0.7155045382311626,249,0.14999999,9.087624971464207,9.139676570892334,0.043246605,-0.11111111,4.950221034777765,1232.6050376596634
0.7160914159701921,250,0.14999999,15.002697130000335,9.16735577583313,-0.09320327,-0.07070707,4.940009362118652,1235.0023405296631
0.7158522900011702,251,0.14999999,11.415631880775335,9.200111389160156,-0.021130372,0.030303031,4.944170153979632,1240.9867086488878
0.716094486024107,252,0.14999999,13.517810967393734,9.225941181182861,-0.029808715,0.07070707,4.939955943180531,1244.868897681494
0.7153651226132153,253,0.14999999,9.249240449391685,9.25006914138794,0.016107127,0.09090909,4.952646866530049,1253.0196572321024
0.7144208848629486,254,0.14999999,8.274199972391717,9.273619413375854,0.30201316,0.21212122,4.969076603384687,1262.1454572597106
0.7155183643021635,255,0.14999999,17.300439668411993,9.296511888504028,-0.430099,-0.3939394,4.9499804611423475,1262.2450175912986
0.7166318150305886,256,0.14999999,17.40977446355497,9.320124387741089,-0.5165223,-0.45454547,4.9306064184677485,1262.2352431277436
0.7177158256681212,257,0.14999999,17.31687235045021,9.345505475997925,-0.83067906,-0.83838385,4.911744633374683,1262.3183707772935
0.7188060858289216,258,0.14999999,17.38265128049045,9.365224599838257,-0.5822723,-0.6969697,4.892774106576756,1262.335719496803
0.7198686091538656,259,0.14999999,17.295593509616157,9.38377857208252,-0.8973988,-0.7373737,4.874286200722729,1262.4401259871868
0.7209428141575236,260,0.14999999,17.385417235826118,9.406341791152954,-0.6370169,-0.67676765,4.855595033659079,1262.4547087513606
0.721988859855479,261,0.14999999,17.294916899035655,9.424166202545166,-0.88961536,-0.6363636,4.837393838514655,1262.559791852325
0.7230044052727148,262,0.14999999,17.192274609579837,9.447136878967285,-0.30485776,-0.47474748,4.819723348254752,1262.767517242745
0.7240547963228904,263,0.14999999,17.387076175558473,9.466410160064697,-0.707326,-0.65656567,4.801446543981698,1262.7804410671865
0.7250776535675613,264,0.14999999,17.297150495138602,9.4842848777771,-0.8874836,-0.7171717,4.783648827924424,1262.8832905720478
0.7261120026875365,265,0.14999999,17.38573496428108,9.503227233886719,-0.6755427,-0.8787879,4.765651153236855,1262.8975556077667
0.7271185593874621,266,0.14999999,17.293095876698903,9.526273012161255,-0.3847945,-0.41414142,4.748137066658149,1263.0044597310678
0.7281352908166059,267,0.14999999,17.375393806858124,9.545079708099365,-0.48754314,-0.61616164,4.730445939791047,1263.0290659242096
0.7291483900186887,268,0.14999999,17.39383825936171,9.570744037628174,-0.6369496,-0.85858583,4.712818013674806,1263.035227664848
0.7301330233494595,269,0.14999999,17.29585675433076,9.593384504318237,-0.40793723,-0.5555556,4.695685393719395,1263.1393709105173
0.7311186786207847,270,0.14999999,17.33492307096662,9.611083507537842,-0.43242717,-0.4949495,4.678534991998336,1263.2044478395508
0.7320684850331471,271,0.14999999,17.200182164855306,9.633054494857788,-0.9972384,-0.7979798,4.66200836042323,1263.4042656746954
0.7330249366904338,272,0.14999999,17.264686043182948,9.650796890258789,-0.38850608,-0.37373737,4.6453661015864425,1263.5395796315124
0.7339737394639418,273,0.14999999,17.26163683313148,9.673189163208008,-0.92912304,-0.8989899,4.628856933327403,1263.6779427983809
0.7349284450820132,274,0.14999999,17.322797571389213,9.691093921661377,-0.8392927,-0.8181818,4.612245055572962,1263.7551452269915
0.7358878423129552,275,0.14999999,17.37847069448497,9.709213495254517,-0.7197602,-0.5151515,4.59555154375457,1263.7766745325066
0.7368391023626144,276,0.14999999,17.372779718728044,9.731261014938354,-0.70341754,-0.75757575,4.578999618890502,1263.8038948137785
0.7377496963352659,277,0.14999999,17.209881210495297,9.75011157989502,-0.37847742,-0.2929293,4.563155283766365,1263.994013603283
0.7386783812532121,278,0.14999999,17.32907940132337,9.766501426696777,-0.8360462,-0.7777778,4.546996166194099,1264.0649342019597
0.7396107398776559,279,0.14999999,17.379232012030947,9.789358139038086,-0.7378761,-0.57575756,4.530773126128777,1264.0857021899287
0.7405110601675312,280,0.14999999,17.255587326143427,9.811826467514038,-0.93750715,-0.93939394,4.515107553084947,1264.2301148637853
0.7413934614522414,281,0.14999999,17.199305288377143,9.830664873123169,-1.0180694,-0.9191919,4.49975377073099,1264.4308095754081
0.7422671719657375,282,0.14999999,17.18736897689197,9.849719524383545,-1.0896933,-1.0,4.484551207796157,1264.6434405985162
0.7431569683096901,283,0.14999999,17.296983949095175,9.868916273117065,-0.8637864,-0.959596,4.469068751411382,1264.7464566494211
0.7440455352322979,284,0.14999999,17.321873553346975,9.883867025375366,-0.83492696,-0.97979796,4.453607686958008,1264.824583096074
0.7449144864593006,285,0.14999999,17.255521447748713,9.90649700164795,-0.34998396,-0.35353535,4.438487935608159,1264.9690616483254
0.7458001275108697,286,0.14999999,17.36881619341999,9.921838760375977,-0.71948797,-0.53535354,4.423077781310858,1265.0002454549053
0.746684841438634,287,0.14999999,17.395006631158477,9.940974950790405,-0.70457745,-0.5959596,4.407683758967759,1265.0052388237468
0.7475262355425591,288,0.14999999,17.208710374621898,9.958384990692139,-0.36248094,-0.43434343,4.393043501559462,1265.196528449125
0.7483801305363161,289,0.14999999,17.300852864046686,9.981492519378662,-0.41604438,-0.21212122,4.3781857286680905,1265.2956755850782
0.7491750941144175,290,0.14999999,17.033200486431383,9.99883508682251,-0.22395264,-0.23232323,4.364353362409127,1265.6624750986468
0.7499353112274758,291,0.14999999,16.88492996785069,10.016432523727417,-0.22692741,-0.27272728,4.351125584641911,1266.177545130796
0.7498588585127695,292,0.14999999,12.660433462477634,10.034133195877075,-0.03980732,-0.25252524,4.352455861877802,1270.9171116683183
0.7490525760634054,293,0.14999999,8.936954954773865,10.053258180618286,0.13571644,0.13131313,4.366485176496739,1279.3801567135445
0.7483330891891135,294,0.14999999,9.352907769375864,10.071271181106567,0.0041739354,0.01010101,4.379004248109418,1287.4272489441687
0.7475240277563889,295,0.14999999,8.868083417715544,10.092817544937134,0.16119362,0.11111111,4.393081917038825,1295.9591655264533
0.7479741941999555,296,0.14999999,15.325455333906138,10.109649658203125,-0.09257096,-0.030303031,4.385249020920767,1298.0337101925472
0.7471162619730212,297,0.14999999,8.581128816727436,10.127390146255493,0.23979312,0.17171717,4.400177041669426,1306.8525813758197
0.747946679950312,298,0.14999999,17.305706254179448,10.147723913192749,-0.48364323,-0.1919192,4.385727768864564,1306.9468751216402
0.748702932743056,299,0.14999999,16.94875301066486,10.1663179397583,-0.2226237,-0.17171717,4.372568970270821,1307.3981221109755
0.7479497495944905,300,0.14999999,9.09581499421689,10.185515880584717,0.03115648,0.1919192,4.385674357055862,1315.7023071167587
0.7469690917674867,301,0.14999999,7.878228339795255,10.20393681526184,0.36701918,0.35353535,4.402737803245725,1325.2240787769633
0.7461289701241823,302,0.14999999,8.58259098551812,10.222712993621826,0.23945802,0.27272728,4.417355919839222,1334.0414877914452
0.7450541030758873,303,0.14999999,7.3157300281391375,10.239910125732422,0.4432657,0.23232323,4.436058606479557,1344.125757763306
0.7442317597209959,304,0.14999999,8.614073983487062,10.259058475494385,0.23212549,0.33333334,4.450367380854668,1352.911683779819
0.7450612293017996,305,0.14999999,17.351627684470753,10.274362564086914,-0.4013663,-0.33333334,4.435934610148682,1352.9600560953481
0.745722352927036,306,0.14999999,16.4841520200604,10.29102110862732,-0.16190827,-0.05050505,4.424431059069568,1353.8759040752877
0.744876527501895,307,0.14999999,8.457338684912084,10.310655117034912,0.2666404,0.25252524,4.439148421467022,1362.8185653903756
0.7456915919817678,308,0.14999999,17.328945139067255,10.329470872879028,-0.37313193,-0.13131313,4.4249662995172345,1362.8896202513083
0.7447554221132962,309,0.14999999,7.941622785657926,10.349961280822754,0.35740763,0.2929293,4.441255655228642,1372.3479974656505
0.7439199722436681,310,0.14999999,8.452327747997616,10.378074884414673,0.26767045,0.43434343,4.45579248296017,1381.2956697176528
0.7427271056228428,311,0.14999999,6.489129085105592,10.403706789016724,0.53597885,0.5555556,4.476548362162531,1392.206540632547
0.741306141765624,312,0.14999999,5.20932304976831,10.430975198745728,0.6540944,0.45454547,4.501273133278137,1404.3972175827787
0.7405905289150246,313,0.14999999,9.001356159787754,10.45861029624939,0.10651532,0.41414142,4.513724796878566,1412.795861422991
0.7398910977064227,314,0.14999999,9.06486285180363,10.483431577682495,0.06610841,0.15151516,4.52589489990824,1421.1309985711873
0.7389957548941763,315,0.14999999,7.966731146168875,10.503254175186157,0.3535286,0.47474748,4.541473864841328,1430.5642674250184
0.7382625254270055,316,0.14999999,8.826937232867639,10.528103590011597,0.17465003,0.3131313,4.554232057570098,1439.1373301921508
0.7388846448802293,317,0.14999999,16.277254422520684,10.548197269439697,-0.13304171,0.05050505,4.5434071790840065,1440.26007576963
0.738035177633075,318,0.14999999,8.15632064896191,10.575293779373169,0.3227369,0.37373737,4.558187909184491,1449.503755120668
0.7387338652717965,319,0.14999999,16.719947698304125,10.598583459854126,-0.16408703,-0.09090909,4.546030744270734,1450.183807422364
0.7374860656958614,320,0.14999999,5.906221216922267,10.631583213806152,0.5927026,0.57575756,4.567742456892005,1461.6775862054417
0.7382705851933807,321,0.14999999,17.21411274455254,10.65837287902832,-0.35504892,-0.3131313,4.554091817635168,1461.863473460889
0.737081428917807,322,0.14999999,6.183303401581141,10.689860582351685,0.56644803,0.3939394,4.574783136830149,1473.0801700593079
0.7373479179400994,323,0.14999999,14.322938466256769,10.721107006072998,-0.06947228,-0.01010101,4.5701462278422635,1476.1572315930512
0.7379202505547753,324,0.14999999,16.056436120654787,10.739285707473755,-0.111827925,-0.15151516,4.560187640346903,1477.5007954723965
0.737068350460896,325,0.14999999,8.022317328765746,10.762346506118774,0.34478575,0.53535354,4.5750107019804025,1486.8784781436307
0.7359294498064256,326,0.14999999,6.364689225601579,10.781079053878784,0.54858094,0.7373737,4.594827573368187,1497.913788918029
0.73660363331992,327,0.14999999,16.64114178171146,10.800489664077759,-0.14629689,-0.07070707,4.5830967802333875,1498.6726471363177
0.7349064308869105,328,0.14999999,3.1306294940955164,10.81922960281372,0.81003124,0.6363636,4.612628102567751,1512.9420176422223
0.7337593931188122,329,0.14999999,6.2210394901771,10.836329936981201,0.56277764,0.5959596,4.63258655973266,1524.1209781520452
0.7328955781007583,330,0.14999999,7.807387606601681,10.855096578598022,0.37747025,0.5151515,4.647616941046798,1533.7135905454434
0.7317434163880668,331,0.14999999,6.116622890877288,10.879029512405396,0.5728762,0.6969697,4.667664554847632,1544.996967654566
0.7296526829155956,332,0.14999999,0.6545863213803984,10.897802829742432,0.96338165,0.85858583,4.704043317268631,1561.7423813331857
0.7303864514980967,333,0.14999999,16.94755860345878,10.911751747131348,-0.25464854,-0.45454547,4.691275743933113,1562.1948227297269
0.7311945074082601,334,0.14999999,17.404821983573182,10.934048891067505,-0.606265,-0.6969697,4.677215571096268,1562.1900007461536
0.731975801397756,335,0.14999999,17.276947093675822,10.952114582061768,-0.9015877,-0.67676765,4.663621055679038,1562.3130536524777
0.7327696591274288,336,0.14999999,17.377588775079076,10.970857620239258,-0.45108223,-0.3939394,4.649807931182734,1562.3354648773986
0.7335638882590927,337,0.14999999,17.407392851068952,10.994751453399658,-0.65993583,-0.65656567,4.635988344291779,1562.3280720263297
0.7343452557887813,338,0.14999999,17.359390371312976,11.013900756835938,-0.77922696,-0.83838385,4.622392549275197,1562.3686816550166
0.7351064499797064,339,0.14999999,17.26758750531547,11.030245542526245,-0.923193,-0.8787879,4.6091477703531005,1562.5010941497012
0.735854230002169,340,0.14999999,17.214718842535177,11.053170204162598,-0.9828043,-0.7373737,4.596136397962253,1562.686375307166
0.7366234081617921,341,0.14999999,17.36770529434487,11.074962377548218,-0.7090609,-0.85858583,4.582752697984812,1562.7186700128211
0.7373858082442931,342,0.14999999,17.3541377129636,11.091857433319092,-0.8011723,-0.61616164,4.569486936549291,1562.7645322998576
0.7381503590364471,343,0.14999999,17.39350510118366,11.11250925064087,-0.6088285,-0.6363636,4.556183752765813,1562.771027198674
0.738874007096208,344,0.14999999,17.17528407373957,11.131322145462036,-0.30390704,-0.7171717,4.543592276525971,1562.9957431249343
0.7396263849747804,345,0.14999999,17.372932128544054,11.147895097732544,-0.5399295,-0.4949495,4.5305009014388125,1563.0228109963903
0.7403606162003444,346,0.14999999,17.2898647689453,11.168493270874023,-0.40533572,-0.41414142,4.517725278114003,1563.132946227445
0.7410755873223724,347,0.14999999,17.199127362465155,11.187399625778198,-0.33881718,-0.5151515,4.50528478059072,1563.3338188649798
0.741814528344441,348,0.14999999,17.369150896239155,11.205676555633545,-0.7340841,-0.75757575,4.492427206806726,1563.3646679687406
