ReturnMean,ReturnLastEpisode,LQGmu1_higher,TimeElapsed,LQGmu1_actor,Iteration,Regret,LQGsigma_higher,Regret/t
0.8362201951302647,17.09114416736608,-0.2929293,83.31045579910278,-0.28285962,2549,7264.060173465415,0.14999999,2.8497686047333914
0.8362832035556569,17.34591522991819,-0.5151515,83.34411334991455,-0.477243,2550,7264.114258235497,0.14999999,2.8486722581315673
0.8361575440512629,8.97362905652676,0.15151516,83.3802285194397,0.11996204,2551,7272.54062917897,0.14999999,2.8508587335080247
0.8362131841026481,17.01982662024294,-0.33333334,83.41546273231506,-0.25411087,2552,7272.920802558728,0.14999999,2.8498905966139216
0.8362728049048875,17.198596604629962,-0.8787879,83.45036697387695,-1.0715072,2553,7273.122205954098,0.14999999,2.848853194654954
0.8363323365357036,17.196708666159626,-0.41414142,83.48586821556091,-0.33853924,2554,7273.325497287939,0.14999999,2.8478173442787544
0.8363949941004382,17.33775001112446,-0.8181818,83.52159380912781,-0.82062364,2555,7273.3877472768145,0.14999999,2.8467271026523737
0.8364544918211012,17.199398325203404,-0.85858583,83.55639338493347,-1.1736622,2556,7273.588348951611,0.14999999,2.845691842312837
0.8365149744823175,17.24529062398682,-0.9191919,83.59170198440552,-0.9508207,2557,7273.743058327624,0.14999999,2.8446394440076745
0.8365744243686399,17.201427436292715,-0.93939394,83.62639307975769,-1.0627482,2558,7273.9416308913305,0.14999999,2.843605015985665
0.8366372439314639,17.353536530056278,-0.8989899,83.6611979007721,-0.7872576,2559,7273.988094361274,0.14999999,2.842511955592526
0.8366997979536868,17.34389441030079,-0.3939394,83.70308256149292,-0.82951844,2560,7274.044199950974,0.14999999,2.8414235156058494
0.8367600471559469,17.243365285991715,-0.45454547,83.73864960670471,-0.33770984,2561,7274.200834664982,0.14999999,2.8403751794865215
0.8364334429220843,,0.7373737,83.77214360237122,1.0776092,2562,7291.600834664981,0.14999999,2.8460580931557304
0.8362667203801792,7.118750083532936,0.35353535,83.80699491500854,0.46703273,2563,7301.882084581449,0.14999999,2.8489590653848804
0.8359505550594529,0.44576778185930593,0.5555556,83.84563446044922,0.9752126,2564,7318.836316799589,0.14999999,2.8544603419655186
0.8360049682407599,16.974054352947533,-0.17171717,83.88049960136414,-0.26698506,2565,7319.262262446642,0.14999999,2.8535135526107767
0.8360643717430514,17.198757779097825,-0.97979796,83.91526961326599,-1.3046874,2566,7319.463504667544,0.14999999,2.8524799316709055
0.835887012164118,6.62561258760849,0.45454547,83.9510977268219,0.52180725,2567,7330.237892079936,0.14999999,2.855565988344346
0.8355988429695967,1.668112259024423,0.8181818,83.98634147644043,0.9037614,2568,7345.969779820911,0.14999999,2.860580132329015
0.835661839055606,17.355382709933366,-0.65656567,84.02236461639404,-0.7088402,2569,7346.014397110977,0.14999999,2.859484000432455
0.8357236108743905,17.302828191971788,-1.0,84.05816793441772,-0.8686916,2570,7346.111568919006,0.14999999,2.858409170785605
0.8357874586889623,17.39784835321752,-0.6969697,84.0948588848114,-0.65364087,2571,7346.113720565788,0.14999999,2.857298218812053
0.835850974783065,17.385224837340473,-0.959596,84.13089609146118,-0.7141436,2572,7346.128495728447,0.14999999,2.856193038774668
0.8359146139291704,17.392944260193893,-0.5959596,84.16670298576355,-0.71166754,2573,7346.135551468253,0.14999999,2.8550857176324342
0.8359787186316937,17.416010057104565,-0.67676765,84.20212197303772,-0.6512743,2574,7346.119541411148,0.14999999,2.853970295808527
0.8360425038189091,17.403925017371552,-0.6363636,84.24144172668457,-0.58074695,2575,7346.115616393777,0.14999999,2.852860433550981
0.8361055801763768,17.374373291409352,-0.5555556,84.27977108955383,-0.56083554,2576,7346.141243102367,0.14999999,2.8517629049310433
0.8361541805485087,16.7274680613839,-0.37373737,84.31532692909241,-0.20615946,2577,7346.813775040983,0.14999999,2.85091725845595
0.8362167716135935,17.35674266626639,-0.57575756,84.34993290901184,-0.710742,2578,7346.857032374717,0.14999999,2.8498281739234743
0.8362801443558533,17.393998285887097,-0.7373737,84.38499855995178,-0.6953104,2579,7346.86303408883,0.14999999,2.8487254882081543
0.8363294812563985,16.766106651073102,-0.15151516,84.4191722869873,-0.1674633,2580,7347.496927437757,0.14999999,2.8478670261386654
0.8363908316316561,17.30734151645577,-0.61616164,84.45513367652893,-0.42401186,2581,7347.5895859213015,0.14999999,2.846799529609183
0.8364536905044915,17.37724847849482,-0.7171717,84.49065399169922,-0.67231005,2582,7347.612337442807,0.14999999,2.8457057852218464
0.8365150336755163,17.311313961949562,-0.7777778,84.52571058273315,-0.85462254,2583,7347.701023480858,0.14999999,2.8446384140460155
0.8365698821494846,17.02143673312987,-0.4949495,84.55940985679626,-0.2983665,2584,7348.079586747728,0.14999999,2.843684050598966
0.8366117912408491,16.441344969882525,-0.1919192,84.59592199325562,-0.15351509,2585,7349.0382417778455,0.14999999,2.8429548324092244
0.8366749740672983,17.40004489962248,-0.47474748,84.6297013759613,-0.52742714,2586,7349.038196878223,0.14999999,2.8418554512290113
0.8365536362626681,9.096268878709711,0.030303031,84.66639471054077,0.041287016,2587,7357.341927999513,0.14999999,2.8439667290295763
0.8366069280399988,16.955825954308285,-0.35353535,84.7022078037262,-0.2403349,2588,7357.786102045205,0.14999999,2.8430394521040205
0.8364399246040997,7.0336895654478555,0.53535354,84.7380964756012,0.47692987,2589,7368.152412479757,0.14999999,2.8459453118886664
0.8365010560891877,17.309006195088674,-0.53535354,84.77351307868958,-0.41591108,2590,7368.243406284669,0.14999999,2.8448816240481345
0.8365559620720613,17.03046676423174,-0.3131313,84.80724430084229,-0.2672273,2591,7368.612939520437,0.14999999,2.8439262599461355
0.836617000387908,17.308950615396483,-0.7979798,84.84465599060059,-0.8720895,2592,7368.70398890504,0.14999999,2.8428641932504015
0.8366775133753858,17.287372878368824,-0.75757575,84.87765622138977,-0.41326427,2593,7368.816616026671,0.14999999,2.8418112672682883
0.8367366731209391,17.228399344134388,-0.27272728,84.91588139533997,-0.32797912,2594,7368.988216682536,0.14999999,2.8407818876956576
0.8367916985483143,17.04378123456795,-0.21212122,84.95463252067566,-0.28613502,2595,7369.344435447969,0.14999999,2.839824445259333
0.836839457297,16.717457336374796,-0.23232323,84.98927140235901,-0.17127669,2596,7370.026978111594,0.14999999,2.838993443032201
0.8369000737438589,17.300130434336552,-0.43434343,85.02533793449402,-0.40334484,2597,7370.1268476772575,0.14999999,2.837938716856857
0.8369606480878313,17.300336617283378,-0.83838385,85.06456708908081,-0.8865511,2598,7370.226511059974,0.14999999,2.8368847232717376
0.83702355950631,17.408133190021054,-0.5151515,85.10599875450134,-0.5418406,2599,7370.218377869953,0.14999999,2.835790064590209
0.8370166000871179,14.249365811163235,-0.05050505,85.14195322990417,-0.058268547,2600,7373.36901205879,0.14999999,2.83591115848415
0.8368604865124118,7.498794345617351,0.8787879,85.1761863231659,0.41997358,2601,7383.270217713172,0.14999999,2.838627534684034
0.8369204449077763,17.275976823761642,-0.8181818,85.2124035358429,-0.9197487,2602,7383.394240889411,0.14999999,2.837584258604693
0.8369777388943132,17.157386438417056,-0.2929293,85.24781656265259,-0.34296522,2603,7383.636854450994,0.14999999,2.836587343238953
0.8368545488561492,8.98172130356898,0.09090909,85.28271961212158,0.11619848,2604,7392.055133147425,0.14999999,2.8387308499030053
0.8369141925566593,17.26473916312672,-0.8787879,85.31748962402344,-0.93351763,2605,7392.190393984299,0.14999999,2.8376930495141264
0.8369748439557034,17.31250824929739,-0.41414142,85.35279273986816,-0.48098105,2606,7392.277885735001,0.14999999,2.8366377151707605
0.8370369901506896,17.382425552545623,-0.85858583,85.38782954216003,-0.727493,2607,7392.295460182456,0.14999999,2.835556371378004
0.83709072543411,17.002907802014928,-0.33333334,85.42213892936707,-0.23154195,2608,7392.692552380441,0.14999999,2.834621377446488
0.8371485590243725,17.19082698626194,-0.9191919,85.4571487903595,-1.2460928,2609,7392.901725394179,0.14999999,2.8336150729759217
0.8369982411233291,7.739847769042152,0.57575756,85.49219298362732,0.38717175,2610,7402.561877625137,0.14999999,2.8362306044540753
0.8370587385706354,17.31225312309512,-0.8989899,85.52901697158813,-0.86266816,2611,7402.649624502042,0.14999999,2.8351779488709465
0.837120102310471,17.35373039016928,-0.93939394,85.56404733657837,-0.7629224,2612,7402.695894111873,0.14999999,2.8341102197978074
0.8371738178781244,17.008132522250378,-0.3939394,85.59879922866821,-0.25394338,2613,7403.0877615896225,0.14999999,2.833175568920636
0.8372366699101618,17.42556111545282,-0.45454547,85.63451862335205,-0.6322032,2614,7403.06220047417,0.14999999,2.8320819435631868
0.8372865228342452,16.836275955156303,-0.11111111,85.67052435874939,-0.21523899,2615,7403.625924519014,0.14999999,2.8312145026841353
0.83733551595256,16.798873854006146,-0.13131313,85.70655608177185,-0.16820061,2616,7404.2270506650075,0.14999999,2.8303620224254615
0.8373975843508074,17.395972146492642,-0.25252524,85.74289417266846,-0.54647714,2617,7404.231078518515,0.14999999,2.8292820322959553
0.8374568263398517,17.269380143039545,-0.97979796,85.7779312133789,-0.92162484,2618,7404.361698375475,0.14999999,2.828251221686583
0.8372411465714955,4.743092326460691,0.7171717,85.81342053413391,0.69213253,2619,7417.018606049014,0.14999999,2.832004049655981
0.8373015992068354,17.323910690221958,-0.65656567,85.84966206550598,-0.38749275,2620,7417.094695358792,0.14999999,2.8309521738010655
0.8373628490294,17.36237048418735,-0.6969697,85.88630962371826,-0.7769359,2621,7417.132324874605,0.14999999,2.829886426888441
0.8374203528877494,17.193600601813436,-1.0,85.9236011505127,-1.1069915,2622,7417.338724272791,0.14999999,2.828885859753162
0.8374476162479216,15.81541935118419,-0.5959596,85.96043848991394,-0.1329352,2623,7418.923304921607,0.14999999,2.8284114772861635
0.8375059822576115,17.236440446724473,-0.959596,85.99781131744385,-0.9605859,2624,7419.0868644748825,0.14999999,2.8273959087175617
0.8375672948074451,17.37305480493415,-0.67676765,86.03443884849548,-0.7392327,2625,7419.113809669949,0.14999999,2.826329070350457
0.8375684144412637,14.624829685939405,-0.09090909,86.06799340248108,-0.067474,2626,7421.888979984009,0.14999999,2.826309588722014
0.8376241008090418,17.11910314514376,-0.17171717,86.103200674057,-0.30590314,2627,7422.169876838865,0.14999999,2.825340645922674
0.8376849562372625,17.35740769140138,-0.6363636,86.13907241821289,-0.69593364,2628,7422.212469147464,0.14999999,2.824281761471638
0.8377457942040253,17.35872669291269,-0.5555556,86.18150305747986,-0.52190226,2629,7422.253742454551,0.14999999,2.823223180849962
0.8378075857396886,17.40448107417464,-0.57575756,86.21715641021729,-0.6956676,2630,7422.249261380376,0.14999999,2.8221480081294206
0.8378670773711777,17.301343186456762,-0.7373737,86.25221347808838,-0.8649183,2631,7422.347918193919,0.14999999,2.8211128537415124
0.8379256723608712,17.26235017025859,-0.61616164,86.28914403915405,-0.38882697,2632,7422.485568023661,0.14999999,2.8200933009208438
0.837985961878116,17.342022700034477,-0.7171717,86.32221269607544,-0.7730843,2633,7422.543545323626,0.14999999,2.8190442633207846
0.8380431505249549,17.202002923138252,-0.7777778,86.35739207267761,-1.0037498,2634,7422.741542400488,0.14999999,2.818049180865789
0.8379121288311382,8.574737179330864,0.1919192,86.39318227767944,0.24125248,2635,7431.566805221157,0.14999999,2.8203289583382
0.837967493711454,17.119058788178954,-0.47474748,86.42787051200867,-0.32985568,2636,7431.847746432978,0.14999999,2.819365609420705
0.8380273481194076,17.326982074246732,-0.37373737,86.46233415603638,-0.4105319,2637,7431.9207643587315,0.14999999,2.81832414272231
0.8379022184735576,8.838074957186265,0.25252524,86.49879121780396,0.17111205,2638,7440.482689401545,0.14999999,2.8205013985601006
0.8379637856907299,17.40657901988791,-0.4949495,86.53597855567932,-0.61623675,2639,7440.476110381657,0.14999999,2.8194301289813026
0.8380241594881842,17.35390063087313,-0.53535354,86.57071828842163,-0.5157868,2640,7440.522209750784,0.14999999,2.8183796249056
0.8380847550888632,17.366194251334164,-0.7979798,86.60775876045227,-0.76847905,2641,7440.55601549945,0.14999999,2.8173252614537865
0.8381448088972576,17.343396353484287,-0.75757575,86.64435815811157,-0.7816377,2642,7440.612619145966,0.14999999,2.8162803251877238
0.8382048080682978,17.342973552446228,-0.3131313,86.68185782432556,-0.5290871,2643,7440.66964559352,0.14999999,2.815236339611623
0.8382565150238013,16.963573172503285,-0.27272728,86.71756172180176,-0.270507,2644,7441.1060724210165,0.14999999,2.814336638585861
0.8383104318705092,17.067078397455575,-0.43434343,86.75263476371765,-0.30039817,2645,7441.438994023561,0.14999999,2.813398485453142
0.8383579422921684,16.774000331898375,-0.35353535,86.79079341888428,-0.22381857,2646,7442.0649936916625,0.14999999,2.8125718041162746
0.8383712684388062,15.201201192497372,-0.15151516,86.82309031486511,-0.07280845,2647,7444.263792499165,0.14999999,2.8123399291647773
0.8384301990505043,17.302899790947663,-0.83838385,86.85809564590454,-0.87590986,2648,7444.360892708218,0.14999999,2.8113145365212304
0.8384863776544726,17.178103384752834,-0.5151515,86.8937246799469,-0.30219924,2649,7444.582789323465,0.14999999,2.81033702881218
0.838364192570052,8.955708728552061,0.27272728,86.9291570186615,0.1279029,2650,7453.027080594912,0.14999999,2.812463049281099
0.8384240019410804,17.346387731887276,-0.8181818,86.96458601951599,-0.7976581,2651,7453.0806928630245,0.14999999,2.8114223662252074
0.8382964313558237,8.701858491227812,0.23232323,87.00057744979858,0.21033432,2652,7461.778834371797,0.14999999,2.8136420944086713
0.8383560329395481,17.33769813379676,-0.8787879,87.03614449501038,-0.82065535,2653,7461.841136238,0.14999999,2.812605026851866
0.8384091162978939,17.038763228208435,-0.1919192,87.07076048851013,-0.23568034,2654,7462.202373009792,0.14999999,2.811681376416651
0.8384637437967115,17.11194518646342,-0.21212122,87.1070351600647,-0.2789089,2655,7462.490427823328,0.14999999,2.8107308579372234
0.838522265599722,17.29381915511234,-0.07070707,87.14250206947327,-0.38137954,2656,7462.596608668216,0.14999999,2.8097125785648402
0.83858267083421,17.382930141241918,-0.85858583,87.17726492881775,-0.70692134,2657,7462.613678526974,0.14999999,2.8086615274847473
0.8386397488410402,17.23115062600551,-0.2929293,87.21210980415344,-0.33010167,2658,7462.7825279009685,0.14999999,2.8076683701659024
0.8387001807958567,17.388312710554857,-0.41414142,87.24700593948364,-0.7060654,2659,7462.7942151904135,0.14999999,2.806616854152092
0.8387541970646526,17.09347213078873,-0.23232323,87.28334283828735,-0.28641558,2660,7463.100743059625,0.14999999,2.8056769710750467
0.8388119511354276,17.268417361502962,-0.9191919,87.31830668449402,-0.9222623,2661,7463.232325698122,0.14999999,2.804672050243563
0.8388696640597528,17.268521348994067,-0.8989899,87.35359477996826,-0.92942905,2662,7463.363804349127,0.14999999,2.8036678453603034
0.838929216241307,17.355753949572623,-0.93939394,87.38806104660034,-0.78285056,2663,7463.408050399555,0.14999999,2.8026316374012596
0.838987773248949,17.31169647203545,-0.45454547,87.4231448173523,-0.4427256,2664,7463.4963539275195,0.14999999,2.801612745468288
0.8390454529231738,17.273051428010398,-0.33333334,87.45764589309692,-0.3520195,2665,7463.623302499509,0.14999999,2.8006091191367766
0.8391051411222735,17.36823093597854,-0.3939394,87.49367070198059,-0.53630173,2666,7463.65507156353,0.14999999,2.799570544472442
0.8391641660486632,17.339528384578895,-0.65656567,87.52890944480896,-0.7957525,2667,7463.7155431789515,0.14999999,2.798543510753263
0.8392200902201596,17.197635487471015,-0.97979796,87.56386685371399,-1.0049655,2668,7463.917907691481,0.14999999,2.7975704301692206
0.8390957890081693,8.829806704269078,0.05050505,87.59828639030457,0.17374541,2669,7472.4881009872115,0.14999999,2.7997332712578538
0.8391479829745888,17.02509402065717,-0.25252524,87.63307023048401,-0.2361936,2670,7472.863006966554,0.14999999,2.798825096242155
0.8392079983441905,17.390413212141556,-0.6969697,87.66843342781067,-0.64836,2671,7472.872593754412,0.14999999,2.7977808288110864
0.8390483837700744,7.181290699728265,0.3939394,87.70420002937317,0.45961994,2672,7483.091303054684,0.14999999,2.8005581224007052
0.8391043270219734,17.201373712070477,-1.0,87.74004888534546,-1.0211846,2673,7483.2899293426135,0.14999999,2.799584709817663
0.8391630745826925,17.33379829630247,-0.959596,87.7747802734375,-0.8282145,2674,7483.356131046311,0.14999999,2.7985625022611487
0.8392226622149972,17.374943843355965,-0.67676765,87.81201195716858,-0.6304741,2675,7483.381187202955,0.14999999,2.7975256774590482
0.8392829041438297,17.40748310961246,-0.6363636,87.8475182056427,-0.6265096,2676,7483.373704093342,0.14999999,2.7964774678973625
0.8393411228837651,17.315339794538772,-0.5555556,87.88344359397888,-0.40613747,2677,7483.458364298804,0.14999999,2.795464461822489
