Regret/t,ReturnLastEpisode,Regret,LQGmu1_higher,ReturnMean,TimeElapsed,Iteration,LQGmu1_actor,LQGsigma_higher
3.391974509640207,17.273421384779784,4633.437180168523,-0.7171717,0.8050589362275741,38.75345039367676,1366,-0.39017645,0.14999999
3.389491166156377,17.402756032755534,4633.434424135768,-0.7979798,0.8052016571174494,38.785659074783325,1367,-0.61972034,0.14999999
3.387124964546921,17.247472635579907,4633.586951500188,-0.75757575,0.805337645715694,38.8163583278656,1368,-0.95189893,0.14999999
3.3847109194397453,17.317702787176255,4633.669248713011,-0.8989899,0.8054763839402442,38.842206716537476,1369,-0.82929003,0.14999999
3.382386105108028,17.20028471501248,4633.868963997998,-0.8181818,0.8056099939593084,38.86116361618042,1370,-1.067241,0.14999999
3.3799312701283495,17.383192652031223,4633.885771345967,-0.47474748,0.8057510764294049,38.88427448272705,1371,-0.69969165,0.14999999
3.377548432705154,17.289321674495987,4633.996449671471,-0.85858583,0.805888021108899,38.9073703289032,1372,-0.9064673,0.14999999
3.375234470580214,17.19952156483708,4634.196928106634,-0.83838385,0.8060210074379186,38.92140865325928,1373,-1.0458217,0.14999999
3.3727942915227342,17.377571554397218,4634.219356552237,-0.8787879,0.8061612476136358,38.94486737251282,1374,-0.6679127,0.14999999
3.3751037267908086,10.85173221487477,4640.767624337362,0.25252524,0.8060285214488039,38.96426296234131,1375,-0.008331001,0.14999999
3.372844010639685,17.134265697155197,4641.033358640207,-0.21212122,0.8061583901931213,38.98279523849487,1376,-0.29447117,0.14999999
3.3704623069747153,17.306761936024216,4641.126596704183,-0.5151515,0.8062952697140964,39.00172781944275,1377,-0.4444588,0.14999999
3.368036910543545,17.371733975177996,4641.154862729005,-0.4949495,0.8064346603135889,39.02062487602234,1378,-0.54411274,0.14999999
3.365636741541306,17.341796143543693,4641.213066585461,-0.93939394,0.806572601060844,39.03493022918701,1379,-0.7747951,0.14999999
3.36334120946444,17.202197524533794,4641.410869060927,-0.959596,0.8067045281916982,39.05601382255554,1380,-1.0203911,0.14999999
3.360970336972181,17.310833702344958,4641.500035358582,-0.9191919,0.8068407852314835,39.07471013069153,1381,-0.86620253,0.14999999
3.358692624664584,17.186828072127128,4641.713207286455,-0.97979796,0.8069716882376672,39.09380888938904,1382,-1.0697682,0.14999999
3.3563375566786333,17.2983663999055,4641.81484088655,-1.0,0.8071070369724921,39.112369775772095,1383,-0.8807979,0.14999999
3.3539640997603506,17.32852681822473,4641.886314068325,-0.3939394,0.8072434425425083,39.13014602661133,1384,-0.47030073,0.14999999
3.357566176684157,9.057159360767868,4650.229154707557,-0.01010101,0.807036426627347,39.14995074272156,1385,0.07590615,0.14999999
3.3625237092375526,7.171293704310011,4660.457861003248,0.27272728,0.8067515109633588,39.17790675163269,1386,0.46081287,0.14999999
3.360160446329536,17.315321944181793,4660.542539059066,-0.23232323,0.8068873306707163,39.21170902252197,1387,-0.37895042,0.14999999
3.363840365297421,8.932112026246399,4669.01042703282,0.09090909,0.8066758410748608,39.239017724990845,1388,0.13766216,0.14999999
3.36746829846547,8.996960464282582,4677.413466568538,0.15151516,0.8064673391686511,39.27090525627136,1389,0.10875803,0.14999999
3.3658685580860515,16.25617082892659,4678.557295739612,-0.1919192,0.8065592782709166,39.298256635665894,1390,-0.12854184,0.14999999
3.363627586896086,17.151322367155533,4678.805973372456,-0.35353535,0.8066880697186157,39.31736874580383,1391,-0.33025,0.14999999
3.363985928953211,13.537560269586278,4682.66841310287,-0.09090909,0.8066674753475165,39.340752363204956,1392,-0.025663175,0.14999999
3.368871750882945,7.230064122927505,4692.838348979943,0.23232323,0.8063866809837387,39.36013913154602,1393,0.4537549,0.14999999
3.3671597460190728,16.41766302935548,4693.820685950587,0.07070707,0.8064850720678693,39.379876375198364,1394,-0.14066851,0.14999999
3.3648561658974177,17.246334523690003,4693.974351426898,-0.3131313,0.8066174617300333,39.40014171600342,1395,-0.32900864,0.14999999
3.362874559178665,16.801466813481625,4694.572884613416,-0.45454547,0.80673134717364,39.41905927658081,1396,-0.2253339,0.14999999
3.360484825930688,17.37558278824517,4694.597301825171,-0.41414142,0.806868688164903,39.437278509140015,1397,-0.49479336,0.14999999
3.358186319114751,17.25282770274936,4694.744474122422,-0.27272728,0.8070007862577729,39.45984411239624,1398,-0.30855995,0.14999999
3.362945198403671,7.3841415556858045,4704.760332566736,0.2929293,0.806727287448065,39.474557638168335,1399,0.43470746,0.14999999
3.361204513642886,16.474013466695435,4705.68631910004,0.01010101,0.8068273268021332,39.50183320045471,1400,-0.15979044,0.14999999
3.3588436172784375,17.34641129294896,4705.739907807091,-0.43434343,0.8069630105012394,39.52372980117798,1401,-0.45256805,0.14999999
3.3663214471788576,3.557238862332242,4719.582668944759,0.33333334,0.8065332501621347,39.53852653503418,1402,0.7805731,0.14999999
3.3663625344100208,13.97603316749914,4723.006635777259,-0.05050505,0.8065308888270105,39.56395721435547,1403,-0.061253227,0.14999999
3.366304995104337,14.114422650769427,4726.2922131264895,-0.25252524,0.8065341956836589,39.58480954170227,1404,-0.041381136,0.14999999
3.363987916238114,17.289190811939456,4726.40302231455,-0.37373737,0.8066673611357408,39.607917070388794,1405,-0.4462115,0.14999999
3.373186981834904,1.1021258546743005,4742.700896459875,0.7979798,0.8061386792048907,39.62289214134216,1406,0.9375229,0.14999999
3.370812353163432,17.367915558926178,4742.732980900949,-0.65656567,0.8062751521170443,39.64447903633118,1407,-0.7625043,0.14999999
3.376327207419382,6.264272854459357,4753.86870804649,0.57575756,0.8059582064701506,39.66791820526123,1408,0.5585429,0.14999999
3.373925628324452,17.407497737337028,4753.861210309153,-0.6363636,0.8060962282572155,39.68525767326355,1409,-0.6111287,0.14999999
3.371527969355065,17.406773518511265,4753.854436790642,-0.61616164,0.806234024749709,39.70735430717468,1410,-0.48286942,0.14999999
3.369178982580037,17.342892370209288,4753.911544420433,-0.67676765,0.806369023989653,39.72531700134277,1411,-0.81570387,0.14999999
3.366837439230518,17.337080226941477,4753.974464193491,-0.53535354,0.806503595446522,39.74760103225708,1412,-0.5520696,0.14999999
3.376110968210033,0.9296661127136766,4770.444798080777,0.959596,0.8059706340109176,39.76722478866577,1413,0.94757116,0.14999999
3.3737467348851786,17.366914953134895,4770.477883127643,-0.57575756,0.8061065094893576,39.7886700630188,1414,-0.4343573,0.14999999
3.3771002223422553,9.281068513351185,4778.596814614291,0.05050505,0.8059137803251579,39.808632612228394,1415,0.009011447,0.14999999
3.3747393926439386,17.365834630474026,4778.630979983817,-0.7373737,0.8060494601928773,39.826894998550415,1416,-0.69416785,0.14999999
3.3724949231095858,17.20567393753428,4778.825306046283,-0.7777778,0.8061784526948514,39.8489134311676,1417,-0.36927873,0.14999999
3.370131377771349,17.37901236650934,4778.846293679773,-0.5959596,0.8063142886338305,39.86865568161011,1418,-0.5116214,0.14999999
3.3677859426883594,17.35804100499103,4778.888252674782,-0.5555556,0.8064490837535426,39.88700747489929,1419,-0.4596259,0.14999999
3.3654791640437574,17.30783973264616,4778.980412942135,-0.2929293,0.8065816572388645,39.91028594970703,1420,-0.36898553,0.14999999
3.363117235112113,17.39082184782339,4778.989591094312,-0.6969697,0.8067174002809131,39.9293577671051,1421,-0.6802507,0.14999999
3.3607650455217373,17.38169636240186,4779.007894731911,-0.7979798,0.8068525835907047,39.95308494567871,1422,-0.72600067,0.14999999
3.3584214942433612,17.374108423607403,4779.033786308303,-0.7171717,0.8069872704457838,39.970885038375854,1423,-0.74163795,0.14999999
3.356082302595683,17.372587412050358,4779.061198896253,-0.75757575,0.8071217067473745,39.98986530303955,1424,-0.5975956,0.14999999
3.3537601140768234,17.353036336779052,4779.108162559473,-0.8989899,0.8072551658576539,40.012731075286865,1425,-0.77114475,0.14999999
3.3514954114549282,17.275705824745547,4779.232456734728,-0.47474748,0.8073853211807512,40.03087091445923,1426,-0.3832042,0.14999999
3.3492708191382006,17.22299782451514,4779.409458910212,-0.07070707,0.8075131713138964,40.05382204055786,1427,-0.36691457,0.14999999
3.3469369105659674,17.383550622010546,4779.425908288202,-0.8181818,0.8076473039904616,40.074995040893555,1428,-0.7250586,0.14999999
3.344740294410421,17.19202757570995,4779.633880712492,-0.8787879,0.8077735462982516,40.09321403503418,1429,-1.029989,0.14999999
3.3424111903382547,17.385878528788258,4779.648002183704,-0.85858583,0.8079074028541232,40.116032123565674,1430,-0.68416405,0.14999999
3.3400767303018557,17.39820112174896,4779.649801061955,-0.83838385,0.8080415672240313,40.13498377799988,1431,-0.65525,0.14999999
3.337746096973461,17.397390195958828,4779.652410865996,-0.5151515,0.8081755116681918,40.15874242782593,1432,-0.6266965,0.14999999
3.3355023742770955,17.27750852691802,4779.774902339078,-0.4949495,0.8083044612484427,40.177701473236084,1433,-0.40701687,0.14999999
3.333196849234266,17.370620537140084,4779.804281801938,-0.93939394,0.8084369626876857,40.19783568382263,1434,-0.727363,0.14999999
3.331013663204134,17.199675104005845,4780.004606697932,-0.9191919,0.8085624331491875,40.21721124649048,1435,-1.2445341,0.14999999
3.328832104813702,17.201704185456855,4780.202902512476,-0.959596,0.8086878100681781,40.23627686500549,1436,-1.1380676,0.14999999
3.326604692160419,17.271959877953726,4780.330942634522,-0.21212122,0.8088158222896312,40.25365900993347,1437,-0.37382627,0.14999999
3.330072018999998,9.087379312525075,4788.643563321997,0.030303031,0.8086165506321841,40.27716517448425,1438,0.04355744,0.14999999
3.3278972615273297,17.199403984169372,4788.8441593378275,-0.97979796,0.8087415366938316,40.29076600074768,1439,-1.001486,0.14999999
3.3257279356680063,17.195931975898752,4789.048227361929,-1.0,0.8088662105937928,40.311999559402466,1440,-1.2224776,0.14999999
3.3234513429988035,17.354842100652668,4789.093385261276,-0.3939394,0.8089970492529424,40.34326529502869,1441,-0.42449597,0.14999999
3.32125416794224,17.244875088566584,4789.24851017271,-0.17171717,0.8091233236814805,40.384695529937744,1442,-0.32265615,0.14999999
3.319933715283229,15.984159019010141,4790.6643511536995,-0.33333334,0.8091992117653316,40.417686223983765,1443,-0.12218356,0.14999999
3.318027764178366,16.832259680138513,4791.232091473561,-0.13131313,0.8093087491851514,40.4485228061676,1444,-0.2108499,0.14999999
3.3157713503901545,17.34249015978753,4791.289601313773,-0.23232323,0.8094384281384969,40.485169410705566,1445,-0.42039993,0.14999999
3.319003465379156,9.410590375513591,4799.2790109382595,-0.15151516,0.8092526744034968,40.53999972343445,1446,0.017746419,0.14999999
3.327843547207888,1.2893981284458982,4815.389612809814,0.8989899,0.8087446237236846,40.58232235908508,1447,0.92648816,0.14999999
3.3255934142641888,17.330348955268168,4815.4592638545455,-0.35353535,0.8088739417089547,40.60190558433533,1448,-0.47927654,0.14999999
3.3293972667731957,8.562624300184703,4824.296639554361,0.3939394,0.8086553294957933,40.622368574142456,1449,0.24399419,0.14999999
3.3282091833544323,15.793323690434498,4825.903315863927,-0.41414142,0.8087236101520441,40.6422061920166,1450,-0.09628773,0.14999999
3.3260306132030264,17.232896106334906,4826.0704197575915,-0.3131313,0.8088488153331593,40.66456365585327,1451,-0.28848708,0.14999999
3.3237937150833488,17.32194545656874,4826.148474301022,-0.45454547,0.8089773726963593,40.68306803703308,1452,-0.42039654,0.14999999
3.3217115679201514,17.101566113042633,4826.44690818798,-0.1919192,0.809097036326428,40.705464363098145,1453,-0.2820692,0.14999999
3.3198182916364947,16.831112148516134,4827.015796039464,-0.27272728,0.8092058453082474,40.72860145568848,1454,-0.22337009,0.14999999
3.3294953924669852,,4844.415796039463,0.6969697,0.8086496900881042,40.750195026397705,1455,1.0121999,0.14999999
3.327230166750776,17.36867325033369,4844.44712278913,-0.43434343,0.8087798754740932,40.77041816711426,1456,-0.47514564,0.14999999
3.336888896904001,,4861.84712278913,0.9191919,0.8082247760399999,40.793452501297,1457,1.0236902,0.14999999
3.334772853859374,17.148301862162498,4862.098820926967,-0.37373737,0.8083463877092312,40.820170640945435,1458,-0.30349475,0.14999999
3.3325153430741485,17.358935381785052,4862.139885545183,-0.65656567,0.8084761297083821,40.83669471740723,1459,-0.79428697,0.14999999
3.335939628558896,9.068027849195014,4870.471857695988,0.07070707,0.8082793316920173,40.85291886329651,1460,0.06342474,0.14999999
3.333664810932618,17.38756892343232,4870.484288772555,-0.6363636,0.8084100683372056,40.877227783203125,1461,-0.64660513,0.14999999
3.3314181622526347,17.350935559203176,4870.533353213352,-0.61616164,0.8085391860774346,40.90575432777405,1462,-0.41740894,0.14999999
3.3291727641506297,17.353599260980662,4870.579753952371,-0.67676765,0.808668231945366,40.93454670906067,1463,-0.7871018,0.14999999
3.326964224853947,17.304128766192946,4870.675625186178,-0.53535354,0.8087951594911522,40.955536127090454,1464,-0.42721373,0.14999999
3.3246915020730534,17.402574649154783,4870.673050537023,-0.57575756,0.8089257757429279,40.97381639480591,1465,-0.6139102,0.14999999
3.322433781595098,17.38512671860936,4870.687923818414,-0.7373737,0.809055529793385,40.991050243377686,1466,-0.58007884,0.14999999
3.3201768806723937,17.388439872012427,4870.699483946401,-0.5959596,0.8091852367429657,41.00582814216614,1467,-0.61584795,0.14999999
3.3179637420338906,17.32871064065041,4870.770773305751,-0.5555556,0.8093124286187418,41.030540227890015,1468,-0.8320581,0.14999999
3.3170256416597206,15.460105707621757,4872.7106675981295,0.11111111,0.8093663424333493,41.04932737350464,1469,-0.086727716,0.14999999
3.3148774769930274,17.24077641837926,4872.86989117975,-0.7777778,0.8094898001728144,41.06819558143616,1470,-0.9477847,0.14999999
3.312683131240025,17.313005125673183,4872.956886054077,-0.6969697,0.8096159119976997,41.08823919296265,1471,-0.8619738,0.14999999
3.3105379408739024,17.24503708769247,4873.111848966384,-0.7979798,0.8097391988003504,41.10621738433838,1472,-0.94811934,0.14999999
3.3083150337737184,17.363804217696543,4873.148044748687,-0.7171717,0.8098669520819701,41.12943649291992,1473,-0.653632,0.14999999
3.3061774829478305,17.242434883584778,4873.305609865102,-0.75757575,0.8099897998305843,41.146533727645874,1474,-0.95189226,0.14999999
3.3073533174482614,12.359466628916975,4878.3461432361855,0.01010101,0.8099222231351574,41.16959500312805,1475,-0.027314495,0.14999999
3.305151552525844,17.342451708039825,4878.403691528146,-0.8989899,0.8100487613490894,41.1889066696167,1476,-0.77849776,0.14999999
3.3081163670574396,9.715817384307462,4886.087874143838,-0.2929293,0.8098783697093425,41.208213329315186,1477,-0.00067052245,0.14999999
3.306015647105307,17.196747722194402,4886.291126421644,-0.8181818,0.8099991007410743,41.22905778884888,1478,-1.0135673,0.14999999
3.3038471048620908,17.30125833061092,4886.389868091032,-0.47474748,0.8101237296056268,41.24651575088501,1479,-0.3828444,0.14999999
3.3016483630401883,17.35029079155383,4886.4395772994785,-0.85858583,0.81025009407815,41.269859075546265,1480,-0.5296447,0.14999999
3.2994306611960122,17.38276806818436,4886.456809231294,-0.83838385,0.8103775482071257,41.292136907577515,1481,-0.7524979,0.14999999
3.297263021279975,17.31301169437109,4886.543797536923,-0.5151515,0.8105021252137945,41.31183934211731,1482,-0.4940883,0.14999999
3.295104357916427,17.304034746861753,4886.6397627900615,-0.8787879,0.810626186326642,41.33262252807617,1483,-0.8774638,0.14999999
3.293834771456261,15.98896194896972,4888.050800841092,-0.030303031,0.810699151065732,41.346863985061646,1484,-0.106488705,0.14999999
3.2917529384699327,17.197687213240936,4888.25311362785,-0.93939394,0.8108187966396591,41.36897253990173,1485,-1.1075184,0.14999999
3.2895415013285603,17.39444265360947,4888.258670974241,-0.4949495,0.8109458907282437,41.392040491104126,1486,-0.5019916,0.14999999
3.287454254367938,17.214194729117086,4888.444476245124,-0.9191919,0.8110658474501184,41.41061520576477,1487,-0.9870854,0.14999999
3.285277161794322,17.35205949517295,4888.492416749951,-0.959596,0.8111909677129701,41.43361854553223,1488,-0.7796712,0.14999999
3.28868377686962,9.042272991087327,4896.850143758864,-0.07070707,0.8109951852373782,41.455793619155884,1489,0.08277352,0.14999999
3.286505868026318,17.356400399650514,4896.893743359214,-0.97979796,0.8111203524122806,41.474316120147705,1490,-0.78095895,0.14999999
3.284410549828564,17.237613564825107,4897.056129794389,-0.21212122,0.8112407729983585,41.496100664138794,1491,-0.34760386,0.14999999
3.282259588843523,17.32482323985249,4897.131306554536,-0.3939394,0.8113643914457744,41.51496458053589,1492,-0.44017053,0.14999999
3.2801971999612096,17.19688701245023,4897.334419542086,-1.0,0.8114829195424591,41.53775501251221,1493,-1.0487717,0.14999999
