ReturnMean,ReturnLastEpisode,Iteration,LQGsigma_higher,TimeElapsed,Regret,LQGmu1_higher,Regret/t,LQGmu1_actor
0.8171785378662423,17.345441305509787,1672,0.14999999,61.61958456039429,5318.788233564996,-0.75757575,3.18109344112739,-0.38791606
0.8172872340114021,17.383073083702424,1673,0.14999999,61.654645681381226,5318.805160481294,-0.6969697,3.17920212820161,-0.6957529
0.8173948893002467,17.35653806315115,1674,0.14999999,61.69027328491211,5318.848622418142,-0.7373737,3.1773289261757123,-0.7492592
0.8175033612204541,17.384085188268084,1675,0.14999999,61.725544929504395,5318.864537229874,-0.65656567,3.175441514764104,-0.73590094
0.8176092889702924,17.313665897118295,1676,0.14999999,61.76091957092285,5318.950871332756,-0.6363636,3.1735983719169187,-0.39856768
0.8177167734219654,17.362776431009927,1677,0.14999999,61.79697060585022,5318.988094901746,-0.57575756,3.1717281424578094,-0.5043184
0.8178230135678699,17.330186645545698,1678,0.14999999,61.833266258239746,5319.057908256201,-0.61616164,3.169879563919071,-0.78660583
0.8179300410495997,17.356885503820042,1679,0.14999999,61.868791580200195,5319.101022752381,-0.7777778,3.1680172857369753,-0.79791266
0.8180354048418683,17.311977089865852,1680,0.14999999,61.904033184051514,5319.189045662515,-0.7979798,3.1661839557514972,-0.86154187
0.8181403116038324,17.30227588763757,1681,0.14999999,61.94001507759094,5319.286769774878,-0.85858583,3.1643585780933243,-0.88273287
0.818247542032778,17.37393293977479,1682,0.14999999,61.97556400299072,5319.312836835104,-0.53535354,3.162492768629669,-0.447065
0.8183552118343692,17.390531235123422,1683,0.14999999,62.01423120498657,5319.32230559998,-0.5555556,3.1606193140819845,-0.5042237
0.8184628426081586,17.39313456718704,1684,0.14999999,62.05034565925598,5319.329171032793,-0.43434343,3.158746538618048,-0.5912257
0.8185649059323329,17.233648062847845,1685,0.14999999,62.08630418777466,5319.495522969945,-0.05050505,3.1569706367774155,-0.30477566
0.8186677352251008,17.259670627578885,1686,0.14999999,62.121737480163574,5319.635852342367,-0.5151515,3.1551814070832545,-0.37766838
0.8187706885334948,17.266889416853957,1687,0.14999999,62.16317081451416,5319.768962925513,-0.83838385,3.153390019517198,-0.9234427
0.8186619809477754,11.053737738804255,1688,0.14999999,62.20094680786133,5326.115225186709,-0.01010101,3.155281531508714,-0.01379127
0.8187689009813948,17.386948568518587,1689,0.14999999,62.23700761795044,5326.12827661819,-0.8181818,3.153421122923736,-0.71099794
0.8184540245981434,4.987323951188928,1690,0.14999999,62.273160219192505,5338.540952667001,0.5555556,3.1588999719923083,0.6724749
0.8185605527981209,17.375521867224812,1691,0.14999999,62.30857014656067,5338.565430799777,-0.45454547,3.1570463813127003,-0.46913823
0.8182064536189192,3.8179905036464317,1692,0.14999999,62.34442710876465,5352.14744029613,0.65656567,3.16320770703081,0.76200724
0.8180019290085767,8.211865416576451,1693,0.14999999,62.38051390647888,5361.335574879554,0.27272728,3.16676643525077,0.31314278
0.8176868087275919,4.944874210553902,1694,0.14999999,62.416646242141724,5373.790700669,0.6969697,3.1722495281399055,0.67593265
0.8177897245668067,17.263047317819815,1695,0.14999999,62.45286417007446,5373.92765335118,-0.8787879,3.1704587925375693,-0.9255476
0.8178674359974634,16.522836610712357,1696,0.14999999,62.48849105834961,5374.804816740468,-0.09090909,3.1691066136441437,-0.18187901
0.8175129672193658,3.764210200450741,1697,0.14999999,62.5241482257843,5388.440606540017,0.6363636,3.175274370383039,0.7658733
0.8176172448652802,17.305629533685238,1698,0.14999999,62.56026744842529,5388.534977006332,-0.11111111,3.17345993934413,-0.4207685
0.8175869951245414,13.332279075090042,1699,0.14999999,62.59654402732849,5392.602697931242,0.15151516,3.1739862848329854,-0.04658273
0.8176936605742269,17.381177716867597,1700,0.14999999,62.63434863090515,5392.621520214374,-0.8989899,3.172130306008455,-0.670925
0.8177941156023133,17.201077342275365,1701,0.14999999,62.7069206237793,5392.820442872098,-0.9191919,3.170382388519752,-1.0200708
0.8174899885302113,5.222955196595306,1702,0.14999999,62.77022910118103,5404.997487675503,0.7171717,3.1756741995743263,0.65294886
0.8175956302593569,17.35472264681304,1703,0.14999999,62.810842990875244,5405.04276502869,-0.959596,3.173836033487193,-0.6989288
0.8176607762927574,16.157717798421544,1704,0.14999999,62.84784173965454,5406.285047230269,-0.21212122,3.1727024925060263,-0.13330159
0.8177657506347045,17.34157131003942,1705,0.14999999,62.87140417098999,5406.343475920229,-0.93939394,3.1708759389561463,-0.80299544
0.8178689782227307,17.293373075049605,1706,0.14999999,62.89532470703125,5406.45010284518,-0.4949495,3.1690797789244898,-0.42537913
0.8179675954555328,17.160029546315588,1707,0.14999999,62.921308755874634,5406.690073298864,-0.47474748,3.167363839073734,-0.33096135
0.8177213637346524,6.914826401739247,1708,0.14999999,62.947272539138794,5417.175246897125,0.3131313,3.171648271017052,0.49042565
0.8178212242763321,17.197864712696322,1709,0.14999999,62.973450660705566,5417.377382184429,-1.0,3.169910697591825,-1.1177115
0.8173429662504395,,1710,0.14999999,63.00375056266785,5434.7773821844285,0.7373737,3.178232387242356,1.1757886
0.8174465737146386,17.30630687241659,1711,0.14999999,63.04086875915527,5434.871075312012,-0.97979796,3.1764296173652906,-0.8790036
0.817548005294414,17.24509542624784,1712,0.14999999,63.07646679878235,5435.025979885764,-0.030303031,3.1746647078771986,-0.36120683
0.8173621405460585,8.685413429687767,1713,0.14999999,63.11267638206482,5443.7405664560765,0.13131313,3.1778987544985853,0.21458507
0.8173824401398818,14.82750821184885,1714,0.14999999,63.149802923202515,5446.313058244227,-0.07070707,3.1775455415660603,-0.065553136
0.8174703100930918,16.844581732171914,1715,0.14999999,63.18523073196411,5446.868476512055,-0.41414142,3.176016604380207,-0.25350744
0.8172983575499523,9.089755581542775,1716,0.14999999,63.22102355957031,5455.178720930512,0.09090909,3.1790085786308344,0.040450655
0.8173922526487344,17.026182613563574,1717,0.14999999,63.2562735080719,5455.552538316949,-0.3939394,3.177374803912026,-0.26557714
0.8174924215429737,17.216993985362254,1718,0.14999999,63.29315114021301,5455.735544331586,-0.3131313,3.1756318651522624,-0.33093974
0.8175777141878199,16.775522317782258,1719,0.14999999,63.329012870788574,5456.360022013804,-0.25252524,3.1741477731319394,-0.20189998
0.8174033308858352,9.006908765068786,1720,0.14999999,63.36558437347412,5464.753113248736,0.05050505,3.177182042586474,0.103612974
0.8174357217496871,15.192775331807432,1721,0.14999999,63.40176844596863,5466.960337916928,0.01010101,3.1766184415554495,-0.06815358
0.8175095063616369,16.434175129370573,1722,0.14999999,63.43703866004944,5467.926162787558,-0.17171717,3.175334589307525,-0.14691696
0.8176150843740719,17.38991533909784,1723,0.14999999,63.47239589691162,5467.93624744846,-0.33333334,3.173497531891155,-0.6291416
0.817441640222988,9.023594201560227,1724,0.14999999,63.50858187675476,5476.3126532469,0.2929293,3.176515460120011,0.09435582
0.8175467556830242,17.378525072862306,1725,0.14999999,63.54529643058777,5476.334128174038,-0.35353535,3.174686451115384,-0.49917427
0.8170730901235322,,1726,0.14999999,63.581207275390625,5493.734128174037,0.83838385,3.182928231850543,1.0444814
0.8171792913078726,17.40839611733777,1727,0.14999999,63.61740684509277,5493.7257320567,-0.37373737,3.1810803312430225,-0.5491765
0.8172848670983626,17.393288076575992,1728,0.14999999,63.65625810623169,5493.732443980123,-0.5959596,3.1792433124884973,-0.714697
0.8173807085210959,17.104107553873316,1729,0.14999999,63.69226264953613,5494.02833642625,-0.23232323,3.1775756717329378,-0.29345423
0.8174848180380634,17.35632900802255,1730,0.14999999,63.728572845458984,5494.072007418227,-0.67676765,3.1757641661377036,-0.78206056
0.8175507416164106,16.209814459533067,1731,0.14999999,63.76550221443176,5495.262192958694,-0.2929293,3.174617095874462,-0.123717114
0.8176559487434908,17.395989051517194,1732,0.14999999,63.800880670547485,5495.2662039071765,-0.7171717,3.172786491863266,-0.53447556
0.8177587923918264,17.328381448778707,1733,0.14999999,63.83638644218445,5495.337822458398,-0.6969697,3.1709970123822258,-0.83895516
0.8178635958223007,17.391090170517263,1734,0.14999999,63.871827602386475,5495.3467322878805,-0.75757575,3.1691734326919727,-0.6364671
0.8179683703305483,17.39386419679282,1735,0.14999999,63.90959453582764,5495.352868091088,-0.65656567,3.1673503562484657,-0.46278784
0.8180717976734825,17.35681733535702,1736,0.14999999,63.944695472717285,5495.39605075573,-0.7373737,3.1655507204814115,-0.80327886
0.818175474930556,17.367969961856595,1737,0.14999999,63.98092436790466,5495.428080793874,-0.57575756,3.1637467362083327,-0.5576409
0.818277635146122,17.32570077476786,1738,0.14999999,64.01808023452759,5495.502380019106,-0.6363636,3.1619691484574832,-0.85001826
0.8183788913021783,17.301900375187422,1739,0.14999999,64.0539608001709,5495.600479643918,-0.7777778,3.1602072913421035,-0.87595904
0.8184827829267904,17.385215535416844,1740,0.14999999,64.09006905555725,5495.615264108502,-0.61616164,3.1583995770738515,-0.5389983
0.8182617615100565,7.54611023723837,1741,0.14999999,64.12606406211853,5505.469153871263,0.5151515,3.162245349725022,0.41374016
0.8183648323883528,17.361915428138854,1742,0.14999999,64.161550283432,5505.507238443124,-0.7979798,3.160451916442666,-0.6047183
0.8184582239044104,17.07194466085676,1743,0.14999999,64.19873237609863,5505.835293782267,-0.1919192,3.158826904063263,-0.28397816
0.8185623305976645,17.40035316674657,1744,0.14999999,64.23492884635925,5505.834940615521,-0.85858583,3.1570154476006427,-0.65508413
0.818664039062584,17.33115867275355,1745,0.14999999,64.27068758010864,5505.903781942768,-0.53535354,3.155245720311042,-0.41619945
0.8187660841598582,17.344925152914612,1746,0.14999999,64.30634665489197,5505.958856789853,-0.5555556,3.1534701356184724,-0.78192836
0.8188709585253546,17.43447985187152,1747,0.14999999,64.34190058708191,5505.924376937981,-0.43434343,3.1516453216588327,-0.52059406
0.8189714674402947,17.305353428028635,1748,0.14999999,64.37805795669556,5506.019023509953,-0.5151515,3.1498964665388747,-0.42368126
0.8190709287068815,17.2769684749855,1749,0.14999999,64.41557812690735,5506.142055034967,-0.83838385,3.148165840500267,-0.90576875
0.8191737860133635,17.383839141878312,1750,0.14999999,64.45192360877991,5506.158215893089,-0.8181818,3.1463761233674794,-0.6593309
0.8192731460680427,17.280866406562968,1751,0.14999999,64.48922348022461,5506.277349486526,-0.45454547,3.1446472584160627,-0.39129964
0.8193766689980931,17.411228559585535,1752,0.14999999,64.52506160736084,5506.266120926941,-0.27272728,3.1428459594331852,-0.5435031
0.8194738199692959,17.220472394389855,1753,0.14999999,64.56095218658447,5506.445648532551,-0.8787879,3.141155532534256,-0.98240566
0.8195646921617499,17.03222743228778,1754,0.14999999,64.59721851348877,5506.813421100263,-0.05050505,3.139574356385555,-0.2539121
0.8196644315525431,17.30616742026575,1755,0.14999999,64.63294291496277,5506.907253679998,-0.8989899,3.1378388909857535,-0.8782417
0.8197620717029838,17.24549732163646,1756,0.14999999,64.6688187122345,5507.061756358361,-0.959596,3.136139952368087,-0.95132816
0.8198579329819923,17.194511897224427,1757,0.14999999,64.70506381988525,5507.267244461136,-0.93939394,3.1344719661133387,-1.2156159
0.8199538262900627,17.19882761311541,1758,0.14999999,64.7408766746521,5507.468416848021,-0.9191919,3.1328034225529127,-1.0422819
0.820052763723619,17.29533503133379,1759,0.14999999,64.77607822418213,5507.573081816687,-0.4949495,3.131081911209032,-0.4106526
0.8198846575618955,9.12083499216804,1760,0.14999999,64.81335067749023,5515.852246824518,0.07070707,3.1340069584230217,0.023116592
0.8199864755639428,17.385839169503758,1761,0.14999999,64.84944939613342,5515.866407655015,-0.47474748,3.132235325187402,-0.66797113
0.8200818421316326,17.191589200299276,1762,0.14999999,64.88525557518005,5516.074818454716,-0.97979796,3.1305759469096004,-1.3350865
0.8201832496637684,17.38022179039801,1763,0.14999999,64.92091989517212,5516.094596664318,-1.0,3.1288114558504354,-0.6766146
0.8202149920804601,15.245477585118039,1764,0.14999999,64.95608139038086,5518.2491190792,-0.11111111,3.1282591377999998,-0.07789868
0.8202526397788192,15.427939326508255,1765,0.14999999,64.99218320846558,5520.221179752692,-0.15151516,3.1276040678485506,-0.08366713
0.8200816915124034,9.019429222417735,1766,0.14999999,65.0273609161377,5528.601750530273,-0.09090909,3.1305785676841866,0.09674956
0.8201798766308734,17.288201447775762,1767,0.14999999,65.06298089027405,5528.713549082498,-0.3939394,3.1288701466228055,-0.38154578
0.8202813554496085,17.392943049887208,1768,0.14999999,65.09821224212646,5528.720606032611,-0.3131313,3.127104415176816,-0.5680483
0.8200341594350314,6.664053938534336,1769,0.14999999,65.13423562049866,5539.456552094076,0.37373737,3.1314056258304555,0.51774573
0.8198665718739916,9.107232669263306,1770,0.14999999,65.17013597488403,5547.749319424813,-0.030303031,3.1343216493925494,0.034543067
0.8199677639736807,17.38395337936482,1771,0.14999999,65.20566844940186,5547.765366045448,-0.41414142,3.1325609068579605,-0.532724
0.8200336039094545,16.297468664872138,1772,0.14999999,65.24178290367126,5548.867897380575,-0.33333334,3.131415291975494,-0.1575994
0.8200975254328444,16.240576488907646,1773,0.14999999,65.27839756011963,5550.027320891668,-0.21212122,3.1303030574685096,-0.14821056
0.8201635809117831,16.308671044219405,1774,0.14999999,65.31517505645752,5551.118649847448,-0.25252524,3.1291536921349765,-0.16976777
0.8202631557458645,17.346215058467926,1775,0.14999999,65.35066866874695,5551.17243478898,-0.35353535,3.1274210900219606,-0.4273842
0.8203625562575683,17.344293282855762,1776,0.14999999,65.38672685623169,5551.228141506124,-0.37373737,3.125691521118313,-0.43705228
0.8201562636015656,7.895780813806184,1777,0.14999999,65.42232775688171,5560.732360692318,0.33333334,3.129281013332762,0.36438334
0.8199878325387857,9.059933511236654,1778,0.14999999,65.45877456665039,5569.072427181081,-0.13131313,3.13221171382513,0.071171984
0.8198201992191327,9.078765929641612,1779,0.14999999,65.49639749526978,5577.39366125144,0.17171717,3.135128533587094,0.05332253
0.819920985541734,17.386425450016628,1780,0.14999999,65.53288888931274,5577.407235801424,-0.5959596,3.1333748515738336,-0.594003
0.8197346175469941,8.491192812230969,1781,0.14999999,65.56867337226868,5586.316042989192,0.1919192,3.136617654682309,0.2595742
0.8198332937901196,17.323016880663637,1782,0.14999999,65.60413074493408,5586.393026108529,-0.67676765,3.1349006880519243,-0.39529225
0.8199034240212341,16.440833628092324,1783,0.14999999,65.64194846153259,5587.352192480436,-0.17171717,3.1336804220305305,-0.16396743
0.8200041825699798,17.394026144714022,1784,0.14999999,65.67738676071167,5587.358166335723,-0.7171717,3.131927223282356,-0.6489686
0.8201045095956072,17.384129865682425,1785,0.14999999,65.71330118179321,5587.374036470041,-0.75757575,3.1301815330364375,-0.5423318
0.8202036542726295,17.35087810797784,1786,0.14999999,65.74863886833191,5587.423158362063,-0.65656567,3.12845641565625,-0.58584505
0.8203044738549752,17.406407513882982,1787,0.14999999,65.78397226333618,5587.4167508481805,-0.6969697,3.126702154923436,-0.56636065
0.8204013423522699,17.28699303811282,1788,0.14999999,65.81931066513062,5587.529757810068,-0.7373737,3.125016643070508,-0.8984488
0.8205022555878674,17.416271102547114,1789,0.14999999,65.85535097122192,5587.513486707521,-0.57575756,3.123260752771113,-0.60765564
0.8205963193640263,17.206449619476313,1790,0.14999999,65.89154839515686,5587.707037088045,-0.23232323,3.1216240430659465,-0.31665853
0.8206960838298945,17.38737591257133,1791,0.14999999,65.92704129219055,5587.719661175473,-0.6363636,3.11988814135984,-0.75607324
0.8207950229327149,17.36511223586158,1792,0.14999999,65.96367812156677,5587.754548939612,-0.61616164,3.1181666009707656,-0.5019479
0.820549071624645,6.608595299598841,1793,0.14999999,65.99889492988586,5598.545953640013,0.5959596,3.1224461537311843,0.52359515
0.820647391726363,17.34667481345946,1794,0.14999999,66.0527880191803,5598.599278826554,-0.7777778,3.1207353839612897,-0.7886637
0.820747707393209,17.41242383864063,1795,0.14999999,66.10762906074524,5598.586854987913,-0.7979798,3.118989891358169,-0.53674775
0.8208453575598191,17.33261687527337,1796,0.14999999,66.1516637802124,5598.65423811264,-0.85858583,3.1172907784591537,-0.8353174
0.8209441214221932,17.370837917481417,1797,0.14999999,66.18744540214539,5598.683400195158,-0.5555556,3.1155722872538445,-0.5625889
0.821042997864134,17.377796974151902,1798,0.14999999,66.22314834594727,5598.705603221007,-0.53535354,3.113851837164075,-0.47286606
0.8207969401345667,6.583901477283264,1799,0.14999999,66.25924372673035,5609.5217017437235,0.47474748,3.1181332416585454,0.5261788
