LQGsigma_higher,LQGmu1_higher,Regret/t,Regret,ReturnMean,Iteration,ReturnLastEpisode,TimeElapsed,LQGmu1_actor
0.14999999,-0.3131313,2.2706532656615166,10994.503112333063,0.8695026858815219,4842,17.10708483460281,171.31703877449036,-0.3244919
0.14999999,-0.6969697,2.2701930060725326,10994.544728409275,0.8695291375820382,4843,17.358383923788296,171.34671068191528,-0.7786707
0.14999999,-0.5959596,2.2697270103411973,10994.55763809276,0.8695559189459081,4844,17.38709031651645,171.37103390693665,-0.5741854
0.14999999,-0.7171717,2.2692598128130994,10994.563793079467,0.8695827693785573,4845,17.39384501329246,171.39994597434998,-0.604661
0.14999999,-0.35353535,2.268822026585366,10994.711540832684,0.8696079295065879,4846,17.252252246782298,171.4277787208557,-0.4010475
0.14999999,-0.93939394,2.2683795390224097,10994.83562564162,0.8696333598262982,4847,17.27591519106568,171.4555332660675,-0.90704674
0.14999999,-0.3939394,2.2679246022993493,10994.898471947245,0.86965950561498,4848,17.337153694374045,171.48348426818848,-0.45920375
0.14999999,-0.85858583,2.267482232181747,10995.02134384929,0.869684929184957,4849,17.277128097953906,171.5242714881897,-0.9142185
0.14999999,-0.959596,2.267031960631428,10995.105009062427,0.8697108068602627,4850,17.31633478686434,171.54994988441467,-0.8474183
0.14999999,-0.53535354,2.266574761968719,10995.154170310256,0.8697370826454758,4851,17.350838752171097,171.57977318763733,-0.4564315
0.14999999,-0.83838385,2.2661100958311944,10995.166184972955,0.8697637875959082,4852,17.38798533730066,171.60951781272888,-0.75083214
0.14999999,-0.75757575,2.2656499947618687,10995.199424579348,0.8697902301860994,4853,17.36676039360637,171.63543272018433,-0.5940008
0.14999999,-0.43434343,2.265231654908774,10995.43445292719,0.8698142727063922,4854,17.164971652159654,171.66421151161194,-0.30538422
0.14999999,-0.45454547,2.264768336808754,10995.4502752065,0.869840900183405,4855,17.38417772068846,171.69394993782043,-0.6370036
0.14999999,-0.4949495,2.2643006116633018,10995.443770236994,0.8698677809388907,4856,17.406504969505644,171.72410559654236,-0.6725571
0.14999999,-0.33333334,2.263909973397067,10995.810740789553,0.8698902314139616,4857,17.033029447440313,171.75020337104797,-0.25846916
0.14999999,-0.7373737,2.263459001748479,10995.883830494111,0.8699161493248001,4858,17.326910295441852,171.78016877174377,-0.838671
0.14999999,-0.5151515,2.2630086513631613,10995.959036973602,0.8699420315308527,4859,17.324793520508912,171.8058922290802,-0.4777079
0.14999999,-0.2929293,2.262562278729984,10996.052674627721,0.8699676851304607,4860,17.30636234588122,171.83578753471375,-0.35901588
0.14999999,-0.8787879,2.262138353075494,10996.254534299977,0.8699920486738221,4861,17.198140327744653,171.86192631721497,-1.0120169
0.14999999,-0.23232323,2.2617090792410806,10996.429543270133,0.870016719583846,4862,17.224991029843434,171.89115834236145,-0.3199848
0.14999999,-0.030303031,2.2613917433193094,10997.1480477618,0.8700349572804995,4863,16.68149550833157,171.91954374313354,-0.14714773
0.14999999,0.41414142,2.2627419171004917,11005.976684776791,0.8699573610861787,4864,8.571362985008538,171.9496865272522,0.24201934
0.14999999,-0.7777778,2.2622806514938687,11005.995369517672,0.8699838706038008,4865,17.381315259119557,171.97585773468018,-0.57608294
0.14999999,-0.7979798,2.261829505248848,11006.062372540895,0.8700097985489168,4866,17.33299697677674,172.00507187843323,-0.8377514
0.14999999,-0.97979796,2.2614065503638754,11006.265680620982,0.8700341063009269,4867,17.196691919913917,172.03317785263062,-1.0926931
0.14999999,-1.0,2.2609830346839033,11006.465412841242,0.8700584462825343,4868,17.200267779739015,172.0625684261322,-1.1360939
0.14999999,-0.41414142,2.2611501418063695,11009.540040455213,0.8700488424249213,4869,14.325372386029276,172.08623552322388,-0.052015573
0.14999999,-0.67676765,2.2607028552890407,11009.622905257627,0.8700745485466068,4870,17.31713519758496,172.1157031059265,-0.8558643
0.14999999,-0.61616164,2.2602718315783736,11009.784091618258,0.8700993200242313,4871,17.2388136393701,172.14158487319946,-0.95532334
0.14999999,-0.6363636,2.2598133909989357,11009.810840946815,0.8701256671839692,4872,17.373250671442122,172.1702423095703,-0.61275244
0.14999999,-0.8989899,2.259367818020509,11009.89937721394,0.8701512748264075,4873,17.311463732875634,172.1984395980835,-0.8535683
0.14999999,-0.21212122,2.2590275960083406,11010.500502944653,0.8701708278156126,4874,16.798874269287683,172.2291829586029,-0.19718169
0.14999999,-0.47474748,2.258663507415561,11010.984598650859,0.8701917524473816,4875,16.91590429379363,172.25435209274292,-0.22279975
0.14999999,-0.07070707,2.258922274119956,11014.505008608907,0.8701768807977035,4876,13.879590041952165,172.28437328338623,-0.055879716
0.14999999,-0.65656567,2.2584633585172034,11014.525799488401,0.870203255257632,4877,17.379209120505163,172.3127989768982,-0.6470378
0.14999999,-0.37373737,2.2580504800359438,11014.770241615333,0.8702269839059803,4878,17.155557873068734,172.3366219997406,-0.3182755
0.14999999,-0.9191919,2.257600217983006,11014.831463539085,0.8702528610354595,4879,17.338778076248698,172.3669090270996,-0.82610404
0.14999999,-0.8181818,2.257145765842102,11014.871337309458,0.8702789789745918,4880,17.360126229628044,172.39061737060547,-0.7804741
0.14999999,0.5151515,2.258401907323598,11023.259709646483,0.8702067869354252,4881,9.011627662974986,172.42026734352112,0.101080924
0.14999999,-0.5555556,2.257940978370657,11023.267856405548,0.8702332771051345,4882,17.39185324093587,172.44986772537231,-0.5650586
0.14999999,-0.57575756,2.257481242478946,11023.280907024695,0.8702596987081064,4883,17.386949380852233,172.47578525543213,-0.55758363
0.14999999,-0.6969697,2.2570366977354817,11023.367231740092,0.8702852472565813,4884,17.313675284602905,172.50546383857727,-0.8501418
0.14999999,-0.5959596,2.256581213824092,11023.399229530689,0.870311424492868,4885,17.368002209404075,172.52957916259766,-0.5610551
0.14999999,-0.7171717,2.256122122793335,11023.412691968235,0.8703378090348657,4886,17.386537562454404,172.5575966835022,-0.5214385
0.14999999,-0.27272728,2.2557799181237956,11023.996459870988,0.8703574759698965,4887,16.816232097245884,172.58639287948608,-0.18731289
0.14999999,-0.93939394,2.2553402317429456,11024.103052759518,0.8703827453021296,4888,17.293407111470117,172.61657285690308,-0.87462664
0.14999999,-0.35353535,2.254943493786662,11024.418741122992,0.8704055463340997,4889,17.084311636525133,172.6387972831726,-0.28948122
0.14999999,-0.3939394,2.2545242958016725,11024.62380647018,0.8704296381723176,4890,17.194934652812773,172.65627598762512,-0.36030388
0.14999999,-0.3131313,2.2540701718791025,11024.65721066069,0.8704557372483273,4891,17.366595809488572,172.67526364326477,-0.4784916
0.14999999,0.1919192,2.2553388122299864,11033.117469429093,0.870382826883334,4892,8.939741231598335,172.6930685043335,0.13458426
0.14999999,-0.25252524,2.2551993800327144,11034.690566500072,0.8703908402280047,4893,15.826902929021534,172.71105217933655,-0.11097352
0.14999999,-0.83838385,2.2547698601675075,11034.843695659782,0.8704155252777294,4894,17.246870840291304,172.72923135757446,-0.94176173
0.14999999,0.13131313,2.2543908324206865,11035.24312469926,0.8704373084815697,4895,17.00057096052238,172.7475368976593,-0.23174228
0.14999999,0.13131313,2.2556260131187162,11043.544960229236,0.8703663210851311,4896,9.098164470024635,172.7649474143982,0.037413105
0.14999999,-0.53535354,2.2552779750278664,11044.096243711461,0.8703863232742604,4897,16.84871651777463,172.78219747543335,-0.2080662
0.14999999,-0.959596,2.2548594945746108,11044.301804426443,0.8704103738750222,4898,17.194439285019186,172.7995002269745,-1.1093779
0.14999999,-0.85858583,2.2544252985048168,11044.429537375097,0.8704353276721368,4899,17.272267051344524,172.81732082366943,-0.9201157
0.14999999,-0.75757575,2.253992188068226,11044.561721534308,0.8704602190765385,4900,17.26781584078915,172.83515620231628,-0.91635257
0.14999999,-0.45454547,2.253591525699138,11044.852067451477,0.8704832456494745,4901,17.109654082830854,172.85322499275208,-0.29024976
0.14999999,-0.4949495,2.253138038718205,11044.88266579664,0.8705093081196432,4902,17.369401654836995,172.87047147750854,-0.7286778
0.14999999,-0.09090909,2.2543646705493248,11053.14997970334,0.8704388120373948,4903,9.132686093300707,172.88776636123657,0.022352628
0.14999999,-0.7373737,2.253936755441256,11053.30584868392,0.8704634048596975,4904,17.244131019418894,172.90505027770996,-0.95560145
0.14999999,-0.43434343,2.2534947254701794,11053.39162843123,0.8704888088810239,4905,17.314220252689175,172.9222593307495,-0.3991155
0.14999999,0.01010101,2.253088942535322,11053.65435207829,0.870512129739349,4906,17.13727635294093,172.9395821094513,-0.26104945
0.14999999,0.4949495,2.2547518305191305,11064.067232357373,0.8704165614644176,4907,6.9871197209176295,172.9568977355957,0.48226243
0.14999999,-0.5151515,2.254327827851996,11064.240979097596,0.8704409294337933,4908,17.226253259776463,172.9745500087738,-0.37464392
0.14999999,0.030303031,2.255560208258958,11072.545062343226,0.8703701029736229,4909,9.095916754370691,172.99188137054443,0.034149375
0.14999999,-0.2929293,2.2551951560696737,11073.008216302098,0.8703910829845013,4910,16.936846041127644,173.00920009613037,-0.2145478
0.14999999,-0.8787879,2.254769675988817,11073.173878781081,0.8704155358627115,4911,17.2343375210175,173.02650094032288,-0.965189
0.14999999,-0.33333334,2.254343115456524,11073.333383122446,0.8704400508358318,4912,17.240495658635425,173.04384326934814,-0.37690112
0.14999999,-0.7777778,2.2538986145243443,11073.403893158104,0.8704655968664168,4913,17.32948996434194,173.06116008758545,-0.8352019
0.14999999,-0.7979798,2.2534664433686897,11073.534102713742,0.8704904342891555,4914,17.26979044436226,173.07846641540527,-0.91336286
0.14999999,-0.6363636,2.2530097551723434,11073.542946672067,0.8705166807372214,4915,17.391156041675366,173.09587788581848,-0.6452349
0.14999999,-0.67676765,2.252555308456033,11073.561896369856,0.8705427983645957,4916,17.381050302210564,173.11369228363037,-0.6321189
0.14999999,-0.97979796,2.252119149840054,11073.669859763546,0.8705678649517209,4917,17.292036606310333,173.13104224205017,-0.8812634
0.14999999,-0.8989899,2.251680118316956,11073.76282188279,0.8705930966484505,4918,17.307037880754724,173.14893770217896,-0.87518233
0.14999999,-0.61616164,2.251237587094839,11073.837690919514,0.870618529477308,4919,17.325130963277285,173.16681385040283,-0.8214447
0.14999999,-1.0,2.2508206080779294,11074.037391743412,0.8706424937886246,4920,17.2002991761029,173.1847369670868,-1.0957121
0.14999999,-0.1919192,2.250507997143071,11074.749853941052,0.870660459934306,4921,16.687537802359397,173.20263600349426,-0.17653112
0.14999999,-0.23232323,2.2504116242265133,11076.526014442898,0.8706659986076714,4922,15.623839498153654,173.22052359580994,-0.08308694
0.14999999,-0.65656567,2.2499565921598257,11076.536303202822,0.8706921498758718,4923,17.389711240076295,173.23830246925354,-0.5788429
0.14999999,-0.47474748,2.2495129177870306,11076.601607183338,0.8707176484030439,4924,17.33469601948351,173.2557258605957,-0.40242535
0.14999999,0.6363636,2.251629741935059,11089.276479030166,0.8705959918428124,4925,4.725128153172628,173.27308678627014,0.6935564
0.14999999,0.7171717,2.253695971532111,11101.706355767179,0.8704772430153956,4926,4.970123262986947,173.2904245853424,0.67387813
0.14999999,-0.9191919,2.2532562695728413,11101.79364018539,0.8705025132429399,4927,17.312715581790336,173.30867338180542,-0.8710583
0.14999999,-0.8181818,2.252839932712498,11101.99518840719,0.8705264406487068,4928,17.198451778197942,173.32598185539246,-1.0407524
0.14999999,-0.5555556,2.252385565993866,11102.008454783765,0.8705525536785133,4929,17.386733623424796,173.3433496952057,-0.5634802
0.14999999,-0.030303031,2.2537556741631204,11111.015473624184,0.8704738118297055,4930,8.392981159580495,173.36110305786133,0.27958137
0.14999999,-0.57575756,2.253302713216598,11111.035678871045,0.8704998440680114,4931,17.379794753138476,173.3784921169281,-0.4747126
0.14999999,-0.37373737,2.253067992502829,11112.131339023952,0.8705133337642051,4932,16.304339847092358,173.39589858055115,-0.11875591
0.14999999,0.5555556,2.2543937785645474,11120.924509658913,0.870437139162957,4933,8.606829365039216,173.41336297988892,0.23383316
0.14999999,0.37373737,2.2562064352975386,11132.122551758055,0.8703329634886471,4934,6.201957900858623,173.43073987960815,0.5646366
0.14999999,-0.5959596,2.255759178289002,11132.171544856226,0.870358667914425,4935,17.351006901828004,173.44806718826294,-0.7967337
0.14999999,-0.6969697,2.255306214132395,11132.191472957502,0.8703847003372185,4936,17.38007189872391,173.46541261672974,-0.69534904
0.14999999,-0.21212122,2.254912673981311,11132.503871445731,0.8704073175872808,4937,17.0876015117705,173.48314666748047,-0.27759925
0.14999999,-0.7171717,2.254456297313379,11132.505196133465,0.8704335461314149,4938,17.39867531226639,173.50048756599426,-0.68257326
0.14999999,-0.93939394,2.254040547769668,11132.70626543439,0.8704574397833522,4939,17.198930699074673,173.51782321929932,-1.1582257
0.14999999,0.01010101,2.2553228877110763,11141.295065292717,0.87038374208557,4940,8.811200141671783,173.53517627716064,0.17953022
0.14999999,-0.3939394,2.254910888759681,11141.514701361584,0.8704074201862251,4941,17.180363931134032,173.55260753631592,-0.33961135
0.14999999,-0.83838385,2.2544738789563112,11141.60990980209,0.8704325356921659,4942,17.30479155949445,173.56995487213135,-0.8744284
0.14999999,-0.85858583,2.25403072639813,11141.673880585957,0.8704580042299924,4943,17.336029216132292,173.58732414245605,-0.80607855
0.14999999,-0.3131313,2.253670138616245,11142.145165318716,0.870478727665733,4944,16.928715267240072,173.6050660610199,-0.25487995
0.14999999,0.05050505,2.2536027048061777,11144.06537526655,0.8704826031720586,4945,15.479790052166521,173.62246370315552,-0.09987097
0.14999999,-0.75757575,2.253155405652251,11144.106636356033,0.8705083100199854,4946,17.358738910516593,173.63979816436768,-0.7679067
0.14999999,-0.959596,2.252740592898266,11144.307713067721,0.8705321498334327,4947,17.198923288311843,173.65714168548584,-1.1745739
0.14999999,-0.4949495,2.252287426157388,11144.318184626756,0.8705581938990006,4948,17.389528440965236,173.67449712753296,-0.5225783
0.14999999,-0.35353535,2.251835190691929,11144.332358734357,0.8705841844429926,4949,17.38582589239988,173.6918499469757,-0.5641947
0.14999999,0.07070707,2.2531392589041963,11153.039331575772,0.8705092379940116,4950,8.693027158584513,173.70981907844543,0.21262762
0.14999999,-0.45454547,2.252681754410439,11153.027366086084,0.8705355313557216,4951,17.41196548968758,173.72812747955322,-0.57936645
0.14999999,-0.7373737,2.252234872491894,11153.067088579859,0.8705612142246036,4952,17.36027750622409,173.74551343917847,-0.65558946
0.14999999,-0.53535354,2.251786346844966,11153.097775923117,0.8705869915606339,4953,17.369312656741947,173.76287841796875,-0.670788
0.14999999,-0.43434343,2.251336731549009,11153.122168093792,0.8706128315201715,4954,17.37560782932548,173.78021335601807,-0.49373052
0.14999999,-0.5151515,2.250903784516475,11153.228252279134,0.8706377135335356,4955,17.29391581465786,173.79758405685425,-0.39126134
0.14999999,-0.27272728,2.2505192140009553,11153.573224588734,0.8706598152873013,4956,17.055027690399246,173.81493735313416,-0.2591322
0.14999999,-0.8787879,2.2500729693707604,11153.61170917086,0.8706854615304158,4957,17.36151541787404,173.83233094215393,-0.7872492
0.14999999,-0.41414142,2.249620883010417,11153.620337965647,0.8707114435051483,4958,17.391371205213495,173.85001873970032,-0.5329174
0.14999999,-0.7777778,2.2491738941323423,11153.653341002286,0.8707371325211295,4959,17.36699696336095,173.86741542816162,-0.75754464
0.14999999,-0.33333334,2.2487829704090374,11153.963533228825,0.8707595994017793,4960,17.089807773460894,173.8847827911377,-0.32626623
0.14999999,-0.7979798,2.248348545729842,11154.057135365747,0.8707845663373652,4961,17.30639786307905,173.90218806266785,-0.87636447
0.14999999,0.53535354,2.250173530977187,11165.361060708801,0.8706796821277476,4962,6.096074656945803,173.91958141326904,0.57484263
0.14999999,-0.6363636,2.249751274921467,11165.515577435242,0.8707039497171568,4963,17.24548327355854,173.93693804740906,-0.95468974
0.14999999,-0.67676765,2.249309906123765,11165.57437399837,0.8707293157400132,4964,17.341203436872508,173.95427942276,-0.81681985
0.14999999,-0.2929293,2.2492526828797144,11167.539570497782,0.8707326044322,4965,15.434803500588224,173.97163271903992,-0.10177268
