LQGmu1_actor,Regret/t,TimeElapsed,ReturnLastEpisode,ReturnMean,LQGsigma_higher,Regret,LQGmu1_higher,Iteration
-0.3437376,2.371911239558275,148.31604933738708,17.187039238282964,0.8636832620943515,0.14999999,10313.07006959938,-0.33333334,4348
-0.3573518,2.371392642486012,148.34917449951172,17.283467427713695,0.863713066523792,0.14999999,10313.186602171667,-0.13131313,4349
-0.17393,2.371019427612079,148.39005637168884,16.65209205912399,0.8637345156544778,0.14999999,10313.934510112544,-0.41414142,4350
-1.0337024,2.3705204826311683,148.4453685283661,17.199890184329476,0.8637631906533806,0.14999999,10314.134619928214,-0.93939394,4351
-0.8138375,2.3699885121976227,148.4981906414032,17.34461484416096,0.8637937636668028,0.14999999,10314.190005084054,-0.61616164,4352
-0.79865736,2.3694554749138192,148.53233695030212,17.350322784199925,0.8638243979934582,0.14999999,10314.239682299854,-0.85858583,4353
-0.82982993,2.3689281338285886,148.56685042381287,17.32658761017993,0.8638547049523795,0.14999999,10314.313094689674,-0.7171717,4354
-0.71599853,2.3683908024337272,148.601398229599,17.37115009079274,0.8638855860670267,0.14999999,10314.341944598882,-0.5959596,4355
-0.3596193,2.367880357295574,148.63610744476318,17.255108219363244,0.8639149219945068,0.14999999,10314.48683637952,-0.3131313,4356
0.09230015,2.369258606538082,148.67065358161926,9.027087693098327,0.863835712267926,0.14999999,10322.859748686422,-0.15151516,4357
-0.46145123,2.368734786902991,148.70559668540955,17.313547363186753,0.8638658168446554,0.14999999,10322.946201323235,-0.07070707,4358
-0.5817811,2.368188667550041,148.74021315574646,17.411799472605527,0.8638972030143651,0.14999999,10322.934401850629,-0.6969697,4359
-0.38074657,2.3676679027885736,148.77523565292358,17.302345692446977,0.8639271320236448,0.14999999,10323.032056158181,-0.65656567,4360
-0.25741556,2.3671924247804097,148.81003785133362,17.10589169081471,0.8639544583459531,0.14999999,10323.326164467366,-0.5555556,4361
-0.60089,2.3666608407884366,148.8444299697876,17.351576948205814,0.8639850091500894,0.14999999,10323.37458751916,-0.7777778,4362
-0.03548279,2.367156650935666,148.87921261787415,12.870119486851147,0.8639565143140416,0.14999999,10327.90446803231,0.01010101,4363
-0.7211409,2.3666167624558194,148.913889169693,17.38891667511316,0.863987542387596,0.14999999,10327.915551357197,-0.7373737,4364
-0.45158038,2.366072249872964,148.94841980934143,17.41018066170889,0.864018836214197,0.14999999,10327.905370695487,-0.75757575,4365
-1.1678617,2.3655767451936383,148.98232555389404,17.197301180063114,0.864047313494618,0.14999999,10328.108069515425,-0.97979796,4366
0.061854064,2.366942580746032,149.01720213890076,9.069819397502275,0.8639688171985034,0.14999999,10336.438250117923,-0.05050505,4367
-0.38325086,2.3664239837674477,149.0516664981842,17.29828902171035,0.8639986216225599,0.14999999,10336.539961096212,-0.45454547,4368
-0.909381,2.365910807452709,149.086665391922,17.275643335325704,0.8640281145142116,0.14999999,10336.664317760886,-0.8787879,4369
-1.0441318,2.3654155806347186,149.12256574630737,17.198230387164845,0.8640565758255904,0.14999999,10336.86608737372,-1.0,4370
-0.054816127,2.365556417648237,149.15872383117676,14.4189858332754,0.8640484817443537,0.14999999,10339.847101540445,-0.25252524,4371
-0.52135503,2.3650271592092698,149.19272208213806,17.348361477518356,0.8640788988960186,0.14999999,10339.898740062927,-0.3939394,4372
-0.64958036,2.364484923254742,149.22748589515686,17.406170669940607,0.8641100618819109,0.14999999,10339.892569392987,-0.7979798,4373
-0.21850538,2.3640558137977115,149.2636239528656,16.9124398417978,0.8641347233449587,0.14999999,10340.38012955119,-0.37373737,4374
0.12460369,2.3654438482278546,149.29802680015564,8.963293554325581,0.8640549512512722,0.14999999,10348.816835996864,0.3131313,4375
-0.77338886,2.364910688776101,149.33195757865906,17.367661912645136,0.8640855925990741,0.14999999,10348.849174084218,-0.53535354,4376
-0.74612427,2.3643773136186623,149.36662244796753,17.369672375333856,0.8641162463437545,0.14999999,10348.879501708885,-0.43434343,4377
0.49125975,2.3662339265600436,149.40116620063782,6.907371229013783,0.8640095444505718,0.14999999,10359.372130479871,0.5151515,4378
-0.38673288,2.365710251080449,149.43588161468506,17.326940998584423,0.8640396407425024,0.14999999,10359.445189481286,-0.47474748,4379
-0.85600156,2.36518775933475,149.47022485733032,17.32280359508095,0.8640696690037495,0.14999999,10359.522385886205,-0.8181818,4380
-0.23781544,2.364769700062635,149.50698971748352,16.866329911801373,0.8640936953986986,0.14999999,10360.056055974403,-0.01010101,4381
-0.9639412,2.3642674816786164,149.5419101715088,17.23595125870514,0.8641225585242169,0.14999999,10360.220104715698,-0.8989899,4382
-0.011418253,2.365127154670507,149.5769500732422,11.267785794866462,0.8640731520304301,0.14999999,10366.352318920832,-0.21212122,4383
0.15249641,2.3665281468812616,149.61269807815552,8.89292299338129,0.8639926352367086,0.14999999,10374.859395927451,0.33333334,4384
-0.5307375,2.365982884874276,149.64783358573914,17.424445753751503,0.8640239721336618,0.14999999,10374.8349501737,-0.6363636,4385
-0.19978938,2.365597008601516,149.68249011039734,16.726470447449383,0.8640461489309468,0.14999999,10375.50847972625,-0.09090909,4386
-0.40192598,2.3650892756019326,149.71658086776733,17.261827660572376,0.8640753289883942,0.14999999,10375.646652065678,-0.2929293,4387
0.1868842,2.3665132145280334,149.75189995765686,8.786666716666947,0.8639934934179286,0.14999999,10384.25998534901,0.2929293,4388
-0.8548334,2.365992059175884,149.78716230392456,17.320837626054786,0.8640234448749488,0.14999999,10384.339147722956,-0.9191919,4389
-0.5961186,2.3654516153177805,149.8222713470459,17.406556477899315,0.8640545048667938,0.14999999,10384.332591245056,-0.5151515,4390
0.48851082,2.3672969023475203,149.8577058315277,6.93189303709402,0.8639484538880732,0.14999999,10394.800698207962,0.37373737,4391
0.8432315,2.370120631108067,149.89238476753235,2.630886381330652,0.8637861706259727,0.14999999,10409.569811826632,1.0,4392
-1.0145334,2.3696271519008745,149.92739248275757,17.19773352608973,0.8638145314999492,0.14999999,10409.772078300542,-0.959596,4393
-0.41470766,2.3691010145403686,149.96297001838684,17.342220410163428,0.8638447692792888,0.14999999,10409.82985789038,-0.4949495,4394
-0.5102744,2.368569019536162,149.99752497673035,17.369017028949443,0.863875343704818,0.14999999,10409.860840861431,-0.67676765,4395
-0.7008951,2.368035877872847,150.0389437675476,17.375121732395314,0.8639059840302958,0.14999999,10409.885719129035,-0.83838385,4396
-0.37785554,2.367520195641043,150.07848024368286,17.299418895369314,0.8639356209401697,0.14999999,10409.986300233666,-0.57575756,4397
-0.6911411,2.3669817550025334,150.1133370399475,17.40054173252509,0.8639665658044519,0.14999999,10409.985758501141,-0.61616164,4398
-0.29145986,2.3665360625559875,150.1496798992157,16.99361931735256,0.8639921803128741,0.14999999,10410.392139183788,-0.23232323,4399
-0.3051284,2.36605211409888,150.18374872207642,17.162837148716786,0.8640199934425928,0.14999999,10410.629302035071,-0.33333334,4400
-0.3470355,2.3655594820270114,150.21857857704163,17.202021634194377,0.8640483056306313,0.14999999,10410.827280400877,-0.35353535,4401
-0.94263506,2.3650559999875687,150.2525577545166,17.25076845559994,0.8640772413800245,0.14999999,10410.976511945277,-0.93939394,4402
-0.7357204,2.364527786194304,150.28739166259766,17.360669331757027,0.8641075984945799,0.14999999,10411.01584261352,-0.85858583,4403
-0.6976134,2.364001885603235,150.322918176651,17.351538416871982,0.8641378226664804,0.14999999,10411.064304196649,-0.7171717,4404
-0.49298745,2.3634748191608255,150.3583743572235,17.357725793212783,0.8641681138413316,0.14999999,10411.106578403436,-0.5959596,4405
0.019456103,2.3648106303724377,150.39493560791016,9.15094098247699,0.8640913430820436,0.14999999,10419.35563742096,-0.17171717,4406
-0.005618021,2.3660422524134597,150.425537109375,9.607431034843097,0.8640205602061227,0.14999999,10427.148206386117,-0.13131313,4407
-0.47995478,2.365522036303222,150.46018528938293,17.327070361512956,0.8640504576837226,0.14999999,10427.221136024604,-0.1919192,4408
-0.766543,2.3649940563380834,150.49658226966858,17.362341629995207,0.8640808013598801,0.14999999,10427.25879439461,-0.6969697,4409
-0.23790538,2.3645532822777713,150.53325605392456,16.978819549637883,0.8641061332024267,0.14999999,10427.679974844972,-0.41414142,4410
-0.28234845,2.3640997112941085,150.56840872764587,17.036148326658285,0.8641322005003383,0.14999999,10428.043826518313,-0.3131313,4411
-0.9680449,2.3636026066793465,150.60516142845154,17.229125849035466,0.8641607697310718,0.14999999,10428.214700669278,-0.65656567,4412
-0.679952,2.3630753977598444,150.6431267261505,17.36297035508382,0.8641910690942616,0.14999999,10428.251730314194,-0.7777778,4413
-0.8863491,2.3625625261470793,150.678950548172,17.30073990098645,0.8642205444743056,0.14999999,10428.350990413208,-0.7373737,4414
-0.004714921,2.363677975061693,150.7140817642212,10.112730515831172,0.864156438214845,0.14999999,10435.638259897376,-0.07070707,4415
-0.69938946,2.363148554847,150.748615026474,17.374241693024665,0.8641868646639653,0.14999999,10435.664018204352,-0.75757575,4416
0.092776716,2.3645093351955646,150.78386783599854,9.026284645542553,0.8641086588968064,0.14999999,10444.03773355881,0.1919192,4417
-0.5617529,2.3639774818591537,150.81930446624756,17.385218705067302,0.8641392251805081,0.14999999,10444.052514853742,-0.5555556,4418
-1.0342295,2.363487671768786,150.85475635528564,17.20049330747724,0.8641673751857017,0.14999999,10444.252021546265,-0.97979796,4419
-0.6215576,2.362953919867905,150.88898825645447,17.395695730124487,0.8641980505823039,0.14999999,10444.25632581614,-0.45454547,4420
-0.84074485,2.362437257309813,150.91542959213257,17.321211249456535,0.8642277438327691,0.14999999,10444.335114566684,-0.8787879,4421
0.43185443,2.364162927020326,150.93861413002014,7.406651282800781,0.8641285674126246,0.14999999,10454.328463283882,0.35353535,4422
-0.86742604,2.3636483789238945,150.9746298789978,17.31168330349621,0.8641581391423045,0.14999999,10454.416779980385,-1.0,4423
-0.93525016,2.3631462533070784,151.0164167881012,17.25775534987082,0.8641869969363745,0.14999999,10454.559024630515,-0.7979798,4424
-0.16146067,2.3627895710018842,151.05619931221008,16.615172947176227,0.8642074959194315,0.14999999,10455.343851683338,-0.27272728,4425
-0.08033174,2.3627052750941733,151.08935809135437,15.410304116526017,0.8642123405118286,0.14999999,10457.333547566812,-0.3939394,4426
-0.3229508,2.362213150602174,151.1090235710144,17.215929850987948,0.8642406235286102,0.14999999,10457.517617715825,-0.53535354,4427
-0.7343392,2.36168780829011,151.1324908733368,17.364002607217166,0.8642708156155104,0.14999999,10457.553615108607,-0.43434343,4428
0.05391074,2.36303322380378,151.151508808136,9.079466881666047,0.8641934928848398,0.14999999,10465.874148226942,0.09090909,4429
0.7949143,2.3656710209954843,151.1741554737091,3.3515252169464747,0.8640418953450868,0.14999999,10479.922623009996,0.83838385,4430
-0.5271063,2.365138803602892,151.19237446784973,17.392584245581656,0.8640724825515576,0.14999999,10479.930038764414,-0.37373737,4431
-0.6465427,2.3646053575717874,151.21606540679932,17.399094006251865,0.864103140369437,0.14999999,10479.930944758162,-0.47474748,4432
-0.87059677,2.3640930665165714,151.2346134185791,17.306380890201336,0.8641325823841046,0.14999999,10480.02456386796,-0.8181818,4433
-0.83996046,2.363574403478911,151.25300550460815,17.335658842468852,0.8641623906046599,0.14999999,10480.088905025492,-0.8989899,4434
-0.7038233,2.3630453623234726,151.2756369113922,17.38272312089027,0.8641927952687656,0.14999999,10480.1061819046,-0.6363636,4435
-0.81079495,2.362526555013551,151.29778480529785,17.338383864488303,0.86422261178083,0.14999999,10480.167798040113,-0.9191919,4436
-0.6557621,2.3619951762779823,151.31328558921814,17.39520089470506,0.8642531507886213,0.14999999,10480.172597145407,-0.5151515,4437
-0.0359875,2.3622329150132755,151.33294463157654,13.982920316489462,0.8642394876429148,0.14999999,10483.589676828917,-0.01010101,4438
-0.5849864,2.361702666650101,151.35638880729675,17.391539569119452,0.8642699616867754,0.14999999,10483.598137259798,-0.67676765,4439
-0.24213755,2.361263479272628,151.37552285194397,16.988289289330375,0.8642952023406532,0.14999999,10484.009847970468,-0.4949495,4440
-0.86572284,2.3607511559407923,151.3947777748108,17.31396443740956,0.8643246462102988,0.14999999,10484.095883533058,-0.83838385,4441
-0.14457478,2.360485230892098,151.4135091304779,16.22048791035914,0.8643399292590743,0.14999999,10485.275395622699,-0.2929293,4442
-0.84492606,2.3599693767728946,151.43263936042786,17.33145462072798,0.8643695760475344,0.14999999,10485.343941001971,-0.57575756,4443
-0.758833,2.3594524474274685,151.45524787902832,17.337264634300933,0.8643992846306048,0.14999999,10485.40667636767,-0.959596,4444
-0.5815184,2.358921682601898,151.4731559753418,17.39979720223175,0.8644297883562123,0.14999999,10485.406879165437,-0.61616164,4445
-0.76073706,2.3583956187756097,151.4955599308014,17.37995808907744,0.8644600219094473,0.14999999,10485.42692107636,-0.85858583,4446
-0.62741035,2.3578622207706146,151.51346015930176,17.413625309436732,0.8644906769672056,0.14999999,10485.413295766923,-0.7171717,4447
-0.83775526,2.3573467698048263,151.53314542770386,17.33486367505551,0.8645203005859291,0.14999999,10485.478432091868,-0.93939394,4448
-0.59776735,2.3568114067067736,151.55708599090576,17.42448365343286,0.86455106858007,0.14999999,10485.453948438435,-0.5959596,4449
-0.3675708,2.356315278370474,151.58014273643494,17.250959689825837,0.8645795817028459,0.14999999,10485.60298874861,-0.33333334,4450
-0.4161145,2.3557971670438684,151.6055724620819,17.349798236349752,0.8646093582158692,0.14999999,10485.65319051226,-0.35353535,4451
-0.8256308,2.3552838475706883,151.6465413570404,17.32950112755452,0.8646388593350175,0.14999999,10485.723689384704,-0.6969697,4452
0.0049010366,2.3565570145613655,151.68091893196106,9.375303542943378,0.8645656888183119,0.14999999,10493.74838584176,-0.09090909,4453
-0.8298804,2.356041619547087,151.71525263786316,17.33901237903576,0.8645953092214312,0.14999999,10493.809373462724,-0.7777778,4454
-0.62939715,2.355515691430639,151.74970507621765,17.386968139226386,0.8646255349752502,0.14999999,10493.822405323497,-0.75757575,4455
-0.62634987,2.354985756861058,151.77938318252563,17.405872750621654,0.8646559909849961,0.14999999,10493.816532572875,-0.7373737,4456
-0.9603573,2.354493291039299,151.80712699890137,17.239934410720096,0.8646842936184306,0.14999999,10493.976598162155,-0.65656567,4457
-0.29697558,2.3540172691613885,151.83544492721558,17.167612240684853,0.8647116511976208,0.14999999,10494.20898592147,-0.23232323,4458
-0.52996373,2.353492482688463,151.8580765724182,17.386005613613314,0.8647418113397429,0.14999999,10494.222980307857,-0.5555556,4459
-0.17942639,2.353138811552684,151.87726974487305,16.623880782884594,0.8647621372670866,0.14999999,10494.999099524972,-0.41414142,4460
-0.052744478,2.353405422848442,151.91274333000183,13.857508198070272,0.8647468147788246,0.14999999,10498.5415913269,-0.1919192,4461
-0.4064581,2.3528902661093136,151.94594073295593,17.34522394714224,0.86477642148797,0.14999999,10498.596367379758,-0.45454547,4462
-0.5875146,2.3523664838688014,151.98134398460388,17.384749873297583,0.8648065239155855,0.14999999,10498.61161750646,-0.3131313,4463
-1.1367815,2.3518841348138992,152.01545524597168,17.20083969721527,0.8648342451256374,0.14999999,10498.810777809245,-0.97979796,4464
-0.94384336,2.3513910194426932,152.0498914718628,17.249875997621544,0.8648625850894998,0.14999999,10498.960901811624,-0.8787879,4465
-1.2411414,2.3509109218249837,152.08921885490417,17.192724941247853,0.8648901769066095,0.14999999,10499.168176870377,-1.0,4466
0.3217108,2.3524526159935526,152.12022519111633,8.162341227176139,0.8648015737934734,0.14999999,10508.4058356432,-0.11111111,4467
-0.8916717,2.351950523100273,152.15167450904846,17.290898431179436,0.8648304297068803,0.14999999,10508.51493721202,-0.7979798,4468
0.27096772,2.3534300245352218,152.18779468536377,8.436157564113492,0.8647454008887798,0.14999999,10517.478779647907,0.13131313,4469
-0.41990024,2.352918346870745,152.22141480445862,17.33376913567731,0.8647748076511061,0.14999999,10517.545010512229,-0.25252524,4470
-0.68884003,2.3523951894798794,152.25575494766235,17.38611834768862,0.8648048741678225,0.14999999,10517.558892164541,-0.53535354,4471
-0.6755909,2.3518673435713984,152.28949689865112,17.408131713247794,0.8648352101395742,0.14999999,10517.550760451293,-0.43434343,4472
-0.20111811,2.3514706098463574,152.32218885421753,16.82272260853709,0.8648580109283697,0.14999999,10518.128037842756,-0.37373737,4473
0.22571811,2.352902828486661,152.35391759872437,8.640783193435253,0.8647756995122603,0.14999999,10526.88725464932,0.11111111,4474
-0.43290594,2.352392833565854,152.39062070846558,17.329324442121543,0.8648050095651802,0.14999999,10526.957930207198,-0.47474748,4475
-0.9956266,2.3519123329090164,152.42168021202087,17.198328106441608,0.8648326245454583,0.14999999,10527.159602100757,-0.8181818,4476
-0.831475,2.3514062457344167,152.45766019821167,17.313839947773797,0.8648617100152629,0.14999999,10527.245762152983,-0.6363636,4477
-0.9960746,2.3509248283289876,152.49664568901062,17.20438089577585,0.8648893776822416,0.14999999,10527.441381257207,-0.8989899,4478
-0.43371853,2.350421445722318,152.53225874900818,17.303725866944635,0.8649183077171078,0.14999999,10527.537655390262,-0.27272728,4479
-0.3615566,2.3499178652866703,152.56679677963257,17.30561890597932,0.8649472491214553,0.14999999,10527.632036484283,-0.5151515,4480
-0.82847196,2.3494095582737273,152.6003348827362,17.32780585971261,0.8649764621681761,0.14999999,10527.704230624571,-0.9191919,4481
-0.6906831,2.3488864813514527,152.6349058151245,17.39502120736077,0.8650065240602609,0.14999999,10527.709209417211,-0.67676765,4482
-0.6504631,2.348365152694024,152.6668245792389,17.388229889903574,0.8650364854773547,0.14999999,10527.720979527308,-0.83838385,4483
-0.41033605,2.3478567851773136,152.70003747940063,17.331154792234294,0.8650657020013035,0.14999999,10527.789824735075,-0.57575756,4484
-0.7519763,2.34734351044274,152.73362374305725,17.354180399384624,0.8650952005492675,0.14999999,10527.83564433569,-0.959596,4485
0.11902475,2.348698166708128,152.76807165145874,8.975668483029127,0.8650173467409118,0.14999999,10536.259975852661,0.21212122,4486
-0.57494,2.348174524750948,152.80346155166626,17.40088329515858,0.865047441106267,0.14999999,10536.259092557502,-0.61616164,4487
-0.25765723,2.3477338303237736,152.8383083343506,17.029662064406963,0.8650727683721965,0.14999999,10536.629430493096,-0.4949495,4488
-0.5049267,2.3472189714319893,152.87323713302612,17.363467734896304,0.8651023579636784,0.14999999,10536.6659627582,-0.7171717,4489
-0.33661047,2.346737200994473,152.91220903396606,17.21593029301382,0.8651300459198575,0.14999999,10536.850032465185,-0.3939394,4490
-0.9101543,2.3462430693892187,152.94579529762268,17.27240783820459,0.8651584442879756,0.14999999,10536.977624626981,-0.85858583,4491
0.50114197,2.3480764790424895,152.9854290485382,6.8180807681183895,0.8650530759170981,0.14999999,10547.559543858863,0.65656567,4492
-0.50111866,2.3475520981071267,153.02293705940247,17.407967063541633,0.8650832127524637,0.14999999,10547.55157679532,-0.5959596,4493
-1.0312347,2.347074294458045,153.05572056770325,17.19969750086495,0.8651106727322959,0.14999999,10547.751879294456,-0.93939394,4494
-0.8831687,2.3465737277283663,153.08929777145386,17.30297315544937,0.865139440935151,0.14999999,10547.848906139006,-0.6969697,4495
-0.37721166,2.3460814008608364,153.12130737304688,17.266927868687034,0.8651677355827103,0.14999999,10547.98197827032,-0.35353535,4496
-0.37338594,2.345587814209233,153.15502214431763,17.273577771399324,0.865196102631653,0.14999999,10548.10840049892,-0.33333334,4497
-0.7485856,2.34507240190144,153.188334941864,17.372736746243177,0.8652257240286526,0.14999999,10548.135663752677,-0.7777778,4498
-0.71010864,2.3445557583991,153.22211241722107,17.379306715126557,0.8652554161839595,0.14999999,10548.156357037551,-0.75757575,4499
-0.5284914,2.3440427891172724,153.25213980674744,17.363806009825236,0.865284897177168,0.14999999,10548.192551027725,-0.7373737,4500
-0.53710467,2.3435266463585034,153.28400373458862,17.379115768101773,0.8653145605541087,0.14999999,10548.213435259624,-0.5555556,4501
-0.6552207,2.343009299466325,153.3275544643402,17.3855690622293,0.865344293134119,0.14999999,10548.227866197394,-0.65656567,4502
-0.3281439,2.3425343382008483,153.3734757900238,17.19574127897438,0.8653715897585718,0.14999999,10548.43212491842,-0.45454547,4503
-0.5531092,2.3420169858747246,153.41900658607483,17.3876205386586,0.8654013226508777,0.14999999,10548.44450437976,-0.2929293,4504
-0.38320327,2.341524874377457,153.4622130393982,17.274945309317516,0.8654296049208355,0.14999999,10548.569559070444,-0.23232323,4505
-0.7734926,2.3410160219038674,153.50424575805664,17.351364371618235,0.8654588493158696,0.14999999,10548.618194698825,-0.8787879,4506
-0.88531464,2.3405231683206504,153.53362107276917,17.280275077654185,0.8654871742344452,0.14999999,10548.737919621171,-0.97979796,4507
-0.17708008,2.3401132538642,153.56984663009644,16.90737120135823,0.8655107325365401,0.14999999,10549.230548419813,-0.3131313,4508
-1.1828232,2.3396394229485558,153.6085033416748,17.196390344775633,0.8655379641983588,0.14999999,10549.434158075037,-1.0,4509
-0.7271106,2.3391253477294645,153.68363189697266,17.378839815153057,0.8655675087511802,0.14999999,10549.455318259885,-0.7979798,4510
-0.45091745,2.3386197724929367,153.73597812652588,17.34152454424697,0.8655965647992564,0.14999999,10549.513793715638,-0.41414142,4511
0.32028103,2.3401469626202105,153.78944659233093,8.170698373248143,0.8655087952517119,0.14999999,10558.74309534239,0.45454547,4512
0.5796611,2.34214439818679,153.8405840396881,6.04542632540809,0.8653940001042074,0.14999999,10570.097669016983,0.53535354,4513
1.036315,2.345480210238587,153.88817858695984,,0.8652022867678972,0.14999999,10587.497669016982,0.8181818,4514
-0.6067216,2.3449671950340316,153.95476961135864,17.37078343832951,0.8652317704003428,0.14999999,10587.526885578653,-0.53535354,4515
-0.3310012,2.344487266833731,154.01462364196777,17.222388557522134,0.8652593524808199,0.14999999,10587.70449702113,-0.25252524,4516
-0.60734737,2.343963092668265,154.0702826976776,17.423207438575925,0.8652894774328582,0.14999999,10587.681289582553,-0.43434343,4517
-0.29228404,2.343488870006839,154.1297333240509,17.198574891656488,0.8653167316088021,0.14999999,10587.882714690897,-0.47474748,4518
-0.39200038,2.342987465392924,154.17868447303772,17.322358580271462,0.8653455479659238,0.14999999,10587.960356110625,-0.6363636,4519
-0.76471984,2.3424781302432525,154.23682522773743,17.35920741112353,0.8653748201009623,0.14999999,10588.0011486995,-0.8181818,4520
-0.9585033,2.3419975742917,154.29211449623108,17.230115326725123,0.8654024382590975,0.14999999,10588.171033372775,-0.8989899,4521
-0.30004793,2.3415388973459508,154.35560822486877,17.132139574385057,0.8654287990031061,0.14999999,10588.43889379839,-0.37373737,4522
-0.4969704,2.3410220275102156,154.41388297080994,17.39626336968467,0.8654585041660792,0.14999999,10588.442630428704,-0.5151515,4523
-0.8304855,2.340520890032279,154.47753310203552,17.326123922674167,0.8654873051705584,0.14999999,10588.51650650603,-0.9191919,4524
-0.88408303,2.3400256792676766,154.54324865341187,17.30030781979313,0.8655157655593287,0.14999999,10588.616198686237,-0.67676765,4525
-0.7573844,2.339511657581004,154.59838104248047,17.386436474612296,0.8655453070355741,0.14999999,10588.629762211625,-0.83838385,4526
-0.6808168,2.33899881196627,154.66000771522522,17.382140440321653,0.8655747809214784,0.14999999,10588.647621771304,-0.57575756,4527
-0.100779966,2.3388613130041507,154.7185378074646,15.683596488511231,0.8655826831606808,0.14999999,10590.364025282794,-0.27272728,4528
-0.7284762,2.33834933386273,154.777188539505,17.379892218488447,0.8656121072492682,0.14999999,10590.384133064304,-0.61616164,4529
-1.0261328,2.3378763544262933,154.81994581222534,17.204247513194684,0.8656392899755001,0.14999999,10590.57988555111,-0.959596,4530
-0.97789353,2.337400231642491,154.8583414554596,17.219435978980602,0.8656666533538795,0.14999999,10590.760449572128,-0.7171717,4531
-0.61635023,2.3368880022872625,154.89569568634033,17.38402320625379,0.8656960918225709,0.14999999,10590.776426365874,-0.5959596,4532
-1.069236,2.3364165868031472,154.93059086799622,17.200038387207226,0.8657231846664856,0.14999999,10590.976387978666,-0.85858583,4533
-0.66332126,2.3359034608567506,154.96704030036926,17.390096454159348,0.8657526746634049,0.14999999,10590.986291524507,-0.4949495,4534
-0.46204934,2.335390899071558,155.00347185134888,17.38856423499044,0.8657821322372664,0.14999999,10590.997727289516,-0.3939394,4535
-0.94663614,2.3349080159542024,155.04026913642883,17.25496692125276,0.8658098841405627,0.14999999,10591.142760368262,-0.93939394,4536
-0.78681165,2.3344068987089535,155.07661080360413,17.338660925739912,0.8658386839822436,0.14999999,10591.204099442522,-0.6969697,4537
0.1049327,2.33574255101236,155.11293053627014,9.004402948432963,0.865761922355611,0.14999999,10599.59969649409,0.05050505,4538
-0.5614331,2.3352356936022063,155.1490023136139,17.364883233675037,0.8657910520918267,0.14999999,10599.634813260414,-0.75757575,4539
-0.61347187,2.3347187220465324,155.1839005947113,17.41181516915738,0.8658207631007736,0.14999999,10599.622998091258,-0.7777778,4540
-0.66932505,2.3342029355976823,155.2200062274933,17.407467542182587,0.8658504060001329,0.14999999,10599.615530549076,-0.7373737,4541
-0.75574386,2.33369736324941,155.2562460899353,17.362106670254953,0.8658794618822174,0.14999999,10599.65342387882,-0.5555556,4542
-0.6025941,2.3331827722827057,155.29102540016174,17.40408939848951,0.8659090360757061,0.14999999,10599.649334480331,-0.65656567,4543
-0.555336,2.3326745515796437,155.3262219429016,17.376172102429134,0.865938244162089,0.14999999,10599.673162377901,-0.33333334,4544
-0.34476158,2.332203280661726,155.36196851730347,17.20925177035473,0.8659653286976015,0.14999999,10599.863910607546,-0.35353535,4545
0.0047689253,2.333491421761453,155.39723110198975,9.211907279981984,0.865891297599916,0.14999999,10608.052003327564,0.01010101,4546
-0.27491078,2.3330312752137066,155.4328272342682,17.158794930840582,0.8659177428038095,0.14999999,10608.293208396724,-0.21212122,4547
-0.44173387,2.332526044802772,155.4684910774231,17.36475663371967,0.865946779034323,0.14999999,10608.328451763005,-0.45454547,4548
-0.88746554,2.3320347622116997,155.5041310787201,17.302318461983262,0.8659750136659938,0.14999999,10608.426133301022,-0.8787879,4549
-1.2110913,2.331568981725942,155.538720369339,17.187266447986346,0.8660017826594283,0.14999999,10608.638866853036,-0.97979796,4550
-0.2147974,2.331174378540305,155.57409024238586,16.864270116106336,0.8660244610034303,0.14999999,10609.17459673693,-0.2929293,4551
-0.68385935,2.3306646591773488,155.60946607589722,17.389068161638175,0.8660537552196922,0.14999999,10609.185528575292,-0.7979798,4552
-0.39374617,2.3301840489651546,155.64534497261047,17.25755363694342,0.866081376496255,0.14999999,10609.32797493835,-0.41414142,4553
-0.19214499,2.329790292269213,155.68012499809265,16.86298394435267,0.8661040061914242,0.14999999,10609.864990993996,-0.23232323,4554
-1.0538207,2.3293231389100453,155.71567702293396,17.19809325873998,0.8661308540856293,0.14999999,10610.066897735256,-1.0,4555
-0.109091505,2.3291276717718885,155.7520649433136,15.96122514253161,0.8661420878292014,0.14999999,10611.505672592724,-0.030303031,4556
-0.67818576,2.328624034652544,155.7885718345642,17.365946681081454,0.8661710324912328,0.14999999,10611.539725911643,-0.53535354,4557
0.6325688,2.3307323910368836,155.82469487190247,5.461487565527987,0.8660498625840869,0.14999999,10623.478238346115,0.57575756,4558
-0.48242396,2.3302250528149426,155.8698697090149,17.382222562792705,0.8660790199531639,0.14999999,10623.496015783323,-0.3131313,4559
-0.6385696,2.329719059830607,155.91738152503967,17.377102955754992,0.8661081000097349,0.14999999,10623.518912827569,-0.43434343,4560
-0.5243137,2.3292025095329922,155.96085858345032,17.426266847592483,0.8661377868084484,0.14999999,10623.492645979977,-0.6363636,4561
-0.03559622,2.3295747096517467,156.0048851966858,13.372820548708718,0.8661163959970257,0.14999999,10627.519825431269,-0.47474748,4562
-0.8810858,2.3290860951328463,156.06190490722656,17.299973340090432,0.8661444772912154,0.14999999,10627.619852091178,-0.8181818,4563
-0.34745556,2.328619500342917,156.10249996185303,17.200452526104772,0.86617129308374,0.14999999,10627.819399565074,-0.25252524,4564
