ReturnLastEpisode,TimeElapsed,ReturnMean,Regret/t,LQGmu1_actor,LQGsigma_higher,LQGmu1_higher,Regret,Iteration
0.9555151243866524,15791.770013093948,0.9495695501163253,0.015550449883674421,-0.6263602,0.10836801,-0.7777778,67.83106239258782,4362
0.9556433615141623,15805.207505941391,0.9495709422344546,0.01554905776554519,-0.41909477,0.10836801,-0.5555556,67.84053903107366,4363
0.9551675951678578,15818.030265569687,0.9495722246938801,0.01554777530611957,-0.91585004,0.10836801,-1.0,67.85049143590581,4364
0.9539569507224763,15830.736755132675,0.9495732292130161,0.015546770786983582,-1.2741622,0.1690133,-1.0,67.86165448518334,4365
0.9552983529250729,15843.299875974655,0.9495745405102475,0.015545459489752236,-0.86061394,0.26359713,-0.33333334,67.87147613225827,4366
0.955149084634354,15855.914936304092,0.9495758170259616,0.015544182974037991,-0.9634194,0.1690133,-1.0,67.88144704762391,4367
0.954786733121971,15868.56842637062,0.9495770100012584,0.015542989998741288,-1.0561876,0.069483444,-1.0,67.89178031450194,4368
0.9548114347238043,15881.591347932816,0.9495782080842802,0.015541791915719418,-1.1353499,0.1690133,-1.0,67.90208887977813,4369
0.9552059323581035,15894.302766561508,0.9495794958930385,0.015540504106961107,-0.79078966,0.1690133,-0.5555556,67.91200294742004,4370
0.9553603489724748,15907.179047584534,0.9495808184400709,0.01553918155992852,-0.32025984,0.1690133,-0.11111111,67.92176259844756,4371
0.9552869719382373,15920.005744218826,0.9495821235986935,0.015537876401305883,-0.82232296,0.10836801,-0.7777778,67.93159562650932,4372
0.9553635733181199,15932.848049163818,0.9495834456772939,0.015536554322705511,-0.39398655,0.10836801,-0.5555556,67.9413520531912,4373
0.9555004015229004,15945.48315501213,0.9495847984335458,0.015535201566453657,-0.6314626,0.1690133,-0.5555556,67.9509716516683,4374
0.9555404406700171,15958.175322055817,0.9495861597231999,0.015533840276799606,-0.6392144,0.1690133,-0.7777778,67.96055121099828,4375
0.9555311151849106,15970.823962450027,0.94958751825964,0.015532481740359544,-0.48329073,0.069483444,-0.5555556,67.97014009581336,4376
0.9553625998943014,15983.819452285767,0.949588837675138,0.015531162324861562,-0.43276492,0.10836801,-0.5555556,67.97989749591906,4377
0.9552266655421199,15996.569221496582,0.9495901254384698,0.015529874561529681,-1.0224631,0.26359713,-1.0,67.98979083037695,4378
0.9554361842742023,16009.461883306503,0.9495914604598983,0.015528539540101105,-0.8067055,0.1690133,-0.7777778,67.99947464610274,4379
0.9555070643168181,16022.606134176254,0.9495928110543861,0.015527188945613224,-0.42168105,0.1690133,-0.33333334,68.00908758178592,4380
0.9549762619429052,16035.723244428635,0.9495940398722104,0.015525960127788865,-1.0224097,0.26359713,-0.7777778,68.01923131984302,4381
0.9550529715410598,16048.740976572037,0.9495952856348002,0.015524714365198984,-0.8476662,0.10836801,-0.7777778,68.02929834830195,4382
0.9551958636322372,16062.164395570755,0.9495965634303734,0.01552343656962576,-0.67716706,0.10836801,-0.7777778,68.03922248466971,4383
0.9548911593981159,16075.151994228363,0.9495977711393077,0.015522228860691512,-0.40384287,0.1690133,-0.5555556,68.04945132527159,4384
0.9541403692140347,16088.045354366302,0.9495988070795756,0.015521192920423617,-0.16367465,0.069483444,-0.11111111,68.06043095605756,4385
0.9555728310179542,16101.226258277893,0.9496001691461369,0.0155198308538622,-0.7454702,0.10836801,-0.7777778,68.06997812503961,4386
0.8497635983556715,16114.39645242691,0.9495774117787354,0.015542588221263722,0.12156718,0.10836801,0.11111111,68.18533452668395,4387
0.9554853881391282,16127.34518289566,0.9495787581726188,0.015541241827380314,-0.21326357,0.1690133,-0.5555556,68.19496913854482,4388
0.953868602425915,16140.375974178314,0.9495797355807422,0.015540264419256985,-0.21930075,0.069483444,-0.11111111,68.2062205361189,4389
0.9556250523728536,16153.430385828018,0.9495811126460707,0.015538887353928485,-0.60875,0.1690133,-0.7777778,68.21571548374605,4390
0.9549945007179707,16166.861090660095,0.9495823454832542,0.015537654516745178,-0.07393158,0.10836801,-0.11111111,68.22584098302808,4391
0.9524380454523859,16179.959077358246,0.9495829956881651,0.015537004311834175,-0.14025721,0.1690133,-0.11111111,68.2385229375757,4392
0.6025917178812078,16193.166830778122,0.9495040083724795,0.015615991627519801,0.28620997,0.10836801,0.11111111,68.60105121969448,4393
0.9554976628781071,16206.61180639267,0.9495053724267593,0.01561462757323996,-0.73662,0.10836801,-0.7777778,68.61067355681638,4394
0.9553362244486308,16219.86368894577,0.9495066991280157,0.01561330087198356,-0.5760325,0.069483444,-0.5555556,68.62045733236775,4395
0.9550316741709801,16232.605195045471,0.9495079559467242,0.01561204405327497,-0.44309077,0.069483444,-0.33333334,68.63054565819677,4396
0.9544260701723016,16245.34195613861,0.9495090744625817,0.015610925537417435,-0.30301744,0.069483444,-0.33333334,68.64123958802446,4397
0.952854965149262,16258.08602309227,0.9495098352380904,0.015610164761908869,-0.20018233,0.10836801,-0.33333334,68.6535046228752,4398
0.9552131165709634,16270.964475154877,0.9495111317330512,0.015608868266947998,-0.37309223,0.10836801,-0.33333334,68.66341150630424,4399
0.9549042518853872,16283.563776731491,0.9495123574421769,0.015607642557822468,-0.9890856,0.1690133,-0.7777778,68.67362725441886,4400
0.9551790953146548,16296.516059875488,0.949513645044511,0.015606354955488346,-0.9250147,0.1690133,-1.0,68.68356815910421,4401
0.955584859857176,16309.256242990494,0.9495150242391527,0.01560497576084667,-0.52482986,0.10836801,-0.5555556,68.69310329924704,4402
0.9555543888743875,16322.809290647507,0.94951639588681,0.015603604113189336,-0.44012976,0.069483444,-0.33333334,68.70266891037265,4403
0.9555937877567169,16336.04260802269,0.949517775857716,0.015602224142283365,-0.3901629,0.1690133,-0.33333334,68.71219512261594,4404
0.9553394261520585,16349.299937009811,0.9495190974582369,0.015600902541762517,-0.8740584,0.1690133,-0.7777778,68.72197569646389,4405
0.9552015375020215,16362.338363170624,0.9495203871631946,0.01559961283680478,-0.5968213,0.044551425,-0.5555556,68.73189415896186,4406
0.9550608353196414,16375.555989742279,0.9495216443558782,0.015598355644121221,-0.8527316,0.1690133,-0.7777778,68.74195332364222,4407
0.9548656742178686,16388.382142066956,0.9495228567038505,0.0155971432961489,-0.32499346,0.1690133,-0.11111111,68.75220764942435,4408
0.9549443186747044,16401.560311317444,0.9495240863391352,0.01559591366086406,-0.19039463,0.10836801,-0.11111111,68.76238333074964,4409
0.9543181769154674,16414.48887515068,0.9495251734345042,0.015594826565495278,-0.37424168,0.26359713,-0.7777778,68.77318515383418,4410
0.9550687571659866,16427.74793434143,0.949526430197989,0.01559356980201047,-0.50569826,0.1690133,-0.5555556,68.78323639666819,4411
0.9554885216829802,16440.83620405197,0.9495277815333211,0.015592218466678423,-0.44735107,0.1690133,-0.7777778,68.7928678749852,4412
0.954424058823961,16454.1104824543,0.9495288910455102,0.01559110895448929,-0.37743074,0.10836801,-0.33333334,68.80356381616124,4413
0.9553583704942692,16467.528213500977,0.949530211725041,0.015589788274958535,-0.8875849,0.10836801,-0.7777778,68.81332544566698,4414
0.9551939138979365,16480.92948460579,0.9495314945567903,0.015588505443209296,-0.4804768,0.10836801,-0.5555556,68.82325153176905,4415
0.9552088159761559,16494.263818264008,0.9495327801821117,0.015587219817887884,-0.62642103,0.10836801,-0.5555556,68.8331627157929,4416
0.9556397898125316,16507.605759620667,0.949534162796925,0.015585837203074566,-0.5434079,0.1690133,-0.33333334,68.84264292598036,4417
0.9551454137974245,16520.932543992996,0.9495354328854266,0.015584567114572867,-0.58513945,0.044551425,-0.5555556,68.85261751218293,4418
0.955666168303226,16534.02756881714,0.9495368202435208,0.015583179756478775,-0.26996726,0.10836801,-0.33333334,68.8620713438797,4419
0.9555454583387643,16547.183154582977,0.9495381796639044,0.015581820336095236,-0.7624102,0.10836801,-0.7777778,68.87164588554094,4420
0.955476375763472,16560.54900741577,0.949539522843298,0.015580477156701533,-0.33522063,0.10836801,-0.33333334,68.88128950977747,4421
0.9552004066310434,16573.66004705429,0.9495408030069769,0.015579196993022713,-0.6582272,0.10836801,-0.5555556,68.89120910314644,4422
0.9552672955313621,16586.621416568756,0.94954209771476,0.015577902285239675,-0.7497818,0.10836801,-0.7777778,68.90106180761508,4423
0.9552878247187615,16599.504665851593,0.9495433964776451,0.015576603522354501,-0.91224194,0.10836801,-1.0,68.91089398289631,4424
0.9557298437068178,16612.802354812622,0.9495447945448154,0.015575205455184066,-0.6025616,0.10836801,-0.5555556,68.92028413918949,4425
0.9552614940839504,16626.050983667374,0.9495460861624249,0.01557391383757468,-0.5677854,0.10836801,-0.5555556,68.93014264510553,4426
0.9554123703219817,16639.73117184639,0.9495474112774371,0.015572588722562357,-0.52713466,0.26359713,-0.7777778,68.93985027478355,4427
0.9552456292220287,16652.970499038696,0.9495486981378582,0.015571301862141264,-0.6980355,0.10836801,-0.7777778,68.94972464556152,4428
0.9545613106184112,16666.13839364052,0.9495498299085696,0.015570170091429917,-0.34100413,0.069483444,-0.33333334,68.9602833349431,4429
0.9551428538595191,16679.150707244873,0.9495510924421929,0.01556890755780668,-0.9908831,0.1690133,-1.0,68.97026048108359,4430
0.9551685400080049,16692.5678794384,0.9495523602028714,0.01556763979712832,-0.4819453,0.1690133,-0.5555556,68.98021194107558,4431
0.9555709671095701,16705.764008522034,0.9495537181917943,0.015566281808205329,-0.8166266,0.10836801,-0.7777778,68.98976097396601,4432
0.9555551690470733,16719.356226682663,0.949555072004304,0.015564927995695678,-0.73484355,0.1690133,-0.5555556,68.99932580491894,4433
0.6509443175683638,16732.818375349045,0.949487726322203,0.015632273677796703,0.21629027,0.10836801,0.11111111,69.31350148735058,4434
0.9553407550266815,16746.172680854797,0.9494890460581003,0.015630953941899412,-0.7878555,0.10836801,-0.7777778,69.3232807323239,4435
0.9555937182574841,16759.334993362427,0.9494904222240604,0.015629577775939225,-0.40215233,0.1690133,-0.33333334,69.3328070140664,4436
0.9552534709547338,16772.80368924141,0.949491721085618,0.015628278914381715,-0.9627808,0.1690133,-0.7777778,69.34267354311167,4437
0.9550823121947492,16786.036475896835,0.9494929807951963,0.015627019204803274,-0.4533662,0.10836801,-0.5555556,69.35271123091692,4438
0.9552356666924418,16799.527354717255,0.9494942744842924,0.015625725515707248,-0.8467,0.10836801,-0.7777778,69.36259556422448,4439
0.9549493975310915,16812.98458838463,0.9494955031156093,0.015624496884390401,-0.52029204,0.26359713,-0.33333334,69.37276616669338,4440
0.9552599520058787,16826.756195306778,0.9494968011225648,0.015623198877434701,-0.79853123,0.10836801,-0.7777778,69.3826262146875,4441
0.9539965490447545,16840.348893880844,0.9494978141229976,0.015622185877001968,-0.1465939,0.10836801,-0.11111111,69.39374966564274,4442
0.9552944085589945,16853.81737923622,0.9494991187807595,0.015620881219240096,-0.932239,0.26359713,-0.7777778,69.40357525708374,4443
0.9551322311669505,16867.241503715515,0.9495003863578042,0.015619613642195499,-0.27665314,0.1690133,-0.33333334,69.4135630259168,4444
0.9552946466654211,16880.57070374489,0.9495016899034302,0.015618310096569488,-0.58021307,0.26359713,-0.7777778,69.42338837925138,4445
0.9528304285321493,16894.06501698494,0.9495024386075752,0.015617561392424477,-0.11215425,0.1690133,-0.11111111,69.43567795071922,4446
0.9546648973457063,16907.525022268295,0.949503599493282,0.015616400506717679,-0.32445696,0.069483444,-0.33333334,69.44613305337352,4447
0.9555348008991207,16920.769782066345,0.9495049554288498,0.01561504457114982,-0.48497224,0.10836801,-0.5555556,69.4557182524744,4448
0.95499055707632,16934.09737443924,0.9495061884253991,0.015613811574600603,-0.1652554,0.069483444,-0.11111111,69.46584769539808,4449
0.9553706851579681,16947.296325683594,0.9495075062898335,0.015612493710166316,-0.9313115,0.26359713,-0.5555556,69.47559701024011,4450
0.9533645659135713,16960.948277950287,0.9495083728500726,0.015611627149927327,-0.12526995,0.10836801,-0.11111111,69.48735244432653,4451
0.954135431473168,16973.94668006897,0.9495094121714165,0.015610587828583416,-0.07926455,0.10836801,-0.11111111,69.49833701285337,4452
0.9549513749900039,16987.177028417587,0.9495106342605292,0.015609365739470776,-0.9203777,0.1690133,-0.7777778,69.50850563786337,4453
0.9485851145688085,17000.335065603256,0.9495104264653582,0.015609573534641798,-0.041216932,0.1690133,0.11111111,69.52504052329456,4454
0.6090931163132007,17013.513486146927,0.9494340140500603,0.0156859859499397,0.2502099,0.41111228,0.5555556,69.88106740698136,4455
0.12325213785138751,17026.79263329506,0.9492486051909493,0.015871394809050712,1.0816699,0.26359713,1.0,70.72293526912998,4456
0.7041600598723136,17040.350570440292,0.9491936156138081,0.015926384386191983,0.17243868,0.26359713,0.33333334,70.98389520925767,4457
0.5783918994383247,17053.69424366951,0.9491104389165951,0.016009561083404966,0.31919897,0.01831564,0.33333334,71.37062330981934,4458
0.12516405489990548,17067.202256441116,0.9489256561437723,0.016194343856227728,0.9871182,0.0285655,1.0,72.21057925491944,4459
0.9551868533309911,17080.557347774506,0.9489270599996439,0.016192940000356155,-0.63298047,0.1690133,-0.11111111,72.22051240158845,4460
0.9540091649355816,17094.040994405746,0.9489281992296229,0.01619180077037724,-0.27462637,0.26359713,-0.33333334,72.23162323665287,4461
0.9552310076485203,17107.25018644333,0.9489296117819356,0.016190388218064622,-0.73998535,0.10836801,-0.5555556,72.24151222900434,4462
0.9552130068838263,17120.821247577667,0.9489310196679096,0.01618898033209064,-0.7347324,0.1690133,-1.0,72.25141922212052,4463
0.9544151994279616,17133.85517835617,0.9489322482028021,0.016187751797198155,-0.06782461,0.1690133,-0.11111111,72.26212402269256,4464
0.9555042156310057,17147.29089999199,0.9489337200880043,0.01618627991199587,-0.41471887,0.1690133,-0.5555556,72.27173980706155,4465
0.9544836934489923,17160.6547498703,0.9489349628048339,0.016185037195166268,-0.20947173,0.1690133,-0.33333334,72.28237611361256,4466
0.11425633039804603,17174.292033433914,0.9487481083986539,0.01637189160134643,1.0980755,0.41111228,0.7777778,73.1332397832145,4467
0.09325275486676364,17187.688806295395,0.9485566367438795,0.0165633632561208,1.354181,0.6411804,0.33333334,74.00510702834774,4468
0.9535117305678155,17201.08478784561,0.9485577455140347,0.016562254485965523,-1.3358622,1.0,0.33333334,74.01671529777992,4469
0.9555028812572429,17214.511980056763,0.9485592992356775,0.016560700764322745,-0.8173652,0.10836801,-0.7777778,74.02633241652268,4470
0.9554112735927701,17227.826840877533,0.9485608317729974,0.016559168227002884,-0.609757,0.10836801,-0.5555556,74.0360411429299,4471
0.9544774445150641,17240.94153237343,0.9485621548080471,0.01655784519195323,-0.3890042,0.1690133,-0.5555556,74.04668369841484,4472
0.9554200127739448,17254.338058948517,0.9485636879754886,0.016556312024511712,-0.7455529,0.1690133,-0.7777778,74.0563836856409,4473
0.9551949321780505,17267.710921287537,0.9485651701489803,0.01655482985101986,-0.28032213,0.069483444,-0.33333334,74.06630875346285,4474
0.9553201057929726,17281.40314769745,0.948566679631806,0.016553320368194385,-0.80152595,0.10836801,-0.7777778,74.07610864766987,4475
0.9531290938311795,17295.009927988052,0.9485676989379274,0.016552301062072988,-0.37632385,0.10836801,-0.33333334,74.08809955383869,4476
0.9549829080573049,17308.459753274918,0.9485691318637971,0.016550868136203125,-0.47224218,0.10836801,-0.33333334,74.09823664578138,4477
0.9552324542612879,17321.485819339752,0.9485706198768381,0.016549380123162146,-0.88838995,0.10836801,-1.0,74.10812419152009,4478
0.9553652855999054,17335.16427206993,0.9485721368819113,0.0165478631180889,-0.5662526,0.10836801,-0.5555556,74.11787890592018,4479
0.8948813333211937,17348.56757092476,0.9485601523275451,0.01655984767245513,0.071902096,0.10836801,0.11111111,74.18811757259898,4480
0.9547284605482474,17362.307388544083,0.9485615288747935,0.01655847112520659,-0.21101367,0.10836801,-0.33333334,74.19850911205073,4481
0.9550423524821867,17375.764533519745,0.9485629748416851,0.01655702515831516,-0.606959,0.10836801,-0.5555556,74.20858675956855,4482
0.9555145376822781,17389.345974445343,0.9485645254914375,0.01655547450856263,-0.5516883,0.1690133,-0.7777778,74.21819222188627,4483
0.9547124678131641,17402.72239780426,0.948565896575809,0.016554103424191148,-0.46441355,0.10836801,-0.5555556,74.2285997540731,4484
0.9545203055264642,17416.04116654396,0.9485672242032228,0.0165527757967774,-0.33812463,0.069483444,-0.33333334,74.23919944854664,4485
0.955020678966299,17429.38495182991,0.9485686627798531,0.016551337220147202,-0.34284824,0.1690133,-0.33333334,74.24929876958035,4486
0.9553904538208033,17442.919253587723,0.9485701831255274,0.016549816874472822,-0.7462766,0.10836801,-0.7777778,74.25902831575955,4487
0.9554587049953701,17456.06983065605,0.9485717180011668,0.016548281998833375,-0.7717616,0.10836801,-0.7777778,74.26868961076418,4488
0.9549228821861827,17469.39146065712,0.9485731328294549,0.016546867170545335,-1.0717936,0.1690133,-1.0,74.278886728578,4489
0.9546936609169817,17483.264310359955,0.9485744959760222,0.016545504023977954,-1.0715159,0.069483444,-1.0,74.28931306766101,4490
0.9553522752672119,17496.938602924347,0.9485760051675812,0.016543994832419015,-0.66148144,0.10836801,-0.5555556,74.2990807923938,4491
0.955419604296316,17510.618463993073,0.9485775286758467,0.016542471324153492,-0.80829066,0.044551425,-0.7777778,74.30878118809748,4492
0.9551471485291143,17524.466237068176,0.9485789908658875,0.016541009134112702,-0.77262914,0.044551425,-0.7777778,74.31875403956838,4493
0.9555601432847041,17537.866614818573,0.948580544304343,0.01653945569565725,-0.45227647,0.10836801,-0.5555556,74.32831389628367,4494
0.9548495844011048,17551.239719867706,0.9485819389739975,0.016538061026002797,-0.32105243,0.1690133,-0.7777778,74.33858431188257,4495
0.955371132468035,17564.48182439804,0.9485834490259312,0.01653655097406907,-0.5106592,0.069483444,-0.5555556,74.34833317941454,4496
0.955300316619574,17577.986987113953,0.9485849426589295,0.016535057341070705,-0.58296984,0.10836801,-0.5555556,74.35815286279497,4497
0.9550032027654916,17591.52329993248,0.9485863695731372,0.01653363042686293,-0.81988275,0.10836801,-0.7777778,74.36826966002947,4498
0.9549836851921224,17604.935693264008,0.9485877915148173,0.016532208485182786,-1.000021,0.069483444,-1.0,74.37840597483735,4499
0.9548934153690586,17618.759281635284,0.9485891927645628,0.016530807235437397,-0.9460857,0.069483444,-0.7777778,74.38863255946829,4500
0.955582422701827,17632.636647462845,0.948590746470392,0.01652925352960819,-0.39400914,0.1690133,-0.33333334,74.39817013676647,4501
0.9545089497816134,17646.079852342606,0.9485920610424291,0.016527938957571046,-0.4502485,0.10836801,-0.5555556,74.40878118698485,4502
0.9555142501820449,17659.818955421448,0.9485935982818561,0.016526401718144082,-0.7372542,0.26359713,-0.5555556,74.4183869368028,4503
0.955428675829627,17673.072279930115,0.948595115839038,0.016524884160962074,-0.78316885,0.10836801,-0.7777778,74.42807826097318,4504
0.9548319801761119,17686.76642537117,0.9485965002706334,0.01652349972936672,-0.31457368,0.26359713,-0.7777778,74.43836628079707,4505
0.9552108714904913,17700.430878400803,0.9485979681737003,0.01652203182629973,-0.96509194,0.10836801,-1.0,74.44827540930658,4506
0.9545754195224465,17714.200814962387,0.948599294433152,0.016520705566848044,-0.13671933,0.10836801,-0.33333334,74.45881998978413,4507
0.9549837003410105,17727.873511075974,0.9486007106722619,0.016519289327738048,-0.13096964,0.044551425,-0.11111111,74.46895628944313,4508
0.9554719898097245,17741.787207603455,0.9486022345753752,0.01651776542462484,-0.50345546,0.1690133,-0.7777778,74.4786042996334,4509
0.9550776393542595,17755.145530223846,0.9486036703635745,0.01651632963642553,-0.6146252,0.1690133,-0.5555556,74.48864666027914,4510
0.9549343794421594,17769.333718061447,0.9486050737572962,0.016514926242703832,-0.8035652,0.26359713,-0.7777778,74.49883228083698,4511
0.9547477305003614,17782.96180176735,0.9486064351617163,0.016513564838283826,-1.0548952,0.10836801,-1.0,74.50920455033662,4512
0.9551528313934815,17797.030754089355,0.9486078857259156,0.016512114274084454,-0.9547652,0.26359713,-1.0,74.51917171894314,4513
0.9544717828607926,17810.7711353302,0.948609184772689,0.01651081522731111,-0.14068946,0.10836801,-0.11111111,74.52981993608235,4514
0.9553538513778743,17824.562996149063,0.948610678608039,0.016509321391961124,-0.705582,0.1690133,-0.7777778,74.53958608470447,4515
0.9548711215008301,17838.230255126953,0.9486120648885734,0.016507935111426845,-0.5128689,0.41111228,-0.5555556,74.54983496320364,4516
0.9548060442916637,17852.060650587082,0.9486134361481268,0.016506563851873362,-1.0926783,0.1690133,-0.7777778,74.56014891891198,4517
0.833873673793965,17865.894248723984,0.9485880400077209,0.01653195999227933,0.08957602,0.1690133,0.11111111,74.69139524511802,4518
0.9548324057450497,17879.673500537872,0.948589421810274,0.01653057818972626,-0.22435477,0.1690133,-0.33333334,74.70168283937296,4519
0.9552566289473294,17893.27475142479,0.9485908968561008,0.01652910314389948,-0.92787004,0.26359713,-0.5555556,74.71154621042564,4520
0.9555253212872317,17906.801495075226,0.9485924306814562,0.016527569318544218,-0.70849764,0.1690133,-1.0,74.72114088913841,4521
0.954975335754784,17920.462391138077,0.9485938422040288,0.01652615779597161,-0.91469,0.1690133,-0.7777778,74.73128555338363,4522
0.9525730160646801,17934.319388866425,0.9485947219683137,0.016525278031686703,-0.047618344,0.1690133,-0.11111111,74.74383253731895,4523
0.9554891439773222,17948.57033777237,0.9485962459342752,0.01652375406572538,-0.3868463,0.10836801,-0.33333334,74.75346339334163,4524
0.9555150731161058,17962.450966119766,0.9485977749568567,0.016522225043143764,-0.6995751,0.1690133,-0.7777778,74.76306832022553,4525
0.9553552923604588,17976.047001600266,0.9485992680009141,0.016520731999086408,-0.6784852,0.10836801,-0.7777778,74.77283302786508,4526
0.9551036513181852,17989.780124664307,0.9486007047986428,0.01651929520135783,-1.0245087,0.26359713,-0.7777778,74.78284937654689,4527
0.9502377392899138,18003.505403995514,0.9486010663345287,0.016518933665471948,-0.015675746,0.1690133,0.11111111,74.79773163725697,4528
0.9554108360363627,18017.289295196533,0.9486025699268673,0.016517430073133277,-0.33526883,0.10836801,-0.33333334,74.80744080122061,4529
0.9552834749282967,18030.98290872574,0.9486040447403334,0.01651595525966718,-0.92321587,0.1690133,-0.7777778,74.81727732629231,4530
0.954566883986855,18044.75178050995,0.9486053607498779,0.01651463925012259,-0.38666588,0.1690133,-0.5555556,74.82783044230545,4531
0.955445859253845,18058.6422829628,0.9486068701273059,0.01651312987269453,-0.43895826,0.10836801,-0.33333334,74.83750458305161,4532
0.9551836933016074,18072.53418827057,0.9486083210038059,0.016511678996194573,-0.9992741,0.10836801,-1.0,74.84744088975,4533
0.9553613651685597,18086.048765659332,0.9486098104268683,0.01651018957313221,-0.8008443,0.069483444,-0.7777778,74.85719952458145,4534
0.9551478961788941,18100.036333799362,0.9486112521216316,0.016508747878368812,-0.4594447,0.1690133,-0.33333334,74.86717162840256,4535
0.954972901165926,18113.804339408875,0.9486126546015796,0.01650734539842077,-0.9344069,0.1690133,-1.0,74.87731872723663,4536
0.9542704265223934,18127.84986758232,0.9486139016308767,0.0165060983691237,-0.16776483,0.1690133,-0.33333334,74.88816830071423,4537
0.9551745254597129,18141.67730116844,0.9486153473390804,0.0165046526609199,-0.73612195,0.10836801,-0.7777778,74.89811377525452,4538
0.9552668159555211,18155.687898635864,0.9486168127430498,0.016503187256950647,-0.5059969,0.10836801,-0.5555556,74.90796695929899,4539
0.9550549504552219,18169.568207979202,0.9486182308350569,0.016501769164943562,-0.4556281,0.1690133,-0.33333334,74.91803200884377,4540
0.9547219751238911,18183.488105535507,0.9486195749760586,0.016500425023941837,-0.34048453,0.1690133,-0.33333334,74.92843003371988,4541
0.9554368048393522,18197.26932120323,0.9486210759073364,0.016498924092664142,-0.38164395,0.26359713,-0.33333334,74.93811322888052,4542
0.9546044265085006,18211.06796193123,0.9486223929556747,0.016497607044325784,-0.26505497,0.10836801,-0.11111111,74.94862880237203,4543
0.9549626728778777,18224.762617111206,0.9486237882637562,0.01649621173624431,-0.9870326,0.1690133,-1.0,74.95878612949414,4544
0.9536600054117533,18238.70889401436,0.9486248963423366,0.016495103657663893,-0.12758578,0.1690133,-0.33333334,74.9702461240824,4545
0.9553946971933683,18252.415122032166,0.9486263855198226,0.016493614480177964,-0.48194355,0.1690133,-0.7777778,74.97997142688902,4546
0.9551816229003737,18266.36274623871,0.9486278271818812,0.016492172818119342,-0.87606066,0.069483444,-0.7777778,74.98990980398865,4547
0.954401634435994,18280.647299051285,0.9486290967085422,0.01649090329145837,-0.28622192,0.10836801,-0.33333334,75.00062816955266,4548
0.9548272008312169,18294.548399209976,0.9486304592286836,0.016489540771317087,-1.1893015,0.1690133,-1.0,75.01092096872144,4549
0.9550980542879919,18308.181589126587,0.9486318806781472,0.016488119321853505,-0.873058,0.26359713,-0.5555556,75.02094291443345,4550
0.9549596118022482,18322.403457403183,0.9486332710827009,0.016486728917299756,-1.0232943,0.1690133,-1.0,75.0311033026312,4551
0.955386579706883,18336.392263412476,0.9486347546742264,0.016485245325774233,-0.88609576,0.10836801,-0.7777778,75.04083672292431,4552
0.9556060037413342,18350.59669804573,0.9486362858073403,0.016483714192660436,-0.7670337,0.1690133,-0.5555556,75.05035071918297,4553
0.9551324778534566,18364.46537065506,0.948637712287807,0.01648228771219357,-0.8364578,0.26359713,-0.7777778,75.06033824132952,4554
0.9551135655511549,18378.61027598381,0.9486391339899505,0.016480866010050135,-0.8669083,0.10836801,-1.0,75.07034467577836,4555
0.9531995019007004,18392.640691518784,0.9486401349486666,0.01647986505133399,-0.20998654,0.10836801,-0.33333334,75.08226517387766,4556
0.9554569008214169,18406.762032985687,0.9486416308376007,0.016478369162399878,-0.82512903,0.1690133,-0.7777778,75.09192827305624,4557
0.955482382046531,18420.762699842453,0.9486431316605951,0.016476868339405377,-0.5371104,0.26359713,-0.5555556,75.10156589100971,4558
0.9552430345425016,18434.946229219437,0.9486445793251888,0.016475420674811846,-0.5986203,0.069483444,-0.5555556,75.1114428564672,4559
0.9554036905383015,18448.75030183792,0.9486460615864197,0.0164739384135809,-0.8294051,0.1690133,-0.7777778,75.1211591659289,4560
0.9552684952433119,18462.600628614426,0.9486475135560879,0.016472486443912648,-0.46004727,0.1690133,-0.5555556,75.13101067068558,4561
0.9556458203190006,18476.302246809006,0.9486490475996572,0.016470952400343398,-0.7693346,0.10836801,-0.7777778,75.14048485036658,4562
0.9549309683065269,18490.19074034691,0.9486504243081179,0.016469575691882544,-0.25175804,0.069483444,-0.33333334,75.15067388206005,4563
0.9551338168437946,18504.469942569733,0.9486518448586297,0.01646815514137078,-0.8187006,0.1690133,-1.0,75.16066006521625,4564
0.9551441876894152,18518.563634872437,0.9486532670585925,0.01646673294140785,-0.80682003,0.044551425,-0.7777778,75.17063587752683,4565
0.9555024250176287,18532.42085313797,0.9486547670931872,0.01646523290681323,-0.44948542,0.26359713,-0.5555556,75.1802534525092,4566
0.9536105750759237,18546.448524951935,0.9486558522274072,0.016464147772593227,-1.2703776,0.41111228,-0.5555556,75.19176287743328,4567
0.9553966258469788,18560.170169115067,0.9486573278783748,0.016462672121625724,-0.4782077,0.10836801,-0.5555556,75.2014862515863,4568
0.9555843450947882,18574.3365380764,0.9486588439688138,0.016461156031186586,-0.6030372,0.10836801,-0.5555556,75.21102190649151,4569
0.9555441630941193,18591.459317207336,0.9486603506031956,0.01645964939680468,-0.414953,0.26359713,-0.7777778,75.22059774339739,4570
0.9551063695132839,18605.864592552185,0.9486617608020383,0.016458239197961955,-1.0040286,0.10836801,-0.7777778,75.2306113738841,4571
0.9550665677293888,18620.052666664124,0.9486631616784442,0.016456838321556148,-0.3354147,0.10836801,-0.33333334,75.24066480615471,4572
0.9554996519848135,18634.11602640152,0.9486646566468033,0.016455343353197004,-0.6188551,0.1690133,-0.5555556,75.2502851541699,4573
0.9549392412697831,18647.939772367477,0.9486660284405557,0.016453971559444714,-0.6447078,0.10836801,-0.5555556,75.26046591290012,4574
