Regret,Iteration,ReturnMean,Regret/t,LQGsigma_higher,LQGmu1_actor,TimeElapsed,LQGmu1_higher,ReturnLastEpisode
20.180164656652774,216,0.8716933117747556,0.09342668822524433,0.1690133,0.32900015,5.629749059677124,0.11111111,0.6314772118679656
20.997432008285163,217,0.8683576405148148,0.09676235948518508,0.069483444,1.042297,5.657552480697632,1.0,0.14785264836761083
21.006728020522914,218,0.8687588622911792,0.09636113770882071,0.1690133,-0.76714444,5.708511829376221,-0.5555556,0.9558239877622484
21.015807994472883,219,0.8691574064179319,0.09596259358206796,0.01831564,-1.0292866,5.7324347496032715,-1.0,0.9560400260500305
21.024956842405793,220,0.8695520143527008,0.09556798564729906,0.01831564,-1.012741,5.759884834289551,-1.0,0.9559711520670906
21.03401894745869,221,0.8699434436766573,0.09517655632334249,0.10836801,-0.30550808,5.791509628295898,-0.33333334,0.9560578949471005
21.042983182557986,222,0.8703317874659549,0.09478821253404499,0.10836801,-0.44272736,5.837316274642944,-0.33333334,0.9561557649007052
21.051842330383135,223,0.8707171195946943,0.09440288040530553,0.10836801,-0.5370483,5.863464832305908,-0.5555556,0.9562608521748529
21.060612014700734,224,0.8710994106486574,0.09402058935134257,0.069483444,-0.7501966,5.897926568984985,-0.7777778,0.9563503156824004
21.06969871516109,225,0.871476894599284,0.09364310540071595,0.069483444,-0.7066425,5.939337253570557,-0.7777778,0.9560332995396444
21.07857656285932,226,0.8718519621112419,0.09326803788875805,0.10836801,-0.24853566,5.972676753997803,-0.33333334,0.9562421523017688
21.087936937545198,227,0.8722215993940741,0.09289840060592598,0.069483444,-0.9898078,6.008053302764893,-1.0,0.9557596253141186
21.09701769280641,228,0.8725892206455859,0.09253077935441407,0.01831564,-0.12586488,6.0495898723602295,-0.11111111,0.9560392447387867
21.10589132766491,229,0.8729545356870528,0.09216546431294721,0.26359713,-0.8039865,6.083613872528076,-0.7777778,0.9562463651415015
21.11505226372714,230,0.8733154249403168,0.09180457505968322,0.26359713,-0.97542524,6.11728572845459,-0.5555556,0.9559590639377695
21.124306966277043,231,0.8736727836957703,0.09144721630422963,0.1690133,-1.1664323,6.153772830963135,-1.0,0.9558652974500979
21.133194822287102,232,0.8740286430073831,0.09109135699261682,0.10836801,-0.6755439,6.185629844665527,-0.7777778,0.9562321439899418
21.14240453270372,233,0.8743800663832458,0.09073993361675416,0.069483444,-0.60220516,6.217095613479614,-0.5555556,0.9559102895833826
21.151577341126817,234,0.8747286438413384,0.09039135615866162,0.044551425,-0.26107937,6.248120307922363,-0.33333334,0.9559471915769027
21.160380345931028,235,0.8750758283151872,0.09004417168481288,0.044551425,-0.6399087,6.283689975738525,-0.5555556,0.956316995195789
21.169473243402255,236,0.8754188421889735,0.0897011578110265,0.069483444,-0.57483506,6.309447765350342,-0.5555556,0.9560271025287733
21.178834373306422,237,0.875757829648496,0.08936217035150389,0.044551425,-0.09902544,6.344815254211426,-0.11111111,0.9557588700958333
21.18820738985988,238,0.8760939185300004,0.08902608146999949,0.044551425,-0.26646942,6.375969886779785,-0.33333334,0.9557469834465435
21.196945239353024,239,0.8764298525550083,0.08869014744499173,0.069483444,-0.09737537,6.40740442276001,-0.11111111,0.9563821505068563
21.20599828848235,240,0.8767616737979902,0.08835832620200978,0.069483444,-0.82101905,6.437714338302612,-0.7777778,0.9560669508706756
21.21504691301752,241,0.8770907596970228,0.08802924030297726,0.069483444,-0.31758305,6.466626882553101,-0.33333334,0.9560713754648267
21.22404104243373,242,0.8774173510643235,0.08770264893567657,0.1690133,-0.49472353,6.494781732559204,-0.5555556,0.9561258705837913
21.23316396402178,243,0.877740724427894,0.08737927557210609,0.26359713,-0.6456456,6.524927377700806,-0.7777778,0.9559970784119475
21.24230391668582,244,0.878061377390632,0.08705862260936811,0.069483444,-0.437753,6.557964086532593,-0.33333334,0.9559800473359619
21.251120027358468,245,0.8783807345822104,0.08673926541778966,0.0285655,-0.55017084,6.587817430496216,-0.5555556,0.9563038893273539
21.260116803731986,246,0.8786967609604392,0.08642323903956092,0.0285655,-0.52696526,6.616631269454956,-0.5555556,0.9561232236264824
21.2695384005705,247,0.8790085084997147,0.08611149150028542,0.044551425,-1.0333077,6.645774602890015,-1.0,0.9556984031614845
21.278662578788264,248,0.8793189412145636,0.08580105878543655,0.044551425,-0.8057989,6.670607328414917,-0.7777778,0.9559958217822349
21.288230598778693,249,0.8796250979968728,0.08549490200312727,0.10836801,-0.09322724,6.710538148880005,-0.33333334,0.9555519800095719
21.296853125596368,250,0.8799325874976147,0.08518741250238547,0.10836801,-0.43356633,6.7375617027282715,-0.33333334,0.9564974731823259
21.307477714540457,251,0.8802296505396796,0.08489034946032055,0.069483444,-0.21104395,6.7670087814331055,-0.11111111,0.9544954110559111
21.316753038321096,252,0.8805297101653926,0.08459028983460752,0.0285655,-1.0421364,6.803443193435669,-1.0,0.9558446762193604
21.325712800910647,253,0.8808286450556893,0.08429135494431086,0.044551425,-0.49177212,6.835953950881958,-0.5555556,0.9561602374104502
21.334863018669182,254,0.8811244763044521,0.08399552369554796,0.069483444,-0.67383647,6.871480703353882,-0.7777778,0.955969782241464
21.343747331405424,255,0.88141903007292,0.0837009699270801,0.0285655,-0.5788674,6.906779050827026,-0.5555556,0.9562356872637561
21.352595209009454,256,0.8817114249648069,0.08340857503519318,0.10836801,-0.3313151,6.942436933517456,-0.33333334,0.9562721223959719
21.361722888861063,257,0.8820004556853657,0.08311954431463449,0.01831564,-0.5680654,6.978432655334473,-0.5555556,0.9559923201483922
21.3747003058323,258,0.882272324395999,0.08284767560400116,0.01831564,-0.09844999,7.014386415481567,-0.11111111,0.9521425830287641
21.38396572348644,259,0.8825564257780448,0.08256357422195537,0.069483444,-0.033444785,7.051860809326172,-0.11111111,0.9558545823458585
21.393131329549043,260,0.8828387256555807,0.0822812743444194,0.0285655,-0.7844271,7.074569225311279,-0.7777778,0.9559543939373979
21.402182914551336,261,0.8831192991779644,0.08200070082203577,0.10836801,-0.65019083,7.1132142543792725,-0.7777778,0.9560684149977084
21.411287917888608,262,0.8833975270309596,0.08172247296904049,0.26359713,-0.31977773,7.154475450515747,-0.7777778,0.9560149966627293
21.420540356490147,263,0.883673078492433,0.08144692150756709,0.1690133,-0.33647454,7.200313329696655,-0.5555556,0.95586756139846
21.429532615060182,264,0.883947527973257,0.08117247202674312,0.069483444,-0.37785628,7.22589635848999,-0.33333334,0.9561277414299652
21.439551485430055,265,0.8842160321304527,0.08090396786954737,0.069483444,-0.089480676,7.253009557723999,-0.11111111,0.9551011296301287
21.448816730506802,266,0.8844853506371926,0.08063464936280752,0.044551425,-0.35059258,7.291472434997559,-0.33333334,0.9558547549232536
21.457997508589802,267,0.8847529681326225,0.08036703186737754,0.069483444,-0.4736754,7.328810214996338,-0.33333334,0.955939221917002
21.466955411696183,268,0.8850194201056113,0.08010057989438875,0.1690133,-0.6527778,7.35178542137146,-0.33333334,0.9561620968936204
21.47572789641649,269,0.8852845803107194,0.07983541968928064,0.26359713,-0.7871916,7.3917906284332275,-0.5555556,0.9563475152796932
21.48446605697783,270,0.8855479034926748,0.0795720965073253,0.10836801,-0.20365977,7.425048112869263,-0.33333334,0.956381839438661
21.493955092337345,271,0.885806512574401,0.07931348742559906,0.10836801,-0.22427861,7.462029933929443,-0.33333334,0.9556309646404839
21.503025943851785,272,0.8860647575593684,0.07905524244063156,0.10836801,-0.5513128,7.509878396987915,-0.5555556,0.9560491484855597
21.772738729581167,273,0.8853663782799226,0.07975362172007754,0.41111228,0.28984505,7.5353171825408936,-0.11111111,0.6954072142706178
21.78272246919592,274,0.8856210128861464,0.07949898711385373,0.41111228,-1.3574666,7.559474229812622,-1.0,0.9551362603852455
21.791414150741325,275,0.8858784939973043,0.07924150600269572,0.41111228,-0.72053707,7.586550951004028,-1.0,0.9564283184545969
21.800472260390016,276,0.8861327816652537,0.07898721833474644,0.26359713,-0.9159647,7.614871263504028,-1.0,0.9560618903513077
21.80929758154936,277,0.8863860737128183,0.0787339262871818,0.6411804,-0.5116631,7.640924692153931,-1.0,0.9562946788406579
21.818184797981655,278,0.8866373208705697,0.07848267912943041,0.01831564,-0.7619635,7.6663267612457275,-0.7777778,0.9562327835677048
21.834578714125733,279,0.8868598612396928,0.07826013876030728,0.6411804,-1.8332686,7.6918675899505615,-1.0,0.9487260838559219
21.84364853879451,280,0.8871069695043055,0.07801303049569468,0.41111228,-0.82885695,7.718660593032837,-0.7777778,0.9560501753312233
21.853071994801606,281,0.8873510605167204,0.07776893948327973,0.01831564,-1.0022912,7.766694784164429,-1.0,0.9556965439929063
21.8621418441426,282,0.8875946743115511,0.07752532568844893,0.41111228,-1.0393933,7.8026251792907715,-1.0,0.9560501506590079
21.87088376576042,283,0.8878377252093272,0.07728227479067287,0.10836801,-0.58927184,7.835225820541382,-0.5555556,0.9563780783821775
21.8799529895829,284,0.888077912008511,0.07704208799148908,0.26359713,-0.8714744,7.8640053272247314,-0.7777778,0.9560507761775221
21.888917688634372,285,0.8883167800398796,0.0768032199601206,0.1690133,-0.77586955,7.900100231170654,-0.5555556,0.9561553009485271
21.89765730627744,286,0.8885547646633658,0.07656523533663441,0.069483444,-0.58846325,7.934101343154907,-0.5555556,0.9563803823569303
21.906587794671694,287,0.8887904258025378,0.07632957419746235,0.069483444,-0.6394991,7.96670126914978,-0.7777778,0.956189511605748
21.91576118433393,288,0.8890236069988406,0.07609639300115949,0.069483444,-0.48031002,8.002698421478271,-0.5555556,0.955946610337761
21.924702893036333,289,0.8892559761486633,0.0758640238513368,0.069483444,-0.82141286,8.032477378845215,-0.7777778,0.9561782912975985
21.938014044876883,290,0.8894716757073211,0.07564832429267891,0.069483444,-0.1545937,8.066636800765991,-0.11111111,0.9518088481594492
21.947273153333267,291,0.8896998173424975,0.07542018265750264,0.069483444,-0.42817163,8.10649585723877,-0.5555556,0.9558608915436159
21.956400175775144,292,0.8899268487130989,0.07519315128690118,0.10836801,-0.43443942,8.140803337097168,-0.33333334,0.9559929775581233
21.965498251229565,293,0.8901524291766909,0.0749675708233091,0.01831564,-0.7706018,8.173330068588257,-0.7777778,0.9560219245455788
21.974594099315286,294,0.8903764826553903,0.07474351734460982,0.10836801,-0.89250207,8.20514988899231,-0.7777778,0.9560241519142805
21.9838047524242,295,0.890598627957884,0.07452137204211592,0.044551425,-0.40708387,8.235861778259277,-0.33333334,0.955909346891086
21.992814830016087,296,0.8908199498985944,0.0743000501014057,0.044551425,-0.98953366,8.266359329223633,-1.0,0.9561099224081127
22.001624871111954,297,0.8910404549794211,0.07407954502057897,0.069483444,-0.6781044,8.30851149559021,-0.5555556,0.9563099589041346
22.010594904138497,298,0.891258943274703,0.07386105672529697,0.069483444,-0.2764598,8.349851846694946,-0.33333334,0.9561499669734554
22.019719362686256,299,0.8914754536365007,0.07364454636349918,0.069483444,-1.145571,8.383867502212524,-1.0,0.9559955414522392
22.028694811385638,300,0.8916910172953811,0.0734289827046188,0.10836801,-0.5567343,8.441510677337646,-0.7777778,0.9561445513006197
22.037490304383052,301,0.8919057464970662,0.07321425350293373,0.10836801,-0.41907373,8.485639095306396,-0.33333334,0.956324507002587
22.046416770132566,302,0.8921186199664484,0.07300138003355154,0.1690133,-0.7348042,8.525474071502686,-0.5555556,0.9561935342504844
22.056417052598306,303,0.8923265443808637,0.07279345561913632,0.0285655,-0.1287196,8.566484451293945,-0.11111111,0.9551197175342595
22.065507534355767,304,0.8925360936369875,0.07258390636301239,0.069483444,-0.7488184,8.608327627182007,-0.7777778,0.9560295182425379
22.07446318788442,305,0.8927447108593952,0.07237528914060465,0.044551425,-0.50276124,8.65279245376587,-0.5555556,0.9561643464713476
22.083463329486083,306,0.8929518191846858,0.072168180815314,0.044551425,-0.58078766,8.69773244857788,-0.5555556,0.9561198583983374
22.092322430918863,307,0.8931580376843032,0.07196196231569663,0.044551425,-0.94886047,8.755734205245972,-1.0,0.9562608985672202
22.10149250702895,308,0.8933619074447111,0.0717580925552888,0.01831564,-0.79774404,8.799362897872925,-0.7777778,0.955949923889911
22.112045482510027,309,0.8935599822572491,0.07156001774275089,0.069483444,-0.18967602,8.849783182144165,-0.11111111,0.9545670245189244
22.120824681394925,310,0.8937625010277583,0.0713574989722417,0.069483444,-0.60047245,8.890563011169434,-0.5555556,0.9563408011151016
22.13020819110374,311,0.8939617743051328,0.07115822569486734,0.1690133,-0.8893988,8.934764623641968,-0.5555556,0.9557364902911857
22.139264565778213,312,0.894160818699429,0.07095918130057119,0.10836801,-0.5760749,8.971749782562256,-0.5555556,0.9560636253255291
22.14815271229584,313,0.89435912871471,0.07076087128529022,0.1690133,-0.8102411,9.001613855361938,-0.5555556,0.9562318534823715
22.15684435656269,314,0.8945568014122208,0.07056319858777926,0.044551425,-0.3336271,9.033282995223999,-0.33333334,0.9564283557331491
22.166644279808555,315,0.8947497006990207,0.07037029930097954,0.10836801,-0.22942261,9.070302486419678,-0.33333334,0.9553200767541354
22.175614519956337,316,0.8949440046836827,0.07017599531631752,0.069483444,-1.0154362,9.108145713806152,-1.0,0.956149759852217
22.18698862456647,317,0.8951294996070461,0.06999050039295417,0.6411804,-0.015091777,9.15002155303955,-0.5555556,0.9537458953898676
22.19645400539907,318,0.8953198301717012,0.06980016982829895,0.41111228,-0.31572634,9.194725036621094,-1.0,0.9556546191674014
22.20662338567361,319,0.895506760546478,0.06961323945352228,0.069483444,-0.25564754,9.238796472549438,-0.33333334,0.9549506197254586
22.2165719012284,320,0.8956932128086615,0.06942678719133874,0.26359713,-1.4157803,9.311402559280396,-1.0,0.9551714844452087
22.226472268499414,321,0.895878653369161,0.06924134663083929,0.10836801,-0.42106467,9.389795541763306,-0.7777778,0.9552196327289841
22.23563866416719,322,0.8960652215398536,0.06905477846014656,0.10836801,-0.733599,9.455089330673218,-0.5555556,0.9559536043322224
22.244738796031037,323,0.8962508396407709,0.06886916035922921,0.1690133,-0.6183703,9.518568277359009,-0.5555556,0.9560198681361525
22.257522679524943,324,0.8964239423471454,0.06869605765285476,0.069483444,0.015425272,9.57934856414795,-0.11111111,0.9523361165060946
22.26649126624753,325,0.8966077191807771,0.06851228081922317,0.069483444,-0.48947152,9.644155502319336,-0.5555556,0.9561514132774109
22.275252157354867,326,0.896791005652286,0.06832899434771432,0.069483444,-0.9250845,9.712532758712769,-0.7777778,0.9563591088926656
22.284161190404824,327,0.8969727180721568,0.0681472819278435,0.10836801,-0.33323634,9.774113893508911,-0.33333334,0.9562109669500442
22.292907329674676,328,0.8971538191168458,0.0679661808831545,0.069483444,-0.5653648,9.821718692779541,-0.5555556,0.9563738607301473
22.30195143916775,329,0.897332913558761,0.06778708644123936,0.069483444,-0.6767958,9.869386434555054,-0.7777778,0.9560758905069273
22.310839484729048,330,0.8975113955008214,0.06760860449917894,0.044551425,-0.30004996,9.910016775131226,-0.33333334,0.9562319544387011
22.319897286626826,331,0.8976882861431218,0.06743171385687863,0.10836801,-0.24323581,9.943115949630737,-0.33333334,0.9560621981022195
22.328654901980354,332,0.8978650153554812,0.06725498464451914,0.10836801,-0.7076734,9.979619979858398,-0.7777778,0.9563623846464742
22.33743051610439,333,0.898040629080768,0.0670793709192324,0.10836801,-0.48559454,10.02866530418396,-0.5555556,0.9563443858759613
22.347882072655874,334,0.8982101734351624,0.06690982656483795,0.0285655,-0.05498147,10.077444791793823,-0.11111111,0.9546684434485171
22.357006477674467,335,0.8983826672308228,0.06673733276917751,0.069483444,-0.34682396,10.123931646347046,-0.33333334,0.9559955949814054
22.366338558516393,336,0.898553516194892,0.06656648380510831,0.069483444,-0.3249513,10.180720567703247,-0.33333334,0.9557879191580735
22.384862176474172,337,0.8986960766276734,0.06642392337232692,0.41111228,-1.835359,10.227106094360352,-1.0,0.946596382042221
22.393937946351937,338,0.8988657457208526,0.06625425427914775,0.26359713,-1.0519803,10.268374681472778,-0.5555556,0.9560442301222357
22.403045201759156,339,0.8990343209387639,0.06608567906123644,0.069483444,-0.45536456,10.30846619606018,-0.33333334,0.9560127445927793
22.41240478324437,340,0.8992011624022228,0.06591883759777756,0.10836801,-0.93126976,10.352966785430908,-1.0,0.9557604185147878
22.42174098642808,341,0.8993670938814429,0.06575290611855741,0.1690133,-0.8793086,10.399370431900024,-1.0,0.955783796816289
22.434308665570224,342,0.8995226062410231,0.06559739375897726,0.0285655,-0.1286918,10.444506406784058,-0.11111111,0.9525523208578546
22.443519400765116,343,0.8996869988315889,0.06543300116841141,0.10836801,-0.3874504,10.49046540260315,-0.33333334,0.95590926480511
22.45264887862217,344,0.8998506718644707,0.06526932813552956,0.10836801,-0.41724163,10.543214321136475,-0.7777778,0.9559905221429461
22.461361177146536,345,0.9000146052836335,0.06510539471636677,0.10836801,-0.32559687,10.577808141708374,-0.33333334,0.9564077014756348
