Regret/t,LQGmu1_actor,Iteration,TimeElapsed,LQGsigma_higher,ReturnMean,LQGmu1_higher,ReturnLastEpisode,Regret
0.015654971130899274,-0.37690637,4550,18270.58097052574,0.26359713,0.9494650288691002,-0.5555556,0.9558239645062083,71.2301186455917
0.01565379521082655,-0.0550986,4551,18284.692270755768,0.044551425,0.949466204789173,-0.11111111,0.9548166411200749,71.24042200447163
0.0156523976684312,-0.71842015,4552,18298.420257806778,0.1690133,0.9494676023315683,-0.7777778,0.9558278177728048,71.24971418669882
0.0156509801245381,-0.387207,4553,18312.675390958786,0.1690133,0.9494690198754615,-0.33333334,0.9559216796768538,71.25891250702198
0.015649666735531642,-1.1632046,4554,18326.995730876923,0.069483444,0.949470333264468,-1.0,0.9554501934108698,71.2685823136111
0.01564827496825311,-0.9885994,4555,18341.359405517578,0.10836801,0.9494717250317465,-1.0,0.9558098332181804,71.27789248039292
0.015647017664669728,-1.2156723,4556,18355.24298810959,0.10836801,0.9494729823353298,-1.0,0.9552000001576294,71.28781248023529
0.015645732106806417,-0.6005388,4557,18369.920300006866,0.10836801,0.9494742678931932,-0.5555556,0.9553312695184601,71.29760121071683
0.015644484228554453,-1.2416248,4558,18384.052101135254,0.1690133,0.9494755157714453,-1.0,0.955162096965635,71.3075591137512
0.01564305047876203,-0.41028845,4559,18398.37329363823,0.10836801,0.9494769495212377,-0.5555556,0.9560119810751123,71.31666713267609
0.015641669429713276,-0.8121258,4560,18412.35689520836,0.1690133,0.9494783305702863,-0.7777778,0.955774533183539,71.32601259949254
0.015640308120794102,-0.6774189,4561,18426.516815423965,0.10836801,0.9494796918792056,-0.5555556,0.955687260550637,71.33544533894191
0.015638892959821876,-0.5973778,4562,18440.748762130737,0.069483444,0.9494811070401779,-0.5555556,0.9559356562345044,71.3446296827074
0.015637522824686473,-0.81433326,4563,18455.685705900192,0.10836801,0.9494824771753133,-0.7777778,0.9557330336630329,71.35401664904437
0.015636139480423774,-0.7745095,4564,18469.55405473709,0.1690133,0.949483860519576,-0.7777778,0.9557960603902631,71.36334058865411
0.015634730281610047,-0.3812038,4565,18483.779635190964,0.1690133,0.9494852697183898,-0.33333334,0.9559168531042381,71.37254373554987
0.015633550327543287,-1.2852292,4566,18497.75050354004,0.1690133,0.9494864496724565,-1.0,0.9548729399872238,71.38279079556264
0.015632141453807452,-0.38010716,4567,18512.191703557968,0.10836801,0.9494878585461924,-0.11111111,0.9559207760240087,71.39199001953864
0.015630918819338747,-0.12672421,4568,18526.059878587723,0.10836801,0.9494890811806611,-0.33333334,0.9550728527992471,71.40203716673939
0.01562963916675281,-0.32050556,4569,18540.965129375458,0.1690133,0.949490360833247,-0.33333334,0.9553358138458095,71.41182135289358
0.015628278669448537,-0.6429393,4570,18554.820808649063,0.1690133,0.9494917213305513,-0.7777778,0.9557078335137774,71.42123351937981
0.01562681878115989,-0.19117807,4571,18568.896851062775,0.10836801,0.9494931812188399,-0.11111111,0.9561648706979426,71.43018864868186
0.015625451106204117,-0.758377,4572,18587.416086912155,0.26359713,0.9494945488937956,-0.7777778,0.9557461911166538,71.43956245756522
0.01562425192801502,-0.9168674,4573,18601.79233646393,0.10836801,0.9494957480719846,-0.7777778,0.9549783907525313,71.44970406681269
0.01562288454793743,-0.28791377,4574,18615.708951234818,0.10836801,0.9494971154520622,-0.33333334,0.955750144546888,71.4590739222658
0.015621464107615444,-0.6125819,4575,18629.90940618515,0.26359713,0.9494985358923842,-0.5555556,0.9559956299251401,71.46819829234066
0.01562060468593897,-1.5646882,4576,18643.83490037918,0.26359713,0.9494993953140608,-1.0,0.9534312494839262,71.47988704285673
0.015619198294784257,-0.5772387,4577,18657.90597343445,0.10836801,0.9495008017052154,-0.5555556,0.9559364476291833,71.48907059522755
0.015617808979986,-0.80161613,4578,18671.99657869339,0.26359713,0.9495021910200138,-0.7777778,0.9558610848516338,71.49832951037591
0.01567376258993891,0.24110249,4579,18686.830930233,0.26359713,0.949446237410061,-0.33333334,0.6932906110456449,71.77015889933027
0.015672962532960882,-0.06569463,4580,18715.676290512085,0.10836801,0.9494470374670391,-0.33333334,0.9531104983694285,71.78216840096084
0.015671601834636898,-0.9831543,4581,18742.930127620697,0.069483444,0.9494483981653629,-1.0,0.9556803964892199,71.79160800447163
0.015670206166375333,-0.7002133,4582,18765.35408639908,0.10836801,0.9494497938336245,-0.7777778,0.9558433501398482,71.80088465433178
0.01566880290633412,-0.6595712,4583,18785.10259079933,0.10836801,0.9494511970936657,-0.7777778,0.9558809346025026,71.81012371972928
0.015670131633526315,-0.02571895,4584,18804.23309278488,0.10836801,0.9494498683664736,-0.11111111,0.9433603116446471,71.83188340808464
0.015668816358440012,-0.45157367,4585,18819.03403043747,0.1690133,0.9494511836415599,-0.33333334,0.955480404637178,71.84152300344746
0.01566744501477815,-0.7992327,4586,18833.65554690361,0.1690133,0.9494525549852217,-1.0,0.9557401656748636,71.8509028377726
0.01566611505954814,-1.0157269,4587,18848.154792308807,0.069483444,0.9494538849404518,-1.0,0.9555530596252768,71.86046977814732
0.015664693072239225,-0.5097916,4588,18862.343094825745,0.10836801,0.9494553069277606,-0.5555556,0.9559779627137508,71.86961181543357
0.015663221881835523,-0.6770807,4589,18876.781558275223,0.10836801,0.9494567781181644,-0.5555556,0.9562065996903597,71.87852521574321
0.015661917467297934,-0.9815098,4590,18891.12936258316,0.1690133,0.9494580825327019,-1.0,0.9554440408456897,71.88820117489752
0.015660459081741875,-0.4585079,4591,18905.646481990814,0.069483444,0.9494595409182579,-0.5555556,0.9561535306205721,71.89716764427695
0.01565912240543272,-0.9639105,4592,18919.624002695084,0.10836801,0.9494608775945671,-1.0,0.9555975585299046,71.90669008574704
0.015657813351154216,-0.43910968,4593,18934.130083322525,0.10836801,0.9494621866488457,-0.33333334,0.9554733638957282,71.91633672185132
0.015656422912536706,-0.74806094,4594,18948.538239240646,0.069483444,0.9494635770874632,-0.7777778,0.9558498616576969,71.92560686019362
0.01565500436066438,-0.6287519,4595,18962.938574314117,0.10836801,0.9494649956393356,-0.5555556,0.9559818229407964,71.93474503725282
0.01565364486665654,-0.5348442,4596,18977.29927253723,0.069483444,0.9494663551333435,-0.5555556,0.9557132300993628,71.94415180715346
0.015652296959012334,-0.83796346,4597,18991.915258407593,0.1690133,0.9494677030409876,-1.0,0.9556626865737567,71.9536091205797
0.015651296488415102,-0.058936864,4598,19006.36150407791,0.10836801,0.9494687035115849,-0.11111111,0.9540678668470596,71.96466125373264
0.01565000909995341,-1.0247236,4599,19020.964977025986,0.26359713,0.9494699909000466,-0.7777778,0.955389403046909,71.97439185068573
0.015648664243922836,-0.80307984,4600,19035.332401514053,0.10836801,0.9494713357560771,-0.7777778,0.9556563286406914,71.98385552204505
0.015647397681129882,-1.0733962,4601,19054.93332195282,0.10836801,0.9494726023188701,-1.0,0.9552987911664537,71.99367673087859
0.01564603689973263,-0.6023033,4602,19079.493598222733,0.1690133,0.9494739631002673,-0.5555556,0.9557349183090145,72.00306181256957
0.015644597763616475,-0.5592551,4603,19103.303319454193,0.10836801,0.9494754022363835,-0.5555556,0.9560983066429289,72.01208350592664
0.01564329386124647,-0.36310756,4604,19125.268930912018,0.069483444,0.9494767061387535,-0.33333334,0.9554785687478917,72.02172493717875
0.015641940129734692,-0.5170592,4605,19143.90836405754,0.10836801,0.9494780598702652,-0.5555556,0.9557106397504945,72.03113429742825
0.01564062310715986,-0.4045501,4606,19161.733330488205,0.069483444,0.9494793768928401,-0.5555556,0.9555442658499317,72.04071003157831
0.015639286781221118,-1.0206991,4607,19180.82883620262,0.069483444,0.9494807132187789,-1.0,0.9556358304926191,72.05019420108569
0.01563789329196322,-0.8984744,4608,19201.251755952835,0.26359713,0.9494821067080369,-1.0,0.9559019117191664,72.05941228936652
0.015636498269859102,-0.9381234,4609,19220.405049085617,0.1690133,0.9494835017301411,-0.7777778,0.9559117635859216,72.0686205257806
0.01563510805558915,-0.89472806,4610,19239.77079820633,0.10836801,0.9494848919444111,-1.0,0.9558923895146187,72.07784813626598
0.01563402416076931,-0.1848719,4611,19259.78622031212,0.10836801,0.9494859758392308,-0.33333334,0.9544827309586825,72.0884854053073
0.015632620755639152,-0.76403636,4612,19279.5413274765,0.10836801,0.9494873792443609,-0.7777778,0.9559584802995238,72.09764692500777
0.015631232593889727,-0.8085059,4613,19299.989889383316,0.10836801,0.9494887674061102,-0.7777778,0.9558909693944417,72.10687595561332
0.015629884677195515,-1.0857309,4614,19319.70815372467,0.10836801,0.9494901153228045,-1.0,0.955708055033218,72.1162879005801
0.01562852607590358,-0.581311,4615,19340.238613128662,0.10836801,0.9494914739240963,-0.7777778,0.9557600602850949,72.12564784029502
0.015627108948051357,-0.44770586,4616,19358.85238456726,0.26359713,0.9494928910519486,-0.5555556,0.956032936089952,72.13473490420506
0.015625675449132743,-0.7731475,4617,19378.187281847,0.069483444,0.9494943245508671,-0.7777778,0.9561113555591936,72.14374354864587
0.015624327479848273,-0.847176,4618,19396.942630767822,0.26359713,0.9494956725201517,-1.0,0.95571924670655,72.15314430193932
0.015623931763769583,-0.01775875,4619,19415.729736804962,0.10836801,0.9494960682362302,-0.11111111,0.9513234850876195,72.1669408168517
0.015622579968744702,-0.5700205,4620,19434.239054203033,0.069483444,0.9494974200312551,-0.5555556,0.9557413612511929,72.17631945560052
0.015621328088901052,-0.22931159,4621,19453.061841011047,0.1690133,0.9494986719110987,-0.11111111,0.9552823567887552,72.18615709881176
0.015620079257992005,-0.8188794,4622,19471.640694618225,0.10836801,0.9494999207420076,-0.7777778,0.9552707683727111,72.19600633043905
0.015618710165511494,-0.815141,4623,19490.370277404785,0.10836801,0.9495012898344882,-0.7777778,0.9558292352794128,72.20529709515964
0.015617355848388354,-0.37251082,4624,19508.037759780884,0.1690133,0.9495026441516113,-0.5555556,0.955763652211888,72.21465344294775
0.015616216034690563,-0.28488266,4625,19526.591556072235,0.10836801,0.9495037839653093,-0.33333334,0.954774282503891,72.22499916044386
0.015614893117095109,-0.90170723,4626,19545.601771354675,0.069483444,0.9495051068829048,-1.0,0.9556236007618841,72.23449555968197
0.015613984179938792,-0.24259508,4627,19564.780333042145,0.1690133,0.949506015820061,-0.5555556,0.9537107591051825,72.2459048005768
0.015612635064029998,-0.915128,4628,19584.26341319084,0.1690133,0.9495073649359698,-0.7777778,0.9557497242459695,72.25527507633083
0.0156113000241983,-1.0503085,4629,19603.242120981216,0.069483444,0.9495086999758016,-1.0,0.9556872643169033,72.26470781201392
0.015609998971778413,-0.5215651,4630,19621.682943105698,0.10836801,0.9495100010282214,-0.5555556,0.9555325726798694,72.27429523933405
0.015609070762827294,-0.12740436,4631,19641.626492261887,0.10836801,0.9495109292371725,-0.33333334,0.9538085366808475,72.2856067026532
0.015607753270749989,-0.9388299,4632,19659.868129491806,0.069483444,0.9495122467292498,-1.0,0.9556135525392423,72.29511315011395
0.015606371845548615,-0.5942693,4633,19678.402018785477,0.044551425,0.9495136281544512,-0.5555556,0.9559123896872149,72.30432076042673
0.015604979978893943,-0.8034482,4634,19695.91962480545,0.10836801,0.9495150200211058,-0.7777778,0.9559635382321957,72.31347722219454
0.015603609440069926,-0.9375656,4635,19724.138899326324,0.044551425,0.9495163905599299,-1.0,0.9558674674704215,72.32272975472411
0.015602210127566945,-0.5310371,4636,19754.32230567932,0.1690133,0.9495177898724328,-0.33333334,0.9560036033237458,72.33184615140036
0.015600918599052375,-1.0983618,4637,19783.41464114189,0.069483444,0.9495190814009474,-1.0,0.9555066075944932,72.34145954380587
0.015599517846409497,-0.4644075,4638,19813.38727593422,0.10836801,0.9495204821535903,-0.33333334,0.9560157721586245,72.35056377164724
0.015598184802110287,-1.0308312,4639,19838.630885601044,0.26359713,0.9495218151978896,-1.0,0.9557044746576167,72.35997929698962
0.015596806660560321,-0.80847865,4640,19857.651673316956,0.10836801,0.9495231933394396,-0.7777778,0.9559163919897329,72.36918290499989
0.015595442098308718,-0.36745256,4641,19877.16898703575,0.26359713,0.9495245579016912,-0.5555556,0.9558561267491275,72.37844677825076
0.015594067832064592,-0.29305655,4642,19895.20828318596,0.069483444,0.9495259321679353,-0.33333334,0.9559039018069266,72.38766287644384
0.015592711415724296,-0.6810988,4643,19914.40873479843,0.10836801,0.9495272885842757,-0.7777778,0.955823773235933,72.3969591032079
0.015591327458915602,-0.5080714,4644,19932.2412211895,0.069483444,0.9495286725410844,-0.5555556,0.9559543840038509,72.40612471920406
0.01558993364928574,-0.7025338,4645,19950.943542718887,0.10836801,0.9495300663507144,-0.7777778,0.9560029182717998,72.41524180093226
0.015588596705887964,-0.36989847,4646,19970.3604490757,0.10836801,0.9495314032941121,-0.5555556,0.9557415053767775,72.42462029555548
0.015587363073767013,-1.0351018,4647,19988.903335809708,0.10836801,0.949532636926233,-1.0,0.9552640917601768,72.43447620379531
0.015586073233513688,-1.0657122,4648,20007.122116804123,0.10836801,0.9495339267664864,-1.0,0.955527814423695,72.44406838937162
0.015584794397710747,-0.94710284,4649,20026.819611787796,0.10836801,0.9495352056022893,-1.0,0.9554792344143573,72.45370915495727
0.015583513541397122,-1.0871931,4650,20044.840041399002,0.10836801,0.9495364864586028,-1.0,0.9554911874606544,72.46333796749661
0.015582197717357643,-0.6198184,4651,20064.299937725067,0.1690133,0.9495378022826423,-0.7777778,0.9556563840662199,72.4728015834304
0.01558083204956141,-0.708575,4652,20083.533202171326,0.069483444,0.9495391679504384,-0.7777778,0.9558908888707134,72.48203069455968
0.015579518333161846,-0.54120946,4653,20103.27835559845,0.10836801,0.9495404816668379,-0.7777778,0.9556518903576213,72.49149880420207
0.015578203603394257,-0.25473547,4654,20123.08650612831,0.1690133,0.9495417963966054,-0.33333334,0.9556592340051911,72.50095957019687
0.01557695213431091,-1.1454818,4655,20142.134991168976,0.10836801,0.9495430478656888,-1.0,0.9553673849795847,72.51071218521729
0.015575700420180876,-1.0982039,4656,20161.3455991745,0.10836801,0.9495442995798189,-1.0,0.9553710288551259,72.52046115636216
0.015574339075677979,-0.58833355,4657,20179.665468215942,0.069483444,0.9495456609243218,-0.5555556,0.9558840809298109,72.52969707543235
0.015572989644187064,-0.7704016,4658,20198.96978354454,0.069483444,0.9495470103558127,-0.7777778,0.9558313128090145,72.53898576262334
0.015580877933613636,0.04172463,4659,20217.892508029938,0.10836801,0.949539122066386,-0.11111111,0.9127954699174147,72.59131029270593
0.015579590075465161,-0.7710285,4660,20237.075080633163,0.10836801,0.9495404099245345,-0.5555556,0.9555405410382726,72.60088975166765
0.015578217714467768,-0.3448116,4661,20256.69525909424,0.10836801,0.949541782285532,-0.33333334,0.9559369845333823,72.61007276713427
0.015576836811227956,-0.78350335,4662,20275.573173761368,0.10836801,0.9495431631887717,-0.5555556,0.9559795531895334,72.61921321394473
0.015575538148629895,-0.9646946,4663,20295.068536758423,0.044551425,0.94954446185137,-1.0,0.955598826883534,72.6287343870612
0.015574178320780372,-0.86430633,4664,20313.70512318611,0.1690133,0.9495458216792195,-0.7777778,0.9558866989415395,72.63796768811966
0.01557283129515268,-0.8830939,4665,20332.195283412933,0.10836801,0.9495471687048472,-0.7777778,0.9558296962323951,72.64725799188726
0.015571489699014828,-0.9092169,4666,20350.586666107178,0.044551425,0.9495485103009851,-1.0,0.9558070562840764,72.65657093560318
0.015570175081344255,-0.3580975,4667,20370.68842935562,0.10836801,0.9495498249186558,-0.33333334,0.955683830969554,72.66600710463364
0.01556881269173797,-0.6731249,4668,20388.932579040527,0.10836801,0.949551187308262,-0.5555556,0.955909459600787,72.67521764503284
0.015567495212989496,-0.5224061,4669,20408.471833467484,0.1690133,0.9495525047870105,-0.5555556,0.9557024955848928,72.68463514944796
0.01556632873682464,-0.9878742,4670,20425.68029165268,0.069483444,0.9495536712631754,-1.0,0.9549999484768898,72.69475520097107
0.015565084175173891,-0.5128735,4671,20443.80797457695,0.10836801,0.9495549158248262,-0.5555556,0.9553670187338278,72.70450818223725
0.01556366699336297,-0.5502858,4672,20461.02336883545,0.10836801,0.9495563330066372,-0.5555556,0.9561759892454582,72.7134521929918
0.015562346421353486,-1.0441405,4673,20481.224558353424,0.10836801,0.9495576535786466,-1.0,0.9557273660069481,72.72284482698484
0.015561091812498162,-0.38757384,4674,20499.99908876419,0.10836801,0.949558908187502,-0.5555556,0.9554216953684294,72.73254313161641
0.015559706966393748,-0.6073554,4675,20519.16456770897,0.1690133,0.9495602930336065,-0.7777778,0.9560330637256406,72.74163006789077
0.015558518235800468,-0.435032,4676,20538.924201250076,0.069483444,0.9495614817641996,-0.33333334,0.9551187972877881,72.75163127060299
0.015557157440354283,-0.5199562,4677,20560.42164683342,0.26359713,0.9495628425596458,-0.33333334,0.9559259220660075,72.76082534853698
0.01555580490849312,-0.5386071,4678,20582.582321166992,0.10836801,0.9495641950915069,-0.7777778,0.9558899866061633,72.77005536193082
0.015554421612380296,-0.5449668,4679,20601.78521180153,0.10836801,0.9495655783876198,-0.5555556,0.9560366376034117,72.77913872432741
0.015553230841743237,-0.38169795,4680,20618.932153701782,0.069483444,0.9495667691582569,-0.33333334,0.955138384969067,72.78912033935835
0.015551899843683093,-0.778033,4681,20636.995931386948,0.10836801,0.949568100156317,-0.7777778,0.9557971710777854,72.79844316828056
0.015550595341112082,-0.47496796,4682,20655.652294635773,0.10836801,0.949569404658888,-0.5555556,0.955675781193795,72.80788738708677
0.015549410893674056,-0.06641562,4683,20674.47343993187,0.069483444,0.9495705891063259,-0.11111111,0.9551161720111652,72.8178912150756
0.015548052962299644,-0.806884,4684,20692.970517635345,0.26359713,0.9495719470377003,-0.7777778,0.955931139664077,72.82708007541153
0.015546778084146264,-0.5245778,4685,20711.254680633545,0.10836801,0.9495732219158538,-0.33333334,0.9555447511862888,72.83665532422525
0.015545617169708242,-1.2873216,4686,20729.78347492218,0.26359713,0.9495743828302919,-1.0,0.9550132669724309,72.84676205725282
0.015544343646319538,-0.3143281,4687,20748.769034147263,0.044551425,0.9495756563536806,-0.33333334,0.9555433869531418,72.85633867029968
0.015548142529811727,0.025272913,4688,20766.445639371872,0.10836801,0.9495718574701882,-0.11111111,0.9317664905422963,72.88969217975738
0.015546840136433603,-1.1721903,4689,20785.335959672928,0.26359713,0.9495731598635664,-1.0,0.9556787800202153,72.89913339973717
0.015545504263004837,-1.0107222,4690,20803.95187187195,0.26359713,0.9495744957369953,-0.5555556,0.9558384062444792,72.90841499349268
0.015544158233251207,-0.7729433,4691,20824.316566944122,0.26359713,0.9495758417667489,-0.7777778,0.9558887213112741,72.91764627218141
0.015542870944227544,-0.6220526,4692,20842.20425772667,0.1690133,0.9495771290557726,-0.5555556,0.9556158018657768,72.92715047031564
0.015541534414477564,-0.38139525,4693,20862.577682495117,0.10836801,0.9495784655855227,-0.33333334,0.9558494631724238,72.93642100714321
0.015540217461644497,-0.73663634,4694,20881.29346060753,0.10836801,0.9495797825383557,-0.7777778,0.95576024218395,72.94578076495927
0.01553890271807266,-0.9724171,4695,20899.92514204979,0.10836801,0.9495810972819275,-0.7777778,0.9557525036081234,72.95514826135114
0.015537565152778089,-0.69745684,4696,20918.31069779396,0.1690133,0.9495824348472222,-0.7777778,0.9558623039052415,72.9644059574459
0.015536473562130226,-0.3050092,4697,20936.42864394188,0.1690133,0.94958352643787,-0.33333334,0.9547096361202257,72.97481632132568
0.015535172345336785,-0.49716413,4698,20954.1700258255,0.10836801,0.9495848276546635,-0.5555556,0.9556966429334561,72.98423967839221
0.015533875224080214,-0.5939333,4699,20973.172541618347,0.044551425,0.9495861247759201,-0.5555556,0.955680000439288,72.99367967795293
0.015532539579873036,-0.8002128,4700,20993.65172457695,0.10836801,0.9495874604201273,-0.7777778,0.9558636525496464,73.00293602540327
0.015531198970725999,-0.62121546,4701,21012.14148259163,0.26359713,0.9495888010292742,-0.7777778,0.9558896640203456,73.01216636138292
0.015529922321971762,-0.33752224,4702,21030.20011806488,0.1690133,0.9495900776780285,-0.33333334,0.9555916034717034,73.02169475791122
0.015528593902205963,-0.4979101,4703,21049.129890680313,0.10836801,0.9495914060977942,-0.5555556,0.955837635836578,73.03097712207465
0.015527215564317303,-0.37582493,4704,21067.031517505646,0.10836801,0.9495927844356828,-0.33333334,0.9560751075260523,73.0400220145486
0.015525867002611842,-0.68094796,4705,21086.0056347847,0.10836801,0.9495941329973883,-0.7777778,0.9559377672598851,73.04920424728871
0.015524534522413275,-0.73569727,4706,21103.96052145958,0.26359713,0.9495954654775868,-0.5555556,0.9558647848118312,73.05845946247688
0.015523289472164808,-0.5164919,4707,21122.639076948166,0.069483444,0.9495967105278352,-0.5555556,0.955455916997121,73.06812354547975
0.015521983661530493,-0.52813554,4708,21140.737614154816,0.069483444,0.9495980163384696,-0.5555556,0.9557444669941856,73.07749907848556
0.015520616532212459,-0.39234206,4709,21159.46863746643,0.1690133,0.9495993834677877,-0.33333334,0.956035828297092,73.08658325018847
0.015519272894385766,-0.33170968,4710,21179.124085903168,0.044551425,0.9496007271056145,-0.33333334,0.9559279176315106,73.09577533255695
0.015518053640275323,-0.40392846,4711,21198.709646224976,0.1690133,0.949601946359725,-0.33333334,0.9553446332199108,73.10555069933704
0.015516656077324909,-0.50601745,4712,21217.11200618744,0.10836801,0.9496033439226753,-0.5555556,0.9561872629820775,73.11448343635497
0.015515315126995223,-0.78735375,4713,21236.50416612625,0.069483444,0.949604684873005,-0.7777778,0.9559232428264911,73.12368019352849
0.015514040794525102,-0.6628076,4714,21256.255978822708,0.069483444,0.9496059592054752,-0.7777778,0.9556118881371561,73.13318830539133
0.015512795056668043,-0.56779623,4715,21274.893189668655,0.1690133,0.9496072049433323,-0.5555556,0.9554796132015079,73.14282869218982
0.015511474636302723,-0.38826632,4716,21294.41982460022,0.069483444,0.9496085253636976,-0.33333334,0.9558343073861838,73.15211438480364
0.015510313585894178,-0.5418446,4717,21315.364772081375,0.069483444,0.9496096864141061,-0.5555556,0.9550852001408072,73.16214918466284
0.015509004516098924,-0.11322775,4718,21333.370287895203,0.069483444,0.9496109954839014,-0.11111111,0.9557858777081119,73.17148330695473
0.015507675962117468,-0.8317082,4719,21351.910261154175,0.10836801,0.9496123240378828,-0.5555556,0.9558804417224075,73.18072286523233
0.015506433081623885,-0.4139426,4720,21370.891998291016,0.1690133,0.9496135669183763,-0.33333334,0.9554787199675919,73.19036414526474
0.015505132902272513,-0.3641617,4721,21389.973888635635,0.10836801,0.9496148670977277,-0.33333334,0.9557517136362051,73.19973243162853
0.01550387604401253,-0.7431104,4722,21409.705654144287,0.26359713,0.9496161239559877,-1.0,0.9555497518013674,73.20930267982716
0.01550257298112358,-0.8959921,4723,21429.475989580154,0.10836801,0.9496174270188767,-0.7777778,0.955770489980497,73.21865218984667
0.015501266028044384,-0.81693584,4724,21449.35991048813,0.10836801,0.949618733971956,-1.0,0.9557914733650033,73.22798071648167
0.015499915788894906,-0.51430386,4725,21468.418295145035,0.069483444,0.9496200842111053,-0.5555556,0.9559986139532446,73.23710210252843
0.01549863109790669,-0.71908146,4726,21487.83132958412,0.10836801,0.9496213689020936,-0.7777778,0.9556915338214111,73.24653056870702
0.015497510514537289,-1.1950995,4727,21507.106414556503,0.10836801,0.949622489485463,-1.0,0.9549183664892602,73.25673220221776
0.015496275382416531,-1.0392386,4728,21526.8187353611,0.10836801,0.9496237246175838,-0.7777778,0.9554621941523987,73.26639000806536
0.015494961876112653,-0.66573507,4729,21545.651876211166,0.1690133,0.9496250381238877,-0.7777778,0.9558352959286296,73.27567471213673
0.015493767746235381,-0.21642724,4730,21565.011779546738,0.10836801,0.9496262322537649,-0.33333334,0.9552732724433801,73.28552143969335
0.01549245814485855,-0.8787134,4731,21584.76725792885,0.1690133,0.9496275418551418,-1.0,0.9558219563675602,73.2948194833258
0.015491133100224035,-0.62415624,4732,21604.354841709137,0.1690133,0.9496288668997762,-1.0,0.9558976530656641,73.30404183026013
0.015489746399874249,-0.5226966,4733,21623.91549563408,0.26359713,0.949630253600126,-0.5555556,0.9561921196553081,73.31296971060482
0.015488444847626192,-0.6408506,4734,21641.656187057495,0.069483444,0.9496315551523741,-0.7777778,0.9557918019424285,73.32229790866239
0.015487173324765997,-0.35568368,4735,21660.922911405563,0.1690133,0.9496328266752343,-0.33333334,0.9556522158954046,73.331765692767
0.015485939439692183,-0.807171,4736,21679.19000530243,0.10836801,0.9496340605603082,-0.7777778,0.9554765063848134,73.34140918638218
0.015484583636641227,-0.4448054,4737,21698.474633693695,0.1690133,0.9496354163633591,-0.5555556,0.9560564996126869,73.35047268676949
0.015483357423351949,-0.11278566,4738,21718.75896215439,0.069483444,0.9496366425766484,-0.11111111,0.955445214927965,73.36014747184153
0.015481995808298704,-0.5921274,4739,21739.01167035103,0.10836801,0.9496380041917016,-0.7777778,0.9560893363139629,73.36917813552756
0.015480646392809265,-0.83695686,4740,21758.35774731636,0.26359713,0.9496393536071911,-0.5555556,0.9560342336116514,73.37826390191591
0.015479453656668682,-1.0352399,4741,21778.5154941082,0.10836801,0.9496405463433317,-1.0,0.9552941156496909,73.38808978626622
0.015478185759583967,-0.5343687,4742,21797.525109291077,0.069483444,0.9496418142404165,-0.5555556,0.9556529143190402,73.39755687194717
0.015477369204384476,-0.09683304,4743,21816.462231636047,0.10836801,0.949642630795616,-0.11111111,0.9535147355516037,73.40916213639557
0.015476021765641931,-0.19611058,4744,21833.483669281006,0.10836801,0.9496439782343586,-0.11111111,0.9560348801902496,73.41824725620532
0.015474645064591848,-0.58557,4745,21851.588311433792,0.10836801,0.9496453549354088,-0.5555556,0.9561764247169983,73.42719083148832
0.015473289635392412,-0.61048883,4746,21869.177028417587,0.1690133,0.9496467103646082,-0.7777778,0.9560782219159307,73.43623260957239
0.015471955382512895,-0.6573458,4747,21886.638353824615,0.10836801,0.9496480446174878,-0.7777778,0.9559804087836762,73.44537220078871
0.015470569328163425,-0.55176896,4748,21903.612210035324,0.10836801,0.9496494306718372,-0.5555556,0.9562290306687621,73.45426317011994
0.015469302297913792,-0.2787511,4749,21920.165714740753,0.10836801,0.9496506977020869,-0.33333334,0.9556665573273435,73.4637166127926
0.015467945434028477,-0.28163114,4750,21937.048647880554,0.1690133,0.9496520545659721,-0.5555556,0.9560958011573358,73.47274081163526
0.015466592358987206,-0.5526955,4751,21953.583961725235,0.069483444,0.9496534076410134,-0.5555556,0.9560805140870499,73.48178029754821
0.015465230665080088,-0.49569213,4752,21969.47470331192,0.10836801,0.9496547693349205,-0.5555556,0.9561241770876298,73.49077612046058
0.01546397841940651,-0.64774656,4753,21986.191167354584,0.26359713,0.9496560215805943,-0.7777778,0.9556066930214413,73.50028942743914
0.015462724934835421,-0.38194188,4754,22002.514887332916,0.10836801,0.9496572750651653,-0.33333334,0.9556150872315515,73.50979434020759
0.015461435133116753,-0.97130555,4755,22019.288959741592,0.1690133,0.9496585648668838,-1.0,0.9557902822374246,73.51912405797016
0.015460501719993375,-0.13137734,4756,22035.33062505722,0.10836801,0.9496594982800072,-0.11111111,0.9540978776816635,73.5301461802885
0.01545919510657599,-0.84734434,4757,22051.584211349487,0.10836801,0.9496608048934245,-0.7777778,0.9558750583065153,73.53939112198198
0.015457938415261293,-0.44581175,4758,22067.43614244461,0.1690133,0.9496620615847392,-0.33333334,0.9556401421687506,73.54887097981323
0.015456620307599858,-0.176468,4759,22083.302243232727,0.10836801,0.9496633796924006,-0.33333334,0.9559349359455012,73.55805604386772
0.015455316338107714,-0.62662184,4760,22099.052273511887,0.26359713,0.9496646836618928,-0.5555556,0.9558702744750086,73.56730576939272
0.015454107814850617,-0.25207907,4761,22115.043272018433,0.069483444,0.9496658921851499,-0.33333334,0.9554184628889366,73.57700730650379
0.015452817804965118,-0.6466502,4762,22130.95178771019,0.10836801,0.9496671821950353,-0.5555556,0.9558089192599013,73.58631838724389
