LQGmu1_higher,ReturnLastEpisode,Regret/t,TimeElapsed,Iteration,LQGmu1_actor,LQGsigma_higher,ReturnMean,Regret
-0.33333334,0.9556143787399055,0.01270140163783852,15919.829003095627,4376,-0.3606232,0.044551425,0.9524185983621619,55.58133356718136
-0.33333334,0.9555159821995385,0.012700693987887098,15932.971458911896,4377,-0.34397188,0.01831564,0.9524193060121132,55.59093758498182
-1.0,0.9560227692368962,0.012699870903550691,15945.735440731049,4378,-0.92969924,0.0285655,0.9524201290964497,55.60003481574493
-0.33333334,0.9561848682773534,0.012699011177772909,15958.41594696045,4379,-0.39746985,0.044551425,0.9524209888222275,55.60896994746757
-0.5555556,0.9563114107431123,0.012698122953590059,15971.25016450882,4380,-0.54391474,0.0285655,0.9524218770464103,55.61777853672446
-0.33333334,0.9561408888885086,0.012697274057940185,15984.012350320816,4381,-0.35321248,0.01831564,0.9524227259420601,55.62675764783595
-0.11111111,0.9556090282915878,0.012696546923675119,15996.56340956688,4382,-0.1467936,0.0285655,0.9524234530763251,55.63626861954437
-1.0,0.9558398527421025,0.012695767457632276,16009.701730251312,4383,-1.0192164,0.044551425,0.9524242325423681,55.645548766802264
-0.7777778,0.9560281123277621,0.01269494540476152,16022.548954963684,4384,-0.7907561,0.01831564,0.9524250545952389,55.654640654474505
-0.7777778,0.9561362875442213,0.012694099057452744,16035.44732260704,4385,-0.7915367,0.0285655,0.9524259009425475,55.663624366930286
-0.5555556,0.9562232479574166,0.01269323326925966,16048.547273397446,4386,-0.5946058,0.01831564,0.9524267667307406,55.67252111897287
-1.0,0.956051741147113,0.012692406970099329,16061.916220664978,4387,-1.0093,0.01831564,0.952427593029901,55.68158937782575
-0.5555556,0.9560927647068284,0.012691571698523,16075.025960445404,4388,-0.5578749,0.0285655,0.9524284283014773,55.69061661311893
-0.33333334,0.9559999779138536,0.012690757948326515,16087.978732824326,4389,-0.25711054,0.044551425,0.9524292420516739,55.69973663520507
-0.5555556,0.956536392261094,0.012689822378802729,16101.060572862625,4390,-0.575206,0.01831564,0.9524301776211976,55.70832024294398
-0.33333334,0.9557316917853769,0.012689070496733911,16114.238937139511,4391,-0.379496,0.044551425,0.9524309295032665,55.7177085511586
-0.11111111,0.9543062827723325,0.012688643503730937,16127.067065954208,4392,-0.121160984,0.0285655,0.9524313564962695,55.72852226838627
-0.5555556,0.9560210486086784,0.01268782636462044,16140.217014789581,4393,-0.61483777,0.044551425,0.95243217363538,55.737621219777594
-1.0,0.9556355235848257,0.012687097336411645,16153.173577308655,4394,-1.0185649,0.01831564,0.9524329026635887,55.74710569619277
-0.11111111,0.9554418569868155,0.012686412705166314,16166.397980451584,4395,-0.094683304,0.0285655,0.9524335872948341,55.75678383920595
-0.5555556,0.9564580836525078,0.012685497214639092,16179.7357776165,4396,-0.5485526,0.01831564,0.9524345027853612,55.76544575555344
-1.0,0.95573093738576,0.012684747513797516,16192.950153827667,4397,-1.0375148,0.0285655,0.9524352524862029,55.77483481816768
-0.11111111,0.9561720204507969,0.012683897862145722,16206.578699588776,4398,-0.10340719,0.044551425,0.9524361021378547,55.78378279771689
-1.0,0.9560668787334371,0.01268307249806398,16219.834972381592,4399,-0.94850576,0.0285655,0.9524369275019364,55.79283591898345
-0.11111111,0.9534642484113632,0.01268283901603911,16232.309255838394,4400,-0.16976789,0.044551425,0.9524371609839614,55.804491670572084
-0.5555556,0.955974803728075,0.0126820351890125,16245.100408792496,4401,-0.57807785,0.0285655,0.952437964810988,55.81363686684401
-1.0,0.9562259822486256,0.012681174667104812,16258.246714353561,4402,-0.9436443,0.0285655,0.9524388253328957,55.82253088459538
-0.5555556,0.9565110067019332,0.012680249801929014,16271.213373422623,4403,-0.54541695,0.01831564,0.9524397501980716,55.83113987789345
-1.0,0.9562230713922506,0.012679390737171026,16284.154770612717,4404,-0.9172991,0.0285655,0.9524406092628295,55.840036806501196
-0.7777778,0.9562895242769708,0.012678516976668382,16297.323053836823,4405,-0.81593126,0.01831564,0.9524414830233321,55.84886728222423
-0.7777778,0.9563344791192717,0.012677633409692454,16310.18663930893,4406,-0.7830017,0.01831564,0.9524423665903081,55.857652803104955
-0.7777778,0.9562205371256799,0.012676776098474988,16323.83033156395,4407,-0.800215,0.01831564,0.9524432239015256,55.86655226597927
-0.5555556,0.9562233764372626,0.012675918532110256,16337.008854866028,4408,-0.51660234,0.044551425,0.9524440814678904,55.87544888954201
-0.11111111,0.9554795510616428,0.01267523006089371,16350.294135570526,4409,-0.15095367,0.044551425,0.9524447699391068,55.88508933848036
-0.5555556,0.9557989633565638,0.012674469472817187,16363.547377109528,4410,-0.5892432,0.0285655,0.9524455305271834,55.8944103751238
-0.33333334,0.9559695797374655,0.012673670549849542,16376.879848957062,4411,-0.36020193,0.0285655,0.952446329450151,55.90356079538633
-0.5555556,0.9560895169352676,0.01267284480472599,16390.0264980793,4412,-0.59045017,0.01831564,0.9524471551952745,55.91259127845107
-0.7777778,0.9560727470066347,0.01267202323395523,16403.223248243332,4413,-0.742793,0.0285655,0.9524479767660453,55.92163853144443
-0.5555556,0.9563161672561514,0.012671146888126027,16416.176984786987,4414,-0.53364384,0.01831564,0.9524488531118744,55.93044236418828
-0.5555556,0.956161972390441,0.012670305864506872,16429.517384052277,4415,-0.4734002,0.044551425,0.9524496941354937,55.93940039179784
-0.5555556,0.9561235641035426,0.012669473919314831,16442.271728277206,4416,-0.5652511,0.044551425,0.9524505260806856,55.948396827694296
-0.5555556,0.9562592617911949,0.012668611629138125,16455.650655269623,4417,-0.5549209,0.01831564,0.9524513883708624,55.9572575659031
-0.7777778,0.955968050014375,0.0126678156441577,16469.211938619614,4418,-0.7864959,0.01831564,0.9524521843558428,55.96640951588872
-0.7777778,0.956313116707738,0.012666941932378589,16482.628551483154,4419,-0.7834139,0.01831564,0.9524530580676219,55.97521639918098
-0.5555556,0.95570720476782,0.012666205700093474,16496.01793909073,4420,-0.5663158,0.0285655,0.9524537942999071,55.98462919441316
-0.5555556,0.9560172656318476,0.012665399667220382,16509.25461435318,4421,-0.50143147,0.044551425,0.9524546003327802,55.99373192878131
-0.5555556,0.9563908564802227,0.012664509514315036,16522.46878695488,4422,-0.5576508,0.01831564,0.9524554904856857,56.00246107230109
-0.5555556,0.956474391824391,0.012663600877340425,16535.61085987091,4423,-0.5347377,0.01831564,0.9524563991226602,56.0111066804767
-1.0,0.9557713154499176,0.012662851574373142,16548.74215221405,4424,-1.0150217,0.069483444,0.9524571484256276,56.020455365026784
-1.0,0.9558515368261348,0.0126620844809493,16562.381293058395,4425,-0.9794587,0.044551425,0.9524579155190515,56.02972382820065
-0.7777778,0.9561119181734574,0.012661258904208585,16575.247315645218,4426,-0.80015904,0.01831564,0.9524587410957922,56.038731910027195
-0.5555556,0.9561414737374483,0.012660427024235317,16588.306457281113,4427,-0.5637061,0.01831564,0.9524595729757654,56.04771043628975
-0.11111111,0.9560264894179084,0.012659621487550099,16601.4154381752,4428,-0.098315,0.01831564,0.9524603785124507,56.05680394687184
-0.7777778,0.9562868237690907,0.012658757535132703,16614.658428907394,4429,-0.7998069,0.0285655,0.952461242464868,56.065637123102746
-1.0,0.9559974076288646,0.01265795930371871,16628.133714199066,4430,-0.9574963,0.0285655,0.952462040696282,56.07475971547388
-0.5555556,0.9558656521063483,0.012657191167539501,16641.84033060074,4431,-0.5055065,0.01831564,0.9524628088324614,56.08401406336753
-0.7777778,0.9558980579085703,0.012656416066213665,16655.228150844574,4432,-0.7663132,0.01831564,0.9524635839337872,56.09323600545896
-0.33333334,0.9558496389871741,0.01265565223696634,16668.442215681076,4433,-0.3047015,0.0285655,0.9524643477630346,56.102506366471786
-0.7777778,0.9562715730158653,0.012654793593472243,16681.661679029465,4434,-0.77804065,0.01831564,0.9524652064065288,56.111354793455924
-0.5555556,0.955914694809425,0.01265401580578275,16695.511211395264,4435,-0.53293115,0.01831564,0.9524659841942182,56.1205600986465
-1.0,0.9558206677465819,0.012653259565126222,16709.0033762455,4436,-1.0203221,0.01831564,0.9524667404348748,56.12985943089992
-0.5555556,0.9562244514994508,0.01265241266157324,16722.701772212982,4437,-0.5043632,0.0285655,0.9524675873384277,56.13875497940047
-0.5555556,0.9559147234386235,0.012651635929689464,16736.158737897873,4438,-0.53582305,0.0285655,0.9524683640703114,56.14796025596184
-1.0,0.9560794758231478,0.012650822433011646,16749.485684633255,4439,-0.9853236,0.01831564,0.9524691775669893,56.157000780138695
-0.5555556,0.956003945599786,0.012650026314085341,16762.599589824677,4440,-0.5396564,0.01831564,0.9524699736859157,56.16611683453891
-1.0,0.9560217316007352,0.01264922654873636,16775.94487929344,4441,-0.9955006,0.01831564,0.9524707734512649,56.175215102938175
-0.5555556,0.956435478026479,0.01264833399930475,16789.60713505745,4442,-0.57372564,0.0285655,0.9524716660006964,56.183899624911696
-0.33333334,0.9560368880063757,0.012647531563561855,16803.258337020874,4443,-0.3480062,0.01831564,0.9524724684364394,56.19298273690532
-1.0,0.9559916248045471,0.012646739674190093,16816.930648088455,4444,-1.0059106,0.01831564,0.9524732603258111,56.20211111210077
-0.5555556,0.9563520267400338,0.012645867060823563,16830.538939237595,4445,-0.5839524,0.0285655,0.9524741329391777,56.21087908536074
-0.5555556,0.9561703458733052,0.012645035703888311,16844.06991291046,4446,-0.551508,0.0285655,0.9524749642961129,56.21982873948743
-0.7777778,0.9559984970648115,0.012644243364610439,16857.554762125015,4447,-0.77114433,0.01831564,0.9524757566353907,56.22895024242262
-1.0,0.95607991272629,0.012643433077719498,16870.763377666473,4448,-1.020079,0.01831564,0.9524765669222818,56.23799032969633
-0.5555556,0.9557500099735006,0.01264269730719776,16884.379937410355,4449,-0.55401635,0.0285655,0.9524773026928035,56.24736031972283
-0.7777778,0.9560421430418785,0.012641896219478865,16897.928153276443,4450,-0.8045309,0.01831564,0.9524781037805223,56.25643817668095
-0.33333334,0.9559298301937846,0.0126411207248904,16911.33146905899,4451,-0.2647469,0.044551425,0.9524788792751109,56.26562834648717
-0.33333334,0.9561663013669515,0.01264029246296501,16924.60302710533,4452,-0.3695746,0.044551425,0.9524797075370363,56.27458204512022
-0.33333334,0.9558372820497626,0.012639538460155053,16937.895556926727,4453,-0.3448093,0.01831564,0.9524804615398463,56.283864763070454
-0.7777778,0.9563737243828647,0.012638664355340725,16951.094683647156,4454,-0.78540534,0.01831564,0.9524813356446606,56.29261103868759
-0.33333334,0.9564419253105789,0.012637775334091361,16964.49830889702,4455,-0.2977208,0.0285655,0.9524822246659099,56.30128911337701
-0.33333334,0.9565488172973889,0.012636862723536719,16977.557324409485,4456,-0.33822814,0.0285655,0.9524831372764646,56.30986029607962
-0.7777778,0.9560868112421123,0.012636054181027038,16990.819073677063,4457,-0.73214066,0.069483444,0.9524839458189742,56.31889348483751
-0.11111111,0.9539241443582831,0.012635731121686682,17003.772152662277,4458,-0.13489017,0.044551425,0.9524842688783145,56.330089340479226
-0.11111111,0.9563545864303165,0.012634863142868111,17017.044715166092,4459,-0.22997299,0.069483444,0.9524851368571331,56.33885475404891
-0.11111111,0.9552303337096211,0.012634247627878764,17030.514471054077,4460,-0.12035818,0.01831564,0.9524857523721224,56.34874442033929
-0.11111111,0.9520620940904743,0.012634342597231297,17044.14310693741,4461,-0.116543934,0.0285655,0.9524856574027699,56.361802326248814
-1.0,0.9560184165313758,0.01263355085381386,17057.519491910934,4462,-0.98843557,0.0285655,0.9524864491461873,56.37090390971744
-1.0,0.9562169433866912,0.01263271498237301,17070.906641960144,4463,-0.9867265,0.044551425,0.952487285017628,56.37980696633075
-0.7777778,0.9563331263738333,0.01263185345877171,17084.013031482697,4464,-0.73264885,0.0285655,0.9524881465412293,56.38859383995691
-0.33333334,0.9560884301657449,0.012631047124253341,17097.601960897446,4465,-0.37973902,0.0285655,0.9524889528757476,56.39762540979117
-0.7777778,0.9559025064243954,0.012630282781765959,17110.925659179688,4466,-0.75675964,0.0285655,0.952489717218235,56.40684290336677
-1.0,0.9560807251272447,0.012629478884763718,17124.381264686584,4467,-1.0191234,0.0285655,0.9524905211152372,56.41588217823953
-0.11111111,0.9540773173724765,0.0126291237378843,17137.81045103073,4468,-0.07007085,0.069483444,0.9524908762621166,56.426924860867054
-0.11111111,0.9555400628657035,0.012628441440591038,17151.325778722763,4469,-0.12363285,0.01831564,0.9524915585594099,56.43650479800135
-0.33333334,0.9561886629902778,0.012627614347877198,17164.714901208878,4470,-0.31658688,0.0285655,0.9524923856521237,56.44543613501107
-1.0,0.9558489420860499,0.012626863608348249,17178.150347948074,4471,-0.98913443,0.01831564,0.9524931363916527,56.45470719292502
-0.5555556,0.9561632157113622,0.01262604292871504,17191.271128177643,4472,-0.6135543,0.044551425,0.9524939570712858,56.463663977213656
-0.5555556,0.9560384430953119,0.012625250510645728,17204.639131069183,4473,-0.51593226,0.069483444,0.9524947494893551,56.472745534118346
-0.5555556,0.9560145028836867,0.01262446379777261,17218.205015659332,4474,-0.5499671,0.0285655,0.9524955362022282,56.48185103123466
-0.33333334,0.9563970650173663,0.012623591947758056,17232.055777549744,4475,-0.32783517,0.0285655,0.9524964080522427,56.4905739662173
0.11111111,0.9556630508158906,0.012622884476184409,17245.47686123848,4476,0.07637614,0.0285655,0.9524971155238163,56.50003091540141
-0.11111111,0.9549744521273217,0.012622331128718804,17258.97891187668,4477,-0.1149238,0.0285655,0.9524976688712818,56.510176463274085
-1.0,0.9557049320608539,0.01262161490201278,17272.125400304794,4478,-0.98822904,0.044551425,0.952498385097988,56.51959153121323
-0.33333334,0.9561184573268908,0.012620806669766988,17285.948399305344,4479,-0.34166145,0.01831564,0.9524991933302337,56.52859307388634
-0.5555556,0.9561634483137611,0.012619988755708165,17299.37025475502,4480,-0.5468614,0.0285655,0.9525000112442925,56.53754962557258
-0.33333334,0.9564765891795352,0.01261910132479202,17313.226241111755,4481,-0.3677282,0.01831564,0.9525008986752085,56.54619303639304
-0.33333334,0.9562658657527587,0.01261826130536374,17326.597617149353,4482,-0.36909705,0.01831564,0.9525017386946367,56.555047170640286
-0.7777778,0.9563074368971268,0.012617412387629524,17340.2281601429,4483,-0.7846382,0.044551425,0.9525025876123709,56.56385973374316
-0.11111111,0.9530193204679153,0.012617297148366468,17354.17656469345,4484,-0.11567976,0.01831564,0.9525027028516341,56.57596041327524
-0.33333334,0.9561649055965038,0.012616480603718783,17367.845681905746,4485,-0.33086795,0.0285655,0.9525035193962818,56.58491550767874
-0.7777778,0.9561965393551882,0.012615657371449743,17381.217267513275,4486,-0.82330716,0.069483444,0.9525043426285508,56.593838968323546
-0.11111111,0.9531408647765365,0.012615515512268109,17395.084792375565,4487,-0.10212793,0.01831564,0.9525044844877324,56.60581810354701
-0.5555556,0.9561985130097271,0.012614692422133976,17408.441261053085,4488,-0.5735492,0.01831564,0.9525053075778664,56.61473959053728
-0.7777778,0.9560288538968195,0.012613907493125522,17422.07981491089,4489,-0.7685873,0.0285655,0.9525060925068749,56.623830736640464
-0.5555556,0.9558340986311035,0.012613166289088944,17435.35919356346,4490,-0.5665434,0.0285655,0.9525068337109115,56.63311663800936
-0.7777778,0.9563293359327706,0.012612315141856288,17449.08657336235,4491,-0.7676087,0.01831564,0.9525076848581441,56.64190730207659
-0.33333334,0.9559661937928884,0.012611545215557369,17462.304167032242,4492,-0.3361508,0.01831564,0.952508454784443,56.6510611082837
-0.11111111,0.956077117886758,0.012610750943778531,17475.830342769623,4493,-0.12354855,0.0285655,0.9525092490562218,56.66010399039694
-0.33333334,0.9558110598169053,0.012610016228433475,17489.426407575607,4494,-0.27928,0.0285655,0.952509983771567,56.66941293058004
-0.5555556,0.9563385100812847,0.012609164498442437,17503.025688409805,4495,-0.525311,0.044551425,0.952510835501558,56.678194420498755
-0.7777778,0.9553581321269783,0.012608531202929667,17516.846514940262,4496,-0.7964282,0.0285655,0.9525114687970707,56.68795628837178
-0.7777778,0.9562527307292746,0.012607699256758396,17530.725712776184,4497,-0.73200774,0.044551425,0.9525123007432419,56.6968235576425
-0.11111111,0.9549510786041145,0.012607157065148597,17544.02499985695,4498,-0.1020123,0.01831564,0.9525128429348516,56.70699247903839
-0.33333334,0.9559530538062726,0.01260639240391912,17557.527257204056,4499,-0.3670786,0.0285655,0.9525136075960812,56.71615942523212
-1.0,0.9559643258138706,0.0126056255776485,17571.185940027237,4500,-0.96592927,0.0285655,0.9525143744223517,56.72531509941825
-0.7777778,0.9559509795185265,0.012604862057298317,17584.827205896378,4501,-0.71775454,0.044551425,0.9525151379427017,56.734484119899726
-1.0,0.9560099459195032,0.012604085778316353,17598.25562810898,4502,-1.024637,0.0285655,0.9525159142216837,56.74359417398022
-0.11111111,0.9504167513043486,0.012604551948184738,17611.867025852203,4503,-0.097305775,0.01831564,0.9525154480518153,56.758297422675874
-0.11111111,0.9551019685888326,0.012603977676307068,17625.302902936935,4504,-0.13914217,0.044551425,0.9525160223236929,56.76831545408704
-0.33333334,0.9564500967534927,0.012603104407843183,17639.143783569336,4505,-0.33206916,0.0285655,0.9525168955921568,56.776985357333544
-0.5555556,0.9563925863927764,0.012602244290044556,17652.5979681015,4506,-0.53828216,0.0285655,0.9525177557099556,56.78571277094077
-0.11111111,0.9554384226928482,0.012601596260982454,17666.32046175003,4507,-0.14933333,0.0285655,0.9525184037390176,56.79539434824792
-0.5555556,0.9561801698072414,0.012600783979245935,17679.88654565811,4508,-0.5567777,0.0285655,0.9525192160207542,56.804334178440676
-0.33333334,0.9559483101572883,0.012600023479326544,17693.5554728508,4509,-0.26469186,0.0285655,0.9525199765206737,56.813505868283386
-0.5555556,0.9563251725398441,0.012599179755153778,17707.1639649868,4510,-0.53004473,0.0285655,0.9525208202448463,56.82230069574354
-0.5555556,0.9563000528770871,0.012598341973590436,17721.053458213806,4511,-0.54255193,0.0285655,0.9525216580264096,56.83112064286646
-0.33333334,0.9562713993801202,0.012597510913893249,17734.691725969315,4512,-0.30504274,0.0285655,0.9525224890861068,56.83996924348634
-0.33333334,0.9551413001682731,0.012596930632244197,17748.60150051117,4513,-0.31875324,0.0285655,0.9525230693677559,56.849947943318064
-0.33333334,0.9560175036588532,0.012596156499702972,17762.425251960754,4514,-0.335882,0.0285655,0.9525238435002971,56.859050439659214
-0.33333334,0.955778115620139,0.012595435730684182,17776.683895111084,4515,-0.30129158,0.044551425,0.9525245642693158,56.86839232403908
-0.33333334,0.9560134852765768,0.01259466316181632,17790.763369321823,4516,-0.32094833,0.0285655,0.9525253368381836,56.8774988387625
-0.7777778,0.9561724922630707,0.0125938557331192,17804.712627649307,4517,-0.8066687,0.01831564,0.9525261442668808,56.886446346499426
-0.7777778,0.9562336225028915,0.012593035131473336,17818.434537887573,4518,-0.7321233,0.01831564,0.9525269648685265,56.89533272399653
-0.33333334,0.9559905863475389,0.012592268673965255,17832.424557447433,4519,-0.3988719,0.0285655,0.9525277313260347,56.90446213764899
-0.7777778,0.9562168364863252,0.012591452500257226,17845.933022499084,4520,-0.80170065,0.0285655,0.9525285474997428,56.91336530116266
-0.7777778,0.9561696703923374,0.01259064712027656,17859.73888373375,4521,-0.7799926,0.01831564,0.9525293528797234,56.92231563077033
-0.5555556,0.9560531356687515,0.012589867867116668,17873.245058774948,4522,-0.52696747,0.0285655,0.9525301321328832,56.93138249510157
-0.7777778,0.9557610743526034,0.012589153531007953,17887.072979688644,4523,-0.80117476,0.01831564,0.9525308464689919,56.94074142074897
-0.5555556,0.9562440686363866,0.012588332748035495,17900.794903993607,4524,-0.53294665,0.01831564,0.9525316672519644,56.94961735211258
-0.7777778,0.9558108462338486,0.012587608067597511,17914.481182813644,4525,-0.7777821,0.01831564,0.9525323919324025,56.958926505878736
-0.33333334,0.9555462280050018,0.012586942173635382,17928.51697230339,4526,-0.3518999,0.01831564,0.9525330578263645,56.96850027787374
-1.0,0.9557411837741339,0.012586233508747428,17942.59097647667,4527,-1.0579103,0.044551425,0.9525337664912525,56.977879094099606
-0.7777778,0.9558538413253667,0.012585500276672757,17956.279441833496,4528,-0.7616383,0.0285655,0.9525344997233273,56.98714525277424
-0.5555556,0.9560363578878442,0.012584727068864295,17970.121913671494,4529,-0.51693726,0.0285655,0.9525352729311357,56.99622889488639
-1.0,0.9558464249105473,0.012583996130237493,17983.894332647324,4530,-1.0417479,0.0285655,0.9525360038697624,57.005502469975845
-0.33333334,0.9562066262846397,0.012583186017146591,17997.743649721146,4531,-0.38537598,0.044551425,0.9525368139828533,57.014415843691204
-0.33333334,0.9555868898889474,0.012582513008341185,18011.644902467728,4532,-0.34539923,0.01831564,0.9525374869916586,57.023948953802254
-0.5555556,0.9560193903361109,0.012581744884947307,18025.558361053467,4533,-0.58036405,0.01831564,0.9525382551150525,57.03304956346614
-0.5555556,0.95639789070018,0.012580893619930736,18039.359661579132,4534,-0.5380557,0.01831564,0.952539106380069,57.04177167276596
-0.7777778,0.9562840816513329,0.012580067826045122,18053.12480044365,4535,-0.7937665,0.0285655,0.9525399321739547,57.05060759111463
-0.5555556,0.9560900192609217,0.012579285178980094,18066.604889392853,4536,-0.5025611,0.0285655,0.9525407148210198,57.059637571853706
-0.7777778,0.9562163554525296,0.012578475031166228,18080.52430677414,4537,-0.78901917,0.01831564,0.9525415249688337,57.06854121640118
-0.33333334,0.956151317332796,0.012577679572293606,18094.127198934555,4538,-0.34769225,0.0285655,0.9525423204277064,57.07750989906838
-0.7777778,0.9560972768980571,0.012576896369722477,18107.948653936386,4539,-0.75531363,0.0285655,0.9525431036302774,57.086532622170324
-1.0,0.95612688414822,0.012576106990753767,18121.62706041336,4540,-1.0011762,0.069483444,0.952543893009246,57.095525738022104
-0.5555556,0.956490800816855,0.012575237819248018,18135.49992799759,4541,-0.5193359,0.0285655,0.9525447621807518,57.10415493720525
-0.5555556,0.9562245996098188,0.012574427639276846,18149.49111843109,4542,-0.5989668,0.01831564,0.9525455723607229,57.11305033759543
-1.0,0.9557411015503768,0.012573724243021145,18163.752188444138,4543,-1.019689,0.01831564,0.9525462757569786,57.12242923604506
-0.7777778,0.9561103975852552,0.012572939885224428,18177.560688972473,4544,-0.80838525,0.0285655,0.9525470601147754,57.1314388384598
-0.33333334,0.9561578294654243,0.012572145436522415,18192.071779966354,4545,-0.32132626,0.0285655,0.9525478545634773,57.140401008994374
-0.7777778,0.9559466801510952,0.012571397784611369,18205.83744239807,4546,-0.7973235,0.01831564,0.9525486022153884,57.14957432884328
-1.0,0.9559570573431915,0.012570648179349041,18219.67712855339,4547,-0.98314184,0.044551425,0.9525493518206507,57.15873727150009
-0.11111111,0.9517305590254307,0.012570828212945175,18233.73442006111,4548,-0.0944176,0.01831564,0.9525491717870544,57.17212671247466
-0.11111111,0.9560303974337135,0.01257006294021564,18247.717502593994,4549,-0.10880818,0.044551425,0.9525499370597841,57.18121631504094
-0.11111111,0.9549687609896605,0.012569531330560721,18261.520892620087,4550,-0.08414119,0.01831564,0.952550468669439,57.19136755405128
-0.5555556,0.9562536966769889,0.012568717613134321,18275.539847135544,4551,-0.53527427,0.0285655,0.9525512823868654,57.20023385737429
-0.5555556,0.9563914711699282,0.012567873986424508,18289.41406106949,4552,-0.49608797,0.0285655,0.9525521260135752,57.20896238620436
-1.0,0.9560331272707997,0.012567109435302782,18303.325344324112,4553,-1.0179708,0.0285655,0.9525528905646968,57.21804925893356
-0.33333334,0.9547985586638189,0.012566616315386418,18317.38761138916,4554,-0.32288584,0.0285655,0.9525533836846133,57.22837070026974
-0.33333334,0.9562641712562712,0.012565801652911848,18331.913463115692,4555,-0.30743235,0.0285655,0.9525541983470879,57.23722652901347
-0.7777778,0.9556400771265198,0.012565124330967285,18345.9778881073,4556,-0.7819399,0.01831564,0.9525548756690324,57.24670645188695
-0.7777778,0.9559864594139614,0.012564371295254112,18359.96076488495,4557,-0.74186724,0.0285655,0.9525556287047455,57.25583999247299
-0.33333334,0.9559248340073924,0.012563632110238174,18373.996838092804,4558,-0.32074684,0.0285655,0.9525563678897615,57.2650351584656
-0.5555556,0.9562862579781235,0.012562813972469286,18388.062551021576,4559,-0.53590983,0.01831564,0.9525571860275303,57.27386890048748
-0.5555556,0.9562193782665429,0.01256201086013617,18401.992331027985,4560,-0.53756976,0.01831564,0.9525579891398634,57.28276952222094
-0.7777778,0.9561711970847282,0.012561218663700111,18416.175344944,4561,-0.77755994,0.0285655,0.9525587813362995,57.29171832513621
-0.5555556,0.9561909346948456,0.012560422488040632,18430.077099323273,4562,-0.547232,0.0285655,0.952559577511959,57.30064739044136
-0.33333334,0.9558538132213669,0.012559700542892833,18444.204579353333,4563,-0.32783315,0.0285655,0.9525602994571067,57.309913577219994
-0.11111111,0.9564988765811876,0.012558837576827082,18457.95469379425,4564,-0.1641005,0.0285655,0.9525611624231726,57.31853470063881
-0.33333334,0.9561884915013776,0.012558042981191113,18471.859984636307,4565,-0.30835474,0.01831564,0.9525619570188085,57.32746620913743
-0.33333334,0.9554833410805679,0.01255740316865021,18485.667174577713,4566,-0.353407,0.0285655,0.9525625968313494,57.33710286805686
-0.5555556,0.9564103138180511,0.012556560664383362,18499.91380929947,4567,-0.45765442,0.044551425,0.9525634393356162,57.34581255423881
-1.0,0.9558333390390095,0.01255584483695267,18513.919748306274,4568,-0.98183453,0.0285655,0.9525641551630468,57.3550992151998
-0.5555556,0.9562389766865168,0.012555040542462965,18528.00226211548,4569,-0.57686657,0.0285655,0.9525649594575365,57.363980238513285
-0.11111111,0.9549495518844984,0.012554518749809363,18541.89579296112,4570,-0.09811857,0.0285655,0.9525654812501899,57.37415068662879
-0.11111111,0.9522686384453718,0.012554583690261086,18555.950646162033,4571,-0.12314845,0.0285655,0.9525654163097382,57.38700204818342
-1.0,0.9561162462331975,0.0125538070432962,18570.051593780518,4572,-0.96694565,0.044551425,0.9525661929567031,57.396005801950224
-0.5555556,0.9559842646490277,0.012553059597048152,18588.970397233963,4573,-0.55980575,0.0285655,0.9525669404029511,57.4051415373012
-1.0,0.9560703356947232,0.012552293660167572,18603.337513923645,4574,-0.99829733,0.01831564,0.9525677063398317,57.41419120160648
-0.5555556,0.95627273108265,0.012551483818693733,18617.761613607407,4575,-0.600321,0.0285655,0.9525685161813053,57.42303847052383
-1.0,0.955991399216437,0.012550735811037455,18631.658242702484,4576,-0.91917676,0.044551425,0.9525692641889616,57.43216707130739
-0.5555556,0.9561748612709228,0.012549948046763484,18645.865889310837,4577,-0.53123945,0.044551425,0.9525700519532354,57.441112210036465
-0.7777778,0.9562205510728603,0.01254915064634417,18659.99927854538,4578,-0.79678005,0.0285655,0.9525708493536548,57.450011658963604
-1.0,0.9560451363428119,0.012548391902734395,18674.308135986328,4579,-0.97702336,0.01831564,0.9525716080972646,57.459086522620794
-0.33333334,0.9560169333089971,0.012547639648321353,18688.709662675858,4580,-0.3499538,0.0285655,0.9525723603516777,57.4681895893118
-0.7777778,0.9561555775213746,0.01254685745727798,18717.374869823456,4581,-0.77962893,0.0285655,0.9525731425427211,57.477154011790425
-0.11111111,0.9560042019199685,0.012546108644668368,18752.60055756569,4582,-0.0488432,0.044551425,0.9525738913553308,57.48626980987046
-0.7777778,0.9559184097809532,0.012545378878483419,18784.208466291428,4583,-0.7529968,0.01831564,0.9525746211215157,57.49547140008951
-1.0,0.9560366594056431,0.012544623634529638,18804.91594028473,4584,-1.015469,0.01831564,0.9525753763654695,57.504554740683865
-0.11111111,0.9540765880623127,0.01254429621649325,18819.664771795273,4585,-0.100113004,0.0285655,0.9525757037835059,57.51559815262155
-0.33333334,0.9558593029617704,0.012543580211439115,18834.290677547455,4586,-0.35073087,0.0285655,0.9525764197885599,57.52485884965978
-0.5555556,0.9560095674519943,0.01254283175980113,18848.879875659943,4587,-0.5802132,0.0285655,0.952577168240198,57.533969282207785
-0.33333334,0.9560655292824125,0.012542071436993324,18863.083265304565,4588,-0.33264342,0.069483444,0.9525779285630058,57.54302375292537
