,IWMax,TimestepsSoFar,LQGsigma,MISE,IWNorm2,DenMISELogFirst,DenMISEMeanLog,IWMean,IWLastEpisode,target_sum_log_mean,Bound,LQGmu01,ReturnAbsMax,ReturnMax,ReturnMin,Iteration,IWMin,DenMISELogLast,ReturnMean,ReturnStepMax,SqrtESSClassic,URet,LQGmu1,IWNorm1,TimeElapsed,ReturnLastEpisode,IWFirstEpisode
818,1.0446591,16380,0.11,8.516507,29.231339000000002,11.629841,15.263370499999999,0.9987246,1.0446452,-50.034915999999996,8.576500999999999,0.985,16.703278,16.703278,,819,,13.542673,8.718835,0.99971086,27.982141,9.343868817761702,1.0,817.9554400000001,15907.55013203621,8.509296,
819,1.0446024,16400,0.11,8.516577,29.248407,11.62862,15.263659,0.99872625,1.0445875,-49.954945,8.576531,0.985,16.703278,16.703278,,820,,15.499541,8.718656,0.99971086,28.000003999999997,9.41403358930512,1.0,818.9555,15947.979457855225,8.571974,
820,1.0445457,16420,0.11,8.516566000000001,29.265465000000003,11.627402,15.262473000000002,0.9987275999999999,1.0445366,-49.876637,8.576483,0.985,16.703278,16.703278,,821,,14.294014,8.718399,0.99971086,28.017849,9.342083108573807,1.0,819.9554,15980.179172039034,8.508177,
821,1.0444888,16440,0.11,8.516623,29.282513,11.626184,15.262483999999999,0.99872935,1.0444748,-49.797333,8.576500999999999,0.985,16.703278,16.703278,,822,,15.269966,8.718207000000001,0.99971086,28.035691999999997,9.405367433235735,1.0,820.9555,16011.723364114761,8.560557000000001,
822,1.044432,16460,0.11,8.516653,29.299551,11.624969,15.268554,0.9987309999999999,1.0444130999999999,-49.712154,8.576494,0.985,16.703278,16.703278,,823,,20.260832,8.717992,0.99971086,28.053521999999997,9.382245375299632,1.0,821.9556,16050.152906894686,8.540865,
823,1.0443763000000001,16480,0.11,8.516655,29.316582,11.6237545,15.265884,0.99873257,1.0443623,-49.635906,8.576458,0.985,16.703278,16.703278,,824,,13.069846,8.71775,0.99971086,28.071337,9.355698236102608,1.0,822.9556,16097.774513244629,8.51764,
824,1.0443205,16500,0.11,8.516698,29.3336,11.622541,15.272072,0.99873394,1.0443016,-49.550995,8.576463,0.985,16.703278,16.703278,,825,,20.371607,8.717546,0.99971086,28.089138000000002,9.38973891028257,1.0,823.9555,16136.826830387117,8.550634,
825,1.0442637,16520,0.11,8.516767,29.350609000000002,11.62133,15.264920000000002,0.9987358000000001,1.0442548,-49.479614,8.576493,0.985,16.703278,16.703278,,826,,9.367299000000001,8.717369,0.99971086,28.106937,9.412307855692703,1.0,824.95575,16169.287143468855,8.571273,
826,1.0442079,16540,0.11,8.516794,29.367607,11.62012,15.271605,0.9987374,1.0441799999999999,-49.39459,8.576483999999999,0.985,16.703278,16.703278,,827,,20.793518,8.717153999999999,0.99971086,28.124723,9.37778907382684,1.0,825.9558,16211.331951141356,8.538555,
827,1.0441521,16560,0.11,8.51679,29.384594,11.618912,15.26462,0.9987389000000001,1.0441303,-49.323418,8.576442,0.985,16.703278,16.703278,,828,,9.489930000000001,8.716908,0.99971086,28.142496,9.35033676969794,1.0,826.9558,16251.130474328997,8.514921000000001,
828,1.0440965,16580,0.11,8.516856,29.401575,11.617704,15.266211499999999,0.99874043,1.0440766,-49.243866,8.57647,0.985,16.703278,16.703278,,829,,16.584248000000002,8.71673,0.99971086,28.160254,9.414261355670355,1.0,827.9558,16295.523952245712,8.568982,
829,1.0440416,16600,0.11,8.516867999999999,29.418545,11.616499000000001,15.263098999999999,0.9987421000000001,1.0440208,-49.1692,8.576444,0.985,16.703278,16.703278,,830,,12.684586999999999,8.716499,0.99971086,28.178005,9.367601275098977,1.0,828.95593,16331.9407351017,8.524982000000001,
830,1.043986,16620,0.11,8.516859,29.435507,11.615295,15.266808,0.9987436,1.043965,-49.087902,8.576398,0.985,16.703278,16.703278,,831,,18.344829999999998,8.716252,0.99971086,28.195742,9.349879235950457,1.0,829.95593,16367.631527662275,8.511553,
831,1.0439311,16640,0.11,8.516860000000001,29.452457,11.614092999999999,15.269712,0.9987454,1.0439171999999999,-49.007595,8.576362,0.985,16.703278,16.703278,,832,,17.685896,8.716013,0.99971086,28.213473999999998,9.353806641841173,1.0,830.9562,16408.031680583954,8.516702,
832,1.0438764,16660,0.11,8.516869999999999,29.469397999999998,11.612891000000001,15.273079000000001,0.9987466999999999,1.0438694,-48.927013,8.576334,0.985,16.703278,16.703278,,833,,18.074982000000002,8.715782,0.99971086,28.231184000000002,9.36268734684259,1.0,831.956,16457.731301784515,8.524013499999999,
833,1.0438206,16680,0.11,8.51683,29.486326000000002,11.611691,15.274307,0.99874824,1.0438077,-48.84875,8.576258000000001,0.985,16.703278,16.703278,,834,,16.299554999999998,8.7155075,0.99971086,28.248891999999998,9.318807429710947,1.0,832.95605,16494.248859882355,8.486281,
834,1.0437659,16700,0.11,8.516838,29.50325,11.610493,15.270168,0.99874985,1.04376,-48.776047,8.576228,0.985,16.703278,16.703278,,835,,11.819426,8.715277,0.99971086,28.266584,9.360518592995424,1.0,833.9561,16540.527035713196,8.523277,
835,1.0437120999999998,16720,0.11,8.51688,29.520164,11.609296,15.275547,0.9987516,1.0436963,-48.694004,8.576233,0.985,16.703278,16.703278,,836,,19.767267,8.715077,0.99971086,28.284270000000003,9.387790917947145,1.0,834.9563,16589.680199623108,8.548487,
836,1.0436574,16740,0.11,8.516828,29.537064,11.608101,15.268213000000001,0.9987531999999999,1.0436336,-48.62486,8.576143,0.985,16.703278,16.703278,,837,,9.138950999999999,8.714792,0.99971086,28.301947,9.3115330840078,1.0,835.9564,16639.663469314575,8.476633999999999,
837,1.0436027,16760,0.11,8.516884,29.553957,11.606907000000001,15.264092999999999,0.99875456,1.0435858,-48.552685,8.576162,0.985,16.703278,16.703278,,838,,11.817253,8.714609,0.99971086,28.319601000000002,9.406679072887448,1.0,836.9563,16679.371408462524,8.561346,
838,1.043549,16780,0.11,8.51693,29.570837,11.605714,15.267082,0.998756,1.0435231,-48.47357,8.576171,0.985,16.703278,16.703278,,839,,17.774351,8.714419,0.99971086,28.337253999999998,9.395311137286084,1.0,837.9563,16729.477391004562,8.554797,
839,1.0434952,16800,0.11,8.516947,29.587716999999998,11.604523,15.269638,0.99875766,1.0434833000000001,-48.395084000000004,8.576152,0.985,16.703278,16.703278,,840,,17.414322,8.7142,0.99971086,28.354889,9.37097728791834,1.0,838.9564,16777.340407848358,8.5300665,
840,1.0434405,16820,0.11,8.516978,29.604576,11.603333000000001,15.274445000000002,0.99875927,1.0434275,-48.314526,8.576146000000001,0.985,16.703278,16.703278,,841,,19.312357000000002,8.713994,0.99971086,28.372524,9.381286887828002,1.0,839.95654,16822.97937297821,8.541511999999999,
841,1.0433867000000001,16840,0.11,8.516957000000001,29.621433000000003,11.602145,15.274215,0.9987609000000001,1.0433748,-48.23918,8.576089,0.985,16.703278,16.703278,,842,,15.082916,8.71374,0.99971086,28.390140000000002,9.333280677955178,1.0,840.9566699999999,16865.344217300415,8.500464,
842,1.0433329,16860,0.11,8.5169935,29.638278999999997,11.600958,15.273387,0.99876237,1.0433191,-48.16462,8.576088,0.985,16.703278,16.703278,,843,,14.576676999999998,8.713542,0.99971086,28.407745000000002,9.389644012758383,1.0,841.9566699999999,16909.40668201446,8.54604,
843,1.0432801999999999,16880,0.11,8.517008,29.655110999999998,11.599772,15.267492,0.9987638000000001,1.0432713,-48.095295,8.576066,0.985,16.703278,16.703278,,844,,10.30049,8.713322999999999,0.99971086,28.425340000000002,9.368800914367428,1.0,842.9566699999999,16946.00332546234,8.528456,
844,1.0432264999999998,16900,0.11,8.517066,29.671941999999998,11.598588000000001,15.26286,0.99876535,1.0432086,-48.02489,8.576087,0.985,16.703278,16.703278,,845,,11.353693,8.713146,0.99971086,28.442922999999997,9.408722740255019,1.0,843.9567,16987.780622005463,8.564712,
845,1.0431728,16920,0.11,8.517128999999999,29.688759,11.597405,15.265135999999998,0.9987669,1.0431589,-47.94775,8.576114,0.985,16.703278,16.703278,,846,,17.191554999999997,8.712974,0.99971086,28.460495,9.410190740802427,1.0,844.9568,17032.624357223507,8.566921,
846,1.04312,16940,0.11,8.517119000000001,29.705563,11.596224000000001,15.268085500000002,0.9987684000000001,1.0430973,-47.87012,8.576068,0.985,16.703278,16.703278,,847,,17.763454,8.712734,0.99971086,28.478061999999998,9.346457451054537,1.0,845.95685,17067.9205994606,8.510297,
847,1.0430673000000001,16960,0.11,8.51719,29.722363,11.595044,15.265443,0.99876994,1.0430415000000002,-47.798256,8.576102,0.985,16.703278,16.703278,,848,,13.027978,8.71257,0.99971086,28.495611,9.415982427715988,1.0,846.9569,17111.162337064743,8.574333,
848,1.0430146,16980,0.11,8.517281,29.739146999999996,11.593865,15.264111999999999,0.99877155,1.0429986999999998,-47.725254,8.576157,0.985,16.703278,16.703278,,849,,14.139221,8.712428,0.99971086,28.513159,9.434361020249057,1.0,847.95703,17146.467840433117,8.591417999999999,
849,1.0429620000000002,17000,0.11,8.517308,29.755928000000004,11.592689,15.262494,0.9987729999999999,1.042937,-47.65272,8.576148,0.985,16.703278,16.703278,,850,,13.887519000000001,8.712225,0.99971086,28.530685,9.377811349518753,1.0,848.95703,17194.233248233795,8.539497,
850,1.0429091000000001,17020,0.11,8.517334,29.772696000000003,11.591513,15.264000000000001,0.9987744000000001,1.0428963,-47.57723,8.576138,0.985,16.703278,16.703278,,851,,16.546247,8.712021,0.99971086,28.548206,9.377472208419787,1.0,849.95703,17233.620502471924,8.5385895,
851,1.0428565,17040,0.11,8.517323,29.789457000000002,11.590339,15.261652999999999,0.99877584,1.0428515999999999,-47.505767999999996,8.576089999999999,0.985,16.703278,16.703278,,852,,13.265095,8.7117815,0.99971086,28.565711999999998,9.346240294783762,1.0,850.95703,17276.4150493145,8.507912,
852,1.0428038,17060,0.11,8.517355,29.806208,11.589166,15.267079999999998,0.99877745,1.0427868,-47.426712,8.576087,0.985,16.703278,16.703278,,853,,19.892414000000002,8.711584,0.99971086,28.583212,9.383126259379642,1.0,851.95715,17319.758375406265,8.543644,
853,1.0427520000000001,17080,0.11,8.517377,29.822947999999997,11.587994,15.269560999999998,0.99877894,1.0427351999999999,-47.350765,8.576073,0.985,16.703278,16.703278,,854,,17.385666,8.711378,0.99971086,28.6007,9.372819124204288,1.0,852.9572,17358.79936647415,8.535589,
854,1.0426993,17100,0.11,8.517365,29.839682,11.586822999999999,15.271394,0.9987806,1.0426894,-47.27564,8.576025,0.985,16.703278,16.703278,,855,,16.83871,8.711139999999999,0.99971086,28.618181,9.345395280198124,1.0,853.9574,17404.388681173325,8.507875,
855,1.0426476,17120,0.11,8.517425999999999,29.856405,11.585654,15.270392999999999,0.998782,1.0426347,-47.203526000000004,8.57605,0.985,16.703278,16.703278,,856,,14.416198000000001,8.710971,0.99971086,28.635645,9.410702112765641,1.0,854.9574,17454.450891256332,8.565843,
856,1.0425959999999999,17140,0.11,8.517392,29.873116999999997,11.584487,15.270822,0.9987835999999999,1.0425790000000001,-47.130146,8.575981,0.985,16.703278,16.703278,,857,,15.639845000000001,8.710714,0.99971086,28.653103,9.324176534446169,1.0,855.9575,17498.144943475727,8.491319,
857,1.0425441999999998,17160,0.11,8.517341,29.889824,11.583321,15.273401000000002,0.99878496,1.0425204,-47.054787,8.575892999999999,0.985,16.703278,16.703278,,858,,17.484491000000002,8.710439,0.99971086,28.670544,9.30758085306474,1.0,856.9575,17538.20005106926,8.475105000000001,
858,1.0424924999999998,17180,0.11,8.517331,29.906516999999997,11.582156,15.273792000000002,0.99878633,1.0424817,-46.981790000000004,8.575849,0.985,16.703278,16.703278,,859,,15.610366,8.710204,0.99971086,28.687977000000004,9.34697557036448,1.0,857.95746,17571.42626142502,8.508761999999999,
859,1.0424409,17200,0.11,8.517407,29.923204,11.580993,15.275913000000001,0.9987878000000001,1.0424229999999999,-46.90723,8.57589,0.985,16.703278,16.703278,,860,,17.098226999999998,8.710054,0.99971086,28.705399,9.422846620635054,1.0,858.9575,17614.339235782623,8.580536,
860,1.0423901,17220,0.11,8.517394,29.939882,11.579830000000001,15.273017999999999,0.99878925,1.0423772,-46.837852000000005,8.57584,0.985,16.703278,16.703278,,861,,12.785463,8.709817,0.99971086,28.722809,9.34437741717296,1.0,859.9575,17651.760491371155,8.506356,
861,1.0423385,17240,0.11,8.517364,29.956546999999997,11.578669999999999,15.271385999999998,0.9987905999999999,1.0423315,-46.767384,8.575774000000001,0.985,16.703278,16.703278,,862,,13.866909,8.709565,0.99971086,28.740213,9.333786803747657,1.0,860.9575,17690.020427703854,8.492488999999999,
862,1.0422878,17260,0.11,8.517383,29.973207000000002,11.57751,15.27421,0.9987921999999999,1.0422658999999999,-46.69262,8.575758,0.985,16.703278,16.703278,,863,,17.710537,8.709359,0.99971086,28.757604999999998,9.367610415199556,1.0,861.9576400000001,17731.956908226013,8.531698,
863,1.0422361,17280,0.11,8.517384,29.989857,11.576352,15.278512,0.9987937,1.0422162,-46.616547,8.575724000000001,0.985,16.703278,16.703278,,864,,18.992910000000002,8.709138000000001,0.99971086,28.774988,9.35609180521348,1.0,862.95776,17770.849799394608,8.518723,
864,1.0421854,17300,0.11,8.517411,30.006493,11.575194999999999,15.278437,0.9987950999999999,1.0421715,-46.545017,8.575716,0.985,16.703278,16.703278,,865,,15.21226,8.708943,0.99971086,28.79236,9.38212126465959,1.0,863.95776,17824.36560344696,8.540303,
865,1.0421348,17320,0.11,8.5174265,30.023127000000002,11.57404,15.279673999999998,0.99879676,1.0421227,-46.47234,8.575697,0.985,16.703278,16.703278,,866,,16.352356,8.708737,0.99971086,28.809725,9.368446294296046,1.0,864.9580000000001,17863.102814674374,8.530687,
866,1.042084,17340,0.11,8.517414,30.039745,11.5728855,15.283929,0.9987983,1.0420791,-46.396815999999994,8.575649,0.985,16.703278,16.703278,,867,,18.968967000000003,8.708505,0.99971086,28.82708,9.345177691364226,1.0,865.9581,17901.94014787674,8.506791999999999,
867,1.0420344000000001,17360,0.11,8.517416,30.056358000000003,11.571733,15.284322,0.9987997,1.0420145,-46.325306,8.575616,0.985,16.703278,16.703278,,868,,15.62771,8.708287,0.99971086,28.844418,9.359186602973727,1.0,866.9581,17944.223707675934,8.519567,
868,1.0419836,17380,0.11,8.517463000000001,30.072964000000002,11.570580999999999,15.288238,0.998801,1.0419677,-46.25045,8.575627,0.985,16.703278,16.703278,,869,,18.689022,8.708111,0.99971086,28.86174,9.395402851525622,1.0,867.9580699999999,17992.315513849262,8.555760000000001,
869,1.041933,17400,0.11,8.517497,30.089558,11.569431,15.289720999999998,0.9988024,1.0419201,-46.178185,8.575627,0.985,16.703278,16.703278,,870,,16.57787,8.707925,0.99971086,28.879059,9.384488190353737,1.0,868.9581,18046.54694700241,8.546123,
870,1.0418832,17420,0.11,8.517531,30.106142,11.568283000000001,15.295371,0.9988040000000001,1.0418584000000002,-46.101913,8.575626,0.985,16.703278,16.703278,,871,,20.214108,8.707739,0.99971086,28.896371999999996,9.387483162533313,1.0,869.95825,18088.3360452652,8.545876,
871,1.0418336,17440,0.11,8.517577000000001,30.122719,11.567136,15.293829,0.9988053,1.0418197,-46.032993,8.575638,0.985,16.703278,16.703278,,872,,13.952917000000001,8.707564999999999,0.99971086,28.913664,9.400098534336195,1.0,870.9582,18127.95926141739,8.555829,
872,1.041783,17460,0.11,8.517598,30.139284000000004,11.5659895,15.300436999999999,0.99880654,1.041775,-45.956093,8.575624000000001,0.985,16.703278,16.703278,,873,,21.061071,8.707367999999999,0.99971086,28.93095,9.373135796869915,1.0,871.9581,18167.912659883503,8.535436,
873,1.0417333,17480,0.11,8.517641000000001,30.155844000000002,11.564844,15.303218,0.998808,1.0417213,-45.883175,8.575632,0.985,16.703278,16.703278,,874,,17.733791,8.707192,0.99971086,28.948227000000003,9.393123995213513,1.0,872.9582,18201.84400558472,8.553778999999999,
874,1.0416836,17500,0.11,8.517653999999999,30.172392,11.563701,15.299439999999999,0.9988094999999999,1.0416558,-45.816982,8.575611,0.985,16.703278,16.703278,,875,,11.998004,8.706987,0.99971086,28.965496,9.36929718962142,1.0,873.9583,18243.463617086407,8.528371,
875,1.041634,17520,0.11,8.517693,30.188928999999998,11.562559,15.302991,0.99881077,1.041612,-45.743614,8.575614999999999,0.985,16.703278,16.703278,,876,,18.41133,8.706808,0.99971086,28.982752,9.392212222717617,1.0,874.95825,18287.51890397072,8.5501375,
876,1.0415851999999999,17540,0.11,8.517733,30.205463,11.561418,15.307093,0.99881214,1.0415584,-45.669853,8.575621,0.985,16.703278,16.703278,,877,,18.901093,8.706632,0.99971086,28.999994,9.39172557571214,1.0,875.95825,18334.37723135948,8.551213,
877,1.0415356,17560,0.11,8.517773,30.221983,11.560278,15.310969,0.9988136000000001,1.0415068,-45.59648,8.575626,0.985,16.703278,16.703278,,878,,18.712597,8.706455,0.99971086,29.017235,9.394283324740382,1.0,876.9584,18375.37442779541,8.5518265,
878,1.0414869,17580,0.11,8.517814999999999,30.238495,11.55914,15.308136,0.998815,1.0414561,-45.52997,8.575633999999999,0.985,16.703278,16.703278,,879,,12.823575,8.706281,0.99971086,29.03446,9.392433207728626,1.0,877.9584,18420.667382717133,8.553302,
879,1.0414373,17600,0.11,8.517782,30.255001,11.558003,15.301638,0.9988165000000001,1.0414164000000001,-45.467293,8.575567,0.985,16.703278,16.703278,,880,,9.58787,8.706035,0.99971086,29.051676,9.325130474760572,1.0,878.9585,18466.07683300972,8.490078,
880,1.0413886,17620,0.11,8.517809,30.271497999999998,11.556868,15.302725,0.9988178,1.0413777,-45.39718,8.575560000000001,0.985,16.703278,16.703278,,881,,16.262041,8.705849,0.99971086,29.068878,9.380418615444595,1.0,879.9585,18508.42254805565,8.541553,
881,1.0413398999999999,17640,0.11,8.517853,30.287981,11.555733,15.303092999999999,0.9988193000000001,1.041318,-45.327938,8.575569,0.985,16.703278,16.703278,,882,,15.628008,8.705675999999999,0.99971086,29.086078999999998,9.395543252872166,1.0,880.9586,18550.70808815956,8.553675,
882,1.0412912,17660,0.11,8.517883,30.30446,11.5546,15.305026000000002,0.9988206000000001,1.0412763,-45.257294,8.575565,0.985,16.703278,16.703278,,883,,17.010923000000002,8.705492999999999,0.99971086,29.10326,9.385822194779417,1.0,881.9586,18592.44467163086,8.544083,
883,1.0412426,17680,0.11,8.517905,30.320927,11.553467999999999,15.30759,0.998822,1.0412226999999998,-45.186172,8.575553999999999,0.985,16.703278,16.703278,,884,,17.572876,8.705300999999999,0.99971086,29.120435999999998,9.374893860106033,1.0,882.9586,18645.5902364254,8.536392,
884,1.041194,17700,0.11,8.517902000000001,30.337384999999998,11.552338,15.310082000000001,0.99882346,1.041185,-45.11528,8.575517,0.985,16.703278,16.703278,,885,,17.51465,8.705089,0.99971086,29.137605999999998,9.356002553060256,1.0,883.95874,18684.568704843517,8.517199,
885,1.0411453000000002,17720,0.11,8.517956,30.353835999999998,11.551208500000001,15.3082485,0.9988248,1.0411205,-45.048866,8.575536,0.985,16.703278,16.703278,,886,,13.686922000000001,8.704927,0.99971086,29.154758,9.40403216728652,1.0,884.95874,18724.644958734512,8.562117,
886,1.0410976,17740,0.11,8.5179615,30.370277,11.55008,15.312486999999999,0.9988261999999999,1.0410937,-44.976535999999996,8.575508000000001,0.985,16.703278,16.703278,,887,,19.068317,8.704721000000001,0.99971086,29.171906,9.360549476402294,1.0,885.95886,18764.746006011963,8.522209,
887,1.041049,17760,0.11,8.517992,30.386711,11.548953,15.310208,0.9988276,1.0410261,-44.910877,8.575505,0.985,16.703278,16.703278,,888,,13.288864000000002,8.704541,0.99971086,29.189037,9.382032755318534,1.0,886.95886,18814.23029446602,8.544374000000001,
888,1.0410013,17780,0.11,8.517974,30.403135,11.547827999999999,15.313535,0.99882895,1.0409884,-44.839764,8.575453,0.985,16.703278,16.703278,,889,,18.271383,8.704313,0.99971086,29.206163,9.337632327525547,1.0,887.9589,18857.35217022896,8.502773,
889,1.0409536,17800,0.11,8.517971000000001,30.419552000000003,11.546702999999999,15.316566,0.9988303,1.0409428,-44.7691,8.575417,0.985,16.703278,16.703278,,890,,18.012241,8.704101,0.99971086,29.223276000000002,9.354195017571554,1.0,888.959,18896.109495878216,8.514631,
890,1.040905,17820,0.11,8.517977,30.435957000000002,11.545581,15.320876,0.9988316999999999,1.0408852,-44.697308,8.575389,0.985,16.703278,16.703278,,891,,19.156471,8.703897,0.99971086,29.240383,9.360001131806051,1.0,889.95905,18942.1540119648,8.523389,
891,1.0408574000000002,17840,0.11,8.517963,30.452353999999996,11.544458,15.323462,0.998833,1.0408336,-44.627390000000005,8.575341,0.985,16.703278,16.703278,,892,,17.628706,8.703678,0.99971086,29.257477,9.343214716202604,1.0,890.95905,18983.68639326096,8.507379,
892,1.0408098,17860,0.11,8.517968,30.468744,11.543339,15.327654999999998,0.9988343000000001,1.0407958000000002,-44.556020000000004,8.575313000000001,0.985,16.703278,16.703278,,893,,19.068282999999997,8.703472999999999,0.99971086,29.274559000000004,9.35889322422542,1.0,891.95905,19026.544950485233,8.520826,
893,1.0407631,17880,0.11,8.518025999999999,30.485125,11.542219000000001,15.325678,0.99883574,1.0407393,-44.490963,8.575337,0.985,16.703278,16.703278,,894,,13.563862,8.703321,0.99971086,29.291635999999997,9.409227861898426,1.0,892.95917,19065.520146846768,8.568487,
894,1.0407155000000001,17900,0.11,8.51803,30.501496999999997,11.541101,15.324264999999999,0.9988370999999999,1.0406966,-44.4255,8.575308,0.985,16.703278,16.703278,,895,,14.061027,8.703118,0.99971086,29.3087,9.357486657821207,1.0,893.9592,19110.163601636887,8.521051,
895,1.0406678,17920,0.11,8.518022,30.517859,11.539985,15.317749,0.9988383,1.0406469999999999,-44.365284,8.575266000000001,0.985,16.703278,16.703278,,896,,9.486888,8.702903,0.99971086,29.32575,9.347667800329306,1.0,894.9591,19148.41199541092,8.509802,
896,1.0406212,17940,0.11,8.518018,30.534212,11.538869,15.314634,0.99883974,1.0406044,-44.301815000000005,8.57523,0.985,16.703278,16.703278,,897,,12.525511,8.702695,0.99971086,29.342798,9.352388395674886,1.0,895.9592,19193.338189363483,8.516846000000001,
897,1.0405735,17960,0.11,8.517998,30.550558000000002,11.537755,15.320106,0.9988411,1.0405537,-44.229908,8.575175999999999,0.985,16.703278,16.703278,,898,,20.228775,8.702469,0.99971086,29.359833000000002,9.336121893959843,1.0,896.9593,19234.163033246998,8.500127,
898,1.0405269,17980,0.11,8.518049000000001,30.566893,11.536642,15.319894,0.9988424000000001,1.040506,-44.163834,8.575194,0.985,16.703278,16.703278,,899,,15.131093,8.702314,0.99971086,29.376862,9.407145552046462,1.0,897.95935,19275.018012285236,8.563311,
899,1.0404803,18000,0.11,8.51805,30.583218,11.53553,15.321563000000001,0.99884385,1.0404564,-44.096024,8.575161999999999,0.985,16.703278,16.703278,,900,,16.823332,8.702110000000001,0.99971086,29.39388,9.358573478742883,1.0,898.9595,19318.512075185776,8.518171,
900,1.0404335999999998,18020,0.11,8.518098,30.599539,11.534419999999999,15.321126999999999,0.9988451999999999,1.0404178,-44.030468,8.575177,0.985,16.703278,16.703278,,901,,14.929503,8.701951,0.99971086,29.410884999999997,9.402496621825945,1.0,899.9595300000001,19365.620968341827,8.558531,
901,1.0403870000000002,18040,0.11,8.518125,30.615854,11.53331,15.320539000000002,0.9988464,1.0403620999999998,-43.96521,8.5751705,0.985,16.703278,16.703278,,902,,14.793365,8.701774,0.99971086,29.427874,9.380668835555493,1.0,900.9595,19410.480162858967,8.542549000000001,
902,1.0403403,18060,0.11,8.518084,30.632153000000002,11.532202999999999,15.320648,0.99884784,1.0403334,-43.899406,8.575097,0.985,16.703278,16.703278,,903,,15.420568,8.7015295,0.99971086,29.444864000000003,9.318326064466726,1.0,901.9596,19453.53177523613,8.481479,
903,1.0402937,18080,0.11,8.518055,30.648449,11.531095500000001,15.317722,0.99884933,1.0402799,-43.836777000000005,8.575035,0.985,16.703278,16.703278,,904,,12.67427,8.7013,0.99971086,29.461843,9.32976296576269,1.0,902.9598,19492.081186056133,8.493539,
904,1.040248,18100,0.11,8.518071,30.664734000000003,11.52999,15.31979,0.99885064,1.0402322,-43.7693,8.575019000000001,0.985,16.703278,16.703278,,905,,17.192698,8.701113000000001,0.99971086,29.47881,9.370489754231203,1.0,903.95984,19531.713236093517,8.531609,
905,1.0402014000000002,18120,0.11,8.518125999999999,30.681009999999997,11.528886,15.323518,0.9988521,1.0401865,-43.700309999999995,8.57504,0.985,16.703278,16.703278,,906,,18.696968,8.700964,0.99971086,29.49577,9.407996648939116,1.0,904.9599599999999,19575.868897676468,8.566216,
906,1.0401559,18140,0.11,8.518123,30.697275,11.527782,15.321710000000001,0.9988531999999999,1.040132,-43.636996999999994,8.575005,0.985,16.703278,16.703278,,907,,13.683527999999999,8.700758,0.99971086,29.512712,9.349791459626706,1.0,905.95984,19618.808386087418,8.515051,
907,1.0401091999999998,18160,0.11,8.518147,30.713533,11.526681,15.322184,0.99885446,1.0400903000000001,-43.571545,8.574997,0.985,16.703278,16.703278,,908,,15.755709,8.700581,0.99971086,29.529647999999998,9.380647520635977,1.0,906.95984,19666.104854345318,8.539223,
908,1.0400636,18180,0.11,8.518133,30.729788,11.525578999999999,15.324735,0.9988556999999999,1.0400378000000001,-43.504158000000004,8.57495,0.985,16.703278,16.703278,,909,,17.641209,8.700367,0.99971086,29.546570000000003,9.341476231026776,1.0,907.95984,19710.08925461769,8.506738,
909,1.040018,18200,0.11,8.518164,30.746025,11.52448,15.328470000000001,0.99885696,1.0399941,-43.43573,8.574948,0.985,16.703278,16.703278,,910,,18.725752,8.700194999999999,0.99971086,29.563492,9.385555791001817,1.0,908.95984,19751.12685751915,8.543994999999999,
910,1.0399723,18220,0.11,8.518127999999999,30.762259999999998,11.523382000000002,15.329745999999998,0.9988582,1.0399525,-43.369907,8.574881,0.985,16.703278,16.703278,,911,,16.491357999999998,8.699964,0.99971086,29.580396999999998,9.322661868001164,1.0,909.95984,19796.284512996674,8.488311999999999,
911,1.0399268,18240,0.11,8.518127999999999,30.778485999999997,11.5222845,15.328606,0.99885947,1.0399178,-43.30664,8.574848,0.985,16.703278,16.703278,,912,,14.290922,8.699764,0.99971086,29.597292,9.35471823007661,1.0,910.95984,19838.26390504837,8.517756,
912,1.0398811,18260,0.11,8.518148,30.794704,11.521189,15.332657000000001,0.9988607,1.0398631999999999,-43.238323,8.574836,0.985,16.703278,16.703278,,913,,19.027803,8.699583,0.99971086,29.614178000000003,9.37268359109561,1.0,911.95984,19883.431679964066,8.5352335,
913,1.0398355,18280,0.11,8.518094999999999,30.810909999999996,11.520094,15.326839000000001,0.99886215,1.0398127000000001,-43.180009999999996,8.57475,0.985,16.703278,16.703278,,914,,10.018783,8.699335000000001,0.99971086,29.631063,9.306536446267843,1.0,912.96,19925.687520265583,8.472248,
914,1.0397909,18300,0.11,8.518117,30.827108000000003,11.519001,15.334026999999999,0.99886346,1.039776,-43.10884,8.574739,0.985,16.703278,16.703278,,915,,21.902578,8.699157000000001,0.99971086,29.647934000000003,9.37436171297032,1.0,913.9601,19967.77907848358,8.53678,
915,1.0397452,18320,0.11,8.518127,30.843306,11.517908,15.330063,0.9988648000000001,1.0397185,-43.048958,8.5747175,0.985,16.703278,16.703278,,916,,11.706202000000001,8.698969,0.99971086,29.664790999999997,9.367965599696635,1.0,914.9602,20004.732541561127,8.526809,
916,1.0397006,18340,0.11,8.518135000000001,30.859484000000002,11.516817,15.330964000000002,0.9988662,1.0396947,-42.98435,8.574694000000001,0.985,16.703278,16.703278,,917,,16.156164,8.698780000000001,0.99971086,29.681648,9.360932321228193,1.0,915.9603,20047.371084928516,8.525578,
