,SqrtESSClassic,ReturnMax,TimeElapsed,DenMISEMeanLog,TimestepsSoFar,IWMin,IWFirstEpisode,LQGmu1,Bound,MISE,Iteration,ReturnLastEpisode,IWMax,target_sum_log_mean,IWMean,ReturnMean,IWNorm1,ReturnStepMax,IWNorm2,LQGmu01,ReturnAbsMax,DenMISELogFirst,LQGsigma,URet,IWLastEpisode,ReturnMin,DenMISELogLast
892,29.32576,16.795307,19495.20834445953,15.584669,17860,,,1.0,8.575368,8.517808,893,8.458491,1.0371792,-25.917204,0.99883854,8.803526,891.9628,0.99998677,30.415676,0.998,16.795307,14.097688,0.11,9.290372984487874,1.0371603999999999,,13.143564999999999
893,29.342803999999997,16.795307,19531.795731067657,15.587767999999999,17880,,,1.0,8.575332000000001,8.517805000000001,894,8.5168,1.0371357,-25.867641,0.9988398999999999,8.803205499999999,892.9629,0.99998677,30.432090000000002,0.998,16.795307,14.096568,0.11,9.355678348578401,1.037118,,18.354032999999998
894,29.359827000000003,16.795307,19571.714568853382,15.58411,17900,,,1.0,8.575315,8.517822,895,8.532687,1.0370921999999998,-25.824939999999998,0.9988408999999999,8.802903,893.96265,0.99998677,30.448497999999997,0.998,16.795307,14.09545,0.11,9.371004715942952,1.0370823,,12.315477
895,29.376862,16.795307,19617.94657683372,15.58301,17920,,,1.0,8.575249000000001,8.517789,896,8.488438,1.0370506,-25.779781,0.99884254,8.802552,894.9629,0.99998677,30.464890999999998,0.998,16.795307,14.094334,0.11,9.325091472363356,1.0370496999999999,,14.601001
896,29.39388,16.795307,19657.595519781116,15.588472,17940,,,1.0,8.575222,8.517796,897,8.522703,1.0370071,-25.728165,0.9988440999999999,8.80224,895.9631300000001,0.99998677,30.481281,0.998,16.795307,14.093219,0.11,9.358069502194537,1.0369972,,20.481977
897,29.410889,16.795307,19703.30842494965,15.590905,17960,,,1.0,8.575151,8.517758,898,8.485795,1.0369655999999998,-25.679678,0.99884534,8.801888,896.9631300000001,0.99998677,30.497656,0.998,16.795307,14.092104,0.11,9.318361855168185,1.0369518,,17.775043
898,29.427876,16.795307,19746.23368120193,15.588455999999999,17980,,,1.0,8.575121000000001,8.51776,899,8.520761,1.0369221,-25.636177,0.99884653,8.801575999999999,897.9630000000001,0.99998677,30.514028999999997,0.998,16.795307,14.090991,0.11,9.362921180396519,1.0369053,,13.392131
899,29.444857,16.795307,19788.20932006836,15.592704000000001,18000,,,1.0,8.575097,8.51777,900,8.525624,1.0368805,-25.586084,0.99884766,8.801269,898.9629,0.99998677,30.530388000000002,0.998,16.795307,14.089879999999999,0.11,9.36293568730297,1.0368608,,19.410763
900,29.461838,16.795307,19828.906101465225,15.592526999999999,18020,,,1.0,8.575119,8.517825,901,8.565847,1.0368370999999998,-25.540518,0.9988492,8.801007,899.9631300000001,0.99998677,30.546740999999997,0.998,16.795307,14.088769000000001,0.11,9.40867260086535,1.0368252,,15.434311
901,29.47881,16.795307,19876.42167687416,15.595692999999999,18040,,,1.0,8.575119,8.517858,902,8.546441999999999,1.0367955,-25.491707,0.99885064,8.800725,900.96326,0.99998677,30.563082,0.998,16.795307,14.087660000000001,0.11,9.389166160767944,1.0367757,,18.45026
902,29.495762,16.795307,19921.098688840862,15.595370999999998,18060,,,1.0,8.575148,8.51792,903,8.571082,1.0367520000000001,-25.44649,0.9988519,8.800471,901.96326,0.99998677,30.579418,0.998,16.795307,14.086552,0.11,9.413801094145882,1.0367391,,15.305554999999998
903,29.512707000000002,16.795307,19960.838184118267,15.595119,18080,,,1.0,8.575077,8.517881,904,8.484802,1.0367104999999999,-25.401298999999998,0.99885315,8.800121,902.96326,0.99998677,30.595745,0.998,16.795307,14.085445000000002,0.11,9.317487168291334,1.0366985999999998,,15.369561
904,29.52964,16.795307,20003.93411874771,15.598613,18100,,,1.0,8.57505,8.517888000000001,905,8.524332000000001,1.036669,-25.352463,0.9988543,8.799817,903.9631300000001,0.99998677,30.612059999999996,0.998,16.795307,14.084339000000002,0.11,9.361413733437017,1.0366492,,18.75883
905,29.546576,16.795307,20045.2921230793,15.5974655,18120,,,1.0,8.575016,8.517886,906,8.515605,1.0366274,-25.308369,0.9988558000000001,8.799503,904.9634,0.99998677,30.628368,0.998,16.795307,14.083235,0.11,9.35419717151496,1.0366087,,14.558907500000002
906,29.563492,16.795307,20084.500893116,15.598679999999998,18140,,,1.0,8.574997999999999,8.5179,907,8.529008000000001,1.0365839,-25.262016,0.99885714,8.799205,905.96344,0.99998677,30.64467,0.998,16.795307,14.082132000000001,0.11,9.369998070266057,1.0365640999999999,,16.699596
907,29.580396999999998,16.795307,20126.89743828773,15.591698999999998,18160,,,1.0,8.574973,8.517908,908,8.526237,1.0365424,-25.223953,0.99885833,8.798903999999999,906.9634,0.99998677,30.660961,0.998,16.795307,14.081029999999998,0.11,9.364428063968449,1.0365316,,9.263022
908,29.597292,16.795307,20172.483118534088,15.582742000000001,18180,,,1.0,8.574946,8.517914999999999,909,8.523622999999999,1.0365009,-25.187970999999997,0.9988596,8.798601,907.9634,0.99998677,30.677244,0.998,16.795307,14.079929000000002,0.11,9.363500074637118,1.0364876,,7.448723299999999
909,29.614185,16.795307,20206.051022052765,15.580687,18200,,,1.0,8.574961,8.5179615,910,8.5590925,1.0364594,-25.145182000000002,0.9988609,8.798339,908.96344,0.99998677,30.693516,0.998,16.795307,14.078829999999998,0.11,9.399989764701338,1.0364436,,13.714580999999999
910,29.631071000000002,16.795307,20247.323789834976,15.586679,18220,,,1.0,8.574948,8.517982,911,8.53512,1.0364178,-25.094442,0.9988625,8.79805,909.96375,0.99998677,30.709782,0.998,16.795307,14.077731,0.11,9.375367377298154,1.036406,,21.042189999999998
911,29.647935999999998,16.795307,20293.34359240532,15.591621,18240,,,1.0,8.574925,8.517991,912,8.526325,1.0363764000000002,-25.044853,0.99886364,8.797752000000001,910.9636,0.99998677,30.726038,0.998,16.795307,14.076634,0.11,9.367300278966484,1.0363526,,20.094054999999997
912,29.664793,16.795307,20337.422732830048,15.595564999999999,18260,,,1.0,8.574927,8.518025,913,8.547391000000001,1.0363368,-24.99636,0.9988649,8.797477,911.9636,0.99998677,30.742289000000003,0.998,16.795307,14.075539000000001,0.11,9.387557672658652,1.0363328,,19.192682
913,29.681644,16.795307,20384.566208601,15.594289000000002,18280,,,1.0,8.574938000000001,8.518068,914,8.557183,1.0362953000000001,-24.953184,0.9988661,8.7972145,912.9636,0.99998677,30.758526,0.998,16.795307,14.074444,0.11,9.394702421054005,1.0362706,,14.431242999999998
914,29.698488,16.795307,20425.435932159424,15.599322,18300,,,1.0,8.574925,8.518087,915,8.536006,1.0362538000000001,-24.903797,0.99886745,8.796928999999999,913.96375,0.99998677,30.774757,0.998,16.795307,14.07335,0.11,9.376061030041383,1.0362321,,20.200705
915,29.715320000000002,16.795307,20465.000501394272,15.598730999999999,18320,,,1.0,8.574943,8.518137,916,8.560147,1.0362122999999999,-24.860134,0.9988688,8.796669999999999,914.9638699999999,0.99998677,30.790981,0.998,16.795307,14.072257999999998,0.11,9.401990614128106,1.0362064,,15.057093
916,29.732129999999998,16.795307,20510.41445279121,15.596328,18340,,,1.0,8.574921,8.518147,917,8.528426,1.0361708,-24.818373,0.99886984,8.796378,915.9636,0.99998677,30.807198,0.998,16.795307,14.071167,0.11,9.367994773839106,1.0361629,,13.399553
917,29.748945000000003,16.795307,20549.786903142933,15.597223999999999,18360,,,1.0,8.574910000000001,8.518169,918,8.537218,1.0361313,-24.773413,0.9988712,8.796095,916.96375,0.99998677,30.823403999999996,0.998,16.795307,14.070077,0.11,9.380155667148543,1.0361135000000001,,16.418858
918,29.765759000000003,16.795307,20595.04573869705,15.585997,18380,,,1.0,8.575014,8.518305,919,8.6373415,1.0360898,-24.740673,0.9988728000000001,8.795923,917.9641,0.99998677,30.839602000000003,0.998,16.795307,14.068988000000001,0.11,9.4834599406649,1.0360854,,5.2798685999999995
919,29.782549,16.795307,20638.93707466125,15.588314000000002,18400,,,1.0,8.575014,8.518336999999999,920,8.547262,1.0360502,-24.69448,0.9988739,8.795652,918.9639999999999,0.99998677,30.855787,0.998,16.795307,14.067901,0.11,9.387634111761539,1.0360345,,17.721726999999998
920,29.799326,16.795307,20680.491919994354,15.591373,18420,,,1.0,8.575031,8.518386,921,8.561803999999999,1.0360087,-24.647644,0.9988751,8.795399,919.9639,0.99998677,30.871971000000002,0.998,16.795307,14.066814,0.11,9.401031633117004,1.0359949000000002,,18.40599
921,29.816103000000002,16.795307,20726.708595037457,15.588156,18440,,,1.0,8.575016999999999,8.518403999999999,922,8.5354595,1.0359693,-24.60718,0.99887633,8.795116,920.9639999999999,0.99998677,30.888142,0.998,16.795307,14.065729000000001,0.11,9.372708629952307,1.0359623,,12.624883
922,29.832866999999997,16.795307,20772.30377149582,15.583953,18460,,,1.0,8.57496,8.518378,923,8.494982,1.0359278,-24.567795,0.9988777,8.794792,921.9641,0.99998677,30.904308,0.998,16.795307,14.064645,0.11,9.330090891800056,1.0359119,,11.709577000000001
923,29.84962,16.795307,20819.695532083508,15.589472,18480,,,1.0,8.57493,8.51838,924,8.5200205,1.0358882,-24.518778,0.99887884,8.794495,922.96405,0.99998677,30.920462,0.998,16.795307,14.063562,0.11,9.356694455125982,1.0358824,,20.685228
924,29.866364,16.795307,20868.746015548702,15.590907999999999,18500,,,1.0,8.574866,8.518348,925,8.489492,1.0358486999999998,-24.473944,0.99887997,8.794165,923.9639999999999,0.99998677,30.936607000000002,0.998,16.795307,14.062481,0.11,9.326193296623462,1.0358406999999998,,16.919762
925,29.883108,16.795307,20910.584531784054,15.5969305,18520,,,1.0,8.574872000000001,8.518386,926,8.551267999999999,1.0358073,-24.424618,0.9988815000000001,8.793902000000001,924.9643,0.99998677,30.952747,0.998,16.795307,14.0614,0.11,9.393997377904086,1.0357914000000001,,21.167364000000003
926,29.899832,16.795307,20953.308039426804,15.600014999999999,18540,,,1.0,8.574849,8.518394,927,8.526688,1.0357677,-24.378320000000002,0.99888265,8.793614,925.96423,0.99998677,30.968878000000004,0.998,16.795307,14.060321,0.11,9.364268142324084,1.0357598,,18.45844
927,29.91655,16.795307,20997.33938741684,15.601873999999999,18560,,,1.0,8.574823,8.5184,928,8.523078,1.0357281999999999,-24.33334,0.9988838,8.793323,926.9642,0.99998677,30.984996999999996,0.998,16.795307,14.059242000000001,0.11,9.362912238109539,1.0357203000000001,,17.3265
928,29.933256,16.795307,21037.28836846352,15.604519,18580,,,1.0,8.574845,8.518454,929,8.566606,1.0356886,-24.287670000000002,0.9988851000000001,8.793078,927.96423,0.99998677,31.001112,0.998,16.795307,14.058166,0.11,9.410007686109607,1.0356729,,18.05882
929,29.949968,16.795307,21078.822832107544,15.592307,18600,,,1.0,8.574769,8.518409,930,8.478224,1.0356492,-24.256947,0.99888664,8.79274,928.9646,0.99998677,31.017215999999998,0.998,16.795307,14.057089999999999,0.11,9.314035930871103,1.0356305000000001,,4.250392
930,29.966646,16.795307,21125.14573431015,15.591818,18620,,,1.0,8.574728,8.518399,931,8.51017,1.0356097,-24.214596,0.9988876,8.792437,929.9643599999999,0.99998677,31.033314,0.998,16.795307,14.056014999999999,0.11,9.349745220518288,1.0355899,,15.137602
931,29.983321999999998,16.795307,21176.932357072834,15.591435999999998,18640,,,1.0,8.574653,8.518355,932,8.47829,1.0355701,-24.172228,0.9988886999999999,8.792099,930.96423,0.99998677,31.049402,0.998,16.795307,14.054941,0.11,9.312307456758406,1.0355444999999999,,15.236854999999998
932,29.999997999999998,16.795307,21214.45610570908,15.594566,18660,,,1.0,8.574637,8.518371,933,8.532352000000001,1.0355306999999998,-24.12644,0.99889,8.791821,931.9643599999999,0.99998677,31.065481,0.998,16.795307,14.053869,0.11,9.372739267490669,1.0355268,,18.514313
933,30.016663,16.795307,21257.11548089981,15.594598999999999,18680,,,1.0,8.574589,8.518353,934,8.5034685,1.0354911,-24.083841,0.9988914000000001,8.791511999999999,932.9646,0.99998677,31.081556,0.998,16.795307,14.052798000000001,0.11,9.338774844294363,1.0354881999999999,,15.625286
934,30.033314,16.795307,21305.343662261963,15.589960999999999,18700,,,1.0,8.57457,8.518366,935,8.528894000000001,1.0354517,-24.046004999999997,0.9988925,8.791231,933.9645,0.99998677,31.097616,0.998,16.795307,14.051727,0.11,9.36869840400073,1.0354428,,11.258315
935,30.049953000000002,16.795307,21348.671366214752,15.590603,18720,,,1.0,8.5745325,8.518359,936,8.513877,1.0354122,-24.002975,0.9988937,8.7909355,934.9645,0.99998677,31.113674,0.998,16.795307,14.050659,0.11,9.352383564956963,1.0353885,,16.194020000000002
936,30.066595,16.795307,21394.52758860588,15.590010999999999,18740,,,1.0,8.574448,8.518305999999999,937,8.469505,1.0353726,-23.961275,0.99889517,8.790592,935.9648,0.99998677,31.129723,0.998,16.795307,14.049591,0.11,9.303009965357731,1.035352,,15.034702
937,30.083218,16.795307,21434.638834953308,15.594876000000001,18760,,,1.0,8.574418,8.518308,938,8.518772,1.0353332,-23.914206,0.9988961999999999,8.790302,936.9646,0.99998677,31.145758,0.998,16.795307,14.048523999999999,0.11,9.355335231023002,1.0353291999999998,,20.15462
938,30.099833,16.795307,21481.918645381927,15.59415,18780,,,1.0,8.574403,8.518322999999999,939,8.533342,1.0352956,-23.87282,0.9988973,8.790028999999999,937.9646,0.99998677,31.161789000000002,0.998,16.795307,14.047459,0.11,9.373590851005597,1.0352838,,14.914382999999999
939,30.116446999999997,16.795307,21527.475610017776,15.599498,18800,,,1.0,8.57437,8.518322,940,8.516336,1.0352561,-23.825449,0.99889874,8.789738,938.96484,0.99998677,31.177809000000003,0.998,16.795307,14.046394,0.11,9.353923633087577,1.0352522,,20.6229
940,30.133034000000002,16.795307,21576.327252864838,15.602932000000001,18820,,,1.0,8.574399,8.518381,941,8.573277000000001,1.0352166999999999,-23.780079,0.9988998,8.789507,939.9647,0.99998677,31.19383,0.998,16.795307,14.045331,0.11,9.41630935703664,1.0351969,,18.832806
941,30.149624,16.795307,21622.179513692856,15.600333,18840,,,1.0,8.574328,8.518341,942,8.481056,1.0351791,-23.740831,0.99890095,8.78918,940.9647,0.99998677,31.209833000000003,0.998,16.795307,14.044269,0.11,9.311722069699224,1.0351752,,13.154523000000001
942,30.166208,16.795307,21667.62802219391,15.600142000000002,18860,,,1.0,8.574327,8.518371,943,8.5455065,1.0351397,-23.699265,0.9989023000000001,8.78892,941.9649,0.99998677,31.22583,0.998,16.795307,14.043207999999998,0.11,9.384800134386632,1.0351288,,15.421911999999999
943,30.182779999999998,16.795307,21707.80058884621,15.600388,18880,,,1.0,8.5743265,8.518400999999999,944,8.546559,1.0351021,-23.65735,0.9989036,8.788664,942.9649699999999,0.99998677,31.24182,0.998,16.795307,14.042148000000001,0.11,9.386989284583976,1.0350952,,15.833563
944,30.199334999999998,16.795307,21752.4644382,15.602517,18900,,,1.0,8.57429,8.518395,945,8.512073,1.0350627000000001,-23.613642000000002,0.9989046,8.788372,943.96484,0.99998677,31.257803000000003,0.998,16.795307,14.041089000000001,0.11,9.350165225713203,1.0350409999999999,,17.61436
945,30.215884999999997,16.795307,21792.491796016693,15.599571,18920,,,1.0,8.574252,8.518388,946,8.511536999999999,1.0350251,-23.575094,0.99890584,8.78808,944.9649,0.99998677,31.273778999999998,0.998,16.795307,14.040030999999999,0.11,9.35332581869031,1.0350124,,12.8159
946,30.232431,16.795307,21834.40413570404,15.593860000000001,18940,,,1.0,8.574242,8.518408,947,8.537075999999999,1.0349857,-23.5394,0.99890715,8.787815,945.9651,0.99998677,31.289745,0.998,16.795307,14.038976000000002,0.11,9.376723784463616,1.0349679,,10.191988
947,30.248964,16.795307,21876.93764781952,15.594747,18960,,,1.0,8.574214999999999,8.518412,948,8.522219999999999,1.0349481,-23.497198,0.99890816,8.787533999999999,946.9649699999999,0.99998677,31.305698,0.998,16.795307,14.037920000000002,0.11,9.359575630216542,1.0349383,,16.434132
948,30.265488,16.795307,21919.572187900543,15.594153,18980,,,1.0,8.574174000000001,8.518400999999999,949,8.508619,1.0349107,-23.456561999999998,0.99890935,8.787239999999999,947.9649699999999,0.99998677,31.321648,0.998,16.795307,14.036864999999999,0.11,9.344511609158523,1.0349038000000002,,15.033932
949,30.282009999999996,16.795307,21965.274207353592,15.586654999999999,19000,,,1.0,8.574126,8.518384,950,8.502184,1.0348731,-23.422915,0.99891067,8.786941,948.96515,0.99998677,31.337590000000002,0.998,16.795307,14.035812,0.11,9.340782838934702,1.0348583,,8.473081
950,30.298512,16.795307,22010.387601137158,15.586379,19020,,,1.0,8.574141000000001,8.518429,951,8.560201,1.0348336999999999,-23.382135,0.99891174,8.786702,949.9651,0.99998677,31.353523,0.998,16.795307,14.03476,0.11,9.404853782463881,1.034809,,15.323514000000001
951,30.315009999999997,16.795307,22056.9772875309,15.583542000000001,19040,,,1.0,8.574114999999999,8.518433,952,8.521799,1.0347962,-23.344002,0.99891305,8.786424,950.9652,0.99998677,31.36945,0.998,16.795307,14.033710000000001,0.11,9.358036720408306,1.0347764000000002,,12.887176
952,30.331505,16.795307,22104.96035027504,15.588429999999999,19060,,,1.0,8.574116,8.518464,953,8.546695,1.0347587,-23.29823,0.9989143,8.786173,951.9653300000001,0.99998677,31.385365000000004,0.998,16.795307,14.03266,0.11,9.38548295686257,1.034735,,20.243921
953,30.347979,16.795307,22153.793309211735,15.584457999999998,19080,,,1.0,8.574099,8.518477,954,8.532164,1.0347210999999998,-23.261404000000002,0.9989153000000001,8.785905999999999,952.9652,0.99998677,31.401274,0.998,16.795307,14.031610500000001,0.11,9.372660736919698,1.0346936,,11.799947999999999
954,30.364454,16.795307,22197.993586778644,15.585216500000001,19100,,,1.0,8.574083,8.518493,955,8.531873,1.0346837,-23.219932999999997,0.9989165000000001,8.785639999999999,953.9653,0.99998677,31.417171000000003,0.998,16.795307,14.030563,0.11,9.371550231868223,1.0346798000000001,,16.309067000000002
955,30.38092,16.795307,22241.6879863739,15.584755,19120,,,1.0,8.574060000000001,8.518499,956,8.525742,1.0346461999999998,-23.179766,0.9989178,8.785369000000001,954.96545,0.99998677,31.433065000000003,0.998,16.795307,14.029516000000001,0.11,9.363762872381283,1.0346274,,15.146151000000001
956,30.397365999999998,16.795307,22292.27720475197,15.580317,19140,,,1.0,8.57403,8.518499,957,8.517559,1.0346087,-23.143658,0.99891883,8.785089,955.9653300000001,0.99998677,31.448953999999997,0.998,16.795307,14.028471,0.11,9.35635065496062,1.0346078,,11.338836
957,30.413815000000003,16.795307,22343.349023342133,15.580901999999998,19160,,,1.0,8.574047,8.518546,958,8.561805999999999,1.0345712,-23.10262,0.9989200999999999,8.784856,956.96545,0.99998677,31.464828000000004,0.998,16.795307,14.027427,0.11,9.401713023629672,1.0345633,,16.140314
958,30.430246,16.795307,22390.52289962769,15.582272,19180,,,1.0,8.573975,8.518504,959,8.479412,1.0345337,-23.060873,0.9989212,8.784537,957.96545,0.99998677,31.4807,0.998,16.795307,14.026383,0.11,9.312345374477001,1.034514,,16.896324
959,30.44667,16.795307,22435.430672407147,15.582587,19200,,,1.0,8.573936999999999,8.5184965,960,8.511345,1.0344962,-23.020267,0.9989223,8.784253,958.9654,0.99998677,31.496561,0.998,16.795307,14.025341000000001,0.11,9.347083518695381,1.0344756,,15.887572
960,30.463093,16.795307,22475.754986047745,15.576759,19220,,,1.0,8.573925,8.518514,961,8.5348625,1.0344607,-22.985891,0.9989235999999999,8.783992,959.9656,0.99998677,31.512413000000002,0.998,16.795307,14.0243,0.11,9.374956362849547,1.0344489,,9.980835
