,TimeElapsed,IWNorm1,ReturnMean,ReturnMin,ReturnMax,MISE,IWLastEpisode,LQGmu1,Bound,LQGsigma,IWNorm2,ReturnStepMax,LQGmu01,Iteration,TimestepsSoFar,IWMax,ReturnLastEpisode,DenMISELogLast,URet,IWMean,DenMISELogFirst,IWFirstEpisode,target_sum_log_mean,SqrtESSClassic,IWMin,ReturnAbsMax,DenMISEMeanLog
534,7166.20942044258,532.7186,9.494902,,17.212742000000002,8.490089,1.1407329,0.984,10.083111,0.11,24.651278,0.99999523,0.237,535,10700,1.1407329,8.517136,14.105209,9.353929815082427,0.99573576,9.197278,,-102.77233000000001,21.610184,,17.212742000000002,14.838942000000001
535,7197.175602436066,533.7191,9.49317,,17.212742000000002,8.490252499999999,1.1404185,0.984,10.081572,0.11,24.67118,0.99999523,0.237,536,10720,1.1404338,8.56658,16.429804,9.409101091517071,0.99574465,9.195411,,-102.5497,21.633303,,17.212742000000002,14.841902
536,7227.580281972884,534.71985,9.491317,,17.212742000000002,8.490269,1.1401358,0.984,10.079889,0.11,24.691067,0.99999523,0.237,537,10740,1.1401358,8.497783,19.907776000000002,9.332562904012477,0.9957539000000001,9.193546000000001,,-102.32141,21.65641,,17.212742000000002,14.851326
537,7258.9920353889465,535.72046,9.489567,,17.212742000000002,8.490394,1.1398336000000002,0.984,10.078322,0.11,24.710938,0.99999523,0.237,538,10760,1.139838,8.549368,19.027384,9.389797678741225,0.99576294,9.191686,,-102.09562,21.679486999999998,,17.212742000000002,14.859079000000001
538,7291.4064276218405,536.72107,9.487781,,17.212742000000002,8.490472,1.1395358,0.984,10.0767145,0.11,24.730798999999998,0.99999523,0.237,539,10780,1.1395423,8.527158,13.198487,9.366519233415822,0.99577194,9.189829,,-101.88147,21.702538,,17.212742000000002,14.85599
539,7323.942810297011,537.72156,9.486057,,17.212742000000002,8.490611999999999,1.1392358999999999,0.984,10.075173,0.11,24.75064,0.99999523,0.237,540,10800,1.1392488,8.557311,17.017214000000003,9.397353690569414,0.99578065,9.187975999999999,,-101.66105,21.725561,,17.212742000000002,14.859986
540,7361.633552312852,538.7222,9.484282499999999,,17.212742000000002,8.490688,1.1389534,0.984,10.073574,0.11,24.770472,0.99999523,0.237,541,10820,1.1389556,8.526405,17.164911,9.365249771675074,0.9957896999999999,9.186126,,-101.44116,21.748566,,17.212742000000002,14.864238
541,7388.989602327348,539.72266,9.482547,,17.212742000000002,8.490798,1.1386515,0.984,10.072013,0.11,24.790285,0.99999523,0.237,542,10840,1.1386633999999998,8.543368,13.587662,9.388402536977225,0.99579823,9.1842785,,-101.2287,21.771539999999998,,17.212742000000002,14.861873999999998
542,7419.463726282121,540.7232700000001,9.4808035,,17.212742000000002,8.490892,1.1383604999999999,0.984,10.070442,0.11,24.810087,0.99999523,0.237,543,10860,1.1383735000000001,8.535434,13.634869,9.371409898417983,0.9958071,9.182435,,-101.01692,21.794493,,17.212742000000002,14.859607
543,7451.40357518196,541.7239,9.479042,,17.212742000000002,8.490959,1.1380739,0.984,10.068849,0.11,24.829872,0.99999523,0.237,544,10880,1.1380826000000002,8.522504,18.773220000000002,9.358637252883398,0.99581593,9.180595,,-100.79648,21.817425,,17.212742000000002,14.866794
544,7481.068186759949,542.7245,9.477374000000001,,17.212742000000002,8.491123,1.137782,0.984,10.067358,0.11,24.849648000000002,0.99999523,0.237,545,10900,1.1377962,8.570032000000001,12.23001,9.412466201707813,0.99582475,9.178759,,-100.58885,21.840329999999998,,17.212742000000002,14.861948000000002
545,7507.118688583374,543.7251,9.475709,,17.212742000000002,8.491284,1.1375031,0.984,10.065869000000001,0.11,24.869408,0.99999523,0.237,546,10920,1.1375076000000002,8.568249,19.954926999999998,9.412041052440088,0.9958334999999999,9.176926,,-100.36784,21.863210000000002,,17.212742000000002,14.871267000000001
546,7531.898161649705,544.72565,9.473946,,17.212742000000002,8.491325,1.1372103999999998,0.984,10.064266,0.11,24.889149,0.99999523,0.237,547,10940,1.1372223,8.511351,17.650660000000002,9.348112012745869,0.99584216,9.175096,,-100.15185,21.88607,,17.212742000000002,14.876339999999999
547,7565.02641916275,545.7262,9.4723015,,17.212742000000002,8.491496000000001,1.136924,0.984,10.062797999999999,0.11,24.90888,0.99999523,0.237,548,10960,1.136937,8.5732975,14.404573000000001,9.414141715881225,0.99585074,9.173269,,-99.94256999999999,21.908901,,17.212742000000002,14.875470000000002
548,7591.798932552338,546.72675,9.470578,,17.212742000000002,8.491568,1.1366389,0.984,10.061233999999999,0.11,24.928593,0.99999523,0.237,549,10980,1.1366551999999999,8.526375999999999,14.091417000000002,9.363410455835432,0.99585927,9.171446000000001,,-99.734634,21.931713000000002,,17.212742000000002,14.874035000000001
549,7622.3292026519775,547.7273,9.468876,,17.212742000000002,8.491655999999999,1.1363626,0.984,10.059694,0.11,24.948294,0.99999523,0.237,550,11000,1.1363713,8.5342455,16.096527,9.3724023260362,0.9958678,9.169626,,-99.52379599999999,21.9545,,17.212742000000002,14.87625
550,7651.9655385017395,548.7278,9.467178,,17.212742000000002,8.491741000000001,1.1360765,0.984,10.058155000000001,0.11,24.967983,0.99999523,0.237,551,11020,1.1360917,8.533285000000001,19.373873,9.370414765288768,0.9958761999999999,9.1678095,,-99.30776999999999,21.977257,,17.212742000000002,14.884406
551,7685.663169145583,549.72845,9.46544,,17.212742000000002,8.491774000000001,1.1358045,0.984,10.056567999999999,0.11,24.987654,0.99999523,0.237,552,11040,1.13581,8.5073,14.670729999999999,9.341961653624145,0.9958849,9.165997,,-99.10106,22.000004,,17.212742000000002,14.884007999999998
552,7720.873317241669,550.729,9.463788000000001,,17.212742000000002,8.491897,1.1355176000000002,0.984,10.055078,0.11,25.007317,0.99999523,0.237,553,11060,1.1355327,8.551729,18.758902,9.391887884024582,0.9958933000000001,9.164186500000001,,-98.8877,22.022714999999998,,17.212742000000002,14.891010000000001
553,7746.009923696519,551.7296,9.462064,,17.212742000000002,8.491933,1.1352501,0.984,10.053504,0.11,25.026958,0.99999523,0.237,554,11080,1.1352533,8.508963,10.316111,9.345178319615766,0.9959018,9.16238,,-98.69035,22.045412,,17.212742000000002,14.882746
554,7777.260135650635,552.73004,9.460383,,17.212742000000002,8.492007000000001,1.1349676000000002,0.984,10.051975,0.11,25.046592999999998,0.99999523,0.237,555,11100,1.1349784,8.528839,19.7306,9.368109901373415,0.9959100000000001,9.160577,,-98.47676,22.068073000000002,,17.212742000000002,14.891471
555,7809.8821828365335,553.7306,9.458651,,17.212742000000002,8.492018,1.1346969999999998,0.984,10.050386,0.11,25.066206,0.99999523,0.237,556,11120,1.1347014,8.497264999999999,7.1484776,9.328193112377829,0.99591833,9.158776,,-98.28655,22.090723,,17.212742000000002,14.877538000000001
556,7841.174015522003,554.7312,9.456953,,17.212742000000002,8.492061999999999,1.13442,0.984,10.048836,0.11,25.085812,0.99999523,0.237,557,11140,1.1344286,8.513512,16.728424,9.351265916013515,0.99592674,9.15698,,-98.07983399999999,22.113344,,17.212742000000002,14.880854000000001
557,7865.795628786086,555.73175,9.455267,,17.212742000000002,8.49211,1.1341516999999999,0.984,10.047295,0.11,25.105401999999998,0.99999523,0.237,558,11160,1.1341538,8.516264,20.025423,9.354461616319963,0.995935,9.155186,,-97.86796,22.135942,,17.212742000000002,14.890065
558,7893.050620317458,556.7323,9.453622,,17.212742000000002,8.4922,1.1338673000000001,0.984,10.0458,0.11,25.124975,0.99999523,0.237,559,11180,1.1338834999999998,8.535652,15.731217000000001,9.375829493182618,0.9959433000000001,9.153395,,-97.66450999999999,22.158522,,17.212742000000002,14.8915615
559,7928.055944442749,557.7328,9.451844,,17.212742000000002,8.492131,1.1336035,0.984,10.044152,0.11,25.144539,0.99999523,0.237,560,11200,1.1336111,8.457888,11.6974745,9.291127256604927,0.9959514000000002,9.151607499999999,,-97.469,22.181070000000002,,17.212742000000002,14.88585
560,7954.085903406142,558.7334,9.450211,,17.212742000000002,8.492217,1.1333343999999999,0.984,10.042663000000001,0.11,25.164085,0.99999523,0.237,561,11220,1.1333408,8.535414,16.328289,9.377071599873473,0.9959597,9.149823,,-97.26593000000001,22.203604000000002,,17.212742000000002,14.888416000000001
561,7983.317500829698,559.7339,9.448513,,17.212742000000002,8.492225999999999,1.1330684,0.984,10.041101,0.11,25.18362,0.99999523,0.237,562,11240,1.1330729,8.496039999999999,13.163684,9.333971344607619,0.99596775,9.148043,,-97.069214,22.226109,,17.212742000000002,14.885339000000002
562,8019.430812597276,560.7344,9.446914,,17.212742000000002,8.492339,1.1328027,0.984,10.03965,0.11,25.203139999999998,0.99999523,0.237,563,11260,1.1328049,8.54829,15.14369,9.387906245848153,0.9959758,9.146265,,-96.869675,22.248592000000002,,17.212742000000002,14.885793
563,8049.063723564148,561.735,9.445223,,17.212742000000002,8.492339,1.1325370000000001,0.984,10.038089,0.11,25.222647,0.99999523,0.237,564,11280,1.1325392,8.49287,19.360360999999997,9.325662211444495,0.995984,9.14449,,-96.66337,22.271057,,17.212742000000002,14.893718
564,8081.587465047835,562.7356,9.443593,,17.212742000000002,8.492403999999999,1.1322606000000002,0.984,10.036598,0.11,25.242138,0.99999523,0.237,565,11300,1.1322733999999999,8.524889,20.094067000000003,9.364141091600096,0.9959921999999999,9.142719,,-96.456505,22.293499,,17.212742000000002,14.902914
565,8112.741011381148,563.7361,9.441964,,17.212742000000002,8.492463,1.1320035,0.984,10.035105999999999,0.11,25.26162,0.99999523,0.237,566,11320,1.1320078000000002,8.521707000000001,14.343917000000001,9.356882119499595,0.9960002,9.14095,,-96.26053,22.315912,,17.212742000000002,14.901919
566,8144.840921640395,564.73645,9.440389999999999,,17.212742000000002,8.492577,1.1317358,0.984,10.033673,0.11,25.28108,0.99999523,0.237,567,11340,1.1317445,8.549261,16.77274,9.388970035278984,0.99600786,9.139185000000001,,-96.06096,22.338305,,17.212742000000002,14.905210999999998
567,8175.529665708543,565.7370599999999,9.438858999999999,,17.212742000000002,8.492732,1.1314735,0.984,10.032287,0.11,25.300532999999998,0.99999523,0.237,568,11360,1.1314833,8.570739999999999,14.377170000000001,9.41337221005902,0.99601597,9.1374235,,-95.86631,22.360678,,17.212742000000002,14.904275
568,8209.141648054123,566.7376,9.437241,,17.212742000000002,8.492783,1.1312156999999998,0.984,10.0308,0.11,25.31997,0.99999523,0.237,569,11380,1.1312222,8.517989,18.685585,9.353914131370884,0.9960239,9.135664,,-95.66476999999999,22.383029999999998,,17.212742000000002,14.910913
569,8239.933274030685,567.73816,9.435694999999999,,17.212742000000002,8.4929085,1.1309526,0.984,10.029392999999999,0.11,25.339396,0.99999523,0.237,570,11400,1.1309612,8.556187,16.782326,9.395971624047824,0.9960319,9.133908,,-95.46728,22.405355,,17.212742000000002,14.914189000000002
570,8267.064934968948,568.73865,9.434111,,17.212742000000002,8.492984,1.1306893999999998,0.984,10.027941,0.11,25.358802999999998,0.99999523,0.237,571,11420,1.1307023999999999,8.53099,16.987482,9.369922424980864,0.9960396999999999,9.132155000000001,,-95.27011999999999,22.427661999999998,,17.212742000000002,14.917810999999999
571,8293.099170446396,569.7392,9.432611999999999,,17.212742000000002,8.493151,1.1304263,0.984,10.026584,0.11,25.3782,0.99999523,0.237,572,11440,1.1304436000000002,8.577106,13.702677,9.417404196648699,0.99604756,9.130405,,-95.07939,22.449945,,17.212742000000002,14.915681
572,8322.68651509285,570.7397,9.431008,,17.212742000000002,8.49319,1.1301827,0.984,10.025103999999999,0.11,25.397581,0.99999523,0.237,573,11460,1.130187,8.513626,13.446529,9.347708606187318,0.9960553,9.128658999999999,,-94.88978,22.472206,,17.212742000000002,14.913112
573,8354.379973888397,571.74023,9.429383,,17.212742000000002,8.493198,1.1299176000000002,0.984,10.023598,0.11,25.41695,0.99999523,0.237,574,11480,1.1299305,8.497631,18.447788,9.334060470088557,0.9960631,9.126914999999999,,-94.692116,22.494448000000002,,17.212742000000002,14.919262
574,8388.587495088577,572.7407,9.42779,,17.212742000000002,8.493238,1.1296719,0.984,10.022128,0.11,25.436308,0.99999523,0.237,575,11500,1.1296741000000001,8.513208,16.789818,9.350335721565184,0.9960708,9.1251745,,-94.498024,22.51666,,17.212742000000002,14.922506
575,8415.478469133377,573.7412,9.426205,,17.212742000000002,8.493281,1.1294048,0.984,10.020665,0.11,25.45565,0.99999523,0.237,576,11520,1.1294198,8.515307,20.058123000000002,9.353864526187618,0.9960785,9.123437,,-94.29893,22.538854999999998,,17.212742000000002,14.931416500000001
576,8446.377058506012,574.7417,9.424732,,17.212742000000002,8.4934435,1.1291506000000002,0.984,10.019326,0.11,25.474977,0.99999523,0.237,577,11540,1.1291678,8.575961,18.211454,9.419558706907882,0.9960860999999999,9.121702,,-94.10373,22.56103,,17.212742000000002,14.937094
577,8478.613567590714,575.74225,9.423248,,17.212742000000002,8.493589,1.1288986,0.984,10.017975999999999,0.11,25.494295,0.99999523,0.237,578,11560,1.1289159,8.567905,18.23115,9.411113041256607,0.99609387,9.11997,,-93.90916999999999,22.58318,,17.212742000000002,14.942785
578,8514.955970764158,576.7428,9.421731,,17.212742000000002,8.493688,1.1286587,0.984,10.016582000000001,0.11,25.513596,0.99999523,0.237,579,11580,1.128664,8.544235,13.612051000000001,9.387032533634779,0.99610156,9.118242,,-93.72326,22.605311999999998,,17.212742000000002,14.940482000000001
579,8545.360030651093,577.74316,9.420192,,17.212742000000002,8.493756,1.1283971000000002,0.984,10.015162,0.11,25.532885,0.99999523,0.237,580,11600,1.1284143,8.529143,18.338045,9.368655691526335,0.9961089,9.116516,,-93.52984000000001,22.627415,,17.212742000000002,14.946333
580,8579.753035783768,578.7438,9.4187,,17.212742000000002,8.493872,1.1281561000000002,0.984,10.013794,0.11,25.552158,0.99999523,0.237,581,11620,1.1281646,8.552988000000001,19.461205,9.394943020770066,0.99611664,9.114794,,-93.33515,22.649506,,17.212742000000002,14.954095
581,8613.300769090652,579.7442599999999,9.417171000000002,,17.212742000000002,8.4939375,1.1279063999999999,0.984,10.012381,0.11,25.57142,0.99999523,0.237,582,11640,1.1279151,8.528397,17.051817,9.365185278037107,0.99612415,9.113074000000001,,-93.14528,22.671570000000003,,17.212742000000002,14.957694
582,8640.094812631607,580.7446,9.415667,,17.212742000000002,8.494029,1.1276559,0.984,10.010997,0.11,25.590666,0.99999523,0.237,583,11660,1.1276677,8.5408,10.756762,9.384900083504693,0.9961314,9.111358000000001,,-92.96685,22.693610999999997,,17.212742000000002,14.950479999999999
583,8675.414056777954,581.7452400000001,9.414176,,17.212742000000002,8.494129,1.127415,0.984,10.009625999999999,0.11,25.609904999999998,0.99999523,0.237,584,11680,1.1274226,8.5458,15.431251999999999,9.384902091782747,0.9961390999999999,9.109644,,-92.78103,22.715633,,17.212742000000002,14.951298000000001
584,8701.016498565674,582.74567,9.412599,,17.212742000000002,8.494122500000001,1.1271688,0.984,10.008154,0.11,25.629126,0.99999523,0.237,585,11700,1.1271753,8.490589,16.696339000000002,9.323800858846115,0.99614644,9.107933000000001,,-92.59368,22.737633,,17.212742000000002,14.954273
585,8736.11419224739,583.7462,9.411123,,17.212742000000002,8.4942255,1.1269238000000001,0.984,10.006794000000001,0.11,25.648335,0.99999523,0.237,586,11720,1.1269323999999998,8.5478,17.747513,9.386449143506061,0.99615395,9.106225,,-92.40518,22.759615,,17.212742000000002,14.959033999999999
586,8765.842059135437,584.7466400000001,9.409555000000001,,17.212742000000002,8.49422,1.1266851,0.984,10.005331,0.11,25.667528,0.99999523,0.237,587,11740,1.1266873,8.491622999999999,14.083903,9.324919411863359,0.9961612,9.104519999999999,,-92.223564,22.781572,,17.212742000000002,14.957537
587,8798.518943071365,585.7472,9.408077,,17.212742000000002,8.4943075,1.1264305000000001,0.984,10.003964,0.11,25.68671,0.99999523,0.237,588,11760,1.1264446000000001,8.540066,13.55919,9.380755836774467,0.9961687,9.102818,,-92.04346,22.80351,,17.212742000000002,14.955151999999998
588,8832.647321939468,586.7475599999999,9.406558,,17.212742000000002,8.494345,1.1261985,0.984,10.002553,0.11,25.705881,0.99999523,0.237,589,11780,1.1262039,8.513321000000001,9.46348,9.353398184926057,0.9961758,9.101118,,-91.87092,22.82542,,17.212742000000002,14.945820000000001
589,8868.071474313736,587.7481,9.405033999999999,,17.212742000000002,8.494369500000001,1.1259483000000001,0.984,10.001132,0.11,25.725037,0.99999523,0.237,590,11800,1.1259633,8.507518,16.245601999999998,9.341006923487749,0.9961832,9.099422,,-91.68748000000001,22.847319,,17.212742000000002,14.948015
590,8899.401629686356,588.7486,9.403481,,17.212742000000002,8.494355,1.1257229,0.984,9.999677,0.11,25.744179000000003,0.99999523,0.237,591,11820,1.1257229,8.48674,14.378983999999999,9.321407127582935,0.9961905000000001,9.097729,,-91.507805,22.869194,,17.212742000000002,14.947047
591,8922.951491594315,589.74915,9.40201,,17.212742000000002,8.494428,1.1254803,0.984,9.998312,0.11,25.763310999999998,0.99999523,0.237,592,11840,1.1254846,8.532618,16.744812,9.369126414810454,0.9961979,9.096038,,-91.324745,22.891047,,17.212742000000002,14.950076000000001
592,8956.608295202255,590.7496,9.400527,,17.212742000000002,8.494481,1.1252334,0.984,9.996932000000001,0.11,25.782421,0.99999523,0.237,593,11860,1.1252463,8.522938,17.891579,9.362176818233737,0.99620503,9.09435,,-91.14036999999999,22.912882,,17.212742000000002,14.955029999999999
593,8988.282641410828,591.75,9.399036,,17.212742000000002,8.494521,1.1249951999999999,0.984,9.9955435,0.11,25.801529000000002,0.99999523,0.237,594,11880,1.1250091999999998,8.514919,17.537832,9.349782267655195,0.9962120999999999,9.092666,,-90.95721400000001,22.934687,,17.212742000000002,14.959373999999999
594,9014.355576992037,592.7505,9.3975725,,17.212742000000002,8.494584,1.1247592,0.984,9.994182,0.11,25.820618,0.99999523,0.237,595,11900,1.1247721000000002,8.528444,17.709192,9.366196318321453,0.99621934,9.090983,,-90.77438000000001,22.95648,,17.212742000000002,14.963987
595,9039.724638938904,593.75104,9.396125,,17.212742000000002,8.494660000000001,1.1245319,0.984,9.992837,0.11,25.839693,0.99999523,0.237,596,11920,1.1245372,8.534614999999999,16.526413,9.372327369490076,0.99622655,9.089303999999998,,-90.594154,22.978254,,17.212742000000002,14.966603
596,9078.001595973969,594.75146,9.394625999999999,,17.212742000000002,8.494675,1.1242981,0.984,9.991435000000001,0.11,25.85876,0.99999523,0.237,597,11940,1.1243024,8.501599,14.086498,9.337770453190727,0.9962335999999999,9.087627000000001,,-90.41861999999999,22.999998,,17.212742000000002,14.965122000000001
