,TimeElapsed,DenMISEMeanLog,IWMean,MISE,ReturnAbsMax,ReturnMean,LQGmu1,SqrtESSClassic,ReturnMin,ReturnStepMax,LQGsigma,IWNorm1,TimestepsSoFar,target_sum_log_mean,IWNorm2,DenMISELogLast,IWFirstEpisode,IWMin,IWLastEpisode,DenMISELogFirst,ReturnMax,LQGmu01,Bound,ReturnLastEpisode,IWMax,Iteration,URet
618,9614.542724847794,15.694616,0.9980148000000001,16.510899,17.022953,16.41401,-1.0,24.53475,,0.9999457,0.11,617.7712,12380,-30.464256,25.179436,19.443872,,,1.0276386999999998,13.241001999999998,17.022953,-1.0,16.580631,16.597939999999998,1.0875819,619,18.30796320376267
619,9650.068872451782,15.686176999999999,0.99801594,16.510775,17.022953,16.414082,-1.0,24.555138,,0.9999457,0.11,618.7699,12400,-30.398201,25.199203,10.464261,,,1.0248357,13.239388,17.022953,-1.0,16.58045,16.458687,1.0874283000000002,620,18.157707699007172
620,9679.376613855362,15.688741,0.9980278,16.510824,17.022953,16.414143,-1.0,24.5755,,0.9999457,0.11,619.77527,12420,-30.321372999999998,25.219233,17.280323000000003,,,1.0316075999999998,13.237777,17.022953,-1.0,16.58044,16.452807999999997,1.0872758999999999,621,18.148339702769803
621,9718.200745344162,15.685319,0.9980288,16.510864,17.022953,16.414376999999998,-1.0,24.595856,,0.9999457,0.11,620.7739,12440,-30.250778000000004,25.238964000000003,13.5629635,,,1.024693,13.236168,17.022953,-1.0,16.580423,16.560514,1.0871235000000001,622,18.274917530297405
622,9750.992661714554,15.677636999999999,0.9980393,16.511034,17.022953,16.414579999999997,-1.0,24.616188,,0.9999457,0.11,621.7785,12460,-30.184679,25.258926000000002,10.902201,,,1.0306084999999998,13.234561,17.022953,-1.0,16.580536,16.540106,1.086971,623,18.247653656882207
623,9786.623873710632,15.679735999999998,0.99804044,16.510983,17.022953,16.414720000000003,-1.0,24.636509,,0.9999457,0.11,622.7772,12480,-30.109040000000004,25.278631,16.988052,,,1.0246245999999999,13.232957999999998,17.022953,-1.0,16.580427,16.501772,1.0868198,624,18.20554341931733
624,9817.162759542465,15.668739000000002,0.9980412000000001,16.511057,17.022953,16.414984,-1.0,24.656809,,0.9999457,0.11,623.77576,12500,-30.046732000000002,25.298317,8.808694000000001,,,1.0246462,13.231356,17.022953,-1.0,16.580444,16.580845,1.0866685,625,18.291678388474622
625,9849.64426636696,15.668876999999998,0.9980443000000001,16.511003,17.022953,16.415085,-1.0,24.677094,,0.9999457,0.11,624.77576,12520,-29.97352,25.318045,15.757715,,,1.0258703000000002,13.229757000000001,17.022953,-1.0,16.580334,16.477451000000002,1.0865182,626,18.187130706624625
626,9885.283351421356,15.657832,0.99803245,16.51083,17.022953,16.415312,-1.0,24.697357,,0.9999457,0.11,625.76636,12540,-29.911740999999996,25.337381,8.745616,,,1.0164909,13.228160999999998,17.022953,-1.0,16.580103,16.557896,1.086368,627,18.2758141110058
627,9922.23712325096,15.661328,0.99802935,16.510798,17.022953,16.415533,-1.0,24.717606,,0.9999457,0.11,626.76245,12560,-29.835646,25.356924,17.856237,,,1.021978,13.226567000000001,17.022953,-1.0,16.580013,16.553328,1.0862187,628,18.26968821435922
628,9952.49440073967,15.655365,0.9980302,16.510988,17.022953,16.41591,-1.0,24.737837,,0.9999457,0.11,627.761,12580,-29.769234,25.37655,11.911347,,,1.02435,13.224976999999999,17.022953,-1.0,16.580149,16.652782000000002,1.0860707,629,18.366536704674786
629,9984.19191789627,15.659757,0.99804205,16.510984,17.022953,16.415922,-1.0,24.758057,,0.9999457,0.11,628.7665,12600,-29.692690000000002,25.396439,18.423060999999997,,,1.0311021,13.223388,17.022953,-1.0,16.580088,16.42362,1.0859215,630,18.12356031344348
630,10019.89141702652,15.656220000000001,0.9980511000000001,16.51128,17.022953,16.416264,-1.0,24.778257,,0.9999457,0.11,629.77026,12620,-29.6243,25.416245,13.431578,,,1.029474,13.221801999999999,17.022953,-1.0,16.580328,16.632233,1.0857743999999998,631,18.346804137176367
631,10050.485892295836,15.656260000000001,0.99805206,16.511372,17.022953,16.416538,-1.0,24.798443,,0.9999457,0.11,630.7689,12640,-29.552576000000002,25.435827,15.6827,,,1.0243158,13.220219,17.022953,-1.0,16.580362,16.590132,1.0856264,632,18.296294473622943
632,10085.668043851852,15.657603,0.99805003,16.511333,17.022953,16.416729999999998,-1.0,24.81861,,0.9999457,0.11,631.7657,12660,-29.479774,25.455322,16.509089000000003,,,1.0224303,13.218637,17.022953,-1.0,16.580269,16.538597,1.0854805,633,18.247357321782747
633,10124.502823591232,15.65731,0.9980511000000001,16.511414000000002,17.022953,16.416995999999997,-1.0,24.838762,,0.9999457,0.11,632.7644,12680,-29.40883,25.474876000000002,15.473639499999999,,,1.024225,13.217058999999999,17.022953,-1.0,16.580292,16.5846,1.0853335,634,18.300119963750745
634,10160.74994134903,15.658703,0.99805206,16.511492,17.022953,16.417257,-1.0,24.858895999999998,,0.9999457,0.11,633.76306,12700,-29.33643,25.494417000000002,16.543377,,,1.0241966999999998,13.215482999999999,17.022953,-1.0,16.580315,16.582458,1.0851874,635,18.29302171345036
635,10194.563649177553,15.651551000000001,0.9980532,16.511482,17.022953,16.417425,-1.0,24.879015,,0.9999457,0.11,634.76184,12720,-29.272793,25.513947,11.111129,,,1.0242348,13.213909,17.022953,-1.0,16.58025,16.52479,1.0850426000000002,636,18.23110285607346
636,10232.147549390793,15.652654,0.9980645,16.511599,17.022953,16.417557000000002,-1.0,24.899115,,0.9999457,0.11,635.7671,12740,-29.201113,25.533722,16.356241,,,1.0307521000000002,13.212338,17.022953,-1.0,16.58031,16.500364,1.0848978,637,18.201108991748708
637,10264.804027557371,15.652054999999999,0.99805856,16.511692,17.022953,16.417944,-1.0,24.919204999999998,,0.9999457,0.11,636.76135,12760,-29.131376,25.553038,15.273132999999998,,,1.0195676,13.210770000000002,17.022953,-1.0,16.580349,16.664986,1.0847528999999998,638,18.37934647350325
638,10304.624059915544,15.651219000000001,0.9980595,16.511717,17.022953,16.41815,-1.0,24.939272,,0.9999457,0.11,637.76,12780,-29.06209,25.57252,15.119589999999999,,,1.0240386000000001,13.209203,17.022953,-1.0,16.580318,16.54903,1.0846091999999998,639,18.262002787004345
639,10337.4602291584,15.650751000000001,0.99807084,16.511972,17.022953,16.41841,-1.0,24.959326,,0.9999457,0.11,638.7653,12800,-28.99264,25.59225,15.353477,,,1.0306321,13.20764,17.022953,-1.0,16.580519,16.584644,1.0844665,640,18.29714891341057
640,10367.55766057968,15.643925,0.99807173,16.51205,17.022953,16.418669,-1.0,24.979364,,0.9999457,0.11,639.764,12820,-28.929779999999997,25.6117,11.277971,,,1.0239545,13.206079,17.022953,-1.0,16.580542,16.5845,1.0843236,641,18.296856797658926
641,10406.133157253264,15.641679000000002,0.99807274,16.512096,17.022953,16.41889,-1.0,24.999384,,0.9999457,0.11,640.7627,12840,-28.862556,25.63114,14.203523,,,1.0239398000000002,13.204519,17.022953,-1.0,16.580532,16.560523999999997,1.0841809999999998,642,18.268690855886906
642,10442.769427776335,15.636545000000002,0.998074,16.512156,17.022953,16.419127,-1.0,25.019396,,0.9999457,0.11,641.7616,12860,-28.798439000000002,25.650564000000003,12.342377,,,1.0238842,13.202963,17.022953,-1.0,16.580538,16.57114,1.0840393,643,18.280467927390703
643,10485.111582040789,15.639717000000001,0.9980849,16.512247,17.022953,16.41923,-1.0,25.039376999999998,,0.9999457,0.11,642.76666,12880,-28.726217,25.670233,17.682531,,,1.0304061,13.201409,17.022953,-1.0,16.580574,16.486279,1.0838976999999999,644,18.188681906670496
644,10515.601281881332,15.640533999999999,0.99809015,16.512426,17.022953,16.419514000000003,-1.0,25.059353,,0.9999457,0.11,643.7681,12900,-28.656570000000002,25.689735,16.168495,,,1.0265357,13.199857999999999,17.022953,-1.0,16.5807,16.602120000000003,1.0837572,645,18.318430859627377
645,10543.075626134872,15.643632,0.9980911,16.512459,17.022953,16.419722,-1.0,25.079307999999997,,0.9999457,0.11,644.76685,12920,-28.584862,25.709116,17.643675,,,1.0238296,13.198307999999999,17.022953,-1.0,16.580676999999998,16.554163,1.0836166,646,18.260436562411112
646,10582.243258714676,15.64595,0.998092,16.512465,17.022953,16.419907000000002,-1.0,25.099253,,0.9999457,0.11,645.7655,12940,-28.514145000000003,25.728476,17.145006,,,1.0236225,13.196760999999999,17.022953,-1.0,16.58063,16.538776000000002,1.0834761,647,18.25570506399189
647,10616.026258468628,15.635905,0.9981029,16.512724,17.022953,16.420176,-1.0,25.119177,,0.9999457,0.11,646.7707,12960,-28.455994,25.748085,9.139147999999999,,,1.0302067,13.195217000000001,17.022953,-1.0,16.580833,16.59265,1.0833366000000002,648,18.310562586621078
648,10654.711526155472,15.635453,0.9981138,16.513077,17.022953,16.42053,-1.0,25.139086,,0.9999457,0.11,647.7759,12980,-28.388462,25.76768,15.343364000000001,,,1.0301595,13.193675,17.022953,-1.0,16.581132999999998,16.651258,1.0831982,649,18.355432861445745
649,10695.576659917831,15.628533,0.9981200000000001,16.513327,17.022953,16.420866,-1.0,25.158981,,0.9999457,0.11,648.778,13000,-28.327608,25.787134,11.140721000000001,,,1.0270302,13.192135,17.022953,-1.0,16.581329999999998,16.639404000000003,1.0830587,650,18.358832860558312
650,10728.970557689669,15.630013,0.99813086,16.51352,17.022953,16.421067999999998,-1.0,25.178862,,0.9999457,0.11,649.7832,13020,-28.258556,25.806696,16.5935,,,1.0300543,13.190598499999998,17.022953,-1.0,16.581469,16.55207,1.0829213,651,18.25897539780197
651,10758.7894551754,15.63633,0.9981418,16.513634,17.022953,16.421196,-1.0,25.198726999999998,,0.9999457,0.11,650.78845,13040,-28.184881,25.826244,19.749657,,,1.0300131,13.189063,17.022953,-1.0,16.581529999999997,16.504097,1.082783,652,18.21130774153308
652,10789.82788491249,15.643376000000002,0.9981523999999999,16.513756,17.022953,16.421331,-1.0,25.218569,,0.9999457,0.11,651.7935,13060,-28.110676,25.845778,20.240604,,,1.0299679,13.1875305,17.022953,-1.0,16.581598,16.509335,1.0826457,653,18.216929622981976
653,10830.264838218687,15.652315,0.9981403,16.513586,17.022953,16.421549,-1.0,25.238401,,0.9999457,0.11,652.78375,13080,-28.034809999999997,25.864701999999998,21.491264,,,1.0149324,13.186001000000001,17.022953,-1.0,16.581375,16.564532999999997,1.0825093000000001,654,18.27581915849302
654,10868.127612590792,15.656138,0.998141,16.513673999999998,17.022953,16.421814,-1.0,25.258217000000002,,0.9999457,0.11,653.78235,13100,-27.96425,25.883947,18.157778,,,1.0233883,13.184472,17.022953,-1.0,16.58141,16.594215,1.082373,655,18.307183792701625
655,10900.934759378431,15.654936,0.9981419,16.513699,17.022953,16.422009,-1.0,25.278013,,0.9999457,0.11,654.78107,13120,-27.898922,25.903185,14.867847,,,1.0234097,13.182947,17.022953,-1.0,16.58138,16.5502,1.0822368,656,18.25510714214577
656,10941.711459875107,15.642779999999998,0.9981435,16.513645,17.022953,16.422117,-1.0,25.297795999999998,,0.9999457,0.11,655.7803,13140,-27.844746,25.922426,7.6714997,,,1.0238890999999999,13.181424,17.022953,-1.0,16.581274,16.493238,1.0821016,657,18.196628193002766
657,10974.331168413162,15.630897000000001,0.9981465,16.513622,17.022953,16.422234,-1.0,25.317574,,0.9999457,0.11,656.7804,13160,-27.790503,25.941679999999998,7.824528699999999,,,1.0246525,13.179903,17.022953,-1.0,16.5812,16.498116,1.0819664,658,18.2071992751682
658,11009.600290060043,15.637120000000001,0.99814725,16.51367,17.022953,16.42245,-1.0,25.337322,,0.9999457,0.11,657.77905,13180,-27.71835,25.960875,19.73466,,,1.023316,13.178384,17.022953,-1.0,16.581194,16.565372,1.0818323,659,18.27144676720625
659,11037.565637111666,15.636246,0.9981572,16.513737,17.022953,16.422539,-1.0,25.35706,,0.9999457,0.11,658.78375,13200,-27.653485999999997,25.98029,15.062176000000001,,,1.0292217,13.176867499999998,17.022953,-1.0,16.581207,16.481592000000003,1.0816982,660,18.186410242313578
660,11071.239168167114,15.636972,0.9981405999999999,16.513557000000002,17.022953,16.42282,-1.0,25.376785,,0.9999457,0.11,659.77094,13220,-27.587246,25.998997,16.119278,,,1.0115851,13.175354,17.022953,-1.0,16.580976,16.60741,1.0815641000000003,661,18.321978703421465
661,11106.394333839417,15.641276999999999,0.99814147,16.513628,17.022953,16.423057999999997,-1.0,25.39649,,0.9999457,0.11,660.76965,13240,-27.517609999999998,26.018148,18.488462,,,1.0231873,13.173842,17.022953,-1.0,16.580994,16.579520000000002,1.081431,662,18.29018472575089
662,11146.797773599625,15.636710999999998,0.9981454,16.513538,17.022953,16.423088,-1.0,25.416179999999997,,0.9999457,0.11,661.7704,13260,-27.457040000000003,26.037367,12.615649000000001,,,1.0252101,13.172332999999998,17.022953,-1.0,16.580853,16.443686,1.0812979999999999,663,18.149821148545467
663,11183.79915690422,15.637506,0.99814653,16.513506,17.022953,16.423225,-1.0,25.435862,,0.9999457,0.11,662.7693,13280,-27.391309999999997,26.05649,16.165419,,,1.0231325999999998,13.170826000000002,17.022953,-1.0,16.580769,16.51416,1.081166,664,18.22145544129588
664,11211.330041646956,15.627212,0.9981530999999999,16.51352,17.022953,16.423310999999998,-1.0,25.455519,,0.9999457,0.11,663.7718,13300,-27.336857000000002,26.075751999999998,8.793585,,,1.0269165999999998,13.169321,17.022953,-1.0,16.58073,16.480988,1.0810341,665,18.186324842646986
665,11247.076745271685,15.629697,0.9981620000000001,16.51371,17.022953,16.423536,-1.0,25.475170000000002,,0.9999457,0.11,664.7759,13320,-27.269815,26.09505,17.284334,,,1.0282719999999999,13.167817999999999,17.022953,-1.0,16.580868,16.573338,1.0809031999999998,666,18.28026583136619
666,11273.367667198181,15.632535999999998,0.998166,16.513720000000003,17.022953,16.423656,-1.0,25.494799,,0.9999457,0.11,665.7767299999999,13340,-27.202621,26.114218,17.524452,,,1.025172,13.166317999999999,17.022953,-1.0,16.580826000000002,16.503510000000002,1.0807712,667,18.207140109455057
667,11304.916725158691,15.635056500000001,0.9981639999999999,16.513536,17.022953,16.423695000000002,-1.0,25.514416,,0.9999457,0.11,666.77356,13360,-27.13594,26.133210000000002,17.319378,,,1.0210525,13.16482,17.022953,-1.0,16.580591000000002,16.44884,1.0806414,668,18.159769254264017
668,11339.994035720825,15.642303,0.99817425,16.513786,17.022953,16.42395,-1.0,25.534012,,0.9999457,0.11,667.77856,13380,-27.064713,26.152511999999998,20.484915,,,1.0292295,13.163323000000002,17.022953,-1.0,16.58079,16.593987,1.0805105,669,18.306051359391578
669,11370.699744701384,15.641746,0.9981846,16.513899,17.022953,16.424078,-1.0,25.553604,,0.9999457,0.11,668.7837,13400,-27.001486,26.171795,15.270310999999998,,,1.0291883,13.161829999999998,17.022953,-1.0,16.58085,16.50968,1.0803806999999999,670,18.22022916753538
670,11419.680844306946,15.641360999999998,0.99819285,16.514,17.022953,16.424217000000002,-1.0,25.573173999999998,,0.9999457,0.11,669.7874,13420,-26.938274,26.191017000000002,15.386416,,,1.0278101999999998,13.160338000000001,17.022953,-1.0,16.5809,16.518698,1.0802518,671,18.22450847704872
671,11459.56454372406,15.647057,0.9982029,16.514154,17.022953,16.424381,-1.0,25.592728,,0.9999457,0.11,670.7923599999999,13440,-26.86917,26.210272,19.469255,,,1.0290883,13.15885,17.022953,-1.0,16.581004999999998,16.534117000000002,1.0801231000000002,672,18.239840669342996
672,11497.403773784636,15.642914999999999,0.99820787,16.51429,17.022953,16.424616,-1.0,25.612272,,0.9999457,0.11,671.7939,13460,-26.810097,26.229374,12.863555999999999,,,1.0255133,13.157362,17.022953,-1.0,16.581089000000002,16.581968,1.0799943,673,18.28788443607464
673,11530.208301782608,15.646113,0.99820876,16.51438,17.022953,16.424864000000003,-1.0,25.631798,,0.9999457,0.11,672.7927,13480,-26.743873999999998,26.248363,17.799826,,,1.0228653,13.155878,17.022953,-1.0,16.581127,16.592049,1.0798656,674,18.303684615959316
674,11558.154343128203,15.655281,0.99821883,16.514559,17.022953,16.425053,-1.0,25.651310000000002,,0.9999457,0.11,673.7977,13500,-26.671864000000003,26.267576000000002,21.835085,,,1.0289705,13.154395000000001,17.022953,-1.0,16.581257,16.552335999999997,1.0797378999999998,675,18.26101826130039
675,11600.382215738297,15.660947,0.9982231,16.514471,17.022953,16.425074,-1.0,25.670804999999998,,0.9999457,0.11,674.7988,13520,-26.603544,26.286625,19.487593,,,1.0250761999999998,13.152915,17.022953,-1.0,16.581118,16.43905,1.0796113,676,18.1398211040427
676,11641.948063850403,15.655263,0.99822396,16.514633,17.022953,16.425394,-1.0,25.690289,,0.9999457,0.11,675.7976,13540,-26.546762,26.305567,11.815062,,,1.0226449,13.151437,17.022953,-1.0,16.581228,16.642769,1.0794836,677,18.360917231094167
677,11676.351939439774,15.660116,0.9982261,16.51468,17.022953,16.42558,-1.0,25.709753,,0.9999457,0.11,676.7973,13560,-26.479628,26.324534999999997,18.947101999999997,,,1.0236361999999999,13.1499605,17.022953,-1.0,16.581226,16.550337,1.079358,678,18.26274774627589
678,11712.330991983414,15.6581745,0.9982213,16.514616,17.022953,16.425772,-1.0,25.729208,,0.9999457,0.11,677.79224,13580,-26.41948,26.3433,14.343736999999999,,,1.0186696,13.148485999999998,17.022953,-1.0,16.581112,16.55613,1.0792313999999998,679,18.263227571736568
679,11750.769327878952,15.657451000000002,0.9982219000000001,16.514648,17.022953,16.425964,-1.0,25.748644,,0.9999457,0.11,678.7909,13600,-26.358290000000004,26.3622,15.168524,,,1.0225004999999998,13.147015,17.022953,-1.0,16.581093,16.557926000000002,1.0791058999999998,680,18.271211294194067
680,11786.61778998375,15.65453,0.9982226999999999,16.514547,17.022953,16.426026999999998,-1.0,25.768068,,0.9999457,0.11,679.7897,13620,-26.299478999999998,26.381088000000002,13.668141,,,1.0225152,13.145545000000002,17.022953,-1.0,16.580942,16.468496,1.0789803,681,18.181262529835077
681,11820.65098333359,15.650053,0.99822354,16.514463,17.022953,16.426105,-1.0,25.787476,,0.9999457,0.11,680.78845,13640,-26.242403000000003,26.399965,12.603864999999999,,,1.0224928,13.144078,17.022953,-1.0,16.580809,16.477777,1.0788558000000001,682,18.18073894227672
682,11854.299191713333,15.651886,0.99822426,16.514470000000003,17.022953,16.426270000000002,-1.0,25.80687,,0.9999457,0.11,681.7872,13660,-26.179195,26.418825,16.904703,,,1.0224575999999999,13.142612,17.022953,-1.0,16.580765,16.539448,1.0787313,683,18.24955536241721
683,11894.693854093552,15.646281,0.9982341,16.514639000000003,17.022953,16.426447,-1.0,25.826248,,0.9999457,0.11,682.7921,13680,-26.123604,26.437914000000003,11.818423,,,1.0285741,13.1411495,17.022953,-1.0,16.580885000000002,16.547186,1.0786068000000002,684,18.259577418171364
684,11938.178215026855,15.651179,0.9982438,16.514789999999998,17.022953,16.42661,-1.0,25.845612,,0.9999457,0.11,683.797,13700,-26.057682,26.456986999999998,19.004267000000002,,,1.0284878,13.1396885,17.022953,-1.0,16.580986,16.538063,1.0784835,685,18.245302060155645
685,11976.007582426071,15.645202,0.9982298000000001,16.514662,17.022953,16.426886,-1.0,25.86496,,0.9999457,0.11,684.7856400000001,13720,-26.002838,26.475417999999998,11.553427000000001,,,1.0121245,13.138229999999998,17.022953,-1.0,16.580809,16.615913,1.07836,686,18.32694382013115
686,12018.84499835968,15.638797,0.9982293999999999,16.514578,17.022953,16.426983,-1.0,25.884293,,0.9999457,0.11,685.78357,13740,-25.948591,26.494197999999997,11.245206,,,1.0215336,13.136773000000002,17.022953,-1.0,16.580675,16.492464000000002,1.0782366,687,18.19637064327592
687,12059.847596883774,15.63715,0.99823016,16.514622,17.022953,16.42718,-1.0,25.903612,,0.9999457,0.11,686.78235,13760,-25.889757,26.512995,14.508149,,,1.0222938,13.135319,17.022953,-1.0,16.58067,16.562620000000003,1.0781143,688,18.267002791078
688,12098.840163230896,15.638226000000001,0.99823964,16.51484,17.022953,16.427408,-1.0,25.922918,,0.9999457,0.11,687.7871,13780,-25.828363,26.532009999999996,16.379728,,,1.0282524,13.133866000000001,17.022953,-1.0,16.580837,16.58524,1.0779918,689,18.293285702276545
