,IWLastEpisode,LQGsigma,ReturnAbsMax,ReturnStepMax,URet,IWNorm2,SqrtESSClassic,DenMISELogLast,MISE,IWMean,ReturnLastEpisode,DenMISELogFirst,target_sum_log_mean,ReturnMax,Bound,DenMISEMeanLog,IWNorm1,LQGmu1,LQGmu01,ReturnMean,TimeElapsed,TimestepsSoFar,IWFirstEpisode,IWMin,Iteration,ReturnMin,IWMax
817,1.0568383,0.11,17.234308,0.9999957,18.321028910548094,29.386799,27.802864000000003,14.436452,16.527014,0.9988229,16.608757,8.653297,-50.60242,17.234308,18.386639000000002,15.37836,817.0372,-1.0,-1.0,16.388745999999998,16881.104218721393,16360,,,818,,1.0637252000000001
818,1.0567768,0.11,17.234308,0.9999957,18.207687388111612,29.403747999999997,27.820845000000002,13.092312,16.526985,0.9988243,16.506729999999997,8.652076,-50.524586,17.234308,18.385407999999998,15.375566000000001,818.0371,-1.0,-1.0,16.388891,16933.129670619965,16380,,,819,,1.063642
819,1.0567082,0.11,17.234308,0.9999957,18.157563112054,29.420690000000004,27.838805999999998,16.870657,16.526889999999998,0.9988254999999999,16.454957999999998,8.650855,-50.44233,17.234308,18.384114999999998,15.377386999999999,819.0369,-1.0,-1.0,16.388970999999998,16967.118228912354,16400,,,820,,1.063561
820,1.0566316,0.11,17.234308,0.9999957,18.191713860786678,29.437624,27.856765999999997,10.497183,16.526836,0.99882704,16.484835,8.649636,-50.36804,17.234308,18.382864,15.371441,820.0369999999999,-1.0,-1.0,16.389088,17002.904321432114,16420,,,821,,1.0634778
821,1.0565591,0.11,17.234308,0.9999957,18.32069843466862,29.45455,27.874708000000002,17.543598,16.526932000000002,0.9988285,16.603981,8.648419,-50.285354999999996,17.234308,18.381764999999998,15.374085000000001,821.0369999999999,-1.0,-1.0,16.389349,17045.069065093994,16440,,,822,,1.0633966000000001
822,1.0564926000000001,0.11,17.234308,0.9999957,18.18273659532095,29.471464,27.892637,16.54564,16.526869,0.9988296999999998,16.478807,8.647203,-50.204082,17.234308,18.380508,15.375504999999999,822.03687,-1.0,-1.0,16.389457999999998,17089.005818605427,16460,,,823,,1.0633135
823,1.0589155000000001,0.11,17.234308,0.9999957,18.324165572455822,29.488457,27.910555,15.406204,16.527014,0.99883395,16.6044,8.645989,-50.124393,17.234308,18.379465,15.375542999999999,823.0392,-1.0,-1.0,16.389719,17133.68153810501,16480,,,824,,1.0632323000000001
824,1.0563394,0.11,17.234308,0.9999957,18.273279723884908,29.505352000000002,27.928469,12.150704,16.527060000000002,0.9988355,16.563274,8.644776,-50.048836,17.234308,18.378323,15.371632,824.0393,-1.0,-1.0,16.389929000000002,17175.43462228775,16500,,,825,,1.0631511999999999
825,1.0562588,0.11,17.234308,0.9999957,18.294914970533103,29.522238,27.94636,16.025023,16.527134,0.99883664,16.587310000000002,8.643564,-49.968777,17.234308,18.37721,15.372420000000002,825.03906,-1.0,-1.0,16.390167,17217.688945770264,16520,,,826,,1.0630700000000002
826,1.0561883,0.11,17.234308,0.9999957,18.190111451325407,29.539115999999996,27.964249,19.977226,16.527071,0.9988382,16.480627,8.642355,-49.884136,17.234308,18.375965,15.377988,826.0392,-1.0,-1.0,16.390276,17254.706781148907,16540,,,827,,1.062989
827,1.0561249,0.11,17.234308,0.9999957,18.321985340976184,29.555978999999997,27.982124,11.254686999999999,16.527174,0.99883944,16.608738,8.641147,-49.81023,17.234308,18.374887,15.373007000000001,827.03906,-1.0,-1.0,16.390539999999998,17288.653430223465,16560,,,828,,1.0629079
828,1.0560453,0.11,17.234308,0.9999957,18.137604094676405,29.572834000000004,27.999989000000003,17.962944,16.527044,0.99884075,16.427645000000002,8.639939,-49.72841,17.234308,18.373576999999997,15.376126999999999,828.039,-1.0,-1.0,16.390585,17335.429505586624,16580,,,829,,1.0628269
829,1.0559717,0.11,17.234308,0.9999957,18.26506444619791,29.589682,28.017840000000003,13.753843,16.527079999999998,0.9988421000000001,16.557734,8.638734,-49.651863,17.234308,18.372438,15.374170999999999,829.03894,-1.0,-1.0,16.390787,17382.506482601166,16600,,,830,,1.0627457
830,1.0559074,0.11,17.234308,0.9999957,18.234760607413484,29.606524,28.035677000000003,9.493360000000001,16.527082,0.9988435,16.529272,8.637528999999999,-49.58062,17.234308,18.371265,15.367095999999998,830.03894,-1.0,-1.0,16.390954999999998,17423.308069467545,16620,,,831,,1.0626666999999999
831,1.0558418999999999,0.11,17.234308,0.9999957,18.196047681965343,29.623347999999996,28.053509000000002,11.7991705,16.527042,0.9988448,16.498737,8.636327,-49.506783,17.234308,18.370054,15.362804,831.0389,-1.0,-1.0,16.391085,17463.958506822586,16640,,,832,,1.0625856000000002
832,1.0557703999999999,0.11,17.234308,0.9999957,18.214337170281745,29.640165000000003,28.071325,15.078199,16.527014,0.9988459999999999,16.50635,8.635126,-49.429190000000006,17.234308,18.368855,15.362463,832.0387,-1.0,-1.0,16.391222,17502.193513870243,16660,,,833,,1.0625066
833,1.0624154,0.11,17.234308,0.9999957,18.183163078428414,29.657217,28.089129999999997,13.342649,16.527082,0.9988554000000001,16.478693,8.633925999999999,-49.353848,17.234308,18.367756,15.360038000000001,833.0454,-1.0,-1.0,16.391327,17544.822071313858,16680,,,834,,1.0624274999999999
834,1.0556184,0.11,17.234308,0.9999957,18.25182401286904,29.674013000000002,28.106928000000003,12.155685,16.527103,0.9988566999999999,16.546387,8.632728,-49.280117,17.234308,18.366611,15.356198999999998,834.04535,-1.0,-1.0,16.391512,17586.626594543457,16700,,,835,,1.0623485000000001
835,1.0555538999999998,0.11,17.234308,0.9999957,18.293662592294353,29.690807,28.124708000000002,17.12126,16.527172,0.998858,16.583075,8.631530999999999,-49.20063,17.234308,18.365517,15.358309,835.0453,-1.0,-1.0,16.39174,17632.95647239685,16720,,,836,,1.0622673999999999
836,1.0554794,0.11,17.234308,0.9999957,18.289410094687188,29.707590000000003,28.142483000000002,17.855954999999998,16.527237,0.99885947,16.579512,8.630336,-49.120445000000004,17.234308,18.364422,15.361292,836.04535,-1.0,-1.0,16.391966,17672.946657419205,16740,,,837,,1.0621884
837,1.055412,0.11,17.234308,0.9999957,18.16113449158522,29.724359999999997,28.160241999999997,12.06265,16.52715,0.9988606,16.461555,8.629142,-49.04737,17.234308,18.363174,15.357351999999999,837.04517,-1.0,-1.0,16.39205,17710.14797949791,16760,,,838,,1.0621114999999999
838,1.0553486,0.11,17.234308,0.9999957,18.145854671062974,29.741121000000003,28.17799,17.773851,16.52704,0.9988618,16.443806,8.627949000000001,-48.967659999999995,17.234308,18.36191,15.360231,838.0450400000001,-1.0,-1.0,16.39211,17750.343402147293,16780,,,839,,1.0620325000000002
839,1.0552861999999998,0.11,17.234308,0.9999957,18.286459576158528,29.757875,28.195728000000003,17.539635,16.527103,0.9988630999999999,16.576964999999998,8.626758,-48.88842,17.234308,18.360819,15.362825,839.045,-1.0,-1.0,16.392329999999998,17787.99175977707,16800,,,840,,1.0619534
840,1.0552138,0.11,17.234308,0.9999957,18.21833072097583,29.774620000000002,28.213455,14.4946995,16.527084,0.99886435,16.512135,8.625567,-48.812992,17.234308,18.359648,15.361792000000001,840.0449,-1.0,-1.0,16.392473000000003,17824.649673461914,16820,,,841,,1.0618745
841,1.0551312,0.11,17.234308,0.9999957,18.25694944000984,29.791353000000004,28.231176,17.902378,16.527113,0.9988657,16.553717000000002,8.624379,-48.733696,17.234308,18.358526,15.364807,841.0449,-1.0,-1.0,16.392664,17867.146085500714,16840,,,842,,1.0617975
842,1.0550688999999998,0.11,17.234308,0.9999957,18.218781527975157,29.808077,28.248882000000002,21.069292,16.527096,0.9988670000000001,16.514385,8.623192999999999,-48.65083,17.234308,18.35736,15.371573000000001,842.04486,-1.0,-1.0,16.392809,17903.60762882233,16860,,,843,,1.0617185
843,1.0549913999999998,0.11,17.234308,0.9999957,17.84078686511008,29.824793,28.266572999999998,12.965621,16.526628,0.9988681,16.157125,8.622007,-48.57776,17.234308,18.355747,15.368723000000001,843.0447,-1.0,-1.0,16.392529999999997,17944.749913454056,16880,,,844,,1.0616416000000002
844,1.054927,0.11,17.234308,0.9999957,18.398237661754575,29.841496000000003,28.284264,9.290383,16.52682,0.99886954,16.681263,8.620823,-48.509212,17.234308,18.354794000000002,15.361526500000002,844.04474,-1.0,-1.0,16.392872,17973.737887859344,16900,,,845,,1.0615647
845,1.0548615,0.11,17.234308,0.9999957,18.22284831508209,29.858196000000003,28.301933000000002,19.389734,16.526796,0.9988708000000001,16.508533,8.619639999999999,-48.428894,17.234308,18.35363,15.366289000000002,845.0447,-1.0,-1.0,16.39301,18013.286994934082,16920,,,846,,1.0614877
846,1.0547932,0.11,17.234308,0.9999957,18.231445317739702,29.874887,28.319592999999998,12.097419,16.526785,0.9988720999999999,16.52008,8.618459,-48.357372,17.234308,18.35248,15.362426000000001,846.0447,-1.0,-1.0,16.39316,18044.292522191998,16940,,,847,,1.0614108
847,1.0546936000000002,0.11,17.234308,0.9999957,18.210148964737197,29.891563,28.33724,12.099575999999999,16.526752,0.9988732,16.504279999999998,8.617279,-48.286015,17.234308,18.35131,15.358578,847.04443,-1.0,-1.0,16.39329,18082.54673719406,16960,,,848,,1.0613337999999999
848,1.0546625,0.11,17.234308,0.9999957,18.205237637887386,29.908234000000004,28.354881,16.47093,16.526709,0.9988745000000001,16.49474,8.6161,-48.20968,17.234308,18.35013,15.359886999999999,848.04443,-1.0,-1.0,16.393407999999997,18122.356521129608,16980,,,849,,1.0612569
849,1.054586,0.11,17.234308,0.9999957,18.319500912637434,29.924892,28.37251,12.986728999999999,16.526804000000002,0.9988756999999999,16.601673,8.6149235,-48.137615000000004,17.234308,18.349092000000002,15.357092999999999,849.0443,-1.0,-1.0,16.393654,18160.946244001392,17000,,,850,,1.06118
850,1.0545146,0.11,17.234308,0.9999957,18.293681126334494,29.941542,28.390127000000003,15.728874,16.526873000000002,0.9988768,16.587132,8.613748,-48.062504,17.234308,18.348032,15.357528,850.0442,-1.0,-1.0,16.39388,18201.31836462021,17020,,,851,,1.0611031000000002
851,1.0544492,0.11,17.234308,0.9999957,18.319691962213113,29.958189,28.407736,17.112747,16.526970000000002,0.9988783000000001,16.607004,8.612573,-47.985946999999996,17.234308,18.347,15.359587,851.0443,-1.0,-1.0,16.394133,18244.559651613235,17040,,,852,,1.0610282
852,1.0543989,0.11,17.234308,0.9999957,18.300179678949554,29.974821000000002,28.425331,16.124569,16.527044,0.9988795,16.589095999999998,8.6114,-47.91073,17.234308,18.345947,15.360482000000001,852.0442,-1.0,-1.0,16.394361,18276.420269727707,17060,,,853,,1.0609514
853,1.0543286,0.11,17.234308,0.9999957,18.277710608594326,29.991446999999997,28.442907,16.12298,16.527105,0.9988805000000001,16.577898,8.610228999999999,-47.835685999999995,17.234308,18.344885,15.361374,853.04395,-1.0,-1.0,16.394575,18315.69277048111,17080,,,854,,1.0608764
854,1.0542582,0.11,17.234308,0.9999957,18.353454007164174,30.008062,28.460484,14.726744,16.527243,0.9988818000000002,16.63968,8.609058000000001,-47.76245,17.234308,18.343899,15.360629000000001,854.04395,-1.0,-1.0,16.394863,18367.67468714714,17100,,,855,,1.0608015
855,1.0541798,0.11,17.234308,0.9999957,18.35072894243054,30.024668,28.478047999999998,11.072474,16.52737,0.9988831,16.632591,8.607889,-47.693653000000005,17.234308,18.342907,15.355619,855.04395,-1.0,-1.0,16.395139999999998,18409.309400558468,17120,,,856,,1.0607247
856,1.0541274999999999,0.11,17.234308,0.9999957,18.197242806929125,30.041265000000003,28.495602,18.002209,16.527325,0.99888444,16.491792999999998,8.606722,-47.616932,17.234308,18.341742,15.358704999999999,856.04395,-1.0,-1.0,16.395252,18450.670808076862,17140,,,857,,1.0606499
857,1.0540531000000002,0.11,17.234308,0.9999957,18.310971475928124,30.057856,28.513142,22.70138,16.52741,0.99888563,16.598606,8.605556,-47.53492,17.234308,18.340712,15.367263000000001,857.0439,-1.0,-1.0,16.395489,18487.10149645805,17160,,,858,,1.060575
858,1.0557604,0.11,17.234308,0.9999957,17.98174379576948,30.074495000000002,28.53067,4.7398357,16.527145,0.99888885,16.286620000000003,8.604389999999999,-47.474,17.234308,18.339333,15.354889000000002,858.0455300000001,-1.0,-1.0,16.395363,18535.05092978477,17180,,,859,,1.0605001
859,1.0539184,0.11,17.234308,0.9999957,18.349007042708926,30.091064000000003,28.548195,16.802969,16.527275,0.9988902,16.634586,8.603227,-47.3992,17.234308,18.33835,15.356570999999999,859.0456,-1.0,-1.0,16.395641,18572.294702291492,17200,,,860,,1.0604253000000001
860,1.0538491,0.11,17.234308,0.9999957,18.33194830596132,30.107626,28.565699,10.565987,16.527384,0.99889123,16.619792999999998,8.602065,-47.331814,17.234308,18.337349,15.3510065,860.04535,-1.0,-1.0,16.3959,18615.942760467533,17220,,,861,,1.0603504
861,1.0537978000000001,0.11,17.234308,0.9999957,18.199507545942613,30.124178000000004,28.583202000000004,16.879883,16.527344,0.99889266,16.495673999999998,8.600904,-47.257259999999995,17.234308,18.3362,15.35278,861.0455,-1.0,-1.0,16.396017,18656.655704975128,17240,,,862,,1.0602777
862,1.0537275,0.11,17.234308,0.9999957,18.30475438730101,30.14072,28.600687,12.640661,16.527416,0.99889374,16.58977,8.599745,-47.187794,17.234308,18.335167000000002,15.349635999999999,862.0453,-1.0,-1.0,16.39624,18696.639793872837,17260,,,863,,1.0602028000000001
863,1.0536611,0.11,17.234308,0.9999957,18.396599970980468,30.157253000000004,28.618164,13.577034,16.527596,0.99889493,16.67417,8.598587,-47.117405,17.234308,18.334242,15.347582999999998,863.0452,-1.0,-1.0,16.396563,18734.226016521454,17280,,,864,,1.06013
864,1.0535828,0.11,17.234308,0.9999957,18.373040848787696,30.173779999999997,28.635632,20.814411,16.527752,0.9988963,16.657442,8.597430000000001,-47.03881,17.234308,18.333298000000003,15.353901,864.0453,-1.0,-1.0,16.396864,18775.43457198143,17300,,,865,,1.0600553
865,1.0535305,0.11,17.234308,0.9999957,18.121409396822422,30.190298,28.653084000000003,15.497231,16.527620000000002,0.99889743,16.424372,8.596274000000001,-46.96654,17.234308,18.332066,15.354066,865.0451699999999,-1.0,-1.0,16.396895999999998,18820.40063595772,17320,,,866,,1.0599823999999998
866,1.0534582000000001,0.11,17.234308,0.9999957,18.19021410462997,30.206802000000003,28.670527000000003,19.798279,16.527565,0.9988984000000001,16.48527,8.59512,-46.889472999999995,17.234308,18.330914,15.359191000000001,866.0449,-1.0,-1.0,16.396997,18866.885359287262,17340,,,867,,1.0599097
867,1.0533918,0.11,17.234308,0.9999957,18.17762593167608,30.2233,28.687962,15.909586,16.527498,0.9988997,16.474964,8.593967,-46.817062,17.234308,18.32975,15.359823,867.0449,-1.0,-1.0,16.397087,18908.175696372982,17360,,,868,,1.0598348
868,1.0533396000000002,0.11,17.234308,0.9999957,18.20495467674784,30.239790000000003,28.705389,17.47605,16.52746,0.99890095,16.494606,8.592816000000001,-46.74302,17.234308,18.328617,15.362257999999999,868.0449,-1.0,-1.0,16.3972,18950.20423936844,17380,,,869,,1.0597621000000002
869,1.0532653,0.11,17.234308,0.9999957,18.29767250734296,30.25627,28.722804999999997,12.367348,16.527529,0.9989021999999999,16.586184,8.591666,-46.67502,17.234308,18.327595000000002,15.358813,869.0449,-1.0,-1.0,16.397419,18992.11080288887,17400,,,870,,1.0596893
870,1.053195,0.11,17.234308,0.9999957,18.307422348633615,30.272743,28.7402,20.181004,16.527607,0.9989031999999999,16.594164000000003,8.590517,-46.598198,17.234308,18.326582000000002,15.364348000000001,870.0447,-1.0,-1.0,16.397644,19030.909068584442,17420,,,871,,1.0596166
871,1.0531458,0.11,17.234308,0.9999957,18.25565905529565,30.289206,28.757596999999997,15.773497,16.527617000000003,0.9989045,16.538826,8.589369999999999,-46.526608,17.234308,18.325504000000002,15.364816000000001,871.04474,-1.0,-1.0,16.397804,19073.992054700848,17440,,,872,,1.0595458999999998
872,1.0530674,0.11,17.234308,0.9999957,18.158349359389405,30.305658,28.774982,13.390048,16.52753,0.99890584,16.457241,8.588223,-46.457916,17.234308,18.324331,15.362554999999999,872.0448,-1.0,-1.0,16.397873,19112.57199764252,17460,,,873,,1.0594729999999999
873,1.0530102,0.11,17.234308,0.9999957,18.209126246773447,30.322107,28.792345,14.53685,16.527493,0.9989068000000001,16.498407,8.587079,-46.38807,17.234308,18.32321,15.361607000000001,873.0445599999999,-1.0,-1.0,16.39799,19148.034158945084,17480,,,874,,1.0594003
874,1.0529389,0.11,17.234308,0.9999957,18.24842518781859,30.338540999999996,28.809706,15.267345,16.527506,0.9989079,16.539341,8.585936,-46.31755,17.234308,18.322142000000003,15.361498999999998,874.04443,-1.0,-1.0,16.398151000000002,19189.721575260162,17500,,,875,,1.0593296
875,1.0528897,0.11,17.234308,0.9999957,18.31729842243076,30.354967,28.827063,10.471304,16.527594,0.9989093000000001,16.603527,8.584793,-46.252663,17.234308,18.321148,15.355915,875.0445599999999,-1.0,-1.0,16.398386,19234.389510154724,17520,,,876,,1.0592569
876,1.0528164,0.11,17.234308,0.9999957,18.21337642358156,30.37139,28.844396999999997,13.656267999999999,16.527569,0.99891037,16.507382999999997,8.5836525,-46.184290000000004,17.234308,18.320045,15.353975,876.0444,-1.0,-1.0,16.398508,19276.8556201458,17540,,,877,,1.0591861999999999
877,1.0527582,0.11,17.234308,0.9999957,18.332236362883094,30.387796,28.861729999999998,12.111695,16.527678,0.99891156,16.620892,8.582513,-46.117836,17.234308,18.319078,15.350280999999999,877.0444,-1.0,-1.0,16.398761999999998,19316.21901226044,17560,,,878,,1.0591133999999998
878,1.052697,0.11,17.234308,0.9999957,18.41139841967064,30.404197999999997,28.879051,19.715538000000002,16.527874,0.9989128,16.694674,8.581374,-46.04288,17.234308,18.318201000000002,15.355246,878.0444,-1.0,-1.0,16.399097,19352.97930932045,17580,,,879,,1.0590427
879,1.0526366000000003,0.11,17.234308,0.9999957,18.238133907125547,30.420593,28.89635,20.9468,16.52788,0.99891376,16.533123,8.580237,-45.966698,17.234308,18.317135,15.361598999999998,879.0441,-1.0,-1.0,16.39925,19399.563427686688,17600,,,880,,1.058972
880,1.0525563999999998,0.11,17.234308,0.9999957,18.147341811713076,30.436975,28.913653999999998,12.429722,16.527779000000002,0.9989151,16.445396,8.579102,-45.900356,17.234308,18.315962,15.358269,880.0442,-1.0,-1.0,16.399302,19436.820737838745,17620,,,881,,1.0589013
881,1.0525132,0.11,17.234308,0.9999957,18.185375556554792,30.453352000000002,28.930943,8.637029,16.527718,0.9989163000000001,16.478855,8.577967999999998,-45.838467,17.234308,18.314833,15.350647,881.0442,-1.0,-1.0,16.399393,19487.419415235516,17640,,,882,,1.0588306
882,1.0524479,0.11,17.234308,0.9999957,18.28569986645379,30.469717,28.948217,12.747888,16.527760999999998,0.99891734,16.567362,8.576835,-45.772059999999996,17.234308,18.31381,15.347698000000001,882.044,-1.0,-1.0,16.399584,19526.23453259468,17660,,,883,,1.0587598999999999
883,1.0523757,0.11,17.234308,0.9999957,18.154658991413072,30.486078000000003,28.965487,18.104101,16.527668,0.99891865,16.450266,8.575703,-45.699745,17.234308,18.312653,15.350816,883.0440699999999,-1.0,-1.0,16.399641,19567.44240427017,17680,,,884,,1.0586893999999998
884,1.0522993999999999,0.11,17.234308,0.9999957,18.25341064789985,30.502423999999998,28.982740000000003,14.234820999999998,16.527683,0.99891955,16.542145,8.574572,-45.631966,17.234308,18.311604,15.349552,884.0438,-1.0,-1.0,16.399803,19602.613671779636,17700,,,885,,1.0586187
885,1.0522493,0.11,17.234308,0.9999957,18.288065351274668,30.518764,28.999989000000003,17.46448,16.52773,0.9989208,16.570251000000003,8.573442,-45.56069,17.234308,18.310589999999998,15.351938,885.0438,-1.0,-1.0,16.399995999999998,19644.303714990616,17720,,,886,,1.05855
886,1.0521821000000002,0.11,17.234308,0.9999957,18.24309388705564,30.535096999999997,29.017231,12.109603,16.527739,0.99892217,16.534860000000002,8.572314,-45.495613,17.234308,18.30954,15.348282000000001,886.04395,-1.0,-1.0,16.400146,19683.81174349785,17740,,,887,,1.0584793
887,1.0521319,0.11,17.234308,0.9999957,18.263849526583886,30.551417999999998,29.034449,12.245918,16.527765,0.99892294,16.5549,8.571188000000001,-45.43053,17.234308,18.308510000000002,15.344789000000002,887.0436,-1.0,-1.0,16.400322,19724.4065759182,17760,,,888,,1.0584086000000001
888,1.0520606000000001,0.11,17.234308,0.9999957,18.22322228847708,30.567734,29.051665999999997,11.676482,16.527746,0.99892414,16.511751,8.570063000000001,-45.366238,17.234308,18.307434,15.340659,888.0436,-1.0,-1.0,16.400446,19766.23149633408,17780,,,889,,1.0583401000000001
889,1.0520154,0.11,17.234308,0.9999957,18.245334706891843,30.584041999999997,29.068872,7.704317999999999,16.527754,0.9989254000000001,16.53641,8.568938000000001,-45.306553,17.234308,18.306389000000003,15.332078,889.0436,-1.0,-1.0,16.400599,19807.167659282684,17800,,,890,,1.0582714
890,1.0519402,0.11,17.234308,0.9999957,18.269060703509084,30.600338,29.086060999999997,10.969078999999999,16.527788,0.9989263,16.558697,8.567815,-45.243336,17.234308,18.305372,15.327179999999998,890.0433300000001,-1.0,-1.0,16.400776,19849.547715187076,17820,,,891,,1.0582007
891,1.0518936,0.11,17.234308,0.9999957,18.247062757019094,30.616629,29.103252,6.811274000000001,16.5278,0.99892765,16.538702,8.566692999999999,-45.18492,17.234308,18.304335000000002,15.317632999999999,891.04346,-1.0,-1.0,16.400932,19888.342679262158,17840,,,892,,1.0581322
892,1.0518279,0.11,17.234308,0.9999957,18.264828339114853,30.63291,29.120424,13.842359,16.527822,0.9989287,16.54814,8.565572999999999,-45.118763,17.234308,18.303307999999998,15.31598,892.0433300000001,-1.0,-1.0,16.401096,19932.086169719696,17860,,,893,,1.0580635
893,1.0517637,0.11,17.234308,0.9999957,18.150195755068843,30.649181,29.137591999999998,17.712132,16.527721,0.9989299,16.444057,8.564454,-45.048429999999996,17.234308,18.302162,15.318659,893.0433300000001,-1.0,-1.0,16.401144,19978.635914087296,17880,,,894,,1.0579948000000001
894,1.0516995,0.11,17.234308,0.9999957,18.37413230727892,30.665443,29.154746999999997,18.461044,16.527872,0.99893105,16.658993,8.563335,-44.977413,17.234308,18.301268,15.322167000000002,894.0433,-1.0,-1.0,16.401432,20019.87214422226,17900,,,895,,1.0579263
895,1.0516493,0.11,17.234308,0.9999957,18.291474558566712,30.681697999999997,29.171892,16.300266,16.527929999999998,0.99893206,16.578873,8.562219,-44.908966,17.234308,18.300283,15.323258,895.04315,-1.0,-1.0,16.401629999999997,20060.282487392426,17920,,,896,,1.0578576000000002
896,1.0515771,0.11,17.234308,0.9999957,18.29212427101464,30.697945,29.189028000000004,18.932917,16.527994,0.99893326,16.585075,8.561103999999998,-44.837734000000005,17.234308,18.299309,15.327279999999998,896.04315,-1.0,-1.0,16.401834,20100.835257291797,17940,,,897,,1.0577891000000001
897,1.05152,0.11,17.234308,0.9999957,18.17188622377885,30.714184000000003,29.206148,15.114004999999999,16.527935,0.9989343,16.478258,8.559989,-44.770920000000004,17.234308,18.29821,15.327044500000001,897.043,-1.0,-1.0,16.40192,20142.5245923996,17960,,,898,,1.0577223999999998
898,1.0514688,0.11,17.234308,0.9999957,18.38563635778748,30.730412,29.22327,11.15873,16.5281,0.99893564,16.670794,8.558876,-44.708652,17.234308,18.297337,15.322404999999998,898.04315,-1.0,-1.0,16.402217999999998,20187.649373769756,17980,,,899,,1.0576538999999998
899,1.0513966000000001,0.11,17.234308,0.9999957,18.35514469642542,30.746634000000004,29.240374,16.982317000000002,16.528229,0.9989367,16.639616,8.557765,-44.640053,17.234308,18.296432,15.324248999999998,899.043,-1.0,-1.0,16.402483,20226.28043174744,18000,,,900,,1.0575854
900,1.0513475,0.11,17.234308,0.9999957,18.32987398564725,30.762847999999998,29.257465000000003,14.950517999999999,16.528328,0.9989378000000001,16.615955,8.556654,-44.573859999999996,17.234308,18.295498000000002,15.323832500000002,900.04297,-1.0,-1.0,16.402720000000002,20268.599635362625,18020,,,901,,1.0575187
901,1.0512701999999998,0.11,17.234308,0.9999957,18.155098492332,30.779047,29.274551000000002,17.442923,16.528238,0.9989388000000001,16.45097,8.555545,-44.50505,17.234308,18.294376,15.326179999999999,901.0428,-1.0,-1.0,16.402773,20310.414226531986,18040,,,902,,1.0574502000000001
902,1.0512141000000002,0.11,17.234308,0.9999957,18.29185626087961,30.795244,29.291629999999998,15.404193,16.528294,0.9989401,16.579292000000002,8.554437,-44.43865,17.234308,18.293404000000002,15.326263,902.0429,-1.0,-1.0,16.40297,20350.721879959103,18060,,,903,,1.0573837
903,1.0571779,0.11,17.234308,0.9999957,18.197347137842165,30.811638000000002,29.308690000000002,18.474339,16.528361999999998,0.9989476999999999,16.495596,8.55333,-44.368988,17.234308,18.292444,15.329745,903.0487,-1.0,-1.0,16.403072,20387.935374975204,18080,,,904,,1.057317
904,1.0511059,0.11,17.234308,0.9999957,18.22563135829544,30.827816,29.325746999999996,14.330402,16.528347,0.9989488999999999,16.516829,8.552224,-44.304072999999995,17.234308,18.291403,15.328641000000001,904.0487,-1.0,-1.0,16.403195999999998,20429.967074632645,18100,,,905,,1.0572504999999999
905,1.0510538,0.11,17.234308,0.9999957,18.340336876519178,30.84399,29.342785,13.128356,16.528457999999997,0.9989499,16.625906,8.55112,-44.240627,17.234308,18.29049,15.326210000000001,905.0486,-1.0,-1.0,16.403442000000002,20465.387926101685,18120,,,906,,1.057182
906,1.0509816,0.11,17.234308,0.9999957,18.27561697451355,30.860153000000004,29.359823,17.538773000000003,16.5285,0.9989511000000001,16.566872,8.550017,-44.172462,17.234308,18.289509,15.3286495,906.04865,-1.0,-1.0,16.403624,20505.47761702537,18140,,,907,,1.0571153999999998
907,1.0509214,0.11,17.234308,0.9999957,18.303968522794786,30.876305,29.376846,17.892723,16.528576,0.99895203,16.595762,8.548915,-44.10405,17.234308,18.288565,15.331472,907.04846,-1.0,-1.0,16.403835,20553.411506652832,18160,,,908,,1.0570488999999998
908,1.0508773,0.11,17.234308,0.9999957,18.286059144638628,30.892447999999998,29.39387,17.976795000000003,16.528631,0.99895334,16.577939999999998,8.547814,-44.0357,17.234308,18.287601000000002,15.334382000000002,908.0486,-1.0,-1.0,16.404026,20591.714176893234,18180,,,909,,1.0569844
909,1.0508152,0.11,17.234308,0.9999957,18.24600292452423,30.908583,29.410870000000003,14.312842999999999,16.528637,0.9989541999999999,16.534536,8.546714999999999,-43.971527,17.234308,18.28659,15.333257000000001,909.0483,-1.0,-1.0,16.404170999999998,20629.07709550857,18200,,,910,,1.0569178999999997
910,1.0507481,0.11,17.234308,0.9999957,18.27263770159232,30.924715000000003,29.427868,11.021873,16.528679,0.9989554,16.565172,8.545616,-43.911102,17.234308,18.285616,15.328524,910.0484,-1.0,-1.0,16.404346,20664.4086997509,18220,,,911,,1.0568513000000002
911,1.050699,0.11,17.234308,0.9999957,18.32256119770092,30.940832,29.44485,20.147285,16.52877,0.9989564000000001,16.611538,8.544519000000001,-43.840813,17.234308,18.284695000000003,15.333804999999998,911.0482,-1.0,-1.0,16.404573000000003,20702.780559301376,18240,,,912,,1.0567847
912,1.0506278,0.11,17.234308,0.9999957,18.16220721612046,30.956944,29.46183,13.399381,16.528694,0.9989575,16.464123,8.543424,-43.778059999999996,17.234308,18.283606,15.331686999999999,912.0482,-1.0,-1.0,16.404638000000002,20744.082561016083,18260,,,913,,1.0567203
913,1.0505687,0.11,17.234308,0.9999957,18.305032854573227,30.973046999999998,29.478794,16.94825,16.528765,0.9989584999999999,16.591207999999998,8.542328999999999,-43.71157,17.234308,18.282667,15.333454000000001,913.0481,-1.0,-1.0,16.404842000000002,20779.229379892353,18280,,,914,,1.0566537
