,ReturnAbsMax,DenMISELogFirst,IWMean,IWLastEpisode,SqrtESSClassic,IWMin,IWNorm2,Iteration,ReturnLastEpisode,ReturnMean,target_sum_log_mean,Bound,TimestepsSoFar,IWFirstEpisode,LQGmu01,ReturnMax,LQGsigma,DenMISEMeanLog,DenMISELogLast,URet,LQGmu1,IWNorm1,IWMax,ReturnStepMax,ReturnMin,MISE,TimeElapsed
91,16.484884,12.247649000000001,0.9473681999999999,4.8421054,4.2426405,,20.54331,92,8.523425999999999,12.669833,-819.62823,8.457386999999999,1840,,1.0,16.484884,0.11,13.441064,15.712635999999998,9.361720717295764,1.0,87.157875,4.8421054,0.9996579,,8.066877,88.7098138332367
92,16.484884,12.236838,0.9499999,4.6499996,4.358899,,20.268877,93,8.530058,12.625319000000001,-810.61993,8.470131,1860,,1.0,16.484884,0.11,13.474264999999999,16.600119,9.369396168352038,1.0,88.34999,4.6499996,0.9996579,,8.090036,89.70227980613708
93,16.484884,12.226142999999999,0.9523809000000001,4.4761915,4.472136,,20.018131,94,8.487111,12.581294999999999,-801.84033,8.479415,1880,,1.0,16.484884,0.11,13.470215,13.161237,9.321457342415359,1.0,89.5238,4.4761915,0.9996579,,8.108945,90.28255271911621
94,16.484884,12.215561,0.95454574,4.318186,4.582576,,19.7884,95,8.542086999999999,12.538777,-793.1861,8.490178,1900,,1.0,16.484884,0.11,13.526179,18.851156,9.3817037264017,1.0,90.68185,4.318186,0.9996579,,8.128636,90.85156273841858
95,16.484884,12.20509,0.9565216999999999,4.173913,4.6904154,,19.577386999999998,96,8.491388,12.496617,-784.7639999999999,8.497636,1920,,1.0,16.484884,0.11,13.52948,13.904323000000002,9.326558225270118,1.0,91.82608,4.173913,0.9996579,,8.144406,92.22010016441344
96,16.484884,12.194727,0.9583335999999999,4.04167,4.7958317,,19.383157999999998,97,8.555361,12.455987,-776.46136,8.506997,1940,,1.0,16.484884,0.11,13.587323000000001,19.198733999999998,9.397721904669089,1.0,92.95836,4.04167,0.9996579,,8.161531,93.05771374702455
97,16.484884,12.18447,0.96000016,3.9200003,4.8989797,,19.204002,98,8.560424000000001,12.416235,-768.39685,8.515677,1960,,1.0,16.484884,0.11,13.57562,12.4965515,9.400029396656858,1.0,94.08001999999999,3.9200041,0.9996579,,8.177486,93.82322072982788
98,16.484884,12.174317,0.9615383,3.8076904000000003,5.0,,19.038458,99,8.533689500000001,12.377017,-760.4571,8.522542999999999,1980,,1.0,16.484884,0.11,13.602631,16.303125,9.374873397226722,1.0,95.19229,3.807694,0.9996579,,8.191184,94.52947068214417
99,16.484884,12.164268,0.96296316,3.7037055,5.0990195,,18.885262,100,8.551973,12.338767,-752.6619,8.529473,2000,,1.0,16.484884,0.11,13.643562,17.74721,9.391748047017703,1.0,96.29632,3.7037055,0.9996579,,8.20455,95.44827032089232
100,16.484884,12.154317,0.96428585,3.6071432,5.1961527,,18.743265,101,8.555996,12.301313,-745.0457,8.53595,2020,,1.0,16.484884,0.11,13.659442000000002,15.297029,9.39685479302592,1.0,97.39287,3.6071465,0.9996579,,8.2171,97.03477001190186
101,16.484884,12.1444645,0.9655174000000001,3.5172417,5.291503,,18.611494,102,8.515336999999999,12.264196,-737.5577,8.540488,2040,,1.0,16.484884,0.11,13.696392000000001,17.475965,9.350079955170212,1.0,98.48277,3.5172417,0.9996579,,8.227383999999999,97.96420860290527
102,16.484884,12.134708,0.96666694,3.4333346,5.385164700000001,,18.48907,103,8.537098,12.228011,-730.2469,8.545369,2060,,1.0,16.484884,0.11,13.701013,14.218245999999999,9.374469119859693,1.0,99.566696,3.4333346,0.9996579,,8.23771,99.923091173172
103,16.484884,12.125047,0.96774185,3.3548379999999995,5.477226,,18.375206,104,8.489023,12.192059,-723.0394,8.548300999999999,2080,,1.0,16.484884,0.11,13.743047,18.116705,9.325350822849586,1.0,100.64515,3.3548410000000004,0.9996579,,8.245813,101.32675528526306
104,16.484884,12.115477,0.96875024,3.2812512000000003,5.5677642999999994,,18.269232000000002,105,8.525096000000001,12.157136,-715.97595,8.552113,2100,,1.0,16.484884,0.11,13.777818,17.436895,9.362601026900652,1.0,101.71876999999999,3.2812512000000003,0.9996579,,8.254543,102.06442928314208
105,16.484884,12.105998,0.96969676,3.21212,5.656854,,18.170498000000002,106,8.534373,12.122959,-709.0722,8.5559025,2120,,1.0,16.484884,0.11,13.785679,14.652460000000001,9.373131486995817,1.0,102.78786,3.212123,0.9996579,,8.2630205,102.71224069595335
106,16.484884,12.096608,0.97058845,3.1470613,5.744562999999999,,18.07848,107,8.597961999999999,12.090014,-702.28986,8.561285,2140,,1.0,16.484884,0.11,13.801289,15.495945,9.44298125033327,1.0,103.85297,3.1470613,0.9996579,,8.272875,104.04288005828856
107,16.484884,12.087306,0.97142863,3.0857148,5.8309517,,17.992653,108,8.559286,12.057323,-695.60767,8.565194,2160,,1.0,16.484884,0.11,13.842272,18.266142000000002,9.40068889273934,1.0,104.91429,3.0857148,0.9996579,,8.281056,105.77840518951416
108,16.484884,12.07809,0.97222215,3.0277752999999996,5.91608,,17.912573000000002,109,8.500573,12.024693,-689.0419999999999,8.567203,2180,,1.0,16.484884,0.11,13.888647,18.934828,9.336947201123378,1.0,105.97221,3.027781,0.9996579,,8.287153,106.99979424476624
109,16.484884,12.068957000000001,0.97297317,2.9729729,6.0,,17.837841,110,8.534317,11.992962,-682.6460000000001,8.569968,2200,,1.0,16.484884,0.11,13.884136999999999,13.428937,9.37128202642031,1.0,107.02705,2.9729757,0.9996579,,8.293836,108.08110117912292
110,16.484884,12.059907,0.97368425,2.9210505,6.082763,,17.768068,111,8.561217,11.962045,-676.3517,8.573245,2220,,1.0,16.484884,0.11,13.893442000000002,14.952585000000001,9.403047921008037,1.0,108.07895,2.921056,0.9996579,,8.30087,109.19950199127196
111,16.484884,12.050939,0.9743591,2.8717952,6.1644144,,17.702934,112,8.567722,11.931739,-670.14825,8.576481,2240,,1.0,16.484884,0.11,13.924233,17.376394,9.409527013823274,1.0,109.12822,2.8717952,0.9996579,,8.3077135,109.86883735656738
112,16.484884,12.042049,0.9749999,2.8249974,6.2449975,,17.642118,113,8.544251,11.901760000000001,-664.0579,8.578924,2260,,1.0,16.484884,0.11,13.951323499999999,17.018826999999998,9.381228864252632,1.0,110.17499,2.8250029999999997,0.9996579,,8.313625,110.45556235313416
113,16.484884,12.033239,0.97560984,2.7804866,6.3245554,,17.58535,114,8.498127,11.871903999999999,-658.0921,8.580089,2280,,1.0,16.484884,0.11,13.960409,15.019754999999998,9.337277521730085,1.0,111.21951999999999,2.7804892000000003,0.9996579,,8.318127,111.42724561691284
114,16.484884,12.024506,0.9761905999999999,2.7380942999999998,6.403125,,17.532366,115,8.552933,11.843043,-652.2296,8.582466,2300,,1.0,16.484884,0.11,13.970004999999999,15.095635000000001,9.393140370837074,1.0,112.261925,2.7380972000000003,0.9996579,,8.323718,112.96457743644714
115,16.484884,12.015847,0.97674406,2.6976732999999995,6.4807405,,17.482925,116,8.556992,11.814716,-646.4615,8.584788,2320,,1.0,16.484884,0.11,13.986196,15.879135,9.400048029368833,1.0,113.30231,2.697676,0.9996579,,8.329139999999999,114.22471237182616
116,16.484884,12.007263,0.9772725,2.6590912,6.5574384000000006,,17.436821,117,8.551072,11.786821,-640.8389,8.586843,2340,,1.0,16.484884,0.11,13.955201999999998,10.390062,9.392356517853903,1.0,114.34088,2.6590939,0.9996579,,8.334184,114.98470044136049
117,16.484884,11.998753,0.97777754,2.6222209999999997,6.6332493,,17.39385,118,8.523075,11.759163000000001,-635.27747,8.588152000000001,2360,,1.0,16.484884,0.11,13.959179999999998,14.453951000000002,9.359641679144676,1.0,115.37775,2.622226,0.9996579,,8.338381,115.51504755020142
118,16.484884,11.990314,0.9782607,2.5869548,6.7082043,,17.353828,119,8.545332,11.732155,-629.76965,8.58986,2380,,1.0,16.484884,0.11,14.003067000000001,19.210447,9.384966065911172,1.0,116.413025,2.5869596,0.9996579,,8.342880000000001,115.96459627151488
119,16.484884,11.981946,0.9787232,2.5531902,6.78233,,17.316584,120,8.533497,11.7055,-624.3407599999999,8.591217,2400,,1.0,16.484884,0.11,14.059094,20.754309,9.371122584600672,1.0,117.446785,2.553195,0.9996579,,8.346936,117.21417045593262
120,16.484884,11.973647,0.97916645,2.520835,6.8556542,,17.28196,121,8.575225999999999,11.679628999999998,-619.0933,8.59336,2420,,1.0,16.484884,0.11,14.022662,9.678232000000001,9.417708672097419,1.0,118.47913999999999,2.5208373,0.9996579,,8.351692,118.44205498695374
121,16.484884,11.965416000000001,0.97959185,2.4897964,6.928203,,17.249813,122,8.533854,11.653845,-613.8727,8.594549,2440,,1.0,16.484884,0.11,14.046123999999999,16.911903,9.37317804654908,1.0,119.51021000000001,2.4897964,0.9996579,,8.355412,120.10205864906312
122,16.484884,11.957253,0.97999996,2.4600009999999997,7.0,,17.22,123,8.546695,11.628584,-608.7313,8.595921,2460,,1.0,16.484884,0.11,14.074907000000001,17.612726000000002,9.38487167383148,1.0,120.53998999999999,2.4600009999999997,0.9996579,,8.359236,120.99188351631165
123,16.484884,11.949156,0.98039216,2.4313712000000005,7.0710679999999995,,17.1924,124,8.561834,11.603850999999999,-603.6886599999999,8.597516,2480,,1.0,16.484884,0.11,14.087567000000002,15.670342000000002,9.401419038271225,1.0,121.56863,2.4313736,0.9996579,,8.36321,121.78402471542358
124,16.484884,11.941124,0.98076904,2.4038447999999994,7.141429,,17.166891,125,8.570617,11.579586,-598.73535,8.599194,2500,,1.0,16.484884,0.11,14.091469,14.600273000000001,9.414683701445668,1.0,122.59613,2.4038494,0.9996579,,8.367196,123.35204839706421
125,16.484884,11.933155000000001,0.981132,2.37736,7.211102499999999,,17.143373,126,8.517331,11.555283,-593.855,8.599787,2520,,1.0,16.484884,0.11,14.101067,15.325223000000001,9.352899370653109,1.0,123.62263,2.3773623,0.9996579,,8.37003,124.87370562553406
126,16.484884,11.92525,0.9814814000000001,2.3518531000000005,7.2801089999999995,,17.12174,127,8.543733999999999,11.531569500000002,-589.03754,8.600825,2540,,1.0,16.484884,0.11,14.124531,17.105165,9.384830930668313,1.0,124.64813000000001,2.3518531000000005,0.9996579,,8.373247000000001,126.56458044052124
127,16.484884,11.917407,0.98181814,2.3272703,7.3484697,,17.10189,128,8.517721,11.508024,-584.2776,8.601335,2560,,1.0,16.484884,0.11,14.165460999999999,19.38725,9.358237864404572,1.0,125.67272,2.3272748,0.9996579,,8.375874000000001,127.84050369262695
128,16.484884,11.909625,0.98214287,2.3035727,7.416198,,17.083744,129,8.539164999999999,11.485009,-579.62054,8.602192,2580,,1.0,16.484884,0.11,14.1768,15.6513405,9.380705227364686,1.0,126.69643,2.3035727,0.9996579,,8.378789999999999,129.1557149887085
129,16.484884,11.901902999999999,0.9824559000000002,2.2806990000000003,7.483314,,17.067207,130,8.523408,11.462228,-574.99365,8.602724,2600,,1.0,16.484884,0.11,14.229507,21.051353,9.363049792388198,1.0,127.71927,2.2807033,0.9996579,,8.381326,130.1997447013855
130,16.484884,11.89424,0.98275864,2.2586209999999998,7.5498357,,17.052210000000002,131,8.493418,11.439565,-570.457,8.602707,2620,,1.0,16.484884,0.11,14.261923999999999,18.498314,9.328105614007779,1.0,128.74138,2.2586209999999998,0.9996579,,8.38326,131.96872353553772
131,16.484884,11.886636,0.9830506999999999,2.2372901,7.6157727,,17.038677,132,8.525553,11.417489,-566.02277,8.603216999999999,2640,,1.0,16.484884,0.11,14.260121,14.045786999999999,9.366091466234607,1.0,129.7627,2.2372901,0.9996579,,8.38567,133.60528755187988
132,16.484884,11.879088000000001,0.9833333000000001,2.216666,7.6811466,,17.026537,133,8.521206,11.395713,-561.6545,8.603624,2660,,1.0,16.484884,0.11,14.259246,14.165119,9.360230161436311,1.0,130.78333,2.2166681,0.9996579,,8.387928,134.8441367149353
133,16.484884,11.871597,0.98360646,2.1967201000000003,7.745967,,17.015728,134,8.574292,11.374658,-557.3455,8.604875,2680,,1.0,16.484884,0.11,14.264320999999999,14.960398999999999,9.418978858407156,1.0,131.80327,2.1967223,0.9996579,,8.390984,136.67643189430237
134,16.484884,11.864162,0.9838708,2.1774166,7.81025,,17.006186,135,8.520334,11.353514,-553.0736,8.605201,2700,,1.0,16.484884,0.11,14.296194,18.587792999999998,9.36063265093292,1.0,132.82256,2.1774206,0.9996579,,8.39307,138.93012762069702
135,16.484884,11.856783,0.9841269,2.1587292999999996,7.8740087,,16.997856,136,8.594758,11.333229,-548.9158,8.606686,2720,,1.0,16.484884,0.11,14.276373000000001,11.6208515,9.43902820364296,1.0,133.84126,2.1587336,0.9996579,,8.396272999999999,140.65341901779178
136,16.484884,11.849457000000001,0.98437476,2.1406252,7.937253999999999,,16.990679999999998,137,8.495758,11.312517999999999,-544.8078,8.606563000000001,2740,,1.0,16.484884,0.11,14.267666,13.103555,9.33111768325729,1.0,134.85934,2.1406271,0.9996579,,8.397826,142.05277609825134
137,16.484884,11.842184,0.98461515,2.1230776000000002,8.0,,16.984612,138,8.527097999999999,11.292334,-540.7543,8.6069145,2760,,1.0,16.484884,0.11,14.264391,13.835123999999999,9.367374960571368,1.0,135.87689,2.1230776000000002,0.9996579,,8.399816,143.4629237651825
138,16.484884,11.834964,0.9848484000000001,2.1060615,8.062258,,16.9796,139,8.51206,11.272331,-536.7245,8.607016,2780,,1.0,16.484884,0.11,14.295698999999999,18.635624,9.346086978294977,1.0,136.89392,2.1060615,0.9996579,,8.401516,145.34122991561892
139,16.484884,11.827795,0.9850745000000001,2.0895523999999996,8.124037,,16.975603,140,8.520114,11.252672,-532.7343,8.6072235,2800,,1.0,16.484884,0.11,14.344619,21.163092000000002,9.359060820497724,1.0,137.91043,2.0895544999999998,0.9996579,,8.403286,145.9698827266693
140,16.484884,11.820678,0.98529387,2.0735288,8.185350999999999,,16.972569,141,8.5585575,11.233564999999999,-528.825,8.607978999999998,2820,,1.0,16.484884,0.11,14.368651000000002,17.752117000000002,9.396373963134113,1.0,138.92643999999999,2.0735326,0.9996579,,8.405569,146.93479108810425
141,16.484884,11.81361,0.9855071,2.0579712,8.246211,,16.97046,142,8.499758,11.2143135,-524.9989,8.60785,2840,,1.0,16.484884,0.11,14.364207,13.755848,9.334487672468397,1.0,139.942,2.0579734,0.9996579,,8.406935,148.78307819366458
142,16.484884,11.806593,0.985714,2.042854,8.306623,,16.969242,143,8.561239,11.19576,-521.2078,8.608592999999999,2860,,1.0,16.484884,0.11,14.378429999999998,16.416033,9.403983914920843,1.0,140.9571,2.0428580000000003,0.9996579,,8.409139,150.19846105575564
143,16.484884,11.799624,0.9859153,2.0281706,8.3666,,16.968876,144,8.515539,11.177147999999999,-517.4739,8.608661999999999,2880,,1.0,16.484884,0.11,14.38795,15.76701,9.352766299863584,1.0,141.9718,2.0281706,0.9996579,,8.410637,152.58489418029785
144,16.484884,11.792703999999999,0.98611116,2.0138886,8.426149,,16.96933,145,8.52179,11.158833999999999,-513.77893,8.608807,2900,,1.0,16.484884,0.11,14.409973999999998,17.599089000000003,9.360465074313087,1.0,142.98611,2.0138924,0.9996579,,8.412182000000001,153.69910788536072
145,16.484884,11.7858305,0.9863011999999999,1.9999971,8.485282000000002,,16.970558,146,8.513109,11.140714,-510.10925,8.608818,2920,,1.0,16.484884,0.11,14.457078,21.304388,9.350931564389176,1.0,143.99997,2.0000028999999997,0.9996579,,8.413563,155.48072957992554
146,16.484884,11.779005,0.98648655,1.9864894,8.544004,,16.972548,147,8.498135000000001,11.122736999999999,-506.5092,8.60862,2940,,1.0,16.484884,0.11,14.4838505,18.409735,9.332522837576485,1.0,145.01352,1.9864894,0.9996579,,8.414707,156.66152477264401
147,16.484884,11.772225,0.9866666999999999,1.9733343999999997,8.602326,,16.975254,148,8.508986,11.105075999999999,-503.0114,8.608562,2960,,1.0,16.484884,0.11,14.456732999999998,10.487079,9.34620302340111,1.0,146.02667,1.9733362,0.9996579,,8.415964,158.28961658477786
148,16.484884,11.7654915,0.9868418999999999,1.9605245999999998,8.660254,,16.978653,149,8.558366,11.087984,-499.5172,8.609148,2980,,1.0,16.484884,0.11,14.473360999999999,16.950941,9.400670803620027,1.0,147.03943999999998,1.9605283,0.9996579,,8.417838,160.1533536911011
149,16.484884,11.758802000000001,0.98701274,1.9480523,8.717797000000001,,16.98272,150,8.543606,11.071022,-496.0905,8.609517,3000,,1.0,16.484884,0.11,14.468897,13.819939000000002,9.38384835718761,1.0,148.05191000000002,1.9480542,0.9996579,,8.41947,161.92866158485413
150,16.484884,11.752157,0.9871793,1.9358966,8.774963,,16.987429000000002,151,8.469772,11.053795,-492.79625999999996,8.608925,3020,,1.0,16.484884,0.11,14.377448000000001,0.6761155,9.30518093144492,1.0,149.06407,1.9358994999999999,0.9996579,,8.420115,164.2055420875549
151,16.484884,11.745557000000002,0.98734164,1.92405,8.831759,,16.992756,152,8.524761,11.037156,-489.4397,8.609036,3040,,1.0,16.484884,0.11,14.392937,16.747427,9.363007565617046,1.0,150.07593,1.9240535,0.9996579,,8.421441,166.3124406337738
152,16.484884,11.738999,0.98749983,1.9124973,8.888194,,16.99867,153,8.517985000000001,11.020691000000001,-486.15912000000003,8.609052,3060,,1.0,16.484884,0.11,14.376194,11.846862,9.353261679662117,1.0,151.08748,1.9125028000000002,0.9996579,,8.422647,168.4177777767181
153,16.484884,11.732485,0.98765427,1.9012315,8.944272,,17.005157,154,8.516096000000001,11.004428,-482.89038,8.6090355,3080,,1.0,16.484884,0.11,14.390407000000002,16.580393,9.352507226015435,1.0,152.09875,1.9012368999999998,0.9996579,,8.4238,169.84480094909668
154,16.484884,11.726011999999999,0.9878048,1.8902448,9.0,,17.012194,155,8.519236,10.988395,-479.6765,8.609053,3100,,1.0,16.484884,0.11,14.391827,14.626021,9.35801727926728,1.0,153.10974,1.8902466,0.9996579,,8.424965,171.117506980896
155,16.484884,11.719582,0.98795164,1.8795186999999998,9.055386,,17.019756,156,8.537018,10.972681,-476.51102000000003,8.609277,3120,,1.0,16.484884,0.11,14.386076999999998,13.50985,9.378459307640334,1.0,154.12045,1.8795205000000001,0.9996579,,8.426314,172.8927731513977
156,16.484884,11.713192,0.98809505,1.8690479,9.110433,,17.027832,157,8.528514,10.957113,-473.35083,8.609387,3140,,1.0,16.484884,0.11,14.415420000000001,19.007372,9.366496884756524,1.0,155.13092,1.8690514999999999,0.9996579,,8.42753,175.57534456253052
157,16.484884,11.706842,0.9882353000000001,1.8588215,9.165152,,17.036398000000002,158,8.495625,10.941533999999999,-470.25302,8.609102,3160,,1.0,16.484884,0.11,14.422089999999999,15.483867000000002,9.33110554758337,1.0,156.14117,1.8588268000000001,0.9996579,,8.428331,177.32132411003113
158,16.484884,11.700533,0.98837185,1.8488396,9.219544,,17.045433,159,8.512227000000001,10.926255000000001,-467.19482,8.609012,3180,,1.0,16.484884,0.11,14.428056,15.384829500000002,9.348015892722614,1.0,157.15112,1.8488396,0.9996579,,8.429307000000001,178.31773686408997
159,16.484884,11.694263000000001,0.98850554,1.8390814999999998,9.273617999999999,,17.054928,160,8.536995,10.911322,-464.17432,8.609200999999999,3200,,1.0,16.484884,0.11,14.434512,15.475403,9.376397033029988,1.0,158.16089,1.8390833,0.9996579,,8.430545,180.44119739532468
160,16.484884,11.688033,0.9886362,1.8295476000000002,9.327378999999999,,17.064860999999997,161,8.554362,10.896683,-461.21283,8.609579,3220,,1.0,16.484884,0.11,14.419455,12.024517,9.392736607931075,1.0,159.17043,1.8295476000000002,0.9996579,,8.431952,182.90125060081482
161,16.484884,11.681841,0.988764,1.8202246,9.380832,,17.07522,162,8.509819,10.881949,-458.26648,8.609442999999999,3240,,1.0,16.484884,0.11,14.425976,15.4896555,9.347997458091037,1.0,160.17976000000002,1.8202264,0.9996579,,8.432828,185.51794242858887
162,16.484884,11.675687,0.9888888000000001,1.8111115000000002,9.433981,,17.085987,163,8.522979,10.867476,-455.35803,8.609449,3260,,1.0,16.484884,0.11,14.43079,15.224039000000001,9.359976635909627,1.0,161.18887,1.8111148999999997,0.9996579,,8.433829,187.58535242080688
