,ReturnStepMax,IWMax,LQGmu01,DenMISEMeanLog,DenMISELogFirst,URet,ReturnMean,ReturnMax,LQGsigma,IWFirstEpisode,IWNorm1,IWMin,Bound,LQGmu1,SqrtESSClassic,TimeElapsed,TimestepsSoFar,MISE,IWMean,IWNorm2,ReturnLastEpisode,IWLastEpisode,Iteration,DenMISELogLast,target_sum_log_mean,ReturnAbsMax,ReturnMin
96,0.9999976,6.390007,0.744,12.99664,16.416412,9.343311924945509,13.442447,17.25465,0.11,,93.02496,,8.6154785,1.0,4.012121700000001,87.71570634841919,1940,8.1832485,0.95902026,23.185978,8.504854,6.3119907,97,14.212202,-796.94135,17.25465,
97,0.9999976,6.0600366999999995,0.744,12.997810000000001,16.406157,9.321680109444712,13.391867000000001,17.25465,0.11,,94.76572,,8.667565,1.0,4.138434999999999,88.60653877258301,1960,8.2485285,0.9669970999999999,22.898926,8.485633,6.0600366999999995,98,13.174664000000002,-788.65656,17.25465,
98,0.9999976,5.765358,0.744,13.061326,16.396004,9.365037135856287,13.342706,17.25465,0.11,,96.20706,,8.6961775,1.0,4.2615147,89.95606970787048,1980,8.289242999999999,0.9717885,22.575789999999998,8.52486,5.5853980000000005,99,19.340155,-780.4776,17.25465,
99,0.9999976,5.503116599999999,0.744,13.058799,16.385954,9.348030993577664,13.294398999999999,17.25465,0.11,,97.66514000000001,,8.72574,1.0,4.3806987,91.35202836990356,2000,8.329877,0.9766514000000001,22.294420000000002,8.512030000000001,5.4178143,100,12.856772,-772.52734,17.25465,
100,0.9999976,5.2682304,0.744,13.024964,16.376003,9.357406886838236,13.247139,17.25465,0.11,,98.991,,8.744729,1.0,4.4967255999999995,92.86890912055969,2020,8.35908,0.98010886,22.014019,8.5211735,5.1223564,101,9.68397,-764.7665,17.25465,
101,0.9999976,5.056633000000001,0.744,13.031199,16.366152,9.370184553061762,13.200919,17.25465,0.11,,100.19808,,8.754543,1.0,4.6097655,94.67411255836487,2040,8.378351,0.98233414,21.736048,8.532753999999999,4.8453345,102,13.698960999999999,-757.1189999999999,17.25465,
102,0.9999976,4.870890599999999,0.744,13.049278,16.356396,9.318374708138547,13.155133,17.25465,0.11,,101.58353000000001,,8.777188,1.0,4.7194633,96.08227157592772,2060,8.40974,0.98624784,21.524382,8.485014,4.870890599999999,103,14.928076,-749.60803,17.25465,
103,0.9999976,4.696098,0.744,13.08113,16.346733,9.38541715202344,13.110788000000001,17.25465,0.11,,102.59323,,8.771692,1.0,4.827012,97.24089241027832,2080,8.412431,0.9864734000000001,21.253982999999998,8.543168,4.3700790000000005,104,16.39201,-742.22845,17.25465,
104,0.9999976,4.5364122,0.744,13.003471000000001,16.337164,9.313676083865763,13.066671000000001,17.25465,0.11,,103.90796,,8.788680000000001,1.0,4.9316645,98.19178247451781,2100,8.437042,0.9895995999999999,21.069551,8.478489999999999,4.5332726999999995,105,4.956119999999999,-735.09796,17.25465,
105,0.9999976,4.389953599999999,0.744,13.011942,16.327684,9.358537927853586,13.023759,17.25465,0.11,,105.095726,,8.797217,1.0,5.034267,99.36376857757568,2120,8.452746000000001,0.9914690999999999,20.876074,8.517994999999999,4.2974515,106,13.92649,-728.018,17.25465,
106,0.9999976,4.2551445999999995,0.744,13.029469500000001,16.318295000000003,9.424907340693649,12.982228,17.25465,0.11,,104.95406000000001,,8.70224,1.0,5.1268085999999995,100.90322256088257,2140,8.363987,0.98087907,20.471617000000002,8.579892999999998,2.8591073,107,14.910062,-721.0649,17.25465,
107,0.9999976,4.1306434,0.744,13.027352,16.308992,9.38807172724277,12.941184,17.25465,0.11,,105.94736499999999,,8.697681,1.0,5.2258825,102.29374361038208,2160,8.365841,0.9809940999999999,20.273582,8.549455,3.8216856,108,12.833327,-714.25714,17.25465,
108,0.9999976,4.0153184,0.744,13.030567,16.299776,9.40920290091753,12.901033,17.25465,0.11,,106.546875,,8.663058,1.0,5.321689599999999,103.0520317554474,2180,8.337193,0.97749424,20.02125,8.564782000000001,3.3246727,109,13.409348499999998,-707.5703,17.25465,
109,0.9999976,3.9081898,0.744,13.068997999999999,16.290644,9.379786698379846,12.861386999999999,17.25465,0.11,,107.6805,,8.669872,1.0,5.417010299999999,104.50007009506227,2200,8.349739999999999,0.9789136,19.878216000000002,8.539947999999999,3.7420852,110,17.29247,-700.9686,17.25465,
110,0.9999976,3.8084095000000002,0.744,13.117691,16.281593,9.373995971181998,12.822424,17.25465,0.11,,108.84461999999999,,8.678967,1.0,5.51051,105.57983040809631,2220,8.364267,0.9805822,19.752186,8.536515,3.6917297999999996,111,18.506275,-694.4751,17.25465,
111,0.9999976,3.7152488,0.744,13.109985,16.272625,9.345343110029251,12.783895,17.25465,0.11,,110.07196,,8.691918,1.0,5.602194,106.86875462532043,2240,8.382369,0.98278534,19.64801,8.506969999999999,3.6811687999999996,112,12.285216,-688.15314,17.25465,
112,0.9999976,3.6280707999999997,0.744,13.112434,16.263737,9.37468942903766,12.746297,17.25465,0.11,,111.18428999999999,,8.697041,1.0,5.6924944,107.95245409011841,2260,8.392402,0.9839318000000001,19.531734,8.535559,3.5004735,113,13.4144535,-681.9335,17.25465,
113,0.9999976,3.5463157,0.744,13.089252,16.254927,9.365219037996562,12.709289,17.25465,0.11,,112.32236499999999,,8.703883,1.0,5.781251999999999,109.53983163833618,2280,8.403921,0.9852839,19.428726,8.527239999999999,3.4586887,114,10.496176,-675.84863,17.25465,
114,0.9999976,3.4694947999999997,0.744,13.10435,16.246192999999998,9.367509527898397,12.672941999999999,17.25465,0.11,,113.453865,,8.710314,1.0,5.8685856,111.16540622711182,2300,8.414816,0.98655534,19.332403,8.529482000000002,3.3899322,115,14.850057999999999,-669.8319,17.25465,
115,0.9999976,3.3980436000000003,0.744,13.054677,16.237534,9.310661736386713,12.636771000000001,17.25465,0.11,,114.65234,,8.720155,1.0,5.9544120000000005,113.15610337257385,2320,8.428916000000001,0.9883823,19.255024,8.477253999999999,3.3980436000000003,116,7.365099000000001,-663.9835,17.25465,
116,0.9999976,3.3297955999999997,0.744,13.086275,16.22895,9.411268060488565,12.602024,17.25465,0.11,,115.38108999999999,,8.698284,1.0,6.0384720000000005,114.67821264266969,2340,8.411099,0.98616314,19.107662,8.571211,2.8759284,117,16.772577,-658.15607,17.25465,
117,0.9999976,3.2653246,0.744,13.05091,16.22044,9.373919947965852,12.567554,17.25465,0.11,,116.45624,,8.700988,1.0,6.122028,116.38524913787842,2360,8.417722999999999,0.98691726,19.022493,8.534599,3.1526606,118,8.935803,-652.493,17.25465,
118,0.9999976,3.204327,0.744,13.106196,16.212002,9.366726184249913,12.533609,17.25465,0.11,,117.58038,,8.707077,1.0,6.2043324,117.88214230537416,2380,8.427569,0.9880704,18.951335999999998,8.528069,3.1498418,119,19.65169,-646.8351,17.25465,
119,0.9999976,3.1465273,0.744,13.152137,16.203632,9.368932627545618,12.500253,17.25465,0.11,,118.68852,,8.712076,1.0,6.285522,119.46814203262328,2400,8.436179,0.9890709999999999,18.882842999999998,8.530801,3.0867567000000005,120,18.639389,-641.2801,17.25465,
120,0.9999976,3.0916798,0.744,13.177304999999999,16.195332999999998,9.343694679344775,12.467246000000001,17.25465,0.11,,119.82938,,8.718763000000001,1.0,6.3655567,120.22953248023987,2420,8.446335000000001,0.99032545,18.82465,8.506489,3.0742182999999996,121,16.216488000000002,-635.8369,17.25465,
121,0.9999976,3.0395677000000005,0.744,13.187005,16.187103,9.32808785911563,12.434669,17.25465,0.11,,120.97158999999999,,8.725181,1.0,6.44454,120.67746806144714,2440,8.456091,0.9915704,18.771175,8.492747999999999,3.0338192000000004,122,14.378070999999998,-630.4982,17.25465,
122,0.9999976,2.9899874,0.744,13.191698,16.17894,9.402882224791208,12.403179,17.25465,0.11,,121.83717,,8.714008,1.0,6.522456,121.19215106964113,2460,8.448133,0.9905461,18.679645999999998,8.561589999999999,2.7175145,123,13.780191,-625.252,17.25465,
123,0.9999976,2.942762,0.744,13.161098,16.170842999999998,9.353429419472274,12.371839,17.25465,0.11,,122.94198600000001,,8.718518,1.0,6.5995507,122.44457650184631,2480,8.4557495,0.99146765,18.628841,8.516988000000001,2.9086802000000005,124,9.413958000000001,-620.1251,17.25465,
124,0.9999976,2.8977258,0.744,13.165472,16.162810999999998,9.342651858031845,12.340939,17.25465,0.11,,124.057465,,8.723567999999998,1.0,6.6756910000000005,123.8124041557312,2500,8.463796,0.9924597,18.583464000000003,8.509201,2.882062,125,13.723582,-615.0459,17.25465,
125,0.9999976,2.8547290000000003,0.744,13.198339,16.154842000000002,9.411085310453801,12.311010000000001,17.25465,0.11,,124.86918,,8.709325,1.0,6.7506433,124.28139114379884,2520,8.452437,0.9910252,18.497375,8.569905,2.54311,126,17.321281,-610.0197,17.25465,
126,0.9999976,2.813639,0.744,13.177698999999999,16.146936,9.388587969583279,12.281344,17.25465,0.11,,125.85472,,8.706489,1.0,6.8251314,125.69457983970642,2540,8.452404,0.99098206,18.439898,8.543535,2.6729784,127,10.592678,-605.1252400000001,17.25465,
127,0.9999976,2.7743297,0.744,13.1796875,16.139093,9.362037742361617,12.252003,17.25465,0.11,,126.93978,,8.709997,1.0,6.8987412,127.28388738632202,2560,8.458624,0.99171704,18.400427,8.525689,2.7360375,128,13.447601,-600.2848,17.25465,
128,0.9999976,2.7366874,0.744,13.189324,16.131311,9.4173124334194,12.223495,17.25465,0.11,,127.64561499999999,,8.6893425,1.0,6.9706287,128.39505624771118,2580,8.440562,0.9895009,18.311922,8.57439,2.3252316000000004,129,14.437497,-595.5129400000001,17.25465,
129,0.9999976,2.7006092,0.744,13.139879999999998,16.12359,9.31696115343392,12.194736,17.25465,0.11,,128.76654,,8.6945095,1.0,7.04263,130.2870979309082,2600,8.448273,0.99051183,18.28387,8.484855,2.6984336,130,6.778264999999999,-590.8723,17.25465,
130,0.9999976,2.6660004,0.744,13.178429999999999,16.115927,9.376037825039885,12.166813000000001,17.25465,0.11,,129.82732,,8.696795,1.0,7.113964599999999,132.3412539958954,2620,8.453028,0.9910482,18.249643,8.53694,2.6105932999999997,131,18.205204000000002,-586.2155,17.25465,
131,0.9999976,2.6327715,0.744,13.188679,16.108322,9.359133080511855,12.139186,17.25465,0.11,,130.91068,,8.700209,1.0,7.184533999999999,134.4954743385315,2640,8.458835,0.99174756,18.221178,8.520056,2.6046376,132,14.546076999999999,-581.6571,17.25465,
132,0.9999976,2.6008422,0.744,13.21105,16.100775,9.368566569337933,12.112065,17.25465,0.11,,131.9771,,8.702751,1.0,7.2544107,136.6941568851471,2660,8.463702,0.992309,18.192669,8.532036999999999,2.5609596000000003,133,16.17791,-577.15497,17.25465,
133,0.9999976,2.5701384999999997,0.744,13.205323000000002,16.093285,9.383689382484398,12.08542,17.25465,0.11,,132.99358,,8.70228,1.0,7.3236289999999995,138.09935545921326,2680,8.465489999999999,0.9924894000000001,18.15952,8.541561,2.484796,134,12.456717999999999,-572.7481,17.25465,
134,0.9999976,2.5405889,0.744,13.244141,16.08585,9.340327714032565,12.058883,17.25465,0.11,,134.08482,,8.705849,1.0,7.392104,139.43816065788272,2700,8.471252,0.9932209000000001,18.138926,8.502948,2.5328426,135,18.458673,-568.36194,17.25465,
135,0.9999976,2.5121326,0.744,13.283843,16.078470000000003,9.372781998900646,12.032964,17.25465,0.11,,135.13843,,8.707609,1.0,7.4599804999999995,140.7431390285492,2720,8.475147999999999,0.9936649,18.115118,8.533849,2.4716084,136,18.655659,-564.03894,17.25465,
136,0.9999976,2.4847069999999998,0.744,13.311781,16.071144,9.360437411853416,12.007316000000001,17.25465,0.11,,136.20546000000002,,8.709939,1.0,7.527207400000001,141.92203545570376,2740,8.479553999999998,0.9942004000000001,18.095085,8.519127000000001,2.461226,137,17.12278,-559.79034,17.25465,
137,0.9999976,2.4582596000000003,0.744,13.308859,16.063871,9.333985256496288,11.981898,17.25465,0.11,,137.28603999999999,,8.712758000000001,1.0,7.593799000000001,143.74575090408325,2760,8.484392999999999,0.9948264000000001,18.078703,8.499827,2.4521496,138,12.919394,-555.6337,17.25465,
138,0.9999976,2.4327374,0.744,13.320201999999998,16.05665,9.404965403730776,11.957292,17.25465,0.11,,138.19443,,8.706043,1.0,7.659741400000001,145.32541251182556,2780,8.479644,0.9942045,18.041656,8.56141,2.2585392000000004,139,14.895631,-551.5234,17.25465,
139,0.9999976,2.4080932,0.744,13.319211,16.049482,9.364091819471627,11.932766,17.25465,0.11,,139.24811,,8.707677,1.0,7.725196,146.65159916877747,2800,8.483196000000001,0.9946292999999999,18.025188,8.523846,2.3786097,140,13.191985999999998,-547.4834599999999,17.25465,
140,0.9999976,2.3842828,0.744,13.336793,16.042364000000003,9.345666984825565,11.908477,17.25465,0.11,,140.31781,,8.710011999999999,1.0,7.790062,148.70829010009766,2820,8.487401,0.9951618,18.012413000000002,8.507982,2.3739638,141,15.808126000000001,-543.48236,17.25465,
141,0.9999976,2.3616886000000004,0.744,13.361545999999999,16.035297,9.31528372426972,11.884339,17.25465,0.11,,141.39481999999998,,8.712332,1.0,7.854363,150.03858137130737,2840,8.491543,0.99573815,18.002073,8.481028,2.3616886000000004,142,16.861204,-539.5303,17.25465,
142,0.9999976,2.3394112999999996,0.744,13.344806,16.02828,9.35605210095499,11.860795,17.25465,0.11,,142.44763,,8.713803,1.0,7.9181614,151.74039101600647,2860,8.494793,0.99613726,17.989988,8.517431,2.31875,143,10.976479,-535.67474,17.25465,
143,0.9999976,2.3178522999999998,0.744,13.356028,16.02131,9.353132065695123,11.837585,17.25465,0.11,,143.5032,,8.715456,1.0,7.981433,153.8206934928894,2880,8.498182,0.99655,17.97963,8.51865,2.3027029999999997,144,14.968851,-531.845,17.25465,
144,0.9999976,2.296974,0.744,13.379319,16.01439,9.410380774203093,11.815037,17.25465,0.11,,144.39061,,8.707951,1.0,8.044057,155.75814962387085,2900,8.492367999999999,0.99579734,17.949973999999997,8.567946000000001,2.1164267000000003,145,16.740929,-528.05646,17.25465,
145,0.9999976,2.2767482000000006,0.744,13.396857,16.007517,9.358956318796286,11.792472,17.25465,0.11,,145.44131000000002,,8.709399000000001,1.0,8.106330999999999,157.43106555938718,2920,8.495472999999999,0.9961734,17.941694000000002,8.5206785,2.2583132000000004,146,15.948489000000002,-524.3248,17.25465,
146,0.9999976,2.2581729999999998,0.744,13.419041,16.000692,9.307617113444364,11.769894,17.25465,0.11,,146.509,,8.711103999999999,1.0,8.168094,159.13157677650455,2940,8.4987955,0.9966599,17.936743,8.473302,2.2581729999999998,147,16.66552,-520.63904,17.25465,
147,0.9999976,2.2391388,0.744,13.43411,15.993912,9.358224603322276,11.747937,17.25465,0.11,,147.55563,,8.712311999999999,1.0,8.229409,161.22883725166318,2960,8.501585,0.99699754,17.930283,8.520384,2.2209616000000003,148,15.656607999999999,-517.01,17.25465,
148,0.9999976,2.2206714,0.744,13.459071,15.987178,9.348292546978891,11.726224,17.25465,0.11,,148.60756,,8.713709,1.0,8.290254,163.65474343299866,2980,8.504529,0.9973662,17.925575,8.512737,2.2100400000000002,149,17.160255,-513.4197,17.25465,
149,0.9999976,2.2027428,0.744,13.406032000000002,15.980489000000002,9.410084784894376,11.705159,17.25465,0.11,,149.4303,,8.702808000000001,1.0,8.350258,165.0096271038055,3000,8.4951315,0.996202,17.895292,8.566496,1.9652549,150,5.509538,-509.9557,17.25465,
150,0.9999976,2.1853385,0.744,13.388707,15.973845,9.329899849832106,11.683909,17.25465,0.11,,150.48805,,8.704369999999999,1.0,8.410211,166.14139294624331,3020,8.498173,0.9966096,17.893494,8.496409,2.1803818,151,10.797803,-506.5018,17.25465,
151,0.9999976,2.168427,0.744,13.399664000000001,15.967244,9.306841241510368,11.662787,17.25465,0.11,,151.54837,,8.705741,1.0,8.469727,167.7797539234161,3040,8.500993,0.99702877,17.892948,8.473352,2.1683774,152,15.060934,-503.06537000000003,17.25465,
152,0.9999976,2.1519914,0.744,13.377726000000001,15.960687,9.353804111130586,11.642242999999999,17.25465,0.11,,152.5902,,8.706737,1.0,8.528839999999999,169.79673838615415,3060,8.5034075,0.99732155,17.891085,8.519506,2.1358554,153,10.049745,-499.7067,17.25465,
153,0.9999976,2.1360145,0.744,13.371067000000002,15.954172,9.352245897871258,11.621925,17.25465,0.11,,153.63272,,8.707684,1.0,8.587536,171.82937717437744,3080,8.505745,0.9976151,17.890198,8.513371000000001,2.1224055,154,12.358448,-496.37674000000004,17.25465,
154,0.9999976,2.1204755,0.744,13.395667000000001,15.9477,9.361575502906733,11.601935000000001,17.25465,0.11,,154.6698,,8.708469000000001,1.0,8.645832,174.20515990257263,3100,8.507892,0.9978697,17.889523,8.523447,2.1032677000000004,155,17.190033,-493.05855999999994,17.25465,
155,0.9999976,2.1053507000000002,0.744,13.40851,15.941267999999999,9.343523678855993,11.582104,17.25465,0.11,,155.71466,,8.709477,1.0,8.703717999999999,176.82643127441406,3120,8.510234,0.9981709000000001,17.89059,8.508269,2.0976326000000003,156,15.404613000000001,-489.79445999999996,17.25465,
156,0.9999976,2.090633,0.744,13.401,15.934878,9.370233081644578,11.562673,17.25465,0.11,,156.73712,,8.709572,1.0,8.761234,179.5871915817261,3140,8.511637,0.9983255999999999,17.889845,8.531404,2.0622897,157,12.234834,-486.5922,17.25465,
157,0.9999976,2.076299,0.744,13.406630499999999,15.928529999999999,9.363351781162166,11.54345,17.25465,0.11,,157.76736,,8.710018,1.0,8.818361,181.05281352996826,3160,8.513365,0.99852765,17.89078,8.52544,2.0570118,158,14.295164999999999,-483.41747999999995,17.25465,
158,0.9999976,2.0623388,0.744,13.447628,15.922220000000001,9.380524301157582,11.5245695,17.25465,0.11,,158.78247,,8.709858,1.0,8.875124000000001,181.8193769454956,3180,8.514462,0.9986318999999999,17.890732,8.541535000000001,2.0293200000000002,159,19.929983,-480.24734000000007,17.25465,
159,0.9999976,2.0487382,0.744,13.452637,15.915951000000002,9.354297885518248,11.505778,17.25465,0.11,,159.81711,,8.710449,1.0,8.931506,184.0365035533905,3200,8.516288000000001,0.9988568999999999,17.893635,8.517941,2.0363203999999997,160,14.253614,-477.15225,17.25465,
160,0.9999976,2.0354798,0.744,13.463852,15.909720000000002,9.365781965508065,11.487298,17.25465,0.11,,160.84313999999998,,8.710742,1.0,8.9875345,185.68422675132751,3220,8.517791,0.9990256999999999,17.896248,8.530358999999999,2.015866,161,15.262585000000001,-474.08942,17.25465,
161,0.9999976,2.0229242,0.744,13.442715,15.903528,9.297843072885096,11.468657,17.25465,0.11,,161.88797,,8.711243,1.0,9.043191,186.67932224273682,3240,8.519478999999999,0.99930847,17.901642000000002,8.467483,2.0229242,162,10.043415,-471.0966,17.25465,
162,0.9999976,2.010308,0.744,13.476098,15.897374,9.3533567198586,11.450546000000001,17.25465,0.11,,162.9213,,8.711758999999999,1.0,9.098514,188.72482705116272,3260,8.521161,0.99951714,17.906364,8.516634,2.0003824,163,18.887757999999998,-468.08627,17.25465,
163,0.9999976,1.9979991999999998,0.744,13.492420000000001,15.891257999999999,9.40469987239407,11.432952,17.25465,0.11,,163.8652,,8.708194,1.0,9.153464999999999,190.59152841567996,3280,8.51874,0.99917805,17.901985,8.565061,1.8999119999999998,164,16.15646,-465.12967000000003,17.25465,
164,0.9999976,1.9859874,0.744,13.497926000000001,15.885179,9.395663462161409,11.41549,17.25465,0.11,,164.83907,,8.706072,1.0,9.20812,192.666955947876,3300,8.517743,0.9990245999999999,17.90149,8.551791,1.9175176999999999,165,14.404598000000002,-462.21945,17.25465,
165,0.9999976,1.9742604,0.744,13.500644,15.879135999999999,9.327752827276765,11.397886,17.25465,0.11,,165.87802,,8.706638,1.0,9.262436,194.22487378120425,3320,8.519414,0.9992652,17.908682000000002,8.493198,1.9711261999999998,166,13.953091,-459.34685999999994,17.25465,
166,0.9999976,1.9628106,0.744,13.511432999999998,15.873130999999999,9.39337420807723,11.380842,17.25465,0.11,,166.86072,,8.705009,1.0,9.316447,196.40344715118408,3340,8.51887,0.99916595,17.910337,8.551509,1.9046942,167,15.305860500000001,-456.5008,17.25465,
167,0.9999976,1.9516262999999998,0.744,13.516148999999999,15.867161,9.332310364071262,11.363658000000001,17.25465,0.11,,167.89733999999999,,8.705482,1.0,9.370128,197.32980966567996,3360,8.520408999999999,0.99938893,17.918362,8.493978,1.94777,168,14.307219,-453.6944,17.25465,
