,IWMean,LQGmu01,DenMISELogLast,ReturnAbsMax,ReturnLastEpisode,target_sum_log_mean,ReturnMax,LQGmu1,IWNorm1,IWMax,ReturnMean,IWNorm2,URet,DenMISELogFirst,ReturnStepMax,IWLastEpisode,SqrtESSClassic,MISE,IWMin,TimestepsSoFar,LQGsigma,DenMISEMeanLog,Bound,TimeElapsed,IWFirstEpisode,ReturnMin,Iteration
904,1.000772,0.193,18.605576,17.251097,8.524332000000001,-209.00966,17.251097,0.961,905.6986,1.2113646999999998,9.886188,32.95463,9.361413883439695,13.85171,0.9999988999999999,1.2083396,27.483196000000003,8.534414,,18100,0.11,14.974398,9.789806,20319.222494602203,,,905
905,1.0007819,0.193,14.405451000000001,17.251097,8.515605,-208.76285,17.251097,0.961,906.7084,1.2110816999999998,9.884675,32.96952,9.354197321999287,13.850605999999999,0.9999988999999999,1.2085378,27.501410999999997,8.53448,,18120,0.11,14.973770000000002,9.789041000000001,20361.710589647293,,,906
906,1.000789,0.193,16.548084,17.251097,8.529008000000001,-208.51424,17.251097,0.961,907.7157,1.2108,9.883181,32.984325,9.369998227469134,13.849503,0.9999988999999999,1.2061428,27.519608,8.534545,,18140,0.11,14.975508,9.788277,20401.88539624214,,,907
907,1.0007964,0.193,9.111709,17.251097,8.526237,-208.27435,17.251097,0.961,908.7231400000001,1.2105194,9.881686,32.999126000000004,9.364428222215038,13.848401,0.9999988999999999,1.2058634,27.537794,8.534606,,18160,0.11,14.969048999999998,9.787509,20438.36274623871,,,908
908,1.0008035,0.193,7.297682000000001,17.251097,8.523622999999999,-208.03699,17.251097,0.961,909.73035,1.2102389,9.880192,33.013915999999995,9.36350023134066,13.847301000000002,0.9999988999999999,1.2054827,27.555965000000004,8.534661,,18180,0.11,14.960612,9.786738,20479.614743709564,,,909
909,1.0007931,0.193,13.577084,17.251097,8.5590925,-207.79327,17.251097,0.961,910.7217400000001,1.2099597,9.878739999999999,33.02812,9.399989909650634,13.846201,0.9999988999999999,1.1892135,27.574133000000003,8.534614999999999,,18200,0.11,14.959092000000002,9.785867,20522.20600008964,,,910
910,1.0007998,0.193,20.891796,17.251097,8.53512,-207.54204,17.251097,0.961,911.7286,1.2096803999999999,9.877265,33.04289,9.375367525843258,13.845101999999999,0.9999988999999999,1.204607,27.592278000000004,8.53468,,18220,0.11,14.965604999999998,9.7851095,20562.81883215904,,,911
911,1.0008078999999999,0.193,19.942688,17.251097,8.526325,-207.2924,17.251097,0.961,912.73676,1.2094023999999999,9.875784,33.0577,9.367300428387784,13.844006,0.9999988999999999,1.2057173,27.610413,8.534748,,18240,0.11,14.971063000000001,9.784355999999999,20606.693923234943,,,912
912,1.0008098,0.193,19.046215,17.251097,8.547391000000001,-207.0443,17.251097,0.961,913.7394,1.2091258,9.874329,33.0723,9.387557819583817,13.84291,0.9999988999999999,1.1998008,27.62854,8.534792999999999,,18260,0.11,14.975526,9.783581,20646.724017381668,,,913
913,1.0008053,0.193,14.29011,17.251097,8.557183,-206.80194,17.251097,0.961,914.73596,1.208849,9.872889,33.08667,9.394702566698193,13.841814999999999,0.9999988999999999,1.1933466,27.646662,8.534791,,18280,0.11,14.974777,9.782761,20687.392383337017,,,914
914,1.0008115,0.193,20.051292,17.251097,8.536006,-206.55382,17.251097,0.961,915.7424300000001,1.2085723999999998,9.871427,33.101406,9.37606117842792,13.840720999999998,0.9999988999999999,1.2032223999999998,27.664759000000004,8.534856,,18300,0.11,14.980326000000002,9.782009,20727.718533992767,,,915
915,1.0007999,0.193,14.921470000000001,17.251097,8.560147,-206.31186,17.251097,0.961,916.7326699999999,1.2082981000000002,9.869996,33.11555,9.401990750203232,13.839629,0.9999988999999999,1.1867131000000002,27.682844,8.5348,,18320,0.11,14.980264000000002,9.781137,20768.569565057758,,,916
916,1.0008068,0.193,13.249969,17.251097,8.528426,-206.07222,17.251097,0.961,917.7398699999999,1.2080227,9.868532,33.1303,9.367994913644958,13.838538,0.9999988999999999,1.2033473999999997,27.700924,8.534861,,18340,0.11,14.978378,9.780386,20812.060507059097,,,917
917,1.0008110000000001,0.193,16.271606,17.251097,8.537218,-205.82979,17.251097,0.961,918.7445,1.2077496,9.867084,33.144946999999995,9.380155814706011,13.837448,0.9999988999999999,1.2004876,27.718992,8.534908,,18360,0.11,14.979787,9.779621,20858.81705069542,,,918
918,0.99966174,0.193,7.2796345,17.251097,8.6373415,-205.60003999999998,17.251097,0.961,918.68915,1.2074767,9.865745,33.13816,9.483460074903334,13.836359,0.9999988999999999,0.14025174,27.722997999999997,8.525122999999999,,18380,0.11,14.971409,9.769656,20899.540203809735,,,919
919,0.9996646999999999,0.193,17.576931,17.251097,8.547262,-205.35727,17.251097,0.961,919.6915,1.2072038999999999,9.864311,33.152725,9.387634258544956,13.835272,0.9999988999999999,1.1974528999999998,27.741055,8.525174,,18400,0.11,14.97424,9.768897,20939.301283597943,,,920
920,0.9996586999999999,0.193,18.268318,17.251097,8.561803999999999,-205.11427,17.251097,0.961,920.68567,1.2069322,9.862898,33.166990000000006,9.401031778364995,13.834185999999999,0.9999988999999999,1.1889074,27.759097999999998,8.525167999999999,,18420,0.11,14.977816,9.768084,20980.28214430809,,,921
921,0.99966586,0.193,12.477226,17.251097,8.5354595,-204.87807,17.251097,0.961,921.6919,1.2066617,9.861457000000001,33.181683,9.372708778055484,13.8331,0.9999988999999999,1.200799,27.77713,8.52524,,18440,0.11,14.975103,9.767348,21022.498981952667,,,922
922,0.9996784,0.193,11.55805,17.251097,8.494982,-204.64337,17.251097,0.961,922.7031,1.2063913,9.859976,33.196552000000004,9.330091044901145,13.832016000000001,0.9999988999999999,1.2053965,27.795149,8.525303,,18460,0.11,14.9714,9.766605,21064.113114118576,,,923
923,0.9996894000000001,0.193,20.53494,17.251097,8.520021,-204.39948,17.251097,0.961,923.7130000000001,1.2061222,9.858525,33.211365,9.356694605864847,13.830934,0.9999988999999999,1.2038697,27.813159999999996,8.525387,,18480,0.11,14.977422,9.765885,21102.23549056053,,,924
924,0.99970204,0.193,16.768372,17.251097,8.489492,-204.16017,17.251097,0.961,924.7243699999999,1.205853,9.857046,33.22623,9.326193466982287,13.829851999999999,0.9999988999999999,1.2051517,27.831153999999998,8.525445,,18500,0.11,14.979358,9.765141499999999,21139.510342359543,,,925
925,0.9997030000000001,0.193,21.025171,17.251097,8.551267999999999,-203.9168,17.251097,0.961,925.725,1.2055851,9.855636,33.240696,9.393997524239554,13.828772,0.9999988999999999,1.1940593000000002,27.849146,8.525483,,18520,0.11,14.985883,9.7643795,21178.61821603775,,,926
926,0.9997125,0.193,18.309591,17.251097,8.526688,-203.67688,17.251097,0.961,926.7335,1.2053183,9.854202,33.255455,9.364268300176231,13.827692,0.9999988999999999,1.2019975,27.867113,8.525564,,18540,0.11,14.9894705,9.763661,21223.23244762421,,,927
927,0.9997223,0.193,17.177774,17.251097,8.523078,-203.43867,17.251097,0.961,927.7423,1.2050517,9.852769,33.270206,9.362912387804377,13.826613,0.9999988999999999,1.2018026000000002,27.885078000000004,8.525641,,18560,0.11,14.991829999999998,9.762941,21270.58920288086,,,928
928,0.999705,0.193,17.931334,17.251097,8.566606,-203.20021,17.251097,0.961,928.72595,1.2047851,9.851384,33.28406,9.410007830256246,13.825536999999999,0.9999988999999999,1.1764936000000001,27.903022999999997,8.525544,,18580,0.11,14.994992000000002,9.762048,21313.340115070343,,,929
929,0.99971753,0.193,4.099846,17.251097,8.478224,-202.97711,17.251097,0.961,929.7373,1.2045197,9.849908000000001,33.2989,9.31403608467591,13.824461,0.9999988999999999,1.2038870000000002,27.920961,8.525586,,18600,0.11,14.983277,9.761295,21360.27350521088,,,930
930,0.99972856,0.193,14.988375,17.251097,8.51017,-202.74281000000002,17.251097,0.961,930.7473,1.2042556,9.848467999999999,33.313686,9.349745380061547,13.823386,0.9999988999999999,1.2022555,27.938887,8.525658,,18620,0.11,14.983279999999999,9.760574,21404.41342568397,,,931
931,0.9997412,0.193,15.086476000000001,17.251097,8.47829,-202.50888,17.251097,0.961,931.7588,1.2039913999999998,9.846998,33.328518,9.312307603683232,13.822312,0.9999988999999999,1.2035850000000001,27.956802000000003,8.5257015,,18640,0.11,14.983392000000002,9.759827,21447.033838510517,,,932
932,0.9997491,0.193,18.367746,17.251097,8.532352000000001,-202.27196,17.251097,0.961,932.7659,1.2037286,9.845589,33.34319,9.372739416121098,13.82124,0.9999988999999999,1.1989865,27.974707000000002,8.525775999999999,,18660,0.11,14.987020000000001,9.759111,21487.83984541893,,,933
933,0.9997608,0.193,15.475972,17.251097,8.5034685,-202.0386,17.251097,0.961,933.7766,1.2034657,9.8441515,33.357983000000004,9.338775004830786,13.8201685,0.9999988999999999,1.2022416999999999,27.992597999999997,8.525845,,18680,0.11,14.987542999999999,9.758391,21532.126400947567,,,934
934,0.99976826,0.193,11.112352,17.251097,8.528894000000001,-201.81046,17.251097,0.961,934.7833,1.2032040000000002,9.842744999999999,33.37263,9.36869855245872,13.819098,0.9999988999999999,1.1981658000000002,28.010477,8.525909,,18700,0.11,14.9833975,9.757669,21574.776939630512,,,935
935,0.9997790000000001,0.193,16.04581,17.251097,8.513877,-201.57751000000002,17.251097,0.961,935.79315,1.2029424,9.841325999999999,33.387375,9.352383732990805,13.818029000000001,0.9999988999999999,1.2008014,28.028353000000003,8.525982,,18720,0.11,14.984531,9.756957,21617.356726646423,,,936
936,0.9997914000000001,0.193,14.885101,17.251097,8.469505,-201.34628,17.251097,0.961,936.8045,1.202682,9.839862,33.402184000000005,9.303010121986832,13.816962,0.9999988999999999,1.2024274,28.046206,8.526015,,18740,0.11,14.984425,9.756206500000001,21654.494571208954,,,937
937,0.9998018,0.193,20.006762,17.251097,8.518772,-201.1101,17.251097,0.961,937.8141,1.2024229,9.838453,33.416920000000005,9.355335381876015,13.815895000000001,0.9999988999999999,1.2003068000000001,28.064049,8.5260935,,18760,0.11,14.98978,9.755503,21691.71483182907,,,938
938,0.9998087999999999,0.193,14.769534,17.251097,8.533342,-200.88002,17.251097,0.961,938.8204300000001,1.2021636999999998,9.837063,33.431521999999994,9.373591007879863,13.814829999999999,0.9999988999999999,1.1966481000000002,28.081894000000002,8.526158,,18780,0.11,14.989544,9.7547865,21734.058634042744,,,939
939,0.9998191999999999,0.193,20.475267000000002,17.251097,8.516336,-200.64435,17.251097,0.961,939.8301,1.2019046999999998,9.835658,33.446255,9.353923784151073,13.813766000000001,0.9999988999999999,1.1999473999999999,28.099709999999998,8.526235,,18800,0.11,14.995379999999999,9.754083999999999,21773.41606092453,,,940
940,0.9997921000000001,0.193,18.71528,17.251097,8.573277000000001,-200.41107,17.251097,0.961,940.8044,1.2016468,9.834316000000001,33.459724,9.416309500501796,13.812702,0.9999988999999999,1.1642962,28.117517,8.526060000000001,,18820,0.11,14.999331,9.753131,21811.3413336277,,,941
941,0.99980426,0.193,13.005946,17.251097,8.481056,-200.18431,17.251097,0.961,941.8156,1.2013901000000002,9.832880000000001,33.4745,9.311722233737694,13.811639999999999,0.9999988999999999,1.2009926000000002,28.135316999999997,8.526105000000001,,18840,0.11,14.997217000000001,9.752399,21855.147042751312,,,942
942,0.9998073000000001,0.193,15.280654,17.251097,8.5455065,-199.95564,17.251097,0.961,942.8183,1.2011334999999999,9.831515,33.488964,9.384800281300473,13.810579,0.9999988999999999,1.1921806000000001,28.153105,8.5261545,,18860,0.11,14.997517000000002,9.751675,21897.444852590557,,,943
943,0.9998094999999999,0.193,15.693157999999999,17.251097,8.546559,-199.72701999999998,17.251097,0.961,943.8202,1.200877,9.830153,33.503387,9.386989431273964,13.809519,0.9999988999999999,1.1911249,28.170889000000003,8.5261965,,18880,0.11,14.998254000000001,9.750943,21949.330020427704,,,944
944,0.99982005,0.193,17.467499,17.251097,8.5120735,-199.497,17.251097,0.961,944.8299599999999,1.2006226999999998,9.828758,33.518093,9.350165369373453,13.80846,0.9999988999999999,1.1987784,28.188654,8.526267,,18900,0.11,15.000866,9.750241,21992.256189346317,,,945
945,0.99982995,0.193,12.66972,17.251097,8.511536999999999,-199.2725,17.251097,0.961,945.8391,1.2003675,9.827366,33.532771999999994,9.35332596912124,13.807403,0.9999988999999999,1.1979281000000002,28.206409999999998,8.526332,,18920,0.11,14.998401999999999,9.749536,22037.78318619728,,,946
946,0.9998345,0.193,10.050103,17.251097,8.537077,-199.0513,17.251097,0.961,946.84326,1.2001133,9.826004,33.547268,9.376723922898037,13.806346,0.9999988999999999,1.1927402,28.224154,8.526382,,18940,0.11,14.993175500000001,9.748816999999999,22081.799219608307,,,947
947,0.99984384,0.193,16.288616,17.251097,8.522219999999999,-198.82396,17.251097,0.961,947.8519,1.1998603,9.824629,33.561916,9.359575763124804,13.805291,0.9999988999999999,1.1970441,28.24189,8.526456,,18960,0.11,14.994539999999999,9.748123,22126.482770204548,,,948
948,0.99985456,0.193,14.887547,17.251097,8.508619,-198.59856000000002,17.251097,0.961,948.862,1.1996075000000002,9.823242,33.576609999999995,9.34451175240626,13.804235999999998,0.9999988999999999,1.1980457,28.259613,8.526523,,18980,0.11,14.994431,9.747424,22166.35726594925,,,949
949,0.999865,0.193,8.326932000000001,17.251097,8.502185,-198.38055,17.251097,0.961,949.87177,1.1993558000000002,9.821852999999999,33.59129,9.340782999326553,13.803184,0.9999988999999999,1.1977143999999997,28.277323,8.526581,,19000,0.11,14.98741,9.746717,22208.118521690372,,,950
950,0.9998526,0.193,15.195889999999999,17.251097,8.560202,-198.1558,17.251097,0.961,950.8598,1.1991043,9.820525,33.605198,9.404853928564792,13.802132,0.9999988999999999,1.1756749,28.295021000000002,8.526514,,19020,0.11,14.987629,9.745888,22250.094300508503,,,951
951,0.9998616,0.193,12.742455999999999,17.251097,8.5218,-197.93408,17.251097,0.961,951.8682,1.1988538999999998,9.819161,33.619823,9.358036861573632,13.801081,0.9999988999999999,1.1959043,28.312708,8.526586,,19040,0.11,14.985270499999999,9.745197000000001,22291.717647075653,,,952
952,0.9998658000000001,0.193,20.103365,17.251097,8.546695,-197.70511000000002,17.251097,0.961,952.8721,1.1986035,9.817826,33.634274,9.385483095608324,13.800031,0.9999988999999999,1.1908908999999999,28.330389,8.526645,,19060,0.11,14.990641,9.744495,22334.055373668667,,,953
953,0.9998718000000001,0.193,11.657898,17.251097,8.532164,-197.48547,17.251097,0.961,953.8777,1.1983544,9.816478,33.648790000000005,9.372660876207012,13.798982,0.9999988999999999,1.1926208,28.348055,8.526702,,19080,0.11,14.987147,9.743793499999999,22373.236200809482,,,954
954,0.9998788000000001,0.193,16.166351000000002,17.251097,8.531874,-197.26157,17.251097,0.961,954.8843,1.1981051999999999,9.815132,33.66333,9.37155038974308,13.797934,0.9999988999999999,1.1934035,28.365710999999997,8.526767999999999,,19100,0.11,14.988381,9.743102,22415.22391319275,,,955
955,0.9998872,0.193,15.002564999999999,17.251097,8.525742,-197.03935,17.251097,0.961,955.8922,1.1978573000000001,9.813784,33.677914,9.363763038438849,13.796887,0.9999988999999999,1.1943827,28.383356,8.526836999999999,,19120,0.11,14.988397,9.742415,22461.850234746933,,,956
956,0.9998963,0.193,11.194906,17.251097,8.517559,-196.82158,17.251097,0.961,956.90076,1.1976094,9.812429,33.692513,9.35635080489776,13.795842000000002,0.9999988999999999,1.1947676999999999,28.400990999999998,8.526900999999999,,19140,0.11,14.984432,9.741725,22505.596920967106,,,957
957,0.9998879999999999,0.193,16.010342,17.251097,8.561807,-196.59923,17.251097,0.961,957.8927,1.1973628,9.811124000000001,33.706528000000006,9.40171316859206,13.794798000000002,0.9999988999999999,1.1781576,28.418612,8.526875,,19160,0.11,14.985503,9.740945,22551.37228822708,,,958
958,0.9998995999999999,0.193,16.750647,17.251097,8.479412,-196.37659,17.251097,0.961,958.90375,1.1971161,9.809735,33.721203,9.312345521475255,13.793754999999999,0.9999988999999999,1.1967473999999998,28.436226,8.526913,,19180,0.11,14.987345000000001,9.740231,22601.13426589966,,,959
959,0.9999097,0.193,15.743155999999999,17.251097,8.511346000000001,-196.15544,17.251097,0.961,959.9133,1.1968695,9.808383000000001,33.73583,9.347083660828329,13.792712,0.9999988999999999,1.1951928,28.453825,8.5269785,,19200,0.11,14.988131,9.739547,22638.090253591537,,,960
960,0.99991447,0.193,9.840822,17.251097,8.5348625,-195.9409,17.251097,0.961,960.9178,1.1966253999999998,9.807058,33.75027,9.374956510446278,13.791671,0.9999988999999999,1.1899146,28.471409,8.52703,,19220,0.11,14.982774,9.738849,22681.16133904457,,,961
961,0.9998533000000002,0.193,15.560839999999999,17.251097,8.578792,-195.72093,17.251097,0.961,961.8589,1.19638,9.80578,33.762524,9.426254934487776,13.790631,0.9999988999999999,1.1261823999999998,28.48895,8.526567,,19240,0.11,14.983376000000002,9.737639999999999,22721.55101776123,,,962
962,0.9998415999999999,0.193,11.750879,17.251097,8.560029,-195.50531,17.251097,0.961,962.8474,1.196137,9.804486,33.776398,9.401984348635704,13.789592,0.9999988999999999,1.1734245,28.506515999999998,8.526507,,19260,0.11,14.980019,9.736834,22766.084887504574,,,963
963,0.9998507,0.193,17.767612,17.251097,8.522523,-195.28388999999999,17.251097,0.961,963.8561,1.1958928999999998,9.803158,33.79097,9.359509856947811,13.788554000000001,0.9999988999999999,1.1932738,28.524072999999998,8.526580000000001,,19280,0.11,14.982907999999998,9.736161,22809.65203952789,,,964
964,0.99986184,0.193,17.558815,17.251097,8.490483,-195.06314,17.251097,0.961,964.8667,1.19565,9.801797,33.805603000000005,9.324919097434831,13.787517999999999,0.9999988999999999,1.1950412000000001,28.54162,8.526629,,19300,0.11,14.985579500000002,9.735467,22847.97756910324,,,965
965,0.9998705,0.193,19.556108,17.251097,8.526682000000001,-194.84079,17.251097,0.961,965.8749,1.1954082000000001,9.800478,33.82015,9.364618116298653,13.786482000000001,0.9999988999999999,1.1923478,28.559156,8.526701,,19320,0.11,14.990309,9.734797,22889.120947599407,,,966
966,0.99988097,0.193,13.061539,17.251097,8.504669999999999,-194.62561000000002,17.251097,0.961,966.8849,1.1951666,9.799137,33.834755,9.336076896938893,13.785447,0.9999988999999999,1.1940228000000002,28.576677,8.526763,,19340,0.11,14.988314,9.7341175,22937.006570339203,,,967
967,0.9998913,0.193,15.164685,17.251097,8.504952000000001,-194.4087,17.251097,0.961,967.8948,1.1949261,9.7978,33.849346000000004,9.341559925227648,13.784413,0.9999988999999999,1.1936027,28.594194,8.526822,,19360,0.11,14.988497,9.733438,22982.682804584503,,,968
968,0.9998953000000002,0.193,14.727875,17.251097,8.541362,-194.19269,17.251097,0.961,968.8985,1.1946857,9.796503999999999,33.86372,9.381207843084805,13.7833805,0.9999988999999999,1.1872361,28.611696000000002,8.526873,,19380,0.11,14.988226999999998,9.73275,23024.281663656235,,,969
