,DenMISELogFirst,IWNorm2,IWNorm1,IWFirstEpisode,Bound,DenMISEMeanLog,IWMean,MISE,ReturnMean,ReturnMax,ReturnStepMax,DenMISELogLast,LQGsigma,Iteration,TimeElapsed,IWMax,TimestepsSoFar,ReturnAbsMax,LQGmu01,ReturnMin,ReturnLastEpisode,target_sum_log_mean,URet,LQGmu1,SqrtESSClassic,IWMin,IWLastEpisode
910,8.66332,30.815226000000003,911.5,,9.679344,15.409457000000002,1.0005488,8.531804,8.804741,16.971857,0.99999523,11.030253,0.11,911,20676.24744606018,1.0457028,18220,16.971857,0.193,,8.540358,-18.858784,9.383972889071345,0.96,29.579533,,1.0419787
911,8.662223,30.831284000000004,912.4960000000001,,9.67869,15.414666,1.0005438,8.531805,8.804478999999999,16.971857,0.99999523,20.159615,0.11,912,20720.653083562847,1.045651,18240,16.971857,0.193,,8.565448,-18.81596,9.408138162500654,0.96,29.596432,,1.0378263
912,8.661127,30.847586,913.4996,,9.678011,15.412467000000001,1.0005472,8.531779,8.804122999999999,16.971857,0.99999523,13.404539000000002,0.11,913,20760.970118522644,1.0455991,18260,16.971857,0.193,,8.478795,-18.780620000000003,9.311530012469241,0.96,29.613325,,1.0452222
913,8.660032000000001,30.86382,914.5013,,9.677375,15.414153,1.0005485,8.531796,8.803827,16.971857,0.99999523,16.95511,0.11,914,20805.312292337418,1.0455462,18280,16.971857,0.193,,8.533866999999999,-18.741478,9.374044910472252,0.96,29.630205,,1.0433857
914,8.658938000000001,30.880064,915.50366,,9.676738,15.417069,1.0005505,8.531812,8.803522000000001,16.971857,0.99999523,18.082226000000002,0.11,915,20844.764585494995,1.0454943,18300,16.971857,0.193,,8.524847,-18.701187,9.365117821858297,0.96,29.647078000000004,,1.043943
915,8.657846000000001,30.896046000000002,916.49835,,9.676081,15.419794,1.0005441,8.531805,8.803267,16.971857,0.99999523,17.911858,0.11,916,20886.28341007233,1.0454425999999999,18320,16.971857,0.193,,8.569085000000001,-18.661175,9.409793230934644,0.96,29.663937,,1.0363309
916,8.656755,30.912304,917.5016,,9.675425,15.419657999999998,1.0005469,8.531799000000001,8.802936,16.971857,0.99999523,15.294582,0.11,917,20928.352397680283,1.0453907,18340,16.971857,0.193,,8.500539999999999,-18.6241,9.3363288217169,0.96,29.680790000000002,,1.0446940999999998
917,8.655664999999999,30.928457,918.50195,,9.674800999999999,15.423573000000001,1.0005468000000002,8.531824,8.802660000000001,16.971857,0.99999523,19.012423000000002,0.11,918,20973.573754549023,1.0453389000000002,18360,16.971857,0.193,,8.549496000000001,-18.583054999999998,9.38830447141717,0.96,29.697632000000002,,1.0418783
918,8.654575999999999,30.944551,919.50085,,9.674171000000001,15.427353,1.000545,8.531842,8.802392,16.971857,0.99999523,18.896176999999998,0.11,919,21013.89897966385,1.045288,18380,16.971857,0.193,,8.556424,-18.542229000000003,9.397061477128133,0.96,29.714465999999998,,1.0403274
919,8.653489,30.959976,920.4798,,9.67339,15.430219000000001,1.0005215,8.531707,8.8021555,16.971857,0.99999523,18.064467999999998,0.11,920,21052.464482069016,1.0452361,18400,16.971857,0.193,,8.585432,-18.502419,9.43018090412902,0.96,29.731283,,1.0202504000000001
920,8.652403,30.97618,921.4825,,9.672758,15.43419,1.0005239,8.53172,8.801851,16.971857,0.99999523,19.087498,0.11,921,21091.142954349518,1.0451853000000002,18420,16.971857,0.193,,8.521917,-18.461557,9.358940495960002,0.96,29.7481,,1.043957
921,8.651318,30.992075,922.4761,,9.672092,15.429792,1.0005163000000001,8.531698,8.801594999999999,16.971857,0.99999523,11.378204,0.11,922,21132.746233463287,1.0451335,18440,16.971857,0.193,,8.564726,-18.429154999999998,9.407496699761731,0.96,29.764902000000003,,1.0348752
922,8.650233,31.008255,923.4784,,9.671465,15.432347,1.0005183000000002,8.531714,8.801296,16.971857,0.99999523,17.788313,0.11,923,21172.190140724186,1.0450827,18460,16.971857,0.193,,8.5266,-18.389872,9.364232705779708,0.96,29.781694,,1.0435867
923,8.649151,31.024448,924.4815699999999,,9.670817,15.428037,1.0005211999999999,8.531709,8.800971,16.971857,0.99999523,11.447743,0.11,924,21216.921747922894,1.0450318,18480,16.971857,0.193,,8.500748,-18.357533,9.339049007586908,0.96,29.798485,,1.0442239
924,8.648069,31.040644,925.4848599999999,,9.670156,15.426653,1.0005242,8.531688,8.800631,16.971857,0.99999523,14.150310999999999,0.11,925,21263.18860578537,1.044981,18500,16.971857,0.193,,8.485649,-18.322342000000003,9.322469435597373,0.96,29.81526,,1.0444988000000002
925,8.646989,31.056703999999996,926.4844400000001,,9.669536,15.430173000000002,1.0005230999999999,8.531708,8.8003645,16.971857,0.99999523,18.68318,0.11,926,21305.53363156319,1.0449302,18520,16.971857,0.193,,8.554219,-18.282332999999998,9.39384400720325,0.96,29.832027000000004,,1.0405993
926,8.645909,31.072826,927.4861,,9.668913,15.427589000000001,1.0005244,8.531724,8.800074,16.971857,0.99999523,13.036127,0.11,927,21350.113584041595,1.0448793,18540,16.971857,0.193,,8.530935000000001,-18.248504999999998,9.371689305839617,0.96,29.848783,,1.0427153
927,8.644831,31.088765999999996,928.4825,,9.668277999999999,15.43025,1.0005199,8.531725999999999,8.799817,16.971857,0.99999523,17.896616,0.11,928,21398.098760128018,1.0448296000000001,18560,16.971857,0.193,,8.561836999999999,-18.209517,9.40562756697766,0.96,29.86553,,1.0374086999999999
928,8.643754,31.104874,929.48425,,9.66766,15.433875,1.0005213,8.531744999999999,8.799531,16.971857,0.99999523,18.796505,0.11,929,21438.596660852432,1.0447787,18580,16.971857,0.193,,8.534391000000001,-18.169638,9.375512461522122,0.96,29.882270000000002,,1.0426596
929,8.642678,31.120739,930.4789999999999,,9.667014,15.433836999999999,1.0005150999999999,8.531734,8.799278999999999,16.971857,0.99999523,15.398809,0.11,930,21479.42486977577,1.0447289,18600,16.971857,0.193,,8.565439999999999,-18.133503,9.408331915333552,0.96,29.899,,1.035578
930,8.641603,31.136826,931.4806,,9.666396,15.43157,1.0005162,8.531752000000001,8.798994,16.971857,0.99999523,13.321992999999999,0.11,931,21520.69267463684,1.0446780999999998,18620,16.971857,0.193,,8.533696,-18.099672,9.372094358068331,0.96,29.915722,,1.0425174000000001
931,8.64053,31.152843,932.48035,,9.665784,15.430867000000001,1.0005153,8.531773,8.79873,16.971857,0.99999523,14.775293,0.11,932,21558.28296303749,1.0446283,18640,16.971857,0.193,,8.552456,-18.064356,9.389646164451364,0.96,29.932432000000002,,1.0405438
932,8.639458,31.168928,933.4823,,9.66517,15.433476,1.0005169,8.531791,8.798442999999999,16.971857,0.99999523,17.865704,0.11,933,21599.466046333317,1.0445784,18660,16.971857,0.193,,8.531460000000001,-18.025803,9.37025207372393,0.96,29.949131,,1.042777
933,8.638387,31.185013,934.4847,,9.664553999999999,15.433682000000001,1.0005189,8.531806,8.798153,16.971857,0.99999523,15.624763,0.11,934,21639.220044851303,1.0445287,18680,16.971857,0.193,,8.52672,-17.989729,9.36419876961595,0.96,29.965826,,1.0429629
934,8.637316,31.200965999999998,935.4831,,9.663939,15.439404999999999,1.0005167,8.531822,8.797896000000001,16.971857,0.99999523,20.78425,0.11,935,21684.306213855743,1.0444789,18700,16.971857,0.193,,8.558363,-17.948217,9.400684380232669,0.96,29.982504,,1.0391217
935,8.636248,31.216911,936.4817,,9.663317,15.430589000000001,1.0005146,8.531829,8.79763,16.971857,0.99999523,7.187614,0.11,936,21724.341977357864,1.0444290999999999,18720,16.971857,0.193,,8.548685,-17.921322,9.389700491089718,0.96,29.999178000000004,,1.0392431
936,8.6351795,31.232986,937.4845,,9.662689,15.426312,1.0005171,8.531830000000001,8.797323,16.971857,0.99999523,11.422057,0.11,937,21768.90453195572,1.0443803,18740,16.971857,0.193,,8.510334,-17.889961,9.349724857702704,0.96,30.015846000000003,,1.0432912
937,8.634112,31.249066999999997,938.4876,,9.662058,15.430057999999999,1.0005199,8.531825,8.797008,16.971857,0.99999523,18.939583,0.11,938,21815.179814338684,1.0443305,18760,16.971857,0.193,,8.500941000000001,-17.85065,9.33706673194436,0.96,30.0325,,1.0436842
938,8.633047,31.265127000000003,939.49036,,9.661439999999999,15.431426,1.0005223,8.531834,8.796709,16.971857,0.99999523,16.715027,0.11,939,21859.985810756683,1.0442816,18780,16.971857,0.193,,8.516099,-17.813795000000002,9.35297025488734,0.96,30.049145000000003,,1.0432285
939,8.631983,31.28108,940.49005,,9.660825,15.428409,1.0005213,8.531842999999999,8.796438,16.971857,0.99999523,12.59298,0.11,940,21899.527179718014,1.0442319,18800,16.971857,0.193,,8.543182,-17.781406,9.387910946178499,0.96,30.065779,,1.0402154000000001
940,8.630919,31.297089,941.4918,,9.660217,15.429993,1.0005226,8.531858999999999,8.796157000000001,16.971857,0.99999523,16.9192,0.11,941,21938.11289429665,1.044183,18820,16.971857,0.193,,8.531803,-17.744486,9.373433901044796,0.96,30.082409000000002,,1.0421327
941,8.629857000000001,31.313093,942.4935,,9.659616,15.434478,1.0005239,8.531881,8.795882,16.971857,0.99999523,19.653719,0.11,942,21979.69621872902,1.0441343,18840,16.971857,0.193,,8.537369,-17.70474,9.375917950220758,0.96,30.099024,,1.0420651
942,8.628797,31.32912,943.4963,,9.658999999999999,15.438409,1.0005263,8.531888,8.795585,16.971857,0.99999523,19.142104999999997,0.11,943,22020.172360897064,1.0440855,18860,16.971857,0.193,,8.515162,-17.665623,9.35327120793683,0.96,30.115633000000003,,1.0430694
943,8.627736,31.344170000000002,944.4695,,9.658192999999999,15.436354000000001,1.0004973,8.5317,8.79536,16.971857,0.99999523,13.496602,0.11,944,22064.660764694214,1.0440367,18880,16.971857,0.193,,8.583018,-17.632597,9.431090066088126,0.96,30.132221,,1.0134341999999998
944,8.6266775,31.360195,945.47266,,9.657565,15.439088,1.0005002,8.5316925,8.795044,16.971857,0.99999523,18.019978,0.11,945,22103.337072849277,1.0439879,18900,16.971857,0.193,,8.497692,-17.594824,9.331172523149004,0.96,30.148813,,1.0434275
945,8.62562,31.376167,946.4744,,9.656966,15.441745999999998,1.0005015,8.531713,8.794769,16.971857,0.99999523,17.954477,0.11,946,22142.66746878624,1.0439391,18920,16.971857,0.193,,8.534636500000001,-17.557201,9.373909038203564,0.96,30.165394,,1.041932
946,8.624563,31.392157,947.47705,,9.656363,15.445126,1.0005038,8.531727,8.794483,16.971857,0.99999523,18.640398,0.11,947,22184.277261018757,1.0438913,18940,16.971857,0.193,,8.524101,-17.518936,9.35998984881015,0.96,30.181966999999997,,1.0426457
947,8.623508000000001,31.408133000000003,948.4795,,9.655754,15.444530499999999,1.0005058,8.531735000000001,8.794192,16.971857,0.99999523,14.881368,0.11,948,22228.762325525284,1.0438425999999998,18960,16.971857,0.193,,8.518444,-17.484713,9.358413004021466,0.96,30.198532,,1.0425392
948,8.622454,31.424121999999997,949.4825400000001,,9.655136,15.446154,1.0005084,8.531733500000001,8.793889,16.971857,0.99999523,16.984192,0.11,949,22272.77473521233,1.0437948000000001,18980,16.971857,0.193,,8.505498,-17.448349,9.34167148801136,0.96,30.215086,,1.0430455
949,8.621400999999999,31.440088,950.4851,,9.654535000000001,15.449104,1.0005107,8.531747,8.793602,16.971857,0.99999523,18.24663,0.11,950,22314.226061105728,1.043747,19000,16.971857,0.193,,8.522407000000001,-17.410729999999997,9.35662052887582,0.96,30.23163,,1.0426178
950,8.620349000000001,31.456038,951.4875,,9.653935,15.448058999999999,1.0005126,8.531761,8.793318,16.971857,0.99999523,14.457481,0.11,951,22360.725883960724,1.0436982,19020,16.971857,0.193,,8.523753999999998,-17.377176000000002,9.359705946571678,0.96,30.248167,,1.0423305
951,8.619297999999999,31.470959999999998,952.4585,,9.653119,15.443453,1.0004815999999999,8.531557000000001,8.7931,16.971857,0.99999523,11.061482,0.11,952,22403.38035845756,1.0436504,19040,16.971857,0.193,,8.585281,-17.347292000000003,9.430659249520607,0.96,30.264678999999997,,1.0109428
952,8.618248,31.48658,953.4513,,9.652485,15.442720000000001,1.0004735,8.531535,8.792867,16.971857,0.99999523,14.7438345,0.11,953,22446.91781163216,1.0436027,19060,16.971857,0.193,,8.570513,-17.313582999999998,9.412103569751416,0.96,30.281197,,1.0326599
953,8.617199000000001,31.502539000000002,954.4547,,9.651859,15.441156,1.0004766,8.53152,8.792549000000001,16.971857,0.99999523,13.952303,0.11,954,22497.458224773407,1.0435549000000002,19080,16.971857,0.193,,8.489321,-17.280767,9.32765147176188,0.96,30.297709,,1.0430117
954,8.616152,31.517742,955.4352,,9.651133999999999,15.443781,1.0004556999999998,8.531404,8.792333,16.971857,0.99999523,17.946452999999998,0.11,955,22547.545163869858,1.0435082,19100,16.971857,0.193,,8.585997,-17.24386,9.429435369247877,0.96,30.314201,,1.0202991
955,8.615105,31.533625,956.43665,,9.650542,15.4429035,1.0004567,8.531422000000001,8.792064,16.971857,0.99999523,14.60469,0.11,956,22588.28556060791,1.0434603999999998,19120,16.971857,0.193,,8.534908,-17.210504999999998,9.374787310091673,0.96,30.330692,,1.0412029
956,8.614059,31.549482,957.4376,,9.649955,15.440220000000002,1.0004573,8.531442,8.791802,16.971857,0.99999523,12.873218,0.11,957,22626.69732165337,1.0434126,19140,16.971857,0.193,,8.542444,-17.179026,9.379327427071622,0.96,30.347174,,1.0406171999999998
957,8.613014999999999,31.565407,958.4409,,9.649335,15.435082000000001,1.0004603,8.531428,8.791489,16.971857,0.99999523,10.518993,0.11,958,22669.07893037796,1.0433658000000001,19160,16.971857,0.193,,8.491584,-17.150068,9.32581922536699,0.96,30.36365,,1.0428207
958,8.611972,31.581315999999998,959.44385,,9.648731,15.439575,1.0004628,8.53143,8.791195,16.971857,0.99999523,19.742070000000002,0.11,959,22712.64475274086,1.0433191,19180,16.971857,0.193,,8.509233,-17.111557,9.344863136936665,0.96,30.38011,,1.0425403
959,8.6109295,31.597101000000002,960.4434,,9.648143,15.43666,1.0004619000000001,8.531447,8.790942,16.971857,0.99999523,12.642105,0.11,960,22761.162769794464,1.0432713,19200,16.971857,0.193,,8.549388,-17.080523,9.389702535923345,0.96,30.396568,,1.0390315
960,8.609888,31.612862,961.4424,,9.647558,15.438739000000002,1.0004604,8.531466499999999,8.790702,16.971857,0.99999523,17.432589,0.11,961,22807.20637583733,1.0432245999999998,19220,16.971857,0.193,,8.558794,-17.04457,9.396274657739538,0.96,30.413013,,1.0384263
961,8.608849000000001,31.628434999999996,962.4359,,9.646937,15.439105999999999,1.0004530999999999,8.531448,8.790467999999999,16.971857,0.99999523,15.792176000000001,0.11,962,22849.6616461277,1.0431778,19240,16.971857,0.193,,8.566915,-17.010403,9.411768478389831,0.96,30.429451,,1.0329238
962,8.607809,31.644191999999997,963.43524,,9.646349,15.437308999999999,1.0004519,8.531462,8.790217,16.971857,0.99999523,13.709007999999999,0.11,963,22892.9877216816,1.043131,19260,16.971857,0.193,,8.549332000000001,-16.978464000000002,9.391406045865741,0.96,30.445878999999998,,1.0387472
963,8.606771,31.660065000000003,964.4385,,9.645733,15.432552,1.0004549,8.531446,8.789907000000001,16.971857,0.99999523,10.850128,0.11,964,22931.82630038261,1.0430843,19280,16.971857,0.193,,8.491499000000001,-16.949553,9.33046841729281,0.96,30.462303000000002,,1.0424737
964,8.605735000000001,31.675897999999997,965.44055,,9.645147999999999,15.434754000000002,1.0004566,8.531463,8.789638,16.971857,0.99999523,17.557582999999997,0.11,965,22974.2176759243,1.0430375,19300,16.971857,0.193,,8.528763,-16.913752,9.367945370952317,0.96,30.478711999999998,,1.0414174
965,8.604699,31.691736,966.443,,9.644558,15.430782999999998,1.0004586,8.53147,8.789356,16.971857,0.99999523,11.598189999999999,0.11,966,23020.048461675644,1.0429918,19320,16.971857,0.193,,8.518355,-16.884193,9.354407776583278,0.96,30.495109999999997,,1.0417849000000001
966,8.603664,31.707584000000004,967.4461,,9.643956,15.433985999999999,1.0004613000000002,8.531467,8.789060000000001,16.971857,0.99999523,18.526781,0.11,967,23061.28199005127,1.042945,19340,16.971857,0.193,,8.501986,-16.84753,9.33904869115558,0.96,30.511505,,1.0422798
967,8.602631,31.723394,968.44836,,9.643376,15.435209,1.0004631,8.531485,8.788791999999999,16.971857,0.99999523,16.617735,0.11,968,23103.379876613617,1.0428993,19360,16.971857,0.193,,8.529686,-16.812918,9.36554294614302,0.96,30.527893,,1.0413598
968,8.601598,31.739233000000002,969.45154,,9.642764,15.438185999999998,1.000466,8.531467999999998,8.788484,16.971857,0.99999523,18.31811,0.11,969,23141.876163721085,1.0428525,19380,16.971857,0.193,,8.490195,-16.77662,9.322878872481141,0.96,30.544265999999997,,1.042427
969,8.600567,31.755046999999998,970.4543,,9.642178999999999,15.442425,1.0004684000000001,8.531478,8.788203999999999,16.971857,0.99999523,19.550785,0.11,970,23180.52955031395,1.0428066999999999,19400,16.971857,0.193,,8.516849,-16.739126000000002,9.353523874896998,0.96,30.56063,,1.0418167
970,8.599536,31.770403,971.4431,,9.641531,15.439416,1.0004563,8.5314245,8.787983,16.971857,0.99999523,12.519774,0.11,971,23217.768193721768,1.042761,19420,16.971857,0.193,,8.574275,-16.708967,9.416945128779632,0.96,30.576984000000003,,1.0279495
971,8.598507000000001,31.786201000000002,972.4459,,9.640945,15.441695999999999,1.0004587,8.531432,8.787703,16.971857,0.99999523,17.657578,0.11,972,23252.724785804752,1.0427153,19440,16.971857,0.193,,8.514383,-16.673567000000002,9.349581749668275,0.96,30.593335999999997,,1.0418108
972,8.597479,31.801878000000002,973.4452,,9.640373,15.442185999999998,1.0004575,8.531452,8.787462,16.971857,0.99999523,15.916409,0.11,973,23290.507552146908,1.0426695,19460,16.971857,0.193,,8.554739,-16.640036,9.39328686336206,0.96,30.609676,,1.0383095
973,8.596452000000001,31.817154,974.4324300000001,,9.639717999999998,15.441054999999999,1.0004439,8.531388,8.787248,16.971857,0.99999523,14.340157999999999,0.11,974,23329.25633955002,1.0426238,19480,16.971857,0.193,,8.578415,-16.608202,9.420622390410076,0.96,30.626009000000003,,1.0260209999999998
974,8.595426,31.832921999999996,975.43494,,9.639138,15.443297,1.0004461,8.531399,8.786974,16.971857,0.99999523,17.626435999999998,0.11,975,23363.137196063995,1.0425780999999998,19500,16.971857,0.193,,8.520569,-16.573048,9.359142780470815,0.96,30.642332,,1.0413697
975,8.5944,31.84865,976.4364,,9.638568,15.444545000000002,1.0004472,8.531417999999999,8.786716,16.971857,0.99999523,16.661053,0.11,976,23402.14757680893,1.0425323,19520,16.971857,0.193,,8.535221,-16.538954,9.375077300054977,0.96,30.658644,,1.0404385
976,8.593376,31.864386,977.4386,,9.637995,15.445159,1.000449,8.531433,8.786451,16.971857,0.99999523,16.04419,0.11,977,23439.36568522453,1.0424876,19540,16.971857,0.193,,8.529228,-16.505564,9.368967304719726,0.96,30.674954999999997,,1.0407680000000001
977,8.592353,31.87973,978.4287,,9.637367,15.446674,1.0004383,8.531394,8.786237,16.971857,0.99999523,16.925838,0.11,978,23478.186125516888,1.0424418,19560,16.971857,0.193,,8.576096000000001,-16.471352,9.4186590106448,0.96,30.691247999999998,,1.0288860999999998
978,8.5913315,31.895403,979.4291,,9.636802000000001,15.443581,1.0004383,8.531414,8.785993,16.971857,0.99999523,12.417504,0.11,979,23516.12144255638,1.0423970999999999,19580,16.971857,0.193,,8.5458555,-16.441803,9.382812211664415,0.96,30.707531,,1.0392476000000002
979,8.59031,31.911123,980.4314,,9.636229,15.446083999999999,1.0004402000000001,8.531427,8.785725999999999,16.971857,0.99999523,17.897053,0.11,980,23552.26071381569,1.0423514,19600,16.971857,0.193,,8.525018,-16.406723,9.364659445616294,0.96,30.723814,,1.0409309000000002
980,8.589291000000001,31.926834000000003,981.4336,,9.635655,15.442113,1.000442,8.531439,8.785459,16.971857,0.99999523,11.5495825,0.11,981,23585.683819532398,1.0423067,19620,16.971857,0.193,,8.524063,-16.378183,9.361410111697863,0.96,30.740085999999998,,1.0407999
