,IWMin,ReturnMean,ReturnLastEpisode,IWFirstEpisode,LQGmu01,URet,TimestepsSoFar,Iteration,MISE,SqrtESSClassic,IWNorm1,LQGmu1,ReturnMax,TimeElapsed,target_sum_log_mean,IWLastEpisode,Bound,IWMean,IWMax,ReturnAbsMax,DenMISEMeanLog,LQGsigma,ReturnStepMax,IWNorm2,DenMISELogFirst,ReturnMin,DenMISELogLast
96,,10.96115,17.025799,,-0.171,18.803849893074656,1940,97,1.4202169e-05,1.0630538,8.020065e-05,-0.939,17.185568,387.7440574169159,-2038.6362,1.2833046e-09,48.49869,8.267107e-07,7.538561e-05,17.185568,13.154642,0.11,0.9999906999999999,7.544363e-05,15.5089035,,13.289866
97,,11.021998,16.924353,,-0.247,18.694648478748796,1960,98,0.0003009877,1.0000056,0.0017428709,-0.987,17.185568,393.4555592536926,-2026.5239,0.0017428610999999999,51.556717,1.7784298e-05,0.0017428610999999999,17.185568,13.115651999999999,0.11,0.9999906999999999,0.0017428612,15.498647,,10.328503999999999
98,,11.081622,16.924608,,-0.234,18.683370760168213,1980,99,22.702267000000003,1.0002431999999999,132.79625,-0.983,17.185568,400.1590840816498,-2004.5217,132.76395,74.24644,1.3413763,132.76395,17.185568,13.139437,0.11,0.9999906999999999,132.76396,15.488495,,16.465229
99,,11.139641000000001,16.883485999999998,,-0.216,18.63037289189832,2000,100,4.981918,1.1029658000000002,29.440405,-0.976,17.185568,409.2457144260407,-1982.4872,1.8303435000000001,51.72562,0.29440406,26.610435,17.185568,13.119157999999999,0.11,0.9999906999999999,26.692035999999998,15.478444,,11.255630499999999
100,,11.199581,17.193739,,-0.208,18.9701702324983,2020,101,11.654836,1.2103076000000001,68.66295,-0.971,17.193739,417.3714716434479,-1961.8378,55.946716,54.273106000000006,0.67983115,55.946716,17.193739,13.059558,0.11,0.9999906999999999,56.73181999999999,15.468494,,7.830609299999999
101,,11.257869,17.144878,,-0.195,18.91885876205734,2040,102,24.645464,1.6121641000000002,146.73303,-0.962,17.193739,423.2130289077759,-1940.9993,66.136826,56.640480000000004,1.4385591999999998,66.136826,17.193739,13.039700999999999,0.11,0.9999906999999999,91.01619000000001,15.458642000000001,,11.466755000000001
102,,11.314128,17.05269,,-0.166,18.8214597837853,2060,103,19.334332,1.3286844,117.22975,-0.932,17.193739,431.5200426578522,-1918.6115,4.2652445,58.155598,1.138153,85.81405,17.193739,13.039638499999999,0.11,0.9999906999999999,88.22994,15.448885999999998,,12.878497
103,,11.368537,16.97259,,-0.116,18.749246698757503,2080,104,1.6624671000000002,1.1500921,10.172317999999999,-0.821,17.193739,436.83675003051763,-1891.4343,8.8039665,46.512108000000005,0.09781075,8.8039665,17.193739,13.047233,0.11,0.9999906999999999,8.844786000000001,15.439223000000002,,13.931682
104,,11.422538000000001,17.038607,,-0.207,18.814336580739468,2100,105,15.086276999999999,1.9261822,92.645645,-0.97,17.193739,443.73248529434204,-1886.6304,4.9834566e-06,41.86527,0.8823395,32.242077,17.193739,12.931759,0.11,0.9999906999999999,48.098071999999995,15.429654000000001,,1.8234482
105,,11.475371,17.022978,,-0.13,18.798910483747786,2120,106,13.81499,1.3933924,86.06915,-0.864,17.193739,452.3956944942474,-1858.6257,0.5575007,50.83343,0.81197315,54.277027000000004,17.193739,12.926281,0.11,0.99999624,61.7695,15.420176000000001,,12.553436
106,,11.527763,17.081182000000002,,-0.11,18.85956621030591,2140,107,14.174689,1.2769066,88.971375,-0.803,17.193739,459.9265491962433,-1836.7783,14.885662,54.57014,0.83150816,67.967224,17.193739,12.914359,0.11,0.99999624,69.67728000000001,15.410785999999998,,11.965328999999999
107,,11.579873,17.15569,,-0.13,18.93670038774824,2160,108,19.185862,1.9172806,121.41356,-0.864,17.193739,469.2603418827057,-1823.9634,25.543020000000002,46.089184,1.1241996,48.354584,17.193739,12.889011,0.11,0.99999624,63.325924,15.401484,,10.493350999999999
108,,11.630839,17.135178,,-0.111,18.91356850444766,2180,109,18.3503,1.9630089,116.9472,-0.806,17.193739,475.29274725914,-1802.9843,33.08452,44.626907,1.0729101,35.628304,17.193739,12.876922,0.11,0.99999624,59.575480000000006,15.392266000000001,,11.582892999999999
109,,11.68189,17.24625,,-0.102,19.02754777734766,2200,110,11.217808,2.2419372,72.05674,-0.77,17.24625,482.65068531036377,-1783.6929,6.576495599999999,34.295506,0.65506124,18.255888,17.24625,12.904123,0.11,0.99999624,32.140392,15.383134,,15.916373000000002
110,,11.731894,17.23253,,-0.156,19.01519185542387,2220,111,18.634808,2.1239407000000003,121.54718000000001,-0.917,17.24625,489.52185821533203,-1778.0328,0.81690824,42.9946,1.0950197,37.111004,17.24625,12.934778,0.11,0.99999624,57.227203,15.374084,,16.685942
111,,11.779192,17.029201999999998,,-0.112,18.80558192157253,2240,112,20.117725,2.6149150000000003,131.51773,-0.807,17.24625,495.7068808078766,-1754.35,13.978679000000001,39.90374,1.1742655,23.874668,17.24625,12.923876,0.11,0.99999624,50.295223,15.365116,,11.72596
112,,11.826500999999999,17.125181,,-0.136,18.903669687636512,2260,113,19.475332,2.7105215,128.75113000000002,-0.878,17.24625,503.6047487258911,-1743.4908,8.722508,38.563446,1.1393905,26.918872999999998,17.24625,12.914324,0.11,0.99999624,47.500504,15.356226999999999,,11.755627
113,,11.8726425,17.086533,,-0.12,18.8644820674688,2280,114,22.685213,3.0948192999999997,151.0745,-0.835,17.24625,509.34074234962463,-1725.2396,15.595488000000001,39.40307,1.3252149,17.609722,17.24625,12.877844,0.11,0.99999624,48.815290000000005,15.347416,,8.690642
114,,11.918672,17.166075,,-0.115,18.944999324589283,2300,115,19.453255,3.1242537,130.63419,-0.821,17.24625,517.9618129730226,-1709.1407,4.310664,36.01361,1.1359495000000002,16.852079999999997,17.24625,12.891175,0.11,0.99999624,41.812923,15.338682,,14.164945999999999
115,,11.963331,17.099157,,-0.046,18.87679543130701,2320,116,13.904357000000001,2.5110147,94.351776,-0.432,17.24625,524.9104318618773,-1583.1099,2.5087517999999997e-06,34.509075,0.8133774,19.515194,17.24625,12.831916,0.11,0.99999624,37.575157,15.330025,,5.937918700000001
116,,12.008067,17.197323,,-0.114,18.97918246706568,2340,117,18.947773,3.2557092,129.46408,-0.815,17.24625,530.0040330886842,-1679.432,5.2119278e-05,34.839473999999996,1.1065305,15.032079000000001,17.24625,12.862308500000001,0.11,0.99999624,39.765246999999995,15.321441,,16.618107000000002
117,,12.051447999999999,17.126993,,-0.18,18.904755047613087,2360,118,19.22573,2.4990606,132.90405,-0.948,17.24625,535.8594887256621,-1675.2346,0.10750762,39.92901,1.1263056,27.686338,17.24625,12.824745,0.11,0.99999624,53.181606,15.31293,,8.372914
118,,12.094575,17.183526999999998,,-0.176,18.96094113440374,2380,119,19.858892,2.7130644,138.32799,-0.945,17.24625,545.2147424221039,-1660.5510000000002,26.740123999999998,38.929115,1.16242,26.740123999999998,17.24625,12.863725,0.11,0.99999624,50.98588,15.304491,,17.422592
119,,12.136395,17.11319,,-0.186,18.892476109902056,2400,120,19.609896,2.713189,137.57858000000002,-0.955,17.24625,551.7103817462921,-1647.8102,9.824898,38.679245,1.1464882,24.682882,17.24625,12.899739,0.11,0.99999624,50.707336,15.296123000000001,,17.101284
120,,12.177537,17.114476999999997,,-0.252,18.893543706336647,2420,121,18.644602,1.2306306,133.54015,-0.988,17.24625,558.7228124141693,-1642.1547,0.0007404722,60.687073,1.1036376,105.16233000000001,17.24625,12.931497,0.11,0.99999624,108.51359,15.287823999999999,,16.671894
121,,12.215802,16.845778,,-0.269,18.588633726330915,2440,122,17.773429999999998,1.462444,128.56383,-0.992,17.24625,568.8866810798645,-1630.7891,65.5584,53.151706999999995,1.0538018999999998,65.5584,17.24625,12.918067,0.11,0.99999624,87.91026,15.279592999999998,,11.450284
122,,12.252724,16.757217,,-0.282,18.493854896176494,2460,123,18.931906,1.4801118,138.62865,-0.994,17.24625,577.9181244373323,-1619.0006,86.16988,53.88788,1.1270622,86.16988,17.24625,12.896958,0.11,0.99999624,93.66093000000001,15.271429999999999,,10.459359
123,,12.290536,16.94148,,-0.251,18.694329731993264,2480,124,15.802802999999999,2.1772547,116.10805,-0.988,17.24625,586.6362280845643,-1601.9678,15.760763,39.5661,0.93635523,31.518146999999995,17.24625,12.845464,0.11,0.99999624,53.32773,15.263333,,6.5891589999999995
124,,12.328439999999999,17.02855,,-0.273,18.798665109923977,2500,125,18.765247,1.9663363999999999,139.1653,-0.993,17.24625,593.2924883365631,-1591.8567,0.1621286,45.077507000000004,1.1133224,44.034866,17.24625,12.851971,0.11,0.99999624,70.7739,15.2553005,,13.799532999999998
125,,12.364988,16.93357,,-0.281,18.681092213306545,2520,126,17.901312,2.1215932,133.66933,-0.994,17.24625,600.4090113639833,-1580.056,35.008392,42.288055,1.0608677,35.008392,17.24625,12.867028,0.11,0.99999624,63.00422,15.247333,,14.765684
126,,12.399047,16.690447,,-0.294,18.415775116900505,2540,127,21.835484,1.7187101000000002,165.2968,-0.995,17.24625,605.5746390819551,-1569.0844,88.12203000000001,51.93873,1.3015496000000002,88.12203000000001,17.24625,12.827002,0.11,0.99999624,96.17492,15.239428,,7.825872400000001
127,,12.43308,16.755205,,-0.31,18.49107921100953,2560,128,24.293364,1.6650431,185.69572,-0.997,17.24625,616.0875623226167,-1558.675,72.41445,55.366882,1.4507478,83.3273,17.24625,12.809832,0.11,0.99999624,111.52608000000001,15.231585,,10.532169999999999
128,,12.467166,16.830101000000003,,-0.316,18.570582973944052,2580,129,33.578857,1.6548377,257.99282999999997,-0.997,17.24625,624.7953231334686,-1547.2754,137.79603999999998,64.84401,1.9999444,137.79603999999998,17.24625,12.795378,0.11,0.99999624,155.90219,15.223803,,10.765125
129,,12.500275,16.771254000000003,,-0.322,18.492674790863113,2600,130,36.40141,1.8817697,281.98962,-0.997,17.24625,633.5120646953583,-1536.0645,106.01387,63.89614,2.169151,106.01387,17.24625,12.727942,0.11,0.99999624,149.85342,15.216079999999998,,3.4938521000000002
130,,12.532712,16.7497,,-0.331,18.482017291534714,2620,131,34.542957,2.01036,269.7208,-0.998,17.24625,642.9532496929169,-1525.3174,41.549515,60.279019999999996,2.0589372999999997,93.593094,17.24625,12.754502,0.11,0.99999624,134.16541999999998,15.208417,,15.494504000000001
131,,12.564102,16.676071,,-0.348,18.40522090524608,2640,132,31.728641999999997,1.9485605,249.73456000000002,-0.999,17.24625,650.1527123451232,-1515.8347,26.330555,58.280937,1.8919284,96.50864,17.24625,12.754121000000001,0.11,0.99999624,128.16362,15.200811999999999,,12.022637
132,,12.595202,16.7005,,-0.428,18.431350316459344,2660,133,4.3231587,1.3771479,34.25996,-1.0,17.24625,656.1802060604094,-1514.3762,0.8257947,41.892654,0.2575937,23.164381,17.24625,12.7681465,0.11,0.99999624,24.877474,15.193266,,14.064525
133,,12.62537,16.637793,,-0.478,18.35599578087643,2680,134,7.892678999999999,1.0599693000000001,63.53572,-1.0,17.24625,663.0994861125946,-1509.2692,59.868168000000004,56.70423,0.47414717,59.868168000000004,17.24625,12.733747,0.11,0.99999624,59.941097,15.185775,,8.913044000000001
134,,12.655864,16.741951,,-0.432,18.470129705903016,2700,135,17.801016,1.6767738,143.84341,-1.0,17.24625,671.9068112373353,-1492.2910000000002,59.71836999999999,48.657146000000004,1.0655068,59.71836999999999,17.24625,12.747121,0.11,0.99999624,85.78582,15.178339999999999,,15.13916
135,,12.68608,16.76529,,-0.368,18.491750315314732,2720,136,27.024187,2.5231432999999996,219.39767,-0.999,17.24625,684.0474078655242,-1473.1587,40.23873,47.52986,1.6132182,52.40145,17.24625,12.769112,0.11,0.99999624,86.95411,15.170959,,15.827207999999999
136,,12.715857000000002,16.765541,,-0.358,18.50220100094243,2740,137,26.46776,2.9015477,216.47747999999999,-0.999,17.24625,695.9989745616913,-1461.108,36.043217,44.299194,1.5801276000000002,36.11642,17.24625,12.785174000000001,0.11,0.99999624,74.60759,15.163632999999999,,14.523523
137,,12.745632,16.824759,,-0.321,18.56652404923089,2760,138,19.712257,3.1362076,162.43707,-0.997,17.24625,706.5523819923401,-1446.0546,7.6896777,36.20949,1.1770803,21.731857,17.24625,12.770697,0.11,0.99999624,51.794109999999996,15.156360999999999,,10.33338
138,,12.774261,16.725158999999998,,-0.379,18.460055494458498,2780,139,23.70213,2.8910625,196.58995,-0.999,17.24625,717.0769288539886,-1442.3824,3.3118434000000003,41.59823,1.4143162,32.925877,17.24625,12.771846,0.11,0.99999624,67.99920999999999,15.14914,,12.814471000000001
139,,12.802616,16.744017000000003,,-0.463,18.471161649811304,2800,140,9.59559,1.6508943,80.35033,-1.0,17.24625,726.8863289356233,-1442.1855,1.3286109,40.935425,0.5739309,41.8686,17.24625,12.7624235,0.11,0.99999624,48.670788,15.141973000000002,,11.1408615
140,,12.829508,16.594260000000002,,-0.508,18.306803446678806,2820,141,8.005229,1.7244296000000001,67.71619,-1.0,17.24625,737.3624939918518,-1437.3136,25.547039,38.00863,0.48025665,27.149178000000003,17.24625,12.762171,0.11,0.99999624,39.268745,15.134854,,13.201032000000001
141,,12.856235,16.624771,,-0.438,18.344573239327353,2840,142,15.72611,2.5174618,133.862,-1.0,17.24625,746.7918605804442,-1418.6229999999998,26.697190000000003,36.278059999999996,0.94269013,26.697190000000003,17.24625,12.774806,0.11,0.99999624,53.1734,15.127788,,15.107419
142,,12.883385,16.738705,,-0.353,18.469437411371874,2860,143,24.780672,3.572707,211.549,-0.999,17.24625,757.1579699516296,-1398.5839,5.776932700000001,39.262337,1.4793636000000001,23.702099,17.24625,12.745607000000001,0.11,0.99999624,59.212524,15.120769500000002,,8.716356
143,,12.909871,16.697378,,-0.398,18.42244269008014,2880,144,21.893955,3.4721437000000006,188.50706,-1.0,17.24625,767.106205701828,-1394.0538,17.335188,36.79505,1.3090768,23.575628,17.24625,12.752934,0.11,0.99999624,54.291264,15.113801,,13.39688
144,,12.935739,16.660652,,-0.292,18.376156115226635,2900,145,13.951545999999999,3.0497167000000003,120.312836,-0.995,17.24625,777.7409768104553,-1372.6058,0.005028843,30.916646999999998,0.8297437,19.308577,17.24625,12.770759,0.11,0.99999624,39.450497,15.106881,,15.090535999999998
145,,12.962956,16.90956,,-0.271,18.6560272744473,2920,146,14.360979,2.7006845,124.29573,-0.992,17.24625,787.918363571167,-1361.2495,16.778589999999998,33.518623,0.8513405999999999,20.616615,17.24625,12.776805,0.11,0.99999624,46.023790000000005,15.100007999999999,,13.854989000000002
146,,12.988342999999999,16.694860000000002,,-0.234,18.42495923444132,2940,147,8.296239,1.8359990000000002,71.93674,-0.983,17.24625,796.0983884334564,-1349.2626,0.032229822000000005,36.476402,0.48936555,36.087036,17.24625,12.7948675,0.11,0.99999624,39.18125,15.093182,,15.623149
147,,13.014526,16.863384,,-0.233,18.611069670099663,2960,148,10.420876,2.152529,91.07083,-0.983,17.24625,806.6904511451721,-1339.93,26.90717,34.457138,0.61534345,28.868004,17.24625,12.793561,0.11,0.99999624,42.308758000000005,15.086402,,13.139851
148,,13.041356,17.012072,,-0.107,18.772591850198427,2980,149,15.47706,3.3287966,134.62332,-0.791,17.24625,815.652585029602,-1335.7593,3.3105844000000004e-22,31.019840000000002,0.90351224,17.666357,17.24625,12.811163,0.11,0.99999624,40.442040000000006,15.079668,,15.834221
149,,13.0689945,17.187168,,-0.129,18.964513707024622,3000,150,24.29798,3.7537677000000005,212.90297999999999,-0.862,17.24625,827.1065380573273,-1324.0339,22.066685,38.08113,1.4193532,22.066685,17.24625,12.756261,0.11,0.99999624,56.717144,15.072979,,4.703673
150,,13.0957155,17.103855,,-0.208,18.882166970442807,3020,151,12.614961,2.6318715,111.57104,-0.971,17.24625,836.183700799942,-1312.2832,5.3331235e-07,32.2735,0.73888105,23.551379999999998,17.24625,12.743528999999999,0.11,0.99999624,42.39228,15.066335,,10.477895
151,,13.122432,17.156603,,-0.113,18.93475308316731,3040,152,19.01976,3.8038893,168.81357,-0.814,17.24625,845.0549864768982,-1308.458,7.0506554e-05,32.6213,1.1106156,14.905357,17.24625,12.743502000000001,0.11,0.99999624,44.3792,15.059733999999999,,13.0332985
152,,13.148489999999999,17.109370000000002,,-0.321,18.887973763513767,3060,153,18.657373,3.6504686,170.49825,-0.997,17.24625,851.3219406604767,-1303.9967,2.6290280999999998e-14,32.830555,1.1143676000000002,17.415222,17.24625,12.719055,0.11,0.99999624,46.705853000000005,15.053177,,8.92961
153,,13.172331,16.819983999999998,,-0.323,18.557082936379512,3080,154,18.82566,3.8374047,173.0951,-0.998,17.24625,861.4948449134828,-1295.5773,13.086285,32.308407,1.1239941,15.952144,17.24625,12.705612,0.11,0.99999624,45.107334,15.046662,,10.575089
154,,13.197469,17.068732999999998,,-0.351,18.836832860139165,3100,155,21.997623,4.057778,203.41801,-0.999,17.24625,870.3515937328339,-1290.3228,6.894402499999999,34.74814,1.3123742,18.333911999999998,17.24625,12.724606,0.11,0.99999624,50.130398,15.040189999999999,,15.562895000000001
155,,13.220573000000002,16.801674,,-0.346,18.554855509178353,3120,156,21.011148000000002,4.224314700000001,195.5217,-0.999,17.24625,881.1396055221558,-1281.3651,8.623109,33.258995,1.2533442,15.765679,17.24625,12.735118,0.11,0.99999624,46.284832,15.033757999999999,,14.098335
156,,13.243304,16.789501,,-0.384,18.522451516784013,3140,157,20.062372,4.027563,188.17796,-0.999,17.24625,891.5196380615234,-1277.5947,5.4953184,32.90854,1.1985857,18.276165,17.24625,12.722121000000001,0.11,0.99999624,46.722538,15.027369,,10.479878
157,,13.265384,16.731673999999998,,-0.431,18.46540180049131,3160,158,17.196882000000002,3.2494822,162.76312,-1.0,17.24625,901.8742890357972,-1275.0339999999999,12.583997,33.119034,1.0301464,19.639145000000003,17.24625,12.720605,0.11,0.99999624,50.088943,15.021020000000002,,12.322677
158,,13.286904999999999,16.687399,,-0.336,18.4122512910543,3180,159,19.715657999999998,4.3852269999999995,186.95908,-0.998,17.24625,912.4908976554872,-1255.8284,0.25720754,31.514076,1.1758431999999999,13.015503,17.24625,12.751022,0.11,0.99999624,42.63384,15.014710000000001,,17.570675
159,,13.308719,16.777,,-0.342,18.513918902342017,3200,160,20.202663,4.5605445,192.79138,-0.998,17.24625,920.2511262893677,-1248.4998,11.921562,31.547525,1.2049462,12.036075,17.24625,12.749952,0.11,0.99999624,42.273765999999995,15.008441,,12.435216
160,,13.329881,16.715864,,-0.199,18.43977258659643,3220,161,16.040728,2.8763282,151.00624,-0.966,17.24625,929.2464058399199,-1230.853,4.702886400000001e-10,34.028503,0.93792695,25.07218,17.24625,12.757082,0.11,0.99999624,52.49965699999999,15.002210999999999,,13.723310000000001
161,,13.352976000000002,17.071133,,-0.117,18.84847478577318,3240,162,20.241508,4.0972714,191.50653,-0.825,17.24625,937.6737496852876,-1231.0623,2.5499682,32.869118,1.182139,14.220305999999999,17.24625,12.735964,0.11,0.99999624,46.740013,14.996018,,9.443926
162,,13.375769,17.068233,,-0.121,18.84800156235828,3260,163,21.410439999999998,4.280166599999999,203.8655,-0.837,17.24625,948.7498111724854,-1222.6426,8.567581,33.498463,1.2507086,14.086038,17.24625,12.764247,0.11,0.99999624,47.630272,14.989864,,17.200392
163,,13.399176,17.214573,,-0.232,18.996109594998074,3280,164,9.932373,2.4664936,96.0822,-0.982,17.24625,958.077627658844,-1208.9141,5.1969355000000004e-08,30.909014000000003,0.58586705,25.568855,17.24625,12.775781,0.11,0.99999624,38.954975,14.983748,,14.442785999999998
164,,13.419673000000001,16.781418,,-0.206,18.525156935171964,3300,165,12.5958,2.980365,121.65701000000001,-0.97,17.24625,969.9555547237396,-1200.8102,2.7309437,29.955671000000002,0.73731524,19.193117,17.24625,12.768211,0.11,0.99999624,40.8195,14.977669,,11.96407
165,,13.441776999999998,17.088617000000003,,-0.078,18.856142582048427,3320,166,12.79326,2.6374996,123.9442,-0.651,17.24625,978.057620048523,-1207.3787,1.4229339999999998e-25,32.40985,0.7466518,30.79863,17.24625,12.760021,0.11,0.99999624,46.99307,14.971627,,11.697207
