,ReturnAbsMax,MISE,Iteration,LQGmu01,SqrtESSClassic,target_sum_log_mean,TimeElapsed,TimestepsSoFar,LQGsigma,ReturnMean,LQGmu1,ReturnStepMax,IWNorm2,IWNorm1,ReturnMin,IWMax,ReturnLastEpisode,IWFirstEpisode,DenMISELogFirst,IWLastEpisode,DenMISELogLast,DenMISEMeanLog,Bound,IWMin,IWMean,ReturnMax,URet
896,15.807039999999999,8.520732,897,0.129,29.915985,14.584292999999999,8467.96076798439,17940,0.11,8.535439,0.861,0.99233466,29.961797999999998,896.3367,,1.0179238000000002,8.567558,,6.7124453,0.9936799999999999,18.989552,15.665693,9.577494,,0.9992605,15.807039999999999,9.407666352686244
897,15.807039999999999,8.520755,898,0.129,29.932695000000002,14.584913,8485.762460708618,17960,0.11,8.535414999999999,0.861,0.99233466,29.978582,897.3398,,1.0178927,8.514157,,6.7113314,1.0047194,15.159532,15.665129,9.576927,,0.9992648000000001,15.807039999999999,9.350753383484149
898,15.807039999999999,8.520756,899,0.129,29.949398,14.581135,8504.280465126038,17980,0.11,8.535424,0.862,0.99233466,29.99517,898.3373,,1.0179014000000002,8.544319,,6.7102184000000005,0.9985324000000001,11.210382000000001,15.660171499999999,9.576339,,0.9992628,15.807039999999999,9.381426267668298
899,15.807039999999999,8.520788,900,0.129,29.966082,14.583835,8523.198385000229,18000,0.11,8.535387,0.862,0.99233466,30.012024,899.3428,,1.0179102,8.501317,,6.7091064,1.0067959999999998,17.025667000000002,15.661686999999999,9.575784,,0.9992697,15.807039999999999,9.338722976805187
900,15.807039999999999,8.520809,901,0.129,29.982763000000002,14.584272,8541.278608798979,18020,0.11,8.535369000000001,0.862,0.99233466,30.028765000000003,900.3453400000001,,1.0178801,8.5189495,,6.7079960000000005,1.0041896000000001,14.996407999999999,15.660948999999999,9.575218,,0.9992734000000001,15.807039999999999,9.353840733017933
901,15.807039999999999,8.520842,902,0.129,29.999435,14.587470999999999,8559.638899803162,18040,0.11,8.535333999999999,0.862,0.99233466,30.04559,901.3507,,1.0178782,8.503326,,6.706886999999999,1.0066366,17.486307,15.6629715,9.574664,,0.99928015,15.807039999999999,9.340055674206189
902,15.807039999999999,8.520857000000001,903,0.129,30.016102000000004,14.588405999999999,8577.677766799927,18060,0.11,8.5353155,0.862,0.99233466,30.062286,902.35266,,1.0178578,8.519283,,6.7057785999999995,1.0033654,15.450776000000001,15.662735999999999,9.574095,,0.99928313,15.807039999999999,9.35905409829572
903,15.807039999999999,8.520888000000001,904,0.129,30.032757,14.592741,8596.320725679398,18080,0.11,8.535287,0.862,0.99233466,30.079067,903.3573,,1.0178568000000001,8.50934,,6.704672,1.0059495,18.524014,15.665901000000002,9.573542,,0.99928904,15.807039999999999,9.345322460165454
904,15.807039999999999,8.5209,905,0.129,30.0494,14.592481,8614.3891954422,18100,0.11,8.53528,0.862,0.99233466,30.095692,904.3575,,1.0178374,8.529942,,6.703566599999999,1.0016952,14.378551999999999,15.664477999999999,9.57297,,0.99929005,15.807039999999999,9.367749827724184
905,15.807039999999999,8.520911,906,0.129,30.066038,14.590895999999999,8632.128689527512,18120,0.11,8.535271,0.862,0.99233466,30.112312,905.3579,,1.017817,8.5267725,,6.702462,1.0019320999999999,13.176217000000001,15.661731,9.572399,,0.9992913,15.807039999999999,9.3655402376781
906,15.807039999999999,8.520942999999999,907,0.129,30.082664,14.594173999999999,8648.727724552155,18140,0.11,8.535231,0.862,0.99233466,30.129109999999997,906.3639,,1.0177976,8.499041,,6.701359,1.007576,17.580948,15.663845000000002,9.57185,,0.9992986999999999,15.807039999999999,9.333468569996066
907,15.807039999999999,8.520927,908,0.129,30.099281,14.5978365,8665.693114042282,18160,0.11,8.535259,0.862,0.99233466,30.145493,907.3576699999999,,1.0177859,8.561142,,6.700257000000001,0.99499625,17.947401,15.666360000000001,9.571254,,0.9992926,15.807039999999999,9.401958628171569
908,15.807039999999999,8.520967,909,0.129,30.115887,14.601582999999998,8685.449311256409,18180,0.11,8.535196000000001,0.862,0.99233466,30.162382,908.3669,,1.0177665,8.476852000000001,,6.699156299999999,1.0108714,18.015608,15.668944,9.570714,,0.9993035,15.807039999999999,9.30945283204938
909,15.807039999999999,8.520964999999999,910,0.129,30.132483,14.601296,8702.792028665543,18200,0.11,8.535209,0.862,0.99233466,30.178852000000003,909.3637,,1.0178044,8.547011999999999,,6.6980566999999995,0.99746835,14.364934,15.667508999999999,9.570134,,0.9993008,15.807039999999999,9.388734477687743
910,15.807039999999999,8.520952000000001,911,0.129,30.149075,14.597397,8721.583348035812,18220,0.11,8.535214,0.862,0.99233466,30.195293,910.3601699999999,,1.017784,8.540426,,6.696958500000001,0.9979517,11.073424000000001,15.662465,9.569544,,0.9992976999999998,15.807039999999999,9.384047096540066
911,15.807039999999999,8.520928,912,0.129,30.165653000000002,14.603512,8740.82650923729,18240,0.11,8.535247,0.862,0.99233466,30.21159,911.35236,,1.017754,8.5655155,,6.6958613,0.9938412,20.202925,15.667442999999999,9.568944,,0.9992899,15.807039999999999,9.408211307125702
912,15.807039999999999,8.520966,913,0.129,30.182221999999996,14.602221499999999,8758.506703853607,18260,0.11,8.535186,0.862,0.99233466,30.228434000000004,912.3613,,1.0177627,8.478867,,6.6947656,1.0101235999999998,13.438707,15.665002,9.568406,,0.9993004999999999,15.807039999999999,9.31160875383874
913,15.807039999999999,8.520972,914,0.129,30.198784000000003,14.604817,8775.578007936478,18280,0.11,8.535184,0.862,0.99233466,30.244941999999998,913.3605,,1.0177336,8.533935000000001,,6.693670699999999,1.0008606,16.996723,15.66646,9.567839,,0.9993003,15.807039999999999,9.374119841413348
914,15.807039999999999,8.520989,915,0.129,30.215338,14.60864,8791.559609651566,18300,0.11,8.535173,0.862,0.99233466,30.261509000000004,914.3617,,1.0177228,8.524916000000001,,6.6925774,1.002628,18.122604,15.669142,9.567282,,0.9993023999999999,15.807039999999999,9.36519340189948
915,15.807039999999999,8.520959,916,0.129,30.23188,14.612260000000001,8810.230771303177,18320,0.11,8.535210000000001,0.862,0.99233466,30.277733,915.3528,,1.017686,8.569151,,6.691485000000001,0.99296576,17.95461,15.671636999999999,9.566678999999999,,0.99929345,15.807039999999999,9.409866032466986
916,15.807039999999999,8.520991,917,0.129,30.248410999999997,14.613028,8827.469066858292,18340,0.11,8.535172,0.862,0.99233466,30.294442999999998,916.35876,,1.0177025,8.50061,,6.690394,1.0068545,15.331488,15.671264,9.566139,,0.9993006999999999,15.807039999999999,9.336406069820704
917,15.807039999999999,8.520994,918,0.129,30.264940000000003,14.617841,8845.280068397522,18360,0.11,8.535188,0.862,0.99233466,30.310839,917.3557,,1.0176919,8.549562,,6.689303999999999,0.9983249,19.055124,15.674951,9.565572,,0.99929816,15.807039999999999,9.388378480974302
918,15.807039999999999,8.520984,919,0.129,30.281458,14.622516000000001,8863.990139961243,18380,0.11,8.535212,0.862,0.99233466,30.327153999999997,918.35046,,1.0176636000000001,8.556491000000001,,6.6882152999999995,0.9963655,18.939352,15.678501,9.564992,,0.9992931999999999,15.807039999999999,9.397134861793656
919,15.807039999999999,8.520918,920,0.129,30.297962,14.626256,8883.036229133606,18400,0.11,8.535266,0.862,0.99233466,30.343157,919.3358,,1.0176626,8.585498,,6.6871276,0.9866130999999999,18.097984,15.68113,9.564357000000001,,0.99927807,15.807039999999999,9.430252335950529
920,15.807039999999999,8.520941,921,0.129,30.314463,14.631124,8903.304822206497,18420,0.11,8.535252,0.862,0.99233466,30.359704999999998,920.3381300000001,,1.0176432,8.521986,,6.686041400000001,1.0037818,19.126741,15.684871,9.563811999999999,,0.99928135,15.807039999999999,9.359016115369881
921,15.807039999999999,8.520902,922,0.129,30.330956,14.62761,8922.238805532455,18440,0.11,8.535283,0.862,0.99233466,30.37586,921.32886,,1.0176140999999999,8.564791,,6.684956,0.9922605,11.420257000000001,15.680244,9.563206,,0.9992721,15.807039999999999,9.407569050864863
922,15.807039999999999,8.520925,923,0.129,30.347433000000002,14.631059,8942.135087251663,18460,0.11,8.5352745,0.862,0.99233466,30.392378000000004,922.3306,,1.0176326,8.526667999999999,,6.683872,1.0027198,17.828259,15.682571,9.562663,,0.9992747999999999,15.807039999999999,9.36430799577675
923,15.807039999999999,8.520942,924,0.129,30.363905,14.627637,8960.677577733994,18480,0.11,8.535237,0.862,0.99233466,30.408964,923.3349,,1.0175937,8.500817,,6.6827893,1.0059782,11.485052,15.678026999999998,9.562114999999999,,0.9992802,15.807039999999999,9.3391252569591
924,15.807039999999999,8.520973,925,0.129,30.380365,14.627145,8980.381947278976,18500,0.11,8.535184,0.862,0.99233466,30.425652000000003,924.3424,,1.0176034999999999,8.48572,,6.6817074000000005,1.0086382999999999,14.185259,15.676413,9.561583,,0.9992890999999999,15.807039999999999,9.322546942610844
925,15.807039999999999,8.520967,926,0.129,30.39682,14.631545000000001,8999.256870746613,18520,0.11,8.535204,0.862,0.99233466,30.441934999999997,925.3380000000001,,1.0175841,8.554285,,6.6806273,0.9970764999999999,18.725904,15.679704999999998,9.561012,,0.9992851,15.807039999999999,9.393917226307904
926,15.807039999999999,8.520974,927,0.129,30.413263,14.629848499999998,9017.296574115751,18540,0.11,8.535199,0.862,0.99233466,30.458340000000003,926.3375,,1.0175831,8.531002,,6.679548,1.0007288,13.077225,15.676897,9.560457000000001,,0.99928534,15.807039999999999,9.371763583052061
927,15.807039999999999,8.520952000000001,928,0.129,30.429703000000003,14.633385,9035.39800786972,18560,0.11,8.535229,0.862,0.99233466,30.474508,927.3302,,1.0175637,8.561903,,6.6784697,0.99411416,17.939242999999998,15.679333999999999,9.559874,,0.99927825,15.807039999999999,9.40569989828383
928,15.807039999999999,8.520961999999999,929,0.13,30.446129,14.637889999999999,9054.948882818222,18580,0.11,8.535228,0.862,0.99233466,30.490897999999998,928.3298300000001,,1.0175627,8.534459,,6.677392500000001,1.0008280999999999,18.83745,15.682734,9.559323,,0.9992786,15.807039999999999,9.375586622255677
929,15.807039999999999,8.520927,930,0.13,30.462545000000002,14.638724,9073.575341939926,18600,0.11,8.535260000000001,0.862,0.99233466,30.506996,929.32074,,1.0175171,8.565506,,6.6763167,0.9929165000000001,15.440888000000001,15.682472,9.558729,,0.9992696,15.807039999999999,9.40840382895494
930,15.807039999999999,8.520938000000001,931,0.13,30.478958000000002,14.637334,9092.787550449373,18620,0.11,8.535258,0.862,0.99233466,30.523363,930.3203,,1.0175161,8.533764,,6.675242,1.0006936,13.362936,15.679979000000001,9.558181,,0.99926996,15.807039999999999,9.372168537635297
931,15.807039999999999,8.520934,932,0.13,30.495358000000003,14.637504000000002,9112.541668891909,18640,0.11,8.535276,0.862,0.99233466,30.539603999999997,931.31616,,1.0174967,8.552522999999999,,6.6741686,0.9973636999999999,14.817673000000001,15.679051999999999,9.557619,,0.99926627,15.807039999999999,9.38971921729703
932,15.807039999999999,8.520949,933,0.13,30.511751,14.640986999999999,9130.43654513359,18660,0.11,8.535273,0.862,0.99233466,30.555988,932.3167,,1.0174967,8.5315275,,6.673096000000001,1.0016531,17.90594,15.681438,9.557077,,0.99926764,15.807039999999999,9.37032644288924
933,15.807039999999999,8.520966,934,0.13,30.528131,14.642066,9150.932694196701,18680,0.11,8.535264,0.862,0.99233466,30.57238,933.3176,,1.0174773000000001,8.526788,,6.672024700000001,1.0024165999999999,15.664414,15.681419,9.556538,,0.9992694,15.807039999999999,9.364273237626387
934,15.807039999999999,8.520957000000001,935,0.13,30.54451,14.648657,9171.14818072319,18700,0.11,8.535289,0.862,0.99233466,30.588556,934.31244,,1.0174763,8.558428999999999,,6.6709547,0.9958905,20.82674,15.686921,9.555974,,0.99926466,15.807039999999999,9.400756916139127
935,15.807039999999999,8.520938000000001,936,0.13,30.560872999999997,14.640704999999999,9190.465892314909,18720,0.11,8.535303,0.863,0.99233466,30.604723,935.30707,,1.017458,8.54875,,6.6698856,0.99606144,7.230052499999999,15.677887,9.555401,,0.9992597,15.807039999999999,9.38977292183982
936,15.807039999999999,8.520955,937,0.13,30.577232000000002,14.637296,9208.657972812653,18740,0.11,8.535276,0.863,0.99233466,30.621154999999998,936.3102,,1.017457,8.510402000000001,,6.668817999999999,1.0042778,11.460169,15.673384,9.554864,,0.9992638,15.807039999999999,9.349799833722855
937,15.807039999999999,8.520984,938,0.13,30.59358,14.641907999999999,9226.19260454178,18760,0.11,8.535239,0.863,0.99233466,30.637659999999997,937.3157,,1.0174385,8.501011,,6.667751299999999,1.0070245,18.975338,15.676905999999999,9.55434,,0.99927044,15.807039999999999,9.337142655410187
938,15.807039999999999,8.521009,939,0.13,30.609917,14.644141000000001,9244.181569337845,18780,0.11,8.535219999999999,0.863,0.99233466,30.654087,938.3190300000001,,1.0174482,8.516167,,6.666686,1.0043927,16.752968,15.678051000000002,9.553815,,0.9992747999999999,15.807039999999999,9.35304513332644
939,15.807039999999999,8.520992,940,0.13,30.626251,14.641981,9262.765413999556,18800,0.11,8.535228,0.863,0.99233466,30.670242,939.3146,,1.0173919,8.543248,,6.665621300000001,0.99739605,12.635028,15.674813,9.5532465,,0.9992708,15.807039999999999,9.387983375134134
940,15.807039999999999,8.521003,941,0.13,30.642576000000002,14.644425,9282.150076150894,18820,0.11,8.535225,0.863,0.99233466,30.686533,940.31445,,1.0174006,8.53187,,6.664558400000001,1.0009351,16.959532,15.676178,9.552708,,0.99927145,15.807039999999999,9.373507646445557
941,15.807039999999999,8.521018,942,0.13,30.658882000000002,14.649767,9299.963612794876,18840,0.11,8.535227,0.863,0.99233466,30.702821999999998,941.3142,,1.0174094,8.537436,,6.663496,1.0008568000000002,19.694063,15.680442000000001,9.552174,,0.9992719999999999,15.807039999999999,9.375991478918849
942,15.807039999999999,8.52104,943,0.13,30.67519,14.654554000000001,9317.08929014206,18860,0.11,8.535206,0.863,0.99233466,30.719198,942.3172599999999,,1.0173823,8.51523,,6.662435,1.004613,19.17967,15.684153,9.551647,,0.999276,15.807039999999999,9.35334581253457
943,15.807039999999999,8.520959,944,0.13,30.691483,14.653324,9335.385508537292,18880,0.11,8.535256,0.863,0.99233466,30.73495,943.30115,,1.0173628000000001,8.583082000000001,,6.661375,0.98527414,13.524785000000001,15.681864000000001,9.55102,,0.9992597,15.807039999999999,9.431159892828932
944,15.807039999999999,8.520992999999999,945,0.13,30.707765999999996,14.656912,9350.725780010225,18900,0.11,8.535216,0.863,0.99233466,30.751427000000003,944.3076,,1.0173647,8.497762,,6.6603164999999995,1.0077162,18.054806,15.684373999999998,9.550508,,0.99926734,15.807039999999999,9.331248439265043
945,15.807039999999999,8.521004,946,0.13,30.724049,14.660421,9367.935296058657,18920,0.11,8.535216,0.863,0.99233466,30.767661999999998,945.3071,,1.0173347,8.534703,,6.659259,1.0009866,17.994566,15.686814000000002,9.549973,,0.9992675999999999,15.807039999999999,9.373982293199298
946,15.807039999999999,8.521028,947,0.13,30.74032,14.664648999999999,9384.250787973404,18940,0.11,8.535205,0.863,0.99233466,30.783984999999998,946.3096,,1.0173454,8.524169,,6.658202,1.0034697,18.678696,15.689975,9.549452,,0.9992709000000001,15.807039999999999,9.360064018802325
947,15.807039999999999,8.521041,948,0.13,30.75658,14.664902,9396.962655067444,18960,0.11,8.535186999999999,0.863,0.99233466,30.800273999999998,947.3111,,1.0173094,8.518511,,6.657147,1.0032582,14.919776,15.689157999999999,9.548922,,0.9992733,15.807039999999999,9.358486903910556
948,15.807039999999999,8.521069,949,0.13,30.772834999999997,14.667370000000002,9409.54801940918,18980,0.11,8.535155,0.863,0.99233466,30.816664000000003,948.3161,,1.0173075,8.505566,,6.656092599999999,1.0060877000000001,17.020273,15.690560000000001,9.548406,,0.9992793,15.807039999999999,9.34174660083601
949,15.807039999999999,8.521092,950,0.13,30.789074,14.671161999999999,9417.198180675508,19000,0.11,8.535142,0.863,0.99233466,30.832966,949.3185,,1.0172889999999999,8.522474,,6.655039299999999,1.0039502,18.284418,15.693292000000001,9.547888,,0.9992825999999999,15.807039999999999,9.35669465983542
950,15.807039999999999,8.521111999999999,951,0.13,30.805313,14.670960999999998,9428.902727603912,19020,0.11,8.5351305,0.863,0.99233466,30.849237,950.3204300000001,,1.0172901,8.523821,,6.653987400000001,1.0029837,14.49596,15.692032999999999,9.547367,,0.9992854,15.807039999999999,9.359779721280269
951,15.807039999999999,8.521032,952,0.13,30.821539,14.667163,9439.705382347109,19040,0.11,8.535184,0.863,0.99233466,30.86492,951.3043,,1.0172998,8.585344000000001,,6.652936500000001,0.9848157,11.087653,15.687197,9.546746,,0.99926925,15.807039999999999,9.430728587281402
952,15.807039999999999,8.520995,953,0.13,30.837751,14.667257000000001,9452.797559976578,19060,0.11,8.535221,0.863,0.99233466,30.880793,952.2942,,1.0172531999999999,8.570578,,6.651886500000001,0.9918594000000001,14.784156,15.686248,9.546169,,0.99925935,15.807039999999999,9.412173941027822
953,15.807039999999999,8.521022,954,0.13,30.853964,14.666534,9464.971683025358,19080,0.11,8.535172,0.863,0.99233466,30.897194,953.3009,,1.0172531999999999,8.489389,,6.650838,1.007723,13.986726999999998,15.684463500000001,9.545658,,0.9992671999999999,15.807039999999999,9.327726963843004
954,15.807039999999999,8.520963,955,0.13,30.87016,14.669972,9479.353075265884,19100,0.11,8.535226,0.863,0.99233466,30.912916,954.2866,,1.0172348,8.58606,,6.649789999999999,0.9872098,17.979422,15.686866,9.545061,,0.99925303,15.807039999999999,9.429504929115136
955,15.807039999999999,8.520967,956,0.13,30.88635,14.669927,9490.273740053177,19120,0.11,8.535225,0.863,0.99233466,30.929043,955.2853,,1.0172067,8.534974,,6.6487436,1.0003473,14.644723,15.685776,9.544528,,0.9992523999999999,15.807039999999999,9.374859935573301
956,15.807039999999999,8.520973,957,0.13,30.902540000000002,14.668075,9501.439804792404,19140,0.11,8.535233,0.863,0.99233466,30.945148,956.2837,,1.0172173,8.542508999999999,,6.647697999999999,0.99922305,12.913806,15.682878,9.543999000000001,,0.9992515,15.807039999999999,9.379399763875698
957,15.807039999999999,8.521,958,0.13,30.918718,14.663769,9513.172955989838,19160,0.11,8.535188,0.863,0.99233466,30.961512,957.2903,,1.0172173,8.491652,,6.6466537,1.007598,10.553361,15.677520999999999,9.543489,,0.9992591999999999,15.807039999999999,9.32589435614255
958,15.807039999999999,8.521025,959,0.13,30.934887,14.669089999999999,9524.962369918825,19180,0.11,8.535160000000001,0.863,0.99233466,30.977790000000002,958.29443,,1.0171804,8.5093,,6.6456103,1.0058764999999998,19.777867999999998,15.681795000000001,9.54298,,0.99926424,15.807039999999999,9.344937446568741
