,ReturnMax,IWFirstEpisode,IWNorm2,DenMISEMeanLog,ReturnAbsMax,ReturnStepMax,Bound,DenMISELogLast,SqrtESSClassic,ReturnLastEpisode,IWNorm1,URet,IWMin,target_sum_log_mean,IWMean,IWLastEpisode,TimestepsSoFar,LQGsigma,Iteration,MISE,IWMax,TimeElapsed,ReturnMean,LQGmu01,ReturnMin,LQGmu1,DenMISELogFirst
819,15.644507999999998,,28.635616,15.607785999999999,15.644507999999998,0.99262077,9.61134,15.541939000000001,28.6007,8.571974,818.99866,9.41403358930512,,14.164577,0.9987789,1.0012252000000001,16400,0.11,820,8.517344,1.0012329,6447.110872507094,8.536609,0.526,,1.0,10.392713
820,15.644507999999998,,28.653074,15.606235,15.644507999999998,0.99262077,9.610661,14.336362,28.618174,8.508177,819.99866,9.342083108573807,,14.164788,0.9987803,1.0012261999999998,16420,0.11,821,8.517334,1.0012318999999998,6462.951276540755,8.536574,0.526,,1.0,10.391494
821,15.644507999999998,,28.670516999999997,15.605876,15.644507999999998,0.99262077,9.610046,15.312259,28.635640999999996,8.560557000000001,820.99866,9.405367433235735,,14.166185,0.9987818000000002,1.0012224,16440,0.11,822,8.517386,1.001231,6479.636004924774,8.536603,0.526,,1.0,10.390276
822,15.644507999999998,,28.68795,15.611583999999999,15.644507999999998,0.99262077,9.609409,20.303072,28.653101,8.540865,821.9987,9.382245375299632,,14.173644,0.99878335,1.0012157,16460,0.11,823,8.517415,1.0012290000000001,6497.482481002808,8.536609,0.526,,1.0,10.38906
823,15.644507999999998,,28.705378000000003,15.608548,15.644507999999998,0.99262077,9.608744999999999,13.112035999999998,28.670540000000003,8.51764,822.99866,9.355698236102608,,14.172358,0.9987848,1.0012176,16480,0.11,824,8.517415,1.0012271000000001,6513.295443058014,8.536586,0.526,,1.0,10.387846000000001
824,15.644507999999998,,28.722788,15.614370000000001,15.644507999999998,0.99262077,9.608122999999999,20.413742000000003,28.687977000000004,8.550634,823.99866,9.38973891028257,,14.179924,0.9987863000000001,1.0012138000000002,16500,0.11,825,8.517456,1.0012261999999998,6528.742021560669,8.536602,0.526,,1.0,10.386633
825,15.644507999999998,,28.740191999999997,15.606856,15.644507999999998,0.99262077,9.607526,9.409381,28.705399,8.571273,824.99866,9.412307855692703,,14.1741495,0.9987877000000001,1.0012224,16520,0.11,826,8.517521,1.0012243,6545.447481393813,8.536644,0.526,,1.0,10.385422
826,15.644507999999998,,28.757584,15.613176999999999,15.644507999999998,0.99262077,9.606891000000001,20.835552,28.722815,8.538555,825.9987,9.37778907382684,,14.182204999999998,0.99878925,1.0011985,16540,0.11,827,8.517547,1.0012233,6563.927845001221,8.536647,0.526,,1.0,10.384212
827,15.644507999999998,,28.774963,15.605832000000001,15.644507999999998,0.99262077,9.606227,9.531914,28.740216999999998,8.514921000000001,826.9987,9.35033676969794,,14.17659,0.99879074,1.0012014,16560,0.11,828,8.517543,1.0012214,6578.8199956417075,8.53662,0.526,,1.0,10.383003
828,15.644507999999998,,28.792337,15.607060999999998,15.644507999999998,0.99262077,9.605632,16.626175,28.757607,8.568982,827.9987,9.414261355670355,,14.179547,0.9987921999999999,1.0012062,16580,0.11,829,8.517605999999999,1.0012195,6596.40051317215,8.536660000000001,0.526,,1.0,10.381796000000001
829,15.644507999999998,,28.809697999999997,15.603588,15.644507999999998,0.99262077,9.604983,12.726462,28.774986,8.524982000000001,828.99866,9.367601275098977,,14.177798000000001,0.99879354,1.0012043,16600,0.11,830,8.517614,1.0012186,6612.60015320778,8.536646000000001,0.526,,1.0,10.38059
830,15.644507999999998,,28.827045000000002,15.6069355,15.644507999999998,0.99262077,9.604321,18.386657999999997,28.79236,8.511553,829.99866,9.349879235950457,,14.182864000000002,0.99879503,1.0011985,16620,0.11,831,8.517608000000001,1.0012176,6629.766303539276,8.536615,0.526,,1.0,10.379387
831,15.644507999999998,,28.844385,15.609482999999999,15.644507999999998,0.99262077,9.603663000000001,17.72767,28.809720000000002,8.516702,830.99866,9.353806641841173,,14.187126999999998,0.99879646,1.0012062,16640,0.11,832,8.517605999999999,1.0012157,6646.780091047288,8.536592,0.526,,1.0,10.378184
832,15.644507999999998,,28.861713,15.612491,15.644507999999998,0.99262077,9.603017,18.116705,28.827076,8.524013499999999,831.9988,9.36268734684259,,14.191845,0.9987981,1.0012119000000002,16660,0.11,833,8.517613,1.0012138000000002,6662.400628566742,8.536576,0.526,,1.0,10.376983000000001
833,15.644507999999998,,28.879036,15.613364,15.644507999999998,0.99262077,9.602329,16.341232,28.844408,8.486281,832.9987,9.318807429710947,,14.194424,0.99879944,1.0011985,16680,0.11,834,8.517577000000001,1.0012128,6679.991070985793,8.536515,0.526,,1.0,10.375783
834,15.644507999999998,,28.896345,15.608870000000001,15.644507999999998,0.99262077,9.601685,11.861047,28.861734000000002,8.523277,833.99866,9.360518592995424,,14.191629999999998,0.9988007999999999,1.001209,16700,0.11,835,8.517584,1.0012119000000002,6696.887647628784,8.5365,0.526,,1.0,10.374585
835,15.644507999999998,,28.91364,15.6138935,15.644507999999998,0.99262077,9.60107,19.808836,28.879059,8.548487,834.99866,9.387790917947145,,14.198351999999998,0.99880224,1.0012004,16720,0.11,836,8.517619999999999,1.00121,6714.994592189789,8.536514,0.526,,1.0,10.373388
836,15.644507999999998,,28.93093,15.606205,15.644507999999998,0.99262077,9.600372,9.180475,28.896364000000002,8.476633999999999,835.99866,9.3115330840078,,14.192357999999999,0.9988037000000001,1.0011851999999999,16740,0.11,837,8.517571,1.001209,6731.177231788635,8.536442999999998,0.526,,1.0,10.372192
837,15.644507999999998,,28.948206,15.601731,15.644507999999998,0.99262077,9.599776,11.85872,28.913667999999998,8.561346,836.9988,9.406679072887448,,14.189573999999999,0.9988052,1.0011966,16760,0.11,838,8.517623,1.0012071,6746.529828071594,8.536472,0.526,,1.0,10.370998
838,15.644507999999998,,28.965473,15.604369,15.644507999999998,0.99262077,9.599174,17.81577,28.93095,8.554797,837.99866,9.395311137286084,,14.193897,0.9988065,1.0011851999999999,16780,0.11,839,8.517667,1.0012062,6763.0748398303995,8.536494,0.526,,1.0,10.369805
839,15.644507999999998,,28.98273,15.606570999999999,15.644507999999998,0.99262077,9.598544,17.45569,28.94823,8.5300665,838.9988,9.37097728791834,,14.197782,0.9988081,1.0011966,16800,0.11,840,8.517683,1.0012043,6780.263922214508,8.536487,0.526,,1.0,10.368613999999999
840,15.644507999999998,,28.999975,15.611025,15.644507999999998,0.99262077,9.597927,19.353673999999998,28.965496,8.541511999999999,839.99866,9.381286887828002,,14.203915,0.99880934,1.0011947,16820,0.11,841,8.517711,1.0012033,6795.590168952942,8.536491999999999,0.526,,1.0,10.367425
841,15.644507999999998,,29.017215999999998,15.610447,15.644507999999998,0.99262077,9.597263,15.124185999999998,28.982747999999997,8.500464,840.99866,9.333280677955178,,14.2050085,0.99881077,1.0011919,16840,0.11,842,8.51769,1.0012014,6812.1163823604575,8.536449000000001,0.526,,1.0,10.366237
842,15.644507999999998,,29.034440999999998,15.609267000000001,15.644507999999998,0.99262077,9.596656,14.617892999999999,29.0,8.54604,841.9988,9.389644012758383,,14.2055,0.9988123,1.0011919,16860,0.11,843,8.517724000000001,1.0012004,6829.497372865678,8.536461,0.526,,1.0,10.365049
843,15.644507999999998,,29.051657000000002,15.603024,15.644507999999998,0.99262077,9.596028,10.341658,29.017236999999998,8.528456,842.9988,9.368800914367428,,14.200923999999999,0.99881375,1.0011947,16880,0.11,844,8.517737,1.0011985,6846.6659286022195,8.536452,0.526,,1.0,10.363864
844,15.644507999999998,,29.068863,15.598042499999998,15.644507999999998,0.99262077,9.595444,11.394810000000001,29.03446,8.564712,843.9987,9.408722740255019,,14.197604,0.99881506,1.0011851999999999,16900,0.11,845,8.517793,1.0011976,6863.9143817424765,8.536486,0.526,,1.0,10.3626795
845,15.644507999999998,,29.086058,15.599974,15.644507999999998,0.99262077,9.594863,17.23262,29.051676,8.566921,844.9987,9.410190740802427,,14.201193,0.99881643,1.0011889999999999,16920,0.11,846,8.517851,1.0011966,6882.657120704651,8.536521,0.526,,1.0,10.361497
846,15.644507999999998,,29.103243,15.602573999999999,15.644507999999998,0.99262077,9.594216000000001,17.804476,29.06888,8.510297,845.99866,9.346457451054537,,14.205449,0.9988178,1.0011736999999998,16940,0.11,847,8.517841,1.0011947,6901.11562848091,8.536489999999999,0.526,,1.0,10.360315
847,15.644507999999998,,29.120417,15.5995865,15.644507999999998,0.99262077,9.593648,13.068945,29.086078999999998,8.574333,846.9987,9.415982427715988,,14.204111,0.99881923,1.0011747,16960,0.11,848,8.517909,1.0011927999999999,6917.616661071777,8.536534,0.526,,1.0,10.359136
848,15.644507999999998,,29.13758,15.597913,15.644507999999998,0.99262077,9.5931,14.180138000000001,29.103265999999998,8.591417999999999,847.9988,9.434361020249057,,14.204082999999999,0.9988207,1.0011842,16980,0.11,849,8.517996,1.0011919,6934.192979812622,8.5366,0.526,,1.0,10.357957
849,15.644507999999998,,29.154740000000004,15.595948000000002,15.644507999999998,0.99262077,9.59249,13.92839,29.120434000000003,8.539497,848.99866,9.377811349518753,,14.203759,0.998822,1.0011709,17000,0.11,850,8.518021000000001,1.0011908999999999,6952.993605375289,8.536603,0.526,,1.0,10.35678
850,15.644507999999998,,29.171883,15.59711,15.644507999999998,0.99262077,9.591882,16.587069,29.137604,8.5385895,849.9988,9.377472208419787,,14.206562,0.99882346,1.0011814,17020,0.11,851,8.518044999999999,1.0011889999999999,6971.005007028579,8.536605999999999,0.526,,1.0,10.355604
851,15.644507999999998,,29.189014,15.5944195,15.644507999999998,0.99262077,9.591238,13.305867999999998,29.154758,8.507912,850.99866,9.346240294783762,,14.205507,0.9988246999999999,1.0011861,17040,0.11,852,8.518033,1.001188,6988.446383476257,8.536571499999999,0.526,,1.0,10.35443
852,15.644507999999998,,29.206142,15.599504000000001,15.644507999999998,0.99262077,9.590636,19.933138,29.1719,8.543644,851.99866,9.383126259379642,,14.212222,0.9988261,1.0011736999999998,17060,0.11,853,8.518063,1.0011870999999999,7005.219330072404,8.53658,0.526,,1.0,10.353257000000001
853,15.644507999999998,,29.223257,15.601643,15.644507999999998,0.99262077,9.590028,17.42634,29.189040000000002,8.535589,852.9988,9.372819124204288,,14.215987,0.99882764,1.0011736999999998,17080,0.11,854,8.518084,1.0011851999999999,7021.755429029466,8.536579,0.526,,1.0,10.352085
854,15.644507999999998,,29.24036,15.603133999999999,15.644507999999998,0.99262077,9.589389,16.879337,29.206165000000002,8.507875,853.9988,9.345395280198124,,14.219104000000002,0.9988290000000001,1.0011775,17100,0.11,855,8.518073,1.0011833,7038.459445476532,8.536545,0.526,,1.0,10.350914999999999
855,15.644507999999998,,29.257458000000003,15.601795999999998,15.644507999999998,0.99262077,9.588817,14.456773000000002,29.223274,8.565843,854.9987,9.410702112765641,,14.219382999999999,0.99883026,1.0011766,17120,0.11,856,8.518127999999999,1.0011823,7054.577648878098,8.536579,0.526,,1.0,10.349746000000001
856,15.644507999999998,,29.274540000000002,15.601885999999999,15.644507999999998,0.99262077,9.588157,15.680376999999998,29.240383,8.491319,855.9988,9.324176534446169,,14.221089000000001,0.9988316999999999,1.0011661,17140,0.11,857,8.518094999999999,1.0011814,7071.360555887221,8.536527,0.526,,1.0,10.348578
857,15.644507999999998,,29.291615000000004,15.604126,15.644507999999998,0.99262077,9.587482000000001,17.524975,29.257477,8.475105000000001,856.9987,9.30758085306474,,14.22494,0.998833,1.0011584999999998,17160,0.11,858,8.518044999999999,1.0011795,7088.851835012437,8.536455,0.526,,1.0,10.347412
858,15.644507999999998,,29.308681,15.604179,15.644507999999998,0.99262077,9.586847,15.6508,29.274559999999997,8.508761999999999,857.9988,9.34697557036448,,14.226602,0.99883443,1.0011709,17180,0.11,859,8.518035000000001,1.0011785,7107.242146015167,8.536423,0.526,,1.0,10.346248
859,15.644507999999998,,29.325733000000003,15.605962,15.644507999999998,0.99262077,9.586297,17.13861,29.29164,8.580536,858.9988,9.422846620635054,,14.229989999999999,0.9988358,1.0011642,17200,0.11,860,8.518107,1.0011775,7124.883966207503,8.536474,0.526,,1.0,10.345084
860,15.644507999999998,,29.342781,15.602731,15.644507999999998,0.99262077,9.585663,12.825804,29.3087,8.506356,859.9988,9.34437741717296,,14.22836,0.9988370999999999,1.0011642,17220,0.11,861,8.518094999999999,1.0011755999999998,7141.4143846034995,8.536439,0.526,,1.0,10.343922000000001
861,15.644507999999998,,29.359814,15.600762,15.644507999999998,0.99262077,9.585011999999999,13.9072,29.325758,8.492488999999999,860.9988,9.333786803747657,,14.22799,0.9988385000000001,1.0011699,17240,0.11,862,8.518065,1.0011747,7159.629381656647,8.536387,0.526,,1.0,10.342761
862,15.644507999999998,,29.376839,15.603253,15.644507999999998,0.99262077,9.584408,17.75078,29.3428,8.531698,861.9987,9.367610415199556,,14.232073999999999,0.9988398,1.0011546999999998,17260,0.11,863,8.518081,1.0011728000000002,7176.886214971541,8.536383,0.526,,1.0,10.341600999999999
863,15.644507999999998,,29.393856,15.607222,15.644507999999998,0.99262077,9.583789,19.033104,29.359834999999997,8.518723,862.9988,9.35609180521348,,14.23763,0.99884117,1.0011565999999998,17280,0.11,864,8.518081,1.0011718,7190.846603393555,8.536363,0.526,,1.0,10.340444
864,15.644507999999998,,29.410859999999996,15.606810000000001,15.644507999999998,0.99262077,9.583198,15.252406,29.376865000000002,8.540303,863.9989,9.38212126465959,,14.238805,0.99884266,1.0011613000000001,17300,0.11,865,8.518107,1.0011699,7208.324186325073,8.536366000000001,0.526,,1.0,10.339286999999999
865,15.644507999999998,,29.427854999999997,15.607717000000001,15.644507999999998,0.99262077,9.582596,16.392454,29.393879,8.530687,864.9988,9.368446294296046,,14.241292999999999,0.99884385,1.0011623,17320,0.11,866,8.518122,1.001169,7226.062198638916,8.53636,0.526,,1.0,10.338132
866,15.644507999999998,,29.444843,15.611638000000001,15.644507999999998,0.99262077,9.581966,19.009022,29.410881,8.506791999999999,865.9988,9.345177691364226,,14.246792999999998,0.99884516,1.0011642,17340,0.11,867,8.518108,1.001168,7242.771374940871,8.536325999999999,0.526,,1.0,10.336978
867,15.644507999999998,,29.461819000000002,15.611702,15.644507999999998,0.99262077,9.581354,15.667715,29.427881,8.519567,866.9989,9.359186602973727,,14.248431,0.99884665,1.0011518,17360,0.11,868,8.51811,1.0011661,7258.53829550743,8.536307,0.526,,1.0,10.335825
868,15.644507999999998,,29.478783,15.615289,15.644507999999998,0.99262077,9.580783,18.72898,29.444864000000003,8.555760000000001,867.9988,9.395402851525622,,14.253589999999999,0.99884784,1.0011546999999998,17380,0.11,869,8.518152,1.0011652,7275.119417905806,8.536328999999999,0.526,,1.0,10.334673
869,15.644507999999998,,29.495743,15.616438,15.644507999999998,0.99262077,9.580204,16.617779000000002,29.461840000000002,8.546123,868.9988400000001,9.384488190353737,,14.256309,0.9988492,1.0011565999999998,17400,0.11,870,8.518186,1.0011642,7291.115153551103,8.536341,0.526,,1.0,10.333523
870,15.644507999999998,,29.512688,15.621761,15.644507999999998,0.99262077,9.579624,20.253971,29.47881,8.545876,869.9989,9.387483162533313,,14.263194,0.99885064,1.0011431,17420,0.11,871,8.518217,1.0011623,7308.751926660539,8.536351,0.526,,1.0,10.332375
871,15.644507999999998,,29.529625,15.619891,15.644507999999998,0.99262077,9.579058,13.992733,29.495762,8.555829,870.9988,9.400098534336195,,14.262885999999998,0.99885184,1.0011537,17440,0.11,872,8.518261,1.0011613000000001,7325.539335012437,8.536373,0.526,,1.0,10.331227
872,15.644507999999998,,29.546553000000003,15.626169,15.644507999999998,0.99262077,9.578467999999999,21.100842,29.51271,8.535436,871.9988400000001,9.373135796869915,,14.27072,0.9988531999999999,1.0011565999999998,17460,0.11,873,8.51828,1.0011603999999998,7344.411180257796,8.536373,0.526,,1.0,10.330081
873,15.644507999999998,,29.563470000000002,15.628625,15.644507999999998,0.99262077,9.577900999999999,17.773516,29.529647999999998,8.553778999999999,872.9989,9.393123995213513,,14.274729,0.9988546,1.0011508,17480,0.11,874,8.518321,1.0011584999999998,7361.716395139693,8.536392999999999,0.526,,1.0,10.328936
874,15.644507999999998,,29.580379999999998,15.62452,15.644507999999998,0.99262077,9.577305,12.037683,29.546574,8.528371,873.9988400000001,9.36929718962142,,14.272174,0.9988558000000001,1.0011336,17500,0.11,875,8.5183325,1.0011575000000001,7380.281059741974,8.536384,0.526,,1.0,10.327792
875,15.644507999999998,,29.597277000000002,15.627745,15.644507999999998,0.99262077,9.576736,18.450960000000002,29.56349,8.5501375,874.9988,9.392212222717617,,14.276945000000001,0.9988570999999999,1.0011393,17520,0.11,876,8.518369999999999,1.0011565999999998,7396.584961652757,8.536399000000001,0.526,,1.0,10.326651
876,15.644507999999998,,29.614164000000002,15.631521,15.644507999999998,0.99262077,9.576168,18.940678,29.580402000000003,8.551213,875.9989,9.39172557571214,,14.282266,0.9988584999999999,1.0011336,17540,0.11,877,8.518406,1.0011546999999998,7412.930717945099,8.536416000000001,0.526,,1.0,10.325509
877,15.644507999999998,,29.631044,15.635073,15.644507999999998,0.99262077,9.5756035,18.752136,29.597296000000004,8.5518265,876.9988,9.394283324740382,,14.287357,0.99885964,1.0011297,17560,0.11,878,8.518445,1.0011537,7431.849675178528,8.536433,0.526,,1.0,10.324369
878,15.644507999999998,,29.647913,15.631919,15.644507999999998,0.99262077,9.575038000000001,12.863068,29.614185,8.553302,877.9988,9.392433207728626,,14.285738,0.99886096,1.0011278000000001,17580,0.11,879,8.518483,1.0011518,7448.632390022278,8.536453,0.526,,1.0,10.323232
879,15.644507999999998,,29.664771999999996,15.625094,15.644507999999998,0.99262077,9.574404,9.62732,29.631065000000003,8.490078,878.9988,9.325130474760572,,14.280444000000001,0.99886227,1.0011317,17600,0.11,880,8.518450999999999,1.0011508,7465.1689558029175,8.5364,0.526,,1.0,10.322095
880,15.644507999999998,,29.681623,15.625860999999999,15.644507999999998,0.99262077,9.573830000000001,16.301441,29.647932,8.541553,879.9988,9.380418615444595,,14.282739999999999,0.9988635,1.0011450000000002,17620,0.11,881,8.518477,1.0011499,7483.854212284088,8.5364065,0.526,,1.0,10.320959
881,15.644507999999998,,29.698463,15.625906,15.644507999999998,0.99262077,9.573269999999999,15.667364000000001,29.664795,8.553675,880.9988400000001,9.395543252872166,,14.284310999999999,0.9988649,1.0011317,17640,0.11,882,8.5185175,1.001148,7499.0980331897745,8.536425999999999,0.526,,1.0,10.319824
882,15.644507999999998,,29.715294,15.627516,15.644507999999998,0.99262077,9.5727,17.050234,29.681644,8.544083,881.9988,9.385822194779417,,14.287446,0.99886614,1.0011374,17660,0.11,883,8.518546,1.001147,7516.7364051342,8.536434,0.526,,1.0,10.318691000000001
883,15.644507999999998,,29.732119,15.629760000000001,15.644507999999998,0.99262077,9.572123,17.612143,29.698484000000004,8.536392,882.9988400000001,9.374893860106033,,14.291208,0.99886745,1.0011297,17680,0.11,884,8.518567,1.0011461,7533.42885375023,8.536434,0.526,,1.0,10.317559
884,15.644507999999998,,29.748929999999998,15.631932999999998,15.644507999999998,0.99262077,9.571524,17.553875,29.715315000000004,8.517199,883.9988400000001,9.356002553060256,,14.294895,0.99886876,1.0011355,17700,0.11,885,8.518564,1.001144,7550.982634544373,8.536412,0.526,,1.0,10.316429
885,15.644507999999998,,29.765732,15.629782,15.644507999999998,0.99262077,9.570977000000001,13.726095999999998,29.73214,8.562117,884.9989,9.40403216728652,,14.294255,0.9988700999999999,1.001124,17720,0.11,886,8.518614,1.0011431,7568.645404815674,8.536442,0.526,,1.0,10.3153
886,15.644507999999998,,29.782524,15.633702,15.644507999999998,0.99262077,9.570387,19.107449,29.748951,8.522209,885.9988400000001,9.360549476402294,,14.299682999999998,0.9988713,1.0011412,17740,0.11,887,8.518619000000001,1.0011421,7586.394013404846,8.536425999999999,0.526,,1.0,10.314172
887,15.644507999999998,,29.799309,15.6311035,15.644507999999998,0.99262077,9.569822,13.327948999999998,29.76575,8.544374000000001,886.9988,9.382032755318534,,14.298591,0.9988725,1.0011231,17760,0.11,888,8.518647,1.0011402,7604.941809177399,8.536434,0.526,,1.0,10.313044999999999
888,15.644507999999998,,29.816082,15.634115,15.644507999999998,0.99262077,9.569212,18.310427,29.782545000000002,8.502773,887.9988,9.337632327525547,,14.303103,0.9988738000000001,1.0011278000000001,17780,0.11,889,8.518628999999999,1.0011393,7622.657945632935,8.536396,0.526,,1.0,10.311919
889,15.644507999999998,,29.832848,15.636829,15.644507999999998,0.99262077,9.568616,18.051239000000002,29.799332,8.514631,888.9989,9.354195017571554,,14.307317000000001,0.99887514,1.0011297,17800,0.11,890,8.518625,1.0011383,7641.915528059007,8.536372,0.526,,1.0,10.310794999999999
890,15.644507999999998,,29.849606,15.640822,15.644507999999998,0.99262077,9.568029,19.195423,29.816103000000002,8.523389,889.9989,9.360001131806051,,14.312803,0.99887645,1.0011202,17820,0.11,891,8.51863,1.0011374,7660.6159019470215,8.536358,0.526,,1.0,10.309672
891,15.644507999999998,,29.866348,15.643092999999999,15.644507999999998,0.99262077,9.567428999999999,17.667614,29.83287,8.507379,890.9989,9.343214716202604,,14.316566,0.9988777,1.0011145000000001,17840,0.11,892,8.518619000000001,1.0011355,7677.623420715332,8.5363245,0.526,,1.0,10.308551
892,15.644507999999998,,29.883084999999998,15.646970000000001,15.644507999999998,0.99262077,9.566842,19.107145000000003,29.849622999999998,8.520826,891.9988400000001,9.35889322422542,,14.321932,0.9988789,1.001124,17860,0.11,893,8.5186205,1.0011345,7696.443603038788,8.536307,0.526,,1.0,10.30743
893,15.644507999999998,,29.899815000000004,15.644682000000001,15.644507999999998,0.99262077,9.566311,13.602678,29.866366999999997,8.568487,892.9988400000001,9.409227861898426,,14.321129,0.99888015,1.0011154,17880,0.11,894,8.518677,1.0011336,7714.552383422852,8.536344,0.526,,1.0,10.306311
894,15.644507999999998,,29.916528999999997,15.642956,15.644507999999998,0.99262077,9.565724000000001,14.0998,29.883106,8.521051,893.9988,9.357486657821207,,14.320882000000001,0.99888134,1.0011173,17900,0.11,895,8.518678,1.0011317,7733.555891275407,8.536325999999999,0.526,,1.0,10.305193
895,15.644507999999998,,29.933239,15.636126,15.644507999999998,0.99262077,9.56513,9.525619,29.899834000000002,8.509802,894.9988400000001,9.347667800329306,,14.315532000000001,0.99888265,1.0011126000000001,17920,0.11,896,8.518669000000001,1.0011306999999998,7751.774117708205,8.536297,0.526,,1.0,10.304076
896,15.644507999999998,,29.94994,15.6327,15.644507999999998,0.99262077,9.564544,12.564197,29.91655,8.516846000000001,895.9988400000001,9.352388395674886,,14.313579999999998,0.9988839,1.0011164000000001,17940,0.11,897,8.518667,1.0011297,7772.337620973586,8.536275999999999,0.526,,1.0,10.30296
897,15.644507999999998,,29.966627000000003,15.637858999999999,15.644507999999998,0.99262077,9.563939,20.267416,29.933262,8.500127,896.9989,9.336121893959843,,14.320212,0.9988851999999999,1.0011126000000001,17960,0.11,898,8.518646,1.0011278000000001,7790.140238761902,8.536235000000001,0.526,,1.0,10.3018465
898,15.644507999999998,,29.983309000000002,15.637338,15.644507999999998,0.99262077,9.563407000000002,15.169688,29.949959000000003,8.563311,897.9988400000001,9.407145552046462,,14.321157000000001,0.99888635,1.0011126000000001,17980,0.11,899,8.518697,1.0011269,7807.650983572005,8.536265,0.526,,1.0,10.300734
899,15.644507999999998,,29.999978999999996,15.638698000000002,15.644507999999998,0.99262077,9.562823,16.861885,29.966646,8.518171,898.9988,9.358573478742883,,14.323982,0.99888754,1.0011069,18000,0.11,900,8.518695,1.0011259,7826.2019979953775,8.536245,0.526,,1.0,10.299622
900,15.644507999999998,,30.016641999999997,15.63795,15.644507999999998,0.99262077,9.562285000000001,14.968010000000001,29.983332,8.558531,899.9989,9.402496621825945,,14.324697500000001,0.9988889000000001,1.0011164000000001,18020,0.11,901,8.518739,1.001125,7843.366142272949,8.53627,0.526,,1.0,10.2985115
901,15.644507999999998,,30.033295000000003,15.637056,15.644507999999998,0.99262077,9.561733,14.831829999999998,30.0,8.542549000000001,900.9988400000001,9.380668835555493,,14.325262,0.99889004,1.001104,18040,0.11,902,8.518765,1.0011231,7860.5940968990335,8.536277,0.526,,1.0,10.297402
902,15.644507999999998,,30.049938,15.636857999999998,15.644507999999998,0.99262077,9.561111,15.458994,30.016663,8.481479,901.9988400000001,9.318326064466726,,14.326518,0.9988913,1.0011164000000001,18060,0.11,903,8.5187235,1.0011221,7878.999523639679,8.536216,0.526,,1.0,10.296294
903,15.644507999999998,,30.066571999999997,15.633624,15.644507999999998,0.99262077,9.560506,12.71265,30.033315999999996,8.493539,902.9988400000001,9.32976296576269,,14.324735,0.99889255,1.0011097,18080,0.11,904,8.518696,1.0011212,7897.215575456618,8.536168,0.526,,1.0,10.295187
904,15.644507999999998,,30.083199,15.635387,15.644507999999998,0.99262077,9.559944,17.231033,30.04996,8.531609,903.9989,9.370489754231203,,14.327947,0.9988938,1.0011088,18100,0.11,905,8.518711,1.0011202,7914.758650541306,8.536164,0.526,,1.0,10.294082000000001
905,15.644507999999998,,30.099815000000003,15.638807,15.644507999999998,0.99262077,9.559421,18.735257999999998,30.066591,8.566216,904.9988400000001,9.407996648939116,,14.332811999999999,0.9988950000000001,1.0011107,18120,0.11,906,8.518764,1.0011183000000001,7932.565776824951,8.536197,0.526,,1.0,10.292977
906,15.644507999999998,,30.11642,15.636693,15.644507999999998,0.99262077,9.558842,13.721779000000002,30.08322,8.515051,905.9989,9.349791459626706,,14.332141,0.99889624,1.0010973,18140,0.11,907,8.51876,1.0011173,7949.943660259247,8.536174,0.526,,1.0,10.291874
907,15.644507999999998,,30.133018,15.636864000000001,15.644507999999998,0.99262077,9.55829,15.793915,30.099836,8.539223,906.9989,9.380647520635977,,14.333751999999999,0.9988975,1.0011021,18160,0.11,908,8.518782,1.0011164000000001,7967.558034181596,8.536177,0.526,,1.0,10.290772
908,15.644507999999998,,30.149607,15.639110999999998,15.644507999999998,0.99262077,9.557702,17.679375,30.11644,8.506738,907.9988400000001,9.341476231026776,,14.337432999999999,0.9988985999999999,1.0010915999999999,18180,0.11,909,8.518767,1.0011145000000001,7985.409443855286,8.536144,0.526,,1.0,10.289671
909,15.644507999999998,,30.166187,15.642544000000001,15.644507999999998,0.99262077,9.557159,18.763872,30.13304,8.543994999999999,908.9989,9.385555791001817,,14.342298999999999,0.9988999,1.0010954,18200,0.11,910,8.518797,1.0011135,8005.55339050293,8.536153,0.526,,1.0,10.288572
910,15.644507999999998,,30.182756,15.643517000000001,15.644507999999998,0.99262077,9.556554,16.529438,30.14963,8.488311999999999,909.9989,9.322661868001164,,14.3447,0.9989011000000001,1.0010954,18220,0.11,911,8.518763,1.0011126000000001,8024.403565168382,8.5361,0.526,,1.0,10.287474000000001
911,15.644507999999998,,30.19932,15.642073000000002,15.644507999999998,0.99262077,9.555983,14.328958499999999,30.166203999999997,8.517756,910.9988400000001,9.35471823007661,,14.344683999999999,0.99890226,1.0011059000000002,18240,0.11,912,8.518761999999999,1.0011116,8043.429247379303,8.53608,0.526,,1.0,10.286377
912,15.644507999999998,,30.215871999999997,15.645822,15.644507999999998,0.99262077,9.555432000000001,19.065796,30.182774,8.5352335,911.9988400000001,9.37268359109561,,14.349857,0.99890345,1.0010973,18260,0.11,913,8.518781,1.0011097,8059.826412439345,8.536078999999999,0.526,,1.0,10.28528
913,15.644507999999998,,30.232414000000002,15.639706,15.644507999999998,0.99262077,9.554812,10.056737,30.199339000000002,8.472248,912.9989,9.306536446267843,,14.345161,0.9989046999999999,1.0010868,18280,0.11,914,8.518728999999999,1.0011088,8078.743619680406,8.536010000000001,0.526,,1.0,10.284186
