,DenMISELogFirst,MISE,TimeElapsed,URet,DenMISEMeanLog,ReturnStepMax,ReturnAbsMax,LQGmu1,LQGsigma,TimestepsSoFar,Bound,DenMISELogLast,target_sum_log_mean,ReturnMean,IWNorm2,ReturnMin,IWMax,Iteration,IWNorm1,ReturnLastEpisode,LQGmu01,ReturnMax,IWMin,IWMean,IWLastEpisode,SqrtESSClassic,IWFirstEpisode
839,9.036947,8.516608,16983.517187356952,9.420321255355915,14.403756,0.9999981,17.279348000000002,0.999,0.11,16800,10.575356,17.350680999999998,-116.80208600000002,9.391017999999999,33.32165,,1.3373110000000001,840,839.01965,8.575603,0.382,17.279348000000002,,0.99883294,1.2747694999999999,25.179415,
840,9.035757,8.516679,17025.381226062775,9.3073278535897,14.403582,0.9999981,17.279348000000002,0.999,0.11,16820,10.573802,14.258417999999999,-116.645905,9.389927,33.3356,,1.3367748,841,840.0335699999999,8.473523,0.382,17.279348000000002,,0.9988509,1.3364593,25.199291,
841,9.034569,8.516678,17059.716836929318,9.401097757245227,14.407472,0.9999981,17.279348000000002,0.999,0.11,16840,10.57218,17.681763,-116.486046,9.388941,33.348735999999995,,1.3362408000000001,842,841.0272,8.559913,0.382,17.279348000000002,,0.9988447,1.3155838,25.219164000000003,
842,9.033382000000001,8.516797,17101.347799062733,9.351650012888213,14.415095999999998,0.9999981,17.279348000000002,0.999,0.11,16860,10.570683,20.834806,-116.32281,9.387903999999999,33.362617,,1.3357075,843,842.03955,8.514871000000001,0.382,17.279348000000002,,0.99886066,1.3338796,25.239014,
843,9.032197,8.516903999999998,17139.617136716843,9.373520288728725,14.413104,0.9999981,17.279348000000002,0.999,0.11,16880,10.569177,12.734807,-116.16955,9.386894,33.37632,,1.3351765,844,843.0475,8.535454,0.382,17.279348000000002,,0.99887145,1.3288909,25.25885,
844,9.031013,8.516892,17184.11354637146,9.24541597188436,14.406761,0.9999981,17.279348000000002,0.999,0.11,16900,10.567556,9.055095,-116.02101,9.385752,33.390274,,1.3347741000000002,845,844.0617699999999,8.420996,0.382,17.279348000000002,,0.9988896999999999,1.3347741000000002,25.278671,
845,9.02983,8.51701,17229.45999646187,9.368768744808197,14.4123745,0.9999981,17.279348000000002,0.999,0.11,16920,10.566068,19.1579,-115.8609,9.384738,33.40406,,1.3342459,846,845.0719,8.528489,0.382,17.279348000000002,,0.9989030000000001,1.3300865,25.298479999999998,
846,9.028648,8.516767999999999,17278.626589059833,9.411051897531738,14.409401999999998,0.9999981,17.279348000000002,0.999,0.11,16940,10.564226,11.897584,-115.70976,9.383774,33.41622,,1.3337193,847,846.0404,8.568401,0.382,17.279348000000002,,0.9988671,1.2881145,25.318254,
847,9.027469,8.516850999999999,17319.79862856865,9.382807521212893,14.406413,0.9999981,17.279348000000002,0.999,0.11,16960,10.562711,11.872892,-115.55898,9.382786,33.429768,,1.3331953,848,847.04443,8.5456505,0.382,17.279348000000002,,0.9988732,1.3230436,25.33803,
848,9.02629,8.516964999999999,17361.562698841095,9.363064668644563,14.408570999999998,0.9999981,17.279348000000002,0.999,0.11,16980,10.56123,16.239634,-115.40340400000001,9.381772999999999,33.443573,,1.3326716,849,848.05505,8.522908000000001,0.382,17.279348000000002,,0.9988870000000001,1.3291203,25.357788,
849,9.025113000000001,8.516957000000001,17411.853641986847,9.397245825264683,14.406638000000001,0.9999981,17.279348000000002,0.999,0.11,17000,10.559632,12.768449,-115.2523,9.380799,33.456720000000004,,1.3321507,850,849.04895,8.554501,0.382,17.279348000000002,,0.9988811,1.3118353,25.377533,
850,9.023937,8.517014999999999,17461.15259027481,9.391253544709867,14.4079275,0.9999981,17.279348000000002,0.999,0.11,17020,10.558104,15.505638000000001,-115.09832,9.379826,33.47013,,1.3316312,851,850.0496,8.551559,0.382,17.279348000000002,,0.99888325,1.3182627,25.39726,
851,9.022762,8.517122,17510.785574674606,9.378118896803867,14.410832000000001,0.9999981,17.279348000000002,0.999,0.11,17040,10.556627,16.884829999999997,-114.94308500000001,9.3788395,33.483807,,1.3311131,852,851.057,8.539769999999999,0.382,17.279348000000002,,0.9988931999999999,1.3243679,25.416973000000002,
852,9.021589,8.517211999999999,17555.539424657818,9.32672452273075,14.41257,0.9999981,17.279348000000002,0.999,0.11,17060,10.555138000000001,15.892551999999998,-114.78936999999999,9.3778,33.49771,,1.3305966,853,852.0701,8.492486,0.382,17.279348000000002,,0.9989099,1.3297453000000001,25.436666,
853,9.020418,8.517286,17602.70367050171,9.389184380469606,14.4143095,0.9999981,17.279348000000002,0.999,0.11,17080,10.553637,15.899556,-114.63600000000001,9.376833999999999,33.511179999999996,,1.3300815000000001,854,853.0724,8.552214999999999,0.382,17.279348000000002,,0.9989138000000001,1.3182728000000001,25.45635,
854,9.019247,8.517387,17638.327637434006,9.373592891481316,14.414407999999998,0.9999981,17.279348000000002,0.999,0.11,17100,10.552166,14.499184,-114.48463999999998,9.375846000000001,33.524883,,1.3295678,855,854.0804400000001,8.53249,0.382,17.279348000000002,,0.9989245000000001,1.3236582000000001,25.476015,
855,9.018079,8.517173,17686.23133134842,9.40968946810832,14.410269,0.9999981,17.279348000000002,0.999,0.11,17120,10.550384,10.873911999999999,-114.3379,9.374907,33.53712,,1.329057,856,855.051,8.5714035,0.382,17.279348000000002,,0.9988914000000001,1.2857287,25.49566,
856,9.0169115,8.517285000000001,17739.358792066574,9.35314376118166,14.41419,0.9999981,17.279348000000002,0.999,0.11,17140,10.548931,17.772509,-114.18342,9.373905,33.550964,,1.3285463,857,856.0628,8.516453,0.382,17.279348000000002,,0.99890643,1.3263295,25.515297,
857,9.015744999999999,8.517406,17778.632014513016,9.36409775085082,14.423581,0.9999981,17.279348000000002,0.999,0.11,17160,10.547491,22.472573999999998,-114.02382,9.372917,33.564777,,1.3280382,858,857.0737,8.526848,0.382,17.279348000000002,,0.99892044,1.3250451,25.534914,
858,9.01458,8.51704,17813.99177122116,9.409958278715127,14.412092000000001,0.9999981,17.279348000000002,0.999,0.11,17180,10.545569,4.5554857,-113.8855,9.371981,33.576458,,1.3275305,859,858.02954,8.567883,0.382,17.279348000000002,,0.99887025,1.2694855,25.554499,
859,9.013416000000001,8.517157000000001,17857.970410346985,9.360270693719617,14.414604999999998,0.9999981,17.279348000000002,0.999,0.11,17200,10.544131,16.574858,-113.73347,9.370994,33.590267,,1.3270254,860,859.0406,8.524047999999999,0.382,17.279348000000002,,0.9988844000000001,1.3239588,25.574092999999998,
860,9.012255,8.514382000000001,17892.92721247673,9.440231088661527,14.410169,0.9999981,17.279348000000002,0.999,0.11,17220,10.539883,10.595446,-113.58905,9.370091,33.593586,,1.3265219,861,859.7511,8.593779,0.382,17.279348000000002,,0.99854946,1.0232595,25.592716,
861,9.011094,8.514502,17938.264089107513,9.371955173757774,14.412771,0.9999981,17.279348000000002,0.999,0.11,17240,10.538454,16.653904,-113.43763,9.369122,33.607334,,1.3260196000000002,862,860.7605,8.534241,0.382,17.279348000000002,,0.99856204,1.3209872999999999,25.612282,
862,9.009934,8.514567999999999,17978.664153575897,9.388320435242406,14.41046,0.9999981,17.279348000000002,0.999,0.11,17260,10.536978,12.420803,-113.29148,9.368172999999999,33.620777000000004,,1.3255178,863,861.7619599999999,8.550493,0.382,17.279348000000002,,0.99856544,1.3128389999999999,25.631828,
863,9.008777,8.514655,18034.66242718697,9.322067310050674,14.409229000000002,0.9999981,17.279348000000002,0.999,0.11,17280,10.535524,13.348460999999999,-113.144585,9.367153,33.63469,,1.3250184999999999,864,862.7755,8.486781,0.382,17.279348000000002,,0.9985828000000001,1.3242491000000003,25.65136,
864,9.00762,8.514731,18065.822088241577,9.393088379670584,14.416378,0.9999981,17.279348000000002,0.999,0.11,17300,10.534064,20.59449,-112.98965,9.366211,33.648163000000004,,1.3245207,865,863.7779,8.552155,0.382,17.279348000000002,,0.99858713,1.3127414,25.670876999999997,
865,9.006464,8.514842,18106.320119619366,9.372546222036917,14.417364000000001,0.9999981,17.279348000000002,0.999,0.11,17320,10.532641,15.272767000000002,-112.841225,9.365249,33.661884,,1.3240256000000001,866,864.78674,8.533128,0.382,17.279348000000002,,0.998599,1.3186525,25.690383999999998,
866,9.00531,8.514953,18163.622657775883,9.346310935669482,14.423307000000001,0.9999981,17.279348000000002,0.999,0.11,17340,10.531222,19.571257,-112.68818,9.364262,33.67575,,1.3235308000000001,867,865.79926,8.508738000000001,0.382,17.279348000000002,,0.9986151,1.3219401000000002,25.709873,
867,9.004157000000001,8.515064,18204.558215618134,9.368094158633637,14.424760000000001,0.9999981,17.279348000000002,0.999,0.11,17360,10.529808000000001,15.684961,-112.53996000000001,9.363298,33.68951,,1.3230374,868,866.8091,8.528119,0.382,17.279348000000002,,0.99862796,1.3186915000000001,25.729347,
868,9.003006,8.515172,18253.595228672028,9.37710554219784,14.428013,0.9999981,17.279348000000002,0.999,0.11,17380,10.528393,17.25311,-112.39028,9.362347,33.703194,,1.3225453,869,867.8171,8.536843,0.382,17.279348000000002,,0.99863875,1.3164072,25.748808,
869,9.001856,8.5149975,18295.126188755035,9.409490056762557,14.425415,0.9999981,17.279348000000002,0.999,0.11,17400,10.5267,12.170339,-112.24683,9.361433,33.71559,,1.322056,870,868.7915,8.567505,0.382,17.279348000000002,,0.9986109000000001,1.2826191999999998,25.768242,
870,9.000707,8.515091,18341.998965978622,9.330157601373207,14.431761999999999,0.9999981,17.279348000000002,0.999,0.11,17420,10.525278,19.954659,-112.09473,9.360437,33.72948,,1.3215668999999999,871,869.80475,8.494086,0.382,17.279348000000002,,0.9986277,1.3207152,25.787670000000002,
871,8.999559,8.515197,18384.969740390778,9.352013116899595,14.433039,0.9999981,17.279348000000002,0.999,0.11,17440,10.523872,15.548495,-111.94803999999999,9.359464,33.743317,,1.3210793,872,870.8165,8.511605,0.382,17.279348000000002,,0.9986427999999999,1.3188764,25.807081,
872,8.998413000000001,8.515305499999998,18434.119403123856,9.366432573940696,14.431587,0.9999981,17.279348000000002,0.999,0.11,17460,10.522471000000001,13.166957,-111.8044,9.35851,33.757059999999996,,1.3205943000000002,873,871.8262,8.527280000000001,0.382,17.279348000000002,,0.99865544,1.3162627,25.826483,
873,8.997269000000001,8.515411,18482.3574860096,9.344810781580085,14.431448000000001,0.9999981,17.279348000000002,0.999,0.11,17480,10.521072,14.312097,-111.65978,9.357538,33.770905,,1.3201096,874,872.8383,8.508652,0.382,17.279348000000002,,0.9986708000000001,1.3183858,25.845867000000002,
874,8.996125,8.515277000000001,18524.200988292694,9.40955692958811,14.432176,0.9999981,17.279348000000002,0.999,0.11,17500,10.519436,15.068157999999999,-111.51466,9.356630000000001,33.783478,,1.3196275,875,873.8176,8.56353,0.382,17.279348000000002,,0.9986487,1.2850177,25.865236,
875,8.994983,8.515224,18575.75880980492,9.400326073171758,14.427417000000002,0.9999981,17.279348000000002,0.999,0.11,17520,10.517885,10.265207,-111.37536000000001,9.355718,33.796409999999995,,1.3191456,876,874.8062,8.556989999999999,0.382,17.279348000000002,,0.99863726,1.2938690000000002,25.88459,
876,8.993841999999999,8.515327000000001,18610.130000829693,9.341050300079257,14.426282,0.9999981,17.279348000000002,0.999,0.11,17540,10.516492999999999,13.432260500000002,-111.23273,9.35475,33.810257,,1.3186663,877,875.8186,8.506332,0.382,17.279348000000002,,0.99865294,1.3171581,25.903933,
877,8.9927025,8.515432,18649.15936541557,9.348794186978164,14.423389000000002,0.9999981,17.279348000000002,0.999,0.11,17560,10.515105,11.888482000000002,-111.09218600000001,9.353789,33.824078,,1.3181872,878,876.83026,8.512056,0.382,17.279348000000002,,0.9986676999999999,1.3160381,25.923257999999997,
878,8.991564,8.515532499999999,18694.745371341705,9.336847169776066,14.429154,0.9999981,17.279348000000002,0.999,0.11,17580,10.513717,19.49182,-110.94331000000001,9.35282,33.837933,,1.3177097,879,877.8429,8.501923,0.382,17.279348000000002,,0.99868363,1.3166281000000002,25.94257,
879,8.990427,8.515641,18733.55980992317,9.37644833234017,14.436307000000001,0.9999981,17.279348000000002,0.999,0.11,17600,10.512341000000001,20.72651,-110.79338,9.351892,33.851627,,1.3172348,880,878.8515,8.535533000000001,0.382,17.279348000000002,,0.9986949,1.3120506,25.961868,
880,8.989291,8.515725,18772.417972564694,9.324989626107193,14.433774,0.9999981,17.279348000000002,0.999,0.11,17620,10.510942,12.206406,-110.65345,9.350913,33.86549,,1.31676,881,879.8644,8.490015,0.382,17.279348000000002,,0.998711,1.3159213,25.98115,
881,8.988157000000001,8.515799000000001,18814.887308359142,9.319704623675593,14.426948000000001,0.9999981,17.279348000000002,0.999,0.11,17640,10.509538000000001,8.413977000000001,-110.51813999999999,9.349931,33.879353,,1.3162878999999998,882,880.87726,8.483931,0.382,17.279348000000002,,0.998727,1.3155223999999999,26.000416,
882,8.987024,8.515885,18860.093462467194,9.378960333280409,14.424797,0.9999981,17.279348000000002,0.999,0.11,17660,10.508148,12.530425,-110.37848999999999,9.3490095,33.892936999999996,,1.3158159,883,881.8833,8.537199000000001,0.382,17.279348000000002,,0.9987353000000001,1.30811,26.019678,
883,8.985892,8.515993,18901.749107599262,9.361700449229767,14.428709,0.9999981,17.279348000000002,0.999,0.11,17680,10.506784,17.883323999999998,-110.23308999999999,9.348075999999999,33.906704,,1.3153466999999999,884,882.89386,8.523085,0.382,17.279348000000002,,0.9987486999999999,1.3123608999999998,26.038918,
884,8.984761,8.516089,18940.998050689694,9.33944861048157,14.428238,0.9999981,17.279348000000002,0.999,0.11,17700,10.505412,14.0131,-110.09239,9.347121000000001,33.920532,,1.3148776000000002,885,883.9060699999999,8.503159,0.382,17.279348000000002,,0.9987639000000001,1.313509,26.058142,
885,8.983632,8.516193,18986.394315242767,9.353100465956864,14.431415,0.9999981,17.279348000000002,0.999,0.11,17720,10.50405,17.243648999999998,-109.94836399999998,9.346183,33.934321999999995,,1.3144113000000002,886,884.9173599999999,8.5153675,0.382,17.279348000000002,,0.99877805,1.3122708,26.077354,
886,8.982503999999999,8.516289,19024.882618188854,9.343005684723883,14.428547,0.9999981,17.279348000000002,0.999,0.11,17740,10.502684,11.8887,-109.8107,9.345234,33.94813,,1.3139450000000001,887,885.9292,8.505469999999999,0.382,17.279348000000002,,0.99879277,1.3122808000000001,26.096552,
887,8.981378,8.516389,19060.741018772125,9.344271714972221,14.425837,0.9999981,17.279348000000002,0.999,0.11,17760,10.501325,12.025394,-109.67319499999999,9.344294999999999,33.961937,,1.3134803,888,886.9408,8.510576,0.382,17.279348000000002,,0.9988072,1.3117228,26.11573,
888,8.980252,8.516491,19095.918307304386,9.35745360023105,14.422497,0.9999981,17.279348000000002,0.999,0.11,17780,10.49997,11.457221,-109.53663,9.343368,33.97568,,1.3130181,889,887.9512,8.519976,0.382,17.279348000000002,,0.99882025,1.30998,26.134905,
889,8.979128,8.516564,19138.987150430683,9.322476511674743,14.414698999999999,0.9999981,17.279348000000002,0.999,0.11,17800,10.498591000000001,7.483705499999999,-109.40485,9.342404,33.989513,,1.3125561000000001,890,888.9636,8.48715,0.382,17.279348000000002,,0.9988355,1.3116938999999999,26.154055,
890,8.978003999999999,8.5166235,19182.17058491707,9.307285677801502,14.4105835,0.9999981,17.279348000000002,0.999,0.11,17820,10.497200999999999,10.748436,-109.26968400000001,9.341433,34.003353000000004,,1.3120955,891,889.9764,8.476074,0.382,17.279348000000002,,0.9988511999999998,1.3116426,26.173195,
891,8.976883,8.516717,19230.004427671432,9.33930403216818,14.401816,0.9999981,17.279348000000002,0.999,0.11,17840,10.495847999999999,6.591868400000001,-109.139496,9.340496,34.017143,,1.3116364,892,890.9880400000001,8.5058,0.382,17.279348000000002,,0.9988655000000001,1.3099606000000001,26.192324,
892,8.975762,8.516798,19269.97341442108,9.382065601908334,14.400948999999999,0.9999981,17.279348000000002,0.999,0.11,17860,10.494486,13.628418,-109.001724,9.339603,34.03067,,1.3111787,893,891.9928,8.542922,0.382,17.279348000000002,,0.9988720999999999,1.3027393,26.211437,
893,8.974644,8.516889,19313.3311021328,9.380097508599047,14.40441,0.9999981,17.279348000000002,0.999,0.11,17880,10.493136,17.49713,-108.85992399999999,9.338708,34.044261999999996,,1.3107223999999997,894,892.9994,8.538976,0.382,17.279348000000002,,0.99888074,1.3040444,26.230541,
894,8.973525,8.516979,19348.16624450684,9.384664766482132,14.408701999999998,0.9999981,17.279348000000002,0.999,0.11,17900,10.49179,18.247395,-108.717606,9.337823,34.057796,,1.3102673999999999,895,894.0044,8.546831,0.382,17.279348000000002,,0.9988876,1.3022051000000001,26.249626,
895,8.972408,8.51706,19383.84290242195,9.384330708350523,14.410573000000001,0.9999981,17.279348000000002,0.999,0.11,17920,10.4904375,16.087294,-108.57802,9.336938,34.071312,,1.3098139,896,895.0089999999999,8.545135499999999,0.382,17.279348000000002,,0.9988939,1.3012591999999998,26.268697999999997,
896,8.971293,8.517012,19423.831056594852,9.40759215451174,14.415394000000001,0.9999981,17.279348000000002,0.999,0.11,17940,10.488958,18.733362,-108.435814,9.3360815,34.084183,,1.3093618,897,895.9965,8.567492,0.382,17.279348000000002,,0.9988813,1.2838271,26.287752,
897,8.970179,8.517111,19466.74981212616,9.350675737681234,14.415929,0.9999981,17.279348000000002,0.999,0.11,17960,10.487630000000001,14.896602,-108.29818,9.335165,34.097941999999996,,1.3089111,898,897.0075699999999,8.514087,0.382,17.279348000000002,,0.9988949,1.3068754999999999,26.306795,
898,8.969066,8.517186,19507.53460264206,9.381350597765293,14.412067,0.9999981,17.279348000000002,0.999,0.11,17980,10.48628,10.946882,-108.16524,9.334286,34.111435,,1.3084618000000001,899,898.0118,8.5442505,0.382,17.279348000000002,,0.9989008,1.2995713,26.325829,
899,8.967955,8.517273,19545.860845327374,9.338644637847775,14.414679000000001,0.9999981,17.279348000000002,0.999,0.11,18000,10.484946,16.764833,-108.02613000000001,9.33336,34.12522,,1.3080126,900,899.02356,8.5012455,0.382,17.279348000000002,,0.9989151,1.3068256,26.344841,
900,8.966844,8.517373,19592.616190910343,9.353763631853573,14.415032,0.9999981,17.279348000000002,0.999,0.11,18020,10.483628,14.734179500000002,-107.88958999999998,9.332455,34.138965999999996,,1.3075662000000001,901,900.0343,8.518880000000001,0.382,17.279348000000002,,0.9989281999999999,1.3052711000000001,26.363841999999998,
901,8.9657345,8.517462,19631.53295969963,9.339977588006509,14.418148,0.9999981,17.279348000000002,0.999,0.11,18040,10.482302,17.226053,-107.75058,9.331535,34.15274,,1.307121,902,901.046,8.503255000000001,0.382,17.279348000000002,,0.9989424000000001,1.3058688999999999,26.382832,
