,DenMISELogLast,SqrtESSClassic,Bound,IWNorm1,IWMin,URet,IWMax,LQGsigma,IWMean,DenMISELogFirst,ReturnStepMax,DenMISEMeanLog,TimeElapsed,IWNorm2,ReturnAbsMax,IWLastEpisode,LQGmu01,ReturnMin,ReturnMean,ReturnLastEpisode,TimestepsSoFar,IWFirstEpisode,target_sum_log_mean,Iteration,LQGmu1,ReturnMax,MISE
93,14.649315,9.591661,11.727087,92.98924,,9.321457342415359,1.0107539,0.11,0.98924726,8.968206,0.99233466,15.147916,49.75338101387024,9.6948,15.807039999999999,1.0107518,0.998,,8.601135000000001,8.487111,1880,,3.1380388999999997,94,1.0,15.807039999999999,8.43109
94,20.30341,9.643651,11.710497,93.989365,,9.3817037264017,1.0106401,0.11,0.9893617,8.957624000000001,0.99233466,15.202070999999998,50.56581783294678,9.746243,15.807039999999999,1.0106381,0.998,,8.600514,8.542086999999999,1900,,3.3188386,95,1.0,15.807039999999999,8.432269999999999
95,15.322705,9.69536,11.693636,94.98949,,9.326558225270118,1.0105283,0.11,0.9894738000000001,8.947153,0.99233466,15.203217,51.7784583568573,9.797417,15.807039999999999,1.0105264,0.998,,8.599378,8.491388,1920,,3.4439879999999996,96,1.0,15.807039999999999,8.432893
96,20.58503,9.746792999999998,11.677707,95.98959,,9.397721904669089,1.0104184,0.11,0.98958343,8.93679,0.99233466,15.258591000000001,52.3406834602356,9.848326,15.807039999999999,1.0104165,0.998,,8.598924,8.555361,1940,,3.620807,97,1.0,15.807039999999999,8.43417
97,13.852387,9.797958,11.662068,96.989685,,9.400029396656858,1.0103105,0.11,0.98969066,8.926534,0.99233466,15.244136,53.92121434211731,9.898969000000001,15.807039999999999,1.0103086,0.998,,8.598531,8.560424000000001,1960,,3.725315,98,1.0,15.807039999999999,8.43547
98,17.629997,9.848856,11.646397,97.98978000000001,,9.374873397226722,1.0102055,0.11,0.98979574,8.916382,0.99233466,15.26813,55.24625277519226,9.949356,15.807039999999999,1.0102026,0.998,,8.597876,8.533689500000001,1980,,3.8658687999999994,99,1.0,15.807039999999999,8.436472
99,19.046494,9.899495,11.631143,98.98989,,9.391748047017703,1.0101023999999998,0.11,0.9898988999999999,8.906331,0.99233466,15.305813,56.42056035995483,9.999489,15.807039999999999,1.0101004999999998,0.998,,8.597416,8.551973,2000,,4.017775,100,1.0,15.807039999999999,8.437638
100,16.569996,9.949874000000001,11.616157000000001,99.98998,,9.39685479302592,1.0100023,0.11,0.98999983,8.89638,0.99233466,15.318229999999998,57.94293212890625,10.049372,15.807039999999999,1.0099984,0.998,,8.597006,8.555996,2020,,4.1421532999999995,101,1.0,15.807039999999999,8.438822
101,18.723791000000002,9.999999,11.600987,100.99009000000001,,9.350079955170212,1.0099021000000001,0.11,0.9900989,8.886529,0.99233466,15.35152,59.11312341690064,10.0990095,15.807039999999999,1.0099001,0.998,,8.596206,8.515336999999999,2040,,4.2852073,102,1.0,15.807039999999999,8.439579
102,15.442022,10.049874,11.586256,101.99019,,9.374469119859693,1.0098058,0.11,0.990196,8.876772,0.99233466,15.352301999999998,59.748276948928826,10.148404,15.807039999999999,1.0098039,0.998,,8.595632,8.537098,2060,,4.3936205,103,1.0,15.807039999999999,8.4405365
103,19.317446,10.0995035,11.571267,102.99028,,9.325350822849586,1.0097104,0.11,0.9902912,8.86711,0.99233466,15.390334,60.16474318504334,10.197558,15.807039999999999,1.0097095,0.998,,8.594606,8.489023,2080,,4.537212,104,1.0,15.807039999999999,8.441007
104,18.615551,10.148891,11.556842999999999,103.99038,,9.362601026900652,1.009617,0.11,0.9903846,8.857541000000001,0.99233466,15.420957999999999,61.112814664840705,10.246477,15.807039999999999,1.0096151,0.998,,8.593945,8.525096000000001,2100,,4.6713824,105,1.0,15.807039999999999,8.441815
105,15.809913,10.198036,11.542712,104.99045,,9.373131486995817,1.0095254999999999,0.11,0.99047595,8.8480625,0.99233466,15.424538,62.151557445526116,10.295163,15.807039999999999,1.0095235999999999,0.998,,8.593383,8.534373,2120,,4.7765527,106,1.0,15.807039999999999,8.442696
106,16.633024,10.24695,11.52938,105.99055,,9.44298125033327,1.009436,0.11,0.99056584,8.838673,0.99233466,15.435742000000001,62.76576805114746,10.343619,15.807039999999999,1.0094341,0.998,,8.593426,8.597961999999999,2140,,4.8874483,107,1.0,15.807039999999999,8.444161
107,19.383623,10.295631,11.515869,106.99068,,9.40068889273934,1.0093474,0.11,0.9906543999999999,8.8293705,0.99233466,15.472209,63.732704877853394,10.391852,15.807039999999999,1.0093455,0.998,,8.593109,8.559286,2160,,5.021758,108,1.0,15.807039999999999,8.445238
108,20.033438,10.344083,11.501998,107.99076000000001,,9.336947201123378,1.0092609000000001,0.11,0.9907408999999999,8.820153,0.99233466,15.513969,65.01344990730286,10.439858000000001,15.807039999999999,1.0092609000000001,0.998,,8.592260000000001,8.500573,2180,,5.159564,109,1.0,15.807039999999999,8.44575
109,14.509366,10.392305,11.488628,108.99083,,9.37128202642031,1.0091761000000001,0.11,0.9908256999999999,8.811021,0.99233466,15.504751999999998,66.25893592834473,10.487647,15.807039999999999,1.0091752,0.998,,8.591733999999999,8.534317,2200,,5.2446456,110,1.0,15.807039999999999,8.446563000000001
110,16.015478,10.440305,11.475684,109.99089,,9.403047921008037,1.0090925,0.11,0.9909089,8.801971,0.99233466,15.509271,66.81470537185669,10.535217999999999,15.807039999999999,1.0090915,0.998,,8.591458,8.561217,2220,,5.3417616,111,1.0,15.807039999999999,8.447604
111,18.422363,10.488087,11.462973,110.99098000000001,,9.409527013823274,1.0090107,0.11,0.99099094,8.793002,0.99233466,15.5352,67.27050757408142,10.582577,15.807039999999999,1.0090086,0.998,,8.591247000000001,8.567722,2240,,5.458632499999999,112,1.0,15.807039999999999,8.448688
112,18.048447,10.535653,11.450215,111.99107,,9.381228864252632,1.0089297,0.11,0.99107146,8.784114,0.99233466,15.557360000000001,68.07385683059692,10.629723,15.807039999999999,1.0089278,0.998,,8.590831,8.544251,2260,,5.570125599999999,113,1.0,15.807039999999999,8.449539
113,16.03357,10.583005,11.437222,112.991165,,9.337277521730085,1.0088509,0.11,0.99115056,8.775303,0.99233466,15.56146,68.6955919265747,10.6766615,15.807039999999999,1.0088509,0.998,,8.590017,8.498127,2280,,5.661988,114,1.0,15.807039999999999,8.449971000000001
114,16.094164000000003,10.630144999999999,11.424876,113.99122,,9.393140370837074,1.0087739,0.11,0.9912280000000001,8.766569,0.99233466,15.566015,69.81942009925842,10.723392500000001,15.807039999999999,1.008772,0.998,,8.589694999999999,8.552933,2300,,5.752778500000001,115,1.0,15.807039999999999,8.450873
115,16.862867,10.677076,11.412725,114.99128999999999,,9.400048029368833,1.0086969000000001,0.11,0.9913042,8.757911,0.99233466,15.577119,70.87460136413573,10.769922,15.807039999999999,1.0086950000000001,0.998,,8.589414,8.556992,2320,,5.8486294999999995,116,1.0,15.807039999999999,8.451796
116,11.359463,10.723807,11.400679,115.991394,,9.392356517853903,1.0086219,0.11,0.99137944,8.749328,0.99233466,15.540997,72.07134222984314,10.816251,15.807039999999999,1.008621,0.998,,8.589086,8.551072,2340,,5.895804,117,1.0,15.807039999999999,8.452651
117,15.409463,10.7703285,11.388548,116.99144,,9.359641679144676,1.0085488999999999,0.11,0.9914529000000001,8.740817,0.99233466,15.539809,73.3800449371338,10.862384,15.807039999999999,1.008546,0.998,,8.588527000000001,8.523075,2360,,5.976500499999999,118,1.0,15.807039999999999,8.453254
118,20.15249,10.816653,11.376757000000001,117.99151,,9.384966065911172,1.0084767,0.11,0.9915253,8.732378,0.99233466,15.5785,74.60348868370056,10.908319,15.807039999999999,1.0084738000000002,0.998,,8.588163,8.545332,2380,,6.095697400000001,119,1.0,15.807039999999999,8.454034
119,21.683285,10.862782000000001,11.365013000000001,118.99161000000001,,9.371122584600672,1.0084056000000001,0.11,0.99159676,8.7240095,0.99233466,15.629301000000002,75.68426752090456,10.954064,15.807039999999999,1.0084026,0.998,,8.5877075,8.533497,2400,,6.2256637,120,1.0,15.807039999999999,8.454701
120,10.594524,10.908710000000001,11.3537655,119.99163999999999,,9.417708672097419,1.0083354,0.11,0.99166644,8.715711,0.99233466,15.587624,76.83424901962279,10.999618,15.807039999999999,1.0083325,0.998,,8.5876045,8.575225999999999,2420,,6.2618384,121,1.0,15.807039999999999,8.455707
121,17.815872,10.954452999999999,11.342310000000001,120.99176999999999,,9.37317804654908,1.0082661,0.11,0.9917358000000001,8.70748,0.99233466,15.605819,78.64771938323975,11.044985,15.807039999999999,1.0082661,0.998,,8.587164,8.533854,2440,,6.356611,122,1.0,15.807039999999999,8.456353
122,18.504725,11.000001,11.331097999999999,121.99179,,9.38487167383148,1.0081987,0.11,0.99180317,8.699317,0.99233466,15.629320000000002,79.76495933532716,11.090162,15.807039999999999,1.0081968000000001,0.998,,8.586835,8.546695,2460,,6.455442400000001,123,1.0,15.807039999999999,8.457089999999999
123,16.5507,11.045361,11.320149,122.99186999999999,,9.401419038271225,1.0081315,0.11,0.99186987,8.691219,0.99233466,15.636685,80.7891776561737,11.13516,15.807039999999999,1.0081315,0.998,,8.586634,8.561834,2480,,6.5369215,124,1.0,15.807039999999999,8.457945
124,15.46931,11.090537,11.309399,123.99195,,9.414683701445668,1.008066,0.11,0.9919356,8.6831875,0.99233466,15.635279999999998,82.12326240539552,11.179977000000001,15.807039999999999,1.0080651,0.998,,8.586506,8.570617,2500,,6.6084447,125,1.0,15.807039999999999,8.458853999999999
125,16.183245,11.135527,11.298347,124.99197,,9.352899370653109,1.0080026,0.11,0.99199975,8.67522,0.99233466,15.639565,82.82674860954285,11.224611999999999,15.807039999999999,1.0080007,0.998,,8.585957,8.517331,2520,,6.6844983,126,1.0,15.807039999999999,8.459319
126,17.952463,11.18034,11.287639,125.992065,,9.384830930668313,1.0079383,0.11,0.9920635,8.667314999999999,0.99233466,15.657714000000002,83.3354606628418,11.269072999999999,15.807039999999999,1.0079373,0.998,,8.585624000000001,8.543733999999999,2540,,6.7732844,127,1.0,15.807039999999999,8.45999
127,20.224104,11.224969999999999,11.276852,126.99213,,9.358237864404572,1.0078757999999999,0.11,0.9921260000000001,8.6594715,0.99233466,15.693326999999998,83.7998583316803,11.313360000000001,15.807039999999999,1.0078738999999999,0.998,,8.5850935,8.517721,2560,,6.8784304,128,1.0,15.807039999999999,8.460445
128,16.47802,11.269427,11.266357000000001,127.99221000000001,,9.380705227364686,1.0078143,0.11,0.9921877,8.651689,0.99233466,15.699348,84.27315616607666,11.357472,15.807039999999999,1.0078124,0.998,,8.584738,8.539164999999999,2580,,6.9529057,129,1.0,15.807039999999999,8.461061500000001
129,21.868113,11.313705,11.25586,128.99222,,9.363049792388198,1.0077546999999998,0.11,0.9922478000000001,8.643967,0.99233466,15.746739000000002,84.72943067550659,11.401411999999999,15.807039999999999,1.0077528,0.998,,8.584266,8.523408,2600,,7.0676975,130,1.0,15.807039999999999,8.461542999999999
130,19.305405,11.357816999999999,11.245254,129.99231,,9.328105614007779,1.0076941,0.11,0.9923076999999999,8.636303999999999,0.99233466,15.773845999999999,85.72974133491515,11.445185,15.807039999999999,1.0076931999999998,0.998,,8.583572,8.493418,2620,,7.161174000000001,131,1.0,15.807039999999999,8.461789
131,14.843448,11.401752,11.235013,130.99233999999998,,9.366091466234607,1.0076355,0.11,0.9923662,8.628699000000001,0.99233466,15.766739000000001,86.71492290496826,11.48879,15.807039999999999,1.0076336,0.998,,8.583133,8.525553,2640,,7.2194294999999995,132,1.0,15.807039999999999,8.462275
132,14.953578,11.445525,11.224855999999999,131.99243,,9.360230161436311,1.0075779,0.11,0.9924243,8.621152,0.99233466,15.760570000000001,87.84848499298096,11.53223,15.807039999999999,1.007574,0.998,,8.582666,8.521206,2660,,7.277638400000001,133,1.0,15.807039999999999,8.462722
133,15.739873000000001,11.489129,11.215213,132.99251999999998,,9.418978858407156,1.0075212,0.11,0.9924815,8.613662,0.99233466,15.760357999999998,89.01955389976501,11.575510000000001,15.807039999999999,1.0075192,0.998,,8.582604,8.574292,2680,,7.340845599999999,134,1.0,15.807039999999999,8.463561
134,19.358498,11.532563,11.205273,133.99254,,9.36063265093292,1.0074645,0.11,0.9925373,8.606227,0.99233466,15.786954000000001,90.0971622467041,11.618625999999999,15.807039999999999,1.0074625,0.998,,8.582144,8.520334,2700,,7.429920699999999,135,1.0,15.807039999999999,8.4639845
135,12.382989,11.575838000000001,11.195993,134.99261,,9.43902820364296,1.0074097,0.11,0.99259275,8.598846,0.99233466,15.761871,91.59740805625916,11.661585,15.807039999999999,1.0074097,0.998,,8.582236,8.594758,2720,,7.4663949999999994,136,1.0,15.807039999999999,8.464953
136,13.857326,11.618948,11.186086999999999,135.99263,,9.33111768325729,1.007355,0.11,0.99264693,8.59152,0.99233466,15.747914999999999,93.46343898773192,11.704384,15.807039999999999,1.007354,0.998,,8.581603999999999,8.495758,2740,,7.5130973,137,1.0,15.807039999999999,8.465179
137,14.580719,11.661905,11.176517,136.9927,,9.367374960571368,1.0073012,0.11,0.99270076,8.584247999999999,0.99233466,15.739403,95.22870230674744,11.747026,15.807039999999999,1.0072982,0.998,,8.581209,8.527097999999999,2760,,7.5643644,138,1.0,15.807039999999999,8.4656315
138,19.373222,11.704699,11.166941,137.99274,,9.346086978294977,1.0072492,0.11,0.9927535,8.577027000000001,0.99233466,15.765495000000001,97.16307544708252,11.789516,15.807039999999999,1.0072473,0.998,,8.580712,8.51206,2780,,7.6493720000000005,139,1.0,15.807039999999999,8.465967
139,21.892874,11.747342,11.157527,138.99283,,9.359060820497724,1.0071964,0.11,0.9928059000000001,8.569859,0.99233466,15.809209,98.51739192008972,11.831853,15.807039999999999,1.0071936,0.998,,8.580278,8.520114,2800,,7.751163,140,1.0,15.807039999999999,8.466358
140,18.47425,11.789826,11.148487,139.99286,,9.396373963134113,1.0071455,0.11,0.99285716,8.562741,0.99233466,15.828059,99.8461844921112,11.874039,15.807039999999999,1.0071436,0.998,,8.580125,8.5585575,2820,,7.8272634000000005,141,1.0,15.807039999999999,8.467015
141,14.470502999999999,11.832158,11.139127,140.99289,,9.334487672468397,1.0070946,0.11,0.99290764,8.555675,0.99233466,15.818449,101.62661457061769,11.916076,15.807039999999999,1.0070908,0.998,,8.579559,8.499758,2840,,7.874096400000001,142,1.0,15.807039999999999,8.467249
142,17.123362,11.874342,11.130297,141.99298000000002,,9.403983914920843,1.0070447,0.11,0.9929579,8.548656,0.99233466,15.827523999999999,102.47817635536194,11.957966,15.807039999999999,1.0070437,0.998,,8.579432,8.561239,2860,,7.9388255999999995,143,1.0,15.807039999999999,8.467911
143,16.467175,11.916377,11.121236999999999,142.99301,,9.352766299863584,1.0069957,0.11,0.993007,8.541688,0.99233466,15.831918,103.26270604133606,11.999705,15.807039999999999,1.0069938,0.998,,8.578988,8.515539,2880,,7.9980984,144,1.0,15.807039999999999,8.468243
144,18.292234,11.9582615,11.112318,143.99307,,9.360465074313087,1.0069466999999999,0.11,0.9930556999999999,8.534768,0.99233466,15.848837,104.74389791488649,12.041305,15.807039999999999,1.0069457,0.998,,8.578593,8.52179,2900,,8.069139999999999,145,1.0,15.807039999999999,8.468616
145,21.990660000000002,11.999998,11.10343,144.9931,,9.350931564389176,1.0068988,0.11,0.99310344,8.527895,0.99233466,15.890856,106.60406231880188,12.082761,15.807039999999999,1.0068978000000002,0.998,,8.578145,8.513109,2920,,8.164539999999999,146,1.0,15.807039999999999,8.468923
146,19.08928,12.0415945,11.094528,145.99313,,9.332522837576485,1.0068517,0.11,0.9931506,8.521069,0.99233466,15.912567999999998,107.91687154769896,12.12407,15.807039999999999,1.0068479,0.998,,8.5776005,8.498135000000001,2940,,8.238905,147,1.0,15.807039999999999,8.469122
147,11.160024,12.083046000000001,11.0857935,146.9932,,9.34620302340111,1.0068055,0.11,0.99319726,8.514289,0.99233466,15.880407,109.15094113349916,12.165242999999998,15.807039999999999,1.0068027,0.998,,8.577136999999999,8.508986,2960,,8.258688000000001,148,1.0,15.807039999999999,8.469394
148,17.617420000000003,12.124353999999999,11.077481,147.99324,,9.400670803620027,1.0067595,0.11,0.9932431999999999,8.507555,0.99233466,15.892021,110.55202078819276,12.206278,15.807039999999999,1.0067556999999998,0.998,,8.577011,8.558366,2980,,8.321543,149,1.0,15.807039999999999,8.4699955
149,14.480082000000001,12.165528,11.06915,148.99331999999998,,9.38384835718761,1.0067134,0.11,0.99328876,8.500866,0.99233466,15.882564000000002,112.54110193252563,12.247172,15.807039999999999,1.0067096,0.998,,8.576788,8.543606,3000,,8.362645,150,1.0,15.807039999999999,8.470489500000001
150,1.3300403,12.206553,11.060410000000001,149.99331999999998,,9.30518093144492,1.0066693000000002,0.11,0.9933332,8.494222,0.99233466,15.786144,113.96261048316956,12.287933,15.807039999999999,1.0066680000000001,0.998,,8.576079,8.469772,3020,,8.316115,151,1.0,15.807039999999999,8.470483
151,17.39526,12.247447,11.052122,150.99336,,9.363007565617046,1.006625,0.11,0.9933774,8.487621,0.99233466,15.796687,115.50836944580078,12.328558000000001,15.807039999999999,1.0066211999999999,0.998,,8.575742,8.524761,3040,,8.37589,152,1.0,15.807039999999999,8.470842999999999
152,12.488716,12.288206,11.043871000000001,151.99344,,9.353261679662117,1.006581,0.11,0.9934212,8.481064,0.99233466,15.775023000000001,117.03850817680359,12.36905,15.807039999999999,1.0065771000000001,0.998,,8.575364,8.517985000000001,3060,,8.402814999999999,153,1.0,15.807039999999999,8.471153
153,17.216381,12.328828,11.0356865,152.99344,,9.352507226015435,1.0065387,0.11,0.9934639000000001,8.474548,0.99233466,15.784342,118.20281100273131,12.409407,15.807039999999999,1.0065348,0.998,,8.57498,8.516096000000001,3080,,8.460088,154,1.0,15.807039999999999,8.471446
154,15.256254,12.369319,11.027603,153.9935,,9.35801727926728,1.0064964,0.11,0.99350643,8.468076,0.99233466,15.78089,118.86324667930604,12.449635,15.807039999999999,1.0064945,0.998,,8.574619,8.519236,3100,,8.503976,155,1.0,15.807039999999999,8.471757
155,14.134435999999999,12.409674,11.019713000000001,154.99356,,9.378459307640334,1.0064541999999999,0.11,0.99354845,8.461644999999999,0.99233466,15.770295,119.52049994468688,12.489737,15.807039999999999,1.0064504,0.998,,8.574378,8.537018,3120,,8.54011,156,1.0,15.807039999999999,8.472178
156,19.626410999999997,12.449902,11.011845,155.99362,,9.366496884756524,1.006412,0.11,0.99358994,8.4552555,0.99233466,15.794814,121.34939169883728,12.529707,15.807039999999999,1.0064101,0.998,,8.574086,8.528514,3140,,8.610764,157,1.0,15.807039999999999,8.472541
157,16.097462,12.489997,11.003838,156.99362,,9.33110554758337,1.0063716999999999,0.11,0.9936305000000001,8.448906,0.99233466,15.79669,123.74070143699646,12.569549,15.807039999999999,1.0063678,0.998,,8.57359,8.495625,3160,,8.658188,158,1.0,15.807039999999999,8.472686
158,15.993076,12.529962,10.996015,157.99364,,9.348015892722614,1.0063313,0.11,0.9936707,8.442597,0.99233466,15.797885,125.10708928108215,12.609267,15.807039999999999,1.0063313,0.998,,8.573203999999999,8.512227000000001,3180,,8.704359,159,1.0,15.807039999999999,8.472936
159,16.0784,12.569806,10.9884205,158.99371000000002,,9.376397033029988,1.006291,0.11,0.9937107,8.436328,0.99233466,15.799598999999999,126.50646448135376,12.64886,15.807039999999999,1.0062891,0.998,,8.572977999999999,8.536995,3200,,8.750486,160,1.0,15.807039999999999,8.473339
160,12.622356,12.609518,10.981005999999999,159.99371000000002,,9.392736607931075,1.0062526,0.11,0.9937497999999999,8.430097,0.99233466,15.779824,127.90274024009705,12.688329,15.807039999999999,1.0062488,0.998,,8.572863,8.554362,3220,,8.774573,161,1.0,15.807039999999999,8.4738455
