,URet,TimestepsSoFar,IWNorm1,ReturnMin,TimeElapsed,ReturnMean,IWLastEpisode,IWMin,LQGsigma,ReturnAbsMax,IWMean,IWFirstEpisode,ReturnMax,DenMISELogLast,LQGmu1,ReturnStepMax,ReturnLastEpisode,IWMax,LQGmu01,DenMISEMeanLog,DenMISELogFirst,MISE,target_sum_log_mean,Iteration,IWNorm2,Bound,SqrtESSClassic
268,18.41635398862579,5380,250.40042000000003,,748.2776741981506,16.034235,60.54401800000001,,0.11,17.265848000000002,0.9308565999999999,,17.265848000000002,8.830484,-1.0,0.99999964,16.691792,60.54401800000001,-0.538,12.949705,14.531542000000002,15.501434,-271.4229,269,93.77711,28.433851,2.6701658
269,18.20597561691536,5400,290.98517000000004,,754.3672873973846,16.03594,69.691025,,0.11,17.265848000000002,1.0777228,,17.265848000000002,5.201879,-1.0,0.99999964,16.494638000000002,69.691025,-0.543,12.920558,14.527830999999999,17.905132000000002,-271.6402,270,108.10889399999999,30.734596000000003,2.6915932000000002
270,18.242531784779565,5420,303.5957,,762.5902907848358,16.037743,42.450783,,0.11,17.265848000000002,1.1202793,,17.265848000000002,11.030069000000001,-1.0,0.99999964,16.524263,64.539986,-0.551,12.913614,14.524135000000001,18.595402,-272.10095,271,107.05288,30.77185,2.8359416
271,18.246220948463296,5440,293.68286,,769.9735062122345,16.039537,18.718084,,0.11,17.265848000000002,1.0797164,,17.265848000000002,11.124024,-1.0,0.99999964,16.5261,62.948161999999996,-0.56,12.907227,14.520451999999999,17.912544,-273.097,272,101.41641,29.837246,2.895812
272,18.14581982673401,5460,272.4859,,778.0850732326508,16.04099,7.999691,,0.11,17.265848000000002,0.99811685,,17.265848000000002,17.867947,-1.0,0.99999964,16.43569,62.892956000000005,-0.572,12.9254675,14.516782000000001,16.54924,-274.54764,273,95.48829,28.650314,2.8536055
273,18.37171256066602,5480,264.43737999999996,,784.8763568401338,16.043198,21.08062,,0.11,17.265848000000002,0.96509993,,17.265848000000002,8.818686,-1.0,0.99999964,16.645971,68.15774,-0.592,12.910277,14.513125,15.998284,-277.69232,274,95.133255,28.42131,2.7796524
274,18.471343891648168,5500,228.17113999999998,,793.8544280529022,16.045742,4.755509,,0.11,17.265848000000002,0.8297131999999999,,17.265848000000002,3.1226754,-1.0,0.99999964,16.742939,72.41753,-0.619,12.874369,14.509482,13.746872,-282.04346,275,90.18125,27.395012,2.5301394
275,18.32846054085197,5520,188.22313,,802.7065989971161,16.047777,24.951744,,0.11,17.265848000000002,0.68196785,,17.265848000000002,14.555083999999999,-1.0,0.99999964,16.607756,85.27289,-0.687,12.879676,14.505853,11.282551,-294.904,276,94.088875,28.544234999999997,2.0004823
276,18.394075135379666,5540,142.95125,,809.5114331245422,16.050037,2.094029,,0.11,17.265848000000002,0.5160695,,17.265848000000002,17.693071,-1.0,0.99999964,16.673422,69.80533,-0.715,12.895731,14.502235999999998,8.534694,-299.41705,277,74.72676,26.585896,1.912986
277,18.264768295661877,5560,298.64127,,816.6354019641876,16.051845999999998,173.9143,,0.11,17.265848000000002,1.0742491000000003,,17.265848000000002,10.376828,-1.0,0.99999964,16.553373,173.9143,-0.718,12.884822,14.498632,17.776757999999997,-298.89178,278,184.43771,39.103172,1.6191984
278,18.371156366104426,5580,276.55515,,824.7061426639557,16.054005,48.689934,,0.11,17.265848000000002,0.9912370999999999,,17.265848000000002,11.599196000000001,-1.0,0.99999964,16.653933,117.5036,-0.722,12.879909,14.495042000000002,16.421316,-298.71124,279,137.54328999999998,33.59548,2.010677
279,18.40410399406694,5600,330.34337999999997,,831.4908075332643,16.056223000000003,101.34106,,0.11,17.265848000000002,1.1797978,,17.265848000000002,6.5202775,-1.0,0.99999964,16.674526,101.34106,-0.725,12.856814,14.491464,19.5846,-298.20795,280,147.51198,35.004433,2.2394342000000003
280,18.220321052149078,5620,343.74408,,837.7589612007141,16.057833,62.86474200000001,,0.11,17.265848000000002,1.2232885,,17.265848000000002,15.262331,-1.0,0.99999964,16.509107999999998,82.34025,-0.729,12.865608,14.487898999999999,20.284714,-297.79065,281,137.00908,34.048313,2.5089147
281,18.28671233588032,5640,341.5699,,844.4177339076996,16.059662,39.117977,,0.11,17.265848000000002,1.2112408000000001,,17.265848000000002,17.155321,-1.0,0.99999964,16.57396,71.89928,-0.733,12.881254,14.484345999999999,20.083582,-297.5451,282,125.43897,32.765087,2.7229965
282,18.342533485193638,5660,341.83826,,851.4117140769957,16.061668,34.717903,,0.11,17.265848000000002,1.2079090000000001,,17.265848000000002,14.502225,-1.0,0.99999964,16.627512,65.61589000000001,-0.738,12.887426,14.480806,20.034107000000002,-297.45746,283,117.83028,31.937044,2.901107
283,18.40322130201755,5680,358.18073,,858.919427394867,16.063817999999998,47.23274,,0.11,17.265848000000002,1.2611997,,17.265848000000002,17.377052,-1.0,0.99999964,16.672273999999998,60.817104,-0.744,12.903699000000001,14.477279999999999,20.932364,-297.3805,284,117.23081,32.23442,3.0553463
284,18.331116891871343,5700,366.64465,,864.7932057380676,16.065754000000002,37.401497,,0.11,17.265848000000002,1.2864723999999998,,17.265848000000002,10.265492,-1.0,0.99999964,16.61528,57.76732,-0.749,12.895093,14.473764000000001,21.354086,-297.46704,285,114.54436000000001,32.14222,3.2008967
285,18.39867596449234,5720,371.62,,871.8818411827087,16.067888,32.498238,,0.11,17.265848000000002,1.2993706,,17.265848000000002,17.637552,-1.0,0.99999964,16.675987,55.82991,-0.756,12.912426,14.470262,21.576841,-297.66733,286,111.583496,31.94541,3.3304207000000003
286,18.288481683076434,5740,352.43204,,880.9367537498474,16.069656,5.7932687000000005,,0.11,17.265848000000002,1.2279862,,17.265848000000002,11.457481,-1.0,0.99999964,16.575024,55.29691999999999,-0.764,12.908161999999999,14.466771,20.390856,-298.16382000000004,287,105.54481000000001,30.732258,3.3391697
287,18.155561160980227,5760,356.14313,,890.4446587562561,16.070960999999997,26.764719,,0.11,17.265848000000002,1.236608,,17.265848000000002,12.544535,-1.0,0.99999964,16.446102,55.827225,-0.773,12.907482,14.463293,20.51934,-298.97397,288,104.1862,30.621253999999997,3.4183328
288,18.2813222995048,5780,345.45403999999996,,900.6054608821869,16.072699,12.849571000000001,,0.11,17.265848000000002,1.1953426999999999,,17.265848000000002,14.1702,-1.0,0.99999964,16.572815,57.69068000000001,-0.785,12.912467999999999,14.459826000000001,19.833862,-300.3052,289,101.096954,29.939546999999997,3.4170568
289,18.29601144253495,5800,418.1261,,912.9860954284668,16.074444,101.841324,,0.11,17.265848000000002,1.4418142,,17.265848000000002,10.559706,-1.0,0.99999964,16.578875,101.841324,-0.788,12.9048395,14.456372,23.91752,-299.75006,290,136.65317,35.20327,3.0597615
290,18.34026021269061,5820,398.2525,,925.0549466609956,16.076332,20.260414,,0.11,17.265848000000002,1.3685653,,17.265848000000002,17.381844,-1.0,0.99999964,16.623695,85.71868,-0.791,12.921418,14.452929999999999,22.70436,-299.32275,291,121.336876,33.225243,3.2822050000000003
291,18.319464988216208,5840,388.3891,,937.0319452285768,16.078138,21.198355,,0.11,17.265848000000002,1.3300996999999999,,17.265848000000002,14.946229,-1.0,0.99999964,16.604317,77.00410500000001,-0.795,12.929357000000001,14.4495,22.066698000000002,-299.0517,292,112.66746499999999,32.08397,3.4472160000000005
292,18.465311113505237,5860,363.19794,,950.1944346427916,16.080389999999998,1.6861061999999998,,0.11,17.265848000000002,1.2395834,,17.265848000000002,12.037883,-1.0,0.99999964,16.738003,71.82303,-0.8,12.927217500000001,14.446081,20.565243,-298.91013,293,104.95545,30.544071000000002,3.4604962
293,18.393608624493602,5880,375.39984,,961.6880586147307,16.08241,35.790432,,0.11,17.265848000000002,1.2768703000000001,,17.265848000000002,13.954002,-1.0,0.99999964,16.673482999999997,68.04388399999999,-0.805,12.931334,14.442673999999998,21.193314,-298.79904,294,104.95738,30.84797,3.5766883000000003
294,18.410242467493404,5900,387.63113,,973.1528878211976,16.084492,35.48418,,0.11,17.265848000000002,1.3140038,,17.265848000000002,14.875703,-1.0,0.99999964,16.696377,64.84612,-0.809,12.93867,14.439279,21.820932,-298.7008,295,105.257195,31.197654999999997,3.6827044
295,18.43357546033285,5920,384.36255,,986.8390433788301,16.08661,18.011343,,0.11,17.265848000000002,1.2985221000000002,,17.265848000000002,10.114625,-1.0,0.99999964,16.71193,63.40543,-0.815,12.929999,14.435894000000001,21.569923,-298.78342000000004,296,102.48185,30.777041999999998,3.7505425999999997
296,18.406202873389226,5940,384.40814,,998.868213891983,16.088635999999997,20.987734,,0.11,17.265848000000002,1.2943035,,17.265848000000002,4.981778599999999,-1.0,0.99999964,16.688753,62.978694999999995,-0.821,12.904063,14.432522,21.504698,-299.04068,297,101.127716,30.589084999999997,3.8012144999999995
297,18.426801470194622,5960,381.1175,,1009.7264831066133,16.090702,17.571976,,0.11,17.265848000000002,1.2789177999999999,,17.265848000000002,7.554284,-1.0,0.99999964,16.703689999999998,63.558537,-0.829,12.886925,14.429160000000001,21.253510000000002,-299.51232999999996,298,99.92426999999999,30.307290999999996,3.8140633000000004
298,18.336821690247262,5980,377.1167,,1022.2058804035187,16.092503,18.085373,,0.11,17.265848000000002,1.2612598999999998,,17.265848000000002,12.324697500000001,-1.0,0.99999964,16.629364000000002,64.55138000000001,-0.837,12.885811,14.42581,20.959660999999997,-300.2064,299,99.13194,30.036942,3.8041894
299,18.190783447337328,6000,374.8879,,1036.325430393219,16.093817,20.877110000000002,,0.11,17.265848000000002,1.2496264,,17.265848000000002,9.696383,-1.0,0.99999964,16.486568,66.502525,-0.847,12.875886999999999,14.422471,20.755860000000002,-301.36343,300,99.68934,29.93845,3.7605617
300,18.39102331729977,6020,372.61023,,1049.204996585846,16.095748999999998,26.680467999999998,,0.11,17.265848000000002,1.2379078000000001,,17.265848000000002,17.422325,-1.0,0.99999964,16.675507999999997,72.20901500000001,-0.865,12.891658999999999,14.419144000000001,20.565134,-304.01453,301,103.81579,30.186275,3.5891480000000002
301,18.29472728587468,6040,263.61682,,1061.0458753108976,16.097359,14.448704000000001,,0.11,17.265848000000002,0.8729034,,17.265848000000002,15.33041,-1.0,0.99999964,16.58211,60.191280000000006,-0.917,12.900348,14.415826999999998,14.4953375,-315.6809,302,82.74977,25.334896,3.1857107000000005
302,18.376683608790525,6060,271.28677000000005,,1074.403102874756,16.099216000000002,7.5024614000000005,,0.11,17.265848000000002,0.8953359000000001,,17.265848000000002,14.583699,-1.0,0.99999964,16.659668,54.571915000000004,-0.911,12.905375,14.41252,14.869566,-312.8172,303,78.63044000000001,24.878319,3.4501495
303,18.322874339071134,6080,278.59152,,1088.6192309856417,16.10089,3.9643512000000003,,0.11,17.265848000000002,0.9164194999999999,,17.265848000000002,18.302904,-1.0,0.99999964,16.60807,49.28333,-0.902,12.922689,14.409225,15.220348999999999,-309.6483,304,75.20983000000001,24.542683,3.7041903
304,18.339723359093668,6100,245.6676,,1102.9096312522888,16.102594,95.14516,,0.11,17.265848000000002,0.80546755,,17.265848000000002,12.178561,-1.0,0.99999964,16.620823,95.14516,-0.944,12.919887,14.405942000000001,13.379572,-320.159,305,103.37553,27.910313000000002,2.3764582
305,18.343929829005358,6120,175.18253,,1116.8986096382139,16.104288,41.262436,,0.11,17.265848000000002,0.5724918999999999,,17.265848000000002,13.105872,-1.0,0.99999964,16.621328,52.616302000000005,-0.974,12.919704,14.402667999999998,9.509362,-330.55142,306,70.825935,23.470454999999998,2.4734235
306,18.394743014612857,6140,426.63302999999996,,1130.5068190097807,16.106154999999998,268.61902000000003,,0.11,17.265848000000002,1.3896841,,17.265848000000002,13.870373,-1.0,0.99999964,16.677753,268.61902000000003,-0.975,12.921334,14.399405499999999,23.141645,-329.726,307,275.3904,45.431754999999995,1.5491935
307,18.33744544778792,6160,327.45993,,1142.2348735332491,16.107838,29.760664000000002,,0.11,17.265848000000002,1.0631816,,17.265848000000002,14.4334955,-1.0,0.99999964,16.62394,154.58142,-0.976,12.926656,14.396153,17.694042,-329.0737,308,165.93192,35.192093,1.9734596000000002
308,18.19392051187088,6180,304.67432,,1155.2601890563965,16.109092999999998,33.300647999999995,,0.11,17.265848000000002,0.986001,,17.265848000000002,-5.968823400000001,-1.0,0.99999964,16.495245,115.27715,-0.977,12.865348,14.392911999999999,16.39043,-328.7444,309,131.06001,31.244732,2.3246932
309,18.288683687184182,6200,287.99033,,1166.1363198757174,16.110592,23.145025,,0.11,17.265848000000002,0.92900103,,17.265848000000002,13.391635,-1.0,0.99999964,16.573845000000002,96.76272,-0.979,12.866762,14.389681,15.438541,-328.56226000000004,310,113.05463400000001,28.994442,2.5473554
310,18.349030030166308,6220,260.8505,,1179.3408019542696,16.112274,4.6188145,,0.11,17.265848000000002,0.83874756,,17.265848000000002,18.28121,-1.0,0.99999964,16.633938,85.46181,-0.981,12.883764999999999,14.386460000000001,13.938888,-328.42963,311,99.672035,27.13359,2.6170880000000003
311,18.31204773091175,6240,240.25099999999998,,1192.8472981452942,16.113825,4.589557599999999,,0.11,17.265848000000002,0.77003527,,17.265848000000002,15.933192000000002,-1.0,0.99999964,16.595821,77.65655,-0.982,12.892881,14.38325,12.796915,-328.3263,312,90.02346,25.736145,2.66876
312,18.24810996408996,6260,256.97906,,1204.5327956676485,16.11518,36.976547,,0.11,17.265848000000002,0.82101935,,17.265848000000002,12.855201,-1.0,0.99999964,16.537461999999998,75.19513,-0.984,12.891915,14.380051000000002,13.6358595,-328.56573,313,92.78364599999999,26.10371,2.769659
313,18.269065474301826,6280,275.87457,,1217.5443348884585,16.116611,41.550465,,0.11,17.265848000000002,0.87858146,,17.265848000000002,7.6401186,-1.0,0.99999964,16.565681,75.38519000000001,-0.987,12.8745,14.376860999999998,14.588648000000001,-329.07956,314,97.859055,26.837835,2.819101
314,18.22707089194005,6300,277.26175,,1230.4229147434235,16.117907000000002,27.322739000000002,,0.11,17.265848000000002,0.88019603,,17.265848000000002,11.46118,-1.0,0.99999964,16.524298,75.9721,-0.989,12.869494,14.373681,14.6112585,-329.6949,315,96.607315,26.643263,2.869987
315,18.275673603011157,6320,281.14,,1245.090743303299,16.119314000000003,29.697128000000003,,0.11,17.265848000000002,0.8896835999999999,,17.265848000000002,15.224878,-1.0,0.99999964,16.562262,76.39728000000001,-0.991,12.876441,14.370510999999999,14.768023499999998,-330.37717000000004,316,96.53284000000001,26.6249,2.912377
316,18.18998283759191,6340,273.36642,,1258.1568605899809,16.120457000000002,17.992064000000003,,0.11,17.265848000000002,0.86235464,,17.265848000000002,14.232616,-1.0,0.99999964,16.482195,75.74248,-0.993,12.880241999999999,14.367351999999999,14.3101845,-331.0514,317,93.16826999999999,26.079216,2.9341152000000004
317,18.240583309806443,6360,279.65472,,1269.6737744808195,16.121758,30.595055,,0.11,17.265848000000002,0.87941736,,17.265848000000002,15.115410999999998,-1.0,0.99999964,16.53405,74.728806,-0.994,12.8867235,14.3642025,14.589787,-331.77615,318,93.65422,26.154186,2.9860344
318,18.292293622204976,6380,267.99307000000005,,1285.1673400402071,16.123188,11.728467,,0.11,17.265848000000002,0.8401037,,17.265848000000002,15.285494,-1.0,0.99999964,16.577948000000003,73.42641400000001,-0.996,12.893746,14.361061999999999,13.939035999999998,-332.5824,319,89.92107,25.52563,2.9803147
319,18.37911054072457,6400,263.00986,,1302.3899896144867,16.124859,18.04332,,0.11,17.265848000000002,0.8219058000000001,,17.265848000000002,7.6640043,-1.0,0.99999964,16.657629999999997,71.9896,-0.997,12.876797999999999,14.357932,13.6426115,-333.55199999999996,320,87.62265,25.146967,3.0016196
320,18.182115473970086,6420,263.0387,,1322.4107382297514,16.125935000000002,23.442966000000002,,0.11,17.265848000000002,0.8194351999999999,,17.265848000000002,12.131383999999999,-1.0,0.99999964,16.470928,71.88601,-0.998,12.873819000000001,14.354813,13.594249,-335.0525,321,87.79233,25.119617,2.9961467
321,18.380243486025414,6440,243.85046,,1340.6657321453094,16.12761,13.594054000000002,,0.11,17.265848000000002,0.7572996,,17.265848000000002,12.227971,-1.0,0.99999964,16.66512,73.58751,-0.999,12.871153,14.351702,12.570091,-338.5556,322,86.01973000000001,24.751356,2.8348202999999996
322,18.24187555534261,6460,267.43784,,1357.8838002681732,16.128887,31.175290000000004,,0.11,17.265848000000002,0.82798094,,17.265848000000002,5.735411599999999,-1.0,0.99999964,16.540087,54.369526,-0.999,12.848216,14.348601,13.732792000000002,-334.9308,323,77.89104,23.79012,3.4334867
323,18.13452310001217,6480,312.17792000000003,,1376.5554990768433,16.129854,69.57471,,0.11,17.265848000000002,0.96351206,,17.265848000000002,0.30290943,-1.0,0.99999964,16.442165,69.57471,-0.999,12.808887,14.345510500000001,15.949748999999999,-336.3589,324,100.672516,27.085684000000004,3.100925
324,18.305374983734453,6500,267.78754,,1401.0684344768524,16.131276999999997,13.574674,,0.11,17.265848000000002,0.8239617,,17.265848000000002,16.64641,-1.0,0.99999964,16.592323,79.364494,-1.0,12.820451,14.342428,13.622376000000001,-346.25052,325,98.490166,26.322865000000004,2.7189267000000004
325,18.17581266972348,6520,221.7453,,1419.6714174747467,16.13231,35.288754,,0.11,17.265848000000002,0.6802003000000001,,17.265848000000002,13.2118225,-1.0,0.99999964,16.468094,66.39321,-1.0,12.820992,14.339356,11.232776,-363.22052,326,82.31338000000001,24.051178,2.6939156000000004
326,18.273466368697093,6540,213.86745,,1438.3413195610046,16.133646,7.8949337,,0.11,17.265848000000002,0.6540289,,17.265848000000002,13.757570000000001,-1.0,0.99999964,16.568718,55.328625,-1.0,12.822794,14.336293,10.804487,-365.3401,327,72.47097,22.505875,2.9510775000000002
327,18.195991755059424,6560,210.68200000000002,,1456.1108121871948,16.13474,10.500342999999999,,0.11,17.265848000000002,0.6423232,,17.265848000000002,14.076813000000001,-1.0,0.99999964,16.492882,47.46647,-1.0,12.825498,14.33324,10.612175,-364.17615,328,65.6319,21.369529999999997,3.210055
328,18.282038672852003,6580,287.89532,,1471.1778495311735,16.136055,88.53251,,0.11,17.265848000000002,0.87506175,,17.265848000000002,17.77773,-1.0,0.99999964,16.567425,88.53251,-1.0,12.839411,14.330195000000002,14.471210500000002,-363.0016,329,106.85728,27.288240000000002,2.694204
329,18.285753820193293,6600,260.9041,,1492.917873620987,16.137375,1.0075048,,0.11,17.265848000000002,0.79061854,,17.265848000000002,11.5826,-1.0,0.99999964,16.571491,69.97236,-1.0,12.835087,14.327160999999998,13.074734,-361.8665,330,89.17278,24.877106,2.9258268
