,ReturnMean,IWNorm1,IWLastEpisode,DenMISEMeanLog,Iteration,TimeElapsed,LQGmu01,SqrtESSClassic,TimestepsSoFar,IWFirstEpisode,IWMin,URet,IWMean,DenMISELogLast,ReturnLastEpisode,LQGsigma,ReturnMin,DenMISELogFirst,target_sum_log_mean,Bound,IWMax,MISE,ReturnAbsMax,IWNorm2,ReturnMax,ReturnStepMax,LQGmu1
95,16.591772,104.38722,0.9319994,15.646473,96,74.59781074523927,-0.901,7.756572,1920,,,18.21883519293129,1.0873669,16.608583,16.511194,0.11,,14.037832,10.020233000000001,22.372585,5.203755999999999,18.047356,16.77448,13.457907,16.77448,0.99995315,-1.0
96,16.591293,108.81161499999999,4.9190235,15.635762,97,76.09360361099245,-0.903,7.555546799999999,1940,,,18.262210947222922,1.1217692,14.524554,16.545317,0.11,,14.027470000000001,10.061129,23.05562,5.2942443,18.61531,16.77448,14.401554,16.77448,0.99995315,-1.0
97,16.589863,109.35335,1.055866,15.62964,98,77.76982283592223,-0.906,7.5419974000000005,1960,,,18.16198174163969,1.1158503999999998,14.919732999999999,16.451067000000002,0.11,,14.017213,10.091264,22.963428,5.3386892999999995,18.515142,16.77448,14.499254999999998,16.77448,0.99995315,-1.0
98,16.589947,110.7531,2.0154989,15.678685999999999,99,78.85470628738403,-0.908,7.555346000000001,1980,,,18.31706220308663,1.1187181000000002,20.375069,16.598125,0.11,,14.007060999999998,10.183042,23.002895000000002,5.351525,18.56247,16.77448,14.658904999999999,16.77448,0.99995315,-1.0
99,16.589613,111.597946,1.5455517,15.664097,100,80.1694314479828,-0.91,7.5831256,2000,,,18.26337619498429,1.1159794,14.106821,16.55663,0.11,,13.997010000000001,10.209311,22.940327,5.3287907,18.516167000000003,16.77448,14.716616,16.77448,0.99995315,-1.0
100,16.590944,111.86242,1.0450957,15.621726999999998,101,81.81495714187622,-0.911,7.612364,2020,,,18.44472579952713,1.1075487,11.274311,16.724066,0.11,,13.987060000000001,10.2044,22.784567000000003,5.280493700000001,18.3774,16.77448,14.694834,16.77448,0.99995315,-1.0
101,16.591019,112.46238999999998,1.4235194,15.615882999999998,102,83.05056190490724,-0.913,7.662327,2040,,,18.304086563055037,1.1025724,14.923516000000001,16.598532000000002,0.11,,13.977207,10.23977,22.673138,5.211896,18.294708,16.77448,14.677316000000001,16.77448,0.99995315,-1.0
102,16.590872,115.47471000000002,3.8397178999999997,15.612726,103,84.51755619049072,-0.914,7.645979,2060,,,18.286673701927914,1.1211137,15.19377,16.57597,0.11,,13.967451,10.284896,22.989292000000003,5.157261,18.601501000000003,16.77448,15.102672,16.77448,0.99995315,-1.0
103,16.589434,114.84709,0.24099815,15.64882,104,85.55931973457335,-0.916,7.651853999999999,2080,,,18.152146382340995,1.104299,19.25098,16.441162,0.11,,13.957789000000002,10.343253,22.706395999999998,5.0847774,18.321973999999997,16.77448,15.009054,16.77448,0.99995315,-1.0
104,16.589006,114.53265,0.5839156999999999,15.56735,105,86.34568572044373,-0.917,7.6845818,2100,,,18.25784090488824,1.0907871999999998,6.9954405,16.544582000000002,0.11,,13.948220000000001,10.293234,22.46314,4.9996614,18.097391000000002,16.77448,14.904214000000001,16.77448,0.99995315,-1.0
105,16.588079999999998,121.392044,7.6735387,15.548022,106,88.30699038505554,-0.92,7.228167,2120,,,18.201190322594137,1.145208,13.432958,16.49085,0.11,,13.938742000000001,10.314952,23.634031,7.6735387,18.99261,16.77448,16.794306,16.77448,0.99995315,-1.0
106,16.587784,123.05353999999998,2.4187877,15.545132999999998,107,90.27127408981323,-0.922,7.224411999999999,2140,,,18.271515010760254,1.1500331,15.101316,16.556562,0.11,,13.929352,10.342367,23.715275,7.817524000000001,19.071442,16.77448,17.033018,16.77448,0.99995315,-1.0
107,16.587484,125.05977,2.8607763999999998,15.524251000000001,108,91.7109441757202,-0.924,7.232247999999999,2160,,,18.265460608118254,1.1579608000000001,13.147534,16.555332,0.11,,13.92005,10.353368,23.840471,7.9105343999999995,19.20167,16.77448,17.291964,16.77448,0.99995315,-1.0
108,16.587664,126.40974399999999,2.2965708,15.509820999999999,109,93.822411775589,-0.926,7.256702000000001,2180,,,18.317476226708667,1.1597224,13.801234,16.607069,0.11,,13.910832000000001,10.369119,23.85414,7.9520674,19.230970000000003,16.77448,17.419724,16.77448,0.99995315,-1.0
109,16.588542999999998,126.331726,0.9547691999999999,15.539821,110,95.59836506843568,-0.928,7.2725425,2200,,,18.400517330590453,1.1484703,18.658026,16.684379999999997,0.11,,13.9017,10.422464,23.658047,7.934077,19.044947,16.77448,17.371054,16.77448,0.99995315,-1.0
110,16.589814999999998,125.811104,0.5955701,15.583965,111,97.25457668304443,-0.929,7.2899637,2220,,,18.449366596185133,1.1334333,20.299126,16.729647,0.11,,13.892651,10.487210000000001,23.398232999999998,7.861425,18.796158,16.77448,17.258125,16.77448,0.99995315,-1.0
111,16.58895,125.28277,0.64966697,15.571088,112,99.10843420028688,-0.931,7.3204155,2240,,,18.202574678517088,1.1185962,14.015541,16.49286,0.11,,13.883681,10.49671,23.13235,7.751717999999999,18.54942,16.77448,17.114160000000002,16.77448,0.99995315,-1.0
112,16.58888,125.15337,1.0710136000000001,15.563472,113,100.17292618751526,-0.932,7.375858,2260,,,18.292137724249248,1.1075518999999998,14.599091,16.5812,0.11,,13.874792999999999,10.51704,22.914633,7.6144185,18.36615,16.77448,16.967976,16.77448,0.99995315,-1.0
113,16.58848,126.33891000000001,2.3816876000000002,15.523303,114,100.8646969795227,-0.933,7.453697999999999,2280,,,18.254584699372483,1.1082361,10.883038,16.543297,0.11,,13.865982,10.512058999999999,22.877571,7.4700622999999995,18.376589000000003,16.77448,16.94983,16.77448,0.99995315,-1.0
114,16.588966,126.778175,1.6277469999999998,15.524751,115,101.6306722164154,-0.934,7.531335,2300,,,18.35610572823836,1.1024188999999998,15.588011999999999,16.644281,0.11,,13.857248,10.546047,22.735546,7.312023599999999,18.280962,16.77448,16.833427,16.77448,0.99995315,-1.0
115,16.58869,127.90641000000001,2.302861,15.45865,116,103.28424787521362,-0.935,7.6165294999999995,2320,,,18.269488582150224,1.1026415,7.760902400000001,16.55709,0.11,,13.84859,10.515861,22.688879999999997,7.148679,18.284124,16.77448,16.793266,16.77448,0.99995315,-1.0
116,16.589243,127.67388999999999,0.93564177,15.480266,117,104.58765006065369,-0.936,7.684601299999999,2340,,,18.372954934351913,1.0912298,17.891003,16.65326,0.11,,13.840007,10.566386999999999,22.461212,6.9758176999999995,18.095474,16.77448,16.61425,16.77448,0.99995315,-1.0
117,16.589655,128.0606,1.5342512,15.431595000000002,118,106.04544591903688,-0.937,7.772949700000001,2360,,,18.35508595052926,1.0852593000000001,9.651697,16.638004000000002,0.11,,13.831496,10.551745,22.31335,6.7947164,17.997232,16.77448,16.47516,16.77448,0.99995315,-1.0
118,16.590526999999998,127.85723999999999,0.92387205,15.478032999999998,119,107.39012551307678,-0.937,7.8481913,2380,,,18.41069238479108,1.0744306000000001,20.877860000000002,16.693226,0.11,,13.823057,10.628374,22.093315,6.613219,17.818576999999998,16.77448,16.2913,16.77448,0.99995315,-1.0
119,16.589985000000002,128.2078,1.4417231000000001,15.511239000000002,120,108.84726858139038,-0.938,7.9418050000000004,2400,,,18.233244476586762,1.0683982,19.393179,16.525585,0.11,,13.814689000000001,10.696525,21.942286,6.425683,17.717935999999998,16.77448,16.143407999999997,16.77448,0.99995315,-1.0
120,16.590178,129.22997,2.0864580000000004,15.52081,121,110.42031002044678,-0.938,8.040544,2420,,,18.331239328574526,1.0680163,16.605648000000002,16.61327,0.11,,13.806389999999999,10.744256,21.884698999999998,6.2434650000000005,17.712225,16.77448,16.072292,16.77448,0.99995315,-1.0
121,16.589828,129.98473,1.7909915,15.516289000000002,122,112.08373808860779,-0.939,8.138638499999999,2440,,,18.258351039435254,1.0654485,14.905739,16.547554,0.11,,13.798160000000001,10.776800999999999,21.791412,6.066102,17.669228,16.77448,15.971312,16.77448,0.99995315,-1.0
122,16.589361,130.72583,1.7436019,15.506264999999999,123,113.0852255821228,-0.939,8.237549000000001,2460,,,18.245060103588408,1.0628116,14.222112,16.532373,0.11,,13.789995999999999,10.804053,21.697588,5.8905296,17.6249,16.77448,15.869507,16.77448,0.99995315,-1.0
123,16.58962,138.75224,9.082646,15.449339000000002,124,113.69108843803406,-0.941,7.596328,2480,,,18.333007103779995,1.1189697,8.389069000000001,16.621576,0.11,,13.781898499999999,10.775592999999999,22.975069,9.082646,18.558598,16.77448,18.2657,16.77448,0.99995315,-1.0
124,16.589573,141.70391999999998,3.5783690999999997,15.434817,125,114.93237781524658,-0.943,7.528691,2500,,,18.302518791731718,1.1336313,13.521735000000001,16.583605,0.11,,13.773867000000001,10.781301,23.25764,9.556351,18.801493,16.77448,18.821854000000002,16.77448,0.99997956,-1.0
125,16.590108999999998,143.37538,2.403125,15.451213000000001,126,116.45864391326904,-0.945,7.4863515,2520,,,18.372070723237744,1.1378999,17.374133999999998,16.657251000000002,0.11,,13.765899,10.8144455,23.35481,9.987453,18.87346,16.77448,19.15157,16.77448,0.99997956,-1.0
126,16.589306,143.5535,1.0177578,15.421589,127,118.06908440589905,-0.946,7.426786999999999,2540,,,18.18866829406323,1.1303425,11.558269500000002,16.487873,0.11,,13.757994,10.794261,23.264423,10.383564999999999,18.747131,16.77448,19.329153,16.77448,0.99997956,-1.0
127,16.589188,144.85027,2.2140758,15.408772,128,119.22095322608948,-0.948,7.4004460000000005,2560,,,18.290704359276763,1.1316427,13.658201000000002,16.574284,0.11,,13.750151,10.796998,23.301697,10.729197000000001,18.768326000000002,16.77448,19.573180999999998,16.77448,0.99997956,-1.0
128,16.589257999999997,144.64711,0.80524933,15.410388000000001,129,120.55292129516602,-0.949,7.351761,2580,,,18.306564838810047,1.1212955,15.493026,16.598343,0.11,,13.742367999999999,10.806124,23.160027,11.028986999999999,18.596636,16.77448,19.675165,16.77448,0.99997956,-1.0
129,16.590166,144.5614,1.0021441999999998,15.352192,130,122.20532560348512,-0.951,7.3231649999999995,2600,,,18.43024491658541,1.1120108,7.7309703999999995,16.707163,0.11,,13.734646,10.757705,23.024654,11.259155999999999,18.443443,16.77448,19.740289999999998,16.77448,0.99997956,-1.0
130,16.59018,144.38531,1.0024806999999998,15.382074,131,124.77297329902649,-0.952,7.302764,2620,,,18.303768779427273,1.102178,19.162298,16.591957,0.11,,13.726982999999999,10.797291,22.874256,11.440563000000001,18.280247,16.77448,19.771324,16.77448,0.99997956,-1.0
131,16.589571,144.39981,1.2415588,15.382023,132,126.37840962409972,-0.953,7.300503,2640,,,18.22199427998324,1.0939379999999999,15.280389000000001,16.509961999999998,0.11,,13.719378,10.809033,22.738157,11.566682,18.142725,16.77448,19.779434,16.77448,0.99997956,-1.0
132,16.589249,143.91756999999998,0.7911919,15.397464000000001,133,127.6212158203125,-0.955,7.293557000000001,2660,,,18.261663669512554,1.082087,17.348860000000002,16.546747,0.11,,13.711831,10.833226,22.545624,11.644755,17.945816,16.77448,19.732151,16.77448,0.99997956,-1.0
133,16.589172,143.5038,0.8885400999999999,15.383751,134,128.27711963653564,-0.956,7.299510000000001,2680,,,18.290649198543477,1.0709239,13.484673499999998,16.578966,0.11,,13.704341000000001,10.829636,22.356573,11.677585,17.760517,16.77448,19.659374,16.77448,0.99997956,-1.0
134,16.589598000000002,143.72273,1.5534812,15.410445000000001,135,128.8650031089783,-0.957,7.339523299999999,2700,,,18.365260703910455,1.0646129,18.923445,16.646631,0.11,,13.696906,10.871884,22.227455,11.639416,17.656456,16.77448,19.582026000000003,16.77448,0.99997956,-1.0
135,16.59048,143.6326,1.2964283,15.439445499999998,136,130.3572819232941,-0.958,7.382603,2720,,,18.43048876577064,1.0561221,19.296347,16.709663,0.11,,13.689526,10.915663,22.061039,11.557661999999999,17.516712,16.77448,19.45555,16.77448,0.99997956,-1.0
136,16.590132,143.98587,1.7448678,15.454629,137,130.96783804893494,-0.959,7.443732000000001,2740,,,18.252942907277266,1.0509918,17.469667,16.542633,0.11,,13.6821995,10.948469000000001,21.937977,11.441108999999999,17.430967000000003,16.77448,19.343237,16.77448,0.99997956,-1.0
137,16.58977,152.30328,9.594696,15.427105,138,131.80566763877871,-0.96,7.054581,2760,,,18.24987792471868,1.103647,11.611303999999999,16.540028,0.11,,13.674926999999999,10.942995,23.05661,11.618521000000001,18.300983,16.77448,21.589273000000002,16.77448,0.99997956,-1.0
138,16.58919,153.78534,2.8781642999999995,15.422244000000001,139,132.4308421611786,-0.961,7.0865160000000005,2780,,,18.218647562744643,1.1063694,14.656222,16.5094,0.11,,13.6677065,10.952254,23.078684,11.725649,18.344486,16.77448,21.70112,16.77448,0.99997956,-1.0
139,16.589622,154.64423,2.3682517999999995,15.406892000000001,140,133.50948357582092,-0.962,7.135484,2800,,,18.37132123752639,1.1046016,13.174728,16.6496,0.11,,13.660538,10.951299,23.01795,11.736982000000001,18.316242000000003,16.77448,21.672562,16.77448,0.99997956,-1.0
140,16.589385999999998,158.68403999999998,5.636425,15.404410999999998,141,135.41206121444702,-0.963,7.142639599999999,2820,,,18.26583676184552,1.1254187,14.960679999999998,16.556318,0.11,,13.65342,10.96928,23.357292,11.724262,18.660295,16.77448,22.216442,16.77448,0.99997956,-1.0
141,16.589346,158.58466,1.6151338,15.418182,142,137.32524800300598,-0.964,7.196229499999999,2840,,,18.29787909398014,1.1167934,17.24288,16.583687,0.11,,13.646354,10.9955635,23.179243,11.6574335,18.517223,16.77448,22.037188,16.77448,0.99997956,-1.0
142,16.590007999999997,156.97485,0.12044927,15.408024,143,138.2745182514191,-0.965,7.2113830000000005,2860,,,18.409012806077666,1.0977261999999999,13.857176999999998,16.68417,0.11,,13.639335999999998,10.980843,22.853317,11.543595,18.201094,16.77448,21.767649,16.77448,0.99997956,-1.0
143,16.59004,165.92533999999998,10.4899845,15.395534,144,139.03414225578308,-0.966,6.880646700000001,2880,,,18.311014229937037,1.1522593,13.519301,16.594467,0.11,,13.632367000000002,10.985911999999999,23.981993,11.723871,19.106148,16.77448,24.114788,16.77448,0.99997956,-1.0
144,16.5901,171.15923999999998,6.740181,15.398104,145,140.1274812221527,-0.967,6.840140299999999,2900,,,18.306887582531637,1.1804086,15.626217,16.598806,0.11,,13.625445999999998,11.00126,24.478296,11.926441,19.573578,16.77448,25.022768,16.77448,0.99997956,-1.0
145,16.590734,170.54336999999998,0.9970385,15.408634,146,142.56014394760132,-0.968,6.833289,2920,,,18.400804664226804,1.1681052,16.766061999999998,16.68265,0.11,,13.618573999999999,11.012541,24.27978,12.05258,19.370144,16.77448,24.957727,16.77448,0.99997956,-1.0
146,16.58999,169.83026,1.0129907,15.423708999999999,147,144.26251435279846,-0.969,6.841452,2940,,,18.18691051970104,1.1553079,17.46717,16.481375,0.11,,13.611748,11.029753,24.060923000000003,12.107555,19.157145,16.77448,24.823715,16.77448,0.99997956,-1.0
147,16.589779999999998,173.0163,4.9580720000000005,15.421002,148,146.41083025932312,-0.97,6.8842373,2960,,,18.269438567446294,1.169029,14.878416,16.559051999999998,0.11,,13.604968,11.040279,24.257118,12.130255,19.383817999999998,16.77448,25.132238,16.77448,0.99997956,-1.0
148,16.589725,174.3033,3.1696696,15.43128,149,148.1373910903931,-0.971,6.950290700000001,2980,,,18.28741976959933,1.1698208,16.793867000000002,16.58165,0.11,,13.598234,11.062439999999999,24.223860000000002,12.075913,19.396873,16.77448,25.078561999999998,16.77448,0.99997956,-1.0
149,16.590126,173.30763000000002,1.0034941,15.370674,150,150.8472626209259,-0.972,6.9903526,3000,,,18.36988775092813,1.1553841999999999,6.180821400000001,16.649916,0.11,,13.591545000000002,11.00718,23.95721,11.969307,19.157887,16.77448,24.792402,16.77448,0.99997956,-1.0
150,16.589775,177.10498,5.787580999999999,15.335014000000001,151,152.80635380744934,-0.973,7.0411534,3020,,,18.24407858548669,1.1728806,9.840606,16.5368,0.11,,13.584901,10.988822,24.210922,11.850275,19.446226,16.77448,25.152835999999997,16.77448,0.99997956,-1.0
151,16.589937,181.37904,6.311166,15.32739,152,153.97227835655212,-0.973,7.079106299999999,3040,,,18.326041095617754,1.1932832,14.013297,16.614296,0.11,,13.5783,10.998883,24.52502,11.730347,19.785868,16.77448,25.621742,16.77448,0.99997956,-1.0
152,16.589527,180.24005,1.0105697,15.298979999999998,153,155.61284947395325,-0.974,7.130228,3060,,,18.237911464924515,1.1780396,10.798051,16.527515,0.11,,13.571743,10.97725,24.237875,11.571437,19.532701,16.77448,25.278301000000003,16.77448,0.99997956,-1.0
153,16.590206,188.17691000000002,9.872583,15.271312,154,157.6856129169464,-0.975,6.991154700000001,3080,,,18.41495877896334,1.2219280000000001,10.870249000000001,16.693783,0.11,,13.565227499999999,10.966652999999999,25.066364,11.552593,20.267591,16.77448,26.916428000000003,16.77448,0.99998885,-1.0
154,16.590694,189.44025,3.3715355000000002,15.281982000000001,155,159.07985281944275,-0.976,7.0632505000000005,3100,,,18.380911843920533,1.2221951000000002,16.71467,16.665948999999998,0.11,,13.558755,10.988914999999999,25.023476000000002,11.473484,20.273685,16.77448,26.820546999999998,16.77448,0.99998885,-1.0
155,16.589634,191.41782,4.2082744000000005,15.279663000000001,156,161.54499769210815,-0.976,7.144103,3120,,,18.12595875312556,1.2270372999999999,14.709454999999998,16.425476,0.11,,13.552323999999999,11.000952999999999,25.045574,11.346250999999999,20.349539,16.77448,26.793821,16.77448,0.99998885,-1.0
156,16.590479000000002,194.32365,5.170666000000001,15.255975,157,163.88703322410583,-0.977,7.2133327000000005,3140,,,18.447404851660632,1.2377303,11.344416,16.722315,0.11,,13.545935,10.992467999999999,25.182339000000002,11.227793,20.531374,16.77448,26.93951,16.77448,0.99998885,-1.0
157,16.59069,198.26096,6.106518,15.244663000000001,158,165.6606202125549,-0.978,7.2579727,3160,,,18.344345188361988,1.2548162,13.242242999999998,16.623935999999997,0.11,,13.539585,10.996344,25.438579999999998,11.13757,20.81622,16.77448,27.3163,16.77448,0.99998885,-1.0
158,16.590760999999997,196.77766,0.72458726,15.281861,159,167.69191479682922,-0.978,7.292159599999999,3180,,,18.32137429213859,1.2375953000000002,20.915953,16.602085,0.11,,13.533276999999998,11.036686,25.131317000000003,11.005692999999999,20.530628,16.77448,26.984827000000003,16.77448,0.99998885,-1.0
159,16.591074,196.35066,1.8774353,15.27709,160,170.1645176410675,-0.979,7.364898700000001,3200,,,18.3628603126858,1.2271916999999999,14.291770000000001,16.640623,0.11,,13.527007000000001,11.042921,24.913881,10.821341499999999,20.358631,16.77448,26.660334000000002,16.77448,0.99998885,-1.0
160,16.591194,197.10191,3.1399114,15.275566,161,172.2061836719513,-0.979,7.456795,3220,,,18.322980993139733,1.2242355,14.814912,16.610139999999998,0.11,,13.520776000000001,11.056623,24.809057,10.612665,20.309944,16.77448,26.432524,16.77448,0.99998885,-1.0
161,16.591017,195.88052,1.18508,15.247872000000001,162,173.6992430686951,-0.98,7.5237255,3240,,,18.275512435220648,1.209139,10.575046,16.56266,0.11,,13.514585,11.038991000000001,24.518326000000002,10.391857,20.059237,16.77448,26.035044,16.77448,0.99998885,-1.0
162,16.590317000000002,197.49796,3.9715335,15.267253,163,175.04870581626892,-0.98,7.619436,3260,,,18.185137483182512,1.2116438999999999,18.207462,16.47697,0.11,,13.5084305,11.076578999999999,24.501057,10.168016999999999,20.09798,16.77448,25.920285999999997,16.77448,0.99998885,-1.0
163,16.590525,196.47876000000002,1.330929,15.276062,164,177.09686279296875,-0.98,7.6953535,3280,,,18.333417477063037,1.1980412,16.509434,16.624378,0.11,,13.502314000000002,11.097684,24.232214000000003,9.938142,19.872576000000002,16.77448,25.53213,16.77448,0.99998885,-1.0
164,16.590006,194.82117,0.6373863000000001,15.278535,165,179.4393489360809,-0.981,7.755288,3300,,,18.215960191848506,1.1807344,15.495085000000001,16.504593,0.11,,13.496235,11.108830000000001,23.911053,9.704730999999999,19.585106,16.77448,25.121075,16.77448,0.99998885,-1.0
165,16.590605,195.67102,3.085409,15.268885999999998,166,181.05567121505737,-0.981,7.858822999999999,3320,,,18.408121963687424,1.1787411,13.504134,16.689529999999998,0.11,,13.490192,11.118236,23.822824,9.468681,19.55387,16.77448,24.89826,16.77448,0.99998885,-1.0
