,ReturnAbsMax,URet,LQGsigma,DenMISEMeanLog,LQGmu1,IWMean,target_sum_log_mean,ReturnMean,Bound,TimeElapsed,Iteration,ReturnMax,SqrtESSClassic,DenMISELogLast,DenMISELogFirst,ReturnStepMax,IWNorm2,ReturnLastEpisode,ReturnMin,IWLastEpisode,IWNorm1,IWMax,IWFirstEpisode,MISE,TimestepsSoFar,LQGmu01,IWMin
334,17.119865,9.368849406176112,0.11,15.311101,1.0,1.0006882,-66.505775,9.096311,8.630892999999999,2519.899840593338,335,17.119865,17.549551,16.550145999999998,14.740890499999999,0.99999195,19.101944,8.53195,,1.0906823,335.23053,1.0945042,,8.532849,6700,0.713,
335,17.119865,9.398244276351146,0.11,15.312856,1.0,1.0006716999999998,-66.26028000000001,9.094709,8.630694,2534.404704332352,336,17.119865,17.578020000000002,15.9000225,14.737909,0.99999195,19.12762,8.557855,,1.0834006,336.2257,1.0941963,,8.532810000000001,6720,0.713,
336,17.119865,9.382591096034954,0.11,15.312710000000001,1.0,1.0006686,-66.01812,9.093072,8.630562,2553.9896137714386,337,17.119865,17.606443,15.263266,14.734938,0.99999195,19.153519,8.542941,,1.0875796999999998,337.22534,1.0938907,,8.532836,6740,0.713,
337,17.119865,9.299257179649238,0.11,15.3232565,1.0,1.0006834999999998,-65.766685,9.091224,8.630342500000001,2570.800907373429,338,17.119865,17.63482,18.877571,14.731976000000001,0.99999195,19.179728,8.468691,,1.0933691,338.23105,1.0935872,,8.532774,6760,0.713,
338,17.119865,9.366343501164213,0.11,15.32594,1.0,1.0006889,-65.52454,9.089564,8.630237,2583.37752532959,339,17.119865,17.663155,16.232060999999998,14.729021,0.99999195,19.205714999999998,8.528519000000001,,1.0897944,339.23352,1.0932858,,8.5328245,6780,0.713,
339,17.119865,9.3340208745315,0.11,15.329842000000001,1.0,1.0007006999999999,-65.28259,9.087819,8.630083,2602.9744265079503,340,17.119865,17.69144,16.65174,14.726075,0.99999195,19.2318,8.496082000000001,,1.0918791,340.23825,1.0929855,,8.532826,6800,0.713,
340,17.119865,9.412806523887504,0.11,15.317117000000001,1.0,1.0006558,-65.05872,9.0863,8.629681,2624.4563879966736,341,17.119865,17.719679,10.989514,14.723139000000002,0.99999195,19.256762,8.569842999999999,,1.0722082,341.22362999999996,1.0926875,,8.532577999999999,6820,0.713,
341,17.119865,9.347379558255376,0.11,15.310595999999999,1.0,1.0006653,-64.82996999999999,9.084617,8.629556,2640.472757339477,342,17.119865,17.747875,13.087231,14.72021,0.99999195,19.282734,8.510538,,1.0904421,342.22754,1.0923915000000002,,8.532608,6840,0.713,
342,17.119865,9.330034185876146,0.11,15.311079000000001,1.0,1.0006776,-64.59559,9.082898,8.629407,2655.305759429932,343,17.119865,17.776028,15.475882,14.717291000000001,0.99999195,19.308725,8.495422,,1.0911224,343.23242,1.0920978000000001,,8.532613000000001,6860,0.713,
343,17.119865,9.299550039263858,0.11,15.310204,1.0,1.0006917,-64.36392,9.081112,8.629189,2674.111291646957,344,17.119865,17.804132,15.009154,14.714379000000001,0.99999195,19.33472,8.468045,,1.0915458999999998,344.2379,1.0918052,,8.532547000000001,6880,0.713,
344,17.119865,9.350512469242023,0.11,15.309826999999999,1.0,1.0007006,-64.13311,9.079463,8.629068,2696.998042345047,345,17.119865,17.832197,15.179542999999999,14.711476000000001,0.99999195,19.36058,8.512528,,1.0894805,345.2417,1.0915146999999998,,8.532579,6900,0.713,
345,17.119865,9.366079948596488,0.11,15.309737,1.0,1.0007049000000001,-63.90336,9.077860000000001,8.628948,2713.1949181556697,346,17.119865,17.860214000000003,15.278301999999998,14.708582,0.99999195,19.386324,8.524613,,1.0877686000000002,346.2439,1.0912264999999999,,8.532611,6920,0.713,
346,17.119865,9.35157962334926,0.11,15.315910999999998,1.0,1.0007137,-63.668655,9.076232000000001,8.628831,2730.8021547794337,347,17.119865,17.888191,17.451658,14.705696,0.99999195,19.412117000000002,8.513292,,1.0889591,347.24765,1.0909392,,8.532644,6940,0.713,
347,17.119865,9.37978583675734,0.11,15.3314,1.0,1.0007141,-63.425971999999994,9.074689999999999,8.628726,2747.407966852188,348,17.119865,17.916120000000003,20.704819,14.702819,0.99999195,19.437717000000003,8.539397,,1.0858707,348.2485,1.0906541,,8.532689,6960,0.713,
348,17.119865,9.375467718871247,0.11,15.320248999999999,1.0,1.0007133,-63.211224,9.073149,8.628603,2765.5347414016724,349,17.119865,17.944012,11.43929,14.699948999999998,0.99999195,19.463260000000002,8.537058,,1.0851388000000002,349.24896,1.0903714,,8.532715,6980,0.713,
349,17.119865,9.351429959972316,0.11,15.3248,1.0,1.0007218,-62.98205,9.07155,8.628485000000001,2785.171083211899,350,17.119865,17.971857,16.912326999999998,14.697088,0.99999195,19.48895,8.513398,,1.088114,350.25262000000004,1.0900896,,8.532745,7000,0.713,
350,17.119865,9.423507289123538,0.11,15.312612,1.0,1.0006521000000002,-62.770977,9.070149,8.627906,2806.1924798488617,351,17.119865,17.999643,11.046661,14.694235,0.99999195,19.513102,8.579902,,1.0605243,351.22888,1.0898098999999999,,8.532314,7020,0.713,
351,17.119865,9.357171952164409,0.11,15.309678,1.0,1.0006591,-62.551846,9.068583,8.627792999999999,2830.8253262043,352,17.119865,18.027401,14.279576,14.69139,0.99999195,19.5387,8.518689,,1.086969,352.23199999999997,1.0895325,,8.532349,7040,0.713,
352,17.119865,9.423968748710925,0.11,15.312432999999999,1.0,1.0006007,-62.328345999999996,9.067195,8.627305,2850.0411989688873,353,17.119865,18.055108999999998,16.281668,14.688553,0.99999195,19.562996,8.57853,,1.0636847,353.21204,1.089256,,8.532007,7060,0.713,
353,17.119865,9.376252020215556,0.11,15.329522,1.0,1.0006036,-62.09171,9.065695,8.627213000000001,2871.2811527252197,354,17.119865,18.082785,21.360891,14.685723999999999,0.99999195,19.588445999999998,8.53634,,1.0849018999999998,354.21365,1.0889809,,8.532061,7080,0.713,
354,17.119865,9.383687093798876,0.11,15.344311,1.0,1.0006026,-61.85860400000001,9.064225,8.627111,2891.165241241455,355,17.119865,18.110415,20.579916,14.682903,0.99999195,19.613792,8.543951,,1.0833428,355.21393,1.0887078000000001,,8.532104499999999,7100,0.713,
355,17.119865,9.314107991047113,0.11,15.350921,1.0,1.0006154,-61.6349,9.062584,8.626933,2908.5900292396545,356,17.119865,18.138004000000002,17.696728,14.68009,0.99999195,19.639376000000002,8.479882,,1.087977,356.2191,1.0884368,,8.532071,7120,0.713,
356,17.119865,9.306111696414707,0.11,15.350214000000001,1.0,1.0006285,-61.41973,9.06093,8.626733,2928.406134366989,357,17.119865,18.165551999999998,15.097244,14.677285000000001,0.99999195,19.664932,8.472167,,1.0878193,357.22437,1.088168,,8.532015,7140,0.713,
357,17.119865,9.414626722698305,0.11,15.339849,1.0,1.0005853,-61.215466000000006,9.059560000000001,8.626354,2944.6146986484528,358,17.119865,18.19305,11.639824,14.674488,0.99999195,19.689362,8.57023,,1.067582,358.20956,1.0878992,,8.531779,7160,0.713,
358,17.119865,9.376965580272195,0.11,15.340898999999999,1.0,1.000586,-61.000946,9.058108,8.626254,2965.622897863388,359,17.119865,18.220516,15.716219,14.671698999999998,0.99999195,19.714610999999998,8.538521000000001,,1.0828645000000001,359.2104,1.0876337,,8.531821,7180,0.713,
359,17.119865,9.3356873179725,0.11,15.343169,1.0,1.0005968,-60.786392000000006,9.0565605,8.626125,2986.070756673813,360,17.119865,18.247938,16.15745,14.668917,0.99999195,19.740029999999997,8.501049,,1.0862498,360.21484,1.0873692,,8.531835000000001,7200,0.713,
360,17.119865,9.35286598478135,0.11,15.327254,1.0,1.0006038000000002,-60.591198,9.055062,8.626012,3011.837777376175,361,17.119865,18.27532,9.597626,14.666143,0.99999195,19.765342999999998,8.515846,,1.0846837,361.21796,1.0871058999999998,,8.531862,7220,0.713,
361,17.119865,9.349394306700614,0.11,15.334482999999999,1.0,1.0006125,-60.374027000000005,9.053561,8.6259,3025.7598943710327,362,17.119865,18.302661999999998,17.943382,14.663376999999999,0.99999195,19.790658999999998,8.511533,,1.0851233,362.22174,1.0868447,,8.531892,7240,0.713,
362,17.119865,9.380713109335836,0.11,15.34371,1.0,1.0006123,-60.156025,9.052149,8.625803,3044.990914344788,363,17.119865,18.329957999999998,18.683388,14.660618,0.99999195,19.81577,8.541164,,1.081625,363.22222999999997,1.0865844,,8.531934,7260,0.713,
363,17.119865,9.340600796148047,0.11,15.352848000000002,1.0,1.0006223,-59.939240000000005,9.050647,8.625685,3063.495715379715,364,17.119865,18.357222,18.669355,14.657867000000001,0.99999195,19.841047,8.505452,,1.0850965,364.2265,1.0863254,,8.531956,7280,0.713,
364,17.119865,9.344086911288953,0.11,15.356039,1.0,1.0006315000000001,-59.72955,9.049164999999999,8.625574,3086.1962060928345,365,17.119865,18.384439999999998,16.516810999999997,14.655123999999999,0.99999195,19.866283,8.509752,,1.0846018999999998,365.23047,1.0860684999999999,,8.531983,7300,0.713,
365,17.119865,9.349425770074577,0.11,15.362848999999999,1.0,1.0006396999999998,-59.517365000000005,9.047697,8.625463,3105.485954761505,366,17.119865,18.411615,17.848867000000002,14.652388,0.99999195,19.891472,8.511496000000001,,1.0841055,366.23413,1.0858138000000002,,8.532010000000001,7320,0.713,
366,17.119865,9.332433477332042,0.11,15.362874,1.0,1.0006499,-59.31309,9.046197,8.625325,3125.16657948494,367,17.119865,18.438755,15.370553,14.649659,0.99999195,19.916666,8.497063,,1.0845749,367.23852999999997,1.0855601000000001,,8.532010000000001,7340,0.713,
367,17.119865,9.392015804993463,0.11,15.357570999999998,1.0,1.0006402,-59.115272999999995,9.044857,8.625183,3146.1479642391205,368,17.119865,18.465857,13.411126999999999,14.646938,0.99999195,19.94143,8.553342,,1.0769777,368.23557,1.0853076000000001,,8.532005,7360,0.713,
368,17.119865,9.402087058396177,0.11,15.360581,1.0,1.0006232,-58.910247999999996,9.043538,8.624994000000001,3168.81778383255,369,17.119865,18.492912,16.467602,14.644224,0.99999195,19.966023999999997,8.558116,,1.0741231000000002,369.22995,1.0850571000000002,,8.531953,7380,0.713,
369,17.119865,9.350383020575931,0.11,15.372843,1.0,1.0006315000000001,-58.697037,9.042107000000001,8.624894,3187.9722197055817,370,17.119865,18.519932,19.896696,14.641518,0.99999195,19.99109,8.514338,,1.083161,370.23364,1.0848078,,8.531988,7400,0.713,
370,17.119865,9.375823364767161,0.11,15.375917999999999,1.0,1.0006324,-58.494102000000005,9.040739,8.624789999999999,3209.6172428131104,371,17.119865,18.546913,16.513529000000002,14.638819,0.99999195,20.015978,8.534324,,1.0802395,371.23462,1.0845593999999998,,8.53202,7420,0.713,
371,17.119865,9.350556610214165,0.11,15.369342999999999,1.0,1.0006396,-58.301894999999995,9.039318,8.624675,3226.679344892502,372,17.119865,18.573853,12.93003,14.636126999999998,0.99999195,20.040964000000002,8.512311,,1.0823328,372.2379,1.0843133999999999,,8.532039,7440,0.713,
372,17.119865,9.344388499560932,0.11,15.36634,1.0,1.0006478,-58.107174,9.037887,8.624551,3248.496110200882,373,17.119865,18.600754000000002,14.248219500000001,14.633443,0.99999195,20.065939999999998,8.505446000000001,,1.082532,373.24164,1.0840683,,8.532048,7460,0.713,
373,17.119865,9.381642096364587,0.11,15.357768,1.0,1.0006443999999999,-57.919098,9.036556,8.624427,3267.9813849925995,374,17.119865,18.627619,12.160024,14.630765,0.99999195,20.090652,8.539731,,1.0779549,374.24102999999997,1.0838243,,8.532058000000001,7480,0.713,
374,17.119865,9.334083876277079,0.11,15.370203,1.0,1.0006541,-57.71105,9.035114,8.62429,3283.7927434444427,375,17.119865,18.65444,20.020147,14.628095000000002,0.99999195,20.115602,8.496352,,1.0826797,375.2453,1.0835825000000001,,8.532055,7500,0.713,
375,17.119865,9.384624658511317,0.11,15.377787,1.0,1.0006515999999999,-57.5089,9.033807000000001,8.624185,3304.1617603302,376,17.119865,18.681229000000002,18.221327,14.625432,0.99999195,20.14027,8.543331,,1.0778275,376.245,1.0833416999999999,,8.532081,7520,0.713,
376,17.119865,9.358612991064422,0.11,15.379596,1.0,1.0006573,-57.313553000000006,9.032446,8.624086,3327.101199150085,377,17.119865,18.707975,16.058493,14.622776000000002,0.99999195,20.16508,8.520787,,1.0807341000000001,377.2478,1.0831021,,8.532114,7540,0.713,
377,17.119865,9.411690187959652,0.11,15.379614000000002,1.0,1.0006282,-57.12105,9.031221,8.62383,3345.9360501766205,378,17.119865,18.734679999999997,15.386963,14.620126999999998,0.99999195,20.189161,8.569757000000001,,1.0673957,378.2375,1.0828635,,8.531989,7560,0.713,
378,17.119865,9.326416724726744,0.11,15.386116000000001,1.0,1.0006384,-56.92305,9.029800999999999,8.62369,3365.7366778850555,379,17.119865,18.761353,17.842695000000003,14.617485,0.99999195,20.213998999999998,8.492787,,1.08192,379.24194,1.082627,,8.53198,7580,0.713,
379,17.119865,9.361879358752711,0.11,15.392185999999999,1.0,1.0006436,-56.726490000000005,9.028469,8.623595,3388.278961181641,380,17.119865,18.787987,17.692733999999998,14.61485,0.99999195,20.238708,8.52342,,1.0798707,380.24457,1.0823916,,8.532015,7600,0.713,
380,17.119865,9.382583242286348,0.11,15.396131,1.0,1.0006415000000002,-56.533066000000005,9.027194,8.623494,3409.802500963211,381,17.119865,18.81458,16.89394,14.612222000000001,0.99999195,20.263243,8.542671,,1.076913,381.24442,1.0821573999999998,,8.532043,7620,0.713,
381,17.119865,9.37447710757858,0.11,15.398279,1.0,1.0006427,-56.342426,9.025899,8.623391999999999,3429.2084991931915,382,17.119865,18.841139000000002,16.216288,14.6096,0.99999195,20.287810999999998,8.532557,,1.0779055,382.24548,1.0819252000000001,,8.53207,7640,0.713,
382,17.119865,9.3785145296671,0.11,15.402019500000002,1.0,1.0006424,-56.151180000000004,9.024629,8.623296,3447.047721862793,383,17.119865,18.86766,16.830313,14.606986,0.99999195,20.312325,8.539052,,1.0771574,383.24602999999996,1.0816941,,8.532103,7660,0.713,
383,17.119865,9.321570715167516,0.11,15.398746,1.0,1.0006522,-55.967915000000005,9.023232,8.623146,3470.066247701645,384,17.119865,18.894142000000002,14.144322,14.604379000000002,0.99999195,20.337015,8.488737,,1.0808218,384.25046000000003,1.081464,,8.532081,7680,0.713,
384,17.119865,9.366256572321292,0.11,15.405662,1.0,1.0006561,-55.775436,9.021938,8.623049,3489.8860404491425,385,17.119865,18.92059,18.061947,14.601778,0.99999195,20.361555,8.525207,,1.0783744,385.25262000000004,1.0812351999999998,,8.532110000000001,7700,0.713,
385,17.119865,9.369897530680168,0.11,15.406749,1.0,1.0006586,-55.589752000000004,9.020666,8.622954,3508.897300004959,386,17.119865,18.946998999999998,15.823966,14.599184,0.99999195,20.386035999999997,8.530799,,1.0775796999999998,386.2542,1.0810072,,8.532143,7720,0.713,
386,17.119865,9.368292003732073,0.11,15.409653,1.0,1.0006614999999999,-55.403202,9.019402000000001,8.622869,3530.6356177330017,387,17.119865,18.973372,16.530338,14.596597000000001,0.99999195,20.410501,8.531283,,1.0776116000000002,387.256,1.0807815,,8.532183,7740,0.713,
387,17.119865,9.350934454263763,0.11,15.412885000000001,1.0,1.0006683,-55.21726999999999,9.018094999999999,8.622762,3550.8921258449554,388,17.119865,18.999706,16.662416,14.594016,0.99999195,20.435015,8.512689,,1.078827,388.25928,1.0805569,,8.532202,7760,0.713,
388,17.119865,9.359239881333464,0.11,15.424235999999999,1.0,1.0006738000000002,-55.02415500000001,9.01682,8.622672,3573.9514453411102,389,17.119865,19.026004999999998,19.828326999999998,14.591441,0.99999195,20.459476000000002,8.521931,,1.0782161,389.2621,1.0803322,,8.532237,7780,0.713,
389,17.119865,9.42081558563275,0.11,15.435306,1.0,1.0006373,-54.8323,9.015692999999999,8.622375,3599.7898564338684,390,17.119865,19.052263,19.741013,14.588873999999999,0.99999195,20.483052999999998,8.57719,,1.0616517,390.24854,1.0801097,,8.532064,7800,0.713,
390,17.119865,9.373005518757964,0.11,15.44015,1.0,1.0006392,-54.64756,9.014462,8.622288000000001,3618.082402467728,391,17.119865,19.078492999999998,17.328505,14.586313,0.99999195,20.507381,8.534367999999999,,1.0762825,391.24994,1.0798893,,8.532102,7820,0.713,
391,17.119865,9.363293764828008,0.11,15.436323999999999,1.0,1.0006429000000001,-54.472396999999994,9.013218,8.622197,3640.414947748184,392,17.119865,19.104682999999998,13.940026999999999,14.583758999999999,0.99999195,20.531720999999997,8.526775,,1.0768514,392.25199999999995,1.0796689,,8.532135,7840,0.713,
392,17.119865,9.340525224508276,0.11,15.423074,1.0,1.0006502,-54.307575,9.011921000000001,8.622072,3663.56481385231,393,17.119865,19.130838,10.228425,14.581210999999998,0.99999195,20.556105,8.503456,,1.0780485,393.25552000000005,1.0794496999999998,,8.532133,7860,0.713,
393,17.119865,9.37372156966792,0.11,15.433229,1.0,1.0006521000000002,-54.12025,9.010703999999999,8.621984,3686.466794729233,394,17.119865,19.156958,19.42373,14.5786705,0.99999195,20.580353,8.5326,,1.0757591999999998,394.25692999999995,1.0792325,,8.532167,7880,0.713,
394,17.119865,9.358820456071395,0.11,15.4343405,1.0,1.000657,-53.94286999999999,9.009462,8.621885,3703.866667509079,395,17.119865,19.18304,15.87207,14.576135999999998,0.99999195,20.604633,8.520304,,1.0767405,395.25952,1.0790153,,8.532191000000001,7900,0.713,
395,17.119865,9.378073625735423,0.11,15.424669,1.0,1.0006552,-53.777164,9.008279,8.621787,3725.868369102478,396,17.119865,19.20909,11.603849,14.5736065,0.99999195,20.628746,8.540941,,1.0738732,396.25943,1.0788002,,8.532214,7920,0.713,
396,17.119865,9.378875584613416,0.11,15.425649,1.0,1.0006542999999999,-53.6017,9.0070915,8.621687,3751.229184150696,397,17.119865,19.235104,15.812119500000001,14.571085,0.99999195,20.652855,8.5367155,,1.0740646999999999,397.2598,1.0785862,,8.532235,7940,0.713,
397,17.119865,9.370648588647605,0.11,15.43056,1.0,1.0006565,-53.423176,9.005899000000001,8.621601,3774.986933708191,398,17.119865,19.26108,17.380342000000002,14.568569,0.99999195,20.676998,8.532651,,1.0751213,398.2613,1.0783733,,8.53227,7960,0.713,
398,17.119865,9.295096774323726,0.11,15.430382999999999,1.0,1.0006665000000001,-53.2506,9.004538,8.621393,3797.4916336536407,399,17.119865,19.287024,15.359385999999999,14.566059,0.99999195,20.701273,8.4625,,1.077996,399.26592999999997,1.0781615,,8.532183,7980,0.713,
399,17.119865,9.427939286957194,0.11,15.424489999999999,1.0,1.0006066999999998,-53.084667,9.003484,8.620911999999999,3813.411867856979,400,17.119865,19.312922,13.072074,14.563557000000001,0.99999195,20.724087,8.583072999999999,,1.0498466,400.24268,1.0779507,,8.53182,8000,0.713,
400,17.119865,9.35993165000826,0.11,15.429920999999998,1.0,1.0006117,-52.908207,9.002281,8.620821000000001,3833.148753404617,401,17.119865,19.338795,17.602987,14.561060000000001,0.99999195,20.748205,8.521224,,1.0755233,401.24527,1.077741,,8.531849000000001,8020,0.713,
401,17.119865,9.34445932482901,0.11,15.427126999999999,1.0,1.0006184999999999,-52.740826,9.001047999999999,8.6207075,3854.514951944351,402,17.119865,19.36463,14.305982,14.558569,0.99999195,20.772335,8.506542,,1.0761245000000002,402.2486,1.0775324,,8.531855,8040,0.713,
402,17.119865,9.398609329930727,0.11,15.436027,1.0,1.0006087,-52.56261,8.999947,8.620586,3873.548502445221,403,17.119865,19.390438,19.012961999999998,14.556085000000001,0.99999195,20.796091,8.557356,,1.0691766000000003,403.2453,1.0773258999999997,,8.531852,8060,0.713,
403,17.119865,9.359329501948912,0.11,15.438856,1.0,1.0006135,-52.391293,8.998758,8.620493,3891.716730117798,404,17.119865,19.416206,16.577662,14.553606,0.99999195,20.820124,8.520005000000001,,1.074906,404.24782999999996,1.0771195,,8.531875999999999,8080,0.713,
404,17.119865,9.393124091078473,0.11,15.419717000000002,1.0,1.0006013,-52.24279,8.997658,8.620341999999999,3910.675355195999,405,17.119865,19.441942,7.687605400000001,14.551134,0.99999195,20.843779,8.552808,,1.0678753,405.24352999999996,1.076914,,8.531842,8100,0.713,
