,ReturnAbsMax,DenMISELogFirst,IWNorm2,ReturnMax,target_sum_log_mean,IWMean,IWNorm1,MISE,TimestepsSoFar,Iteration,URet,SqrtESSClassic,TimeElapsed,IWMin,ReturnMin,DenMISELogLast,ReturnLastEpisode,IWMax,LQGmu01,LQGsigma,Bound,DenMISEMeanLog,ReturnMean,ReturnStepMax,LQGmu1,IWLastEpisode,IWFirstEpisode
311,15.807039999999999,9.158543,17.98328,15.807039999999999,-24.759176,0.9966669,310.96008,8.499194000000001,6240,312,9.380858086675444,17.291622,968.6871290206908,,,15.874089000000001,8.540122,1.0400040000000002,0.534,0.11,11.241628,15.438389,8.73957,0.99233466,1.0,1.0399971,
312,15.807039999999999,9.155342999999998,18.011024,15.807039999999999,-24.622759,0.9966775999999999,311.96008,8.499187,6260,313,9.333681545284561,17.320507,982.5959787368774,,,17.900723,8.497261,1.0398711999999999,0.534,0.11,11.237047,15.446245000000001,8.738795,0.99233466,1.0,1.0398653,
313,15.807039999999999,9.152153,18.038729,15.807039999999999,-24.492697,0.9966886999999999,312.96027000000004,8.499122999999999,6280,314,9.312308479526916,17.349352,996.7517166137696,,,16.177195,8.479923,1.0397403,0.534,0.11,11.23243,15.448563,8.737969999999999,0.99233466,1.0,1.0397383,
314,15.807039999999999,9.148973,18.066391,15.807039999999999,-24.371222,0.9966997999999999,313.96045,8.499073,6300,315,9.319104677089074,17.378149,1009.8518214225768,,,13.733776999999998,8.48366,1.0396084,0.534,0.11,11.227852,15.443109,8.737164,0.99233466,1.0,1.0396024,
315,15.807039999999999,9.145802999999999,18.094007,15.807039999999999,-24.247465,0.9967104999999999,314.9605,8.499096,6320,316,9.343305700275726,17.406897,1021.5836789608003,,,14.697134,8.506501,1.0394785,0.534,0.11,11.223367999999999,15.440736,8.736433,0.99233466,1.0,1.0394695999999999,
316,15.807039999999999,9.142644,18.121585999999997,15.807039999999999,-24.12398,0.99672115,315.9606,8.499345,6340,317,9.421283206878613,17.435593,1034.1105237007139,,,14.8587475,8.574628,1.0393487,0.534,0.11,11.219133,15.438889499999998,8.735923,0.99233466,1.0,1.0393437,
317,15.807039999999999,9.139495,18.14912,15.807039999999999,-24.00364,0.9967318000000001,316.96072000000004,8.499464,6360,318,9.374507983781976,17.464247,1045.9621222019196,,,14.105945000000002,8.536055000000001,1.0392208,0.534,0.11,11.214789999999999,15.434689,8.735294,0.99233466,1.0,1.0392148,
318,15.807039999999999,9.136353999999999,18.176617,15.807039999999999,-23.873932,0.99674255,317.96088,8.499646,6380,319,9.396841870389725,17.492853,1059.525063753128,,,17.334612,8.555264,1.039093,0.534,0.11,11.210531,15.440635,8.73473,0.99233466,1.0,1.03909,
319,15.807039999999999,9.133224499999999,18.204071,15.807039999999999,-23.744192,0.99675333,318.96106000000003,8.499644,6400,320,9.331303664402506,17.521414,1072.9748048782346,,,17.60438,8.499499,1.0389651,0.534,0.11,11.206111,15.447385,8.733995,0.99233466,1.0,1.0389651,
320,15.807039999999999,9.130105,18.231479999999998,15.807039999999999,-23.633732000000002,0.9967636000000001,319.96112,8.499797000000001,6420,321,9.388330833543867,17.549927,1085.2580873966215,,,11.675075,8.546444000000001,1.0388403,0.534,0.11,11.201866,15.435623000000001,8.733411,0.99233466,1.0,1.0388373,
321,15.807039999999999,9.126994,18.258851999999997,15.807039999999999,-23.523611,0.99677426,320.9613,8.499992,6440,322,9.401568683089444,17.578394,1096.9990575313568,,,11.787517999999999,8.560257,1.0387145,0.534,0.11,11.197686000000001,15.424281,8.732873,0.99233466,1.0,1.0387125,
322,15.807039999999999,9.123894,18.286182,15.807039999999999,-23.400074,0.9967845999999999,321.96143,8.500067999999999,6460,323,9.360499461371688,17.606815,1109.709031581879,,,16.341251,8.523369,1.0385906999999999,0.534,0.11,11.193407,15.427112,8.732224,0.99233466,1.0,1.0385808,
323,15.807039999999999,9.120802000000001,18.313469,15.807039999999999,-23.275579999999998,0.9967949,322.96155,8.50014,6480,324,9.360833070211056,17.635193,1122.4749653339386,,,16.898441000000002,8.522783,1.0384659,0.534,0.11,11.189145,15.431643,8.731578,0.99233466,1.0,1.0384599,
324,15.807039999999999,9.117721000000001,18.340717,15.807039999999999,-23.160803,0.99680525,323.9617,8.500092500000001,6500,325,9.318067430454526,17.663525,1136.476040840149,,,13.988897,8.485188,1.0383431,0.534,0.11,11.184784,15.427194,8.730821,0.99233466,1.0,1.0383412,
325,15.807039999999999,9.114649,18.367926,15.807039999999999,-23.042114,0.99681515,324.96173,8.50026,6520,326,9.39371187894552,17.691803,1148.9698345661166,,,15.494152,8.552961999999999,1.0382214,0.534,0.11,11.180661,15.427389999999999,8.730275,0.99233466,1.0,1.0382184,
326,15.807039999999999,9.111586,18.395096,15.807039999999999,-22.913,0.99682564,325.96198,8.500378,6540,327,9.375863558678251,17.720047,1161.536863565445,,,19.140573999999997,8.537208999999999,1.0380995000000002,0.534,0.11,11.176506,15.438735000000001,8.729683999999999,0.99233466,1.0,1.0380995000000002,
327,15.807039999999999,9.108532,18.422226000000002,15.807039999999999,-22.801613,0.99683565,326.9621,8.500518,6560,328,9.383085139968331,17.748241,1177.1527090072632,,,13.58496,8.544523,1.0379797,0.534,0.11,11.172395,15.433073,8.729119,0.99233466,1.0,1.0379719,
328,15.807039999999999,9.105488000000001,18.44931,15.807039999999999,-22.690313,0.9968453000000002,327.9621,8.500672,6580,329,9.387645914703342,17.776388,1191.1621069908142,,,13.779375,8.549553,1.0378599,0.534,0.11,11.168319,15.428037,8.728574,0.99233466,1.0,1.0378511000000001,
329,15.807039999999999,9.102453,18.476361999999998,15.807039999999999,-22.598682,0.9968554000000001,328.96227999999996,8.500777000000001,6600,330,9.373010747034003,17.804495000000003,1202.470947265625,,,7.510923,8.53389,1.0377412,0.534,0.11,11.164212,15.404036499999998,8.727983,0.99233466,1.0,1.0377386999999998,
330,15.807039999999999,9.099427,18.503372,15.807039999999999,-22.477238,0.9968651,329.96234,8.500722,6620,331,9.317938032499981,17.832552,1216.0805571079256,,,17.5618,8.483469,1.0376225000000001,0.534,0.11,11.159966,15.410545,8.727245,0.99233466,1.0,1.0376146000000002,
331,15.807039999999999,9.096411,18.53034,15.807039999999999,-22.345959,0.99687505,330.96252000000004,8.500733,6640,332,9.341065696559186,17.860575,1230.1307272911072,,,21.070782,8.504057000000001,1.0375056999999999,0.534,0.11,11.155806,15.427585,8.726573,0.99233466,1.0,1.0375017,
332,15.807039999999999,9.093403,18.557276,15.807039999999999,-22.247345000000003,0.99688464,331.9626,8.501000999999999,6660,333,9.429508967158727,17.88854,1242.256546974182,,,10.456118,8.586761,1.037388,0.534,0.11,11.151923,15.412645999999999,8.726153,0.99233466,1.0,1.0373809999999999,
333,15.807039999999999,9.0904045,18.584167,15.807039999999999,-22.122267,0.99689436,332.9627,8.501122,6680,334,9.382010181731884,17.916470999999998,1256.0301711559296,,,19.491377,8.540014999999999,1.0372721999999999,0.534,0.11,11.147911,15.424847,8.725596000000001,0.99233466,1.0,1.0372702,
334,15.807039999999999,9.087416000000001,18.611025,15.807039999999999,-22.004279999999998,0.99690425,333.96292,8.501318,6700,335,9.405793241399307,17.944359,1269.5561158657076,,,17.367085999999997,8.564028,1.0371574000000001,0.534,0.11,11.143993,15.430635999999998,8.725114,0.99233466,1.0,1.0371555000000001,
335,15.807039999999999,9.0844345,18.637838000000002,15.807039999999999,-21.898563,0.99691355,334.96295,8.501401,6720,336,9.367261616149614,17.9722,1283.8541676998136,,,13.4804125,8.52817,1.0370427,0.534,0.11,11.139982,15.424824,8.724527,0.99233466,1.0,1.0370338,
336,15.807039999999999,9.081463000000001,18.664616,15.807039999999999,-21.788944,0.99692327,335.96313,8.501488,6740,337,9.36714913653673,18.000004,1302.2894439697266,,,15.007109,8.530026,1.036928,0.534,0.11,11.135994,15.423573499999998,8.72395,0.99233466,1.0,1.0369270000000002,
337,15.807039999999999,9.0785,18.691357,15.807039999999999,-21.666245999999997,0.9969325000000001,336.9632,8.501467,6760,338,9.329350491057603,18.027756,1320.1244263648987,,,19.646320000000003,8.494348,1.0368153,0.534,0.11,11.131917,15.436058,8.72327,0.99233466,1.0,1.0368054,
338,15.807039999999999,9.075545,18.718058,15.807039999999999,-21.561445000000003,0.9969421,337.96338,8.5016575,6780,339,9.407668283939048,18.055473000000003,1336.7607378959656,,,13.825080999999999,8.564153,1.0367026,0.534,0.11,11.12807,15.431295,8.722802,0.99233466,1.0,1.0366985999999998,
339,15.807039999999999,9.0726,18.74472,15.807039999999999,-21.43561,0.9969513000000001,338.96344,8.501755000000001,6800,340,9.372799124063908,18.083141,1353.633225440979,,,21.186852,8.533574,1.0365898999999998,0.534,0.11,11.124149000000001,15.448216,8.722245,0.99233466,1.0,1.036582,
340,15.807039999999999,9.069663,18.771345,15.807039999999999,-21.326294,0.9969604,339.9635,8.501733,6820,341,9.327589402323564,18.110770000000002,1369.7520184516907,,,15.805713,8.494617,1.0364791,0.534,0.11,11.120127,15.449256,8.721578,0.99233466,1.0,1.0364742,
341,15.807039999999999,9.066735000000001,18.797933999999998,15.807039999999999,-21.211195,0.99696964,340.96362,8.501796,6840,342,9.3633816654492,18.138357,1393.987155199051,,,18.001163000000002,8.52237,1.0363685,0.534,0.11,11.116207000000001,15.456706,8.720995,0.99233466,1.0,1.0363665000000002,
342,15.807039999999999,9.063815,18.824486,15.807039999999999,-21.104822,0.99697876,341.9637,8.501892999999999,6860,343,9.375440794348394,18.1659,1412.591674566269,,,15.239264499999999,8.533904,1.0362586999999999,0.534,0.11,11.11234,15.456064000000001,8.720449,0.99233466,1.0,1.0362529,
343,15.807039999999999,9.0609045,18.851,15.807039999999999,-20.999453,0.9969878000000001,342.9638,8.501936,6880,344,9.354191740954695,18.193401,1431.4150230884552,,,15.106801999999998,8.516241,1.036149,0.534,0.11,11.108437,15.455041,8.719855,0.99233466,1.0,1.0361432,
344,15.807039999999999,9.0580015,18.877478,15.807039999999999,-20.900479999999998,0.9969969000000001,343.96393,8.502009,6900,345,9.366324611189249,18.220863,1451.4412293434145,,,13.110814000000001,8.526143,1.0360414,0.534,0.11,11.104582,15.448235999999998,8.719294999999999,0.99233466,1.0,1.0360373999999999,
345,15.807039999999999,9.055107000000001,18.903917,15.807039999999999,-20.788176999999997,0.99700594,344.96405,8.502188,6920,346,9.402807136877838,18.248282999999997,1470.0935769081116,,,17.920895,8.561909,1.0359336,0.534,0.11,11.10085,15.455375,8.71884,0.99233466,1.0,1.0359278,
346,15.807039999999999,9.052221000000001,18.930320000000002,15.807039999999999,-20.699047,0.99701506,345.96423,8.502217,6940,347,9.3486020580936,18.275667000000002,1494.6565220355988,,,10.104747,8.51227,1.035826,0.534,0.11,11.096986,15.439945000000002,8.718245,0.99233466,1.0,1.0358181,
347,15.807039999999999,9.049342999999999,18.956685999999998,15.807039999999999,-20.604813,0.997024,346.96436,8.502175999999999,6960,348,9.32528798354412,18.303007,1515.5533061027527,,,12.059563,8.488066,1.0357193,0.534,0.11,11.093069,15.430223999999999,8.717583,0.99233466,1.0,1.0357153000000001,
348,15.807039999999999,9.0464735,18.983014999999998,15.807039999999999,-20.494184,0.9970326999999999,347.96442,8.502286,6980,349,9.376231323146774,18.330303,1535.812115907669,,,17.969984,8.539193,1.0356136999999999,0.534,0.11,11.089319999999999,15.437491,8.717072,0.99233466,1.0,1.0356116,
349,15.807039999999999,9.0436125,19.009307999999997,15.807039999999999,-20.385714,0.9970415000000001,348.96454,8.502475,7000,350,9.40979228404182,18.357560999999997,1554.6764187812805,,,17.435623,8.565902000000001,1.035509,0.534,0.11,11.085668,15.443192000000002,8.716639500000001,0.99233466,1.0,1.0355049,
350,15.807039999999999,9.04076,19.035566,15.807039999999999,-20.284155,0.99705017,349.9646,8.502748500000001,7020,351,9.442161726063963,18.384775,1572.2720973491669,,,15.226792999999999,8.595414,1.0354041999999999,0.534,0.11,11.082117,15.442569,8.716294,0.99233466,1.0,1.0353934,
351,15.807039999999999,9.037914,19.061787,15.807039999999999,-20.177141,0.99705905,350.96477999999996,8.502834,7040,352,9.373483388248552,18.411957,1591.9731695652008,,,17.350088,8.53181,1.0352997,0.534,0.11,11.078396000000001,15.447976,8.715771,0.99233466,1.0,1.0352917,
352,15.807039999999999,9.035078,19.087975,15.807039999999999,-20.075344,0.9970675999999999,351.96484,8.502906,7060,353,9.36750901470682,18.439089000000003,1612.5986166000366,,,15.721859,8.527252,1.035196,0.534,0.11,11.0746765,15.448746,8.715236,0.99233466,1.0,1.035193,
353,15.807039999999999,9.0322485,19.114122000000002,15.807039999999999,-19.970146,0.9970760000000001,352.9649,8.50301,7080,354,9.379565889683755,18.466185,1633.767703294754,,,17.13082,8.538441,1.0350921999999998,0.534,0.11,11.071008,15.453489000000001,8.714736,0.99233466,1.0,1.0350903,
354,15.807039999999999,9.0294285,19.14024,15.807039999999999,-19.86413,0.99708474,353.9651,8.502977,7100,355,9.328101399595393,18.493242000000002,1648.5988399982452,,,17.63113,8.49197,1.0349906999999998,0.534,0.11,11.067217999999999,15.459615,8.714108999999999,0.99233466,1.0,1.0349877,
355,15.807039999999999,9.026615,19.166317000000003,15.807039999999999,-19.765762,0.99709314,354.96515,8.503075,7120,356,9.376184636395921,18.520258,1666.4128739833832,,,15.120776000000001,8.536625,1.034889,0.534,0.11,11.063575,15.458654999999998,8.713611,0.99233466,1.0,1.0348821,
356,15.807039999999999,9.023810000000001,19.192358,15.807039999999999,-19.662348,0.9971014000000001,355.9652,8.503059,7140,357,9.334306304860768,18.547237,1686.1782701015472,,,17.11904,8.497761,1.0347883,0.534,0.11,11.059834500000001,15.463297,8.713005,0.99233466,1.0,1.0347804,
357,15.807039999999999,9.021013,19.218367,15.807039999999999,-19.565258,0.9971099,356.96533,8.503241000000001,7160,358,9.407160144430877,18.574177,1705.7840042114258,,,15.061625,8.565316000000001,1.0346876,0.534,0.11,11.056308,15.462168,8.712593,0.99233466,1.0,1.0346828000000001,
358,15.807039999999999,9.018224,19.24434,15.807039999999999,-19.466146,0.9971181999999998,357.96542,8.503371000000001,7180,359,9.388505690550208,18.601074,1725.0739872455595,,,15.981193,8.5491905,1.0345870000000001,0.534,0.11,11.052747,15.463606,8.712138000000001,0.99233466,1.0,1.0345780999999998,
359,15.807039999999999,9.015442,19.27028,15.807039999999999,-19.364674,0.9971264999999999,358.96555,8.503285,7200,360,9.30766431509895,18.627935,1745.8550086021426,,,17.030258,8.473113,1.0344883,0.534,0.11,11.048985,15.467947,8.711474,0.99233466,1.0,1.0344805000000001,
360,15.807039999999999,9.012668,19.296185,15.807039999999999,-19.277511999999998,0.99713475,359.96564,8.503263,7220,361,9.327409945548595,18.654757,1767.2822546958926,,,12.067235,8.495885000000001,1.0343897,0.534,0.11,11.045302000000001,15.458522,8.710875999999999,0.99233466,1.0,1.0343808,
361,15.807039999999999,9.009902,19.322052,15.807039999999999,-19.168648,0.9971428,360.9657,8.503332,7240,362,9.36196296496051,18.681541,1787.3156130313873,,,20.097467,8.527198,1.034291,0.534,0.11,11.041727,15.471326000000001,8.71037,0.99233466,1.0,1.0342832,
362,15.807039999999999,9.007143,19.347887,15.807039999999999,-19.078436,0.9971511999999999,361.96587999999997,8.503345,7260,363,9.345210112364157,18.708289999999998,1810.3218195438385,,,13.544448000000001,8.507586,1.0341943999999998,0.534,0.11,11.038110000000001,15.46601,8.709811,0.99233466,1.0,1.0341844999999998,
363,15.807039999999999,9.004392,19.373688,15.807039999999999,-18.991838,0.997159,362.96587999999997,8.5032625,7280,364,9.307517604837221,18.734991,1826.108277797699,,,12.409454,8.47457,1.0340958,0.534,0.11,11.034415,15.457605,8.709164999999999,0.99233466,1.0,1.0340928,
364,15.807039999999999,9.001649,19.399454000000002,15.807039999999999,-18.883268,0.9971671,363.966,8.503260000000001,7300,365,9.338187530294958,18.761662,1840.70014834404,,,20.60267,8.502083,1.0339991,0.534,0.11,11.030814,15.471693,8.708597,0.99233466,1.0,1.0339972,
365,15.807039999999999,8.998913,19.425188000000002,15.807039999999999,-18.787982999999997,0.9971754,364.9662,8.503327,7320,366,9.363910130597947,18.788296,1857.3486218452454,,,15.957994,8.527031,1.0339044,0.534,0.11,11.027299000000001,15.473014000000001,8.708101,0.99233466,1.0,1.0338966,
366,15.807039999999999,8.996184,19.450884,15.807039999999999,-18.680296,0.9971831,365.9662,8.503351,7340,367,9.349423302652076,18.814888,1876.4537739753725,,,20.700306,8.512217999999999,1.0338079,0.534,0.11,11.023755,15.48725,8.707567,0.99233466,1.0,1.0338058,
367,15.807039999999999,8.993463,19.47655,15.807039999999999,-18.581915,0.9971911,366.9663,8.503427499999999,7360,368,9.369757416890623,18.841444,1898.0108888149261,,,17.490091,8.530717,1.0337132,0.534,0.11,11.020278999999999,15.492683,8.707087,0.99233466,1.0,1.0337073,
368,15.807039999999999,8.990749000000001,19.502182,15.807039999999999,-18.480812,0.997199,367.96643,8.503527,7380,369,9.378433724543811,18.867962,1916.2067029476168,,,18.691832,8.538608,1.0336186,0.534,0.11,11.016841000000001,15.501346,8.706631,0.99233466,1.0,1.0336107,
369,15.807039999999999,8.988043,19.52778,15.807039999999999,-18.393279999999997,0.9972068999999999,368.96655,8.503632000000001,7400,370,9.381027573066303,18.894444,1941.1106312274933,,,13.873605,8.541286999999999,1.033526,0.534,0.11,11.013424,15.496939000000001,8.706184,0.99233466,1.0,1.033523,
370,15.807039999999999,8.985344,19.55334,15.807039999999999,-18.305236999999998,0.9972146000000001,369.9666,8.503799,7420,371,9.40336194332446,18.92089,1961.066267490387,,,14.237439000000002,8.563384,1.0334313,0.534,0.11,11.010083,15.493538000000001,8.705799,0.99233466,1.0,1.0334263000000001,
371,15.807039999999999,8.982652,19.578870000000002,15.807039999999999,-18.214230999999998,0.9972222,370.96664,8.503789,7440,372,9.335699105109141,18.947295999999998,1981.6679224967959,,,15.516380999999999,8.500161,1.0333386999999998,0.534,0.11,11.00658,15.493589000000002,8.705246,0.99233466,1.0,1.0333357,
372,15.807039999999999,8.979967,19.60437,15.807039999999999,-18.113897,0.9972299000000001,371.96674,8.503934,7460,373,9.397272901310373,18.973663000000002,2003.6068074703214,,,19.17771,8.556091,1.0332459999999999,0.534,0.11,11.003246,15.503460999999998,8.704846,0.99233466,1.0,1.0332421,
373,15.807039999999999,8.97729,19.629837,15.807039999999999,-18.020515,0.99723756,372.96686,8.504058,7480,374,9.389508763200949,18.999998,2023.0808124542239,,,16.77796,8.548655,1.0331553,0.534,0.11,10.999907,15.506860000000001,8.704429,0.99233466,1.0,1.0331534,
374,15.807039999999999,8.97462,19.65527,15.807039999999999,-17.915295,0.99724525,373.96698,8.504126,7500,375,9.3648049079738,19.026297,2043.916098356247,,,21.404854,8.528564999999999,1.0330627000000001,0.534,0.11,10.996525,15.522581,8.703959,0.99233466,1.0,1.0330608000000001,
