,IWFirstEpisode,Iteration,target_sum_log_mean,MISE,ReturnMax,ReturnLastEpisode,IWMax,ReturnAbsMax,IWLastEpisode,DenMISELogFirst,LQGmu1,TimestepsSoFar,DenMISEMeanLog,IWMin,DenMISELogLast,IWNorm1,URet,LQGsigma,ReturnMin,TimeElapsed,LQGmu01,Bound,IWNorm2,SqrtESSClassic,ReturnStepMax,IWMean,ReturnMean
357,3.152987e-14,358,-499.6742,16.620663,17.254623000000002,16.995102,13.735814000000001,17.254623000000002,9.018185,15.991723,-0.214,7160,12.112714,,5.9757047,356.2404,18.762770664028253,0.11,,3476.6626119613647,-0.022,16.918035999999997,61.08818,5.8315763,0.9999983,0.9950849,12.912049
358,7.213819999999999e-21,359,-543.8052,17.1005,17.254623000000002,16.849125,19.146973000000003,17.254623000000002,13.974107,15.988934500000001,-0.239,7180,12.116437,,13.466819000000001,365.39502000000005,18.617536301167046,0.11,,3497.174114704132,-0.024,17.430382,69.507545,5.256911799999999,0.9999983,1.0178134,12.923015
359,1.6026448999999998e-18,360,-527.2294,17.547204999999998,17.254623000000002,16.850824,14.885662,17.254623000000002,13.444895,15.986153,-0.231,7200,12.121058,,13.779872,376.5705,18.61765307099381,0.11,,3521.132512331009,-0.023,17.854605,66.75171,5.641361,0.9999983,1.0460292,12.933926
360,7.1095954e-14,361,-492.7438,16.62057,17.254623000000002,16.614897,12.985548,17.254623000000002,10.326412,15.983378,-0.213,7220,12.107027,,7.0250974,359.29034,18.37066596588597,0.11,,3540.559789180756,-0.022,16.904795,58.88726,6.1013255,0.9999983,0.9952641,12.944122
361,3.98646e-12,362,-477.5252,15.96759,17.254623000000002,16.720549,13.620488,17.254623000000002,12.972292,15.980611999999999,-0.205,7240,12.115836,,15.311889,346.8035,18.477625842663365,0.11,,3557.832562685013,-0.021,16.250908,56.659121999999996,6.120877,0.9999983,0.9580207000000001,12.954555000000001
362,1.1682194e-05,363,-414.3683,14.968570000000001,17.254623000000002,16.504917000000003,15.031355,17.254623000000002,1.061672,15.977854,-0.174,7260,12.127773,,16.502052,330.24982,18.260089219078047,0.11,,3577.599234342575,-0.018,15.240385,51.764027,6.3799095,0.9999983,0.90977913,12.964335
363,0.0055440227,364,-197.41333,12.74582,17.254623000000002,16.672962,142.48058,17.254623000000002,9.311835999999998e-09,15.975102,-0.062,7280,12.137006,,15.587442000000001,316.74615,18.42758246574811,0.11,,3600.918938398361,-0.006,13.674245999999998,169.5784,1.8678449000000001,0.9999983,0.87018174,12.974524
364,0.07585137,365,-209.95307999999997,14.294645999999998,17.254623000000002,15.029195000000001,77.939674,17.254623000000002,42.388283,15.972373999999999,-0.07,7300,12.126697,,8.592194000000001,351.31403,16.655324367794652,0.11,,3624.90252494812,-0.007,14.965132999999998,135.83055,2.5864138999999997,0.9999983,0.9625041999999999,12.980153
365,0.01283827,366,-200.08694,14.301735,17.254623000000002,14.269703,87.17432,17.254623000000002,87.17432,15.969845999999999,-0.065,7320,12.129955,,13.418257999999998,357.48602,15.815365770526693,0.11,,3643.653956413269,-0.006,15.014432000000001,146.91832,2.4332297,0.9999983,0.9767378000000001,12.983675999999999
366,0.001077013,367,-188.8417,14.133985000000001,17.254623000000002,13.834451999999999,140.99786,17.254623000000002,140.99786,15.967153,-0.058,7340,12.125875,,10.725710000000001,363.13846,15.342308890875561,0.11,,3661.352748155594,-0.006,14.962817999999999,173.56091,2.0922825,0.9999983,0.9894780999999999,12.985994
367,0.023814512000000003,368,-201.90561,15.236949,17.254623000000002,14.595517999999998,56.403045999999996,17.254623000000002,36.047928000000006,15.964435,-0.067,7360,12.120032,,10.078853,384.48462,16.143564026584958,0.11,,3680.879547595978,-0.007,15.816092999999999,128.40376,2.9943407000000004,0.9999983,1.0447952,12.990369
368,3.0420016999999997e-05,369,-175.37086000000002,5.9512644,17.254623000000002,14.758099,72.88989000000001,17.254623000000002,6.1048290000000005,15.961785,-0.05,7380,12.122105,,12.894865,154.73643,16.386049579737413,0.11,,3702.102672815323,-0.005,6.8597727,81.06503000000001,1.9087938000000002,0.9999983,0.41933993,12.995159
369,0.005338670699999999,370,-193.72295,14.774482999999998,17.254623000000002,13.690456,61.184536,17.254623000000002,45.123898,15.959079999999998,-0.062,7400,12.129064,,15.297132500000002,379.19675,15.185885506477367,0.11,,3721.845264196396,-0.006,15.336178,122.82226599999998,3.0873616000000004,0.9999983,1.0248561,12.997039
370,4.795448e-11,371,-143.71272,12.639106,17.254623000000002,14.025910999999999,130.69043,17.254623000000002,0.116806135,15.956394,-0.027,7420,12.129525,,12.32527,393.04956,15.569030163385769,0.11,,3741.1196048259735,-0.003,13.39696,171.76917,2.2882428,0.9999983,1.0594327,12.999812
371,1.4025751e-12,372,-137.58891,16.428217,17.254623000000002,13.036233,81.666916,17.254623000000002,77.06967,15.953702999999999,-0.022,7440,12.1168,,7.4268785,513.4141,14.424162333819318,0.11,,3761.6157882213593,-0.002,17.037205,180.29706000000002,2.8476012,0.9999983,1.3801455,12.999908999999999
372,3.7833895e-14,373,-132.0341,14.27544,17.254623000000002,11.164382000000002,49.44216,17.254623000000002,49.136765000000004,15.951018,-0.017,7460,12.113545,,10.62641,456.1745,12.327952751860813,0.11,,3781.4448449611664,-0.002,14.824464,144.42216000000002,3.1586185,0.9999983,1.2229879,12.9949875
373,3.341456e-13,374,-134.66278,15.231525,17.254623000000002,12.230563,52.33655,17.254623000000002,46.694885,15.948341000000001,-0.02,7480,12.103715,,8.281985,482.32305999999994,13.56192354925154,0.11,,3802.527468442917,-0.002,15.761505999999999,147.4044,3.2721076,0.9999983,1.2896338999999999,12.992944
374,4.0395052999999993e-22,375,-112.73688500000002,8.953787,17.254623000000002,9.491586,56.11616,17.254623000000002,1.4495955,15.945670999999999,0.005,7500,12.117334,,16.991638000000002,346.62094,10.448732927705972,0.11,,3825.345977783203,0.0,9.559236,121.01647,2.864246,0.9999983,0.9243225,12.983606
375,1.8525355e-28,376,-103.75675,10.520525,17.254623000000002,9.468857,42.088425,17.254623000000002,0.6184173000000001,15.943007000000001,0.019,7520,12.123,,14.3694725,421.3825,10.40967681209086,0.11,,3847.3833317756653,0.002,10.981926,112.11595,3.7584527000000003,0.9999983,1.1206982,12.974260000000001
376,,377,-798.2708,15.810245499999999,17.254623000000002,9.23226,42.79638,17.254623000000002,,15.940351500000002,-0.542,7540,12.124903,,12.760637,348.87122,10.14288537985484,0.11,,3866.7971873283386,-0.061,16.36328,111.25743,3.1357117000000003,0.9999983,0.92538786,12.964334
377,6.3741286e-26,378,-106.4096,10.772134,17.254623000000002,16.744322,42.677246000000004,17.254623000000002,,15.937702,0.014,7560,12.052458,,-15.145179,429.64342999999997,18.516014379739648,0.11,,3885.9200167655945,0.001,11.222644,111.615654,3.8493116,0.9999983,1.1366228,12.974333
378,9.55018e-25,379,-107.762344,9.817753,17.254623000000002,10.959772000000001,39.973595,17.254623000000002,2.5985672e-05,15.9350605,0.011,7580,11.980946000000001,,-15.147876,390.44165,11.9814059984921,0.11,,3909.309220552445,0.001,10.289962,106.31683999999998,3.6724346,0.9999983,1.030189,12.969018
379,2.7728076e-28,380,-103.13535999999999,10.120344000000001,17.254623000000002,9.531737,33.984795,17.254623000000002,21.568209,15.9324255,0.019,7600,11.986686,,14.168453,409.9245,10.482354304040356,0.11,,3933.4170410633087,0.002,10.546902000000001,100.83098000000001,4.065462,0.9999983,1.0787487,12.959972
380,5.44995e-22,381,-111.34953,8.157353,17.254623000000002,9.293631,45.828945000000004,17.254623000000002,6.8020687,15.929797,0.004,7620,11.991577000000001,,13.803747,321.52013999999997,10.213888853013946,0.11,,3953.985407352448,0.0,8.704504,101.44425,3.169427,0.9999983,0.8438849,12.950349000000001
381,,382,-94.66736,8.244427,17.254623000000002,9.617546,14.438579999999998,17.254623000000002,3.0598453999999996e-11,15.927176000000001,0.052,7640,11.99383,,13.040026,345.9854,10.604225661254716,0.11,,3975.617248058319,0.005,8.535399,58.05268,5.959852,0.9999983,0.90572095,12.941627
382,,383,-97.2495,9.800644,17.254623000000002,9.095171,16.044296,17.254623000000002,0.018154431000000002,15.9245615,0.072,7660,11.994525999999999,,12.364405999999999,414.22733,9.987752230279787,0.11,,3993.663908243179,0.007,10.094906,70.2887,5.893228,0.9999983,1.0815333999999999,12.931582
383,,384,-119.66183500000001,10.070443,17.254623000000002,9.042757,48.418217,17.254623000000002,0.00016944963,15.921954000000001,0.115,7680,11.996707,,12.766119999999999,429.97562,9.93128964158783,0.11,,4015.4023730754852,0.012,10.574302000000001,124.92948999999999,3.4417465,0.9999983,1.1197282,12.921455
384,,385,-141.10545,6.9259357,17.254623000000002,8.995446000000001,70.26994,17.254623000000002,0.10004516,15.9193535,0.141,7700,12.004338,,14.863095999999999,297.9712,9.880795709132737,0.11,,4037.897044658661,0.014,7.631142,121.17211,2.459074,0.9999983,0.7739512,12.911257
385,,386,-110.78414,9.002247,17.254623000000002,8.952508,57.147746999999995,17.254623000000002,0.0011205691000000001,15.9167595,0.103,7720,12.0054455,,12.701303,385.53036000000003,9.832749102694578,0.11,,4061.631189107895,0.01,9.529041000000001,117.114876,3.2918992,0.9999983,0.99878335,12.901002
386,,387,-121.33491000000001,9.722225,17.254623000000002,9.008953,39.319984000000005,17.254623000000002,8.929306,15.914172,0.119,7740,12.007671,,12.909686,418.61672999999996,9.894261168459764,0.11,,4080.936753749848,0.012,10.1915245,113.28651,3.6952038000000003,0.9999983,1.081697,12.890945
387,,388,-98.18705,9.115096000000001,17.254623000000002,8.980253,20.480028,17.254623000000002,4.782779e-07,15.911592,0.079,7760,12.010100999999999,,12.908278,390.8061,9.863698480888042,0.11,,4101.455855369568,0.008,9.446334,74.647224,5.2353735,0.9999983,1.0072322,12.880866000000001
388,,389,-103.03275,8.526819,17.254623000000002,9.040466,39.659756,17.254623000000002,12.470417999999999,15.909018,0.091,7780,12.018935,,15.455907999999999,367.34885,9.929588185023537,0.11,,4125.474289178848,0.009,8.990473,98.216415,3.7401981,0.9999983,0.9443415000000001,12.870994
389,2.1205164e-22,390,-109.83689,8.933233999999999,17.254623000000002,9.048948,40.164696,17.254623000000002,9.016697e-29,15.90645,0.005,7800,12.033895,,17.937,361.65753,9.939067956303514,0.11,,4147.793200492859,0.001,9.43416,104.46800999999999,3.4618974000000002,0.9999983,0.927327,12.861193
390,5.271226e-28,391,-101.62756999999999,10.24784,17.254623000000002,10.050755,31.816675,17.254623000000002,11.260799,15.903889000000001,0.018,7820,12.034289,,12.294312,426.27292,11.074566305657914,0.11,,4166.8845994472495,0.002,10.651276,99.168655,4.2984643,0.9999983,1.0902121,12.854005
391,6.710242999999999e-26,392,-103.90133,10.656628999999999,17.254623000000002,9.486542,30.230133000000002,17.254623000000002,21.87963,15.901335000000001,0.014,7840,12.030926,,10.655078,439.72937,10.400941628964528,0.11,,4191.985884189606,0.001,11.043721000000001,98.15493000000001,4.479952,0.9999983,1.1217586000000002,12.845415
392,1.4216954999999998e-27,393,-101.53531,10.649796499999999,17.254623000000002,9.273987,27.879358,17.254623000000002,27.511622999999997,15.8987875,0.017,7860,12.019594,,7.4846992,444.6078,10.19062898054749,0.11,,4214.0744297504425,0.002,11.028694999999999,97.14321,4.576828,0.9999983,1.1313175,12.836328
393,,394,-92.33762,9.000238000000001,17.254623000000002,9.111822,11.095535,17.254623000000002,2.6731524e-09,15.896246,0.059,7880,12.030669999999999,,16.280243,390.3221,10.007221188249057,0.11,,4234.867910146713,0.006,9.258125999999999,58.04511,6.7244616,0.9999983,0.99066526,12.826875
394,,395,-715.7327,13.248907,17.254623000000002,9.068271000000001,55.764435,17.254623000000002,,15.893710999999998,-0.376,7900,12.037313000000001,,14.673666,307.25818,9.95995888968701,0.11,,4252.224695205689,-0.04,13.863204000000001,108.84136000000001,2.822991,0.9999983,0.7778688,12.817358
395,1.0562185000000001e-15,396,-498.38406,17.463928,17.254623000000002,16.638695000000002,13.049930999999999,17.254623000000002,1.5558356e-15,15.891182999999998,-0.22,7920,11.967908,,-15.191754000000001,413.49548,18.40763857957992,0.11,,4274.120851993561,-0.022,17.743942,66.76709,6.1931033,0.9999983,1.0441805,12.827008
396,3.7878296e-18,397,-514.1906,17.663155,17.254623000000002,16.89003,14.500967000000001,17.254623000000002,12.32806,15.88866,-0.229,7940,11.967738,,11.869361,418.33203,18.657046475534898,0.11,,4294.621088743211,-0.023,17.951303,69.510666,6.018242400000001,0.9999983,1.0537331,12.837244
397,5.2260552e-21,398,-531.3145,16.976751,17.254623000000002,16.870522,18.202793,17.254623000000002,15.014778,15.886145,-0.24,7960,11.975107000000001,,14.861151999999999,402.23932,18.639381411111344,0.11,,4315.759806394577,-0.024,17.27905,70.1189,5.736532,0.9999983,1.0106515999999999,12.847377
398,0.03588731,399,-357.19455,17.453869,17.254623000000002,16.571606,8.972927,17.254623000000002,0.42588568,15.8836355,-0.151,7980,11.9803,,14.049781,427.60400000000004,18.327679349788703,0.11,,4333.713775873184,-0.015,17.671618,53.691883,7.964034599999999,0.9999983,1.0716892,12.856710000000001
399,8.560122e-10,400,-445.80422999999996,15.598291,17.254623000000002,16.95627,16.429617,17.254623000000002,12.190083,15.881222,-0.195,8000,11.977661,,10.860799,375.30773999999997,18.727398114426766,0.11,,4354.9881744384775,-0.02,15.87085,58.987423,6.3625045,0.9999983,0.9382693999999999,12.866961
400,9.709787e-26,401,-554.71027,14.052926999999999,17.254623000000002,16.418491,27.571957,17.254623000000002,0.04446091,15.878725,-0.256,8020,11.981869,,13.736671,334.5484,18.17169365077233,0.11,,4380.396802425385,-0.026,14.406956,68.29828,4.898343,0.9999983,0.83428526,12.875817
401,1.9580044999999998e-20,402,-522.3681,16.797178,17.254623000000002,16.686066,15.9748125,17.254623000000002,9.3898,15.876235000000001,-0.238,8040,11.983165,,12.681258,402.24567,18.44649609955127,0.11,,4397.958857059479,-0.024,17.085511999999998,66.88023000000001,6.0144176,0.9999983,1.0006111,12.885295
402,,403,-436.30545,8.323310000000001,17.254623000000002,16.876266,78.28548,17.254623000000002,,15.87375,0.441,8060,11.993598,,16.198956,391.24658,18.644399312909005,0.11,,4421.003068447113,0.047,8.940739,139.29959,2.80867,0.9999983,0.9708351999999999,12.895197999999999
403,,404,-150.03993,6.825205,17.254623000000002,8.762119,73.551865,17.254623000000002,,15.871272,0.151,8080,11.926055999999999,,-15.211754999999998,308.73334,9.608115341370086,0.11,,4441.852425575255,0.015,7.478719,116.34581000000001,2.6535835,0.9999983,0.76419145,12.884967999999999
404,,405,-123.23697,9.3393955,17.254623000000002,8.924864999999999,38.935565999999994,17.254623000000002,0.1934592,15.868799,0.122,8100,11.898017,,0.84343517,421.10114000000004,9.803904952455495,0.11,,4462.697372674942,0.012,9.799529,111.73331999999999,3.7688053,0.9999983,1.039756,12.875189
405,,406,-115.097595,9.613493,17.254623000000002,8.975263,43.885284000000006,17.254623000000002,6.773295399999999,15.866334,0.111,8120,11.904983999999999,,14.7221,433.6948,9.858635121876251,0.11,,4484.5170969963065,0.011,10.071415,114.52165,3.7870114000000004,0.9999983,1.0682138,12.865583
406,,407,-212.27557000000002,11.228415,17.254623000000002,8.972253,59.258102,17.254623000000002,4.6217993e-16,15.863873499999999,0.208,8140,11.907061,,12.717853999999999,517.54785,9.854819765567608,0.11,,4510.266590356827,0.021,11.740526,152.83643,3.386286,0.9999983,1.2716163,12.856017999999999
407,,408,-211.12978999999999,11.274706,17.254623000000002,8.830995,53.666911999999996,17.254623000000002,52.647552000000005,15.86142,0.207,8160,11.892329,,5.688968,520.92084,9.697607752367109,0.11,,4532.1958599090585,0.021,11.763389,146.79485,3.5486317,0.9999983,1.2767667999999999,12.846152
408,,409,-129.66185,8.921536,17.254623000000002,8.862401,47.07566,17.254623000000002,9.874261e-09,15.858972,0.131,8180,11.902666,,15.902166000000001,406.95074,9.733024388372169,0.11,,4552.708467721939,0.013,9.411592500000001,115.00053999999999,3.5386856,0.9999983,0.9949896,12.836412
409,,410,-166.03445,7.927289,17.254623000000002,8.973243,35.50175,17.254623000000002,0.00022441794999999997,15.856529,0.168,8200,11.902479,,11.867597,365.37836,9.854016180840937,0.11,,4575.547223567964,0.017,8.392389999999999,97.99472,3.7285513999999997,0.9999983,0.89116675,12.826989999999999
410,,411,-182.02365,10.716944,17.254623000000002,8.931643,58.972496,17.254623000000002,0.17785077,15.854094,0.183,8220,11.908237,,14.403861,496.53247000000005,9.808607568124376,0.11,,4601.992624998094,0.019,11.215967,142.88318,3.4750937999999993,0.9999983,1.2081082,12.8175125
411,,412,-207.92213,11.182462,17.254623000000002,8.854498,48.651222,17.254623000000002,32.562022999999996,15.851664000000001,0.206,8240,11.912306,,13.431141,521.5237,9.726146335064412,0.11,,4631.3317806720725,0.021,11.63823,137.06618,3.8049042,0.9999983,1.2658341999999998,12.807894000000001
412,,413,-153.23953,7.909714,17.254623000000002,8.825105,54.18003,17.254623000000002,2.0841419000000002e-05,15.849239,0.157,8260,11.918900500000001,,14.421288500000001,366.2127,9.694105407345713,0.11,,4652.047615766525,0.016,8.468869999999999,118.08058999999999,3.1013794,0.9999983,0.88671356,12.79825
413,,414,-133.48756,8.749757,17.254623000000002,8.937882,51.196144,17.254623000000002,32.70197,15.846820999999998,0.137,8280,11.918622000000001,,11.9539,404.5621,9.818557062772703,0.11,,4672.572123527527,0.014,9.238783,114.08523000000001,3.5461392,0.9999983,0.97720313,12.788926
414,,415,-152.76203999999998,7.554066000000001,17.254623000000002,8.953749,47.581223,17.254623000000002,2.986847,15.844408,0.158,8300,11.922722,,13.677017999999999,351.43152000000003,9.834835545347163,0.11,,4696.4576292037955,0.016,8.076342,105.8407,3.3203815999999997,0.9999983,0.8468228999999999,12.779683
415,,416,-110.79736000000001,8.727153999999999,17.254623000000002,8.92813,44.010307,17.254623000000002,1.4640629e-05,15.842001000000002,0.109,8320,11.914413,,8.649104,403.21013999999997,9.803823442808657,0.11,,4717.899215221405,0.011,9.197847,109.44138000000001,3.6842566,0.9999983,0.96925515,12.770425999999999
416,,417,-110.78971999999999,9.046089,17.254623000000002,9.001154,39.449040000000004,17.254623000000002,39.075171999999995,15.839601000000002,0.109,8340,11.915416,,12.395075,419.00714,9.887286270257073,0.11,,4742.691115856172,0.011,9.494154,108.26162,3.8703203,0.9999983,1.0048133,12.761386
417,3.168137e-32,418,-99.05353000000001,7.8066545,17.254623000000002,8.996746,29.658572999999997,17.254623000000002,7.91946e-33,15.837204999999999,0.027,8360,11.907987,,8.835787,353.22638,9.882614248898296,0.11,,4766.2817311286935,0.003,8.208569,81.86500500000001,4.314742,0.9999983,0.8450392,12.75238
