,TimeElapsed,ReturnAbsMax,ReturnLastEpisode,IWMin,ReturnMax,LQGmu1,IWMean,DenMISELogLast,IWNorm1,DenMISELogFirst,IWMax,ReturnMean,ReturnStepMax,Iteration,LQGmu01,URet,TimestepsSoFar,DenMISEMeanLog,target_sum_log_mean,ReturnMin,IWNorm2,SqrtESSClassic,Bound,IWLastEpisode,LQGsigma,IWFirstEpisode,MISE
89,167.9510836601257,16.914820000000002,12.545469,,16.914820000000002,-0.027,1.1182295,15.592532,100.640656,16.94768,16.027720000000002,14.192262,0.99999565,90,-0.003,13.914906352079251,1800,13.571525,-13.234694000000001,,31.694187,3.1753664,14.772989,16.027720000000002,0.11,2.0071781e-11,14.237617000000002
90,171.08735322952268,16.914820000000002,12.345752000000001,,16.914820000000002,-0.096,0.9950139000000001,-2.9302504000000003,90.546265,16.936629999999997,6.004027,14.171970000000002,0.99999565,91,-0.01,13.696399793158536,1820,13.390920000000001,-31.580740000000002,,20.032137,4.52005,15.774318,2.342241e-12,0.11,3.9101546000000003,15.398214999999999
91,174.0226354598999,16.914820000000002,15.74135,,16.914820000000002,-0.085,1.0622998,13.930814999999999,97.73158000000001,16.967772,8.5814905,14.189029000000001,0.99999565,92,-0.008,17.441942304333903,1840,13.396538,-25.12056,,24.609491000000002,3.9712962999999997,16.712019,3.1298633,0.11,0.8469521999999999,16.283947
92,177.31121349334717,16.914820000000002,15.237572,,16.914820000000002,0.135,2.6115064999999995e-23,18.012472,9.3e-09,16.966125,2.428701e-21,14.200303,0.99999565,93,0.014,16.897816577057768,1860,13.446534,-160.34583999999998,,9.64365e-10,9.643651,0.17628214,,0.11,,2.4392432e-22
93,180.19455552101132,16.914820000000002,9.075672,,16.914820000000002,0.233,5.3453728e-34,-13.753606,9.4e-09,16.95543,5.024650599999999e-32,14.145785,0.99999565,94,0.024,9.957359715880187,1880,13.146588000000001,-316.21835,,9.69536e-10,9.695359,0.17534195,5.024650599999999e-32,0.11,,4.851284999999999e-33
94,182.5699865818024,16.914820000000002,8.815752,,16.914820000000002,0.23,1.4574996,13.153601,138.46246000000002,16.944847,138.46246000000002,14.089681,0.99999565,95,0.023,9.683441404137662,1900,13.136192000000001,-306.73607999999996,,138.46246000000002,1.0,14.548959,138.46246000000002,0.11,,12.848955
95,185.14269924163816,16.914820000000002,8.799732,,16.914820000000002,0.221,1.5579866000000002,12.584503,149.56671,16.934376,96.71262,14.034576000000001,0.99999565,96,0.022,9.66565081292392,1920,13.129448000000002,-290.10876,,110.21291000000001,1.3570707,14.9787035,52.854088,0.11,,13.726003
96,187.35689401626587,16.914820000000002,8.788047,,16.914820000000002,-0.039,1.1768925,12.577110000000001,114.15857,16.924013000000002,10.620735,13.980489000000002,0.99999565,97,-0.004,9.653831356898964,1940,13.125205,-34.285263,,30.739424,3.7137510000000002,15.704442000000002,,0.11,3.7870834e-08,15.246682999999999
97,189.9950497150421,16.914820000000002,12.268059,,16.914820000000002,-0.024,0.86149114,-13.79525,84.42613,16.913757,18.377342000000002,13.963016,0.99999565,98,-0.002,13.634455866480264,1960,12.851881,-31.689095000000002,,28.635143,2.9483397,11.505007,0.0015174057000000001,0.11,3.0768628e-12,10.928410000000001
98,192.87644171714783,16.914820000000002,10.517648,,16.914820000000002,-0.036,1.1552168,18.27461,114.36646,16.903605,9.635933,13.928213000000001,0.99999565,99,-0.004,11.619725350666961,1980,12.904910000000001,-32.887609999999995,,29.459024,3.8822217000000006,15.235216000000001,2.732254,0.11,5.5962386e-09,14.797320999999998
99,195.79730939865112,16.914820000000002,13.454173999999998,,16.914820000000002,-0.075,0.8537705,12.633217,85.37705,16.893555,13.282644,13.923473999999999,0.99999565,100,-0.008,14.879260330832714,2000,12.903376,-49.474754,,25.083648999999998,3.4036934000000003,13.481807,3.5703255e-05,0.11,0.12257018,12.982348
100,199.45861887931824,16.914820000000002,15.500148000000001,,16.914820000000002,-0.098,0.9806819,9.840634,99.048874,16.884829,5.6664557,13.939082999999998,0.99999565,101,-0.01,17.146678966973163,2020,12.871360000000001,-64.70548000000001,,20.242165,4.893195599999999,15.566609,1.4627395,0.11,4.714595,15.219188
101,201.36099243164062,16.914820000000002,15.646625,,16.914820000000002,-0.075,0.8635364999999999,13.343485000000001,88.08072,16.920599,12.067682000000001,13.955825,0.99999565,102,-0.008,17.312714541309127,2040,12.875657,-47.935287,,24.908676,3.5361462,13.6364975,0.5736704,0.11,0.10415152,13.155747
102,204.64253282547,16.914820000000002,15.0963745,,16.914820000000002,-0.084,1.0359665999999998,14.419165,106.70456000000001,16.911863,7.413916599999999,13.966898,0.99999565,103,-0.008,16.71662423122506,2060,12.889089,-53.416107,,24.081235999999997,4.431025,16.277433,2.881625,0.11,0.83894545,15.893773999999999
103,206.79004502296448,16.914820000000002,14.828314,,16.914820000000002,-0.054,0.5426784,15.791201999999998,56.438553000000006,16.910313000000002,16.405756,13.975179999999998,0.99999565,104,-0.005,16.44693000279241,2080,12.917133,-36.501095,,21.442863,2.6320436000000003,8.297177,0.09957010000000001,0.11,9.313773000000001e-05,7.6512899999999995
104,211.42379355430603,16.914820000000002,13.664256,,16.914820000000002,-0.043,0.94344497,6.397855,99.06172,16.900745,10.037908999999999,13.972219,0.99999565,105,-0.004,15.110488572868755,2100,12.850548,-32.160194,,25.971926,3.8141847,12.903898,9.630871,0.11,3.168637e-07,12.458193
105,214.50564193725586,16.914820000000002,12.424072,,16.914820000000002,-0.032,1.2197403999999998,13.747419,129.29248,16.891266,8.7360115,13.957614000000001,0.99999565,106,-0.003,13.78512623719202,2120,12.858247,-29.513187,,30.547684000000004,4.2324805,15.925017,5.6615887,0.11,6.95523e-10,15.523360999999998
106,217.00958490371704,16.914820000000002,13.700693,,16.914820000000002,0.025,1.1354904,14.989114,121.497475,16.881876000000002,11.446914999999999,13.955213,0.99999565,107,0.003,15.200058230989953,2140,12.879888000000001,-40.120259999999995,,32.151245,3.7789352,11.053600999999999,1.8967917e-14,0.11,9.5583466e-32,10.603738
107,220.3193426132202,16.914820000000002,9.881519,,16.914820000000002,0.036,0.690194,10.649001,74.54095500000001,16.872574,16.633894,13.917494,0.99999565,108,0.004,10.8375257235687,2160,12.860133,-46.30988,,24.40305,3.0545754,6.921911,0.26119742,0.11,1.9222934e-37,6.3653674
108,222.99965739250183,16.914820000000002,9.213284,,16.914820000000002,0.03,1.0969577,14.022123,119.56839,16.863357999999998,7.778392,13.874335999999998,0.99999565,109,0.003,10.126105432382492,2180,12.867773,-41.675959999999996,,28.64814,4.173687999999999,10.609508,7.466879,0.11,4.873027e-34,10.202193
109,225.3496425151825,16.914820000000002,9.353605,,16.914820000000002,-0.083,1.0266883,16.670036,112.93571499999999,16.854225,7.6256533,13.833239,0.99999565,110,-0.008,10.265093042456458,2200,12.902961,-52.398308,,25.14957,4.4905624,16.090823999999998,,0.11,0.7215351999999999,15.712252
110,226.61643290519714,16.914820000000002,14.903664000000001,,16.914820000000002,-0.072,0.8418181,14.101322,93.44181,16.851713,10.706771,13.842882000000001,0.99999565,111,-0.007,16.534047332927067,2220,12.913812,-44.463657,,24.991332999999997,3.7389686,13.190791,9.613756,0.11,0.052344058,12.736119
111,229.2000730037689,16.914820000000002,14.478528,,16.914820000000002,-0.088,1.0173458,11.538837,113.94273000000001,16.843216,6.210369999999999,13.848557000000001,0.99999565,112,-0.009,16.06904656295593,2240,12.899948,-54.45938,,23.23568,4.9037833,15.950056,1.0198631999999999,0.11,1.5828403,15.603384
112,231.26343822479248,16.914820000000002,15.462345000000001,,16.914820000000002,-0.089,1.0184841999999998,12.368749000000001,115.088715,16.84836,5.804921,13.862839000000001,0.99999565,113,-0.009,17.14460367327312,2260,12.895255,-54.637367000000005,,22.760628,5.0564823,15.981060000000001,5.309185,0.11,1.8459908,15.644857
113,234.8332769870758,16.914820000000002,15.562335999999998,,16.914820000000002,0.03,1.0715876,10.047594,122.16098000000001,16.855755,7.639855000000001,13.877747,0.99999565,114,0.003,17.245462550207467,2280,12.870303,-41.207516,,28.616365000000002,4.268920400000001,10.361405,1.4343049e-21,0.11,2.6009511e-34,9.963178
114,238.29184556007385,16.914820000000002,9.618628999999999,,16.914820000000002,0.032,0.95571214,4.8633804000000005,109.9069,16.847020999999998,7.839249000000001,13.840710000000001,0.99999565,115,0.003,10.534242038233582,2300,12.801074,-41.80807,,25.95572,4.2344,9.281217999999999,4.226125700000001,0.11,3.579804e-35,8.879744
115,242.14070844650269,16.914820000000002,9.120341,,16.914820000000002,0.084,1.0131447e-07,6.65333,1.1764078999999999e-05,16.838362,1.1665072e-05,13.800017,0.99999565,116,0.008,10.019395797766077,2320,12.74752,-86.850975,,1.1665407000000001e-05,1.0084585,1.6857453999999998,7.297246e-08,0.11,,9.461436399999999e-07
116,245.12739443778992,16.914820000000002,9.082066000000001,,16.914820000000002,0.079,0.7279029,10.182552000000001,85.164635,16.829779000000002,85.1646,13.759692000000001,0.99999565,117,0.008,9.972379143311851,2340,12.717087,-80.88566,,85.1646,1.0000004999999998,8.310864,85.1646,0.11,,6.610861999999999
117,249.48624396324158,16.914820000000002,9.043047999999999,,16.914820000000002,0.075,1.0660602,6.5110345,125.795105,16.821268,80.91115,13.719723000000002,0.99999565,118,0.008,9.932552532710815,2360,12.660689999999999,-75.69104,,92.52658000000001,1.3595563999999998,10.917598,44.883790000000005,0.11,,9.667188000000001
118,251.9026997089386,16.914820000000002,9.051445,,16.914820000000002,0.037,0.6986308000000001,17.201454000000002,83.13707,16.812828,19.1218,13.680492000000001,0.99999565,119,0.004,9.941573911874226,2380,12.697576,-43.556796999999996,,27.765196000000003,2.9942908,6.9985347,5.548480400000001e-07,0.11,7.416814000000001e-38,6.430786599999999
119,254.55111193656919,16.914820000000002,9.187806,,16.914820000000002,0.025,1.1478913,15.632738,137.74695,16.80446,10.387853999999999,13.643053,0.99999565,120,0.003,10.089629598987548,2400,12.719349000000001,-36.513706,,32.26328,4.2694654000000005,11.178713,1.0267825000000002,0.11,1.0214317999999999e-31,10.780536
120,256.099021434784,16.914820000000002,9.111844,,16.914820000000002,0.023,1.0714816999999999,15.427995999999998,129.64928999999998,16.796162,13.144758,13.605604999999999,0.99999565,121,0.002,10.008553130954471,2420,12.742706,-35.036125,,32.147427,4.0329604,10.525564,2.9440727000000004,0.11,1.3651183e-30,10.104036
121,258.75604271888733,16.914820000000002,9.268276,,16.914820000000002,0.027,1.1096271,14.383873000000001,135.37451000000001,16.787931,7.6602535000000005,13.570053,0.99999565,122,0.003,10.182230024636887,2440,12.756502000000001,-36.277446999999995,,28.915290000000002,4.681762,10.737767,5.131426,0.11,2.2451234999999999e-32,10.374656
122,260.8723466396332,16.914820000000002,9.193739,,16.914820000000002,0.011,0.80600584,12.87857,99.13871999999999,16.779768,69.89666,13.534473,0.99999565,123,0.001,10.096927256296109,2460,12.758199000000001,-30.159025,,71.13261,1.3937169,9.065095,6.3178806,0.11,3.1219713e-25,7.8453326
123,264.80765557289124,16.914820000000002,9.787222,,16.914820000000002,0.019,1.0184039,7.442712299999999,126.28209,16.771670999999998,18.205460000000002,13.504254000000001,0.99999565,124,0.002,10.777144968642961,2480,12.712800999999999,-32.251255,,36.524592999999996,3.4574537000000003,10.188344,18.205460000000002,0.11,1.1753263e-28,9.696651
124,268.28469800949097,16.914820000000002,9.218496,,16.914820000000002,0.018,0.94748336,12.803761999999999,118.43542,16.76364,18.31364,13.469969,0.99999565,125,0.002,10.120972950015547,2500,12.713385,-31.441822,,35.53618,3.3328123,9.544016000000001,5.319925,0.11,4.334372e-28,9.033936
125,271.12719798088074,16.914820000000002,9.842112,,16.914820000000002,0.038,0.728853,15.559985999999999,91.83548,16.755670000000002,18.887745000000002,13.441175,0.99999565,126,0.004,10.819698254529252,2520,12.735292,-40.9096,,29.70965,3.0910992999999998,7.248904700000001,0.0014096604,0.11,3.0636112e-38,6.698937400000001
126,272.23685932159424,16.914820000000002,9.178074,,16.914820000000002,0.027,1.121084,9.660297,142.37767,16.747765,6.5483074,13.407607,0.99999565,127,0.003,10.089034170859057,2540,12.708771,-34.520584,,27.915786999999998,5.1002564,10.791117,4.647929,0.11,1.5012908e-32,10.4578
127,274.70227193832403,16.914820000000002,9.206592,,16.914820000000002,0.029,1.0978146,12.477837,140.52026,16.739922,5.993034400000001,13.374787,0.99999565,128,0.003,10.113153631404286,2560,12.70776,-35.119995,,26.976285999999998,5.209029,10.529211,5.985963,0.11,1.4343947e-33,10.202853999999999
128,278.0535793304444,16.914820000000002,9.321692,,16.914820000000002,0.21,0.7091272,14.079539000000002,91.47740999999999,16.73214,60.89441,13.343368,0.99999565,129,0.021,10.243307501141192,2580,12.719014999999999,-270.3157,,65.13145,1.4045045,7.457222,,0.11,,6.246828
129,279.79546332359314,16.914820000000002,8.81747,,16.914820000000002,0.234,0.8048254,-10.765188,104.62730400000001,16.724419,44.044525,13.308554,0.99999565,130,0.024,9.680639745526083,2600,12.535391,-307.74976000000004,,58.22015,1.7970978,8.027922,11.732963999999999,0.11,,7.0819497
130,282.16808891296387,16.914820000000002,8.7934675,,16.914820000000002,0.196,0.19220443,15.169481,25.17878,16.716755,14.891001000000001,13.274087,0.99999565,131,0.02,9.657690215901457,2620,12.553390499999999,-243.56541,,17.10231,1.4722444,2.8490338,0.3944065,0.11,,1.694332
131,285.0991492271424,16.914820000000002,8.839055,,16.914820000000002,0.208,1.147808,10.088022,151.51065,16.70915,54.18861,13.240488000000001,0.99999565,132,0.021,9.709565380128467,2640,12.528563,-261.65927,,76.71668000000001,1.9749374,10.98601,54.18861,0.11,,10.125221
132,289.30184340476984,16.914820000000002,8.831585,,16.914820000000002,0.236,0.7511186,13.640657999999998,99.89877,16.701603,31.019857000000002,13.207338,0.99999565,133,0.024,9.698170148513428,2660,12.537022,-303.37094,,49.055836,2.0364299999999997,7.4429940000000006,2.5323548,0.11,,6.608198
133,293.52836990356445,16.914820000000002,8.793344,,16.914820000000002,0.224,1.2421545,9.878899,166.4487,16.694113,26.757011,13.174398000000002,0.99999565,134,0.023,9.659440463354674,2680,12.514907000000001,-281.94046000000003,,61.604767,2.7018802,11.566886,25.659626,0.11,,10.937694
134,296.3293995857239,16.914820000000002,8.782828,,16.914820000000002,0.243,0.5655521,16.803486,76.34953,16.686678,23.730732,13.141869,0.99999565,135,0.025,9.647488428659305,2700,12.547792999999999,-310.057,,34.342620000000004,2.2231715,5.7365949999999994,23.730732,0.11,,4.9719205
135,300.5282666683197,16.914820000000002,8.776669,,16.914820000000002,0.228,1.152194,16.464693,156.69838000000001,16.679298,20.931576,13.109772,0.99999565,136,0.023,9.639374610102916,2720,12.573210000000001,-284.2616,,52.888256000000005,2.9628200000000002,10.710264,16.221334,0.11,,10.136485
136,304.6811423301697,16.914820000000002,8.786389999999999,,16.914820000000002,0.234,1.0398713,14.849502,142.46237,16.671972,21.069746,13.078214,0.99999565,137,0.024,9.653164409624504,2740,12.590456,-291.36935,,48.696335,2.9255257,9.723391000000001,18.482657999999997,0.11,,9.142297
137,308.82586622238165,16.914820000000002,8.7634,,16.914820000000002,0.463,2.1979624e-15,10.851825,1.3800303999999999e-08,16.6647,2.9951703e-13,13.046947,0.99999565,138,0.05,9.623876100736203,2760,12.577752,-558.2927,,1.17476e-09,11.747339,0.14471391,2.9951703e-13,0.11,,1.9261996999999998e-14
138,312.04564595222473,16.914820000000002,8.613478,,16.914820000000002,0.447,1.4734066000000001,10.782344,204.80351000000002,16.657478,204.80351000000002,13.015051,0.99999565,139,0.048,9.460771099291552,2780,12.557666000000001,-540.9151,,204.80351000000002,1.0,14.391157999999999,204.80351000000002,0.11,,12.6911545
139,315.70561289787287,16.914820000000002,8.57015,,16.914820000000002,0.417,1.5526396999999998,9.779928,217.36957,16.65031,160.36014,12.983302,0.99999565,140,0.044,9.414903852636193,2800,12.537175999999999,-510.0918,,170.19238,1.2771991000000003,14.687024,57.00943,0.11,,13.355984
140,319.7694745063782,16.914820000000002,8.569958,,16.914820000000002,0.416,1.0987008,12.717891,154.91681,16.643192000000003,76.38518499999999,12.952002,0.99999565,141,0.044,9.413793727910091,2820,12.539228,-505.61037999999996,,94.448875,1.6402186,10.4759,38.196762,0.11,,9.43945
141,324.86286544799805,16.914820000000002,8.546074,,16.914820000000002,-0.186,0.9820937,14.770628,139.4573,16.636126,12.156752000000001,12.920974000000001,0.99999565,142,-0.019,9.386714565595419,2840,12.554432,-329.8389,,34.042347,4.0965834,16.656965,,0.11,2.6264852000000003e-08,16.241985
142,329.81805109977716,16.914820000000002,15.932595000000001,,16.914820000000002,-0.129,0.99667776,-14.173185,142.52492,16.629108,9.049808,12.942035,0.99999565,143,-0.013,17.66080841725458,2860,12.367233,-225.24066000000002,,30.287283000000002,4.7057676,16.397736,1.07853624e-20,0.11,1.812314,16.036476
143,333.43738722801214,16.914820000000002,16.203499,,16.914820000000002,-0.17,0.99382603,12.4026985,143.11095,16.634732999999997,11.860021000000001,12.964683,0.99999565,144,-0.017,17.930281830001732,2880,12.36733,-296.2226,,34.50059,4.1480722000000005,16.72171,4.042788,0.11,2.7282321999999998e-05,16.31188
144,337.6783747673035,16.914820000000002,16.602001,,16.914820000000002,-0.133,0.9957713,15.085220000000001,144.38683999999998,16.627813,8.337264999999999,12.989768,0.99999565,145,-0.013,18.352217627213303,2900,12.385864999999999,-228.06436000000002,,30.053274,4.8043633,16.412823,0.20544034,0.11,1.0283328,16.058977
145,343.3803219795227,16.914820000000002,16.55779,,16.914820000000002,-0.149,1.037353,12.994524,151.45354,16.628006,9.471336,13.014207,0.99999565,146,-0.015,18.306794779774943,2920,12.389887,-255.06165,,31.110903000000004,4.868182,17.225126,7.050209,0.11,0.026265757,16.87592
146,348.37485361099243,16.914820000000002,15.943829999999998,,16.914820000000002,-0.253,0.82074416,17.229746,120.64939,16.62136,52.00886,13.034137,0.99999565,147,-0.026,17.662595770314795,2940,12.422938,-429.9145,,59.62959300000001,2.023314,14.612889000000001,2.313856e-14,0.11,4.684220999999999e-25,13.772682000000001
147,355.1579518318176,16.914820000000002,16.690214,,16.914820000000002,-0.235,0.99216276,10.813837,146.84009,16.61458,24.393620000000002,13.05884,0.99999565,148,-0.024,18.455130097455324,2960,12.41041,-399.74268,,46.261787,3.1741118,17.136631,12.175083,0.11,3.7632839999999996e-20,16.601048000000002
148,361.95397019386286,16.914820000000002,16.837612,,16.914820000000002,-0.215,1.0743783000000002,15.047634,160.08235,16.607847,12.631248,13.084201,0.99999565,149,-0.022,18.603681433875728,2980,12.427775,-363.7083,,40.547302,3.9480394999999997,18.36446,9.27853,0.11,7.997982e-15,17.933867000000003
149,367.98590445518494,16.938816,16.938816,,16.938816,-0.246,1.0128744,3.6019855000000005,151.93115,16.601157999999998,28.37668,13.109898000000001,0.99999565,150,-0.025,18.70723090330209,3000,12.36922,-410.46353,,50.88899,2.9855409,17.581986999999998,26.230064000000002,0.11,4.7990423000000005e-23,17.011768
