,Bound,target_sum_log_mean,SqrtESSClassic,ReturnStepMax,ReturnAbsMax,LQGmu1,ReturnMin,LQGsigma,MISE,ReturnMean,Iteration,LQGmu01,DenMISEMeanLog,DenMISELogFirst,URet,ReturnLastEpisode,DenMISELogLast,IWLastEpisode,IWMax,TimeElapsed,IWFirstEpisode,TimestepsSoFar,IWNorm1,IWNorm2,IWMean,ReturnMax,IWMin
848,16.796528,-133.64383,25.066477,0.99999976,17.273615,-1.0,,0.11,16.72727,16.263379999999998,849,-1.0,14.091656,12.674775,18.363811027201915,16.652801999999998,13.576085999999998,1.8376982,2.0759823,18726.994490623478,,16980,857.6177,34.21373,1.0101504000000001,17.273615,
849,16.799877,-133.47281999999998,25.083064999999998,0.99999976,17.273615,-1.0,,0.11,16.730665,16.263838,850,-1.0,14.090968,12.673598,18.36266267996341,16.651485,13.498534,1.5384371000000001,2.07682,18763.418278932568,,17000,858.79395,34.238,1.0103458,17.273615,
850,16.802426999999998,-133.29861,25.100582,0.99999976,17.273615,-1.0,,0.11,16.733263,16.264198,851,-1.0,14.093433,12.672422000000001,18.284507854982408,16.57019,16.177592999999998,1.5073034,2.0770001000000002,18807.3953473568,,17020,859.937,34.259644,1.0105017,17.273615,
851,16.799229999999998,-133.12852,25.118382,0.99999976,17.273615,-1.0,,0.11,16.730116,16.264553,852,-1.0,14.092296,12.671248,18.28150264471964,16.567225,13.113779000000001,1.2132133999999999,2.0769289,18846.540409326557,,17040,860.7853,34.26914,1.0103114,17.273615,
852,16.798122,-132.95027,25.137676000000003,0.99999976,17.273615,-1.0,,0.11,16.729060999999998,16.264874,853,-1.0,14.098826,12.670075,18.248206427941927,16.539003,19.653463000000002,1.3236936000000001,2.0758834,18887.17159199715,,17060,861.743,34.280933000000005,1.0102497,17.273615,
853,16.79501,-132.77444,25.15842,0.99999976,17.273615,-1.0,,0.11,16.726004,16.265238,854,-1.0,14.102504999999999,12.668903,18.292556587667786,16.576088000000002,17.230267,1.217877,2.073598,18929.22441220284,,17080,862.5943599999999,34.286507,1.0100636,17.273615,
854,16.791454,-132.59951999999998,25.17932,0.99999976,17.273615,-1.0,,0.11,16.722506,16.265442,855,-1.0,14.105545999999999,12.667733,18.144021022808094,16.439308,16.694857,1.2040122,2.071165,18970.507091522217,,17100,863.4326,34.291340000000005,1.0098627,17.273615,
855,16.791147,-132.42773,25.200687,0.99999976,17.273615,-1.0,,0.11,16.722258,16.265743,856,-1.0,14.105609,12.666564,18.228683378332992,16.52291,14.146979,1.3647448,2.0685751,19004.716372489933,,17120,864.4326,34.301945,1.0098512,17.273615,
856,16.794504,-132.25517,25.22121,0.99999976,17.273615,-1.0,,0.11,16.72567,16.266209,857,-1.0,14.106956,12.665397,18.379184764161774,16.663557,15.249246,1.5408658000000002,2.0663471,19044.86166787148,,17140,865.60925,34.320686,1.0100458,17.273615,
857,16.79172,-132.08075,25.242088,0.99999976,17.273615,-1.0,,0.11,16.722942,16.266605,858,-1.0,14.110710999999998,12.66423,18.318531612084023,16.608320000000003,17.320079999999997,1.2288157,2.063968,19085.130599021908,,17160,866.4743699999999,34.326572,1.0098768,17.273615,
858,16.788681,-131.90877,25.263187,0.99999976,17.273615,-1.0,,0.11,16.719960999999998,16.266884,859,-1.0,14.112281,12.663066,18.219910732259386,16.50522,15.451498999999998,1.2219758,2.0614147000000003,19123.528866767883,,17180,867.3336,34.331917,1.0097015,17.273615,
859,16.801565,-131.73805,25.275011,0.99999976,17.273615,-1.0,,0.11,16.732878,16.26728,860,-1.0,14.114989000000001,12.661902,18.321724815038728,16.60784,16.430996,2.0373209,2.0622249,19163.22120833397,,17200,869.0086,34.382126,1.0104752000000001,17.273615,
860,16.800953,-131.57254,25.292007,0.99999976,17.273615,-1.0,,0.11,16.732311,16.267513,861,-1.0,14.11316,12.660739999999999,18.17652135266073,16.466629,12.528625,1.3476492,2.0627735,19200.057171583176,,17220,869.99744,34.398117,1.01045,17.273615,
861,16.79733,-131.40593,25.309038,0.99999976,17.273615,-1.0,,0.11,16.728737,16.267643,862,-1.0,14.112725,12.659578999999999,18.08694157840468,16.379818,13.728534,1.1970191000000001,2.063057,19239.525764226917,,17240,870.8351,34.408066,1.0102495,17.273615,
862,16.795643,-131.23512,25.326607,0.99999976,17.273615,-1.0,,0.11,16.727097,16.268003,863,-1.0,14.116666,12.65842,18.293981918191328,16.57912,17.502917999999998,1.2827623,2.0630941000000003,19276.28416109085,,17260,871.75854,34.420662,1.010149,17.273615,
863,16.792763,-131.06302,25.34434,0.99999976,17.273615,-1.0,,0.11,16.724264,16.268304999999998,864,-1.0,14.122132999999998,12.657262,18.23987285472152,16.528402,18.831959,1.2242165,2.0628936,19316.649188756943,,17280,872.6233,34.4307,1.0099806999999998,17.273615,
864,16.78947,-130.89553999999998,25.362307,0.99999976,17.273615,-1.0,,0.11,16.721020000000003,16.268583,865,-1.0,14.123239000000002,12.656105,18.2222045695318,16.50905,15.068307999999998,1.2035277,2.0624745,19355.17916560173,,17300,873.4678,34.4396,1.0097893,17.273615,
865,16.789293,-130.72696000000002,25.380772,0.99999976,17.273615,-1.0,,0.11,16.720892000000003,16.268976000000002,866,-1.0,14.125519,12.65495,18.3203530022706,16.609869,16.087353,1.3583653,2.0618630000000002,19392.36212491989,,17320,874.46704,34.453920000000004,1.0097771999999998,17.273615,
866,16.787403,-130.55542,25.399782000000002,0.99999976,17.273615,-1.0,,0.11,16.719053,16.269268,867,-1.0,14.130882999999999,12.653795,18.22996410220353,16.521164000000002,18.76664,1.2755747,2.0608131999999997,19432.066338777546,,17340,875.38354,34.464214,1.0096697000000001,17.273615,
867,16.793833,-130.38905,25.415823,0.99999976,17.273615,-1.0,,0.11,16.725527,16.269548,868,-1.0,14.132045000000002,12.652643,18.218966214651708,16.513308,15.132270000000002,1.7121065,2.0609055,19471.60877561569,,17360,876.7375,34.495734999999996,1.0100663,17.273615,
868,16.791157000000002,-130.21933,25.433332,0.99999976,17.273615,-1.0,,0.11,16.722897,16.269942999999998,869,-1.0,14.137115,12.651491,18.31862346670892,16.611803,18.52658,1.2257468999999999,2.060768,19510.260231018063,,17380,877.6061,34.506138,1.0099034,17.273615,
869,16.788267,-130.05226000000002,25.451103,0.99999976,17.273615,-1.0,,0.11,16.720055,16.270326999999998,870,-1.0,14.139755,12.650341000000001,18.31926680666538,16.603775,16.42451,1.2146177,2.0604044999999998,19559.193806886677,,17400,878.4634,34.515728,1.0097280999999998,17.273615,
870,16.792494,-129.88164,25.468094,0.99999976,17.273615,-1.0,,0.11,16.724327,16.270796,871,-1.0,14.146263000000001,12.649192999999999,18.39321685735284,16.678492000000002,19.798191,1.5798965,2.0603297,19604.70962500572,,17420,879.6867699999999,34.540737,1.0099733,17.273615,
871,16.789309,-129.71841,25.4857,0.99999976,17.273615,-1.0,,0.11,16.72119,16.270964000000003,872,-1.0,14.145879,12.648046,18.126049690870172,16.417875,13.801754,1.2118293,2.060035,19645.934337854385,,17440,880.5419999999999,34.550434,1.0097959,17.273615,
872,16.787569,-129.54641999999998,25.505402,0.99999976,17.273615,-1.0,,0.11,16.719503,16.271342999999998,873,-1.0,14.153579,12.646899000000001,18.31899462738166,16.601616,20.858475,1.2751563,2.0584483000000002,19683.333371877667,,17460,881.4597,34.559727,1.0096904,17.273615,
873,16.786367000000002,-129.37825,25.52577,0.99999976,17.273615,-1.0,,0.11,16.718355,16.271614000000003,874,-1.0,14.157423000000001,12.645754,18.214457898987455,16.508213,17.503902,1.3108898,2.056449,19720.395869016647,,17480,882.413,34.569496,1.0096259,17.273615,
874,16.785513,-129.21693,25.54636,0.99999976,17.273615,-1.0,,0.11,16.717556,16.271809,875,-1.0,14.154682999999999,12.64461,18.14452368127655,16.441692,11.750639999999999,1.3339965,2.0543182,19763.37217617035,,17500,883.38995,34.579876,1.0095885,17.273615,
875,16.78706,-129.0478,25.568351999999997,0.99999976,17.273615,-1.0,,0.11,16.719160000000002,16.272175,876,-1.0,14.159178,12.643469,18.312890900757832,16.594773999999997,18.082507999999997,1.4474735,2.0511937,19801.42716407776,,17520,884.4811,34.592808000000005,1.0096816,17.273615,
876,16.786697,-128.87846000000002,25.590538000000002,0.99999976,17.273615,-1.0,,0.11,16.718857,16.272469,877,-1.0,14.164299,12.642327,18.238828623576037,16.5276,18.640642,1.3514318,2.0480037,19840.70206093788,,17540,885.4771,34.601738,1.0096661,17.273615,
877,16.783573,-128.70963,25.612607999999998,0.99999976,17.273615,-1.0,,0.11,16.715792,16.272848,878,-1.0,14.169332500000001,12.641188,18.315869317228845,16.606241,18.572697,1.1979028999999999,2.0447135,19876.27845191956,,17560,886.32056,34.604855,1.0094767,17.273615,
878,16.78231,-128.54774,25.635105,0.99999976,17.273615,-1.0,,0.11,16.714588,16.27319,879,-1.0,14.167561,12.64005,18.27750045990303,16.572826,12.603729,1.2975576000000002,2.0412824,19923.079640388492,,17580,887.265,34.61133,1.0094028,17.273615,
879,16.78552,-128.39325,25.65105,0.99999976,17.273615,-1.0,,0.11,16.71784,16.273592,880,-1.0,14.161934,12.638913,18.341111868222832,16.627470000000002,9.207284,1.5315451999999998,2.0419717,19962.50201368332,,17600,888.4413,34.635670000000005,1.0095924,17.273615,
880,16.790723999999997,-128.23134,25.666729,0.99999976,17.273615,-1.0,,0.11,16.723085,16.27392,881,-1.0,14.1638155,12.637777,18.273338761261638,16.563608,15.809854999999999,1.6367973999999998,2.0436294,20003.532123804085,,17620,889.72974,34.66471,1.0099088999999999,17.273615,
881,16.795721,-128.0712,25.681206,0.99999976,17.273615,-1.0,,0.11,16.72812,16.274334,882,-1.0,14.164985999999999,12.636642,18.357214668095594,16.639395,15.188421,1.6185877,2.0479686000000004,20043.348319768902,,17640,891.0005,34.694653,1.0102046999999998,17.273615,
882,16.799654,-127.91051000000002,25.694668,0.99999976,17.273615,-1.0,,0.11,16.732088,16.274677,883,-1.0,14.167762,12.6355095,18.2870058978868,16.576591,16.605125,1.5652921,2.053711,20082.74600529671,,17660,892.22095,34.723971999999996,1.0104427,17.273615,
883,16.790691,-127.74843600000001,25.708307,0.99999976,17.273615,-1.0,,0.11,16.723162,16.275167,884,-1.0,14.171822,12.6343775,18.42744116595787,16.707905,17.746482999999998,0.87313765,2.0569293,20120.92322516441,,17680,892.7475,34.726032000000004,1.0098953000000002,17.273615,
884,16.789465,-127.58658,25.724655,0.99999976,17.273615,-1.0,,0.11,16.72198,16.27543,885,-1.0,14.175360000000001,12.633247,18.211508449127727,16.50752,17.29279,1.2998105,2.0597286,20163.387449741364,,17700,893.6986,34.740936,1.0098289,17.273615,
885,16.789997,-127.429405,25.741146,0.99999976,17.273615,-1.0,,0.11,16.722553,16.27571,886,-1.0,14.174491,12.632117,18.226705287877067,16.522968,13.395988000000001,1.3928795,2.0623271,20206.475584745407,,17720,894.7424300000001,34.75923,1.0098673,17.273615,
886,16.79338,-127.2664,25.757328,0.99999976,17.273615,-1.0,,0.11,16.72598,16.276083,887,-1.0,14.17958,12.630989999999999,18.322162327919703,16.606932,18.67804,1.5383755,2.0648265,20243.13184762001,,17740,895.9318,34.783570000000005,1.0100697,17.273615,
887,16.798826000000002,-127.112785,25.768028,0.99999976,17.273615,-1.0,,0.11,16.731453,16.276498999999998,888,-1.0,14.178081500000001,12.629863,18.362720387827636,16.645785999999998,12.841201,1.6406889,2.072825,20285.26072883606,,17760,897.2275,34.81941,1.0103914,17.273615,
888,16.797626,-126.95357,25.780071,0.99999976,17.273615,-1.0,,0.11,16.730286,16.276901000000002,889,-1.0,14.1824665,12.628737,18.34929416622582,16.634613,18.065388000000002,1.2787122,2.0800567,20326.29092597961,,17780,898.1699,34.8397,1.0103148000000002,17.273615,
889,16.801697,-126.79513500000002,25.791368,0.99999976,17.273615,-1.0,,0.11,16.734385,16.277197,890,-1.0,14.186320000000002,12.627613,18.24713265552617,16.539978,17.601881,1.5704596000000002,2.087469,20364.752027988434,,17800,899.40295,34.872246000000004,1.0105652,17.273615,
890,16.799376000000002,-126.63553999999999,25.803380999999998,0.99999976,17.273615,-1.0,,0.11,16.732096,16.277544,891,-1.0,14.191729,12.626491,18.296022015725622,16.586166,18.994142999999998,1.2243378999999999,2.0943565,20405.371347904205,,17820,900.289,34.89035,1.0104253,17.273615,
891,16.797327,-126.47766999999999,25.81615,0.99999976,17.273615,-1.0,,0.11,16.730079999999997,16.277742,892,-1.0,14.195387,12.625368,18.164043377240628,16.45401,17.444307000000002,1.2510221000000001,2.1003852000000003,20447.468067646027,,17840,901.1993,34.90835,1.0103132,17.273615,
892,16.798815,-126.31845,25.828985,0.99999976,17.273615,-1.0,,0.11,16.731602,16.278025,893,-1.0,14.200492,12.624248,18.2336929957061,16.530373,18.745767999999998,1.4375219,2.1062784,20482.38925552368,,17860,902.2949,34.933426000000004,1.0104085999999999,17.273615,
893,16.79362,-126.16458999999999,25.843629999999997,0.99999976,17.273615,-1.0,,0.11,16.726444,16.278376,894,-1.0,14.199751000000001,12.623128999999999,18.303883090637253,16.590689,13.527353,1.0768102,2.1094506,20518.962047576904,,17880,903.02496,34.94188,1.010095,17.273615,
894,16.803385000000002,-126.01106999999999,25.854631,0.99999976,17.273615,-1.0,,0.11,16.736238,16.278603,895,-1.0,14.198939000000001,12.622011,18.18517984369421,16.4812,13.462106,1.8966769,2.1139011,20558.972386837006,,17900,904.574,34.986923,1.0106971,17.273615,
895,16.813757,-125.865654,25.859844,0.99999976,17.273615,-1.0,,0.11,16.746624,16.279032,896,-1.0,14.193028,12.620894,18.37715926536386,16.662401000000003,8.89263,1.9016087,2.1240942000000005,20599.44534444809,,17920,906.1355,35.040253,1.0113119000000002,17.273615,
896,16.811510000000002,-125.71692,25.868282,0.99999976,17.273615,-1.0,,0.11,16.744398,16.279358,897,-1.0,14.191004999999999,12.619779,18.28252887876277,16.572903,12.3671875,1.2191112,2.1379342,20639.41217494011,,17940,907.0260000000001,35.063248,1.0111773000000002,17.273615,
897,16.81017,-125.55968500000002,25.877302,0.99999976,17.273615,-1.0,,0.11,16.74308,16.279636,898,-1.0,14.197515,12.618665,18.24133929928731,16.52884,20.026217000000003,1.274123,2.1516507000000002,20682.81388616562,,17960,907.9686,35.087452,1.0111009,17.273615,
898,16.798998,-125.40723999999999,25.885162,0.99999976,17.273615,-1.0,,0.11,16.73193,16.280027,899,-1.0,14.198935,12.617552,18.33972189335164,16.63254,15.463320000000001,0.74224305,2.161494,20727.76739907265,,17980,908.3716,35.092365,1.0104245,17.273615,
899,16.796377,-125.25303000000001,25.897130999999998,0.99999976,17.273615,-1.0,,0.11,16.72934,16.280304,900,-1.0,14.201689000000002,12.616439999999999,18.238978097622134,16.529235999999997,16.666876000000002,1.2166674,2.1706865,20772.325144529343,,18000,909.24396,35.109833,1.0102711,17.273615,
900,16.802242,-125.10335,25.90344,0.99999976,17.273615,-1.0,,0.11,16.735222,16.280724,901,-1.0,14.201998999999999,12.61533,18.37091466407333,16.658138,14.471109,1.6590776000000003,2.1862264,20811.365364551544,,18020,910.56506,35.152283000000004,1.0106161,17.273615,
901,16.801727,-124.95392,25.911007,0.99999976,17.273615,-1.0,,0.11,16.734726000000002,16.281082,902,-1.0,14.202410999999998,12.61422,18.315049549092453,16.60331,14.563532,1.3091768999999998,2.2010292999999996,20851.560022592545,,18040,911.5459,35.17987,1.010583,17.273615,
902,16.814529999999998,-124.80648000000001,25.907926999999997,0.99999976,17.273615,-1.0,,0.11,16.74752,16.281248,903,-1.0,14.203035999999999,12.613112,18.134971613632878,16.43159,14.756414999999999,2.042595,2.223036,20894.34684848785,,18060,913.2710000000001,35.250640000000004,1.0113744,17.273615,
903,16.811922,-124.66198,25.909895000000002,0.99999976,17.273615,-1.0,,0.11,16.744919,16.281523,904,-1.0,14.201220000000001,12.612005,18.23691093581768,16.528323999999998,12.549557,1.177102,2.2436447,20933.606894254684,,18080,914.1434300000001,35.281634999999994,1.0112206,17.273615,
904,16.813301,-124.51266000000001,25.912321,0.99999976,17.273615,-1.0,,0.11,16.746304000000002,16.281696,905,-1.0,14.204204,12.6109,18.137337088064594,16.438078,16.890504999999997,1.4080302,2.2637273999999996,20973.191963911057,,18100,915.2416400000001,35.320713,1.0113168,17.273615,
905,16.808472000000002,-124.36174,25.914324,0.99999976,17.273615,-1.0,,0.11,16.74148,16.281921,906,-1.0,14.2091465,12.609796000000001,18.19843953804986,16.485172,18.671004999999997,1.0673326,2.282875,21014.08516740799,,18120,915.9949,35.34705,1.0110318999999999,17.273615,
906,16.80805,-124.2164,25.917667,0.99999976,17.273615,-1.0,,0.11,16.741066,16.282354,907,-1.0,14.208332999999998,12.608692,18.393135855566648,16.676903,13.46158,1.298408,2.3011222,21052.45357775688,,18140,916.97473,35.380295000000004,1.0109975,17.273615,
907,16.80956,-124.068436,25.92269,0.99999976,17.273615,-1.0,,0.11,16.74259,16.2826,908,-1.0,14.2097,12.607591000000001,18.212103279866508,16.506045999999998,15.437714000000001,1.4263622999999999,2.3171008,21087.888254642487,,18160,918.0748,35.41588,1.0110956,17.273615,
908,16.808609,-123.918434,25.928179,0.99999976,17.273615,-1.0,,0.11,16.741652,16.283003,909,-1.0,14.213251999999999,12.606489,18.357836096925897,16.647726000000002,17.428295000000002,1.2867393,2.3322606,21132.07236289978,,18180,919.0283,35.445156,1.0110322,17.273615,
909,16.817928,-123.768234,25.929329,0.99999976,17.273615,-1.0,,0.11,16.750975,16.28319,910,-1.0,14.217583,12.60539,18.146989841042217,16.453144,18.143448,1.8677613999999998,2.3492932,21166.24867272377,,18200,920.5644,35.502823,1.0116091999999999,17.273615,
910,16.813671,-123.620255,25.93365,0.99999976,17.273615,-1.0,,0.11,16.746729000000002,16.283576999999998,911,-1.0,14.220020000000002,12.604292,18.350313347938002,16.635162,16.426918,1.1071440000000001,2.3645282,21201.02341580391,,18220,921.3381300000001,35.526745,1.0113481,17.273615,
911,16.81203,-123.474724,25.939287,0.99999976,17.273615,-1.0,,0.11,16.745102,16.283892,912,-1.0,14.219898,12.603194,18.279062266369735,16.571419,14.097851,1.2608291999999999,2.3787048,21239.499554872516,,18240,922.2597699999999,35.554553999999996,1.0112497999999999,17.273615,
912,16.811623,-123.32396999999999,25.945808,0.99999976,17.273615,-1.0,,0.11,16.74471,16.284174,913,-1.0,14.224901000000001,12.602098,18.247156732171547,16.541737,18.777136,1.3355139999999999,2.391812,21280.42898631096,,18260,923.2517,35.583847,1.0112286,17.273615,
913,16.793596,-123.182396,25.944945999999998,0.99999976,17.273615,-1.0,,0.11,16.726682999999998,16.284338,914,-1.0,14.221429,12.601004,18.146187590063363,16.434769,11.038928,0.37092179999999997,2.4016037,21321.777486801147,,18280,923.2710000000001,35.585772999999996,1.0101433000000002,17.273615,
914,16.790882,-123.02736000000002,25.95618,0.99999976,17.273615,-1.0,,0.11,16.723997,16.284693,915,-1.0,14.22966,12.599911,18.317922699767,16.607765,21.742428,1.2181094,2.408958,21362.808659553528,,18300,924.1295,35.603446999999996,1.0099776,17.273615,
915,16.788045999999998,-122.88361,25.96792,0.99999976,17.273615,-1.0,,0.11,16.721191,16.28489,916,-1.0,14.226735000000001,12.598818,18.16907091589049,16.464798000000002,11.541895,1.2253844999999999,2.4157078,21399.14466238022,,18320,924.99194,35.620564,1.0098165000000001,17.273615,
916,16.785595,-122.73393,25.983747,0.99999976,17.273615,-1.0,,0.11,16.718782,16.285288,917,-1.0,14.228659,12.597727,18.369811009106623,16.650599,15.979572000000001,1.2378395,2.4180589,21440.912465333942,,18340,925.8615,35.632329999999996,1.0096636,17.273615,
917,16.78908,-122.58568999999999,26.000176999999997,0.99999976,17.273615,-1.0,,0.11,16.72231,16.285576000000002,918,-1.0,14.228868499999999,12.596637,18.263808072230102,16.550053,14.413676999999998,1.5776379999999999,2.419466,21485.25215339661,,18360,927.06775,35.656208,1.0098777,17.273615,
