,IWNorm1,ReturnAbsMax,LQGmu1,DenMISEMeanLog,LQGmu01,IWMean,LQGsigma,ReturnLastEpisode,IWLastEpisode,Bound,SqrtESSClassic,TimeElapsed,target_sum_log_mean,IWMin,IWFirstEpisode,ReturnStepMax,IWMax,MISE,IWNorm2,URet,TimestepsSoFar,Iteration,ReturnMean,ReturnMin,DenMISELogFirst,DenMISELogLast,ReturnMax
905,904.43445,17.20296,0.953,14.451269,0.184,0.9982719999999999,0.11,8.515605,1.3562982,8.580316999999999,25.87246,20788.62817788124,-312.11832000000004,,,1.0,1.3594799,8.51349,34.95742,9.354197923936418,18120,906,10.259568,,13.418970999999999,14.290103,17.20296
906,905.43896,17.20296,0.953,14.453451999999999,0.184,0.9982789000000001,0.11,8.529008000000001,1.3544743000000001,8.580326,25.891798,20831.56732225418,-311.75577000000004,,,1.0,1.358942,8.51355,34.970108,9.36999882264374,18140,907,10.257661,,13.417869,16.432098,17.20296
907,906.44336,17.20296,0.953,14.44744,0.184,0.99828565,0.11,8.526237,1.3539421999999999,8.580331,25.911116,20877.6804599762,-311.4022,,,1.0,1.3584056,8.513603999999999,34.9828,9.364428817363931,18160,908,10.2557535,,13.416766,8.995884,17.20296
908,907.4476300000001,17.20296,0.953,14.439445000000001,0.184,0.9982921999999999,0.11,8.523624,1.3533516,8.580332,25.930424,20922.291132450104,-311.05136,,,1.0,1.3578693000000002,8.513655,34.99548,9.363500826277782,18180,909,10.253848,,13.415666,7.1819777,17.20296
909,908.4459,17.20296,0.953,14.438358,0.184,0.9982921999999999,0.11,8.559092999999999,1.3467281,8.580327,25.949718,20967.201104164124,-310.69442999999995,,,1.0,1.3573358999999998,8.5137,35.00793,9.399990489447623,18200,910,10.251986,,13.414566,13.452698000000002,17.20296
910,909.4502,17.20296,0.953,14.4453125,0.184,0.99829876,0.11,8.535122,1.3521357,8.580345,25.968998000000003,21005.1079814434,-310.33026,,,1.0,1.3568040000000001,8.513767,35.02061,9.375368120023502,18220,911,10.250100999999999,,13.413467,20.776264,17.20296
911,910.4552,17.20296,0.953,14.451213000000001,0.184,0.99830616,0.11,8.526326,1.3523653,8.580355,25.988264,21051.294679880146,-309.96792999999997,,,1.0,1.3562735000000001,8.513826,35.03332,9.367301026072797,18240,912,10.248211999999999,,13.412370999999998,19.827907999999997,17.20296
912,911.4574,17.20296,0.953,14.456116,0.184,0.9983103999999999,0.11,8.547392,1.3492401000000003,8.580371000000001,26.007510999999997,21089.61663889885,-309.60733,,,1.0,1.3557434,8.513891000000001,35.04593,9.3875584072843,18260,913,10.246348,,13.411275,18.928829999999998,17.20296
913,912.4574,17.20296,0.953,14.455798999999999,0.184,0.99831223,0.11,8.557184,1.3464622,8.58038,26.026745000000002,21139.61149263382,-309.25278,,,1.0,1.3552159,8.51395,35.058453,9.39470314927476,18280,914,10.244501,,13.410179999999999,14.169391000000001,17.20296
914,913.4614,17.20296,0.953,14.461785999999998,0.184,0.9983185,0.11,8.536007000000001,1.3499067,8.580397,26.04597,21185.845173835758,-308.8927,,,1.0,1.3546901000000002,8.514014999999999,35.07112,9.376061771973896,18300,915,10.242633999999999,,13.409085999999999,19.93626,17.20296
915,914.4593,17.20296,0.953,14.462151,0.184,0.998318,0.11,8.560148,1.3433123,8.58039,26.065178,21227.16476368904,-308.53897,,,1.0,1.3541656000000002,8.514058,35.08356,9.401991329530189,18320,916,10.240796000000001,,13.407994,14.797519,17.20296
916,915.4636,17.20296,0.953,14.460701,0.184,0.9983245999999999,0.11,8.528426,1.349213,8.580397999999999,26.08437,21267.920568943024,-308.18784,,,1.0,1.3536438999999998,8.514114,35.096252,9.367995508584658,18340,917,10.238928999999999,,13.406903,13.135554,17.20296
917,916.4667,17.20296,0.953,14.462547,0.184,0.9983296999999999,0.11,8.537218,1.3474911,8.580406,26.10355,21307.704105854034,-307.83423,,,1.0,1.3531225,8.514172,35.10889,9.380156404935711,18360,918,10.237075,,13.405813,16.15609,17.20296
918,916.2539999999999,17.20296,0.953,14.454801999999999,0.184,0.9970120000000001,0.11,8.637342,0.13129748,8.569175,26.107124,21347.895413637158,-307.49347,,,1.0,1.3526026000000002,8.502949000000001,35.09594,9.483460611856897,18380,919,10.235334,,13.404725,7.3456078,17.20296
919,917.25684,17.20296,0.953,14.458065,0.184,0.9970183000000001,0.11,8.547262,1.3454674,8.569208,26.126295000000002,21382.96267271042,-307.13995,,,1.0,1.3520842,8.503031,35.10857,9.387634845678454,18400,920,10.2335,,13.403637,17.460386,17.20296
920,918.2564,17.20296,0.953,14.462067999999999,0.184,0.9970210999999999,0.11,8.561805,1.3419946000000003,8.569233,26.145445000000002,21424.129178524017,-306.78643999999997,,,1.0,1.3515671,8.503103999999999,35.121086,9.40103235935679,18420,921,10.231685,,13.402551,18.147195999999997,17.20296
921,919.2606,17.20296,0.953,14.459787,0.184,0.9970289000000001,0.11,8.5354595,1.3460667,8.569262,26.164579999999997,21470.132783412933,-306.43994,,,1.0,1.3510517,8.503181,35.13378,9.372709370468012,18440,922,10.229846,,13.401465,12.363027,17.20296
922,920.2683,17.20296,0.953,14.456517000000002,0.184,0.99704045,0.11,8.494983,1.3487858999999998,8.5692625,26.183708,21515.110608577732,-306.0952,,,1.0,1.350539,8.50323,35.1466,9.33009165730531,18460,923,10.227965,,13.400381,11.445654,17.20296
923,921.27454,17.20296,0.953,14.462971,0.184,0.99705034,0.11,8.520022,1.3471108999999999,8.569287,26.202816000000002,21559.07545948029,-305.74155,,,1.0,1.3500264,8.503304,35.15937,9.356695208820133,18480,924,10.226116000000001,,13.399299,20.422520000000002,17.20296
924,922.2826,17.20296,0.953,14.46534,0.184,0.99706227,0.11,8.489493,1.3481338,8.569283,26.221915999999997,21599.45081114769,-305.39267,,,1.0,1.3495153999999998,8.503346,35.172203,9.326194083123776,18500,925,10.22424,,13.398217,16.656256,17.20296
925,923.2843,17.20296,0.953,14.472294,0.184,0.9970673000000001,0.11,8.551267999999999,1.3417668,8.569312,26.240996999999997,21640.893253326416,-305.03995,,,1.0,1.3490071000000001,8.503425,35.184803,9.393998109581243,18520,926,10.222433,,13.397136999999999,20.908542999999998,17.20296
926,924.2899,17.20296,0.953,14.476308,0.184,0.9970764999999999,0.11,8.526688,1.3448722,8.569341,26.260069,21683.55884885788,-304.69097999999997,,,1.0,1.3484991000000002,8.503501,35.197544,9.364268898717054,18540,927,10.220604,,13.396057,18.197277,17.20296
927,925.2955300000001,17.20296,0.953,14.4790945,0.184,0.9970857,0.11,8.523079,1.3444105,8.569364,26.279123,21724.351800441742,-304.34396,,,1.0,1.3479923999999999,8.5035715,35.21029,9.362912986583547,18560,928,10.218774,,13.394979000000001,17.065641,17.20296
928,926.2914400000001,17.20296,0.953,14.482671,0.184,0.99708444,0.11,8.5666065,1.3343656000000002,8.569362,26.298161999999998,21767.553207874298,-303.99683,,,1.0,1.3474873,8.503617,35.222668,9.41000840684262,18580,929,10.216996,,13.393901999999999,17.805416,17.20296
929,927.2992,17.20296,0.953,14.471383,0.184,0.9970959,0.11,8.478225,1.34571,8.569339999999999,26.317184,21806.844489097595,-303.66537,,,1.0,1.346985,8.503642999999999,35.2355,9.31403670204574,18600,930,10.215127,,13.392826000000001,3.9884796000000002,17.20296
930,928.30566,17.20296,0.953,14.471815,0.184,0.99710596,0.11,8.51017,1.3437823999999998,8.56935,26.336203,21848.60662126541,-303.3229,,,1.0,1.3464828000000002,8.5037,35.248272,9.349745984329855,18620,931,10.213296000000001,,13.391751000000001,14.877085999999998,17.20296
931,929.3138,17.20296,0.953,14.472353,0.184,0.9971177999999999,0.11,8.478291,1.3450671,8.569332000000001,26.3552,21887.58525133133,-302.98102,,,1.0,1.3459821,8.503730000000001,35.261115999999994,9.31230822583904,18640,932,10.211433999999999,,13.390676999999998,14.975337,17.20296
932,930.3185,17.20296,0.953,14.476404999999998,0.184,0.9971259,0.11,8.532353,1.3410863000000002,8.569361,26.374190000000002,21928.33747458458,-302.6364,,,1.0,1.3454828,8.503805,35.273823,9.372740010642644,18660,933,10.209633,,13.3896055,18.255743,17.20296
933,931.3253,17.20296,0.953,14.477355,0.184,0.9971363000000001,0.11,8.503469,1.3429971,8.569367999999999,26.393156,21969.521282196045,-302.29562000000004,,,1.0,1.3449863000000002,8.503860000000001,35.28662,9.338775614506007,18680,934,10.207807,,13.388535000000001,15.365256,17.20296
934,932.3298300000001,17.20296,0.953,14.473633999999999,0.184,0.9971441999999999,0.11,8.528895,1.3399562,8.569389,26.412119,22006.8570048809,-301.96024,,,1.0,1.34449,8.503928,35.29932,9.368699146290497,18700,935,10.206012,,13.387464999999999,11.000507,17.20296
935,933.336,17.20296,0.953,14.475191,0.184,0.9971538000000001,0.11,8.513878,1.3411963,8.569403999999999,26.431063,22046.526299953457,-301.6203,,,1.0,1.3439952,8.503989,35.312088,9.352384336381938,18720,936,10.204203999999999,,13.386395000000002,15.935238,17.20296
936,934.34424,17.20296,0.953,14.475508,0.184,0.9971656999999999,0.11,8.469505,1.342869,8.569374,26.449990999999997,22082.37446832657,-301.28232,,,1.0,1.3435018,8.504006,35.324936,9.303010748503064,18740,937,10.202352000000001,,13.385326999999998,14.774635,17.20296
937,935.35046,17.20296,0.953,14.481283,0.184,0.99717534,0.11,8.518773,1.3402372999999999,8.569397,26.468908000000003,22122.759728431698,-300.9396,,,1.0,1.34301,8.504076,35.337703999999995,9.35533598528789,18760,938,10.200558000000001,,13.384260999999999,19.896492000000002,17.20296
938,936.3544300000001,17.20296,0.953,14.481469,0.184,0.99718255,0.11,8.533342999999999,1.3377638,8.56942,26.487811999999998,22167.922442436222,-300.6032,,,1.0,1.3425194999999999,8.504146,35.350388,9.37359160069709,18780,939,10.198782000000001,,13.383195,14.658059,17.20296
939,937.3608,17.20296,0.953,14.487726,0.184,0.9971923,0.11,8.516337,1.3393915,8.569439,26.506706,22213.70088386536,-300.26144,,,1.0,1.3420305000000001,8.504211,35.363155,9.35392438840489,18800,940,10.196991,,13.382131,20.36533,17.20296
940,938.35315,17.20296,0.953,14.492078,0.184,0.9971871999999999,0.11,8.573277000000001,1.3251108,8.569413,26.525578000000003,22252.106118917465,-299.9223,,,1.0,1.341543,8.504232,35.375409999999995,9.416310074362242,18820,941,10.195266,,13.381067000000002,18.585901,17.20296
941,939.3611,17.20296,0.953,14.490379,0.184,0.9971985999999999,0.11,8.481056,1.3401478999999998,8.569398,26.544445,22296.647797822956,-299.5899,,,1.0,1.3410568,8.504263,35.388237,9.311722855421596,18840,942,10.193446,,13.380006,12.896315,17.20296
942,940.3637,17.20296,0.953,14.491095000000001,0.184,0.99720436,0.11,8.545507,1.3343999,8.569425,26.563292999999998,22341.258715629574,-299.2558,,,1.0,1.3405722,8.504336,35.40087,9.384800868955665,18860,943,10.191699,,13.378944,15.167956,17.20296
943,941.36597,17.20296,0.953,14.492246,0.184,0.9972097,0.11,8.546560000000001,1.3336151000000003,8.569450999999999,26.582129,22387.656220436093,-298.922,,,1.0,1.3400891000000001,8.504408999999999,35.41349,9.386990018033721,18880,944,10.189956,,13.377885000000001,15.580163,17.20296
944,942.3723,17.20296,0.953,14.495276,0.184,0.9972194,0.11,8.5120735,1.3370662,8.569465,26.600956,22424.694037914283,-298.587,,,1.0,1.3396059999999999,8.504468,35.426258000000004,9.350165974334443,18900,945,10.188180000000001,,13.376826000000001,17.358324,17.20296
945,943.37805,17.20296,0.953,14.493225,0.184,0.9972284,0.11,8.511536999999999,1.3361267,8.569471,26.619766,22459.98829555512,-298.25777999999997,,,1.0,1.3391258,8.504521,35.439007000000004,9.353326570844766,18920,946,10.186408,,13.375769,12.560538000000001,17.20296
946,944.3813,17.20296,0.953,14.488413000000001,0.184,0.9972347,0.11,8.537077,1.333119,8.569493,26.638563,22502.575691223145,-297.93204,,,1.0,1.3386468999999999,8.504589,35.45166,9.376724512518326,18940,947,10.184667,,13.374711999999999,9.938835000000001,17.20296
947,945.3866,17.20296,0.953,14.490195000000002,0.184,0.9972431999999999,0.11,8.522221,1.3349229999999999,8.569513,26.657343,22541.665840625763,-297.6004,,,1.0,1.3381683000000002,8.504655,35.464397,9.359576363172929,18960,948,10.182913000000001,,13.373656,16.179598000000002,17.20296
948,946.3931,17.20296,0.953,14.490498,0.184,0.99725306,0.11,8.50862,1.3354006,8.569522000000001,26.676116999999998,22583.415226221085,-297.2709,,,1.0,1.3376924,8.504709,35.47717,9.344512359132533,18980,949,10.181149000000001,,13.372601500000002,14.779007,17.20296
949,947.3995,17.20296,0.953,14.483894,0.184,0.9972626,0.11,8.502186,1.3348607,8.569523,26.694874,22618.243307828907,-296.94903999999997,,,1.0,1.3372166,8.504755000000001,35.489940000000004,9.340783605464923,19000,950,10.179381,,13.371549,8.21852,17.20296
950,948.3969999999999,17.20296,0.953,14.48451,0.184,0.99726284,0.11,8.560202,1.3255278999999998,8.569524000000001,26.713620000000002,22659.920004367832,-296.62067,,,1.0,1.3367423,8.504802,35.502377,9.404854506622064,19020,951,10.177679,,13.370497,15.075922,17.20296
951,949.4022,17.20296,0.953,14.482566,0.184,0.99727124,0.11,8.521801,1.3329513000000002,8.569542,26.73235,22701.075974226,-296.2955,,,1.0,1.3362694,8.504864999999999,35.515106,9.35803746107645,19040,952,10.1759405,,13.369446,12.633964,17.20296
952,950.40515,17.20296,0.953,14.488342000000001,0.184,0.9972771999999999,0.11,8.546695,1.3301601,8.569573,26.751065999999998,22745.01462984085,-295.96335,,,1.0,1.335798,8.504942,35.52775,9.385483684676645,19060,953,10.174230999999999,,13.368395999999999,19.992767,17.20296
953,951.40894,17.20296,0.953,14.485257,0.184,0.9972840000000001,0.11,8.532164999999999,1.3305533999999999,8.569593,26.769768,22784.69167232513,-295.64066,,,1.0,1.335328,8.505007,35.540424,9.372661468344463,19080,954,10.172509,,13.367347,11.548456,17.20296
954,952.41315,17.20296,0.953,14.4869,0.184,0.99729127,0.11,8.531874,1.3305761999999999,8.569614,26.788458000000002,22827.5501704216,-295.314,,,1.0,1.3348593999999998,8.505074,35.553115999999996,9.371550984036077,19100,955,10.170791,,13.3663,16.057548999999998,17.20296
955,953.4181,17.20296,0.953,14.487326000000001,0.184,0.99729925,0.11,8.525742,1.3307691000000001,8.569635,26.807135,22871.96160411835,-294.98922999999996,,,1.0,1.3343923,8.505139,35.565834,9.363763636025768,19120,956,10.16907,,13.365252499999999,14.894438000000001,17.20296
956,954.42346,17.20296,0.953,14.483769,0.184,0.9973076999999999,0.11,8.517559,1.330698,8.569647,26.825803999999998,22905.226278543472,-294.6691,,,1.0,1.3339267,8.505196,35.578559999999996,9.35635140464615,19140,957,10.167344,,13.364207,11.087154,17.20296
957,955.4223,17.20296,0.953,14.485239000000002,0.184,0.99730927,0.11,8.561807,1.3237681000000001,8.569664,26.844454,22942.420332431797,-294.3446,,,1.0,1.333461,8.505258,35.59105,9.401713748441422,19160,958,10.165669,,13.363163,15.893811,17.20296
958,956.4299,17.20296,0.953,14.487485000000001,0.184,0.9973200000000001,0.11,8.479413000000001,1.3321633,8.569642,26.863090000000003,22986.86215543747,-294.02002000000005,,,1.0,1.3329983,8.5052805,35.603867,9.312346144211043,19180,959,10.163911,,13.36212,16.64345,17.20296
959,957.4361,17.20296,0.953,14.488678,0.184,0.9973293,0.11,8.511346000000001,1.3301665,8.569653500000001,26.88172,23025.59369421005,-293.69717,,,1.0,1.3325356000000002,8.505336,35.616623,9.347084266635902,19200,960,10.162189,,13.361076999999998,15.63616,17.20296
960,958.43933,17.20296,0.953,14.483726500000001,0.184,0.99733543,0.11,8.5348625,1.3268950000000002,8.569672,26.900331,23064.52513003349,-293.3811,,,1.0,1.3320743999999998,8.505399,35.629276000000004,9.374957100833011,19220,961,10.160496,,13.360037,9.731862,17.20296
961,959.4165,17.20296,0.953,14.484694000000001,0.184,0.99731445,0.11,8.578793,1.3004639,8.569517999999999,26.918924,23102.460422992706,-293.05984,,,1.0,1.3316146,8.505289999999999,35.64097,9.42625550245635,19240,962,10.158851,,13.358996,15.416951999999998,17.20296
962,960.4141,17.20296,0.953,14.481729000000001,0.184,0.99731475,0.11,8.560030000000001,1.3202908000000002,8.569519999999999,26.937509999999996,23139.510497570038,-292.7432,,,1.0,1.3311576,8.505336,35.65341,9.401984926818306,19260,963,10.157191000000001,,13.357957,11.632954,17.20296
963,961.4197,17.20296,0.953,14.485024,0.184,0.99732333,0.11,8.522524,1.327633,8.56954,26.956090000000003,23176.70249390602,-292.4209,,,1.0,1.3306993,8.5054,35.666138000000004,9.359510457559567,19280,964,10.155496000000001,,13.356919,17.660915,17.20296
964,962.4267,17.20296,0.953,14.488098,0.184,0.99733335,0.11,8.490483,1.3290291,8.569530499999999,26.974648,23214.929329872128,-292.0995,,,1.0,1.3302438,8.505435,35.678936,9.324919714465988,19300,965,10.15377,,13.355882999999999,17.452547,17.20296
965,963.4319,17.20296,0.953,14.493229000000001,0.184,0.9973415000000001,0.11,8.526683,1.3264483999999999,8.569552999999999,26.9932,23251.771403312687,-291.77664,,,1.0,1.3297898000000001,8.505502,35.69165,9.364618715119267,19320,966,10.152086,,13.354847,19.449528,17.20296
966,964.4385,17.20296,0.953,14.491636999999999,0.184,0.99735105,0.11,8.504671,1.3274837,8.569558,27.011738,23286.935924053192,-291.46124,,,1.0,1.3293358,8.50555,35.704421999999994,9.336077507027532,19340,967,10.150383,,13.353812,12.955582000000001,17.20296
967,965.44476,17.20296,0.953,14.492220000000001,0.184,0.9973603000000001,0.11,8.504953,1.3268521,8.569563,27.030258,23315.756495237347,-291.14432,,,1.0,1.3288846,8.505599,35.717186,9.34156053346006,19360,968,10.148682,,13.352778,15.058851999999998,17.20296
968,966.4476300000001,17.20296,0.953,14.492348999999999,0.184,0.99736595,0.11,8.541363,1.322997,8.569586,27.048769,23345.101813793182,-290.82846,,,1.0,1.3284334999999998,8.505666,35.729820000000004,9.381208432252173,19380,969,10.147022999999999,,13.351747,14.619603,17.20296
969,967.4519,17.20296,0.953,14.49501,0.184,0.9973731,0.11,8.532377,1.3238981,8.569608,27.067265999999996,23367.114891290665,-290.51077000000004,,,1.0,1.3279839,8.505732,35.742504,9.371354243013274,19400,970,10.145359,,13.350715,17.078267999999998,17.20296
970,968.45746,17.20296,0.953,14.499845,0.184,0.9973815,0.11,8.520075,1.3248479,8.569628999999999,27.08575,23391.086781740192,-290.1915,,,1.0,1.3275355,8.5057955,35.755238,9.355677049463958,19420,971,10.143684,,13.349685000000001,19.189621,17.20296
971,969.45984,17.20296,0.953,14.501964000000001,0.184,0.9973867000000001,0.11,8.547319,1.3210982,8.569653,27.104225,23409.179693460464,-289.8756,,,1.0,1.3270886999999998,8.505863,35.76785,9.38665875189604,19440,972,10.142042,,13.348654999999999,16.563292999999998,17.20296
972,970.44714,17.20296,0.953,14.505004000000001,0.184,0.9973763000000001,0.11,8.576984,1.3057193999999999,8.569589,27.122683000000002,23429.888768672943,-289.55948,,,1.0,1.3266432,8.505842,35.77991,9.421343151653165,19460,973,10.140433999999999,,13.347627,17.46453,17.20296
973,971.4540400000001,17.20296,0.953,14.504417000000002,0.184,0.9973860999999999,0.11,8.490211500000001,1.3248845,8.569576,27.141127,23451.462658166885,-289.2476,,,1.0,1.326198,8.505874,35.792694,9.325301331147307,19480,974,10.138739999999999,,13.3466,13.935962,17.20296
974,972.4614,17.20296,0.953,14.508073000000001,0.184,0.99739635,0.11,8.482382000000001,1.3248503999999999,8.569560000000001,27.159563000000002,23471.650728464127,-288.93213,,,1.0,1.3257542,8.5059,35.80549,9.316188132852325,19500,975,10.137041,,13.345573000000002,18.070171,17.20296
975,973.4691,17.20296,0.953,14.512004999999998,0.184,0.9974069,0.11,8.473799,1.3246483999999998,8.569532,27.17799,23493.771029710766,-288.617,,,1.0,1.3253117,8.505916000000001,35.818290000000005,9.308484160720797,19520,976,10.135337,,13.344548000000001,18.34982,17.20296
