,IWMax,DenMISELogLast,TimeElapsed,IWMean,ReturnMax,IWNorm1,URet,Iteration,LQGmu1,LQGsigma,Bound,IWLastEpisode,ReturnAbsMax,ReturnMin,MISE,IWNorm2,ReturnMean,target_sum_log_mean,LQGmu01,IWMin,TimestepsSoFar,IWFirstEpisode,ReturnLastEpisode,ReturnStepMax,DenMISELogFirst,SqrtESSClassic,DenMISEMeanLog
94,31.730406,17.398817,174.5937807559967,1.0456821,17.210407,99.3398,18.488459704697032,95,-0.994,0.11,34.155105999999996,31.730406,17.210407,,17.542092999999998,47.94579,16.832079999999998,-124.21243999999999,-0.282,,1900,,16.755667000000003,0.9999972,15.530698999999998,2.0719192,13.678917000000002
95,9.268448,14.457785000000001,176.92519569396973,1.1642233,17.210407,111.76543999999998,18.440393153990513,96,-0.949,0.11,28.660090999999998,4.4221635999999995e-12,17.210407,,19.89419,28.463147999999997,16.830804999999998,-88.69709,-0.18,,1920,,16.709606,0.9999972,15.520226999999998,3.9266717000000004,13.68645
96,28.721418,14.678382000000001,179.38951063156128,0.85438436,17.210407,82.87528,18.81425907847619,97,-0.977,0.11,29.180246,0.054505099999999994,17.210407,,14.493262,35.361973,16.832935,-100.04038,-0.219,,1940,,17.037354,0.9999972,15.509864000000002,2.3436272000000002,13.697991
97,23.683704000000002,11.97114,182.9752070903778,0.9516056999999999,17.210407,93.257355,18.592527056977804,98,-0.978,0.11,29.435331,19.84964,17.210407,,16.11234,36.096382,16.832916,-99.35896,-0.221,,1960,,16.830975,0.9999972,15.499607999999998,2.5835652000000002,13.678348000000002
98,28.593459999999997,18.809069,185.0422866344452,0.89738744,17.210407,88.84135400000001,18.823427459626966,99,-0.988,0.11,31.603303999999998,2.1028464,17.210407,,15.115234,42.556293,16.835085,-107.30318500000001,-0.248,,1980,,17.047783,0.9999972,15.489455,2.0876195,13.729125
99,8.500008,12.5487585,187.97753739356997,1.0657257,17.210407,106.57257,18.58099533192106,100,-0.939,0.11,26.807762,7.948043000000001e-11,17.210407,,18.214848,26.605095000000002,16.835129000000002,-82.19164,-0.171,,2000,,16.839481,0.9999972,15.479404999999998,4.005719999999999,13.715557
100,24.697693,9.456245,190.87936902046204,1.0273665,17.230747,103.76402,19.010228046541762,101,-0.992,0.11,31.420734000000003,2.634558e-08,17.230747,,17.259052,42.641018,16.839046,-112.382774,-0.27,,2020,,17.230747,0.9999972,15.469454999999998,2.433432,13.67375
101,20.677872,12.286506,193.01072216033938,1.1543883,17.230747,117.74760400000001,18.736788009739467,102,-0.994,0.11,32.11554,19.988139999999998,17.230747,,19.411442,43.4072,16.840471,-114.84318,-0.281,,2040,,16.984295,0.9999972,15.459601999999999,2.7126284,13.659695000000001
102,17.830643,14.088562,196.10618090629575,1.1087719999999999,17.230747,114.20352,18.828646009032763,103,-0.993,0.11,30.504414,12.504930499999999,17.230747,,18.677626,39.193335999999995,16.842548,-112.358635,-0.278,,2060,,17.054447,0.9999972,15.449845999999999,2.9138505,13.664619
103,18.231947,15.250216,199.05924677848816,0.9011591999999998,17.230747,93.72055999999999,18.447284385249286,104,-0.997,0.11,27.483578,4.0987215,17.230747,,15.0685625,33.763546000000005,16.841242,-123.61445,-0.315,,2080,,16.706642000000002,0.9999972,15.440185000000001,2.7757914,13.680323999999999
104,12.82593,4.562623,202.30204606056213,1.1339297,17.230747,119.06262,18.518438470466187,105,-0.995,0.11,29.25293,12.710355999999999,17.230747,,19.045841,35.26494,16.840574,-114.09013,-0.29,,2100,,16.771078,0.9999972,15.430614000000002,3.3762321,13.592132000000001
105,13.557143,13.045119999999999,205.4821135997772,1.1480829,17.230747,121.696785,18.553173944441067,106,-0.994,0.11,29.348228000000002,7.800782000000001,17.230747,,19.311173999999998,35.4447,16.84025,-109.353035,-0.279,,2120,,16.806179999999998,0.9999972,15.421135999999999,3.4334269999999996,13.587782
106,12.239591,13.876767000000001,208.11147713661197,1.1229068000000002,17.230747,120.15103,18.66763965541003,107,-0.993,0.11,28.525621,9.620222,17.230747,,18.902143,33.552544,16.840956,-107.09826000000001,-0.276,,2140,,16.9159,0.9999972,15.411745999999999,3.5809812999999995,13.591423
107,10.7845,11.978903,211.3761920928955,1.0960506,17.230747,118.37347,18.610532680468086,108,-0.992,0.11,27.769546999999996,7.796929400000001,17.230747,,18.460243,31.976978000000003,16.841162,-104.65665,-0.272,,2160,,16.863186,0.9999972,15.402444000000001,3.701834,13.577245999999999
108,9.842003,12.489121,214.49433183670044,1.1256375,17.230747,122.694496,18.63621954748957,109,-0.994,0.11,27.687237,9.299702,17.230747,,18.93027,31.177747999999998,16.841607999999997,-108.043884,-0.286,,2180,,16.890009,0.9999972,15.393228,3.9353225,13.567806
109,9.75482,16.364294,217.0076560974121,1.1448089,17.230747,125.92898000000001,18.67831298219421,110,-0.994,0.11,27.752182,9.75482,17.230747,,19.269522,30.997284000000004,16.842434,-105.95875500000001,-0.283,,2200,,16.932323,0.9999972,15.384095,4.062581,13.594057999999999
110,21.660906,18.276691,220.2534363269806,0.86799884,17.230747,96.34787,18.72656395668961,111,-0.877,0.11,27.063221000000002,2.5544332e-18,17.230747,,14.865407000000001,34.102795,16.843641,-69.11179,-0.135,,2220,,16.976557,0.9999972,15.375045000000002,2.8252192000000003,13.637248999999999
111,25.287096,11.106631,223.02895212173462,1.075805,17.230747,120.49016,18.81354749473613,112,-0.853,0.11,31.548759999999998,22.743729000000002,17.230747,,18.406088,45.951653,16.845366000000002,-67.59676,-0.126,,2240,,17.03654,0.9999972,15.366076000000001,2.6221072999999997,13.613129999999998
112,12.256048,11.702192,225.38465809822083,0.82291037,17.230747,92.98886999999999,18.8978999149249,113,-0.305,0.11,22.877869,2.732771e-18,17.230747,,13.986479999999998,23.991999999999997,16.847794,-95.92011,-0.032,,2260,,17.119982,0.9999972,15.357187,3.875828,13.596266
113,8.990787,10.785538,227.39310002326962,1.1717832000000001,17.230747,133.58328,18.79456618830504,114,-0.328,0.11,28.008953,8.355493,17.230747,,19.937672,31.286757,16.849297,-91.60061999999999,-0.034,,2280,,17.018932,0.9999972,15.348377,4.269643,13.569907999999998
114,8.633744,14.175307,230.87623190879825,1.2845823,17.230747,147.72696000000002,18.843377620015442,115,-0.344,0.11,29.670443,7.8566055,17.230747,,21.869234,33.441635,16.851183,-88.54348,-0.036,,2300,,17.0661,0.9999972,15.3396435,4.417456,13.576389
115,10.619621,6.820767999999999,235.6592121124268,1.1098048999999999,17.230747,128.73737,18.71179570865512,116,-0.228,0.11,27.435484000000002,0.070045024,17.230747,,18.623373,32.919290000000004,16.851945999999998,-108.63778,-0.023,,2320,1.2073384e-17,16.939795,0.9999972,15.330985,3.9106970000000003,13.520292999999999
116,11.783155,16.87267,239.1175730228424,0.96437764,17.230747,112.83218400000001,18.803719511223587,117,-0.24,0.11,25.59291,0.35696316,17.230747,,16.210384,30.719820000000002,16.853462,-104.71284,-0.024,,2340,7.498897e-21,17.02936,0.9999972,15.322401000000001,3.672944,13.549594
117,9.408507,8.000478999999999,243.30893445014956,1.0420132,17.230747,122.95755,18.52803157923303,118,-0.231,0.11,26.051369,9.194618,17.230747,,17.489231,30.549444,16.852709,-105.91758999999999,-0.024,,2360,2.3557599999999997e-18,16.764673000000002,0.9999972,15.313889999999999,4.0248704,13.502026
118,9.0629015,18.72974,246.55345678329468,1.0246971,17.230747,121.93895,18.804583707231355,119,-0.312,0.11,25.153591,0.30321833,17.230747,,17.424882999999998,27.347345,16.854201999999997,-89.3663,-0.032,,2380,,17.03051,0.9999972,15.305451000000001,4.458895,13.546075
119,43.991425,16.39041,249.1397395133972,0.82796645,17.230747,99.35597,18.661780410063226,120,-0.099,0.11,32.551308,7.3235875e-15,17.230747,,13.016397999999999,56.32111999999999,16.854492,-155.70143000000002,-0.01,,2400,25.61613,16.888851000000003,0.9999972,15.297084,1.7640978999999999,13.569806
120,,8.163686,252.7114155292511,,17.230747,1.2099999999999999e-08,17.33458888335776,121,0.141,0.11,3.1328635,,17.230747,,,1.1000001e-09,16.844734,-380.03024,0.014,,2420,,15.673757,0.9999972,15.482267000000002,10.999999,13.522978
121,3.3435183,-13.976925,256.50965476036066,0.027405888,17.230747,3.3435183,9.87811867650194,122,0.144,0.11,34.70813,3.3435183,17.230747,,0.24663469,3.3435183,16.780428,-380.7323,0.015,,2440,,8.999332,0.9999972,15.474035999999998,1.0,13.289406
122,99.678375,10.866202000000001,260.04685354232794,0.8482370000000001,17.230747,104.333145,9.839252527265154,123,0.133,0.11,40.560455,99.678375,17.230747,,7.600562599999999,99.787,16.716836999999998,-364.75565,0.013,,2460,,8.958607,0.9999972,15.465873,1.0455584999999998,13.261826999999998
123,5.8057976e-09,6.708687299999999,262.3566689491272,6.5324766e-11,17.230747,2.050027e-08,9.832419850807698,124,0.198,0.11,10.558212,5.8057976e-09,17.230747,,5.8519845e-10,6.2808128e-09,16.654222,-435.00442999999996,0.02,,2480,,8.952599000000001,0.9999972,15.457776,3.2639517999999996,13.206032999999998
124,6.830118000000001e-13,8.025955999999999,264.41128277778625,5.464094300000001e-15,17.230747,1.2500683000000002e-08,9.70401317305788,125,0.328,0.11,3.0823307,6.830118000000001e-13,17.230747,,4.8289873e-14,1.1180954e-09,16.591688,-562.98114,0.034,,2500,,8.837671,0.9999972,15.449743,11.180337,13.156626000000001
125,199.6188,9.859278999999999,268.3177251815796,1.5842762,17.230747,199.6188,9.559669559060003,126,0.321,0.11,48.253845,199.6188,17.230747,,13.79235,199.6188,16.529101999999998,-552.4561,0.033,,2520,,8.705772999999999,0.9999972,15.441775,1.0,13.122551999999999
126,128.36545,7.321048299999999,272.2763967514038,1.7153751,17.230747,217.85262999999998,9.537491202204523,127,0.313,0.11,39.668255,89.487175,17.230747,,14.915298000000002,156.47888,16.467297,-540.31213,0.032,,2540,,8.679706,0.9999972,15.43387,1.3922173999999998,13.076504
127,113.80219,10.630307,275.24270582199097,1.5338386,17.230747,196.33133999999998,9.524670245356956,128,0.297,0.11,35.98513,29.120262,17.230747,,13.335017,129.04045,16.406406,-521.4455,0.031,,2560,,8.673433000000001,0.9999972,15.426027,1.5214713,13.059235000000001
128,144.409,11.101148,277.0916562080384,2.0127292000000003,17.230747,259.64206,9.591308883936923,129,0.292,0.11,39.113215999999994,144.409,17.230747,,17.541382000000002,162.52794,16.346918,-512.361,0.03,,2580,,8.7326975,0.9999972,15.418245,1.5975226,13.045556
129,107.60178,5.292419000000001,279.33371925354004,1.4059536,17.230747,182.77397,9.513770497617818,130,0.285,0.11,34.365013,6.1715029999999995,17.230747,,12.254208,117.26943999999999,16.287819,-501.49872,0.029,,2600,,8.663698,0.9999972,15.410523000000001,1.5585815,12.989894999999999
130,90.27538,15.485469,281.25923657417303,1.0916682,17.230747,143.00853999999998,9.57458386320542,131,0.269,0.11,32.9224,32.31198,17.230747,,9.524030999999999,97.09871,16.23003,-482.31995,0.028,,2620,,8.717618,0.9999972,15.40286,1.4728161,13.009941
131,53.022053,11.439921,283.63324928283686,1.1643097,17.230747,153.68889,9.583183484201971,132,0.272,0.11,27.576420000000002,44.545097,17.230747,,10.153955999999999,77.69945,16.173168,-481.85187,0.028,,2640,,8.724111,0.9999972,15.395256,1.9779919999999998,12.997273
132,0.27488229999999997,13.588904999999999,286.3625497817993,0.0030092099,17.230747,0.40022495,9.587377051862006,133,0.421,0.11,25.598035999999997,2.9132267999999997e-06,17.230747,,0.026080837000000003,0.29698464,16.117212,-603.8434,0.045,,2660,,8.730869,0.9999972,15.387709,1.3476285,13.001917
133,137.51031,7.1578193,289.5583841800689,1.0897291999999998,17.230747,146.02371000000002,9.454763220661716,134,0.375,0.11,41.86444,137.51031,17.230747,,9.383211,137.63272,16.061165,-563.808,0.039,,2680,,8.607012,0.9999972,15.380218,1.0609665000000001,12.9508915
134,82.49155,15.712319,293.90150809288025,0.9681858,17.230747,130.70508,9.439336130545767,135,0.422,0.11,33.467693,82.49155,17.230747,,8.3248205,95.36153399999999,16.005844,-595.2985,0.045,,2700,,8.59305,0.9999972,15.372782999999998,1.3706268,12.969662
135,121.396065,15.769846,296.99668574333185,0.8926181000000001,17.230747,121.396065,9.438928802225194,136,0.196,0.11,42.350159999999995,1.1869832e-27,17.230747,,7.888665700000001,121.396065,15.951347,-395.81256,0.02,,2720,,8.594219,0.9999972,15.365402,1.0,12.988682
136,75.09473,7.783135400000001,301.66292595863337,1.0813511999999998,17.230747,148.14511000000002,9.698789340506146,137,0.199,0.11,33.920956,75.09473,17.230747,,9.550678999999999,104.76437,15.899343,-395.1936,0.02,,2740,,8.826822,0.9999972,15.358076,1.4140791000000001,12.94807
137,28.944752,9.879896,305.95873284339905,0.33291295,17.230747,45.941986,9.6918699239244,138,0.227,0.11,26.396158000000003,28.944752,17.230747,,2.9380317000000002,31.272959000000004,15.848081,-419.16504,0.023,,2760,,8.825161999999999,0.9999972,15.350802999999999,1.4690642,12.924881
138,63.897240000000004,12.682631,310.614413022995,1.201969,17.230747,167.0737,9.691258448032931,139,0.218,0.11,29.351511,63.897240000000004,17.230747,,10.608559,90.86820999999999,15.797539000000002,-407.75095,0.022,,2780,,8.822782499999999,0.9999972,15.343582999999999,1.8386375,12.918200500000001
139,51.164955,9.860403999999999,314.6995213031769,1.6026059,17.230747,224.36484,9.673414980320999,140,0.208,0.11,29.673240000000003,37.441578,17.230747,,14.141326999999999,101.121994,15.747601000000001,-395.18637,0.021,,2800,,8.805928,0.9999972,15.336414999999999,2.218754,12.896608
140,25.75281,12.684600999999999,317.9459521770478,0.5303686,17.230747,74.781975,9.680236199179873,141,0.255,0.11,21.833038000000002,0.7083235,17.230747,,4.630138400000001,37.33056,15.698416,-434.88184,0.026,,2820,,8.812717,0.9999972,15.329298000000001,2.0032375,12.89788
141,33.543083,15.447304,323.0733230113983,1.2829999,17.230747,182.18599,9.577843541475243,142,0.274,0.11,24.727148,28.522812,17.230747,,11.188742,71.57287,15.649275,-448.8167,0.028,,2840,,8.720516,0.9999972,15.32223,2.5454617,12.912327000000001
142,49.70564,8.26778,328.36951422691345,0.8861308000000001,17.230747,126.716705,9.575095978956039,143,0.438,0.11,28.10445,2.095413e-06,17.230747,,7.617706299999999,75.330826,15.6008,-574.0543,0.047,,2860,,8.717144000000001,0.9999972,15.315213,1.6821362000000002,12.881071
143,5.257287e-14,10.327766,334.5497448444366,3.6509504999999996e-16,17.230747,1.4400052999999999e-08,9.416826642887418,144,0.013,0.11,2.8717916,,17.230747,,5.82627e-15,1.2000045e-09,15.552026000000001,-270.33727999999996,0.001,,2880,1.3735475e-25,8.577173,0.9999972,15.308244,11.999998,12.861777
144,57.35331,-14.180551000000001,339.243709564209,0.7452420999999999,17.230747,108.06010400000001,10.251521079990402,145,0.131,0.11,30.245811,,17.230747,,6.675611999999999,73.90852,15.509196,-318.9777,0.013,,2900,,9.341799,0.9999972,15.301324,1.4620790000000001,12.6684065
145,0.28530306,-0.44318336,343.22344970703125,0.0019740288,17.230747,0.28820822,9.903570392126722,146,0.101,0.11,34.132940000000005,0.28530306,17.230747,,0.017807437,0.2853115,15.46476,-296.86066,0.01,,2920,,9.021499,0.9999972,15.294451,1.0101528,12.5761595
146,122.498856,12.51862,347.8863046169281,0.8514545,17.230747,125.16381000000001,9.87440331548591,147,0.106,0.11,41.39014,122.498856,17.230747,,7.654783999999999,122.52649,15.420709,-297.97025,0.011,,2940,,8.989597999999999,0.9999972,15.287625,1.0215245000000002,12.569002000000001
147,150.26518000000002,12.038432,353.9438827037811,1.6836839,17.230747,249.18521,9.888290310866234,148,0.112,0.11,39.043209999999995,84.17055,17.230747,,15.146173999999998,172.7954,15.377347,-299.30844,0.011,,2960,,9.003157,0.9999972,15.280845000000001,1.4420825000000002,12.562901
148,95.1968,13.611616,360.702764749527,1.7750611,17.230747,264.4841,9.875095758287127,149,0.118,0.11,34.43861,91.62254,17.230747,,15.968398,141.75465,15.334489000000001,-301.3159,0.012,,2980,,8.991548,0.9999972,15.274110999999998,1.8657877,12.571615
149,56.733204,3.2438385,367.33561515808105,1.3098598,17.230747,196.47896,9.885640531797543,150,0.115,0.11,28.149353,25.551320999999998,17.230747,,11.784466,93.30286,15.292262,-297.0892,0.012,,3000,,9.000075,0.9999972,15.267422,2.1058192000000004,12.512411
150,49.88542,8.323255,374.3798234462738,1.2271851,17.230747,185.30496000000002,9.858199335028456,151,0.129,0.11,26.125149,40.684677,17.230747,,11.0248375,81.19679000000001,15.250433,-304.63898,0.013,,3020,,8.976244,0.9999972,15.260777,2.282171,12.485686
151,0.04573241,13.648948999999998,381.42216658592224,0.00036953817,17.230747,0.056169815,9.823256037388813,152,0.08,0.11,28.769040000000004,2.5096112e-15,17.230747,,0.0033260745,0.046886094,15.208942,-274.04544,0.008,,3040,,8.943773,0.9999972,15.254176999999999,1.1980058999999998,12.494044
152,173.27393999999998,5.53364,389.00258827209467,1.1345177,17.230747,173.5812,9.930615491786966,153,0.083,0.11,44.658432,173.27393999999998,17.230747,,10.257902,173.27411999999998,15.168632500000001,-273.61118,0.008,,3060,,9.041714,0.9999972,15.247620000000001,1.0017723,12.442039
153,25.978739,8.555107000000001,397.105325460434,0.29614416,17.230747,45.6062,9.922001668573094,154,0.074,0.11,27.278996999999997,19.625982,17.230747,,2.6765494,32.55878,15.128792,-267.9721,0.007,,3080,,9.033074000000001,0.9999972,15.241105,1.4007343,12.415257
154,0.77125293,14.183470999999999,408.9170334339142,0.005077994000000001,17.230747,0.78708905,9.940780452716176,155,0.056,0.11,33.818207,0.77125293,17.230747,,0.045958333,0.7713469000000001,15.089579999999998,-260.56436,0.006,,3100,,9.050723,0.9999972,15.234632500000002,1.0204085999999999,12.422014
155,168.2513,10.498649,421.73155975341797,1.1540631000000001,17.230747,180.03384,9.962895169074484,156,0.064,0.11,42.740803,168.2513,17.230747,,10.467238,168.60363999999998,15.051001000000001,-260.74917999999997,0.006,,3120,,9.07131,0.9999972,15.228202,1.0677934,12.403328
156,82.71228,8.3343935,432.94420456886286,1.0997484,17.230747,172.66048999999998,9.953020829034596,157,0.062,0.11,33.331627000000005,82.71228,17.230747,,9.970064,117.04713400000001,15.012851000000001,-258.62833,0.006,,3140,,9.061658999999999,0.9999972,15.221810999999999,1.4751364,12.376189
157,36.718371999999995,11.006892,445.1476583480835,0.66084474,17.230747,104.41346999999999,9.972777173003863,158,0.056,0.11,25.793642000000002,31.984425,17.230747,,5.9943676,59.989006,14.975307,-255.32521,0.006,,3160,,9.081056,0.9999972,15.215463,1.7405433999999997,12.366858500000001
158,37.889790000000005,16.833593,458.191246509552,0.33304098,17.230747,52.953514,9.978071612992515,159,0.049,0.11,28.330568,37.889790000000005,17.230747,,3.0242207000000003,38.88572,14.938260000000001,-252.04082999999997,0.005,,3180,,9.084671,0.9999972,15.209153,1.3617728,12.392441999999999
159,0.19336289,11.284349,472.0343985557556,0.002001952,17.230747,0.32031238,9.973981715706,160,0.031,0.11,23.27471,0.19336289,17.230747,,0.01832656,0.21616322,14.901654999999998,-248.56625,0.003,,3200,8.52819e-34,9.081559,0.9999972,15.202884,1.481808,12.381205
160,104.162704,10.703348,480.4284927845001,0.68402576,17.230747,110.12813999999999,10.364323766223084,161,0.038,0.11,39.07642,104.162704,17.230747,,6.4483657,104.269035,14.867776000000001,-247.27684,0.004,,3220,1.9019284e-37,9.446827,0.9999972,15.196653,1.0561922,12.364603
