,ReturnAbsMax,IWLastEpisode,IWFirstEpisode,IWNorm2,SqrtESSClassic,ReturnMean,LQGmu01,ReturnLastEpisode,TimeElapsed,ReturnMax,TimestepsSoFar,Iteration,IWMax,DenMISELogFirst,DenMISEMeanLog,target_sum_log_mean,IWMin,IWMean,ReturnStepMax,Bound,MISE,ReturnMin,URet,LQGsigma,LQGmu1,DenMISELogLast,IWNorm1
637,15.807039999999999,1.0143063,,25.418497,25.059932999999997,8.622181,0.24,8.560724,9294.258192777634,15.807039999999999,12760,638,1.014317,9.206994,15.639354999999998,0.208454,,0.9984103999999999,0.99233466,8.576827999999999,8.513433000000001,,9.401133984917433,0.11,0.985,9.306232000000001,636.98584
638,15.807039999999999,1.0142764000000002,,25.438154,25.079874,8.621997,0.24,8.504391,9330.63260436058,15.807039999999999,12780,639,1.0142957000000001,9.205428,15.643776,0.23704976,,0.9984127,0.99233466,8.576761999999999,8.513418,,9.339418366032428,0.11,0.985,18.466959,637.9857
639,15.807039999999999,1.0142571,,25.457804,25.099792,8.621884,0.24,8.549635,9357.009072065352,15.807039999999999,12800,640,1.0142725000000001,9.203864,15.64826,0.26563197,,0.9984149999999999,0.99233466,8.57677,8.513475,,9.392003450241855,0.11,0.985,18.515488,638.9856
640,15.807039999999999,1.0142395,,25.47743,25.119715,8.6218405,0.24,8.594011,9398.758932590483,15.807039999999999,12820,641,1.0142493000000001,9.202303,15.644470000000002,0.28586477,,0.99841774,0.99233466,8.576846000000002,8.513602,,9.439479987895618,0.11,0.985,13.220735999999999,639.9858
641,15.807039999999999,1.0142221,,25.497044,25.139614,8.621723,0.24,8.546215,9430.962791442873,15.807039999999999,12840,642,1.0142280000000001,9.200744,15.646351000000001,0.31169227,,0.9984203000000001,0.99233466,8.576847,8.513653999999999,,9.388070390821687,0.11,0.985,16.853022,640.98584
642,15.807039999999999,1.0142028,,25.516647,25.159489999999998,8.621541,0.24,8.505011999999999,9469.406594991684,15.807039999999999,12860,643,1.0142046999999998,9.199187,15.651982,0.34119564,,0.99842274,0.99233466,8.576785000000001,8.513641,,9.343467448736973,0.11,0.985,19.268251,641.98584
643,15.807039999999999,1.0141758,,25.53623,25.17936,8.621381,0.24,8.518554,9502.832778930664,15.807039999999999,12880,644,1.0141816,9.197633999999999,15.661845000000001,0.37485832,,0.9984253000000001,0.99233466,8.576742999999999,8.513649000000001,,9.355124616751544,0.11,0.985,22.005848,642.9859
644,15.807039999999999,1.0141525,,25.5558,25.199205,8.621183,0.24,8.493654,9532.938061952591,15.807039999999999,12900,645,1.0141603000000001,9.196082,15.660520000000002,0.39725770000000005,,0.9984276,0.99233466,8.576661999999999,8.5136175,,9.328721111750156,0.11,0.985,14.808388,643.98584
645,15.807039999999999,1.014137,,25.575356,25.219032000000002,8.621014,0.24,8.511614,9558.668036699295,15.807039999999999,12920,646,1.014139,9.194532,15.666903,0.42729090000000003,,0.9984299000000001,0.99233466,8.57661,8.513615,,9.349059838225104,0.11,0.985,19.784727,644.9857
646,15.807039999999999,1.0141062,,25.594893,25.238857,8.620872,0.24,8.528814,9594.765241384506,15.807039999999999,12940,647,1.0141158000000001,9.192986,15.659237,0.44320550000000003,,0.9984325000000001,0.99233466,8.576583,8.513638,,9.361722985374888,0.11,0.985,10.7100525,645.98584
647,15.807039999999999,1.014081,,25.614418,25.258663000000002,8.620757000000001,0.24,8.54712,9625.315564393997,15.807039999999999,12960,648,1.0140945,9.191442,15.659995,0.46746966,,0.99843514,0.99233466,8.576587,8.513691,,9.389728851279273,0.11,0.985,16.152357000000002,646.98596
648,15.807039999999999,1.0140626,,25.633928,25.27845,8.620661,0.24,8.558621,9658.847893476486,15.807039999999999,12980,649,1.0140713,9.189899,15.660298999999998,0.491205,,0.9984375,0.99233466,8.576608,8.513761,,9.398266687663307,0.11,0.985,15.857766,647.98596
649,15.807039999999999,1.0140433,,25.653420999999998,25.298227,8.620567999999999,0.24,8.559672,9691.967497110367,15.807039999999999,13000,650,1.01405,9.188360000000001,15.659796,0.51406366,,0.99844015,0.99233466,8.576630999999999,8.513833,,9.403918179935413,0.11,0.985,15.335362,648.9861
650,15.807039999999999,1.0140133,,25.672905,25.317982,8.620479,0.24,8.562541,9726.80750799179,15.807039999999999,13020,651,1.0140288,9.186823,15.661743,0.53930074,,0.9984426,0.99233466,8.576658,8.513909,,9.40469147438182,0.11,0.985,16.929523,649.98615
651,15.807039999999999,1.0139881,,25.692368,25.337713,8.620322,0.24,8.518453,9762.222949028017,15.807039999999999,13040,652,1.0140055000000001,9.185286999999999,15.657206,0.5579786999999999,,0.99844456,0.99233466,8.576614,8.513914999999999,,9.358495878081037,0.11,0.985,12.703495,650.98584
652,15.807039999999999,1.0139804000000001,,25.711817,25.357445000000002,8.620209,0.24,8.546494500000001,9791.100268840792,15.807039999999999,13060,653,1.0139843000000002,9.183755,15.6581,0.582021,,0.9984470999999999,0.99233466,8.576614999999999,8.513964999999999,,9.388040965077273,0.11,0.985,16.243682999999997,651.98596
653,15.807039999999999,1.0139592,,25.731258,25.377157,8.62003,0.24,8.503715,9820.786736726759,15.807039999999999,13080,654,1.013963,9.182225,15.660231,0.60722965,,0.99844986,0.99233466,8.576551,8.513949,,9.341856274229901,0.11,0.985,17.054562,652.9862
654,15.807039999999999,1.0139263,,25.750675,25.396849,8.619898,0.24,8.532802,9847.687331199646,15.807039999999999,13100,655,1.0139418,9.1806965,15.659220000000001,0.62922233,,0.99845195,0.99233466,8.576532,8.513978999999999,,9.372257543604348,0.11,0.985,14.998601,653.986
655,15.807039999999999,1.0139204,,25.770084,25.416532999999998,8.619804,0.24,8.55919,9880.290276288986,15.807039999999999,13120,656,1.0139204,9.179172,15.662168,0.65510505,,0.9984546000000001,0.99233466,8.576555,8.51405,,9.401800033604982,0.11,0.985,17.594501,654.9862
656,15.807039999999999,1.0138847,,25.789478,25.436204999999998,8.619634,0.24,8.507118,9912.624210357666,15.807039999999999,13140,657,1.0138992,9.177649,15.660795000000002,0.6765973000000001,,0.9984573,0.99233466,8.576495,8.514038000000001,,9.344295091127783,0.11,0.985,14.7618065,655.98645
657,15.807039999999999,1.0138711999999999,,25.808851,25.455841,8.619496,0.24,8.529497000000001,9949.928784608841,15.807039999999999,13160,658,1.0138779,9.176127000000001,15.656181,0.69477934,,0.998459,0.99233466,8.57647,8.514062,,9.366422065756494,0.11,0.985,12.626626,656.9860000000001
658,15.807039999999999,1.013847,,25.828217000000002,25.475475,8.619291,0.24,8.484611,9981.70146369934,15.807039999999999,13180,659,1.0138566,9.174608000000001,15.657495,0.7188184,,0.9984613999999999,0.99233466,8.576378,8.514016999999999,,9.320736030377883,0.11,0.985,16.522778,657.9861
659,15.807039999999999,1.0138228,,25.847567,25.495096,8.619185,0.24,8.54933,10017.08346581459,15.807039999999999,13200,660,1.0138353999999998,9.173092,15.657884,0.7418634,,0.9984639000000001,0.99233466,8.576385,8.514071000000001,,9.388835924399864,0.11,0.985,15.914764000000002,658.9862
660,15.807039999999999,1.0138044,,25.866896,25.514706,8.619085,0.24,8.552762,10048.682478666306,15.807039999999999,13220,661,1.0138141,9.171578,15.658501999999999,0.7650715,,0.99846625,0.99233466,8.576396,8.514132,,9.396964744493124,0.11,0.985,16.068619,659.9862
661,15.807039999999999,1.0137889,,25.88622,25.534292,8.618896000000001,0.24,8.493385,10081.839524269104,15.807039999999999,13240,662,1.0137929,9.170067,15.665395000000002,0.7944865,,0.99846876,0.99233466,8.576317,8.5141,,9.3296477632908,0.11,0.985,20.224125,660.9863
662,15.807039999999999,1.0137646999999999,,25.905525,25.55387,8.618839999999999,0.24,8.582391000000001,10115.793209791183,15.807039999999999,13260,663,1.0137715,9.168557,15.664755,0.8162977,,0.9984712,0.99233466,8.576373,8.514204,,9.427272184554404,0.11,0.985,15.241617999999999,661.9864
663,15.807039999999999,1.0137367,,25.924818,25.573427,8.618685000000001,0.24,8.515863000000001,10152.137242794035,15.807039999999999,13280,664,1.0137503,9.16705,15.669616,0.8435450000000001,,0.9984735999999999,0.99233466,8.576328,8.514207,,9.355623137182926,0.11,0.985,18.89487,662.98645
664,15.807039999999999,1.0137136,,25.944092,25.592962,8.618564,0.24,8.537343,10186.793471097946,15.807039999999999,13300,665,1.013729,9.165545,15.674026500000002,0.8702728999999999,,0.99847543,0.99233466,8.576316,8.514241,,9.378729101677054,0.11,0.985,18.603916,663.98615
665,15.807039999999999,1.0137014000000002,,25.963352,25.6125,8.6182995,0.24,8.443252000000001,10219.421157836914,15.807039999999999,13320,666,1.0137078000000002,9.164042,15.659493,0.8779898000000002,,0.9984780000000001,0.99233466,8.57616,8.514133000000001,,9.272278857056515,0.11,0.985,5.9961696,664.9863
666,15.807039999999999,1.0136739,,25.982607,25.632008,8.618167,0.24,8.529823,10256.045829296112,15.807039999999999,13340,667,1.0136884,9.162542,15.657798999999999,0.8984800999999999,,0.9984803,0.99233466,8.576137,8.514156,,9.369138094965416,0.11,0.985,14.531454,665.9864
667,15.807039999999999,1.0136508,,26.001835,25.651510000000002,8.6180315,0.24,8.527044,10292.817950487137,15.807039999999999,13360,668,1.0136671,9.161044,15.657779000000001,0.9205789000000001,,0.9984825,0.99233466,8.576108999999999,8.514175999999999,,9.3663038057114,0.11,0.985,15.646897000000001,666.9863
668,15.807039999999999,1.0136399999999999,,26.021057,25.670996,8.61791,0.24,8.536755,10328.954666852951,15.807039999999999,13380,669,1.0136459,9.159548,15.660422,0.9452714,,0.99848497,0.99233466,8.576097,8.514211,,9.372002105912491,0.11,0.985,17.426332000000002,667.98645
669,15.807039999999999,1.0136226000000002,,26.04026,25.690472,8.617773,0.24,8.527042,10362.16017794609,15.807039999999999,13400,670,1.0136247,9.158054,15.659713,0.9665469000000001,,0.9984874,0.99233466,8.576069,8.51423,,9.36458987185963,0.11,0.985,15.186364999999999,668.9866
670,15.807039999999999,1.0135976,,26.059454000000002,25.709923,8.617631,0.24,8.521879,10397.717266321182,15.807039999999999,13420,671,1.0136052,9.156563,15.663843,0.99259716,,0.9984896999999999,0.99233466,8.576034,8.514241,,9.359798134216602,0.11,0.985,18.432812,669.9866
671,15.807039999999999,1.0135771999999998,,26.07863,25.729354999999998,8.617516,0.24,8.540558,10438.247020721436,15.807039999999999,13440,672,1.013584,9.155074,15.657810999999999,1.0084194,,0.9984915999999999,0.99233466,8.576027999999999,8.514282000000001,,9.383109127135407,0.11,0.985,11.611628,670.9863
672,15.807039999999999,1.013555,,26.097792000000002,25.748785,8.617432,0.24,8.561176,10471.458721399307,15.807039999999999,13460,673,1.0135646999999999,9.153586,15.666541,1.0389398,,0.99849397,0.99233466,8.576052,8.514353,,9.40330422002696,0.11,0.985,21.535257,671.98645
673,15.807039999999999,1.0135299,,26.116945,25.768196,8.617241,0.24,8.488650999999999,10507.500198841097,15.807039999999999,13480,674,1.0135434,9.152102000000001,15.669143,1.063267,,0.9984964,0.99233466,8.575966000000001,8.514314,,9.323776596109903,0.11,0.985,17.421944,672.9866
674,15.807039999999999,1.0135067,,26.136076,25.787592,8.617038,0.24,8.479855,10540.001930475235,15.807039999999999,13500,675,1.0135239999999999,9.150619500000001,15.667937,1.0837207,,0.99849844,0.99233466,8.575868,8.514261999999999,,9.314627714084573,0.11,0.985,14.85609,673.98645
675,15.807039999999999,1.0134931999999999,,26.1552,25.806978,8.616982,0.24,8.579692,10568.533498048782,15.807039999999999,13520,676,1.0135028,9.149139,15.665045000000001,1.1024257,,0.99850094,0.99233466,8.575919,8.514358999999999,,9.422538757985887,0.11,0.985,13.714863000000001,674.98663
676,15.807039999999999,1.0134758,,26.174305,25.826347,8.616902,0.24,8.562959,10605.359362602234,15.807039999999999,13540,677,1.0134835,9.147661,15.666482,1.1253950000000001,,0.99850327,0.99233466,8.575946,8.514432000000001,,9.404812195149423,0.11,0.985,16.639336,675.9867
677,15.807039999999999,1.0134505999999999,,26.193398000000002,25.845703,8.616752,0.24,8.514591000000001,10641.492359876633,15.807039999999999,13560,678,1.0134622,9.146185000000001,15.671129,1.1515087,,0.99850553,0.99233466,8.5759,8.514433,,9.35175214892925,0.11,0.985,18.817059,676.98676
678,15.807039999999999,1.0134351000000001,,26.212479000000002,25.865025,8.616666,0.24,8.558209,10677.213688611984,15.807039999999999,13580,679,1.0134429,9.1447115,15.679262,1.1810485000000002,,0.9985072,0.99233466,8.575919,8.514498,,9.401043300790429,0.11,0.985,21.195652,677.9864
679,15.807039999999999,1.013411,,26.231540000000003,25.884357,8.616515,0.24,8.514559,10712.603266000748,15.807039999999999,13600,680,1.0134235999999999,9.143239,15.677585,1.2007143,,0.99850965,0.99233466,8.575874,8.514499,,9.353510207630293,0.11,0.985,14.540484,678.9866
680,15.807039999999999,1.0133984,,26.250596999999996,25.903667000000002,8.616336,0.24,8.494112,10748.741517066956,15.807039999999999,13620,681,1.0134023,9.141769,15.679707999999998,1.224118,,0.99851215,0.99233466,8.575797999999999,8.514467999999999,,9.327831398757267,0.11,0.985,17.12531,679.98676
681,15.807039999999999,1.0133771999999999,,26.26963,25.922964,8.616196,0.24,8.521236,10793.349309444427,15.807039999999999,13640,682,1.013383,9.140303,15.679916,1.2455457,,0.99851424,0.99233466,8.575762,8.514478,,9.361223609477255,0.11,0.985,15.824514,680.9867
682,15.807039999999999,1.0133607,,26.288658,25.942239999999998,8.61603,0.24,8.502744999999999,10826.697031736374,15.807039999999999,13660,683,1.0133636000000001,9.138838,15.677697,1.2644805000000001,,0.9985164000000001,0.99233466,8.575699,8.514461,,9.337247134106091,0.11,0.985,14.164712,681.9867
683,15.807039999999999,1.0133278000000001,,26.307665000000004,25.961514,8.615910000000001,0.24,8.533344999999999,10857.893417835236,15.807039999999999,13680,684,1.0133443000000002,9.137374000000001,15.675804000000001,1.2836821000000003,,0.99851876,0.99233466,8.575683,8.514489,,9.373324939012788,0.11,0.985,14.385239000000002,682.9868
684,15.807039999999999,1.0133115,,26.326664,25.980762,8.615775,0.24,8.523269,10889.878296852112,15.807039999999999,13700,685,1.0133231,9.135913,15.680335000000001,1.3092424999999999,,0.9985209,0.99233466,8.575649,8.514502,,9.360988709735599,0.11,0.985,18.779346,683.9868
685,15.807039999999999,1.013296,,26.345646000000002,25.999994,8.615611999999999,0.24,8.504667,10925.500814199448,15.807039999999999,13720,686,1.0133038,9.134455,15.683423000000001,1.3333015,,0.9985228,0.99233466,8.57559,8.514486999999999,,9.342869836722953,0.11,0.985,17.8005,684.98663
686,15.807039999999999,1.013267,,26.364613000000002,26.019222,8.615476,0.24,8.521783000000001,10961.893351793291,15.807039999999999,13740,687,1.0132844,9.1329975,15.684909,1.3556979999999998,,0.998525,0.99233466,8.575555,8.514498,,9.357701871555513,0.11,0.985,16.706455,685.9867
687,15.807039999999999,1.0132583,,26.383570000000002,26.038432999999998,8.615319,0.24,8.507971000000001,10995.720014095305,15.807039999999999,13760,688,1.0132651,9.131542999999999,15.682879000000002,1.3745174,,0.99852735,0.99233466,8.5755005,8.514488,,9.344560023523432,0.11,0.985,14.290313000000001,686.9868
688,15.807039999999999,1.0132457000000001,,26.402509999999996,26.057634,8.615211500000001,0.24,8.540961,11024.109899044035,15.807039999999999,13780,689,1.0132457000000001,9.130091,15.684601999999998,1.3970263,,0.9985296999999999,0.99233466,8.575495,8.514527000000001,,9.382108366191678,0.11,0.985,16.869947,687.98694
689,15.807039999999999,1.0132186,,26.421440000000004,26.076807000000002,8.615024,0.24,8.485854,11064.880130052568,15.807039999999999,13800,690,1.0132264000000002,9.128639999999999,15.684706,1.4178594,,0.99853164,0.99233466,8.575408,8.514485,,9.319444379548873,0.11,0.985,15.758752,688.9868
690,15.807039999999999,1.0132014,,26.440355,26.095978,8.614892,0.24,8.52388,11100.10434126854,15.807039999999999,13820,691,1.0132071,9.1271925,15.691723999999999,1.4455438999999999,,0.9985339,0.99233466,8.575376499999999,8.514499,,9.36447793550155,0.11,0.985,20.534727,689.98694
691,15.807039999999999,1.0131859,,26.459259000000003,26.115133,8.6147585,0.24,8.522186999999999,11135.786010265349,15.807039999999999,13840,692,1.0131878,9.125746000000001,15.691985999999998,1.4664155,,0.9985361999999999,0.99233466,8.575344,8.514511,,9.360310516881,0.11,0.985,15.875639999999999,690.9870599999999
692,15.807039999999999,1.0131626,,26.478142,26.134272,8.614583,0.24,8.493385,11171.626870632173,15.807039999999999,13860,693,1.0131685,9.124302,15.691614999999999,1.4865926999999999,,0.99853814,0.99233466,8.575269,8.51448,,9.32871566017904,0.11,0.985,15.436195000000001,691.98694
693,15.807039999999999,1.0131317,,26.497023,26.153385,8.614457000000002,0.24,8.527343,11210.30390381813,15.807039999999999,13880,694,1.0131491,9.122860000000001,15.692504999999999,1.5079722,,0.9985400999999999,0.99233466,8.575242,8.514498,,9.36553148296567,0.11,0.985,16.31087,692.9868
694,15.807039999999999,1.013124,,26.515877000000003,26.172504,8.6143465,0.24,8.537183,11239.214935779573,15.807039999999999,13900,695,1.0131298,9.12142,15.696817999999999,1.5327181,,0.99854225,0.99233466,8.575232000000002,8.514532,,9.375012695805417,0.11,0.985,18.693134,693.9869
695,15.807039999999999,1.0130931,,26.534729,26.191599,8.614216,0.24,8.523817,11272.144310712814,15.807039999999999,13920,696,1.0131105,9.119983,15.698506,1.5547742,,0.9985445,0.99233466,8.5752,8.514544500000001,,9.365927674190704,0.11,0.985,16.870874,694.987
696,15.807039999999999,1.0130892,,26.553558000000002,26.210684,8.614088,0.24,8.525326,11302.559173107149,15.807039999999999,13940,697,1.0130912,9.118546499999999,15.701355,1.5779353,,0.99854654,0.99233466,8.575171000000001,8.514560000000001,,9.365833633886329,0.11,0.985,17.685192,695.98694
697,15.807039999999999,1.0130602,,26.572384000000003,26.22975,8.613967,0.24,8.529525,11344.830450057983,15.807039999999999,13960,698,1.0130719000000001,9.117113,15.706032999999998,1.602869,,0.9985487,0.99233466,8.575150500000001,8.514583,,9.3680202081097,0.11,0.985,18.96866,696.987
698,15.807039999999999,1.0130371,,26.591186999999998,26.248812,8.613805000000001,0.24,8.500278999999999,11377.40089058876,15.807039999999999,13980,699,1.0130545,9.115682000000001,15.70555,1.6225834,,0.9985509,0.99233466,8.575084,8.514561,,9.334569767341948,0.11,0.985,15.370242999999999,697.9870599999999
699,15.807039999999999,1.0130235,,26.609983000000003,26.267859,8.613719,0.24,8.553988,11415.61046361923,15.807039999999999,14000,700,1.0130351999999998,9.114252,15.707479500000002,1.6446518,,0.9985533000000001,0.99233466,8.575097,8.514617999999999,,9.394778150114565,0.11,0.985,17.057524,698.9873
700,15.807039999999999,1.01301,,26.628763,26.286871,8.613599,0.24,8.529503,11454.430637836454,15.807039999999999,14020,701,1.0130157,9.112824,15.712292000000001,1.6695446,,0.99855477,0.99233466,8.575076,8.514641000000001,,9.369100647282616,0.11,0.985,19.081556,699.9869
701,15.807039999999999,1.0129858,,26.647533000000003,26.305884999999996,8.613499000000001,0.24,8.54248,11492.960507631302,15.807039999999999,14040,702,1.0129964,9.111399,15.707623499999999,1.6849017,,0.9985569,0.99233466,8.575072,8.51468,,9.383712296459807,0.11,0.985,12.437445,700.98694
