,Bound,URet,IWMax,DenMISEMeanLog,DenMISELogLast,ReturnMax,IWNorm2,IWMin,ReturnStepMax,IWFirstEpisode,target_sum_log_mean,TimestepsSoFar,DenMISELogFirst,IWNorm1,ReturnMean,MISE,ReturnAbsMax,IWMean,LQGmu01,Iteration,ReturnLastEpisode,IWLastEpisode,TimeElapsed,LQGsigma,LQGmu1,ReturnMin,SqrtESSClassic
741,10.526444999999999,9.368124893076349,1.1208572,15.094291,13.343,17.243547,28.816862,,0.9999947,,-64.18012,14840,9.009527,740.87915,9.038280499999999,8.514357,17.243547,0.99848944,0.392,742,8.5305,1.1208358999999999,14095.991594552994,0.11,0.999,,25.709917
742,10.524911999999999,9.339603240302353,1.1206756000000002,15.086851000000001,9.568541,17.243547,28.833961,,0.9999947,,-64.08071,14860,9.008181,741.8795,9.037564999999999,8.514342999999998,17.243547,0.99849194,0.392,743,8.506801,1.1206584,14125.886504888535,0.11,0.999,,25.729364
743,10.52342,9.367324573811187,1.1204938999999998,15.085069,13.761072,17.243547,28.851051000000002,,0.9999947,,-63.975933,14880,9.006835,742.87964,9.036883,8.514369,17.243547,0.99849415,0.392,744,8.530019,1.1204746,14158.04484009743,0.11,0.999,,25.748789000000002
744,10.522001,9.421972012208169,1.1203121999999999,15.082355999999999,13.066577,17.243547,28.868134,,0.9999947,,-63.872368,14900,9.005492,743.8797599999999,9.036267,8.514463000000001,17.243547,0.9984963,0.392,745,8.57806,1.120292,14193.239361524582,0.11,0.999,,25.768198
745,10.520508999999999,9.365665501425504,1.1201305000000001,15.082084,14.880747,17.243547,28.885206,,0.9999947,,-63.76665,14920,9.00415,744.88007,9.035583,8.514481,17.243547,0.99849874,0.392,746,8.526069,1.1201242,14226.654896020891,0.11,0.999,,25.787598000000003
746,10.519038,9.375419414773194,1.1199511,15.084059,16.558378,17.243547,28.902265999999997,,0.9999947,,-63.65897,14940,9.002811,745.8801,9.034916,8.514517,17.243547,0.9985008,0.392,747,8.537735000000001,1.1199341,14260.727425098417,0.11,0.999,,25.806978
747,10.517546000000001,9.359694283168645,1.1197716999999998,15.082963000000001,14.266547000000001,17.243547,28.919323,,0.9999947,,-63.55464,14960,9.001472999999999,746.88025,9.03423,8.514527000000001,17.243547,0.998503,0.392,748,8.521627,1.1197685,14294.419560194016,0.11,0.999,,25.82634
748,10.516022,9.335342482839883,1.1195923,15.088047,18.893112,17.243547,28.936365000000002,,0.9999947,,-63.444416000000004,14980,9.000136999999999,747.8805,9.033516,8.5145035,17.243547,0.99850535,0.392,749,8.499417999999999,1.1195796,14334.011826038359,0.11,0.999,,25.845695000000003
749,10.514536,9.360620075466176,1.119413,15.076460999999998,6.398753,17.243547,28.953402,,0.9999947,,-63.351135,15000,8.998803,748.8806,9.032833,8.514514,17.243547,0.9985075000000001,0.392,750,8.52148,1.1193959,14375.824607372286,0.11,0.999,,25.865029999999997
750,10.513111,9.396378811153351,1.1192358,15.072889000000002,12.396441000000001,17.243547,28.970427,,0.9999947,,-63.250126,15020,8.997471,749.8809,9.032202999999999,8.514582,17.243547,0.9985099000000001,0.392,751,8.559296,1.1192293,14415.887414455416,0.11,0.999,,25.88436
751,10.5116005,9.338369247867194,1.1190586,15.072047,14.440879999999998,17.243547,28.987440000000003,,0.9999947,,-63.14666,15040,8.9961405,750.8810000000001,9.031497,8.514561,17.243547,0.99851197,0.392,752,8.501174,1.1190457,14453.145584106443,0.11,0.999,,25.903667000000002
752,10.510116,9.352052005822113,1.1188815,15.07156,14.708614,17.243547,29.00445,,0.9999947,,-63.04311800000001,15060,8.994811,751.88135,9.030811,8.514563,17.243547,0.9985144,0.392,753,8.515286999999999,1.1188771999999998,14495.507454156876,0.11,0.999,,25.922966
753,10.508666999999999,9.378780813316993,1.1187065,15.074329999999998,17.160923,17.243547,29.021448,,0.9999947,,-62.9366,15080,8.993484500000001,752.8815,9.030157,8.514597,17.243547,0.99851656,0.392,754,8.537251,1.1186979,14536.44562482834,0.11,0.999,,25.942244
754,10.507192,9.35634027845509,1.1185293,15.0805,19.733421,17.243547,29.038433,,0.9999947,,-62.82695,15100,8.992159,753.8815,9.029478999999998,8.514602,17.243547,0.9985185,0.392,755,8.518562,1.1185251,14563.246258735657,0.11,0.999,,25.961506
755,10.505787,9.405993896105963,1.1183544,15.088910999999998,21.440697,17.243547,29.05541,,0.9999947,,-62.715340000000005,15120,8.990835,754.8818,9.028862,8.514673,17.243547,0.99852085,0.392,756,8.562667999999999,1.118348,14601.985887050627,0.11,0.999,,25.980764
756,10.504296,9.339544444642376,1.1181796,15.094052,18.981479999999998,17.243547,29.072382,,0.9999947,,-62.60726999999999,15140,8.989513,755.8819599999999,9.028167,8.514656,17.243547,0.99852306,0.392,757,8.503042,1.1181603999999998,14646.154322624208,0.11,0.999,,26.0
757,10.502844999999999,9.367313411303286,1.1180047,15.100233,19.781668,17.243547,29.089344,,0.9999947,,-62.498431999999994,15160,8.988192999999999,756.8822,9.027508000000001,8.514675,17.243547,0.9985253000000001,0.392,758,8.528112,1.1179876,14680.369139432907,0.11,0.999,,26.019226
758,10.501406,9.371933135372247,1.117832,15.104232000000001,18.136260999999998,17.243547,29.106295000000003,,0.9999947,,-62.39204399999999,15180,8.986875,757.8823,9.0268545,8.514702999999999,17.243547,0.9985274,0.392,759,8.532217,1.117817,14710.729928016664,0.11,0.999,,26.038432999999998
759,10.500021,9.411937767491628,1.1176593000000001,15.100183,12.028789999999999,17.243547,29.123236,,0.9999947,,-62.293976,15200,8.985558000000001,758.88245,9.026252000000001,8.514781,17.243547,0.99852955,0.392,760,8.568539999999999,1.1176412,14750.012957572937,0.11,0.999,,26.057629000000002
760,10.498539,9.332174097529636,1.1174845,15.092689000000002,9.399005,17.243547,29.140166999999998,,0.9999947,,-62.199622999999995,15220,8.984243,759.8827,9.02556,8.51476,17.243547,0.99853176,0.392,761,8.500147,1.1174792,14785.008157014849,0.11,0.999,,26.076813
761,10.497176,9.421726915118576,1.117314,15.090410999999998,13.359233999999999,17.243547,29.157090999999998,,0.9999947,,-62.100322999999996,15240,8.98293,760.8827,9.024974,8.514853500000001,17.243547,0.9985337,0.392,762,8.578924,1.1172958999999998,14823.091428756714,0.11,0.999,,26.095974
762,10.495705000000001,9.341134440902849,1.1171414,15.081585999999998,8.356396,17.243547,29.174007,,0.9999947,,-62.007830000000006,15260,8.981618,761.88293,9.024288,8.514835,17.243547,0.99853593,0.392,763,8.501956,1.1171265,14863.164261817932,0.11,0.999,,26.115128
763,10.49421,9.320286704860623,1.1169708999999999,15.079285,13.326659,17.243547,29.190912,,0.9999947,,-61.909084,15280,8.980309,762.8831,9.023583,8.514792,17.243547,0.99853814,0.392,764,8.485837,1.1169698000000001,14900.13112616539,0.11,0.999,,26.134268
764,10.492782,9.365674070378756,1.1168004999999999,15.076572,13.006199,17.243547,29.207808,,0.9999947,,-61.811009999999996,15300,8.979001,763.8832,9.022935,8.514811,17.243547,0.9985400999999999,0.392,765,8.527128,1.1167941000000001,14934.957475423811,0.11,0.999,,26.153389
765,10.491337,9.353195142532718,1.1166301,15.083337,20.259401,17.243547,29.224696999999995,,0.9999947,,-61.70372,15320,8.9776945,764.8834,9.022272000000001,8.514811,17.243547,0.9985423000000001,0.392,766,8.515486,1.116611,14980.314874649048,0.11,0.999,,26.1725
766,10.489887,9.343575058218988,1.1164597,15.091247000000001,21.150965,17.243547,29.241573,,0.9999947,,-61.59555400000001,15340,8.976389999999999,765.88367,9.021603,8.514802,17.243547,0.9985446,0.392,767,8.508357,1.116447,15013.616732120516,0.11,0.999,,26.191603
767,10.488456,9.35855342834368,1.1162893999999999,15.097005,19.51707,17.243547,29.258440000000004,,0.9999947,,-61.489796,15360,8.975086,766.8838,9.020947999999999,8.514809,17.243547,0.9985466000000001,0.392,768,8.519122,1.1162893999999999,15053.895718812944,0.11,0.999,,26.210686
768,10.487098,9.410368177479024,1.1161212,15.100043,17.433342,17.243547,29.275303000000005,,0.9999947,,-61.387024,15380,8.973785000000001,767.8840299999999,9.020359,8.514886,17.243547,0.9985488000000001,0.392,769,8.567829,1.1161106,15098.273806095125,0.11,0.999,,26.229754999999997
769,10.485745,9.412236949842645,1.1159531,15.103107000000001,17.461323,17.243547,29.292153999999996,,0.9999947,,-61.28448,15400,8.972486,768.8842,9.019774,8.514965,17.243547,0.99855095,0.392,770,8.57008,1.1159424,15135.836055994034,0.11,0.999,,26.248812
770,10.484401,9.413902232513284,1.1157848999999997,15.102082000000001,14.313609,17.243547,29.308996,,0.9999947,,-61.18629,15420,8.971188,769.8843,9.019195,8.515049000000001,17.243547,0.9985529000000001,0.392,771,8.572789,1.1157689,15173.338218927383,0.11,0.999,,26.267849
771,10.482978999999998,9.358515183524164,1.1156190000000001,15.105958,18.09618,17.243547,29.325825,,0.9999947,,-61.083447,15440,8.969892,770.8845,9.018544,8.515053,17.243547,0.99855506,0.392,772,8.517704,1.1155998,15210.575540542604,0.11,0.999,,26.286882000000002
772,10.481569,9.363069654856988,1.1154509,15.109148999999999,17.572824,17.243547,29.342653000000002,,0.9999947,,-60.98155,15460,8.968597,771.88477,9.017904,8.515065,17.243547,0.99855727,0.392,773,8.523712,1.1154466,15254.731118679048,0.11,0.999,,26.305895
773,10.480203999999999,9.393598678510305,1.1152848999999998,15.106582000000001,13.125005999999999,17.243547,29.359467,,0.9999947,,-60.885661999999996,15480,8.967303999999999,772.88477,9.017303,8.515119,17.243547,0.9985591,0.392,774,8.552049,1.1152742,15298.00603175163,0.11,0.999,,26.324892
774,10.478791000000001,9.353377403361225,1.115119,15.103547,12.75663,17.243547,29.376276,,0.9999947,,-60.790504000000006,15500,8.966013,773.8849,9.016658,8.515122,17.243547,0.99856114,0.392,775,8.517521,1.1151116,15341.035996913908,0.11,0.999,,26.343874
775,10.477432,9.393252784904425,1.114953,15.103956,15.420577999999999,17.243547,29.393068,,0.9999947,,-60.69215,15520,8.964724,774.88513,9.016061,8.515177,17.243547,0.9985632999999999,0.392,776,8.553297,1.1149489,15377.65054368973,0.11,0.999,,26.362852
776,10.476113,9.42074559405153,1.1147893999999998,15.102959,14.332365,17.243547,29.409859,,0.9999947,,-60.595459999999996,15540,8.963436,775.8854,9.015498,8.515267999999999,17.243547,0.9985655000000001,0.392,777,8.579218,1.1147871999999999,15413.23546361923,0.11,0.999,,26.381813
777,10.474713000000001,9.358989710319264,1.1146257,15.104394000000001,16.221067,17.243547,29.426636,,0.9999947,,-60.496582,15560,8.96215,776.8855599999999,9.014861999999999,8.515276,17.243547,0.9985676,0.392,778,8.520494,1.1146044,15453.634228229525,0.11,0.999,,26.40076
778,10.473307,9.351542825757553,1.1144598999999997,15.107529999999999,17.54778,17.243547,29.443409000000003,,0.9999947,,-60.396255000000004,15580,8.960865,777.88574,9.014218,8.515272999999999,17.243547,0.9985696,0.392,779,8.51318,1.1144428,15496.079731464388,0.11,0.999,,26.419690999999997
779,10.471936,9.376389677132831,1.1142983,15.109786999999999,16.86959,17.243547,29.460165000000003,,0.9999947,,-60.297062,15600,8.959582000000001,778.88586,9.013606,8.515303999999999,17.243547,0.99857163,0.392,780,8.536703,1.1142856,15526.242531776428,0.11,0.999,,26.438612
780,10.470553,9.362144492809369,1.1141347,15.109625,14.985285000000001,17.243547,29.476921,,0.9999947,,-60.20053000000001,15620,8.958302,779.8859,9.01298,8.515319,17.243547,0.99857354,0.392,781,8.525091999999999,1.1141292999999999,15558.229469299316,0.11,0.999,,26.45751
781,10.469194,9.384404919540792,1.1139709999999998,15.115064000000002,19.363594,17.243547,29.493664000000003,,0.9999947,,-60.09864399999999,15640,8.957022,780.88617,9.012378,8.515355,17.243547,0.9985757,0.392,782,8.541304,1.1139647,15596.007056474686,0.11,0.999,,26.476404
782,10.467803,9.354975698363694,1.1138096000000002,15.1210375,19.794462,17.243547,29.510399,,0.9999947,,-59.996469999999995,15660,8.955744000000001,781.88635,9.0117445,8.515356,17.243547,0.9985777,0.392,783,8.516592,1.1138052999999999,15640.275049209597,0.11,0.999,,26.495283
783,10.466439,9.371151455132292,1.1136482,15.121004000000001,15.096004999999998,17.243547,29.527122,,0.9999947,,-59.900555000000004,15680,8.954467999999999,782.8866,9.011133000000001,8.515382,17.243547,0.99857986,0.392,784,8.532923,1.1136311,15674.892126083374,0.11,0.999,,26.51415
784,10.465108,9.39547490319087,1.1134866,15.119963,14.306175,17.243547,29.543837,,0.9999947,,-59.805884999999996,15700,8.953192999999999,783.8866,9.010551,8.515436,17.243547,0.99858165,0.392,785,8.554541,1.1134781999999999,15713.228375196455,0.11,0.999,,26.532999
785,10.463697,9.33062632727158,1.1133254,15.122572,17.171766,17.243547,29.560548999999998,,0.9999947,,-59.707817000000006,15720,8.95192,784.8868,9.009896000000001,8.515408500000001,17.243547,0.9985837,0.392,786,8.494846,1.1133062,15755.480801105501,0.11,0.999,,26.551834000000003
786,10.462361999999999,9.390597772522373,1.1131661,15.126487,18.204891,17.243547,29.577247999999997,,0.9999947,,-59.60868000000001,15740,8.950648,785.8869599999999,9.009309,8.515452999999999,17.243547,0.9985857,0.392,787,8.548036,1.113149,15793.062434196472,0.11,0.999,,26.570659999999997
787,10.460977999999999,9.349513496986326,1.1130068000000002,15.125661,14.477497,17.243547,29.593935,,0.9999947,,-59.514526000000004,15760,8.949378,786.88715,9.008677,8.515447,17.243547,0.9985877000000001,0.392,788,8.510534,1.1129941,15824.17486000061,0.11,0.999,,26.589474
788,10.459575,9.328150266668024,1.1128476,15.125952999999999,15.357614000000002,17.243547,29.61062,,0.9999947,,-59.419495,15780,8.94811,787.8872700000001,9.008024,8.515417999999999,17.243547,0.9985896999999999,0.392,789,8.494442,1.1128243,15868.21797609329,0.11,0.999,,26.608266999999998
789,10.458150999999999,9.313708079100213,1.1126884,15.126773000000002,15.774064000000001,17.243547,29.627287,,0.9999947,,-59.324180000000005,15800,8.946843,788.8874,9.007354,8.515366,17.243547,0.99859166,0.392,790,8.478877,1.1126683000000002,15898.160125017166,0.11,0.999,,26.627053999999998
790,10.45687,9.422062277939471,1.1125293,15.126883,15.215554000000001,17.243547,29.643955,,0.9999947,,-59.229813,15820,8.945578999999999,789.8875,9.00681,8.515452999999999,17.243547,0.99859357,0.392,791,8.577408,1.1125143999999998,15939.135127067566,0.11,0.999,,26.64582
791,10.455544999999999,9.381813975421986,1.1123723,15.129942999999999,17.55264,17.243547,29.660604,,0.9999947,,-59.13273,15840,8.944315,790.8877,9.006228,8.515495,17.243547,0.9985956,0.392,792,8.545657,1.1123489,15985.99467110634,0.11,0.999,,26.664585
792,10.454163000000001,9.337876158341787,1.1122131000000002,15.134288,18.577242000000002,17.243547,29.677253999999998,,0.9999947,,-59.0346,15860,8.943052999999999,791.8878,9.00559,8.515474000000001,17.243547,0.9985975,0.392,793,8.500523,1.1122003999999999,16023.281827688215,0.11,0.999,,26.683325
793,10.452719,9.29129434281712,1.1120561000000002,15.132465,13.688485,17.243547,29.693890000000003,,0.9999947,,-58.94286999999999,15880,8.9417925,792.88806,9.004899,8.515391000000001,17.243547,0.9985995999999999,0.392,794,8.456009,1.1120381000000001,16051.272519826887,0.11,0.999,,26.702059999999996
794,10.451453,9.426498481958179,1.1118993000000001,15.135979999999998,17.928568,17.243547,29.710516,,0.9999947,,-58.846045999999994,15900,8.940535,793.88806,9.004366000000001,8.515483,17.243547,0.9986013000000001,0.392,795,8.580790499999999,1.111895,16089.874881982805,0.11,0.999,,26.720778000000003
795,10.450091,9.349235509455594,1.1117443999999999,15.133798,13.399486999999999,17.243547,29.727139,,0.9999947,,-58.755154000000005,15920,8.939278,794.8883,9.003744000000001,8.515475,17.243547,0.9986033999999999,0.392,796,8.510311,1.1117285,16123.756964921953,0.11,0.999,,26.739483
796,10.448753,9.362176581227363,1.1115875,15.132979,14.483329000000001,17.243547,29.743752,,0.9999947,,-58.663128,15940,8.938022,795.8885,9.003144,8.515489,17.243547,0.9986054,0.392,797,8.524757000000001,1.1115694999999999,16169.816698789597,0.11,0.999,,26.758175
797,10.447394000000001,9.343089074230198,1.1114328000000002,15.127563,10.811962,17.243547,29.760351,,0.9999947,,-58.57593000000001,15960,8.936767999999999,796.88855,9.002523,8.515478,17.243547,0.9986072,0.392,798,8.508151,1.1114190000000002,16213.49112915993,0.11,0.999,,26.776853999999997
798,10.446071,9.371425139906103,1.111278,15.124648,12.800461,17.243547,29.776945,,0.9999947,,-58.48647,15980,8.935514999999999,797.8888,9.001935000000001,8.5155,17.243547,0.99860924,0.392,799,8.532067999999999,1.1112653000000001,16256.484657287598,0.11,0.999,,26.795523
799,10.4447155,9.342457852211204,1.1111233,15.122131,13.112745,17.243547,29.79353,,0.9999947,,-58.396834999999996,16000,8.934265,798.8889999999999,9.001315,8.515489,17.243547,0.9986111999999999,0.392,800,8.506707,1.1111064,16290.305114269255,0.11,0.999,,26.814177
800,10.443377,9.351325814124076,1.1109686,15.127770000000002,19.638507999999998,17.243547,29.810106,,0.9999947,,-58.299285999999995,16020,8.933016,799.8889,9.000709,8.515489,17.243547,0.9986129000000001,0.392,801,8.515410000000001,1.1109517,16330.891850709917,0.11,0.999,,26.83281
801,10.442044000000001,9.355424478054381,1.110816,15.130691,17.473135,17.243547,29.826675,,0.9999947,,-58.204674,16040,8.931767,800.8892,9.000111,8.515494,17.243547,0.99861497,0.392,802,8.520324,1.1108011999999998,16378.213201284409,0.11,0.999,,26.851440000000004
802,10.44073,9.371389669697663,1.1106614,15.126826000000001,12.028688,17.243547,29.843231,,0.9999947,,-58.11708,16060,8.930522,801.8894700000001,8.999526,8.515514999999999,17.243547,0.998617,0.392,803,8.530643,1.1106559999999999,16416.20984840393,0.11,0.999,,26.870062
803,10.439456,9.401538364588447,1.1105089,15.125435000000001,14.009154999999998,17.243547,29.859783,,0.9999947,,-58.027237,16080,8.929277,802.8896,8.998975,8.515573,17.243547,0.9986189,0.392,804,8.556983,1.1104898,16460.235251188282,0.11,0.999,,26.888659999999998
804,10.438184,9.397337611208282,1.1103563,15.127282000000001,16.612532,17.243547,29.876326000000002,,0.9999947,,-57.93439,16100,8.928034,803.8898,8.998426,8.51563,17.243547,0.9986208000000001,0.392,805,8.557164,1.1103478999999998,16498.419163942337,0.11,0.999,,26.90725
805,10.436803999999999,9.308702102155,1.1102039,15.127839999999999,15.579987,17.243547,29.892859,,0.9999947,,-57.843052,16120,8.926793,804.8899,8.997779,8.515576,17.243547,0.9986226999999999,0.392,806,8.476574000000001,1.110188,16537.832166910168,0.11,0.999,,26.925825
806,10.435483999999999,9.359038739601164,1.1100535,15.124851999999999,12.718319000000001,17.243547,29.909384000000003,,0.9999947,,-57.755486,16140,8.925552,805.8899,8.997183,8.515578999999999,17.243547,0.9986244000000001,0.392,807,8.5169935,1.1100303,16574.791343688965,0.11,0.999,,26.944384000000003
807,10.4341755,9.365808369653603,1.1099011,15.124595000000001,14.918652999999999,17.243547,29.925901,,0.9999947,,-57.665413,16160,8.924314500000001,806.8901,8.996597,8.515592,17.243547,0.99862635,0.392,808,8.524498,1.1098895,16612.925680875782,0.11,0.999,,26.962933000000003
808,10.432888,9.378355506728038,1.1097508999999999,15.124938,15.403326999999999,17.243547,29.942406,,0.9999947,,-57.574963000000004,16180,8.923078,807.8901400000001,8.996032000000001,8.515622,17.243547,0.9986280999999999,0.392,809,8.538813000000001,1.1097350000000001,16655.627399921417,0.11,0.999,,26.98147
809,10.431566,9.350550590759173,1.1096005,15.128515,18.024103,17.243547,29.958906,,0.9999947,,-57.481503000000004,16200,8.921842999999999,808.8904,8.995434,8.515616,17.243547,0.9986301,0.392,810,8.511578,1.1095815,16699.5899040699,0.11,0.999,,26.999996000000003
810,10.430239,9.342771221527778,1.1094503,15.131312,17.398970000000002,17.243547,29.975395000000002,,0.9999947,,-57.38904599999999,16220,8.9206085,809.8905599999999,8.994829,8.515602000000001,17.243547,0.998632,0.392,811,8.505400999999999,1.1094291,16738.49690389633,0.11,0.999,,27.01851
811,10.428923,9.343829978961356,1.1093022,15.132567000000002,16.150973999999998,17.243547,29.991878999999997,,0.9999947,,-57.298347,16240,8.919376,810.8908,8.994232,8.515595,17.243547,0.998634,0.392,812,8.509875,1.1092916000000002,16774.08746099472,0.11,0.999,,27.037012
812,10.427628,9.361516645292339,1.1091520000000001,15.129813,12.895522999999999,17.243547,30.00835,,0.9999947,,-57.211884,16260,8.918144999999999,811.8909,8.993655,8.515608,17.243547,0.9986358,0.392,813,8.524841,1.1091478000000001,16817.137231111526,0.11,0.999,,27.0555
813,10.42627,9.310462573921196,1.1090038999999998,15.130710999999998,15.861206,17.243547,30.024817,,0.9999947,,-57.121986,16280,8.916916,812.8911,8.99302,8.515554,17.243547,0.99863774,0.392,814,8.476471,1.1089933,16856.429223775864,0.11,0.999,,27.073975
814,10.42493,9.323100659685961,1.1088558000000002,15.128804,13.578307,17.243547,30.041275,,0.9999947,,-57.035114,16300,8.9156885,813.8911,8.992399,8.515516,17.243547,0.9986394000000001,0.392,815,8.487261,1.1088495,16893.772749185562,0.11,0.999,,27.092428
815,10.423641,9.365864788707476,1.1087078000000001,15.136204000000001,21.168217000000002,17.243547,30.057716,,0.9999947,,-56.939147999999996,16320,8.914462,814.89136,8.991825,8.515528,17.243547,0.9986414,0.392,816,8.524172,1.1086993,16935.755556821823,0.11,0.999,,27.110888
816,10.422353,9.36281680976171,1.1085597,15.131886499999998,11.610097,17.243547,30.074158,,0.9999947,,-56.855114,16340,8.913238,815.8915,8.99125,8.515536,17.243547,0.99864316,0.392,817,8.521945,1.1085428999999998,16973.045817375183,0.11,0.999,,27.12932
817,10.421134,9.412832339100673,1.1084139,15.130975,14.388823499999999,17.243547,30.090588,,0.9999947,,-56.767894999999996,16360,8.912014,816.8916,8.990737,8.515611999999999,17.243547,0.9986450000000001,0.392,818,8.571186,1.1083896,17019.29520893097,0.11,0.999,,27.147745
818,10.41981,9.330243366199314,1.1082659,15.128426999999999,13.044747000000001,17.243547,30.107012,,0.9999947,,-56.682526,16380,8.910792,817.8919,8.990127000000001,8.515578999999999,17.243547,0.99864703,0.392,819,8.491728,1.1082563,17049.54555082321,0.11,0.999,,27.166159999999998
819,10.418495,9.334863523968249,1.1081201,15.130492000000002,16.82316,17.243547,30.123426000000002,,0.9999947,,-56.59276,16400,8.909572,818.89197,8.989523,8.5155525,17.243547,0.99864876,0.392,820,8.49496,1.1081116000000002,17090.89548254013,0.11,0.999,,27.184555
820,10.4172,9.34434510260336,1.1079743,15.124788,10.449743,17.243547,30.139832000000002,,0.9999947,,-56.510975,16420,8.908353,819.8919999999999,8.98894,8.515544,17.243547,0.99865043,0.392,821,8.510548,1.1079669,17136.74598646164,0.11,0.999,,27.20294
821,10.4159355,9.368992502457912,1.1078284,15.127670000000002,17.496222,17.243547,30.156227,,0.9999947,,-56.42081999999999,16440,8.907136,820.8922,8.988381,8.515563,17.243547,0.99865234,0.392,822,8.529187,1.1078179,17174.529016017914,0.11,0.999,,27.221317
822,10.414689,9.383490777917146,1.1076837,15.129335000000001,16.498345999999998,17.243547,30.172619,,0.9999947,,-56.332092,16460,8.90592,821.89233,8.987838,8.515597,17.243547,0.9986540999999999,0.392,823,8.541106,1.1076615,17218.00554704666,0.11,0.999,,27.239676
823,10.413483,9.411880649568596,1.1075389,15.129615,15.361323,17.243547,30.188995000000002,,0.9999947,,-56.244965,16480,8.904706,822.8926,8.9873295,8.51567,17.243547,0.99865603,0.392,824,8.569358,1.1075221000000002,17259.077429771423,0.11,0.999,,27.258032
824,10.412321,9.44793320007432,1.1073954,15.125945999999999,12.103514,17.243547,30.205370000000002,,0.9999947,,-56.161986999999996,16500,8.903493,823.8926,8.986858999999999,8.515783,17.243547,0.99865764,0.392,825,8.599628,1.1073816,17300.092292785645,0.11,0.999,,27.276360999999998
825,10.411032,9.340543483461676,1.1072518,15.126976,15.977892,17.243547,30.221733,,0.9999947,,-56.07453,16520,8.902282000000001,824.8927,8.986275,8.515767,17.243547,0.99865943,0.392,826,8.504211,1.1072285,17345.929474830627,0.11,0.999,,27.294684999999998
826,10.4097185,9.320165260803144,1.1071081,15.132782999999998,19.930159,17.243547,30.238089000000002,,0.9999947,,-55.98250600000001,16540,8.901072000000001,825.893,8.985669,8.515725,17.243547,0.99866146,0.392,827,8.484983,1.1070891999999999,17383.54005765915,0.11,0.999,,27.313004
827,10.408483,9.380409548234846,1.1069646,15.128039999999999,11.207681,17.243547,30.254433000000002,,0.9999947,,-55.901233999999995,16560,8.899863,826.89307,8.985128999999999,8.515758,17.243547,0.9986630999999999,0.392,828,8.53918,1.106955,17426.195530653,0.11,0.999,,27.331303000000002
828,10.407179,9.320752360824109,1.1068209999999998,15.131401,17.915998000000002,17.243547,30.270775,,0.9999947,,-55.812073,16580,8.898655999999999,827.8931,8.984529,8.515718,17.243547,0.9986648000000001,0.392,829,8.486378,1.1068041000000002,17472.87507271767,0.11,0.999,,27.349584999999998
829,10.405981,9.409189718230078,1.1066796,15.129682999999998,13.70696,17.243547,30.287104,,0.9999947,,-55.728190000000005,16600,8.89745,828.89325,8.984022999999999,8.515784,17.243547,0.9986666,0.392,830,8.565311,1.1066595,17514.525244712833,0.11,0.999,,27.367859999999997
830,10.404714,9.350508236955037,1.106536,15.122841000000001,9.446538,17.243547,30.303425,,0.9999947,,-55.649634999999996,16620,8.896247,829.8933,8.983454,8.515778,17.243547,0.99866825,0.392,831,8.511225,1.1065212,17548.095190763474,0.11,0.999,,27.386121999999997
831,10.403522500000001,9.407193308349736,1.1063946000000002,15.118789999999999,11.752408,17.243547,30.319740000000003,,0.9999947,,-55.5685,16640,8.895044,830.8936,8.982952000000001,8.515844,17.243547,0.9986702,0.392,832,8.565722000000001,1.1063882999999999,17593.485815048218,0.11,0.999,,27.404377
832,10.402274,9.359033694358972,1.1062533,15.118684,15.031498999999998,17.243547,30.336046000000003,,0.9999947,,-55.483630000000005,16660,8.893842999999999,831.8937400000001,8.982397,8.515851,17.243547,0.99867195,0.392,833,8.520685,1.1062437,17626.219782352448,0.11,0.999,,27.422615000000004
833,10.4009695,9.306870890753842,1.106114,15.116504,13.30235,17.243547,30.352342999999998,,0.9999947,,-55.401030000000006,16680,8.892643,832.8938,8.9817915,8.5157995,17.243547,0.9986735999999999,0.392,834,8.477547999999999,1.1061045,17667.555086851116,0.11,0.999,,27.44084
834,10.399797,9.418851574658444,1.1059726,15.1129,12.109103,17.243547,30.368631,,0.9999947,,-55.32006,16700,8.891444,833.89404,8.981304,8.515879,17.243547,0.9986754999999999,0.392,835,8.574288000000001,1.1059526000000002,17720.7186794281,0.11,0.999,,27.459059000000003
835,10.398591999999999,9.389913758547896,1.1058323,15.115245999999999,17.074742999999998,17.243547,30.384912,,0.9999947,,-55.23335,16720,8.890247,834.89417,8.980786,8.515921,17.243547,0.99867725,0.392,836,8.548558,1.1058166,17756.368531465534,0.11,0.999,,27.477259999999998
836,10.397369,9.371233770555273,1.1056921,15.1184635,17.809496,17.243547,30.40118,,0.9999947,,-55.145954,16740,8.889052000000001,835.8943,8.980252,8.515944500000002,17.243547,0.9986790000000001,0.392,837,8.534299,1.1056732,17792.642812728882,0.11,0.999,,27.495455
837,10.396111999999999,9.339329664946627,1.1055529,15.11476,12.01625,17.243547,30.417446,,0.9999947,,-55.065690000000004,16760,8.887858,836.8944,8.979685,8.51593,17.243547,0.99868065,0.392,838,8.505042,1.1055371999999999,17837.27543926239,0.11,0.999,,27.513632
838,10.394909,9.385835837137234,1.1054138,15.117872,17.727512,17.243547,30.433702,,0.9999947,,-54.978806000000006,16780,8.886664999999999,837.8946,8.979167,8.515967,17.243547,0.9986825,0.392,839,8.544555,1.1054032,17881.371809244156,0.11,0.999,,27.5318
