,TimeElapsed,IWMin,IWFirstEpisode,LQGmu01,ReturnMin,LQGsigma,target_sum_log_mean,Iteration,ReturnStepMax,IWNorm2,MISE,IWLastEpisode,IWMean,ReturnAbsMax,TimestepsSoFar,Bound,ReturnMax,IWMax,ReturnLastEpisode,SqrtESSClassic,ReturnMean,URet,DenMISELogLast,DenMISELogFirst,IWNorm1,DenMISEMeanLog,LQGmu1
91,86.40462970733644,,,0.02,,0.11,-201.68688999999998,92,0.99814326,51.521285999999996,14.045701999999999,12.469728,1.5888548999999998,16.268276,1840,25.51366,16.268276,28.326227000000003,8.846331,2.8371701000000003,11.60629,9.716414318564448,14.800652,11.688482,146.17465,13.373351999999999,0.199
92,87.96247935295105,,,0.022,,0.11,-220.75601,93,0.99814326,44.321163,9.713761,5.151382,1.0993808999999999,16.268276,1860,23.818062,16.268276,33.49325,8.846063000000001,2.3068532999999998,11.576611,9.716335830157476,15.76375,11.677671,102.24242,13.4039755,0.213
93,88.69974613189697,,,0.022,,0.11,-220.15141,94,0.99814326,98.31076,16.129042000000002,92.52334599999999,1.8302091,16.268276,1880,34.72181,16.268276,92.52334599999999,8.792553999999999,1.7499576000000001,11.546992,9.65692323337664,10.162101,11.666976,172.03966,13.369578,0.214
94,90.24149847030641,,,0.022,,0.11,-221.07292,95,0.99814326,66.90164,12.650158,18.28366,1.4348935,16.268276,1900,28.61869,16.268276,59.50541,8.82892,2.0375416,11.518381,9.696874989405943,17.333017,11.656394,136.31488000000002,13.416363,0.216
95,91.52674174308777,,,0.022,,0.11,-221.6891,96,0.99814326,68.94896,13.733578,47.66033,1.5593232,16.268276,1920,28.719790000000003,16.268276,47.66033,8.78851,2.1710992,11.489944,9.65285571974878,11.733872999999999,11.645923,149.69502,13.401473999999999,0.218
96,92.91782283782959,,,0.022,,0.11,-223.30095,97,0.99814326,57.940993999999996,11.467338,8.160505,1.3020649,16.268276,1940,26.39367,16.268276,40.69628,8.831325,2.1798089,11.462536,9.70051562577483,18.27385,11.635558999999999,126.30028999999999,13.455444,0.221
97,93.98968839645386,,,0.023,,0.11,-225.91724,98,0.99814326,49.612114,9.329042999999999,5.249078,1.0595005,16.268276,1960,24.875523,16.268276,35.887603999999996,8.829252,2.0928566,11.435666000000001,9.695882168737564,11.839424000000001,11.625303,103.83105,13.440617000000001,0.224
98,95.77764344215393,,,0.023,,0.11,-233.07362,99,0.99814326,43.88557,7.612995599999999,13.2285,0.86516917,16.268276,1980,24.283817000000003,16.268276,32.13114,8.80538,1.9517064,11.409099000000001,9.672678296631675,14.865123,11.61515,85.65175,13.454587,0.231
99,97.00788688659668,,,0.028,,0.11,-294.68242999999995,100,0.99814326,0.29566659999999995,0.03608405,0.009537526,0.0041048405999999996,16.268276,2000,23.471757999999998,16.268276,0.26893365,8.80873,1.3883344,11.383092999999999,9.67398574599834,16.66217,11.605101,0.41048409999999996,13.484535000000001,0.275
100,98.09539413452148,,,0.028,,0.11,-284.7447,101,0.99814326,97.37856,8.524214,97.375916,0.97419655,16.268276,2020,40.725037,16.268276,97.375916,8.749566,1.0104262,11.35702,9.609158729147275,12.780441,11.59515,98.39385,13.467751500000002,0.271
101,99.54108333587645,,,0.026,,0.11,-259.6164,102,0.99814326,67.95368,7.8502426,13.822239999999999,0.89712876,16.268276,2040,32.01206,16.268276,66.1198,8.719268,1.3466103999999999,11.33116,9.574594247669552,14.897538,11.585298,91.50713,13.478729999999999,0.255
102,101.15901160240172,,,0.029,,0.11,-294.94894,103,0.99814326,53.83524,6.108786599999999,6.8005705,0.6998484,16.268276,2060,30.408264000000003,16.268276,51.665184,8.75825,1.3389815,11.30618,9.617939759424274,11.564115,11.5755415,72.08439,13.457642000000002,0.282
103,102.43215751647949,,,0.029,,0.11,-295.29984,104,0.99814326,77.35184,9.798259,68.62473,1.1258761,16.268276,2080,31.292309000000003,16.268276,68.62473,8.684141,1.513747,11.280969,9.539136741835092,15.834347,11.56588,117.09111000000001,13.4766445,0.285
104,104.08004713058472,,,0.03,,0.11,-297.86676,105,0.99814326,67.66645,9.825700999999999,31.707779,1.1290693,16.268276,2100,28.396690000000003,16.268276,54.409985,8.707857,1.7520096,11.256461,9.563488235427998,15.245768,11.556311,118.55228000000001,13.49281,0.289
105,106.43669199943542,,,0.031,,0.11,-304.5229,106,0.99814326,59.777969999999996,8.99651,19.146389000000003,1.0340421999999998,16.268276,2120,26.741204999999997,16.268276,49.717396,8.709786,1.8335931,11.232438,9.565845166702386,12.774384,11.546831,109.608475,13.485757000000001,0.297
106,107.67155051231384,,,0.032,,0.11,-313.3954,107,0.99814326,44.299194,5.958744,0.46106702,0.6851343000000001,16.268276,2140,25.619846,16.268276,40.08323,8.753977,1.6548691999999998,11.209274,9.614362490943732,16.049904,11.537441000000001,73.30937,13.508884,0.307
107,108.61948347091676,,,0.033,,0.11,-327.4119,108,0.99814326,25.926277,3.24063,4.308806400000001,0.37271740000000003,16.268276,2160,24.196625,16.268276,24.665329,8.710503,1.5526131,11.186136999999999,9.566753272964881,16.916134,11.528139,40.253479999999996,13.536903,0.321
108,110.99418091773987,,,0.034,,0.11,-327.65015,109,0.99814326,78.49394000000001,8.459453,76.02269,0.9770148000000001,16.268276,2180,32.441154,16.268276,76.02269,8.643962,1.356724,11.162814,9.494267265859623,15.904194,11.518923,106.49461000000001,13.552678,0.324
109,113.03309321403505,,,0.034,,0.11,-330.51968,110,0.99814326,61.52933,7.883314,25.05177,0.91026944,16.268276,2200,27.876919,16.268276,54.496815000000005,8.668832,1.6273481,11.140141499999999,9.519281848718384,11.231825,11.509789999999999,100.12964000000001,13.529748999999999,0.33
110,114.4459011554718,,,0.035,,0.11,-334.8417,111,0.99814326,47.836777000000005,6.2260885,6.393567,0.71889734,16.268276,2220,25.73098,16.268276,43.046440000000004,8.687158,1.6681225,11.118043,9.541333412533527,13.820235,11.500739999999999,79.79760999999999,13.530491,0.337
111,115.58170461654665,,,0.036,,0.11,-340.14932000000005,112,0.99814326,36.886837,4.7373114,4.6364849999999995,0.54703367,16.268276,2240,24.326248,16.268276,33.987390000000005,8.686473,1.6609657,11.0963335,9.540009914318382,16.498507999999998,11.491772000000001,61.26777,13.55384,0.345
112,117.61237382888794,,,0.039,,0.11,-360.2471,113,0.99814326,23.02518,2.7790804000000002,9.551777000000001,0.32116327,16.268276,2260,23.421959,16.268276,20.605038,8.657934,1.5761635,11.074753999999999,9.506400597878367,15.064657,11.4828825,36.29145,13.562833,0.369
113,119.87659430503844,,,0.039,,0.11,-361.34662000000003,114,0.99814326,77.70886,7.7905087,75.70470999999999,0.9046915999999999,16.268276,2280,32.30578,16.268276,75.70470999999999,8.596136,1.3271954,11.053011,9.44450594879033,11.8561735,11.474072,103.13484,13.54178,0.374
114,121.93880605697632,,,0.04,,0.11,-363.73026,115,0.99814326,55.245934,6.301302400000001,11.954145,0.7313665,16.268276,2300,27.672997,16.268276,52.364258,8.641536,1.5224133999999998,11.032042,9.49051701411589,13.402389000000001,11.465339,84.10715,13.538337,0.38
115,123.71975111961365,,,0.041,,0.11,-367.5195,116,0.99814326,43.27659,5.241852,8.172172,0.6083063,16.268276,2320,25.196507999999998,16.268276,40.675909999999995,8.640728999999999,1.6305243,11.011428,9.491860432855606,14.504658,11.45668,70.56353,13.543601999999998,0.388
116,125.2544448375702,,,0.042,,0.11,-373.77167000000003,117,0.99814326,34.882744,4.3502383,8.511315,0.50491476,16.268276,2340,23.562489000000003,16.268276,32.587467,8.629245,1.6935315,10.991067,9.47816451354326,8.890622,11.448096000000001,59.075027,13.500029999999999,0.4
117,127.09137773513794,,,0.046,,0.11,-390.6418,118,0.99814326,35.400673,4.249314,26.790844,0.49396938,16.268276,2360,24.009954,16.268276,26.790844,8.595839999999999,1.6465333999999998,10.970768,9.439613840143707,12.114434,11.439586,58.288387,13.483801999999999,0.427
118,128.6302783489227,,,0.043,,0.11,-368.89658,119,0.99814326,40.128777,6.5191846,21.928259,0.75727355,16.268276,2380,21.007828,16.268276,23.140192000000003,8.601791,2.245659,10.95086,9.446929110555596,17.090181,11.431147,90.115555,13.509559,0.402
119,130.25127792358398,,,0.042,,0.11,-360.7199,120,0.99814326,39.085426,7.328806,18.336044,0.85112107,16.268276,2400,19.780079,16.268276,18.77816,8.603173,2.6131102999999998,10.931296000000001,9.447835674756284,18.662252,11.422779,102.13453,13.550082999999999,0.396
120,131.53327775001526,,,0.047,,0.11,-387.86154,121,0.99814326,26.765759999999997,4.180425,0.47740942,0.4859291,16.268276,2420,18.991714,16.268276,14.7452755,8.646282000000001,2.1967402000000003,10.912412,9.495840642099193,9.444235,11.414480000000001,58.797419999999995,13.514554,0.438
121,133.01669645309448,,,0.048,,0.11,-392.00064,122,0.99814326,27.172392,4.395183599999999,17.43109,0.51120895,16.268276,2440,18.570774,16.268276,17.43109,8.585888,2.295252,10.893343,9.4301948397466,14.857560999999999,11.406249,62.367490000000004,13.521196,0.449
122,133.92004346847534,,,0.048,,0.11,-385.67337000000003,123,0.99814326,29.670696000000003,5.269404,14.233382,0.61291945,16.268276,2460,18.074734,16.268276,15.801007,8.591864,2.5408602000000005,10.874630999999999,9.434551837419253,15.855720499999999,11.398087,75.38909,13.536048000000001,0.444
123,134.80816984176636,,,0.036,,0.11,-307.81032999999996,124,0.99814326,40.07095,9.381997,4.628277,1.0854188999999999,16.268276,2480,19.068835999999997,16.268276,15.762583,8.608036,3.3588410000000004,10.856352000000001,9.452275051861193,14.616210999999998,11.389989,134.59195,13.541448999999998,0.347
124,136.5516312122345,,,0.031,,0.11,-261.04056,125,0.99814326,44.770218,10.366716,14.836978,1.1929208999999998,16.268276,2500,20.135468,16.268276,17.811268,8.675677,3.3306766000000003,10.838906,9.530241456277178,13.926838,11.381957,149.11511000000002,13.544858999999999,0.302
125,138.77726745605472,,,0.031,,0.11,-261.4119,126,0.99814326,42.496777,10.373057000000001,14.011899,1.1941859,16.268276,2520,19.562412,16.268276,15.844088000000001,8.677027,3.5406785000000003,10.82175,9.528865239166846,13.272901000000001,11.373989,150.46742,13.543792000000002,0.304
126,140.3759868144989,,,0.028,,0.11,-224.7626,127,0.99814326,48.987263,9.246696,6.114991000000001,1.0588004999999998,16.268276,2540,21.099932,16.268276,26.866707,8.699587,2.7449512,10.805039,9.55586417561176,15.410212,11.366083,134.46765,13.559629000000001,0.271
127,141.78917241096497,,,0.027,,0.11,-216.17572,128,0.99814326,52.96314,9.155388,10.818132,1.0474716,16.268276,2560,22.008049,16.268276,29.317408,8.718644,2.5315034,10.788739,9.578564860126061,17.518745000000003,11.358239999999999,134.07637,13.590527999999999,0.265
128,143.41393446922302,,,0.032,,0.11,-264.27682000000004,129,0.99814326,39.274147,10.147013000000001,0.21000957,1.1692848,16.268276,2580,18.618668,16.268276,14.167309,8.745934,3.840637,10.772903,9.607500308095132,13.180353,11.350458,150.83774,13.587160999999998,0.314
129,145.06891131401062,,,0.026,,0.11,-205.58409,130,0.99814326,56.705259999999996,9.505942999999998,0.055550177,1.0865595,16.268276,2600,22.567593,16.268276,31.162772999999998,8.675719,2.490999,10.756772,9.529735161669006,20.209286,11.342736,141.25275,13.639095999999999,0.258
130,146.54019165039062,,,0.046,,0.11,-352.00937000000005,131,0.99814326,33.306946,6.1631136,1.6232583e-05,0.7166547,16.268276,2620,17.706284,16.268276,15.438112,8.717102,2.8186842999999997,10.741201,9.574238994082217,18.017366,11.335073,93.88176999999999,13.672568,0.429
131,148.49304103851318,,,0.045,,0.11,-346.97213999999997,132,0.99814326,33.68628,6.669658999999999,12.389502,0.7756038000000001,16.268276,2640,17.375252,16.268276,13.898801,8.589089999999999,3.0392106,10.724898,9.434970233090429,10.056835000000001,11.327469,102.3797,13.642828,0.425
132,149.69305396080014,,,0.048,,0.11,-355.72042999999996,133,0.99814326,29.76117,5.8756123,13.430195999999999,0.68363595,16.268276,2660,16.5255,16.268276,13.430195999999999,8.578615,3.0551077999999996,10.70876,9.42324342077789,12.392901,11.3199215,90.92358399999999,13.631542000000001,0.444
133,151.2256944179535,,,0.042,,0.11,-320.35776,134,0.99814326,33.579563,8.234171,9.915516,0.95656395,16.268276,2680,16.757864,16.268276,11.004213,8.620865,3.8171897000000006,10.693178999999999,9.470005355646157,14.791957,11.31243,128.17956999999998,13.637691,0.394
134,153.52441167831418,,,0.048,,0.11,-350.7589,135,0.99814326,27.246244,5.7342105000000005,7.949633599999999,0.66711086,16.268276,2700,15.577639000000001,16.268276,11.6546545,8.595017,3.3054085,10.677636999999999,9.442693622452401,16.5707,11.304996000000001,90.05996999999999,13.6589,0.445
135,156.06583023071292,,,0.037,,0.11,-284.2543,136,0.99814326,36.912354,9.450600999999999,13.040003,1.0939221000000001,16.268276,2720,17.523285,16.268276,13.040003,8.640422000000001,4.0304503,10.662657000000001,9.489121020287435,12.191847000000001,11.297616,148.7734,13.645548999999999,0.353
136,157.91990971565247,,,0.036,,0.11,-278.70132,137,0.99814326,35.305176,9.2301035,3.6267943,1.0680575,16.268276,2740,17.080557000000002,16.268276,12.182482,8.602195,4.144544600000001,10.647617,9.448441992664776,11.28138,11.290289999999999,146.32388,13.62875,0.349
137,158.72365498542788,,,0.053,,0.11,-364.5251,138,0.99814326,15.942509,3.149308,0.10384604,0.366483,16.268276,2760,13.405716,16.268276,8.329055,8.637934,3.1723146,10.633055,9.488970459330725,12.092496,11.283017,50.574653999999995,13.617907999999998,0.487
138,161.0929274559021,,,0.056,,0.11,-371.70508,139,0.99814326,30.840214000000003,3.9764967,28.549564,0.4638593,16.268276,2780,19.5393,16.268276,28.549564,8.547561,2.0906613000000003,10.618051,9.384819249399794,14.778293,11.275797,64.47644,13.621676,0.509
139,163.20346021652222,,,0.061,,0.11,-383.7105,140,0.99814326,37.40401,4.4990025000000005,26.177149,0.52558994,16.268276,2800,21.038206,16.268276,26.177149,8.545706,1.967238,10.603249,9.38711320035728,18.688513,11.268628,73.58259,13.653908,0.547
140,164.8853139877319,,,0.078,,0.11,-410.67264,141,0.99814326,30.094966999999997,3.3907559999999997,4.633806,0.39628243,16.268276,2820,20.915089000000002,16.268276,21.1335,8.575097,1.8566501,10.588864,9.414548951523349,16.498798,11.261511,55.875824,13.670518,0.652
141,166.959219455719,,,0.11,,0.11,-433.82742,142,0.99814326,68.92644,6.565298599999999,64.31701,0.77005136,16.268276,2840,27.074528000000004,16.268276,64.31701,8.504928999999999,1.5864346999999999,10.574189,9.34011151403963,10.384883,11.254442999999998,109.34728999999999,13.643006,0.802
142,169.49647998809812,,,0.226,,0.11,-452.45157,143,0.99814326,50.565002,5.4930863,6.0059595,0.64386106,16.268276,2860,23.361803,16.268276,45.03817,8.561743,1.8208667,10.560117,9.404518174609565,15.262401,11.247425999999999,92.07213,13.652094,0.98
143,171.37568163871762,,,0.226,,0.11,-449.19513,144,0.99814326,50.040386,6.395929,29.513748,0.7498815999999999,16.268276,2880,21.473694000000002,16.268276,34.49033,8.515559,2.157916,10.5459175,9.352786364738456,13.091722,11.240458,107.982956,13.645382999999999,0.98
144,172.32827949523926,,,0.226,,0.11,-445.971,145,0.99814326,47.730717,6.8592906000000005,22.488943,0.80420166,16.268276,2900,20.177214000000003,16.268276,28.018866999999997,8.52179,2.4430650000000003,10.531959,9.360465074313087,15.186132,11.233537,116.60923999999999,13.653939999999999,0.98
145,173.38072562217712,,,0.226,,0.11,-442.76575,146,0.99814326,47.259815,7.3799779999999995,22.595098,0.8654341999999998,16.268276,2920,19.549587,16.268276,23.6434,8.513109,2.6735903999999997,10.518130000000001,9.350931564389176,18.8798,11.226664,126.35338999999999,13.68808,0.98
146,175.8489043712616,,,0.226,,0.11,-439.62387,147,0.99814326,47.183834000000004,7.859822,21.8629,0.9221231,16.268276,2940,19.185351999999998,16.268276,21.8629,8.498135000000001,2.8728504,10.504389,9.332522837576485,16.011312,11.219838000000001,135.5521,13.702665,0.98
147,178.09969544410706,,,0.226,,0.11,-436.57797,148,0.99814326,45.516777000000005,8.0598955,17.03417,0.9457018,16.268276,2960,18.640905,16.268276,19.16177,8.508986,3.074995,10.490907,9.34620302340111,8.331582000000001,11.213058,139.96387,13.665548000000001,0.98
148,180.03090715408325,,,0.226,,0.11,-433.52963,149,0.99814326,41.67925,7.675362599999999,5.926553,0.9003382,16.268276,2980,17.784159,16.268276,17.079863,8.558366,3.2186375,10.477936999999999,9.400670803620027,15.844710000000001,11.206325,134.15039,13.679537,0.98
149,181.24412059783938,,,0.226,,0.11,-430.54287999999997,150,0.99814326,39.23256,7.569267,8.796312,0.8876925999999999,16.268276,3000,17.15586,16.268276,15.426191000000001,8.543606,3.3939638,10.465041000000001,9.38384835718761,12.312436,11.1996355,133.15388000000002,13.669537,0.98
150,183.3327865600586,,,0.226,,0.11,-427.68274,151,0.99814326,39.17544,7.851493,14.593467,0.921375,16.268276,3020,17.013107,16.268276,14.593467,8.469772,3.551399,10.451827,9.30518093144492,-1.3438877,11.19299,139.12762,13.569173999999999,0.98
151,185.4119713306427,,,0.226,,0.11,-424.75452,152,0.99814326,38.102129999999995,7.9390035,11.008853,0.93154866,16.268276,3040,16.694317,16.268276,13.395498000000002,8.524761,3.7162068,10.43915,9.363007565617046,15.0031595,11.18639,141.5954,13.577901999999998,0.98
152,186.79078698158264,,,0.226,,0.11,-421.8967,153,0.99814326,37.300484000000004,8.04197,10.794399,0.9436085,16.268276,3060,16.448227,16.268276,12.391579,8.517985000000001,3.8705156,10.426592999999999,9.353261679662117,10.116244,11.179832000000001,144.3721,13.554656,0.98
153,188.11896443367004,,,0.226,,0.11,-419.04526,154,0.99814326,36.63629,8.143327000000001,10.395474,0.95550114,16.268276,3080,16.244186,16.268276,11.538092,8.516096000000001,4.016432,10.414186500000001,9.352507226015435,14.881523999999999,11.173318,147.14717,13.562741,0.98
154,189.72347807884216,,,0.226,,0.11,-416.2433,155,0.99814326,35.911198,8.208948,9.432819,0.96317905,16.268276,3100,16.03536,16.268276,10.80358,8.519236,4.1572757000000005,10.401961,9.35801727926728,13.018533,11.166845,149.29276000000002,13.558789,0.98
155,191.67973494529724,,,0.226,,0.11,-413.48444,156,0.99814326,34.874355,8.178914,7.330617,0.95953554,16.268276,3120,15.759314000000002,16.268276,10.164789,8.537018,4.2921953,10.390007,9.378459307640334,12.148806,11.160414999999999,149.68755,13.549370000000001,0.98
156,193.14498591423038,,,0.226,,0.11,-410.7257,157,0.99814326,34.24557,8.223927,8.248781,0.96475065,16.268276,3140,15.580257000000001,16.268276,9.604153,8.528514,4.422932599999999,10.37815,9.366496884756524,17.522736,11.154025,151.46585,13.574287,0.98
157,194.0079345703125,,,0.226,,0.11,-408.02426,158,0.99814326,33.92429,8.317535000000001,8.900162,0.97588897,16.268276,3160,15.476081,16.268276,9.108152,8.495625,4.5451345000000005,10.366235000000001,9.33110554758337,13.91774,11.1476755,154.19046,13.576113000000001,0.98
158,194.8244767189026,,,0.226,,0.11,-405.35742,159,0.99814326,33.50219,8.37885,8.12728,0.9831158999999999,16.268276,3180,15.352222,16.268276,8.666222,8.512227000000001,4.6658273,10.354574000000001,9.348015892722614,13.904160999999998,11.141366,156.31543,13.577904,0.98
159,196.90884375572205,,,0.226,,0.11,-402.72345,160,0.99814326,32.834515,8.3690815,6.578891800000001,0.9818716999999999,16.268276,3200,15.169371,16.268276,8.269974000000001,8.536995,4.7845835999999995,10.343214,9.376397033029988,14.200803,11.135097,157.09947,13.581576,0.98
