,DenMISELogLast,ReturnMean,ReturnMax,URet,Bound,ReturnAbsMax,LQGmu1,IWFirstEpisode,LQGsigma,SqrtESSClassic,IWMean,Iteration,IWNorm1,ReturnMin,ReturnLastEpisode,MISE,target_sum_log_mean,IWMin,DenMISELogFirst,LQGmu01,IWMax,TimestepsSoFar,IWLastEpisode,IWNorm2,ReturnStepMax,DenMISEMeanLog,TimeElapsed
833,13.382710999999999,8.536922,15.807039999999999,9.307045883803962,10.178208,15.807039999999999,0.834,,0.11,28.808586,1.0005944,834,834.4957,,8.477707,8.532132,14.45951,,6.785267999999999,0.12,1.0275627,16680,1.0206884,28.96691,0.99233466,15.699748000000001,7344.4857761859885
834,12.222578,8.536968,15.807039999999999,9.419011510308886,10.177086,15.807039999999999,0.834,,0.11,28.825933000000003,1.0005722,835,835.4778,,8.574434,8.532001,14.456781,,6.784069500000001,0.12,1.0275432,16700,0.9873058000000001,28.983546999999998,0.99233466,15.695584,7361.70997428894
835,17.17601,8.536982,15.807039999999999,9.390077928401565,10.176057,15.807039999999999,0.834,,0.11,28.843271,1.0005646000000001,836,836.472,,8.548708,8.5319605,14.459999,,6.7828726999999995,0.12,1.0275304,16720,0.9993136,29.000593,0.99233466,15.697354999999998,7379.029970407487
836,17.904968,8.536978999999999,15.807039999999999,9.371400290662912,10.175069,15.807039999999999,0.834,,0.11,28.860601000000003,1.0005633,837,837.4715,,8.534450999999999,8.53196,14.4640875,,6.7816772,0.12,1.0274966,16740,1.0049944,29.017809999999997,0.99233466,15.699993,7397.012468338013
837,12.104327,8.536941,15.807039999999999,9.339499860381897,10.174126,15.807039999999999,0.834,,0.11,28.877921999999998,1.0005713999999999,838,838.47876,,8.505197,8.532002,14.461248999999999,,6.780483199999999,0.12,1.0274838,16760,1.0123369,29.035288,0.99233466,15.695703,7413.790920257568
838,17.827007000000002,8.53695,15.807039999999999,9.386000184747138,10.173112,15.807039999999999,0.834,,0.11,28.895236999999998,1.0005654,839,839.4743699999999,,8.5447035,8.531972,14.465229999999998,,6.779290700000001,0.12,1.0274662,16780,1.0007136,29.052343,0.99233466,15.698243,7430.027903795241
839,17.605038,8.536997,15.807039999999999,9.42048084025985,10.172013,15.807039999999999,0.834,,0.11,28.91253,1.000545,840,840.4578,,8.575747,8.531856,14.468921,,6.7780995,0.12,1.0274530000000002,16800,0.98846465,29.068981,0.99233466,15.700514000000002,7447.454473733903
840,14.527976,8.5369215,15.807039999999999,9.307501937052637,10.171123,15.807039999999999,0.834,,0.11,28.92982,1.0005629999999999,841,841.4735,,8.473682,8.531944000000001,14.468982999999998,,6.776910000000001,0.12,1.0274408000000002,16820,1.0206875,29.08672,0.99233466,15.699122000000001,7466.932153701782
841,17.960196,8.536947999999999,15.807039999999999,9.401259504707014,10.170083,15.807039999999999,0.834,,0.11,28.947091999999998,1.0005511999999999,842,842.4641,,8.560060499999999,8.531883,14.473092000000001,,6.775721000000001,0.12,1.0274211,16840,0.9958486999999999,29.103584,0.99233466,15.701807,7484.208386182784
842,21.11209,8.536922,15.807039999999999,9.351818491022003,10.169143,15.807039999999999,0.834,,0.11,28.964363,1.0005572,843,843.46967,,8.515023,8.5319195,14.480948000000001,,6.774534,0.12,1.0273932,16860,1.0108675999999999,29.120946999999997,0.99233466,15.708224,7500.198933839799
843,13.015905,8.536921000000001,15.807039999999999,9.373684991689004,10.168155,15.807039999999999,0.834,,0.11,28.981619,1.0005543,844,844.46783,,8.5356045,8.531906,14.479182000000002,,6.7733490000000005,0.12,1.027377,16880,1.0032524999999999,29.138047999999998,0.99233466,15.705035999999998,7517.40488266945
844,9.310355,8.536783,15.807039999999999,9.24559711034564,10.167335000000001,15.807039999999999,0.835,,0.11,28.998856,1.0005877,845,845.4966,,8.421161,8.532059,14.473071,,6.772164999999999,0.12,1.0340770000000001,16900,1.0340770000000001,29.156204,0.99233466,15.697472,7535.456443071364
845,19.43722,8.536774000000001,15.807039999999999,9.368934477659787,10.166373,15.807039999999999,0.835,,0.11,29.016094,1.0005885,846,846.4979,,8.52864,8.532069,14.47891,,6.770982000000001,0.12,1.0340829,16920,1.0059438,29.173393,0.99233466,15.701892,7552.707424879073
846,12.160197,8.536812,15.807039999999999,9.411210978361103,10.165297,15.807039999999999,0.835,,0.11,29.033315999999996,1.0005701999999999,847,847.4830000000001,,8.568546000000001,8.531962,14.476129,,6.769800699999999,0.12,1.0340415,16940,0.9906153,29.190018,0.99233466,15.697707999999999,7569.683954715729
847,12.152526,8.536822,15.807039999999999,9.382970286850332,10.164296,15.807039999999999,0.835,,0.11,29.050539,1.0005636999999998,848,848.4781,,8.545798,8.531930000000001,14.473354999999998,,6.7686205,0.12,1.0340099,16960,1.0003014000000001,29.206964000000003,0.99233466,15.693529999999999,7587.3397619724265
848,16.5173,8.536806,15.807039999999999,9.36323041584508,10.163338000000001,15.807039999999999,0.835,,0.11,29.06775,1.0005653,849,849.48,,8.523060000000001,8.531938,14.475736999999999,,6.767442,0.12,1.0339873,16980,1.0068747,29.224138,0.99233466,15.6945,7603.631002902985
849,13.043981,8.536827,15.807039999999999,9.397406571637012,10.162312,15.807039999999999,0.835,,0.11,29.084941999999998,1.0005541999999998,850,850.4710699999999,,8.554647000000001,8.531875999999999,14.474016,,6.766265,0.12,1.0339931999999998,17000,0.99589145,29.240940000000002,0.99233466,15.691382,7622.4717807769775
850,15.783427,8.536844,15.807039999999999,9.391415004503816,10.161304,15.807039999999999,0.835,,0.11,29.102128999999998,1.0005456,851,851.4643599999999,,8.551706,8.531832000000001,14.475520000000001,,6.765089,0.12,1.0339617,17020,0.99852383,29.257803000000003,0.99233466,15.691492000000002,7639.329662084579
851,17.162975,8.536847999999999,15.807039999999999,9.3782821318504,10.16033,15.807039999999999,0.835,,0.11,29.119304999999997,1.0005423,852,852.46204,,8.539919,8.531818,14.478646,,6.7639146,0.12,1.0339399999999999,17040,1.0027925,29.274807,0.99233466,15.693219000000001,7656.156175851823
852,16.161572,8.536797,15.807039999999999,9.326894279940381,10.159436,15.807039999999999,0.835,,0.11,29.136470000000003,1.0005548,853,853.47327,,8.4926405,8.531884,14.480604999999999,,6.7627416,0.12,1.0339271,17060,1.0161042,29.292267,0.99233466,15.693769,7674.202964305878
853,16.176619,8.536814999999999,15.807039999999999,9.389345706973844,10.158443,15.807039999999999,0.835,,0.11,29.15363,1.0005473,854,854.4674,,8.552361,8.531849000000001,14.482558,,6.76157,0.12,1.0339044,17080,0.9992545,29.309126000000003,0.99233466,15.694335999999998,7690.264275312425
854,14.776029999999999,8.536810000000001,15.807039999999999,9.37375595550969,10.157475,15.807039999999999,0.835,,0.11,29.17077,1.0005449,855,855.46594,,8.532639,8.531837,14.482873999999999,,6.7604,0.12,1.0338926,17100,1.0035521,29.326134000000003,0.99233466,15.693263,7708.675100803375
855,11.134400999999999,8.53685,15.807039999999999,9.409847232043726,10.156423,15.807039999999999,0.835,,0.11,29.187908,1.0005275,856,856.45154,,8.571547,8.531739,14.478922,,6.759231,0.12,1.0338521999999999,17120,0.99087614,29.342684000000002,0.99233466,15.687938,7726.573868036271
856,18.045225,8.536827,15.807039999999999,9.353309605506151,10.1555,15.807039999999999,0.835,,0.11,29.205038000000002,1.0005325999999999,857,857.4564,,8.516603,8.53177,14.483064,,6.7580633,0.12,1.0338393,17140,1.0097499,29.35988,0.99233466,15.690688,7743.330308437347
857,22.74626,8.536814999999999,15.807039999999999,9.364262431772822,10.154569,15.807039999999999,0.835,,0.11,29.22215,1.0005348,858,858.45886,,8.526997999999999,8.531789,14.492672,,6.756897400000001,0.12,1.0337988999999999,17160,1.0077950999999998,29.376990999999997,0.99233466,15.698913000000001,7758.900384664534
858,4.805299,8.536850999999999,15.807039999999999,9.41011516456642,10.1535,15.807039999999999,0.835,,0.11,29.239256,1.0005152,859,859.4425699999999,,8.568024000000001,8.531669,14.481352,,6.7557325,0.12,1.0337675,17180,0.9888578000000001,29.393448,0.99233466,15.686232999999998,7776.3721663951865
859,16.847904,8.536837,15.807039999999999,9.360435205296096,10.152569,15.807039999999999,0.835,,0.11,29.256353000000004,1.0005176,860,860.4452,,8.524198,8.531686,14.484082,,6.754569,0.12,1.0337466999999998,17200,1.0076087,29.410542,0.99233466,15.687582999999998,7792.9103276729575
860,10.643641,8.536903,15.807039999999999,9.440384382189015,10.1514,15.807039999999999,0.835,,0.11,29.273426,1.0004824,861,861.4154,,8.593917999999999,8.531462,14.479564000000002,,6.753407000000001,0.12,1.0337338,17220,0.9750945,29.426533000000003,0.99233466,15.681725,7810.5909526348105
861,16.927856,8.5369,15.807039999999999,9.372117799710605,10.150452,15.807039999999999,0.835,,0.11,29.290504,1.0004812,862,862.4148,,8.534389,8.531459,14.482381,,6.752246,0.12,1.0337033000000002,17240,1.0044348,29.443495000000002,0.99233466,15.683172,7828.515825748444
862,12.694302,8.536916,15.807039999999999,9.388480419572392,10.149469,15.807039999999999,0.835,,0.11,29.307564000000003,1.000473,863,863.4082,,8.550639,8.531419,14.480281,,6.7510867,0.12,1.0336816,17260,0.9986905,29.46025,0.99233466,15.679708999999999,7845.645838260651
863,13.612828,8.536859,15.807039999999999,9.322235878533094,10.148589999999999,15.807039999999999,0.835,,0.11,29.32462,1.000486,864,864.4199,,8.486935,8.531481,14.479266,,6.7499285,0.12,1.033662,17280,1.0166237,29.477617,0.99233466,15.677318,7862.376197099687
864,20.86748,8.536876,15.807039999999999,9.393248260341794,10.147618,15.807039999999999,0.835,,0.11,29.341663,1.0004789,865,865.4142,,8.5523,8.531448,14.486622,,6.748771700000001,0.12,1.03365,17300,0.9991249,29.49438,0.99233466,15.683318,7879.351025104523
865,15.545430999999999,8.536872,15.807039999999999,9.372708042849675,10.146669000000001,15.807039999999999,0.835,,0.11,29.358707,1.000477,866,866.4131,,8.533275999999999,8.531438,14.487823,,6.7476163,0.12,1.0336096,17320,1.003957,29.511282,0.99233466,15.68316,7897.550571918488
866,19.83868,8.536839500000001,15.807039999999999,9.346476578620457,10.145777,15.807039999999999,0.835,,0.11,29.375729999999997,1.0004841999999998,867,867.41986,,8.508888,8.531481,14.4939785,,6.746462299999999,0.12,1.0335978000000001,17340,1.011751,29.528452,0.99233466,15.687954000000001,7915.311741590501
867,15.956351000000002,8.53683,15.807039999999999,9.368256363320365,10.144838,15.807039999999999,0.835,,0.11,29.39275,1.0004836,868,868.4198,,8.528267,8.531477,14.495642000000002,,6.745310000000001,0.12,1.0335475,17360,1.0052656999999998,29.545374,0.99233466,15.688260000000001,7933.226662158966
868,17.52494,8.53683,15.807039999999999,9.37726677221865,10.143894,15.807039999999999,0.835,,0.11,29.409755999999998,1.0004812,869,869.4182,,8.53699,8.531466499999999,14.499104500000001,,6.7441583,0.12,1.0335466,17380,1.0030794,29.562239,0.99233466,15.690375,7949.93385195732
869,12.427883999999999,8.536864999999999,15.807039999999999,9.409646324335654,10.142874,15.807039999999999,0.835,,0.11,29.426756,1.0004653000000001,870,870.4048,,8.567648,8.531377,14.496688,,6.743008000000001,0.12,1.033526,17400,0.9913846,29.578685999999998,0.99233466,15.686626,7966.132157802582
870,20.217182,8.536817,15.807039999999999,9.330324773763996,10.142003,15.807039999999999,0.835,,0.11,29.443748,1.000477,871,871.4154,,8.494239,8.531436,14.503244,,6.7418594,0.12,1.0334766,17420,1.0157709000000001,29.595940000000002,0.99233466,15.691832000000002,7982.556270599365
871,15.81586,8.536787,15.807039999999999,9.35217710344591,10.141099,15.807039999999999,0.835,,0.11,29.460718,1.0004815999999999,872,872.4199,,8.511755,8.531460000000001,14.504732999999998,,6.740711699999999,0.12,1.0334756,17440,1.0094678,29.612990000000003,0.99233466,15.691973,8000.459459066392
872,13.436604,8.5367775,15.807039999999999,9.366594178624544,10.140169,15.807039999999999,0.835,,0.11,29.477688,1.0004812,873,873.4201699999999,,8.527428,8.531457000000001,14.503488,,6.739566,0.12,1.0334451,17460,1.0051699,29.629873,0.99233466,15.68939,8018.356725215912
873,14.577515,8.536745,15.807039999999999,9.344975186361497,10.139277,15.807039999999999,0.835,,0.11,29.494646000000003,1.0004877,874,874.4263,,8.508802000000001,8.53149,14.503557,,6.738421000000001,0.12,1.0334244000000001,17480,1.0110507,29.64695,0.99233466,15.688117000000002,8035.358418941498
874,15.326754999999999,8.536776,15.807039999999999,9.409712904825746,10.138266,15.807039999999999,0.835,,0.11,29.511592999999998,1.0004725,875,875.41345,,8.563672,8.531402,14.504462,,6.737277499999999,0.12,1.0333958,17500,0.99220467,29.663376,0.99233466,15.687705,8052.261126279832
875,10.528644,8.5367985,15.807039999999999,9.400482684310312,10.13727,15.807039999999999,0.836,,0.11,29.528532000000002,1.0004598,876,876.4028,,8.557132000000001,8.531327000000001,14.499889999999999,,6.736135000000001,0.12,1.0333731,17520,0.9942118000000001,29.679863,0.99233466,15.681817,8068.736603736877
876,13.696010000000001,8.536764,15.807039999999999,9.341214730603305,10.136391,15.807039999999999,0.836,,0.11,29.54546,1.0004673000000002,877,877.40985,,8.506482,8.531367999999999,14.498961999999999,,6.734994400000001,0.12,1.0333643,17540,1.0118022,29.696943,0.99233466,15.679554000000001,8086.290170907973
877,12.153626,8.5367365,15.807039999999999,9.348957247209707,10.135489999999999,15.807039999999999,0.836,,0.11,29.562379999999997,1.0004715,878,878.41394,,8.512205,8.531386,14.496274,,6.733855,0.12,1.0333052,17560,1.0095284,29.713911,0.99233466,15.675536,8103.213494539262
878,19.753044,8.536697,15.807039999999999,9.337012635057668,10.134628999999999,15.807039999999999,0.836,,0.11,29.579290000000004,1.0004814,879,879.4231599999999,,8.502073,8.531443,14.502243,,6.7327166,0.12,1.0332932,17580,1.0139533,29.731043,0.99233466,15.680176999999999,8119.527807235718
879,20.99416,8.5366955,15.807039999999999,9.376608610591454,10.133711,15.807039999999999,0.836,,0.11,29.596190999999997,1.00048,880,880.4225,,8.535680000000001,8.53144,14.509597,,6.731579300000001,0.12,1.0332932,17600,1.0039445,29.747831,0.99233466,15.686214999999999,8135.143058300018
880,12.465582000000001,8.536643,15.807039999999999,9.325155401080977,10.132852,15.807039999999999,0.836,,0.11,29.61308,1.0004915,881,881.433,,8.490166,8.531494,14.507267,,6.730444,0.12,1.0332636999999998,17620,1.0154842,29.76499,0.99233466,15.682561999999999,8152.319798469543
881,8.672286999999999,8.536584,15.807039999999999,9.319870615308107,10.131992,15.807039999999999,0.836,,0.11,29.629957,1.0005035,882,882.4441,,8.484082,8.531547999999999,14.500639999999999,,6.729309,0.12,1.033245,17640,1.0160558000000002,29.782158000000003,0.99233466,15.674613,8170.500014781952
882,12.797539,8.536585,15.807039999999999,9.379118991072774,10.131056,15.807039999999999,0.836,,0.11,29.646828000000003,1.000499,883,883.4406,,8.537344000000001,8.531522,14.498685,,6.7281759999999995,0.12,1.0332243,17660,1.0014697,29.798824,0.99233466,15.671354999999998,8189.81027507782
883,18.147865,8.53657,15.807039999999999,9.361861675183244,10.130158,15.807039999999999,0.836,,0.11,29.663690000000003,1.0005012,884,884.443,,8.5232315,8.531533,14.502794,,6.727044,0.12,1.0331957,17680,1.0073127,29.815676,0.99233466,15.674157000000001,8207.739133834839
884,14.273651999999998,8.536531,15.807039999999999,9.339612230954607,10.129291,15.807039999999999,0.836,,0.11,29.680544,1.0005088,885,885.4503,,8.503307000000001,8.531573,14.502521,,6.7259135,0.12,1.033174,17700,1.0122287,29.832684999999998,0.99233466,15.672576999999999,8225.555359363556
885,17.50606,8.536508,15.807039999999999,9.353262507136296,10.128409,15.807039999999999,0.836,,0.11,29.697384000000003,1.0005131999999999,886,886.4547,,8.515514999999999,8.531597999999999,14.505892999999999,,6.7247844,0.12,1.0331465,17720,1.0093956,29.849588,0.99233466,15.674647,8244.177493810654
886,12.149611,8.536472999999999,15.807039999999999,9.343168430234183,10.127536,15.807039999999999,0.836,,0.11,29.714215999999997,1.0005198,887,887.46106,,8.505618,8.531628999999999,14.503221,,6.723656,0.12,1.0331455,17740,1.0109206,29.866549,0.99233466,15.670672,8261.736508369446
887,12.286177,8.536444,15.807039999999999,9.34443402808094,10.126661,15.807039999999999,0.836,,0.11,29.731040999999998,1.0005252,888,888.4664300000001,,8.510724,8.531657000000001,14.500706,,6.722529400000001,0.12,1.0330982,17760,1.010614,29.883460999999997,0.99233466,15.666860999999999,8279.212785243988
888,11.720146000000002,8.536427,15.807039999999999,9.35761421594965,10.125769,15.807039999999999,0.836,,0.11,29.747858,1.0005274,889,889.4689,,8.520123,8.531667,14.497557,,6.721404,0.12,1.0330883,17780,1.0071148,29.900267,0.99233466,15.662420999999998,8295.755733251572
889,7.7400227,8.536371,15.807039999999999,9.322640989201043,10.124917,15.807039999999999,0.836,,0.11,29.76466,1.0005382,890,890.47906,,8.4873,8.531714,14.489951000000001,,6.720279700000001,0.12,1.0330687,17800,1.0151192,29.917328,0.99233466,15.653522500000001,8313.430156707764
890,11.000596,8.5363035,15.807039999999999,9.30745224918362,10.124096,15.807039999999999,0.836,,0.11,29.781446000000003,1.0005541999999998,891,891.4938,,8.476227,8.531792,14.486026,,6.719156699999999,0.12,1.0330687,17820,1.0193198,29.934535999999998,0.99233466,15.648299,8331.538626909256
891,6.8511224,8.536269,15.807039999999999,9.339465837382749,10.123225999999999,15.807039999999999,0.836,,0.11,29.798235,1.0005600000000001,892,892.4996,,8.505948,8.531819,14.477448,,6.718035,0.12,1.03304,17840,1.0107982,29.951424,0.99233466,15.638437,8347.864620685577
892,13.892110999999998,8.536277,15.807039999999999,9.382222549970793,10.122307000000001,15.807039999999999,0.836,,0.11,29.815012,1.0005552,893,893.4957,,8.543064999999999,8.5317955,14.476764000000001,,6.716914699999999,0.12,1.0330303,17860,1.0007718,29.967980999999998,0.99233466,15.636482,8364.865183591843
893,17.760426000000002,8.53628,15.807039999999999,9.380254869535904,10.121388,15.807039999999999,0.836,,0.11,29.83178,1.0005509,894,894.4924300000001,,8.53912,8.531771,14.480407999999999,,6.7157955000000005,0.12,1.0329741,17880,1.0021768,29.984548999999998,0.99233466,15.638857999999999,8381.767090320587
894,18.510424,8.536291,15.807039999999999,9.384821747923867,10.120479,15.807039999999999,0.836,,0.11,29.848534,1.0005461,895,895.4888,,8.546974,8.531754,14.484882,,6.714678,0.12,1.0329641999999999,17900,1.0010284999999999,30.001096999999998,0.99233466,15.642066,8399.723726034164
