,ReturnMax,ReturnAbsMax,IWLastEpisode,DenMISELogLast,IWMax,Iteration,LQGmu1,DenMISEMeanLog,IWMin,IWMean,LQGsigma,Bound,LQGmu01,ReturnLastEpisode,SqrtESSClassic,URet,TimeElapsed,ReturnMin,ReturnMean,IWNorm1,TimestepsSoFar,MISE,IWFirstEpisode,ReturnStepMax,IWNorm2,DenMISELogFirst,target_sum_log_mean
347,15.807039999999999,15.807039999999999,1.0028833000000001,12.091776,1.0028871,348,1.0,15.602876,,0.9971181999999998,0.11,11.05241,0.998,8.488066,18.601074,9.32528798354412,927.791023015976,,8.548758,346.99712999999997,6960,8.503035,,0.99233466,18.654682,7.659299000000001,12.3663845
348,15.807039999999999,15.807039999999999,1.0028766,18.002104,1.0028785,349,1.0,15.609741,,0.99712664,0.11,11.048838,0.998,8.539193,18.627937,9.376231323146774,934.4836628437042,,8.54873,347.9972,6980,8.503139,,0.99233466,18.681467,7.6564293,12.382541
349,15.807039999999999,15.807039999999999,1.002867,17.46765,1.0028709,350,1.0,15.615044000000001,,0.99713475,0.11,11.045356,0.998,8.565902000000001,18.654757999999998,9.40979228404182,940.9510986804962,,8.5487795,348.99716,7000,8.503317,,0.99233466,18.708212,7.653568300000001,12.397078500000001
350,15.807039999999999,15.807039999999999,1.0028527,15.258726000000001,1.0028632,351,1.0,15.614018,,0.997143,0.11,11.041975,0.998,8.595414,18.681542999999998,9.442161726063963,948.2355847358704,,8.548913,349.9972,7020,8.503581,,0.99233466,18.734919,7.650715400000001,12.405239
351,15.807039999999999,15.807039999999999,1.002846,17.38193,1.0028536,352,1.0,15.619034,,0.99715114,0.11,11.038426,0.998,8.53181,18.708289999999998,9.373483388248552,955.783224105835,,8.548864,350.9972,7040,8.503661,,0.99233466,18.761585,7.647869999999999,12.419385
352,15.807039999999999,15.807039999999999,1.0028431,15.753607999999998,1.002846,353,1.0,15.619404999999999,,0.9971591999999999,0.11,11.034880000000001,0.998,8.527252,18.734997,9.36750901470682,962.237790107727,,8.548802,351.9972,7060,8.503728,,0.99233466,18.788218,7.6450334,12.428838
353,15.807039999999999,15.807039999999999,1.0028346,17.162477,1.0028384,354,1.0,15.623755,,0.9971671999999999,0.11,11.03138,0.998,8.538441,18.761665,9.379565889683755,969.2214167118073,,8.548772999999999,352.9972,7080,8.503826,,0.99233466,18.814812,7.6422043,12.442219
354,15.807039999999999,15.807039999999999,1.0028268,17.662697,1.0028306999999999,355,1.0,15.629492,,0.99717534,0.11,11.027763,0.998,8.49197,18.7883,9.328101399595393,976.6811702251434,,8.548614,353.99725,7100,8.503793,,0.99233466,18.841368,7.6393832999999995,12.456932
355,15.807039999999999,15.807039999999999,1.0028154,15.152251999999999,1.002823,356,1.0,15.628143,,0.9971833000000001,0.11,11.024289999999999,0.998,8.536625,18.814892,9.376184636395921,984.7458097934724,,8.548580000000001,354.99725,7120,8.503886,,0.99233466,18.867887,7.6365705,12.464512
356,15.807039999999999,15.807039999999999,1.0028077,17.150425,1.0028144,357,1.0,15.632401999999999,,0.99719137,0.11,11.020719999999999,0.998,8.497761,18.84145,9.334306304860768,991.808587551117,,8.548437,355.9973,7140,8.503869,,0.99233466,18.894370000000002,7.6337657000000005,12.477644
357,15.807039999999999,15.807039999999999,1.0028011000000001,15.092922,1.0028058000000002,358,1.0,15.630887,,0.9971992000000001,0.11,11.017353,0.998,8.565316000000001,18.867967999999998,9.407160144430877,999.6113288402556,,8.548485000000001,356.9973,7160,8.50404,,0.99233466,18.920815,7.6309686,12.484958
358,15.807039999999999,15.807039999999999,1.0027887,16.012401999999998,1.0027982,359,1.0,15.631941000000001,,0.997207,0.11,11.013958,0.998,8.5491905,18.894447,9.388505690550208,1006.872720003128,,8.548487,357.9973,7180,8.504167,,0.99233466,18.947224,7.628178999999999,12.494791000000001
359,15.807039999999999,15.807039999999999,1.0027828,17.061378,1.0027906,360,1.0,15.635902,,0.9972146999999999,0.11,11.010364,0.998,8.473113,18.92089,9.30766431509895,1013.904949426651,,8.548278,358.99728,7200,8.50408,,0.99233466,18.973593,7.625397,12.507484
360,15.807039999999999,15.807039999999999,1.0027752,12.098267,1.0027828,361,1.0,15.626095999999999,,0.99722224,0.11,11.006847,0.998,8.495885000000001,18.947294,9.327409945548595,1021.8828899860382,,8.548132,359.99722,7220,8.504056,,0.99233466,18.999928,7.622623399999999,12.506358
361,15.807039999999999,15.807039999999999,1.0027675999999999,20.128412,1.0027752,362,1.0,15.638523000000001,,0.99723,0.11,11.003433,0.998,8.527198,18.973665,9.36196296496051,1028.9057953357697,,8.548074,360.99725,7240,8.504121000000001,,0.99233466,19.026226,7.6198573000000005,12.527422
362,15.807039999999999,15.807039999999999,1.002759,13.575306,1.0027675999999999,363,1.0,15.632833999999999,,0.9972376000000001,0.11,10.99998,0.998,8.507586,18.999998,9.345210112364157,1035.568473815918,,8.547962,361.99725,7260,8.504131,,0.99233466,19.052488,7.617098299999999,12.530316000000001
363,15.807039999999999,15.807039999999999,1.0027561,12.440227,1.0027599,364,1.0,15.624056,,0.9972453000000001,0.11,10.9964485,0.998,8.47457,19.026297,9.307517604837221,1042.6978464126587,,8.547761,362.99728,7280,8.504049,,0.99233466,19.078714,7.614347500000001,12.530076
364,15.807039999999999,15.807039999999999,1.0027504,20.633356,1.0027523,365,1.0,15.637773000000001,,0.99725294,0.11,10.993007,0.998,8.502083,19.052563,9.338187530294958,1049.8477311134336,,8.547636,363.9973,7300,8.504044,,0.99233466,19.1049,7.6116037,12.552285000000001
365,15.807039999999999,15.807039999999999,1.0027379,15.988595000000002,1.0027447,366,1.0,15.638722,,0.99726015,0.11,10.989649,0.998,8.527031,19.078781,9.363910130597947,1056.2637093067171,,8.54758,364.99722,7320,8.5041065,,0.99233466,19.131056,7.608867999999999,12.561681
366,15.807039999999999,15.807039999999999,1.002735,20.730822,1.0027369000000002,367,1.0,15.652591000000001,,0.9972677,0.11,10.986265,0.998,8.512217999999999,19.104969,9.349423302652076,1063.7098791599274,,8.547483,365.99725,7340,8.504128999999999,,0.99233466,19.157175,7.6061397,12.583947
367,15.807039999999999,15.807039999999999,1.0027236,17.520523,1.0027303,368,1.0,15.65766,,0.9972752,0.11,10.9829445,0.998,8.530717,19.131123000000002,9.369757416890623,1071.202045917511,,8.547438,366.99725,7360,8.504202000000001,,0.99233466,19.183258,7.603418400000001,12.597369
368,15.807039999999999,15.807039999999999,1.0027139999999999,18.722179999999998,1.0027236,369,1.0,15.665957,,0.9972825000000001,0.11,10.979658,0.998,8.538608,19.157238,9.378433724543811,1078.8716726303098,,8.547414,367.99725,7380,8.504294999999999,,0.99233466,19.209307,7.6007047000000005,12.613975
369,15.807039999999999,15.807039999999999,1.0027139999999999,13.903868,1.002716,370,1.0,15.661185000000001,,0.9972899,0.11,10.976392,0.998,8.541286999999999,19.183321,9.381027573066303,1086.4106538295746,,8.547398,368.99725,7400,8.504395,,0.99233466,19.235317000000002,7.597998,12.617469
370,15.807039999999999,15.807039999999999,1.0027025999999999,14.26762,1.0027083,371,1.0,15.657423000000001,,0.9972972999999999,0.11,10.9732,0.998,8.563384,19.209367999999998,9.40336194332446,1094.4881720542908,,8.547441000000001,369.99728,7420,8.504555,,0.99233466,19.261293,7.5952991999999995,12.6219225
371,15.807039999999999,15.807039999999999,1.0026977,15.546479000000001,1.0027007,372,1.0,15.657116,,0.99730444,0.11,10.96985,0.998,8.500161,19.235378,9.335699105109141,1103.8094449043274,,8.547314,370.99725,7440,8.504542,,0.99233466,19.287235,7.5926075,12.629792
372,15.807039999999999,15.807039999999999,1.0026891,19.207726,1.0026929,373,1.0,15.666631,,0.99731183,0.11,10.966664,0.998,8.556091,19.261356,9.397272901310373,1111.8833785057068,,8.547338,371.9973,7460,8.504682,,0.99233466,19.313143,7.589923,12.647435
373,15.807039999999999,15.807039999999999,1.0026853,16.807894,1.0026872,374,1.0,15.669675,,0.99731904,0.11,10.9634695,0.998,8.548655,19.287298,9.389508763200949,1119.8191227912905,,8.54734,372.9973,7480,8.504799,,0.99233466,19.339014000000002,7.5872455,12.658566
374,15.807039999999999,15.807039999999999,1.0026777,21.434706,1.0026796,375,1.0,15.685041,,0.99732625,0.11,10.960237,0.998,8.528564999999999,19.313204000000002,9.3648049079738,1127.7726628780365,,8.547291,373.99734,7500,8.504864,,0.99233466,19.364853,7.584575,12.681975999999999
375,15.807039999999999,15.807039999999999,1.0026643,13.316923000000001,1.002672,376,1.0,15.678735999999999,,0.9973333000000001,0.11,10.956885,0.998,8.480215,19.339073000000003,9.311421108454764,1135.8166708946228,,8.547112,374.9973,7520,8.504797,,0.99233466,19.390656,7.581911999999999,12.683672
376,15.807039999999999,15.807039999999999,1.0026595999999999,15.690145000000001,1.0026653,377,1.0,15.678757999999998,,0.9973405000000001,0.11,10.953726,0.998,8.546875,19.364916,9.38839993079607,1143.7063133716586,,8.5471115,375.99737999999996,7540,8.5049095,,0.99233466,19.416422,7.579256,12.691653
377,15.807039999999999,15.807039999999999,1.0026499,14.010814000000002,1.0026586,378,1.0,15.674337,,0.99734753,0.11,10.950550999999999,0.998,8.536907000000001,19.39072,9.380503781540645,1152.018393278122,,8.547084,376.99737999999996,7560,8.504992999999999,,0.99233466,19.442154000000002,7.576607000000001,12.695149
378,15.807039999999999,15.807039999999999,1.0026431999999998,14.496651000000002,1.0026509,379,1.0,15.671225,,0.99735457,0.11,10.947336,0.998,8.5165825,19.416485,9.352356514795746,1160.7902393341064,,8.547004,377.99737999999996,7580,8.505024,,0.99233466,19.467857000000002,7.573964999999999,12.699910000000001
379,15.807039999999999,15.807039999999999,1.0026413,8.115016,1.0026442,380,1.0,15.651330999999999,,0.99736154,0.11,10.943994,0.998,8.463131,19.442219,9.293924375957019,1169.252368927002,,8.546783,378.99737999999996,7600,8.504914,,0.99233466,19.493525,7.571330000000001,12.687852000000001
380,15.807039999999999,15.807039999999999,1.002628,14.735916,1.0026375,381,1.0,15.648923000000002,,0.99736845,0.11,10.940752,0.998,8.496858999999999,19.46792,9.332878922528462,1175.9596450328827,,8.546652,379.99737999999996,7620,8.504892,,0.99233466,19.519156,7.568701700000001,12.6932335
381,15.807039999999999,15.807039999999999,1.0026261,18.027441,1.0026299,382,1.0,15.655142999999999,,0.9973754000000001,0.11,10.937563,0.998,8.511632,19.493586999999998,9.346401366504567,1183.9468286037445,,8.546560000000001,380.9974,7640,8.50491,,0.99233466,19.544756,7.566080599999999,12.707205
382,15.807039999999999,15.807039999999999,1.0026127,14.393866000000001,1.0026242,383,1.0,15.651844,,0.99738234,0.11,10.934503999999999,0.998,8.556652,19.51922,9.396321083553174,1191.1697883605955,,8.546586999999999,381.99744,7660,8.505046,,0.99233466,19.570322,7.5634665,12.711616000000001
383,15.807039999999999,15.807039999999999,1.0026165,16.944279,1.0026165,384,1.0,15.655202,,0.99738914,0.11,10.9314575,0.998,8.556245,19.544819,9.398878929095416,1197.8247435092924,,8.546612,382.99744,7680,8.505181,,0.99233466,19.595856,7.5608587,12.722646000000001
384,15.807039999999999,15.807039999999999,1.0026059,13.65035,1.0026108,385,1.0,15.649987,,0.9973959000000001,0.11,10.928389,0.998,8.544014,19.57038,9.381529644374416,1205.2562506198885,,8.546605,383.9974,7700,8.505281,,0.99233466,19.621357,7.558258,12.725062
385,15.807039999999999,15.807039999999999,1.0025935,16.812946,1.0026030000000001,386,1.0,15.652991,,0.9974028,0.11,10.925407,0.998,8.573419,19.595917,9.413894219291606,1212.6446833610535,,8.546675,384.99747,7720,8.505459,,0.99233466,19.64682,7.555664,12.735659
386,15.807039999999999,15.807039999999999,1.0025878000000001,18.328054,1.0025964,387,1.0,15.659899,,0.9974094000000001,0.11,10.922319,0.998,8.527593,19.621416,9.367383744232725,1220.5116150379179,,8.546625,385.99744,7740,8.505514999999999,,0.99233466,19.672253,7.553076700000001,12.750116
387,15.807039999999999,15.807039999999999,1.0025868,14.649278,1.0025897,388,1.0,15.657287,,0.99741626,0.11,10.919241,0.998,8.526577,19.646883,9.364189763943182,1227.6234514713287,,8.546573,386.9975,7760,8.505569,,0.99233466,19.697653,7.550496000000001,12.755019
388,15.807039999999999,15.807039999999999,1.0025764000000001,17.341910000000002,1.002583,389,1.0,15.661610999999999,,0.9974228,0.11,10.916266,0.998,8.561829,19.672316,9.404300674675767,1233.9249274730682,,8.546613,387.99747,7780,8.505714999999999,,0.99233466,19.72302,7.547922,12.766816
389,15.807039999999999,15.807039999999999,1.0025725,15.581983,1.0025764000000001,390,1.0,15.661401000000001,,0.9974295,0.11,10.913141,0.998,8.499574,19.697718,9.336650243057429,1243.5710406303406,,8.546492,388.9975,7800,8.505699,,0.99233466,19.748354,7.545354400000001,12.774041
390,15.807039999999999,15.807039999999999,1.002561,16.2954,1.0025706,391,1.0,15.663016,,0.99743605,0.11,10.910233,0.998,8.578816999999999,19.723087,9.423133219879293,1252.3841044902804,,8.546575,389.9975,7820,8.505887,,0.99233466,19.773653,7.542793799999999,12.783053
391,15.807039999999999,15.807039999999999,1.0025553,12.557095,1.0025629999999999,392,1.0,15.6550865,,0.9974424000000001,0.11,10.907286000000001,0.998,8.559275999999999,19.748419000000002,9.404541851914834,1260.8551290035248,,8.546607,390.99744,7840,8.506022999999999,,0.99233466,19.798923000000002,7.5402393,12.782483000000001
392,15.807039999999999,15.807039999999999,1.0025486,15.858779,1.0025572,393,1.0,15.655598999999999,,0.9974491,0.11,10.904263499999999,0.998,8.526487,19.773722,9.366597057659089,1269.0056293010714,,8.546555499999998,391.9975,7860,8.506075,,0.99233466,19.824163000000002,7.5376916,12.790318
393,15.807039999999999,15.807039999999999,1.00254,18.834673000000002,1.0025495,394,1.0,15.663661,,0.9974556,0.11,10.901257000000001,0.998,8.527316,19.798992000000002,9.366441224006012,1277.2680389881136,,8.546507,392.9975,7880,8.506128,,0.99233466,19.84937,7.5351505,12.805665
394,15.807039999999999,15.807039999999999,1.0025429,13.389263,1.0025438,395,1.0,15.657894,,0.9974619,0.11,10.898255,0.998,8.524787,19.824228,9.36103715703333,1285.8151698112488,,8.5464525,393.99747,7900,8.506176,,0.99233466,19.874542,7.532615700000001,12.80715
395,15.807039999999999,15.807039999999999,1.0025324,16.655931,1.0025381,396,1.0,15.660409,,0.9974684000000001,0.11,10.89534,0.998,8.554024,19.849432,9.395576482096617,1293.3188276290896,,8.546472,394.9975,7920,8.506298,,0.99233466,19.899687,7.530087,12.816874499999999
396,15.807039999999999,15.807039999999999,1.0025228000000002,21.523153,1.0025305,397,1.0,15.675170999999999,,0.9974748,0.11,10.892396000000002,0.998,8.539363,19.874609,9.378535903324217,1300.867200613022,,8.546453,395.9975,7940,8.506381,,0.99233466,19.924795,7.527564999999999,12.838811
397,15.807039999999999,15.807039999999999,1.0025150999999999,18.21304,1.0025247,398,1.0,15.681541000000001,,0.9974813,0.11,10.889493,0.998,8.550627,19.899752,9.389313878759943,1310.3923807144165,,8.546464,396.99756,7960,8.506492999999999,,0.99233466,19.949875,7.525049,12.852321
398,15.807039999999999,15.807039999999999,1.0025103000000002,13.699667000000002,1.0025190000000002,399,1.0,15.676567000000002,,0.9974875,0.11,10.886566,0.998,8.537647999999999,19.924858,9.37840878800122,1317.3050668239596,,8.546441999999999,397.9975,7980,8.506569,,0.99233466,19.974922,7.522539999999999,12.85445
399,15.807039999999999,15.807039999999999,1.0025036,13.130711999999999,1.0025122,400,1.0,15.6701975,,0.9974938,0.11,10.883736,0.998,8.569939,19.949938,9.413418680311818,1325.741410970688,,8.5465,398.99753,8000,8.506730000000001,,0.99233466,19.999939,7.5200366999999995,12.855147
400,15.807039999999999,15.807039999999999,1.0024978999999998,16.76295,1.0025055,401,1.0,15.672916,,0.9975001,0.11,10.880703,0.998,8.486168,19.974989,9.32084745421628,1333.7426970005035,,8.5463505,399.99756,8020,8.506677999999999,,0.99233466,20.02492,7.5175399999999994,12.8649
401,15.807039999999999,15.807039999999999,1.0024931000000001,12.306319,1.0024998,402,1.0,15.664534,,0.9975064,0.11,10.877862,0.998,8.558553999999999,20.000004,9.398795278249594,1341.511286735535,,8.546381,400.99756,8040,8.506806,,0.99233466,20.049873,7.5150495,12.863516
402,15.807039999999999,15.807039999999999,1.0024865,11.951118,1.0024940999999998,403,1.0,15.655314,,0.99751264,0.11,10.874905,0.998,8.506739999999999,20.02499,9.345535635823618,1350.3308143615725,,8.546282000000001,401.9976,8060,8.506807,,0.99233466,20.074797,7.5125646999999995,12.861258
403,15.807039999999999,15.807039999999999,1.0024788,14.006966,1.0024874,404,1.0,15.651226999999999,,0.9975187,0.11,10.871942500000001,0.998,8.500624,20.049942,9.337983184083187,1358.5713810920715,,8.546169,402.99756,8080,8.506791999999999,,0.99233466,20.099688,7.510086500000001,12.8640995
404,15.807039999999999,15.807039999999999,1.0024769,18.640623,1.0024806999999998,405,1.0,15.658601,,0.9975248999999999,0.11,10.869064,0.998,8.530142999999999,20.074865,9.370631286260508,1366.4107823371887,,8.54613,403.9976,8100,8.50685,,0.99233466,20.124548,7.507614,12.878368
405,15.807039999999999,15.807039999999999,1.0024722,15.739876999999998,1.002475,406,1.0,15.658795999999999,,0.997531,0.11,10.866192999999999,0.998,8.529163,20.099756,9.365914129047127,1374.1160590648649,,8.546087,404.9976,8120,8.506905,,0.99233466,20.149378,7.505147999999999,12.885423
406,15.807039999999999,15.807039999999999,1.0024625,11.610818,1.0024693,407,1.0,15.648845999999999,,0.99753714,0.11,10.863389999999999,0.998,8.552284,20.124617,9.393682313924147,1382.7755489349365,,8.546103,405.99762000000004,8140,8.507016,,0.99233466,20.17418,7.5026884,12.882297
407,15.807039999999999,15.807039999999999,1.0024558000000001,11.9301815,1.0024635,408,1.0,15.639725,,0.9975433000000001,0.11,10.86059,0.998,8.54911,20.149448,9.391921119371592,1390.2686269283295,,8.54611,406.99765,8160,8.50712,,0.99233466,20.198948,7.500234,12.879969000000001
408,15.807039999999999,15.807039999999999,1.0024482,18.772339000000002,1.0024577,409,1.0,15.647376999999999,,0.9975493000000001,0.11,10.857649,0.998,8.487409,20.174246,9.32271986576673,1398.337718486786,,8.545966,407.99765,8180,8.5070715,,0.99233466,20.223688,7.497786,12.894383
409,15.807039999999999,15.807039999999999,1.0024463,17.959660999999997,1.0024511,410,1.0,15.653013,,0.9975553,0.11,10.854856,0.998,8.543594,20.199018,9.38394690727427,1406.8412449359894,,8.545961,408.99768,8200,8.507161,,0.99233466,20.248394,7.495344,12.906742999999999
410,15.807039999999999,15.807039999999999,1.0024348,17.236609,1.0024444,411,1.0,15.65686,,0.9975611999999999,0.11,10.852033,0.998,8.5272455,20.223755,9.362310184333769,1415.6199305057526,,8.545914999999999,409.99765,8220,8.50721,,0.99233466,20.273073,7.492908,12.917284
