,SqrtESSClassic,ReturnAbsMax,IWFirstEpisode,ReturnLastEpisode,Bound,ReturnMin,IWMin,ReturnMean,target_sum_log_mean,DenMISELogFirst,Iteration,ReturnStepMax,IWNorm2,LQGsigma,TimeElapsed,IWMean,LQGmu01,IWNorm1,DenMISEMeanLog,TimestepsSoFar,IWLastEpisode,URet,MISE,LQGmu1,IWMax,ReturnMax,DenMISELogLast
876,29.580402000000003,15.644507999999998,,8.551213,8.571561,,,8.536416000000001,14.28101,10.325509,877,0.99262077,29.614164000000002,0.11,7335.369764089583,0.9988584999999999,1.0,875.9989,15.631521,17540,1.0011336,9.39172557571214,8.518406,1.0,1.0011546999999998,15.644507999999998,18.940678
877,29.597296000000004,15.644507999999998,,8.5518265,8.571569,,,8.536433,14.286104000000002,10.324369,878,0.99262077,29.631044,0.11,7351.058904647827,0.99885964,1.0,876.9988,15.635073,17560,1.0011297,9.394283324740382,8.518445,1.0,1.0011537,15.644507999999998,18.752136
878,29.614185,15.644507999999998,,8.553302,8.571577,,,8.536453,14.284485,10.323232,879,0.99262077,29.647913,0.11,7367.758632659912,0.99886096,1.0,877.9988,15.631919,17580,1.0011278000000001,9.392433207728626,8.518483,1.0,1.0011518,15.644507999999998,12.863068
879,29.631065000000003,15.644507999999998,,8.490078,8.571514,,,8.5364,14.279194,10.322095,880,0.99262077,29.664771999999996,0.11,7386.153803586959,0.99886227,1.0,878.9988,15.625094,17600,1.0011317,9.325130474760572,8.518450999999999,1.0,1.0011508,15.644507999999998,9.62732
880,29.647932,15.644507999999998,,8.541553,8.571511,,,8.5364065,14.28149,10.320959,881,0.99262077,29.681623,0.11,7404.2364153862,0.9988635,1.0,879.9988,15.625860999999999,17620,1.0011450000000002,9.380418615444595,8.518477,1.0,1.0011499,15.644507999999998,16.301441
881,29.664795,15.644507999999998,,8.553675,8.571521,,,8.536425999999999,14.283064000000001,10.319824,882,0.99262077,29.698463,0.11,7419.451791524886,0.9988649,1.0,880.9988400000001,15.625906,17640,1.0011317,9.395543252872166,8.5185175,1.0,1.001148,15.644507999999998,15.667364000000001
882,29.681644,15.644507999999998,,8.544083,8.571519,,,8.536434,14.2862,10.318691000000001,883,0.99262077,29.715294,0.11,7437.805187940597,0.99886614,1.0,881.9988,15.627516,17660,1.0011374,9.385822194779417,8.518546,1.0,1.001147,15.644507999999998,17.050234
883,29.698484000000004,15.644507999999998,,8.536392,8.57151,,,8.536434,14.289963,10.317559,884,0.99262077,29.732119,0.11,7450.804833173753,0.99886745,1.0,882.9988400000001,15.629760000000001,17680,1.0011297,9.374893860106033,8.518567,1.0,1.0011461,15.644507999999998,17.612143
884,29.715315000000004,15.644507999999998,,8.517199,8.571477999999999,,,8.536412,14.293652,10.316429,885,0.99262077,29.748929999999998,0.11,7466.540109395982,0.99886876,1.0,883.9988400000001,15.631932999999998,17700,1.0011355,9.356002553060256,8.518564,1.0,1.001144,15.644507999999998,17.553875
885,29.73214,15.644507999999998,,8.562117,8.571497,,,8.536442,14.293013,10.3153,886,0.99262077,29.765732,0.11,7483.8809740543375,0.9988700999999999,1.0,884.9989,15.629782,17720,1.001124,9.40403216728652,8.518614,1.0,1.0011431,15.644507999999998,13.726095999999998
886,29.748951,15.644507999999998,,8.522209,8.571472,,,8.536425999999999,14.298442000000001,10.314172,887,0.99262077,29.782524,0.11,7500.7779824733725,0.9988713,1.0,885.9988400000001,15.633702,17740,1.0011412,9.360549476402294,8.518619000000001,1.0,1.0011421,15.644507999999998,19.107449
887,29.76575,15.644507999999998,,8.544374000000001,8.57147,,,8.536434,14.29735,10.313044999999999,888,0.99262077,29.799309,0.11,7519.005547285079,0.9988725,1.0,886.9988,15.6311035,17760,1.0011231,9.382032755318534,8.518647,1.0,1.0011402,15.644507999999998,13.327948999999998
888,29.782545000000002,15.644507999999998,,8.502773,8.571423,,,8.536396,14.301866,10.311919,889,0.99262077,29.816082,0.11,7535.219076633453,0.9988738000000001,1.0,887.9988,15.634115,17780,1.0011278000000001,9.337632327525547,8.518628999999999,1.0,1.0011393,15.644507999999998,18.310427
889,29.799332,15.644507999999998,,8.514631,8.571389,,,8.536372,14.306079,10.310794999999999,890,0.99262077,29.832848,0.11,7553.291438341142,0.99887514,1.0,888.9989,15.636829,17800,1.0011297,9.354195017571554,8.518625,1.0,1.0011383,15.644507999999998,18.051239000000002
890,29.816103000000002,15.644507999999998,,8.523389,8.571363999999999,,,8.536358,14.311568,10.309672,891,0.99262077,29.849606,0.11,7567.486954212189,0.99887645,1.0,889.9989,15.640822,17820,1.0011202,9.360001131806051,8.51863,1.0,1.0011374,15.644507999999998,19.195423
891,29.83287,15.644507999999998,,8.507379,8.571323,,,8.5363245,14.315332000000001,10.308551,892,0.99262077,29.866348,0.11,7583.836408853532,0.9988777,1.0,890.9989,15.643092999999999,17840,1.0011145000000001,9.343214716202604,8.518619000000001,1.0,1.0011355,15.644507999999998,17.667614
892,29.849622999999998,15.644507999999998,,8.520826,8.571296,,,8.536307,14.3207,10.30743,893,0.99262077,29.883084999999998,0.11,7601.016920089722,0.9988789,1.0,891.9988400000001,15.646970000000001,17860,1.001124,9.35889322422542,8.5186205,1.0,1.0011345,15.644507999999998,19.107145000000003
893,29.866366999999997,15.644507999999998,,8.568487,8.571322,,,8.536344,14.319898,10.306311,894,0.99262077,29.899815000000004,0.11,7619.634964942932,0.99888015,1.0,892.9988400000001,15.644682000000001,17880,1.0011154,9.409227861898426,8.518677,1.0,1.0011336,15.644507999999998,13.602678
894,29.883106,15.644507999999998,,8.521051,8.571294,,,8.536325999999999,14.319653,10.305193,895,0.99262077,29.916528999999997,0.11,7638.095978975295,0.99888134,1.0,893.9988,15.642956,17900,1.0011173,9.357486657821207,8.518678,1.0,1.0011317,15.644507999999998,14.0998
895,29.899834000000002,15.644507999999998,,8.509802,8.571256,,,8.536297,14.314302,10.304076,896,0.99262077,29.933239,0.11,7656.045662879944,0.99888265,1.0,894.9988400000001,15.636126,17920,1.0011126000000001,9.347667800329306,8.518669000000001,1.0,1.0011306999999998,15.644507999999998,9.525619
896,29.91655,15.644507999999998,,8.516846000000001,8.571224,,,8.536275999999999,14.312354000000001,10.30296,897,0.99262077,29.94994,0.11,7672.597108364105,0.9988839,1.0,895.9988400000001,15.6327,17940,1.0011164000000001,9.352388395674886,8.518667,1.0,1.0011297,15.644507999999998,12.564197
897,29.933262,15.644507999999998,,8.500127,8.571175,,,8.536235000000001,14.318985999999999,10.3018465,898,0.99262077,29.966627000000003,0.11,7689.37326335907,0.9988851999999999,1.0,896.9989,15.637858999999999,17960,1.0011126000000001,9.336121893959843,8.518646,1.0,1.0011278000000001,15.644507999999998,20.267416
898,29.949959000000003,15.644507999999998,,8.563311,8.571196,,,8.536265,14.319935000000001,10.300734,899,0.99262077,29.983309000000002,0.11,7706.454595088959,0.99888635,1.0,897.9988400000001,15.637338,17980,1.0011126000000001,9.407145552046462,8.518697,1.0,1.0011269,15.644507999999998,15.169688
899,29.966646,15.644507999999998,,8.518171,8.571164,,,8.536245,14.32276,10.299622,900,0.99262077,29.999978999999996,0.11,7724.993974208832,0.99888754,1.0,898.9988,15.638698000000002,18000,1.0011069,9.358573478742883,8.518695,1.0,1.0011259,15.644507999999998,16.861885
900,29.983332,15.644507999999998,,8.558531,8.571178999999999,,,8.53627,14.323476000000001,10.2985115,901,0.99262077,30.016641999999997,0.11,7742.980401754378,0.9988889000000001,1.0,899.9989,15.63795,18020,1.0011164000000001,9.402496621825945,8.518739,1.0,1.001125,15.644507999999998,14.968010000000001
901,30.0,15.644507999999998,,8.542549000000001,8.571177,,,8.536277,14.324041000000001,10.297402,902,0.99262077,30.033295000000003,0.11,7760.6181275844565,0.99889004,1.0,900.9988400000001,15.637056,18040,1.001104,9.380668835555493,8.518765,1.0,1.0011231,15.644507999999998,14.831829999999998
902,30.016663,15.644507999999998,,8.481479,8.571105000000001,,,8.536216,14.325299,10.296294,903,0.99262077,30.049938,0.11,7777.904752492906,0.9988913,1.0,901.9988400000001,15.636857999999998,18060,1.0011164000000001,9.318326064466726,8.5187235,1.0,1.0011221,15.644507999999998,15.458994
903,30.033315999999996,15.644507999999998,,8.493539,8.571049,,,8.536168,14.323517,10.295187,904,0.99262077,30.066571999999997,0.11,7795.698692321777,0.99889255,1.0,902.9988400000001,15.633624,18080,1.0011097,9.32976296576269,8.518696,1.0,1.0011212,15.644507999999998,12.71265
904,30.04996,15.644507999999998,,8.531609,8.571035,,,8.536164,14.326731,10.294082000000001,905,0.99262077,30.083199,0.11,7814.626262903213,0.9988938,1.0,903.9989,15.635387,18100,1.0011088,9.370489754231203,8.518711,1.0,1.0011202,15.644507999999998,17.231033
905,30.066591,15.644507999999998,,8.566216,8.571058,,,8.536197,14.331598000000001,10.292977,906,0.99262077,30.099815000000003,0.11,7833.080697059631,0.9988950000000001,1.0,904.9988400000001,15.638807,18120,1.0011107,9.407996648939116,8.518764,1.0,1.0011183000000001,15.644507999999998,18.735257999999998
906,30.08322,15.644507999999998,,8.515051,8.571026,,,8.536174,14.330926999999999,10.291874,907,0.99262077,30.11642,0.11,7851.960243701935,0.99889624,1.0,905.9989,15.636693,18140,1.0010973,9.349791459626706,8.51876,1.0,1.0011173,15.644507999999998,13.721779000000002
907,30.099836,15.644507999999998,,8.539223,8.571019,,,8.536177,14.332539,10.290772,908,0.99262077,30.133018,0.11,7869.915383338928,0.9988975,1.0,906.9989,15.636864000000001,18160,1.0011021,9.380647520635977,8.518782,1.0,1.0011164000000001,15.644507999999998,15.793915
908,30.11644,15.644507999999998,,8.506738,8.570976,,,8.536144,14.336223,10.289671,909,0.99262077,30.149607,0.11,7887.265681743622,0.9988985999999999,1.0,907.9988400000001,15.639110999999998,18180,1.0010915999999999,9.341476231026776,8.518767,1.0,1.0011145000000001,15.644507999999998,17.679375
909,30.13304,15.644507999999998,,8.543994999999999,8.570976,,,8.536153,14.341088000000001,10.288572,910,0.99262077,30.166187,0.11,7905.658574342729,0.9988999,1.0,908.9989,15.642544000000001,18200,1.0010954,9.385555791001817,8.518797,1.0,1.0011135,15.644507999999998,18.763872
910,30.14963,15.644507999999998,,8.488311999999999,8.570913000000001,,,8.5361,14.343492499999998,10.287474000000001,911,0.99262077,30.182756,0.11,7923.3238627910605,0.9989011000000001,1.0,909.9989,15.643517000000001,18220,1.0010954,9.322661868001164,8.518763,1.0,1.0011126000000001,15.644507999999998,16.529438
911,30.166203999999997,15.644507999999998,,8.517756,8.570884,,,8.53608,14.343478,10.286377,912,0.99262077,30.19932,0.11,7943.698435306549,0.99890226,1.0,910.9988400000001,15.642073000000002,18240,1.0011059000000002,9.35471823007661,8.518761999999999,1.0,1.0011116,15.644507999999998,14.328958499999999
912,30.182774,15.644507999999998,,8.5352335,8.570874,,,8.536078999999999,14.348651,10.28528,913,0.99262077,30.215871999999997,0.11,7960.527781486511,0.99890345,1.0,911.9988400000001,15.645822,18260,1.0010973,9.37268359109561,8.518781,1.0,1.0011097,15.644507999999998,19.065796
913,30.199339000000002,15.644507999999998,,8.472248,8.570794,,,8.536010000000001,14.343957000000001,10.284186,914,0.99262077,30.232414000000002,0.11,7978.429264783858,0.9989046999999999,1.0,912.9989,15.639706,18280,1.0010868,9.306536446267843,8.518728999999999,1.0,1.0011088,15.644507999999998,10.056737
914,30.215887,15.644507999999998,,8.53678,8.570785,,,8.536011,14.352260999999999,10.2830925,915,0.99262077,30.248951,0.11,7995.55482006073,0.9989059000000001,1.0,913.9989,15.64659,18300,1.0010973,9.37436171297032,8.518748,1.0,1.0011078000000002,15.644507999999998,21.940487
915,30.232433,15.644507999999998,,8.526809,8.570765,,,8.536,14.349414000000001,10.282001,916,0.99262077,30.265471999999995,0.11,8014.423076868056,0.9989070999999999,1.0,914.9989,15.642328,18320,1.001083,9.367965599696635,8.518757,1.0,1.0011069,15.644507999999998,11.744069
916,30.248967999999998,15.644507999999998,,8.525578,8.5707445,,,8.535989,14.351427,10.280909,917,0.99262077,30.281988000000002,0.11,8033.724163770677,0.9989083000000001,1.0,915.9989,15.642929999999998,18340,1.001105,9.360932321228193,8.5187645,1.0,1.001105,15.644507999999998,16.193987
917,30.265490999999997,15.644507999999998,,8.588438,8.570793,,,8.536046,14.351992999999998,10.2798195,918,0.99262077,30.298496000000004,0.11,8050.759149312972,0.9989094999999999,1.0,916.9989,15.642083999999999,18360,1.0010906,9.43568987843596,8.518842,1.0,1.001104,15.644507999999998,14.868678
918,30.282007,15.644507999999998,,8.532010000000001,8.570778,,,8.536042,14.356844,10.27873,919,0.99262077,30.314995,0.11,8069.929379463196,0.99891067,1.0,917.9989,15.645529999999999,18380,1.0010878,9.371908719793122,8.518855,1.0,1.001103,15.644507999999998,18.80956
919,30.298516999999997,15.644507999999998,,8.527353999999999,8.570758999999999,,,8.536033,14.364179,10.277643,920,0.99262077,30.331482,0.11,8087.574060440063,0.99891186,1.0,918.9989,15.651461999999999,18400,1.0010934999999999,9.3660642282047,8.518864,1.0,1.0011021,15.644507999999998,21.103731
920,30.315015999999996,15.644507999999998,,8.513262,8.570724499999999,,,8.536008,14.366857999999999,10.276556,921,0.99262077,30.347963,0.11,8105.935451745988,0.9989130999999999,1.0,919.99896,15.652741,18420,1.0010915999999999,9.350793178145718,8.518858,1.0,1.0011011,15.644507999999998,16.831170999999998
921,30.331501,15.644507999999998,,8.516161,8.570692999999999,,,8.535986,14.369202,10.275472,922,0.99262077,30.364434999999997,0.11,8120.430377006531,0.9989142,1.0,920.9989,15.6536875,18440,1.0010934999999999,9.352048007948387,8.518855,1.0,1.0010992,15.644507999999998,16.526894
922,30.34798,15.644507999999998,,8.570253999999998,8.570722,,,8.536023,14.367543,10.274386999999999,923,0.99262077,30.380898,0.11,8139.999357938766,0.9989154,1.0,921.9989,15.650634,18460,1.0010782,9.41275238077813,8.518911,1.0,1.0010983,15.644507999999998,12.836822999999999
923,30.364452000000004,15.644507999999998,,8.493678,8.570665,,,8.535977,14.368004,10.273304,924,0.99262077,30.39735,0.11,8158.489544630052,0.99891657,1.0,922.9989,15.649704000000002,18480,1.0010782,9.328153735484989,8.518884,1.0,1.0010973,15.644507999999998,14.792979999999998
924,30.380915,15.644507999999998,,8.553272,8.570674,,,8.535996,14.369593,10.2722225,925,0.99262077,30.413795,0.11,8177.072288513184,0.99891776,1.0,923.9989,15.649904000000001,18500,1.0010754000000002,9.39592149030836,8.51892,1.0,1.0010964,15.644507999999998,15.835479000000001
925,30.397370000000002,15.644507999999998,,8.50007,8.570627,,,8.535957000000002,14.373899,10.271142,926,0.99262077,30.430229999999998,0.11,8194.30265879631,0.9989189,1.0,924.9989,15.652826000000001,18520,1.0010763,9.332940600715391,8.518901,1.0,1.0010945,15.644507999999998,18.357295999999998
926,30.413813,15.644507999999998,,8.507705,8.570586,,,8.535928,14.381532,10.270063,927,0.99262077,30.446657000000002,0.11,8211.363237857819,0.9989200999999999,1.0,925.9989,15.659078,18540,1.001084,9.342585189866151,8.518888,1.0,1.0010934999999999,15.644507999999998,21.44867
927,30.430246,15.644507999999998,,8.572777,8.570618,,,8.535967,14.387198999999999,10.268985,928,0.99262077,30.463076,0.11,8226.884083986282,0.9989212,1.0,926.9989,15.663368,18560,1.0010878,9.41549857297228,8.518948,1.0,1.0010926,15.644507999999998,19.6401
928,30.446676,15.644507999999998,,8.539472,8.570611,,,8.535971,14.395372,10.267908,929,0.99262077,30.479483000000002,0.11,8245.034338474274,0.99892247,1.0,927.99896,15.670164000000002,18580,1.0010706,9.37867184235832,8.518969,1.0,1.0010915999999999,15.644507999999998,21.977531
929,30.463095000000003,15.644507999999998,,8.500323,8.570564,,,8.535933,14.39342,10.266832,930,0.99262077,30.495884000000004,0.11,8261.597251176834,0.99892366,1.0,928.9989999999999,15.666839000000001,18600,1.0010725,9.337639641704444,8.5189495,1.0,1.0010906,15.644507999999998,12.578764
930,30.479502,15.644507999999998,,8.499369,8.570513,,,8.535892500000001,14.393489,10.265758,931,0.99262077,30.512273999999998,0.11,8278.761935949326,0.99892473,1.0,929.9989,15.665536999999999,18620,1.0010678,9.337592853178695,8.518927,1.0,1.0010887,15.644507999999998,14.456829
931,30.4959,15.644507999999998,,8.528501499999999,8.570497,,,8.535885,14.400548,10.264683999999999,932,0.99262077,30.528658,0.11,8294.996504068375,0.99892586,1.0,930.9989,15.671229,18640,1.0010706,9.366213532923938,8.518938,1.0,1.0010878,15.644507999999998,20.971191
932,30.512290999999998,15.644507999999998,,8.492041,8.57044,,,8.535836999999999,14.400993,10.263611000000001,933,0.99262077,30.545033,0.11,8312.489892959595,0.998927,1.0,931.9989,15.670310999999998,18660,1.0010773000000002,9.329419471556822,8.518908999999999,1.0,1.0010868,15.644507999999998,14.8158245
933,30.528677000000002,15.644507999999998,,8.515705,8.570409,,,8.535816,14.398879,10.26254,934,0.99262077,30.561396000000002,0.11,8330.854876279831,0.99892825,1.0,932.99896,15.666832999999999,18680,1.0010811,9.354644142769477,8.518906,1.0,1.0010859,15.644507999999998,12.424045
934,30.545047999999998,15.644507999999998,,8.559707000000001,8.570426,,,8.535841,14.403977,10.26147,935,0.99262077,30.577753,0.11,8348.994632959366,0.9989293,1.0,933.9989,15.670573999999998,18700,1.0010782,9.401261670324493,8.51895,1.0,1.0010849,15.644507999999998,19.164797
935,30.561415000000004,15.644507999999998,,8.522337,8.570400999999999,,,8.535827000000001,14.405251999999999,10.260401,936,0.99262077,30.5941,0.11,8366.152176618576,0.9989306,1.0,934.9989999999999,15.670495,18720,1.0010773000000002,9.361571044155946,8.518953,1.0,1.001084,15.644507999999998,15.597685999999998
936,30.577771999999996,15.644507999999998,,8.532364,8.570389,,,8.535824,14.409514000000001,10.259333999999999,937,0.99262077,30.610440000000004,0.11,8384.051320552826,0.9989316999999999,1.0,935.9989999999999,15.673403,18740,1.0010610999999998,9.369740422409542,8.518968,1.0,1.0010821,15.644507999999998,18.396373999999998
937,30.594114,15.644507999999998,,8.475333000000001,8.570314,,,8.53576,14.40726,10.258266,938,0.99262077,30.62677,0.11,8403.020481586456,0.9989326999999999,1.0,936.9989,15.669801000000001,18760,1.0010678,9.312203756593188,8.518921,1.0,1.0010811,15.644507999999998,12.294993
938,30.610453000000003,15.644507999999998,,8.496042,8.570262,,,8.535717,14.407017999999999,10.257201,939,0.99262077,30.643091,0.11,8420.604032993317,0.99893385,1.0,937.9989,15.66821,18780,1.0010601000000001,9.332477812982138,8.518896,1.0,1.0010801999999999,15.644507999999998,14.178020000000002
939,30.626787,15.644507999999998,,8.512799000000001,8.570229,,,8.535692,14.409839999999999,10.256136999999999,940,0.99262077,30.659403,0.11,8438.414541244507,0.9989351000000001,1.0,938.9989999999999,15.669687,18800,1.0010649,9.351913258063359,8.518889999999999,1.0,1.0010792,15.644507999999998,17.057976
