,MISE,IWFirstEpisode,target_sum_log_mean,LQGsigma,IWLastEpisode,Bound,ReturnStepMax,DenMISELogFirst,ReturnAbsMax,IWNorm2,DenMISEMeanLog,URet,LQGmu1,IWMin,Iteration,SqrtESSClassic,ReturnLastEpisode,TimeElapsed,ReturnMean,IWMax,IWNorm1,DenMISELogLast,TimestepsSoFar,IWMean,ReturnMin,ReturnMax,LQGmu01
550,8.512364,,13.248432999999999,0.11,1.0018155999999998,8.57947,0.99262077,10.790281,15.644507999999998,23.473357999999998,15.399664000000001,9.38504560190549,1.0,,551,23.43074,8.545595,2785.8667209148407,8.541039999999999,1.001827,549.9981700000001,11.204436999999999,11020,0.9981818000000001,,15.644507999999998,0.995
551,8.512396,,13.247009,0.11,1.0018136999999998,8.57944,0.99262077,10.788468,15.644507999999998,23.494646,15.394337,9.370398863459897,1.0,,552,23.452070000000003,8.529358,2795.800794839859,8.541019,1.0018232,550.9981,12.460389,11040,0.998185,,15.644507999999998,0.995
552,8.512391000000001,,13.252720000000002,0.11,1.0018079,8.579374000000001,0.99262077,10.786658000000001,15.644507999999998,23.515919,15.396157,9.347640221240072,1.0,,553,23.473381,8.509407000000001,2808.5872967243195,8.540962,1.0018194,551.9981,16.402979000000002,11060,0.99818826,,15.644507999999998,0.995
553,8.512357000000002,,13.267676000000002,0.11,1.0018079,8.57928,0.99262077,10.784852,15.644507999999998,23.537174,15.407239,9.330436505878627,1.0,,554,23.494670000000003,8.493361,2820.4280457496643,8.540875999999999,1.0018165,552.9981700000001,21.536894,11080,0.99819165,,15.644507999999998,0.995
554,8.512375,,13.271506,0.11,1.0018041,8.579237,0.99262077,10.783049,15.644507999999998,23.558405,15.407207500000002,9.357748083150355,1.0,,555,23.515945000000002,8.522511,2830.680010318756,8.540842999999999,1.0018136999999998,553.9981700000001,15.391751000000001,11100,0.9981949000000001,,15.644507999999998,0.995
555,8.512501,,13.25994,0.11,1.001794,8.579303,0.99262077,10.781248,15.644507999999998,23.579618,15.391793,9.421374979140957,1.0,,556,23.537198999999998,8.582239,2841.37864613533,8.540917,1.0018098,554.9981700000001,6.838671000000001,11120,0.99819815,,15.644507999999998,0.995
556,8.512524,,13.266971,0.11,1.0018022,8.579266,0.99262077,10.779451,15.644507999999998,23.600813,15.394989,9.36171238787039,1.0,,557,23.558434,8.5249815,2853.067924261093,8.54089,1.001807,555.9981700000001,17.173883,11140,0.9982014000000001,,15.644507999999998,0.995
557,8.51263,,13.273729999999999,0.11,1.0018022,8.579312,0.99262077,10.7776575,15.644507999999998,23.62199,15.397926000000002,9.417595274020883,1.0,,558,23.579645000000003,8.572969,2864.753180027008,8.540947000000001,1.0018041,556.9981700000001,17.03717,11160,0.9982046,,15.644507999999998,0.995
558,8.512626,,13.281285,0.11,1.0017984,8.579247,0.99262077,10.775867,15.644507999999998,23.643147,15.401676,9.348191061989562,1.0,,559,23.600842,8.509682000000002,2876.8717336654663,8.540891,1.0018003,557.9981700000001,17.494726,11180,0.9982078000000001,,15.644507999999998,0.995
559,8.512649,,13.289489999999999,0.11,1.0017810999999999,8.57921,0.99262077,10.774078999999999,15.644507999999998,23.664285999999997,15.406088,9.361823616631991,1.0,,560,23.622017,8.525267999999999,2887.946534872055,8.540861999999999,1.0017974,558.9981700000001,17.874216,11200,0.9982110000000001,,15.644507999999998,0.995
560,8.512698,,13.290023999999999,0.11,1.0017886999999999,8.579201,0.99262077,10.772296,15.644507999999998,23.685406,15.402842999999999,9.378034002264974,1.0,,561,23.643173,8.540346000000001,2898.77245926857,8.540861,1.0017945,559.9981700000001,13.587539000000001,11220,0.9982141999999999,,15.644507999999998,0.995
561,8.512707,,13.295376999999998,0.11,1.0017849,8.57915,0.99262077,10.7705145,15.644507999999998,23.706505,15.4044285,9.353502493340374,1.0,,562,23.664314,8.517922,2910.454173803329,8.540821000000001,1.0017905999999999,560.9981700000001,16.296736,11240,0.9982174000000001,,15.644507999999998,0.995
562,8.512737,,13.3059025,0.11,1.0017735,8.579122,0.99262077,10.768737,15.644507999999998,23.727587,15.411204000000001,9.369152514195573,1.0,,563,23.685432000000002,8.5298,2922.200267791748,8.5408,1.0017878,561.9981700000001,19.21937,11260,0.99822056,,15.644507999999998,0.995
563,8.512687,,13.305685999999998,0.11,1.0017763000000002,8.579011999999999,0.99262077,10.766962,15.644507999999998,23.748652,15.407248000000001,9.317488887819428,1.0,,564,23.706532,8.484219,2933.671541929245,8.540701,1.0017849,562.9981700000001,13.182108,11280,0.9982236999999999,,15.644507999999998,0.995
564,8.51269,,13.304845000000002,0.11,1.0017687,8.578956,0.99262077,10.765191,15.644507999999998,23.769695000000002,15.402679999999998,9.351125235208013,1.0,,565,23.727615,8.514246,2944.163803577423,8.540654,1.0017810999999999,563.9981700000001,12.828525,11300,0.9982268,,15.644507999999998,0.995
565,8.512721,,13.313151999999999,0.11,1.0017735,8.578928,0.99262077,10.763422,15.644507999999998,23.790722,15.407275,9.372717980675633,1.0,,566,23.74868,8.530819000000001,2956.739339828491,8.540636,1.0017782,564.9982,18.005156,11320,0.9982300999999999,,15.644507999999998,0.995
566,8.512777,,13.306057000000001,0.11,1.0017611,8.578926,0.99262077,10.761657000000001,15.644507999999998,23.811730999999998,15.396481,9.38619417459533,1.0,,567,23.769722,8.544145,2967.805284500122,8.540643,1.0017754,565.9982,9.288433,11340,0.9982332,,15.644507999999998,0.995
567,8.512847,,13.307701000000002,0.11,1.0017601,8.578937,0.99262077,10.759895,15.644507999999998,23.832720000000002,15.39444,9.391900778352394,1.0,,568,23.79075,8.552168,2978.284473180771,8.540663,1.0017725,566.9983,14.238836,11360,0.9982363999999999,,15.644507999999998,0.995
568,8.512825999999999,,13.312023000000002,0.11,1.001763,8.578857000000001,0.99262077,10.758136,15.644507999999998,23.853691,15.395087,9.337554210455746,1.0,,569,23.811752,8.501087,2988.616722345352,8.540593,1.0017697,567.9981700000001,15.764742000000002,11380,0.99823934,,15.644507999999998,0.995
569,8.51281,,13.3141,0.11,1.0017601,8.578783,0.99262077,10.75638,15.644507999999998,23.874641,15.393502999999999,9.342197992700507,1.0,,570,23.832743,8.503561999999999,2999.691282272339,8.540528,1.0017658,568.9981700000001,14.494249,11400,0.9982424000000001,,15.644507999999998,0.995
570,8.512866,,13.327982999999998,0.11,1.001762,8.578782,0.99262077,10.754627000000001,15.644507999999998,23.895576000000002,15.403739000000002,9.385328047928445,1.0,,571,23.85371,8.544993,3010.473557472229,8.540536,1.001763,569.9981700000001,21.239157000000002,11420,0.9982455,,15.644507999999998,0.995
571,8.512866,,13.336084,0.11,1.0017486999999998,8.578724000000001,0.99262077,10.752877,15.644507999999998,23.916492,15.408207,9.351232373555199,1.0,,572,23.874666,8.512422,3021.781355857849,8.540486,1.0017601,570.9983,17.96002,11440,0.99824876,,15.644507999999998,0.995
572,8.512885,,13.35472,0.11,1.0017525,8.578685,0.99262077,10.751130999999999,15.644507999999998,23.937387,15.42322,9.363172709872263,1.0,,573,23.895603,8.524074,3033.611394643784,8.540459,1.0017563,571.9983,24.01291,11460,0.9982518,,15.644507999999998,0.995
573,8.512943,,13.368181,0.11,1.0017525,8.578686,0.99262077,10.749386999999999,15.644507999999998,23.958270000000002,15.43307,9.384348026125053,1.0,,574,23.916512,8.545594,3045.515403270721,8.540467999999999,1.0017544,572.9982,21.079345999999997,11480,0.9982548000000001,,15.644507999999998,0.995
574,8.512947,,13.366183,0.11,1.0017382,8.578632,0.99262077,10.747646000000001,15.644507999999998,23.979129999999998,15.427476,9.355264779563328,1.0,,575,23.93741,8.51609,3057.253286600113,8.540424,1.0017506,573.9983,12.21791,11500,0.9982578999999999,,15.644507999999998,0.995
575,8.5130415,,13.364732,0.11,1.0017372,8.578669999999999,0.99262077,10.745909,15.644507999999998,23.999971,15.422438,9.408086535387014,1.0,,576,23.958289999999998,8.566751,3068.6471598148346,8.540471,1.0017477,574.9983,12.528595,11520,0.9982609,,15.644507999999998,0.995
576,8.512964,,13.369485999999998,0.11,1.0017353,8.578535,0.99262077,10.744174000000001,15.644507999999998,24.020796,15.423620999999999,9.301085717664842,1.0,,577,23.97915,8.467503,3080.709466934204,8.540344000000001,1.0017449,575.9983,16.105745000000002,11540,0.99826396,,15.644507999999998,0.995
577,8.513106,,13.377034,0.11,1.001741,8.578619999999999,0.99262077,10.742442,15.644507999999998,24.041603,15.427609,9.440040948467553,1.0,,578,23.999992000000002,8.595363,3092.261407852173,8.54044,1.001742,576.9983,17.730999,11560,0.99826694,,15.644507999999998,0.995
578,8.51308,,13.389021,0.11,1.0017296,8.578536999999999,0.99262077,10.740714,15.644507999999998,24.062393,15.436048999999999,9.334474975575269,1.0,,579,24.020813,8.498231,3104.082968235016,8.540366,1.0017391,577.9982,20.315479999999997,11580,0.99826986,,15.644507999999998,0.995
579,8.5130415,,13.394193,0.11,1.0017334,8.578441999999999,0.99262077,10.738988,15.644507999999998,24.08316,15.437685,9.325091433229149,1.0,,580,24.041624,8.491344,3115.1185805797577,8.540281,1.0017363000000001,578.9983,16.38684,11600,0.9982728999999999,,15.644507999999998,0.995
580,8.513077000000001,,13.408157000000001,0.11,1.0017238000000002,8.578421,0.99262077,10.737266,15.644507999999998,24.103916,15.448126,9.37113598424014,1.0,,581,24.062407999999998,8.532719,3126.518236398697,8.540269,1.0017334,579.9983,21.505876999999998,11620,0.9982759,,15.644507999999998,0.995
581,8.513094,,13.406096,0.11,1.0017266,8.578382000000001,0.99262077,10.735546000000001,15.644507999999998,24.12465,15.4425535,9.360305787882163,1.0,,582,24.083181,8.523449000000001,3138.6581938266754,8.540239,1.0017296,580.9983,12.20712,11640,0.99827886,,15.644507999999998,0.995
582,8.513166,,13.410685999999998,0.11,1.0017161,8.578398,0.99262077,10.7338295,15.644507999999998,24.145369,15.443645000000002,9.395003285435056,1.0,,583,24.103931,8.5555105,3148.487032413483,8.540266,1.0017277,581.9983,16.080132,11660,0.9982818000000001,,15.644507999999998,0.995
583,8.513237,,13.410285,0.11,1.0017171,8.578412,0.99262077,10.732116,15.644507999999998,24.166065,15.439754999999998,9.391370818229923,1.0,,584,24.124668,8.554409,3159.721763134003,8.540289999999999,1.0017238000000002,582.9983,13.175103,11680,0.99828476,,15.644507999999998,0.995
584,8.513305,,13.413770000000001,0.11,1.0017152,8.578424,0.99262077,10.730405000000001,15.644507999999998,24.186747,15.439767000000002,9.392591105710393,1.0,,585,24.145388,8.553133,3171.125915288925,8.540313000000001,1.0017209,583.99835,15.446969000000001,11700,0.9982878000000001,,15.644507999999998,0.995
585,8.513351,,13.420735,0.11,1.001718,8.578415,0.99262077,10.728697,15.644507999999998,24.207407,15.443270000000002,9.37926675174258,1.0,,586,24.166088000000002,8.539778,3183.5447504520416,8.540312,1.001718,584.99835,17.493879999999997,11720,0.9982907,,15.644507999999998,0.995
586,8.513513,,13.428409,0.11,1.0017122999999999,8.578521,0.99262077,10.726992,15.644507999999998,24.228054,15.447492,9.454909348714065,1.0,,587,24.186768,8.607438,3195.3335859775543,8.540426,1.0017152,585.9983,17.923534,11740,0.9982935,,15.644507999999998,0.995
587,8.513546,,13.435081,0.11,1.0017047,8.578499,0.99262077,10.725289,15.644507999999998,24.248682000000002,15.450724,9.373134269799666,1.0,,588,24.207434,8.5334835,3208.2622821331024,8.540415,1.0017122999999999,586.99835,17.349453,11760,0.9982965,,15.644507999999998,0.995
588,8.513519,,13.436392000000001,0.11,1.0016952,8.578417,0.99262077,10.72359,15.644507999999998,24.269289,15.448607999999998,9.329661504032169,1.0,,589,24.22808,8.497715,3221.527021884918,8.540339999999999,1.0017095,587.9983,14.205753,11780,0.9982993,,15.644507999999998,0.995
589,8.513513,,13.44873,0.11,1.0016913,8.578355,0.99262077,10.721894,15.644507999999998,24.289883,15.457529000000001,9.346542766471936,1.0,,590,24.248714,8.510434,3233.664003610611,8.540291,1.0017066,588.9984,20.71434,11800,0.9983023999999999,,15.644507999999998,0.995
590,8.513582000000001,,13.453973000000001,0.11,1.001699,8.578369,0.99262077,10.720201,15.644507999999998,24.310461,15.459365,9.395306188528828,1.0,,591,24.26932,8.553877,3245.250191450119,8.540314,1.0017037,589.99835,16.545157999999997,11820,0.99830514,,15.644507999999998,0.995
591,8.513553,,13.464375500000001,0.11,1.0016952,8.578284,0.99262077,10.71851,15.644507999999998,24.331020000000002,15.466376,9.332598086342262,1.0,,592,24.28991,8.49666,3259.149090528488,8.540239999999999,1.0017009,590.9983,19.610647,11840,0.99830794,,15.644507999999998,0.995
592,8.5135565,,13.469043,0.11,1.0016931999999998,8.578234,0.99262077,10.716822,15.644507999999998,24.35156,15.467663,9.354818555939657,1.0,,593,24.310492,8.515383,3271.8992948532104,8.540198,1.001698,591.9984,16.230435999999997,11860,0.9983110000000001,,15.644507999999998,0.995
593,8.513599000000001,,13.480017000000002,0.11,1.0016818,8.578222,0.99262077,10.7151375,15.644507999999998,24.372084,15.475265499999999,9.378802458515539,1.0,,594,24.33105,8.539239,3283.055218458176,8.540196,1.0016952,592.9984,19.985594,11880,0.99831384,,15.644507999999998,0.995
594,8.513722999999999,,13.485423999999998,0.11,1.0016875,8.578291,0.99262077,10.713455,15.644507999999998,24.392591,15.477314000000002,9.432126280211406,1.0,,595,24.351591,8.586969999999999,3294.4071238040924,8.540275999999999,1.0016923,593.9984,16.6958,11900,0.99831665,,15.644507999999998,0.995
595,8.513814,,13.490148000000001,0.11,1.0016799,8.578327,0.99262077,10.711775999999999,15.644507999999998,24.413082,15.478689000000001,9.408950318783415,1.0,,596,24.372114,8.567283,3306.5396449565887,8.540321,1.0016894,594.9984,16.2991,11920,0.9983195,,15.644507999999998,0.995
596,8.513776,,13.494048000000001,0.11,1.0016723,8.578236,0.99262077,10.710099000000001,15.644507999999998,24.433554,15.479254999999998,9.324306915846284,1.0,,597,24.39262,8.4913435,3319.021492242813,8.540238,1.0016875,595.9984,15.816997,11940,0.9983223,,15.644507999999998,0.995
597,8.513826,,13.501163,0.11,1.0016723,8.578232,0.99262077,10.7084255,15.644507999999998,24.454004,15.483042999999999,9.38394873653791,1.0,,598,24.413114999999998,8.544008999999999,3330.860098361969,8.540245,1.0016836999999998,596.9984,17.747004999999998,11960,0.9983251,,15.644507999999998,0.995
598,8.513871,,13.504592,0.11,1.0016770000000002,8.578222,0.99262077,10.706755000000001,15.644507999999998,24.474443,15.483157,9.382706997769409,1.0,,599,24.433586,8.540389999999999,3341.72580742836,8.540244,1.0016818,597.9984,15.553379999999999,11980,0.9983279,,15.644507999999998,0.995
599,8.513882,,13.508985999999998,0.11,1.0016761,8.578178999999999,0.99262077,10.705086999999999,15.644507999999998,24.494864,15.484248000000001,9.358091951169753,1.0,,600,24.454042,8.520717999999999,3352.551340341568,8.540213,1.001678,598.9984,16.139662,12000,0.9983306999999999,,15.644507999999998,0.995
600,8.513885499999999,,13.514081,0.11,1.0016646,8.578128999999999,0.99262077,10.703422,15.644507999999998,24.515266,15.486051999999999,9.354381459245046,1.0,,601,24.474482000000002,8.5159855,3365.087893009186,8.540173,1.0016761,599.9984,16.570007,12020,0.99833345,,15.644507999999998,0.995
601,8.513947,,13.519747,0.11,1.0016589,8.578136,0.99262077,10.701759,15.644507999999998,24.53565,15.488437,9.391242679701946,1.0,,602,24.494905,8.5503645,3378.0467410087585,8.540189,1.0016732,600.9984,16.922667999999998,12040,0.99833626,,15.644507999999998,0.995
602,8.514028999999999,,13.521648999999998,0.11,1.0016599,8.578165,0.99262077,10.700099,15.644507999999998,24.556023,15.487070000000001,9.404472194938784,1.0,,603,24.515306,8.562978999999999,3390.325511932373,8.540227,1.0016704,601.9984,14.666045,12060,0.998339,,15.644507999999998,0.995
603,8.513993,,13.5245495,0.11,1.0016512,8.578076,0.99262077,10.698442,15.644507999999998,24.576376,15.48671,9.330396057508317,1.0,,604,24.535692,8.492482,3402.828924179077,8.540148,1.0016675,602.9984,15.271278,12080,0.99834174,,15.644507999999998,0.995
604,8.514108,,13.525043499999999,0.11,1.001658,8.578138000000001,0.99262077,10.696788,15.644507999999998,24.596712,15.483953,9.427825853751443,1.0,,605,24.556063,8.584164999999999,3415.7950916290283,8.54022,1.0016646,603.9984,13.821803,12100,0.9983445,,15.644507999999998,0.995
605,8.514202000000001,,13.530351000000001,0.11,1.0016531,8.578178999999999,0.99262077,10.695136,15.644507999999998,24.617033,15.486022,9.41305256903124,1.0,,606,24.576414,8.570761,3428.3338751792908,8.540271,1.0016627,604.9984,16.739069,12120,0.9983472,,15.644507999999998,0.995
606,8.514308999999999,,13.542814000000002,0.11,1.001655,8.578234,0.99262077,10.693488,15.644507999999998,24.637335,15.49526,9.423752342821345,1.0,,607,24.596752,8.579639,3440.3759694099426,8.540335,1.0016589,605.9984,21.094437,12140,0.99834996,,15.644507999999998,0.995
607,8.514416,,13.542163,0.11,1.0016483,8.578287,0.99262077,10.691841,15.644507999999998,24.657621,15.491391,9.42221644300718,1.0,,608,24.617071,8.579082000000001,3452.203933238983,8.540399,1.001657,606.9984,13.144079999999999,12160,0.99835265,,15.644507999999998,0.995
608,8.514517999999999,,13.544847,0.11,1.0016397,8.578337,0.99262077,10.690197999999999,15.644507999999998,24.677889999999998,15.4908695,9.42388728432349,1.0,,609,24.637373,8.576114,3463.873332262039,8.540458000000001,1.001654,607.9984,15.175563,12180,0.9983553,,15.644507999999998,0.995
609,8.514610000000001,,13.543076999999998,0.11,1.0016406999999998,8.578377,0.99262077,10.688558,15.644507999999998,24.698142999999998,15.485902,9.412252986273282,1.0,,610,24.65766,8.571257000000001,3475.546809673309,8.540508,1.0016512,608.9984,12.463344000000001,12200,0.9983581,,15.644507999999998,0.995
610,8.514671,,13.548395000000001,0.11,1.0016435,8.578385,0.99262077,10.686919,15.644507999999998,24.71838,15.488035,9.392590594537351,1.0,,611,24.677929000000002,8.551763000000001,3487.461060762405,8.540526,1.0016483,609.9984,16.790953,12220,0.99836075,,15.644507999999998,0.995
611,8.514692,,13.556742999999999,0.11,1.0016359000000001,8.578354,0.99262077,10.685285,15.644507999999998,24.7386,15.493209,9.36329262028118,1.0,,612,24.698180999999998,8.526922,3499.694947242737,8.540505,1.0016454,610.9984,18.65559,12240,0.99836344,,15.644507999999998,0.995
612,8.514699,,13.564944,0.11,1.0016302,8.578308999999999,0.99262077,10.683652,15.644507999999998,24.758802,15.498244,9.358475116307698,1.0,,613,24.718420000000002,8.51874,3512.839548587799,8.540469,1.0016435,611.9985,18.582386,12260,0.9983662,,15.644507999999998,0.995
