,IWLastEpisode,TimeElapsed,ReturnMean,DenMISELogFirst,Iteration,LQGmu01,target_sum_log_mean,ReturnLastEpisode,LQGsigma,Bound,ReturnAbsMax,IWNorm2,DenMISELogLast,TimestepsSoFar,ReturnStepMax,DenMISEMeanLog,ReturnMax,ReturnMin,URet,IWMax,IWMean,IWFirstEpisode,IWNorm1,IWMin,SqrtESSClassic,MISE,LQGmu1
737,1.0618725,14022.65700483322,8.881041,12.1539,738,0.309,-76.5013,8.460557000000001,0.11,10.439031,16.893404,27.973791,16.158520000000003,14760,0.9999646999999999,15.260063,16.893404,,9.293868286595231,1.0618815000000001,0.99856114,,736.9381,,26.343878000000004,8.515236,0.997
738,1.0617864,14057.94507741928,8.88053,12.152546000000001,739,0.309,-76.37782,8.504271000000001,0.11,10.437631,16.893404,27.991591999999997,14.686782000000001,14780,0.9999646999999999,15.259285,16.893404,,9.341178278623936,1.0617925,0.9985634,,737.93835,,26.362858000000003,8.515221,0.997
739,1.0616952,14105.268215417862,8.880014,12.151194,740,0.309,-76.25304,8.498864999999999,0.11,10.436226,16.893404,28.009386,15.90206,14800,0.9999646999999999,15.260151,16.893404,,9.333439365487404,1.0617044,0.99856526,,738.9383,,26.381809999999998,8.515198,0.997
740,1.0616112,14148.02142739296,8.879505,12.149842999999999,741,0.309,-76.12968000000001,8.502761999999999,0.11,10.434828999999999,16.893404,28.027165999999998,15.096998999999999,14820,0.9999646999999999,15.259929000000001,16.893404,,9.336692512811402,1.0616152,0.99856746,,739.9385,,26.400759000000004,8.515179,0.997
741,1.0615139999999998,14180.240427017212,8.879028,12.148495,742,0.309,-76.005615,8.525885,0.11,10.433469,16.893404,28.044935,15.868592000000001,14840,0.9999646999999999,15.260748000000001,16.893404,,9.364263733453113,1.0615271000000002,0.99856937,,740.9385,,26.419690000000003,8.515195,0.997
742,1.061431,14220.430583477018,8.878584,12.147148,743,0.309,-75.88025,8.548311,0.11,10.432144000000001,16.893404,28.062697999999997,17.077225,14860,0.9999646999999999,15.263191,16.893404,,9.388464275475744,1.061439,0.9985716,,741.9386599999999,,26.438608000000002,8.515243,0.997
743,1.061348,14253.744457483292,8.878158,12.1458025,744,0.309,-75.75551,8.5618105,0.11,10.43084,16.893404,28.080440000000003,16.869694,14880,0.9999646999999999,15.265346,16.893404,,9.402710487966333,1.061352,0.9985735,,742.9386599999999,,26.457514,8.515307,0.997
744,1.0612468000000002,14288.054870128633,8.877680999999999,12.14446,745,0.309,-75.62908,8.522412,0.11,10.429483,16.893404,28.09818,18.371407,14900,0.9999646999999999,15.269516000000001,16.893404,,9.358729289470944,1.061265,0.9985755999999999,,743.93884,,26.476406,8.515317999999999,0.997
745,1.0611658000000002,14319.302744865416,8.877193,12.143118,746,0.309,-75.501976,8.514503999999999,0.11,10.428119,16.893404,28.115908,19.13596,14920,0.9999646999999999,15.274698,16.893404,,9.353559838339828,1.061178,0.99857754,,744.93884,,26.495279999999998,8.515317,0.997
746,1.0610758,14351.233887195589,8.876693,12.141779,747,0.309,-75.38022600000001,8.50291,0.11,10.426741999999999,16.893404,28.133621,15.379325,14940,0.9999646999999999,15.274833,16.893404,,9.338233378917495,1.061091,0.9985796,,745.93896,,26.514146999999998,8.515301,0.997
747,1.0609918,14381.276986122131,8.876161999999999,12.140441000000001,748,0.309,-75.256546,8.479855,0.11,10.425331,16.893404,28.151325,17.073304999999998,14960,0.9999646999999999,15.277238,16.893404,,9.31704048617515,1.0610038999999998,0.99858177,,746.93915,,26.533,8.515249,0.997
748,1.0609018,14414.850147724153,8.875714,12.139105,749,0.309,-75.13634499999999,8.541247,0.11,10.424014,16.893404,28.169017999999998,14.716294,14980,0.9999646999999999,15.276485000000001,16.893404,,9.380775153374994,1.0609178999999997,0.99858356,,747.9391,,26.551834000000003,8.515286,0.997
749,1.0608298999999999,14451.695767402649,8.875236,12.137771,750,0.309,-75.01555,8.516358,0.11,10.422661999999999,16.893404,28.1867,15.405264,15000,0.9999646999999999,15.276653,16.893404,,9.353176917338061,1.0608319,0.99858576,,748.9393299999999,,26.570663,8.515286999999999,0.997
750,1.0607388,14490.520479202269,8.874782000000002,12.136438,751,0.309,-74.88946,8.534493,0.11,10.421339999999999,16.893404,28.204369,19.618626000000003,15020,0.9999646999999999,15.282435999999999,16.893404,,9.374681251959895,1.060746,0.99858767,,749.9393299999999,,26.589474,8.515315,0.997
751,1.0606518999999999,14516.979279041292,8.874286999999999,12.135107000000001,752,0.309,-74.77176999999999,8.502869,0.11,10.419977000000001,16.893404,28.222033000000003,13.552469,15040,0.9999646999999999,15.280134,16.893404,,9.338091952144396,1.0606598999999999,0.9985896999999999,,750.93945,,26.608269,8.515298,0.997
752,1.0605556999999999,14554.297263860703,8.8737955,12.133778999999999,753,0.309,-74.65271,8.503915,0.11,10.418616,16.893404,28.239681,14.82466,15060,0.9999646999999999,15.279523999999999,16.893404,,9.341371928369906,1.060575,0.99859166,,751.9395,,26.627053999999998,8.515281,0.997
753,1.0604738,14590.587833881376,8.873316,12.132451,754,0.309,-74.529434,8.512053,0.11,10.41727,16.893404,28.257316999999997,18.23368,15080,0.9999646999999999,15.283442,16.893404,,9.348914286668654,1.060489,0.99859345,,752.93945,,26.645822999999996,8.515275,0.997
754,1.0603869,14630.107706069946,8.872883999999999,12.131126,755,0.309,-74.40964,8.547573,0.11,10.415979,16.893404,28.274946000000003,15.859755499999999,15100,0.9999646999999999,15.284204500000001,16.893404,,9.387851252484648,1.0604041000000002,0.99859565,,753.9397,,26.664585,8.515323,0.997
755,1.0603038999999999,14662.596610069275,8.872439,12.129802999999999,756,0.309,-74.285614,8.5364685,0.11,10.414674,16.893404,28.292562,19.292720000000003,15120,0.9999646999999999,15.289501999999999,16.893404,,9.374701596910722,1.0603201,0.9985973,,754.9396,,26.683322999999998,8.515352,0.997
756,1.0602231000000002,14687.271938562393,8.872025,12.128480999999999,757,0.309,-74.16323,8.558542999999998,0.11,10.413401,16.893404,28.31017,18.300665,15140,0.9999646999999999,15.293479999999999,16.893404,,9.398548802759704,1.0602351,0.9985995999999999,,755.9399,,26.702059999999996,8.515412,0.997
757,1.0601401000000001,14733.02537679672,8.8715,12.12716,758,0.309,-74.0464,8.474863000000001,0.11,10.412014,16.893404,28.327763,14.335692000000002,15160,0.9999646999999999,15.292213,16.893404,,9.306939036426376,1.0601512,0.9986013000000001,,756.9398,,26.720778000000003,8.515355,0.997
758,1.0600643,14768.862641096115,8.871063000000001,12.125842,759,0.309,-73.93451999999999,8.539428,0.11,10.410722,16.893404,28.34535,10.818978,15180,0.9999646999999999,15.286318,16.893404,,9.382239865201297,1.0600673,0.9986035,,757.94006,,26.739485,8.515389,0.997
759,1.0599783999999999,14803.483333826065,8.870676,12.124525,760,0.309,-73.815315,8.576945,0.11,10.409483,16.893404,28.362919,16.600294,15200,0.9999646999999999,15.288045,16.893404,,9.421583344365898,1.0599835,0.9986052,,758.9399400000001,,26.758175,8.515474000000001,0.997
760,1.0598793,14842.224074602129,8.870247,12.12321,761,0.309,-73.68898,8.543589,0.11,10.4082,16.893404,28.380484000000003,22.261677,15220,0.9999646999999999,15.297209,16.893404,,9.383867838398533,1.0598996,0.99860734,,759.9402,,26.776857,8.515513,0.997
761,1.0597985,14882.154827833176,8.869805,12.121897,762,0.309,-73.56985999999999,8.534844999999999,0.11,10.406908999999999,16.893404,28.398034999999997,17.024664,15240,0.9999646999999999,15.299473,16.893404,,9.374287965464463,1.0598167,0.9986091999999999,,760.9402,,26.795523,8.51554,0.997
762,1.0597226999999998,14924.792366743088,8.869321000000001,12.120585,763,0.309,-73.45997,8.49939,0.11,10.405571,16.893404,28.415575,10.222251,15260,0.9999646999999999,15.292815,16.893404,,9.336848839435591,1.0597337,0.99861133,,761.9404,,26.814182000000002,8.515518,0.997
763,1.0596468,14960.309937953947,8.868897,12.119276,764,0.309,-73.33565,8.546197,0.11,10.404301,16.893404,28.433104999999998,21.455485999999997,15280,0.9999646999999999,15.300881,16.893404,,9.384891822612957,1.0596508999999998,0.99861294,,762.9403,,26.832817,8.515561,0.997
764,1.0595468000000001,14993.905279159546,8.868392,12.117968,765,0.309,-73.22601,8.481928,0.11,10.402944999999999,16.893404,28.450628000000002,10.485327,15300,0.9999646999999999,15.294583,16.893404,,9.316167799917913,1.059568,0.99861497,,763.9404,,26.851442,8.515514,0.997
765,1.0594761000000001,15033.261094331741,8.867953,12.116661,766,0.309,-73.10977,8.53293,0.11,10.401659,16.893404,28.468138,15.7552805,15320,0.9999646999999999,15.295183999999999,16.893404,,9.372806434969585,1.0594861999999998,0.99861693,,764.94055,,26.87006,8.515537,0.997
766,1.0593953,15068.954754829409,8.867572000000001,12.115356,767,0.309,-72.99376,8.57456,0.11,10.400437,16.893404,28.485640000000004,15.816957,15340,0.9999646999999999,15.295860999999999,16.893404,,9.41546215722805,1.0594033,0.9986187,,765.94055,,26.888655,8.515619000000001,0.997
767,1.0593073,15111.302368640901,8.867042999999999,12.114054,768,0.309,-72.886986,8.461541,0.11,10.399061,16.893404,28.503128000000004,8.948952,15360,0.9999646999999999,15.287598000000001,16.893404,,9.29202404244554,1.0593215,0.9986208000000001,,766.9408,,26.90725,8.515546,0.997
768,1.0592226,15140.512417316435,8.866651,12.112753,769,0.309,-72.77162,8.565785,0.11,10.397829,16.893404,28.520603,15.773795999999999,15380,0.9999646999999999,15.288227,16.893404,,9.40577756501691,1.0592397,0.9986225000000001,,767.9407,,26.925821000000003,8.515614,0.997
769,1.0591377,15178.295970916748,8.866181,12.111453,770,0.309,-72.65276,8.5055485,0.11,10.396519999999999,16.893404,28.53807,18.691511,15400,0.9999646999999999,15.292644500000002,16.893404,,9.341949578033104,1.0591589,0.9986245,,768.9408599999999,,26.944387,8.5156,0.997
770,1.0590568999999999,15211.841809988022,8.865743,12.110155,771,0.309,-72.54032,8.527741,0.11,10.395241,16.893404,28.555528999999996,13.977095000000002,15420,0.9999646999999999,15.290937,16.893404,,9.368521898657502,1.059077,0.99862653,,769.94104,,26.962941999999998,8.515616,0.997
771,1.0589801,15244.147926807405,8.865307000000001,12.108858999999999,772,0.309,-72.42399,8.529007,0.11,10.39397,16.893404,28.572972999999998,17.21601,15440,0.9999646999999999,15.293429000000001,16.893404,,9.365342657072004,1.0589963,0.99862814,,770.9409,,26.981474,8.5156355,0.997
772,1.0588993,15280.130432128906,8.864844,12.107565,773,0.309,-72.31376,8.507271000000001,0.11,10.392669,16.893404,28.590406,12.721841,15460,0.9999646999999999,15.290098,16.893404,,9.34278081587859,1.0589155000000001,0.9986302,,771.94116,,27.000006,8.515624,0.997
773,1.0588336999999999,15324.59031057358,8.864382,12.106272,774,0.309,-72.20877,8.507347,0.11,10.391372,16.893404,28.607838,8.892017999999998,15480,0.9999646999999999,15.281832000000001,16.893404,,9.342153544384363,1.0588347,0.998632,,772.94116,,27.01851,8.515613,0.997
774,1.0587368000000001,15351.769021987915,8.863975,12.10498,775,0.309,-72.099594,8.548888,0.11,10.390133,16.893404,28.62525,12.340861,15500,0.9999646999999999,15.278034,16.893404,,9.39019707560535,1.0587548999999998,0.99863374,,773.94116,,27.03701,8.515657000000001,0.997
775,1.058655,15389.23268008232,8.863569,12.103691,776,0.309,-71.98526,8.549588,0.11,10.388899,16.893404,28.642653999999997,16.571170000000002,15520,0.9999646999999999,15.279701000000001,16.893404,,9.391224769087948,1.0586752000000001,0.99863577,,774.94135,,27.0555,8.515704,0.997
776,1.0585803,15419.372104406355,8.863119000000001,12.102404,777,0.309,-71.86816,8.513693,0.11,10.387618,16.893404,28.660051,18.946120999999998,15540,0.9999646999999999,15.284417000000001,16.893404,,9.350559596753325,1.0585943000000002,0.9986376,,775.9414,,27.073970000000003,8.515701,0.997
777,1.0585055,15453.414505720139,8.8626585,12.101117,778,0.309,-71.75264,8.504439999999999,0.11,10.386327,16.893404,28.677433,17.9445,15560,0.9999646999999999,15.287832,16.893404,,9.338657485002669,1.0585146,0.9986394000000001,,776.94147,,27.092434,8.515686,0.997
778,1.0584255,15488.59787774086,8.862235,12.099833,779,0.309,-71.66128,8.533159,0.11,10.385077,16.893404,28.694807,-0.63045186,15580,0.9999646999999999,15.267398000000002,16.893404,,9.37009745558606,1.0584358999999999,0.9986414,,777.94165,,27.110885999999997,8.51571,0.997
779,1.058339,15531.222898244858,8.861827,12.09855,780,0.309,-71.55126,8.543786,0.11,10.383844999999999,16.893404,28.71217,14.088256,15600,0.9999646999999999,15.265885,16.893404,,9.383964063261608,1.0583562,0.99864304,,778.9416,,27.129317999999998,8.515748,0.997
780,1.0582613,15573.714312314987,8.861392,12.097268,781,0.309,-71.44456,8.52248,0.11,10.3825865,16.893404,28.72952,11.731373,15620,0.9999646999999999,15.261356,16.893404,,9.363108718024456,1.0582775,0.9986448,,779.9416,,27.147740999999996,8.515757,0.997
781,1.0581867,15621.25302195549,8.860991,12.095989,782,0.309,-71.33126,8.546973,0.11,10.381363,16.893404,28.746859999999998,17.094112,15640,0.9999646999999999,15.2637,16.893404,,9.390464670926256,1.0581987,0.9986468000000001,,780.9418,,27.166159000000004,8.515799000000001,0.997
782,1.0581139,15659.497831821443,8.860600999999999,12.094711,783,0.309,-71.21611999999999,8.555933,0.11,10.380154,16.893404,28.764194,18.770195,15660,0.9999646999999999,15.268173999999998,16.893404,,9.397856685977127,1.0581200000000002,0.9986487,,781.94196,,27.184559000000004,8.515852,0.997
783,1.0580211000000002,15702.861096858976,8.860151,12.093434,784,0.309,-71.10243,8.507636999999999,0.11,10.378883,16.893404,28.781519,17.860756,15680,0.9999646999999999,15.271479999999999,16.893404,,9.341280386015331,1.0580413,0.9986504,,782.9419,,27.202938,8.515841499999999,0.997
784,1.0579495,15736.593864917757,8.859726,12.09216,785,0.309,-70.99257,8.527046,0.11,10.377642999999999,16.893404,28.798832,15.0856695,15700,0.9999646999999999,15.271243,16.893404,,9.36876753645658,1.0579636000000001,0.9986521,,783.9419,,27.221308,8.515858,0.997
785,1.0578698,15765.71968269348,8.859322,12.090887,786,0.309,-70.880775,8.541946000000001,0.11,10.376421,16.893404,28.816128000000003,16.818732999999998,15720,0.9999646999999999,15.273209,16.893404,,9.382378622677797,1.0578849,0.99865407,,784.9421,,27.23968,8.515892,0.997
786,1.0578032,15804.016368150713,8.858880000000001,12.089616,787,0.309,-70.76804,8.511805,0.11,10.375164,16.893404,28.833422,17.783667,15740,0.9999646999999999,15.276399,16.893404,,9.347923217971523,1.0578072,0.9986559000000002,,785.9422,,27.258028000000003,8.515887,0.997
787,1.0577173999999998,15842.548067808151,8.858436,12.088346000000001,788,0.309,-70.65791999999999,8.508628999999999,0.11,10.373904,16.893404,28.8507,15.949922,15760,0.9999646999999999,15.277249,16.893404,,9.343374263585565,1.0577296,0.9986577,,786.9422599999999,,27.276365000000002,8.515878,0.997
788,1.0576338,15878.87559270859,8.857994999999999,12.087077,789,0.309,-70.5483,8.510894,0.11,10.37265,16.893404,28.867973,15.773044,15780,0.9999646999999999,15.277876000000001,16.893404,,9.344144781021704,1.0576530000000002,0.9986594000000001,,787.9422599999999,,27.294684999999998,8.515871,0.997
789,1.0575671,15917.973451852798,8.857616,12.085811,790,0.309,-70.43656999999999,8.558702,0.11,10.371462,16.893404,28.885231,17.661820000000002,15800,0.9999646999999999,15.280894,16.893404,,9.400709007271512,1.0575752,0.9986611999999999,,788.9424,,27.313002,8.515927,0.997
790,1.0574905,15955.804067373276,8.857268,12.084546000000001,791,0.309,-70.32749,8.582475,0.11,10.370308,16.893404,28.902483,15.788209,15820,0.9999646999999999,15.281531,16.893404,,9.426989788787763,1.0574986000000002,0.99866307,,789.9425,,27.331303000000002,8.516016,0.997
791,1.0574119,15997.5415725708,8.85688,12.083282,792,0.309,-70.22208,8.549602,0.11,10.369113,16.893404,28.919725,13.107482999999998,15840,0.9999646999999999,15.278787,16.893404,,9.387028904201847,1.0574218999999998,0.9986649,,790.9426,,27.349590000000003,8.516061,0.997
792,1.0573291999999999,16031.549078226091,8.856492999999999,12.082021000000001,793,0.309,-70.10932,8.550161,0.11,10.367922,16.893404,28.936953999999997,19.137764,15860,0.9999646999999999,15.283648499999998,16.893404,,9.392808375508892,1.0573453000000002,0.9986666999999999,,791.9427,,27.367866999999997,8.516108000000001,0.997
793,1.0572616000000001,16064.466269969942,8.856067,12.08076,794,0.309,-70.00209,8.5180435,0.11,10.366689,16.893404,28.95417,14.975349,15880,0.9999646999999999,15.283259,16.893404,,9.356856462863405,1.0572686000000002,0.9986683000000001,,792.9426,,27.386129999999998,8.516109,0.997
794,1.0571758999999998,16095.923706293106,8.855666000000001,12.079502,795,0.309,-69.894966,8.537211,0.11,10.365484,16.893404,28.97138,15.107173999999999,15900,0.9999646999999999,15.283038000000001,16.893404,,9.381553522737864,1.057193,0.9986700000000001,,793.9426,,27.404377,8.516136999999999,0.997
795,1.0571003,16128.23325753212,8.855275,12.078244,796,0.309,-69.78701,8.544787,0.11,10.364294000000001,16.893404,28.98858,15.979413000000001,15920,0.9999646999999999,15.28391,16.893404,,9.386607522093707,1.0571175,0.99867177,,794.94275,,27.422617,8.516176,0.997
796,1.0570288,16166.346322059631,8.85488,12.076989,797,0.309,-69.684875,8.540398,0.11,10.363097,16.893404,29.005770000000002,11.562279,15940,0.9999646999999999,15.279241,16.893404,,9.37799882389922,1.0570408000000002,0.9986736999999999,,795.9429299999999,,27.44085,8.516208,0.997
797,1.0569571000000002,16202.869463682175,8.854447,12.075735,798,0.309,-69.577965,8.508852000000001,0.11,10.361862,16.893404,29.02295,15.573139999999999,15960,0.9999646999999999,15.279604999999998,16.893404,,9.349124219919243,1.0569652,0.9986754999999999,,796.94305,,27.459064,8.516198,0.997
798,1.0568897,16256.560354709623,8.854,12.074483,799,0.309,-69.4697,8.497057,0.11,10.360615,16.893404,29.040121000000003,16.867296,15980,0.9999646999999999,15.281589499999999,16.893404,,9.330896262673283,1.0568897,0.9986773999999999,,797.9432400000001,,27.47727,8.516173,0.997
799,1.0567958,16294.835294008257,8.853524,12.073232,800,0.309,-69.363556,8.473599,0.11,10.359338000000001,16.893404,29.057281,15.390057999999998,16000,0.9999646999999999,15.281726,16.893404,,9.308146977641863,1.056815,0.9986789,,798.9431,,27.495453,8.516116,0.997
800,1.0567243,16330.35096216202,8.853164,12.071982,801,0.309,-69.259224,8.565,0.11,10.358186,16.893404,29.074429,14.153101999999999,16020,0.9999646999999999,15.2803135,16.893404,,9.411682740637387,1.0567403999999998,0.99868053,,799.9431,,27.513632,8.516182,0.997
801,1.0566487,16370.894753932951,8.852691,12.070735,802,0.309,-69.15309,8.473682,0.11,10.356912,16.893404,29.091568,15.804275,16040,0.9999646999999999,15.280967,16.893404,,9.307089102144241,1.0566659,0.9986823,,800.9432400000001,,27.5318,8.516124000000001,0.997
802,1.0565802,16416.28135728836,8.852265,12.069489,803,0.309,-69.04741999999999,8.511364,0.11,10.355694999999999,16.893404,29.1087,15.64915,16060,0.9999646999999999,15.281421,16.893404,,9.345204040862306,1.0565913,0.998684,,801.9432400000001,,27.54995,8.516119,0.997
803,1.0564986,16456.627707719806,8.851854,12.068245,804,0.309,-68.93831,8.52126,0.11,10.35449,16.893404,29.12582,18.625084,16080,0.9999646999999999,15.28558,16.893404,,9.357819366284954,1.0565168,0.99868584,,802.9434,,27.568096,8.516126,0.997
804,1.0564231000000002,16498.443150997162,8.851434,12.067001,805,0.309,-68.83906999999999,8.513647,0.11,10.353277,16.893404,29.142931,10.888014,16100,0.9999646999999999,15.280114000000001,16.893404,,9.355344312465606,1.0564421,0.9986874,,803.94336,,27.586221999999996,8.516121,0.997
805,1.0563486,16545.48416543007,8.851013,12.065760000000001,806,0.309,-68.734955,8.51239,0.11,10.352067,16.893404,29.16003,15.025229000000001,16120,0.9999646999999999,15.279796,16.893404,,9.350708419877948,1.0563687,0.9986891999999999,,804.9435,,27.604343,8.516116,0.997
806,1.0562850000000001,16590.390603780746,8.850617999999999,12.06452,807,0.309,-68.624275,8.532577499999999,0.11,10.350886000000001,16.893404,29.177120000000002,20.527835999999997,16140,0.9999646999999999,15.286299,16.893404,,9.371853777361746,1.0562951999999999,0.99869096,,805.9436,,27.622452000000003,8.516139,0.997
807,1.0562055000000001,16638.594029664993,8.850203,12.063282000000001,808,0.309,-68.52056999999999,8.514726,0.11,10.349683,16.893404,29.1942,15.114595000000001,16160,0.9999646999999999,15.286083999999999,16.893404,,9.351127263985587,1.0562216,0.99869275,,806.9437,,27.640549,8.516136999999999,0.997
808,1.0561279,16678.835854291916,8.849741999999999,12.062045,809,0.309,-68.41533000000001,8.477625999999999,0.11,10.3484335,16.893404,29.211270000000003,16.563595,16180,0.9999646999999999,15.287663,16.893404,,9.308025312188144,1.0561479999999999,0.99869436,,807.9437,,27.65863,8.516086999999999,0.997
809,1.0560593999999999,16721.02727651596,8.849401,12.060808999999999,810,0.309,-68.310905,8.573694,0.11,10.347311999999999,16.893404,29.228329,16.112785000000002,16200,0.9999646999999999,15.288676,16.893404,,9.417469742044362,1.0560745,0.9986961,,808.94385,,27.676706,8.516162,0.997
810,1.055993,16768.557798385616,8.849,12.059576,811,0.309,-68.20643000000001,8.5241995,0.11,10.346128,16.893404,29.245379999999997,16.368927,16220,0.9999646999999999,15.290009,16.893404,,9.362038578504327,1.056002,0.998698,,809.9441,,27.694770000000002,8.516172000000001,0.997
811,1.0559264,16812.444833040237,8.848517999999999,12.058342999999999,812,0.309,-68.10609000000001,8.4574375,0.11,10.34486,16.893404,29.262420000000002,13.219463000000001,16240,0.9999646999999999,15.287456,16.893404,,9.287561861048474,1.0559285,0.9986995999999999,,810.9441,,27.712815999999997,8.516095,0.997
812,1.0558459999999998,16850.54943227768,8.848171,12.057113000000001,813,0.309,-68.00161,8.566825999999999,0.11,10.343736999999999,16.893404,29.27945,16.775656,16260,0.9999646999999999,15.289285999999999,16.893404,,9.407703508551476,1.055856,0.9987014000000001,,811.9442,,27.730856,8.516162,0.997
813,1.0557715,16898.139275312424,8.847719999999999,12.055883,814,0.309,-67.89499,8.480561,0.11,10.3425045,16.893404,29.296473,18.72968,16280,0.9999646999999999,15.293510999999999,16.893404,,9.314425275778406,1.0557835,0.99870294,,812.9442,,27.748877,8.516116,0.997
814,1.055709,16939.057851314545,8.847327,12.054655,815,0.309,-67.78858000000001,8.527460000000001,0.11,10.341333,16.893404,29.313488,18.777483,16300,0.9999646999999999,15.297785999999999,16.893404,,9.363189661482947,1.055711,0.9987048000000001,,813.9444,,27.766890000000004,8.51613,0.997
815,1.0556303999999999,16984.374786138535,8.846988,12.05343,816,0.309,-67.697296,8.56971,0.11,10.34022,16.893404,29.330485999999997,6.648316,16320,0.9999646999999999,15.287184,16.893404,,9.415595845936325,1.0556395,0.99870646,,814.9444599999999,,27.784895000000002,8.5162,0.997
816,1.0555620000000001,17026.903111219406,8.846582000000001,12.052204,817,0.309,-67.59307,8.517116999999999,0.11,10.339041,16.893404,29.347478999999996,17.397387,16340,0.9999646999999999,15.289764000000002,16.893404,,9.352841194319515,1.0555681000000001,0.99870795,,815.9444,,27.80288,8.5162,0.997
817,1.0554814,17068.60278630257,8.846233,12.0509815,818,0.309,-67.49732,8.560356,0.11,10.337919,16.893404,29.364462,10.672435,16360,0.9999646999999999,15.284120000000001,16.893404,,9.404561882317614,1.0554956,0.99870974,,816.9446,,27.820859999999996,8.516257000000001,0.997
818,1.0554141000000001,17116.796919584274,8.845821,12.049760000000001,819,0.309,-67.39832,8.509296,0.11,10.336736,16.893404,29.381433,13.532417,16380,0.9999646999999999,15.281978,16.893404,,9.343868817761702,1.0554252,0.99871135,,817.9446,,27.838825,8.516249,0.997
819,1.0553457,17162.083864927292,8.845488000000001,12.048539,820,0.309,-67.29717,8.571974,0.11,10.335633999999999,16.893404,29.3984,15.489295000000002,16400,0.9999646999999999,15.282228,16.893404,,9.41403358930512,1.0553527,0.99871296,,818.94464,,27.856777,8.51632,0.997
820,1.0552761999999998,17204.474768638607,8.845077499999999,12.04732,821,0.309,-67.19774,8.508177,0.11,10.334452,16.893404,29.41535,14.283785,16420,0.9999646999999999,15.281011,16.893404,,9.342083108573807,1.0552822,0.9987146000000001,,819.9447,,27.874722,8.51631,0.997
821,1.0552037,17257.370108366013,8.844731,12.046103500000001,822,0.309,-67.09736,8.560557000000001,0.11,10.333341,16.893404,29.432292999999998,15.259747,16440,0.9999646999999999,15.280982999999999,16.893404,,9.405367433235735,1.0552118000000001,0.9987162,,820.9447,,27.892653000000003,8.516367,0.997
822,1.0551273,17302.751685619354,8.844361,12.044888,823,0.309,-66.99116500000001,8.540865,0.11,10.332206,16.893404,29.449228,20.250626,16460,0.9999646999999999,15.287021,16.893404,,9.382245375299632,1.0551403,0.99871784,,821.94476,,27.91057,8.516397999999999,0.997
823,1.0550598,17344.111070156097,8.843966,12.0436735,824,0.309,-66.89395,8.51764,0.11,10.331043,16.893404,29.466154,13.059655000000001,16480,0.9999646999999999,15.284315,16.893404,,9.355698236102608,1.0550699,0.99871945,,822.9448,,27.928478000000002,8.5164,0.997
824,1.0549843,17392.756830215454,8.84361,12.04246,825,0.309,-66.78811999999999,8.550634,0.11,10.329925,16.893404,29.48307,20.36143,16500,0.9999646999999999,15.290469,16.893404,,9.38973891028257,1.0549995,0.9987210999999999,,823.94495,,27.946375,8.516444,0.997
825,1.054927,17431.838263988495,8.84328,12.041249,826,0.309,-66.69587,8.571273,0.11,10.328835,16.893404,29.499975,9.357130999999999,16520,0.9999646999999999,15.283282999999999,16.893404,,9.412307855692703,1.05493,0.9987226999999999,,824.94495,,27.964258,8.516514,0.997
826,1.0548354,17465.430144548416,8.842912,12.040039,827,0.309,-66.59003,8.538555,0.11,10.327703999999999,16.893404,29.516869,20.783365,16540,0.9999646999999999,15.289933999999999,16.893404,,9.37778907382684,1.0548596000000001,0.99872434,,825.945,,27.982135999999997,8.516541499999999,0.997
827,1.0547701,17504.21003723144,8.842514999999999,12.038831,828,0.309,-66.49809,8.514921000000001,0.11,10.326547,16.893404,29.533754,9.479792,16560,0.9999646999999999,15.282913,16.893404,,9.35033676969794,1.0547892,0.99872595,,826.94507,,27.999997999999998,8.516539,0.997
828,1.0547066999999999,17543.204443693157,8.842186,12.037623,829,0.309,-66.39780999999999,8.568982,0.11,10.325460000000001,16.893404,29.550632,16.574118,16580,0.9999646999999999,15.284471,16.893404,,9.414261355670355,1.0547198,0.9987277,,827.94525,,28.017853000000002,8.516606,0.997
829,1.0546343,17584.717158794403,8.841803,12.036418,830,0.309,-66.30248,8.524982000000001,0.11,10.324319000000001,16.893404,29.5675,12.674472,16600,0.9999646999999999,15.2813225,16.893404,,9.367601275098977,1.0546503,0.9987292999999999,,828.9453,,28.035691999999997,8.516616,0.997
830,1.0545619,17619.12943649292,8.841406,12.035213,831,0.309,-66.20057,8.511553,0.11,10.323165,16.893404,29.584358,18.33473,16620,0.9999646999999999,15.284996,16.893404,,9.349879235950457,1.0545809,0.9987309999999999,,829.9455,,28.053524,8.516611,0.997
831,1.0545015,17666.369077920914,8.841014999999999,12.034011,832,0.309,-66.09969,8.516702,0.11,10.322018,16.893404,29.601204,17.675808,16640,0.9999646999999999,15.287868,16.893404,,9.353806641841173,1.0545115,0.9987325,,830.94543,,28.071339000000002,8.51661,0.997
832,1.0544392,17715.877353191376,8.840635,12.032810000000001,833,0.309,-65.9986,8.524013499999999,0.11,10.320883,16.893404,29.618042,18.064907,16660,0.9999646999999999,15.291201000000001,16.893404,,9.36268734684259,1.0544432,0.998734,,831.94543,,28.089144,8.51662,0.997
