,target_sum_log_mean,IWMin,DenMISELogLast,ReturnMax,TimeElapsed,IWLastEpisode,MISE,ReturnMean,ReturnMin,SqrtESSClassic,LQGsigma,TimestepsSoFar,DenMISEMeanLog,LQGmu1,LQGmu01,ReturnStepMax,IWFirstEpisode,ReturnAbsMax,IWNorm1,Iteration,DenMISELogFirst,IWMean,URet,Bound,IWMax,ReturnLastEpisode,IWNorm2
888,-13.796079999999998,,11.443145,17.263346,20297.06311631203,1.3281256000000001,16.802605,16.495055999999998,,24.318014,0.11,17780,15.079118,-1.0,-1.0,0.99999994,,17.263346,901.8567,889,8.111711999999999,1.014462,18.30184403973444,18.932302,3.1078202999999998,16.584616,37.085953
889,-13.773333,,7.703827400000001,17.263346,20340.18017745018,1.0525258,16.793045000000003,16.495102,,24.339998,0.11,17800,15.070847,-1.0,-1.0,0.99999994,,17.263346,902.3594,890,8.110588,1.0138869000000001,18.24536306200384,18.920820000000003,3.0982115,16.536434,37.07311
890,-13.746782999999999,,11.006105999999999,17.263346,20384.051934242252,1.013701,16.782888,16.495174,,24.362207,0.11,17820,15.0663,-1.0,-1.0,0.99999994,,17.263346,902.8273,891,8.109465,1.0132742000000001,18.26906148948031,18.908724,3.0909662,16.558697,37.058516999999995
891,-13.722470999999999,,6.281813,17.263346,20424.925334215164,1.7907089,16.787893,16.495275,,24.394197,0.11,17840,15.056465,-1.0,-1.0,0.99999994,,17.263346,904.1075400000001,892,8.108343,1.0135735000000001,18.298709547854322,18.91094,3.0836997000000004,16.585041,37.0624
892,-13.690028,,15.97685,17.263346,20458.77772641182,0.12507029,16.762165,16.495327,,24.410463,0.11,17860,15.057510999999998,-1.0,-1.0,0.99999994,,17.263346,903.7334599999999,893,8.107223,1.0120195,18.25640925210333,18.883797,3.0787513,16.542404,37.02238
893,-13.653310000000001,,17.322668,17.263346,20503.644080877304,1.5524089,16.762821,16.49527,,24.443983,0.11,17880,15.060057999999998,-1.0,-1.0,0.99999994,,17.263346,904.7916,894,8.106104,1.0120711,18.150085215648545,18.881544,3.0746818,16.44398,37.0149
894,-13.615751999999999,,18.464563000000002,17.263346,20547.44831109047,1.0480049999999999,16.754528,16.495453,,24.475779,0.11,17900,15.063875,-1.0,-1.0,0.99999994,,17.263346,905.3491,895,8.104986,1.0115633,18.37413230727892,18.870499,3.0707726,16.658993,36.989594
895,-13.580604999999998,,16.245619,17.263346,20587.96516728401,1.1107143,16.747417000000002,16.495546,,24.508263,0.11,17920,15.065207500000001,-1.0,-1.0,0.99999994,,17.263346,905.9743,896,8.103869,1.011132,18.291506888733878,18.860584,3.0670203999999996,16.578905,36.966076
896,-13.545212,,18.262957,17.263346,20633.48283886909,2.0589156,16.757153,16.495699,,24.530857,0.11,17940,15.068783999999999,-1.0,-1.0,0.99999994,,17.263346,907.50415,897,8.102754,1.0117103,18.346603624720547,18.868372,3.0582056,16.632808999999998,36.994392
897,-13.5151615,,14.269035,17.263346,20675.833991765976,2.4514527000000004,16.77371,16.495756,,24.544764999999998,0.11,17960,15.067904,-1.0,-1.0,0.99999994,,17.263346,909.41614,898,8.10164,1.0127128,18.25122321461101,18.883734,3.0474189999999997,16.547813,37.051327
898,-13.489495000000002,,10.729655000000001,17.263346,20718.6708714962,1.6152216,16.775097,16.495953,,24.566742,0.11,17980,15.063092999999999,-1.0,-1.0,0.99999994,,17.263346,910.4939999999999,899,8.100527,1.0127853,18.387149350338138,18.883232,3.0368527999999997,16.67211,37.062057
899,-13.457242,,17.145535,17.263346,20761.44507908821,0.89306474,16.763128,16.496113,,24.585967999999998,0.11,18000,15.065422,-1.0,-1.0,0.99999994,,17.263346,910.8525400000001,900,8.099414999999999,1.0120584000000001,18.355146785180345,18.869616,3.0276396,16.639618,37.047657
900,-13.427894,,14.176644,17.263346,20804.08632397652,2.2823026,16.776688,16.496254,,24.601181,0.11,18020,15.064447,-1.0,-1.0,0.99999994,,17.263346,912.5945,901,8.098303999999999,1.0128684000000001,18.337975707545237,18.881872,3.0208764,16.623228,37.095554
901,-13.396154000000001,,16.996304000000002,17.263346,20848.852655887604,1.6453379000000001,16.778212,16.496265,,24.620523000000002,0.11,18040,15.066606,-1.0,-1.0,0.99999994,,17.263346,913.69653,902,8.097195,1.0129673000000001,18.22079576036588,18.881742000000003,3.0140877,16.507671,37.111176
902,-13.366551000000001,,15.375404999999999,17.263346,20892.734615564343,1.081919,16.769592000000003,16.496357,,24.639019,0.11,18060,15.06696,-1.0,-1.0,0.99999994,,17.263346,914.2388,903,8.0960865,1.012446,18.29185638055527,18.871544,3.0072857999999996,16.579292000000002,37.105323999999996
903,-13.334373000000001,,17.638354999999997,17.263346,20931.93309688568,2.4439037,16.785925,16.496496,,24.648634,0.11,18080,15.069819,-1.0,-1.0,0.99999994,,17.263346,916.1351300000001,904,8.09498,1.0134238000000002,18.336827461415638,18.887056,3.0003933999999997,16.619587,37.167786
904,-13.306641,,14.290113,17.263346,20974.646545886997,1.0943227,16.777376,16.496517,,24.665229999999998,0.11,18100,15.068973000000002,-1.0,-1.0,0.99999994,,17.263346,916.68536,905,8.093875,1.012912,18.225631436271733,18.877094,2.9934711,16.516829,37.165085
905,-13.280071,,13.27691,17.263346,21014.403739452362,0.9058818000000001,16.765573999999997,16.496660000000002,,24.680826,0.11,18120,15.067008,-1.0,-1.0,0.99999994,,17.263346,917.0499,906,8.092771,1.0121963999999999,18.3405146450282,18.863964000000003,2.9865307999999997,16.626064000000003,37.156372
906,-13.248215,,17.424042,17.263346,21057.10497307777,1.1775870000000002,16.758835,16.496748,,24.700329,0.11,18140,15.069617000000001,-1.0,-1.0,0.99999994,,17.263346,917.6924,907,8.091667,1.0117886999999999,18.286977598130218,18.85557,2.9796402000000004,16.576475,37.153040000000004
907,-13.215853,,17.875414000000003,17.263346,21096.859277248383,1.0692704,16.750187,16.496857000000002,,24.71968,0.11,18160,15.07272,-1.0,-1.0,0.99999994,,17.263346,918.2284,908,8.090565,1.0112648000000002,18.30396853552874,18.84528,2.9727799999999998,16.595762,37.14564
908,-13.183292999999999,,17.93644,17.263346,21137.64205622673,1.0941493999999998,16.742054,16.496945999999998,,24.7398,0.11,18180,15.075885999999999,-1.0,-1.0,0.99999994,,17.263346,918.7928,909,8.089464,1.0107732,18.286074255414874,18.835442999999998,2.965958,16.577955,37.13825
909,-13.154628,,15.421288,17.263346,21178.698365926743,0.34670985,16.720379,16.496988,,24.750113,0.11,18200,15.076277,-1.0,-1.0,0.99999994,,17.263346,918.6135,910,8.088365,1.0094655000000001,18.24606328883495,18.812897,2.959186,16.534597,37.11553
910,-13.129470999999999,,11.030581,17.263346,21219.868861436844,1.0416349,16.711468,16.497063,,24.771034,0.11,18220,15.071843,-1.0,-1.0,0.99999994,,17.263346,919.13306,911,8.087267,1.0089276,18.272665764967265,18.802217000000002,2.9524798,16.565197,37.105156
911,-13.094206,,20.1529,17.263346,21267.317817687992,1.0448155000000001,16.702753,16.497189000000002,,24.792501,0.11,18240,15.077423999999999,-1.0,-1.0,0.99999994,,17.263346,919.65936,912,8.086169,1.0083984000000001,18.32256119770092,18.791693,2.9458394,16.611538,37.094254
912,-13.066310000000001,,12.89105,17.263346,21311.100787401203,1.7468125,16.706606,16.497152,,24.815545999999998,0.11,18260,15.075038000000001,-1.0,-1.0,0.99999994,,17.263346,920.8908,913,8.085073,1.0086427,18.16382048746293,18.793606,2.939239,16.465495999999998,37.109432
913,-13.034443,,16.794376,17.263346,21355.987946033478,1.2253401000000002,16.701275,16.497255,,24.838964,0.11,18280,15.076929999999999,-1.0,-1.0,0.99999994,,17.263346,921.6035,914,8.083979,1.0083189000000001,18.305124482407667,18.786306,2.9327292000000003,16.591286,37.103138
914,-13.001482000000001,,17.50658,17.263346,21396.551846027374,1.8568601999999998,16.707088,16.497183,,24.861544,0.11,18300,15.079593,-1.0,-1.0,0.99999994,,17.263346,922.948,915,8.082886,1.0086863000000001,18.13237046100244,18.790226,2.9262113999999997,16.429806,37.12352
915,-12.9686985,,17.533562,17.263346,21441.78163719177,1.5129546,16.706993,16.497269,,24.885574,0.11,18320,15.082281,-1.0,-1.0,0.99999994,,17.263346,923.9504400000001,916,8.081793,1.0086795,18.287789064258718,18.788120000000003,2.9197610000000003,16.576237,37.127953000000005
916,-12.941123,,14.645973999999999,17.263346,21481.765722036358,2.0124698,16.715609,16.497486,,24.899107,0.11,18340,15.081816,-1.0,-1.0,0.99999994,,17.263346,925.42065,917,8.080702,1.0091828,18.41201108352829,18.795605,2.9125523999999996,16.696379999999998,37.16682
917,-12.907569,,18.182707,17.263346,21527.850689888,2.3847283999999997,16.731173000000002,16.497536,,24.914785000000002,0.11,18360,15.085201000000001,-1.0,-1.0,0.99999994,,17.263346,927.2958,918,8.079612,1.0101261000000001,18.253799418609773,18.80986,2.9060156000000004,16.543251,37.218693
918,-12.874075999999999,,18.859879,17.263346,21567.14211678505,1.0787838,16.723139,16.497595,,24.936636,0.11,18380,15.089321,-1.0,-1.0,0.99999994,,17.263346,927.8610000000001,919,8.078524,1.009642,18.25753280753394,18.800005,2.8995655,16.550993,37.208748
919,-12.84113,,17.296688,17.263346,21605.73294353485,2.1982646,16.735433999999998,16.497663,,24.957064000000003,0.11,18400,15.091729,-1.0,-1.0,0.99999994,,17.263346,929.55396,920,8.0774355,1.0103847,18.27600871184368,18.810598000000002,2.8933310000000003,16.560608,37.246128000000006
920,-12.806724,,18.794422,17.263346,21648.28162002564,1.3993263,16.733511,16.497799,,24.98325,0.11,18420,15.095761999999999,-1.0,-1.0,0.99999994,,17.263346,930.4524,921,8.076349,1.0102632,18.338063294937502,18.806501,2.8872697,16.62244,37.24305
921,-12.780634,,11.352741,17.263346,21688.955016613007,1.0615666000000001,16.725628,16.497992,,25.008244,0.11,18440,15.091712,-1.0,-1.0,0.99999994,,17.263346,931.01666,922,8.075264,1.0097795,18.39098808476557,18.796547,2.881298,16.676167,37.228390000000005
922,-12.747108,,17.29164,17.263346,21733.946595668796,1.7151347,16.72975,16.498175,,25.036245,0.11,18460,15.094107000000001,-1.0,-1.0,0.99999994,,17.263346,932.2452400000001,923,8.074181,1.0100166,18.39026155710016,18.798351,2.8755772,16.666145,37.235825
923,-12.720028999999998,,11.426817999999999,17.263346,21779.90743589401,1.0669072,16.72227,16.498282999999997,,25.064745000000002,0.11,18480,15.090145999999999,-1.0,-1.0,0.99999994,,17.263346,932.8354,924,8.073097,1.0095621,18.313663946577496,18.788519,2.870084,16.599594,37.21703
924,-12.6900625,,13.224497,17.263346,21820.80355834961,2.636079,16.742598,16.49823,,25.082864999999998,0.11,18500,15.08814,-1.0,-1.0,0.99999994,,17.263346,934.9983,925,8.072016,1.010809,18.155990356625217,18.807356,2.8646123,16.447727,37.276375
925,-12.655182,,18.45618,17.263346,21861.803888082504,1.3057418,16.739345999999998,16.498251,,25.112959,0.11,18520,15.091788000000001,-1.0,-1.0,0.99999994,,17.263346,935.8306,926,8.070935,1.0106162,18.228405958393182,18.801628,2.8592055,16.51892,37.26485
926,-12.626453,,12.509036,17.263346,21909.39872527122,1.766185,16.744349,16.49827,,25.142576000000002,0.11,18540,15.089016,-1.0,-1.0,0.99999994,,17.263346,937.1260000000001,927,8.069856,1.0109234,18.228288424123193,18.804203,2.8538334,16.514960000000002,37.272472
927,-12.592912,,17.021538,17.263346,21954.54825329781,2.4883056,16.762451000000002,16.498428,,25.162461999999998,0.11,18560,15.091109,-1.0,-1.0,0.99999994,,17.263346,939.1386,928,8.068778,1.0120028,18.357129371070254,18.820677,2.8483465,16.646004,37.323
928,-12.558405,,18.406848999999998,17.263346,21995.858364343643,1.5393940000000002,16.76312,16.498343,,25.191656,0.11,18580,15.094692000000002,-1.0,-1.0,0.99999994,,17.263346,940.20135,929,8.0677,1.0120574,18.115459931026603,18.818962,2.8429189,16.417835,37.321934000000006
929,-12.527529,,15.354823999999999,17.263346,22042.06540203094,1.082147,16.755979999999997,16.49844,,25.219734,0.11,18600,15.094984,-1.0,-1.0,0.99999994,,17.263346,940.81067,930,8.066625,1.0116243,18.299800870234822,18.809532,2.8375556,16.589172,37.304543
930,-12.498739,,14.390726999999998,17.263346,22084.5102288723,0.35829294,16.736038,16.498453,,25.238531,0.11,18620,15.094235999999999,-1.0,-1.0,0.99999994,,17.263346,940.70215,931,8.06555,1.0104212,18.213534443093376,18.788061,2.832273,16.511467,37.272459999999995
931,-12.46836,,14.789458999999999,17.263346,22128.683676242832,1.0259045,16.728266,16.498669,,25.267139999999998,0.11,18640,15.093922000000001,-1.0,-1.0,0.99999994,,17.263346,941.26636,932,8.064477,1.0099424000000001,18.41950145308916,18.777966,2.8270482999999995,16.700342000000003,37.252590000000005
932,-12.434883000000001,,17.009737,17.263346,22168.908783197403,2.4538949,16.745417,16.498621,,25.288252,0.11,18660,15.095985,-1.0,-1.0,0.99999994,,17.263346,943.25854,933,8.063404,1.0109953,18.1578318953368,18.793404000000002,2.8217826,16.453222,37.300266
933,-12.403768,,14.999532,17.263346,22211.96071410179,1.9489610000000002,16.753946,16.498726,,25.31639,0.11,18680,15.095895,-1.0,-1.0,0.99999994,,17.263346,944.7464,934,8.062333,1.0115056999999998,18.304381351678146,18.799657999999997,2.8165855,16.595707,37.31758
934,-12.36651,,20.4088,17.263346,22257.83507323265,1.5145657,16.754866,16.498753,,25.348858,0.11,18700,15.101589,-1.0,-1.0,0.99999994,,17.263346,945.8127400000001,935,8.061263,1.0115644,18.234421273692256,18.797956,2.8115802000000003,16.524632999999998,37.311848
935,-12.343762,,11.032117,17.263346,22301.1617166996,0.022368155,16.729544,16.498772,,25.362469,0.11,18720,15.097254000000001,-1.0,-1.0,0.99999994,,17.263346,945.3929400000001,936,8.060194000000001,1.0100352,18.217319576925775,18.771538,2.806603,16.515429,37.275271999999994
936,-12.316463,,11.421985000000001,17.263346,22346.96284866333,1.0433599,16.722382,16.498816,,25.393728,0.11,18740,15.093342999999999,-1.0,-1.0,0.99999994,,17.263346,945.9988,937,8.059126,1.0096039,18.255565305721873,18.761864000000003,2.8016287999999996,16.5408,37.253246000000004
937,-12.281141,,18.92241,17.263346,22392.454184055332,1.061763,16.715631,16.498854,,25.4253,0.11,18760,15.097432999999999,-1.0,-1.0,0.99999994,,17.263346,946.62726,938,8.058060000000001,1.0091975,18.24200452997164,18.75258,2.7966450000000003,16.534193,37.231705
938,-12.2481785,,16.574629,17.263346,22432.63748550415,1.2005219999999999,16.711313,16.498808,,25.457937,0.11,18780,15.099016,-1.0,-1.0,0.99999994,,17.263346,947.39905,939,8.056994,1.0089446,18.155667569501293,18.745651000000002,2.7916806,16.455393,37.214290000000005
939,-12.219608000000001,,12.544311,17.263346,22468.160708904263,1.0920947,16.70521,16.498781,,25.490099,0.11,18800,15.096307000000001,-1.0,-1.0,0.99999994,,17.263346,948.0668,940,8.055928999999999,1.0085815999999999,18.184528102880737,18.73698,2.7866797,16.474588,37.193529999999996
940,-12.186263,,16.348032,17.263346,22514.151916742325,1.8456491999999998,16.712482,16.498777,,25.522842,0.11,18820,15.097646,-1.0,-1.0,0.99999994,,17.263346,949.4956,941,8.054867,1.0090283000000002,18.198540291351485,18.741646,2.7817118,16.494816,37.201797
941,-12.149898,,18.804638,17.263346,22559.59060525894,2.4362943,16.730543,16.498922,,25.54864,0.11,18840,15.101591,-1.0,-1.0,0.99999994,,17.263346,951.5206,942,8.053804,1.0101068000000002,18.348211089860122,18.757658,2.7767076,16.634495,37.243496
942,-12.114108,,18.909475,17.263346,22600.97789621353,1.3162239,16.728638,16.498920000000002,,25.583143,0.11,18860,15.105638500000001,-1.0,-1.0,0.99999994,,17.263346,952.42664,943,8.052743,1.0099964,18.19618003940605,18.753020000000003,2.7716837000000005,16.497629999999997,37.22868
943,-12.084061,,12.88883,17.263346,22645.345566272736,1.8625406999999998,16.736729,16.499071,,25.61731,0.11,18880,15.1033,-1.0,-1.0,0.99999994,,17.263346,953.8882,944,8.051683,1.0104748,18.357644565101925,18.75841,2.7666132,16.641764000000002,37.23608
944,-12.049016,,19.574629,17.263346,22695.53491950035,0.22194338,16.716045,16.499185999999998,,25.639725,0.11,18900,15.108042999999999,-1.0,-1.0,0.99999994,,17.263346,953.7171599999999,945,8.050625,1.0092245000000002,18.325968250065074,18.735960000000002,2.7639656,16.60726,37.196857
945,-12.015559,,17.228907,17.263346,22736.820544242863,2.1478127999999996,16.728620000000003,16.499233,,25.666754,0.11,18920,15.110296,-1.0,-1.0,0.99999994,,17.263346,955.4467,946,8.049567,1.0099859,18.2543684498816,18.746407,2.7620945,16.544204999999998,37.22507
946,-11.981272,,19.68027,17.263346,22781.530654191967,0.36905664,16.710102,16.499360999999997,,25.68807,0.11,18940,15.115131,-1.0,-1.0,0.99999994,,17.263346,955.3961,947,8.048511,1.0088661,18.341398254009928,18.726215,2.7605197,16.61934,37.192209999999996
947,-11.951021,,14.5281925,17.263346,22823.782734870907,1.4838923000000002,16.710894,16.499257999999998,,25.720137,0.11,18960,15.114519,-1.0,-1.0,0.99999994,,17.263346,956.46423,948,8.047455000000001,1.0089285,18.1003113835336,18.724493,2.7589354999999998,16.402193,37.18737
948,-11.918553999999999,,16.957998,17.263346,22869.41975879669,1.0707296,16.704810000000002,16.499354999999998,,25.75104,0.11,18980,15.116472,-1.0,-1.0,0.99999994,,17.263346,957.122,949,8.046401,1.0085585,18.30252235095961,18.715992,2.7574282,16.592775,37.168285
949,-11.884929,,17.780739,17.263346,22908.760479927067,1.6607304,16.709020000000002,16.499434,,25.782385,0.11,19000,15.119287,-1.0,-1.0,0.99999994,,17.263346,958.3707,950,8.045347,1.0088112,18.279118141168322,18.717758,2.7556984,16.5713,37.17153
950,-11.855426,,13.718488,17.263346,22949.65435147285,2.1819856,16.722288,16.499502,,25.808739000000003,0.11,19020,15.117822,-1.0,-1.0,0.99999994,,17.263346,960.1405,951,8.044295,1.0096114999999999,18.277306394229715,18.728973,2.7538278,16.565834,37.20215
951,-11.829659,,10.565897999999999,17.263346,22990.932193994522,1.6589509999999998,16.726273000000003,16.499495,,25.839468,0.11,19040,15.113051,-1.0,-1.0,0.99999994,,17.263346,961.38574,952,8.043244,1.009859,18.190661993173627,18.730572,2.751801,16.493116,37.206097
952,-11.799998,,14.725798999999999,17.263346,23030.234629154205,1.0514607,16.719778,16.499495,,25.869366,0.11,19060,15.112653,-1.0,-1.0,0.99999994,,17.263346,962.0254,953,8.042194,1.0094705,18.20320765893149,18.721762,2.7498624,16.497606,37.187824
953,-11.771161,,13.960644,17.263346,23074.235952615738,1.0343503,16.713112,16.499537,,25.899279,0.11,19080,15.111456,-1.0,-1.0,0.99999994,,17.263346,962.6517,954,8.041146000000001,1.0090688,18.25019382909305,18.712784,2.748001,16.54094,37.169052
954,-11.738097,,18.869053,17.263346,23117.363813877106,0.4058632,16.695664999999998,16.499596,,25.921143,0.11,19100,15.1154,-1.0,-1.0,0.99999994,,17.263346,962.65454,955,8.040098,1.0080153,18.266052550710405,18.69365,2.7463245,16.555162,37.137814
955,-11.709143,,13.878035999999998,17.263346,23165.285441398617,2.1517186,16.708277,16.49961,,25.946129,0.11,19120,15.114115,-1.0,-1.0,0.99999994,,17.263346,964.3963,956,8.039052,1.0087827,18.219111418608765,18.704335999999998,2.743662,16.514979999999998,37.169178
956,-11.681989999999999,,12.868295,17.263346,23202.976279735565,1.0457536,16.70189,16.499746,,25.97477,0.11,19140,15.111776999999998,-1.0,-1.0,0.99999994,,17.263346,965.0315,957,8.038006,1.0083923000000001,18.336891521538703,18.695751,2.7410913,16.628557,37.15265
957,-11.657288000000001,,10.522731,17.263346,23241.183867216107,1.0389324,16.695198,16.499626,,26.003529999999998,0.11,19160,15.106994,-1.0,-1.0,0.99999994,,17.263346,965.66345,958,8.036961999999999,1.0079994,18.0882178317835,18.686852,2.7386324,16.384773000000003,37.13586
