,SqrtESSClassic,IWNorm1,Iteration,ReturnStepMax,target_sum_log_mean,IWMean,ReturnMin,DenMISELogFirst,LQGsigma,ReturnLastEpisode,Bound,IWMin,IWFirstEpisode,TimeElapsed,DenMISEMeanLog,ReturnAbsMax,URet,DenMISELogLast,LQGmu01,ReturnMean,IWMax,IWLastEpisode,TimestepsSoFar,LQGmu1,ReturnMax,IWNorm2,MISE
90,2.749736,91.73728,91,0.9999935999999999,-121.23814399999999,1.0081019,,14.434427,0.11,15.504707000000002,34.027596,,10.085936,171.91927337646484,11.677928,17.00965,17.167512395602262,14.446314000000001,-0.009,12.746724,16.715263,12.306248,1820,-0.089,17.00965,33.362213,15.469834
91,2.9967308,98.52834,92,0.9999935999999999,-126.220924,1.0709603,,14.52861,0.11,15.807331,33.61685,,11.702411999999999,175.09980630874634,11.728492,17.00965,17.514835569960038,16.377257999999998,-0.009,12.779992,13.944379999999999,12.368653,1840,-0.093,17.00965,32.878609999999995,16.58865
92,3.1768315,96.20737,93,0.9999935999999999,-122.01905,1.0344878,,14.637535999999999,0.11,15.354234,32.040314,,9.667809,178.24878811836243,11.792284,17.00965,17.014531072319688,17.643538,-0.009,12.807671000000001,12.416435,8.768297,1860,-0.091,17.00965,30.284063,15.977469000000001
93,3.278288,98.91741,94,0.9999935999999999,-361.79886,1.0523129,,14.7257395,0.11,15.077632000000001,33.255432,,3.456179e-19,179.6387004852295,11.8173,17.00965,16.738168396579756,14.153201999999999,-0.024,12.83182,11.628309,5.7752615e-27,1880,-0.238,17.00965,30.173498,17.689703
94,2.8971026,107.609406,95,0.9999935999999999,-375.70782,1.1327306000000001,,14.715157500000002,0.11,16.376057,36.67196,,5.850334299999999e-22,182.2160930633545,11.744232,17.00965,18.12735000399507,4.866428,-0.025,12.869128,16.123484,0.05795867,1900,-0.249,17.00965,37.143803000000005,19.058172
95,2.7622046,124.90982,96,0.9999935999999999,-388.9331,1.301144,,14.704685999999999,0.11,16.902176,40.388878000000005,,6.989434e-25,185.9381332397461,11.802035,17.00965,18.67491065464629,17.224867,-0.027,12.9111395,23.919342,14.069785000000001,1920,-0.261,17.00965,45.221058,21.914886
96,1.9536495999999999,72.81028,97,0.9999935999999999,-463.91785,0.75062144,,14.694324,0.11,16.593971,38.819084000000004,,,189.10180425643918,11.796024000000001,17.00965,18.34962128826165,11.01117,-0.033,12.949105,25.905334,0.005411101,1940,-0.32,17.00965,37.268852,12.699277
97,1.6909058000000001,59.169357,98,0.9999935999999999,-477.15975999999995,0.60376894,,14.684067,0.11,16.871466,40.411194,,,192.08535051345825,11.808869999999999,17.00965,18.639602311209494,13.362720499999998,-0.035,12.989131,32.037056,1.1481481000000002,1960,-0.335,17.00965,34.9927,10.232724000000001
98,1.8155625,82.726524,99,0.9999935999999999,-487.14484000000004,0.8356215,,14.673915,0.11,17.167631,42.60086,,,195.26208782196045,11.798793,17.167631,18.94834371890942,11.256127000000001,-0.036,13.031338,31.46844,29.604181,1980,-0.349,17.167631,45.56523,14.233403
99,2.022396,115.15454,100,0.9999935999999999,-501.79287999999997,1.1515454,,14.663864000000002,0.11,16.907679,45.035606,,,197.33170771598816,11.787864,17.167631,18.681474049963906,10.954460000000001,-0.039,13.0701,32.290356,32.290356,2000,-0.369,17.167631,56.939655,19.569334
100,1.0000210999999999,3.7922525,101,0.9999935999999999,-394.2694,0.037547056,,14.653913500000002,0.11,17.03194,51.82805,,,200.86419892311096,11.802518,17.167631,18.80902154267422,13.247828,0.031,13.109326000000001,3.7921727,,2020,0.3,17.167631,3.7921727,0.3262387
101,3.4195182,110.74461000000001,102,0.9999935999999999,-131.63631999999998,1.0857315,,14.644060999999999,0.11,9.050443,31.897747,,11.597985000000001,204.18506741523743,11.541773,17.167631,9.908712727254015,-13.835313000000001,-0.01,13.069533,11.963007000000001,,2040,-0.098,17.167631,32.38603,16.836298
102,2.6478403,149.60425,103,0.9999935999999999,-74.779335,1.4524683999999999,,14.741999,0.11,15.109635,32.61763,,,206.7173616886139,11.295717999999999,17.167631,16.772858518744698,-13.845069,0.007,13.089341000000001,28.633013000000002,,2060,0.07,17.167631,56.50048,13.166725
103,2.1615176,100.92971999999999,104,0.9999935999999999,-63.39516,0.97047806,,14.732335999999998,0.11,9.265288,32.710526,,2.126741e-34,208.71285128593445,11.12616,17.167631,10.158202249731183,-6.664863,0.005,13.052571,30.367240000000002,28.778887,2080,0.055,17.167631,46.693913,8.883334
104,1.7390720000000002,20.760662,105,0.9999935999999999,-609.752,0.19772059,,14.722767000000001,0.11,9.146303,32.97124,,,211.704704284668,11.090944,17.167631,10.045572352207817,7.539872999999999,-0.053,13.015367999999999,10.324408,,2100,-0.488,17.167631,11.937782,3.3560827000000004
105,2.0010673999999997,73.64626,106,0.9999955,-574.8304400000001,0.69477606,,14.713288,0.11,16.680970000000002,37.536834999999996,,,215.29523253440857,10.847847,17.167631,18.452050997552718,-13.873779,-0.047,13.04995,28.53228,3.1461797999999997e-07,2120,-0.44,17.167631,36.803490000000004,11.799123
106,2.081518,77.47437,107,0.9999955,-576.5930000000001,0.7240595999999999,,14.703898,0.11,17.151522,37.08383,,,218.2460353374481,10.911445,17.167631,18.93188071790963,18.006329,-0.049,13.088281,27.566171999999998,27.566171999999998,2140,-0.451,17.167631,37.22013,12.340882
107,1.5572971000000002,61.267548,108,0.9999955,-596.1978,0.5672921,,14.694595999999999,0.11,17.185328,42.82917,,,221.5974972248077,10.925277000000001,17.185328,18.96675198095574,12.73025,-0.054,13.126216000000001,36.6569,36.6569,2160,-0.495,17.185328,39.342236,9.723102
108,1.4439091999999998,71.89265400000001,109,0.9999955,-608.7558,0.6595656,,14.685379000000001,0.11,17.08915,46.995453000000005,,,225.1848201751709,10.938445,17.185328,18.86757309464814,12.844017,-0.06,13.162574,45.276493,45.276493,2180,-0.534,17.185328,49.790287,11.28962
109,1.0936398999999999,1.0647613999999999,110,0.9999955,-648.1062599999999,0.009679648,,14.676247,0.11,17.067455,47.307144,,,228.7697298526764,10.915559,17.185328,18.842939923218427,8.840967,-0.081,13.198073,0.9691713,1.0121012e-06,2200,-0.673,17.185328,0.9735942,0.16549902
110,1.0046315000000001,142.62833999999998,111,0.9999955,-644.43427,1.28494,,14.667197,0.11,17.17943,73.39235,,,231.395348072052,10.881633,17.185328,18.960898462383774,8.135636,-0.083,13.233942,141.9695,141.9695,2220,-0.682,17.185328,141.9708,22.074045
111,1.4143986000000002,155.49966,112,0.9999955,-641.1401400000001,1.3883898000000001,,14.658229,0.11,17.234436,60.442046999999995,,,233.25935673713684,10.91597,17.234436,19.0159050803165,14.893173,-0.085,13.26966,82.67939,72.46323000000001,2240,-0.693,17.234436,109.94048000000001,23.887066
112,1.7242049,167.58123999999998,113,0.9999955,-638.2377,1.4830198,,14.649339999999999,0.11,17.116653,55.462013,,,236.83742117881772,10.9583,17.234436,18.89612967918952,15.639842999999999,-0.088,13.303704000000002,63.9554,50.2857,2260,-0.706,17.234436,97.193344,25.475260000000002
113,1.9836824,187.19922,114,0.9999955,-635.0744,1.6420984,,14.640529,0.11,17.095205,54.2332,,,240.71873927116397,10.983938,17.234436,18.87409282592593,13.672925,-0.09,13.336964000000002,53.755016000000005,53.755016000000005,2280,-0.717,17.234436,94.36955,28.168892
114,2.1292470000000003,181.3932,115,0.9999955,-632.7887,1.5773323000000001,,14.631795,0.11,17.055752,51.325268,,,244.56546974182132,10.989017500000001,17.234436,18.83373031295536,11.190646000000001,-0.093,13.3693,48.84145,16.317657,2300,-0.733,17.234436,85.19124599999999,27.04283
115,2.1983771,176.9628,116,0.9999993,-632.27795,1.5255413999999998,,14.623137,0.11,17.161886,49.67736,,,247.68412160873413,10.984015,17.234436,18.93944543621787,10.048846000000001,-0.099,13.401995999999999,47.812022999999996,12.508378,2320,-0.757,17.234436,80.49701999999999,26.158506
116,2.2937179,162.41296,117,0.9999993,-632.6597,1.388145,,14.614552999999999,0.11,17.176159,46.349632,,,251.44570398330688,11.029468,17.234436,18.95820230298696,15.968596,-0.106,13.434253,41.163154999999996,23.116394,2340,-0.786,17.234436,70.80773,23.808367
117,2.5557775,106.455444,118,0.9999993,-168.61543,0.90216476,,14.606043,0.11,17.203884,34.67092,,0.6588187,255.13469982147217,11.07352,17.234436,18.985013988929502,15.988918,-0.013,13.466199,23.449474,2.1903045e-26,2360,-0.131,17.234436,41.65286,14.440949
118,1.8972102,79.092834,119,0.9999993,-546.039,0.6646456999999999,,14.603171,0.11,16.240545,38.627705,,,258.03801250457764,11.053263000000001,17.234436,17.958393565483426,8.81292,-0.056,13.489512,31.745964,,2380,-0.505,17.234436,41.68902,11.3754225
119,1.4780258999999998,118.86553,120,0.9999993,-117.68571000000001,0.9905461,,14.594803,0.11,16.749466,43.905212,,,261.65120935440063,10.883808,17.234436,18.518993123503225,-8.896768,0.01,13.516679000000002,57.05686,,2400,0.102,17.234436,80.42182,8.923886
120,1.4211495,60.3944,121,0.9999993,-125.864525,0.4991273,,14.586504999999999,0.11,9.332666,40.877472,,,265.0843317508697,10.676639999999999,17.234436,10.224238926108788,-14.006131,0.011,13.482101,30.991884000000002,1.4806048999999999e-18,2420,0.11,17.234436,42.49687,4.496143
121,1.2641280000000001,49.772090000000006,122,0.9999993,-134.41852,0.40796795,,14.578273999999999,0.11,8.996785000000001,44.57179,,,268.76263880729675,10.665378,17.234436,9.88068400403712,9.85254,0.012,13.445336,38.565388,38.565388,2440,0.118,17.234436,39.37267,3.6714149
122,1.0000072,84.60323000000001,123,0.9999993,-200.77022,0.68783116,,14.570110000000001,0.11,8.993681,57.832119999999996,,,271.5544583797455,10.666578,17.234436,9.877925749050279,11.444432,0.017,13.409144,84.60263,1.10211245e-08,2460,0.168,17.234436,84.60263,6.1291814
123,1.4098976,161.38703999999998,124,0.9999993,-188.76675,1.3015084,,14.562014000000001,0.11,8.920665,48.276127,,,274.00008058547974,10.674218,17.234436,9.79795263609768,12.086537,0.016,13.372947,87.01236,87.01236,2480,0.161,17.234436,114.46721000000001,11.604451
124,1.4773166000000002,113.04031,125,0.9999993,-200.32057,0.9043225,,14.553981,0.11,8.886214,43.044003000000004,,,277.14935183525085,10.663765,17.234436,9.76184493064607,9.361904,0.017,13.337051999999998,69.99759,69.99759,2500,0.17,17.234436,76.51733,8.045882
125,1.416433,61.923919999999995,126,0.9999993,-210.23676,0.49145967,,14.546013,0.11,8.907014,40.873466,,,280.40853667259216,10.695832000000001,17.234436,9.782442506943722,14.938562,0.018,13.301893,41.591496,11.968644,2520,0.179,17.234436,43.718212,4.3709903
126,1.3420845,61.159380000000006,127,0.9999993,-220.68472000000003,0.48156995,,14.538108,0.11,8.875243,42.79998,,,283.8104107379913,10.69157,17.234436,9.749403213177668,10.709496000000001,0.019,13.267038000000001,43.45561,43.45561,2540,0.187,17.234436,45.570440000000005,4.275354
127,1.4332296999999998,102.370575,128,0.9999993,-223.80661,0.7997701,,14.530265,0.11,8.842433,43.154984000000006,,,285.8522200584412,10.682868,17.234436,9.711277588163826,10.145557,0.019,13.232470499999998,66.80408,66.80408,2560,0.191,17.234436,71.4265,7.080298399999999
128,1.5069914,90.29092,129,0.9999993,-227.62708999999998,0.6999295999999999,,14.522483,0.11,8.879274,40.502937,,,288.37716841697693,10.685122999999999,17.234436,9.753476911330713,11.289679,0.02,13.198725,57.512423999999996,8.767712,2580,0.195,17.234436,59.914683999999994,6.193976
129,1.7570028000000002,112.81979,130,0.9999993,-257.68048,0.8678446,,14.514760999999998,0.11,8.845403999999998,37.077490000000004,,,290.94557881355286,10.715611,17.234436,9.714714641986848,15.030033999999999,0.022,13.165237,44.61246,12.613674000000001,2600,0.218,17.234436,64.2115,7.6504974
130,1.751363,64.55705,131,0.9999993,-276.02322000000004,0.49280193,,14.507097,0.11,8.809773,33.862595,,,294.5458436012268,10.735439,17.234436,9.67437443376036,13.542576,0.024,13.131989,25.22481,21.354248000000002,2620,0.232,17.234436,36.861034000000004,4.3408430000000005
131,1.411511,146.0583,132,0.9999993,-276.98203,1.1065023,,14.499493,0.11,8.757391,46.337585,,,298.29911303520197,10.740174,17.234436,9.618361913304224,11.899467999999999,0.024,13.098849000000001,100.05171,100.05171,2640,0.235,17.234436,103.47655999999999,9.707825999999999
132,1.6392605,156.68317,133,0.9999993,-280.08984,1.1780688999999998,,14.491945999999999,0.11,8.777059,41.875053,,,302.8112621307373,10.776832,17.234436,9.639975173663016,15.717592999999999,0.024,13.066353999999999,81.443535,47.32314,2660,0.239,17.234436,95.58161,10.334423
133,1.6446754000000001,128.92834,134,0.9999993,-284.3801,0.9621518,,14.484454999999999,0.11,8.798447999999999,39.876545,,,306.39902305603033,10.808082,17.234436,9.66335596110569,14.975789,0.025,13.034504,68.822525,10.611673,2680,0.243,17.234436,78.39136500000001,8.439757
134,1.7617403999999999,165.41762,135,0.9999993,-287.65128,1.2253157,,14.477020000000001,0.11,8.731971000000001,40.073242,,,310.97371959686285,10.8112,17.234436,9.59128389888621,11.396268,0.025,13.002633,72.67791,72.67791,2700,0.248,17.234436,93.89443,10.725386
135,1.7028115000000001,142.5066,136,0.9999993,-291.01746,1.0478427,,14.46964,0.11,8.793312,39.533264,,,316.28377103805536,10.833962,17.234436,9.656063476206656,13.864770000000002,0.026,12.971683,70.51671999999999,5.9069843,2720,0.252,17.234436,83.68901,9.16977
136,1.8361953000000002,162.99597,137,0.9999993,-295.69656000000003,1.1897516000000001,,14.462314000000001,0.11,8.717817,38.553688,,,319.9364926815033,10.855128,17.234436,9.576259996727476,13.829761999999999,0.026,12.940633,66.6944,48.96392,2740,0.257,17.234436,88.76831999999999,10.39584
137,1.8214569999999999,157.23568999999998,138,0.9999993,-301.2913,1.139389,,14.455041,0.11,8.76632,38.337807,,,324.1242890357971,10.868084,17.234436,9.627234688475902,12.615896000000001,0.027,12.910383,60.30464,11.201172999999999,2760,0.263,17.234436,86.32413000000001,9.952119999999999
138,1.7708992,141.13007,139,0.9999993,-310.31116000000003,1.0153242,,14.447821,0.11,8.752647,38.06071,,,329.73917579650885,10.906742,17.234436,9.612842202585488,16.25405,0.028,12.880471,64.71145,15.574546,2780,0.273,17.234436,79.694016,8.8646345
139,1.5245125,52.95808,140,0.9999993,-336.26797,0.378272,,14.440653,0.11,8.744919,37.21353,,,335.1860809326172,10.930659,17.234436,9.604180707153844,14.367308,0.031,12.850933,32.759937,3.1225052000000004,2800,0.296,17.234436,34.737713,3.2988827000000005
140,2.6376286,153.84448,141,0.9999993,-296.44165,1.0910956,,14.433535999999998,0.11,8.747819,29.141575,,,340.6270868778229,10.904346,17.234436,9.607028931498352,7.865736,0.027,12.821833,30.464443,19.926798,2820,0.265,17.234436,58.32682,9.539378999999998
141,1.5791113,17.513557000000002,142,0.9999993,-346.15106000000003,0.123334914,,14.426468,0.11,8.752403,33.816895,,,345.0874946117401,10.938058,17.234436,9.61423303289564,15.673570999999999,0.032,12.793174,10.073853,0.1621606,2840,0.31,17.234436,11.090767999999999,1.074869
142,1.1871744,43.6419,143,0.9999993,-355.52572999999995,0.30518812,,14.419451,0.11,8.680722,46.202273999999996,,,350.8581554889679,10.941281,17.234436,9.533280998747118,12.27524,0.033,12.764417,36.473717,36.473717,2860,0.321,17.234436,36.76115,2.650707
143,1.2193915000000002,1.9202297,144,0.9999993,-421.33994,0.013334928000000001,,14.412481,0.11,8.672398,42.51658,,,355.7161259651184,10.960466,17.234436,9.522522157664758,14.423423000000001,0.042,12.735999000000001,1.5267633999999999,1.5267633999999999,2880,0.393,17.234436,1.5747441999999998,0.11566917
144,1.2639421999999998,105.991745,145,0.9999993,-381.76514,0.73097754,,14.405560999999999,0.11,8.626476,47.220264,,,361.98134088516235,10.986596,17.234436,9.47428578015517,15.732735,0.037,12.707658,81.937614,81.937614,2900,0.352,17.234436,83.85806,6.3138804
145,1.5142703000000002,135.84386999999998,146,0.9999993,-393.11795,0.9304375,,14.398688,0.11,8.597881,42.160847,,,369.75551104545593,10.957108999999999,17.234436,9.44319187614628,7.071453999999999,0.039,12.679508,64.95313,64.95313,2920,0.367,17.234436,89.70913,8.016808000000001
146,1.4569995,23.77219,147,0.9999993,-491.35263,0.16171558,,14.391863,0.11,8.607256,36.877377,,,376.3921928405762,10.987048,17.234436,9.454029516620038,15.571738,0.057,12.651806,13.630792999999999,8.877825,2940,0.514,17.234436,16.315853,1.3912236999999998
147,2.4771895,154.28673999999998,148,0.9999993,-124.13795,1.042478,,14.385082999999998,0.11,8.55332,31.005508000000003,,2.8237085e-16,383.9520466327667,10.996372000000001,17.234436,9.395176965026518,13.207756,0.001,12.624113000000001,39.426173999999996,,2960,0.008,17.234436,62.282978,10.133749
148,2.897911,185.62222,149,0.9999993,-112.96793000000001,1.2457868,,14.378348,0.11,9.263388,29.415809999999997,,2.1423730000000003e-21,391.5820624828338,10.826959,17.234436,10.187294641000245,-14.214286999999999,0.002,12.601558,27.935677000000002,1.0987147999999999e-11,2980,0.023,17.234436,64.0538,11.574228999999999
149,2.2461007,109.6559,150,0.9999993,-103.8866,0.73103935,,14.371659,0.11,9.285055,29.707092,,6.563823e-29,399.9051039218903,10.827826,17.234436,10.193195683995068,10.791419,0.004,12.579449,35.43799,1.2460022,3000,0.042,17.234436,48.82056,6.687952
150,2.8692594,147.65948,151,0.9999993,-103.16458,0.9778773999999999,,14.365015,0.11,9.086269999999999,26.870876000000003,,,415.0999357700348,10.84545,17.234436,9.980245209074104,13.802102,0.008,12.556314,24.141682,5.947441999999999e-05,3020,0.078,17.234436,51.462578,8.851136
151,2.548122,135.06429,152,0.9999993,-122.67223,0.8885808000000001,,14.358414999999999,0.11,9.04718,29.030663,,8.872428700000001e-16,426.9517364501953,10.833665,17.234436,9.937227803608943,9.126532000000001,0.001,12.533228,29.112070000000003,1.9866963e-24,3040,0.006,17.234436,53.005424,8.739911
152,2.6996202,150.98225,153,0.9999993,-371.9183,0.9868121,,14.351857,0.11,9.265979,35.045547,,0.35348335,435.9241750240326,10.812133,17.234436,10.18291018567611,7.702335000000001,-0.014,12.511873,28.915312,,3060,-0.136,17.234436,55.92722,15.893479000000001
153,3.1076446,148.29668999999998,154,0.9999993,-325.50116,0.96296555,,14.347651,0.11,15.557513,31.799314000000003,,6.751567999999999,446.71422839164734,10.713051,17.234436,17.25309162782573,-4.3759885,-0.012,12.531651,22.175635999999997,21.756859,3080,-0.116,17.234436,47.719967,15.161856
154,3.2422454,142.49416000000002,155,0.9999993,-211.0514,0.9193171,,14.384085,0.11,15.828071,29.037853000000002,,0.14580410000000002,458.382999420166,10.753859,17.234436,17.5171281293801,17.116493,-0.006,12.5529175,18.592426,0.034966963999999996,3100,-0.061,17.234436,43.949220000000004,13.091094
155,3.3144784,147.67293999999998,156,0.9999993,-215.38852000000003,0.9466214,,14.378594,0.11,14.798367,29.259155,,0.31377277,467.69502210617065,10.738324,17.234436,16.358162924052547,8.445572,-0.006,12.567311,17.97835,17.298887,3120,-0.064,17.234436,44.5539,13.659927
156,3.4530062999999993,153.314,157,0.9999993,-216.38762999999997,0.97652227,,14.374214000000002,0.11,14.628201,29.133259000000002,,0.42678913,478.5955488681793,10.756249,17.234436,16.254018471914122,13.641093,-0.007,12.580438000000001,16.69492,16.22101,3140,-0.066,17.234436,44.40015,14.159841
