,IWFirstEpisode,DenMISELogLast,MISE,IWMax,IWMean,ReturnMax,LQGmu01,URet,LQGmu1,LQGsigma,IWLastEpisode,ReturnStepMax,SqrtESSClassic,DenMISELogFirst,ReturnMin,ReturnAbsMax,target_sum_log_mean,TimeElapsed,DenMISEMeanLog,Iteration,ReturnLastEpisode,TimestepsSoFar,IWMin,ReturnMean,IWNorm2,IWNorm1,Bound
352,,15.099573999999999,8.487782000000001,1.956186,0.9952396000000001,17.252619,0.176,9.36751057091561,0.945,0.11,1.9287474999999998,0.9999998,13.525936999999999,10.933812,,17.252619,-388.83853,3309.344224214554,13.464813000000001,353,8.527253,7060,,11.934887,25.973770000000002,351.31958,8.615976
353,,16.514994,8.488077,1.9509154999999998,0.9952675999999999,17.252619,0.176,9.379567446232258,0.945,0.11,1.9161394,0.9999998,13.562870000000002,10.930984,,17.252619,-387.69165,3326.287750720978,13.4734125,354,8.538443,7080,,11.925293,25.977152,352.32473999999996,8.615923
354,,17.004799,8.488717,1.9457036,0.99536574,17.252619,0.176,9.328103010751292,0.945,0.11,1.9361875,0.9999998,13.599698000000002,10.928163,,17.252619,-386.54974,3343.479418992996,13.483343,355,8.491972,7100,,11.915623,25.98255,353.35483,8.616217
355,,14.509151999999998,8.489027,1.9405501,0.9953965,17.252619,0.176,9.376186190397897,0.945,0.11,1.9077282,0.9999998,13.636432000000001,10.925349,,17.252619,-385.42136,3358.3137855529785,13.486207,356,8.536627000000001,7120,,11.906131,25.986355,354.36115,8.616183
356,,16.498835,8.489626,1.9354508999999998,0.9954858,17.252619,0.176,9.33430792516294,0.945,0.11,1.9239802,0.9999998,13.673060000000001,10.9225445,,17.252619,-384.29373,3380.9404821395874,13.494629999999999,357,8.497763,7140,,11.896583,25.991870000000002,355.38842999999997,8.616442
357,,14.474004999999998,8.489214,1.9304055,0.9954146,17.252619,0.176,9.407161654669178,0.945,0.11,1.8621145000000001,0.9999998,13.709586999999999,10.919747000000001,,17.252619,-383.17812999999995,3396.810606479645,13.497352,358,8.565317,7160,,11.887278,25.993374,356.35843,8.615691
358,,15.382005,8.489349,1.9254156000000002,0.9954174000000001,17.252619,0.176,9.388507242063676,0.945,0.11,1.8836011000000001,0.9999998,13.746027,10.916958000000001,,17.252619,-382.06616,3415.821549892425,13.502583999999999,359,8.549192,7180,,11.877978,25.996956,357.35486000000003,8.615492
359,,16.413578,8.489972999999999,1.9204788000000002,0.99552494,17.252619,0.176,9.307665955132393,0.945,0.11,1.9166511000000002,0.9999998,13.782360999999998,10.914176,,17.252619,-380.95746,3436.365003347397,13.510654,360,8.473115,7200,,11.868522,26.003452,358.38898,8.615783
360,,11.456317,8.490557,1.9155949,0.995613,17.252619,0.176,9.327411560803442,0.945,0.11,1.9054573000000001,0.9999998,13.818601999999998,10.911402,,17.252619,-379.86868,3461.266585588455,13.504947,361,8.495886,7220,,11.859179,26.0096,359.4163,8.616036
361,,19.494688,8.491035,1.9107617,0.99566936,17.252619,0.176,9.36196453402724,0.945,0.11,1.889832,0.9999998,13.854753,10.908636,,17.252619,-378.76367,3478.0432484149933,13.521478,362,8.5272,7240,,11.849974000000001,26.015066,360.4323,8.616188000000001
362,,12.941344,8.491524,1.9059806000000001,0.9957389999999999,17.252619,0.176,9.345211710479598,0.945,0.11,1.8902628000000001,0.9999998,13.89081,10.905877,,17.252619,-377.68286,3501.201483488083,13.519863,363,8.5075865,7260,,11.840767,26.021034,361.45325,8.616351
363,,11.802833,8.492089,1.9012479,0.9958375,17.252619,0.176,9.307519224614133,0.945,0.11,1.8967528000000002,0.9999998,13.926764499999999,10.903126,,17.252619,-376.6494,3515.9111833572388,13.515132999999999,364,8.474571000000001,7280,,11.831519,26.027931,362.48486,8.616594000000001
364,,20.001963,8.49263,1.8965647,0.9959162,17.252619,0.176,9.338189138619057,0.945,0.11,1.8853965,0.9999998,13.962632999999999,10.900383,,17.252619,-375.6049,3540.445956230164,13.53289,365,8.502085000000001,7300,,11.822396000000001,26.034445,363.5094,8.616816
365,,15.365842,8.493016,1.8919437,0.99596167,17.252619,0.177,9.363911719777652,0.945,0.11,1.8691601999999998,0.9999998,13.998412,10.897647000000001,,17.252619,-374.57874,3563.856899499893,13.537882999999999,366,8.527032,7320,,11.813394,26.040237,364.52197,8.616883999999999
366,,20.10625,8.493501,1.887334,0.99602723,17.252619,0.177,9.349424818719593,0.945,0.11,1.8725448,0.9999998,14.034096,10.894917999999999,,17.252619,-373.54846000000003,3588.7802250385284,13.555766,367,8.512219,7340,,11.804397999999999,26.046707,365.542,8.617054
367,,16.903801,8.493835,1.8828287000000001,0.99606436,17.252619,0.177,9.36975905601516,0.945,0.11,1.8578945,0.9999998,14.069694,10.892197,,17.252619,-372.53177,3606.35755944252,13.56485,368,8.530717999999998,7360,,11.795503,26.052572,366.5517,8.617075999999999
368,,18.110294,8.494097,1.8783236,0.99608815,17.252619,0.177,9.378435152665404,0.946,0.11,1.8489083999999998,0.9999998,14.1052,10.889483,,17.252619,-371.5156,3626.5307970046997,13.577156,369,8.5386095,7380,,11.786675,26.058228,367.55652000000003,8.617027
369,,13.296667999999999,8.494266,1.8738740000000003,0.99609977,17.252619,0.177,9.381029037815807,0.946,0.11,1.8402657999999998,0.9999998,14.140619000000001,10.886777,,17.252619,-370.5133,3649.088596343994,13.576385,370,8.541288,7400,,11.7779045,26.063704,368.55692,8.616888000000001
370,,13.6756,8.493999,1.8694703999999998,0.9960476999999999,17.252619,0.177,9.403363389265373,0.946,0.11,1.8125215000000001,0.9999998,14.175942000000001,10.884078,,17.252619,-369.47617,3668.595703601837,13.576635999999999,371,8.563385,7420,,11.76924,26.067663,369.5337,8.616315
371,,14.931779999999998,8.494475999999999,1.8651341000000001,0.9961194999999999,17.252619,0.177,9.335700632863356,0.946,0.11,1.8540978,0.9999998,14.211178,10.881386000000001,,17.252619,-368.47934,3691.169750928879,13.580267000000001,372,8.500163,7440,,11.760453,26.074999,370.55646,8.616489
372,,18.613241,8.494464,1.8608186000000002,0.9961015999999999,17.252619,0.177,9.39727421269601,0.946,0.11,1.8169693,0.9999998,14.246329999999999,10.878701,,17.252619,-367.43994,3710.09582066536,13.593746,373,8.556092,7460,,11.751862,26.080112,371.5459,8.616177
373,,16.212416,8.494552,1.8565466,0.99609965,17.252619,0.177,9.389510081471787,0.946,0.11,1.8187687,0.9999998,14.281395000000002,10.876024000000001,,17.252619,-366.4125,3726.7343900203705,13.600735,374,8.548655499999999,7480,,11.743298,26.085775,372.54126,8.615965
374,,20.831718,8.494944,1.8523146000000001,0.9961452,17.252619,0.177,9.364806265045598,0.946,0.11,1.8324672999999998,0.9999998,14.316377,10.873353999999999,,17.252619,-365.37823,3745.2824110984798,13.620003,375,8.528566,7500,,11.734725,26.092806,373.55444,8.616060000000001
375,,12.708037,8.495429,1.8481028000000002,0.9962291,17.252619,0.177,9.311422507672088,0.946,0.11,1.8432658,0.9999998,14.351269,10.870691,,17.252619,-364.41,3765.59982085228,13.617564999999999,376,8.480217,7520,,11.726069,26.100979000000002,374.58215,8.616251
376,,15.101007000000001,8.495508000000001,1.8439778999999998,0.9962274999999999,17.252619,0.177,9.388401388876137,0.946,0.11,1.8072225,0.9999998,14.386076999999998,10.868035,,17.252619,-363.43384,3786.5153348445892,13.621488000000001,377,8.546876,7540,,11.717636,26.107029999999998,375.57776,8.616038
377,,13.420943,8.495657000000001,1.8398693,0.9962395000000001,17.252619,0.177,9.380505115133582,0.946,0.11,1.8085381,0.9999998,14.420804,10.865386,,17.252619,-362.4353,3806.188092231751,13.620944,378,8.536909,7560,,11.709222,26.11356,376.57852,8.615896000000001
378,,13.900753,8.496038,1.8358011000000003,0.9962904,17.252619,0.177,9.352357879663089,0.946,0.11,1.8194575000000002,0.9999998,14.455445999999998,10.862743,,17.252619,-361.44077000000004,3831.354057073593,13.621671,379,8.516583,7580,,11.700797999999999,26.121230999999998,377.59406,8.61599
379,,7.5134277,8.496478999999999,1.8317718999999997,0.9963781999999999,17.252619,0.177,9.293925807806767,0.946,0.11,1.8298425999999999,0.9999998,14.489998000000002,10.860108,,17.252619,-360.51126,3856.605880260468,13.605582,380,8.463133000000001,7600,,11.692278,26.130005,378.62372,8.616144
380,,14.140773999999999,8.496891999999999,1.8277583,0.9964436,17.252619,0.178,9.332880316334712,0.946,0.11,1.8180473999999998,0.9999998,14.524475,10.857481,,17.252619,-359.5739,3876.174951314926,13.606975,381,8.4968605,7620,,11.683891000000001,26.138296,379.64502000000005,8.616274
381,,17.436275,8.497297999999999,1.8238076,0.9964995999999999,17.252619,0.178,9.34640287679034,0.946,0.11,1.8108351000000003,0.9999998,14.558867000000001,10.854859,,17.252619,-358.63608,3896.931803941727,13.616988000000001,382,8.511633,7640,,11.675587,26.14646,380.66284,8.616398
382,,13.821978,8.497223,1.8199157,0.9964746999999999,17.252619,0.178,9.39632253800118,0.947,0.11,1.7762305,0.9999998,14.593179999999998,10.852245,,17.252619,-357.7087,3916.404059886933,13.617512,383,8.556654,7660,,11.667442999999999,26.152615,381.6498,8.616042
383,,16.3748,8.497133999999999,1.8160598000000001,0.99644834,17.252619,0.178,9.398880243374501,0.947,0.11,1.7719566999999998,0.9999998,14.627410000000001,10.849637,,17.252619,-356.7731,3937.170986890793,13.62468,384,8.556246,7680,,11.659341,26.158846,382.63617,8.615675999999999
384,,13.075529,8.49728,1.8122188999999997,0.99645644,17.252619,0.178,9.381530828022042,0.947,0.11,1.7814385,0.9999998,14.661566,10.847036,,17.252619,-355.811,3957.322331905365,13.62324,385,8.544015,7700,,11.651249,26.166082,383.63574,8.615545
385,,16.259686,8.496797,1.8084139,0.9963752,17.252619,0.178,9.413895367835769,0.947,0.11,1.7434238999999998,0.9999998,14.695623999999999,10.844441999999999,,17.252619,-354.84564,3977.5325236320496,13.63006,386,8.57342,7720,,11.643276,26.171112,384.60083,8.614788
386,,17.751663,8.497093,1.8046442999999999,0.99640983,17.252619,0.178,9.367384938225449,0.947,0.11,1.7842098000000002,0.9999998,14.729621,10.841855,,17.252619,-353.88138,4000.413772583008,13.640698,387,8.527594,7740,,11.635225,26.179261999999998,385.6106,8.614811999999999
387,,14.074801,8.497383000000001,1.8009083,0.9964441999999999,17.252619,0.178,9.364190958328733,0.947,0.11,1.7807947,0.9999998,14.763535999999998,10.839274000000001,,17.252619,-352.93155,4021.404747247696,13.641804,388,8.526577,7760,,11.627213000000001,26.187517,386.62036,8.614832
388,,16.78566,8.497200999999999,1.7972093,0.9964046999999999,17.252619,0.178,9.404301832750537,0.947,0.11,1.7486125,0.9999998,14.797371,10.8367,,17.252619,-351.97968,4045.348496198654,13.649875,389,8.56183,7780,,11.619332,26.193939999999998,387.60143999999997,8.614381
389,,15.005956,8.497580000000001,1.7935417000000002,0.9964642,17.252619,0.178,9.336651464379386,0.947,0.11,1.7835328999999998,0.9999998,14.831129999999998,10.834133,,17.252619,-351.03717,4064.709661245346,13.65334,390,8.499575,7800,,11.611333,26.203062,388.62102999999996,8.614492
390,,15.763675,8.496696,1.789909,0.9963341999999998,17.252619,0.178,9.423134359239175,0.947,0.11,1.7062255000000002,0.9999998,14.864782,10.831572999999999,,17.252619,-350.09772000000004,4088.327458143234,13.658728,391,8.578818,7820,,11.603577,26.20736,389.56667999999996,8.613344999999999
391,,12.009478999999999,8.496408,1.7863108,0.99628407,17.252619,0.178,9.404543006308694,0.947,0.11,1.7335443,0.9999998,14.898382999999999,10.829019,,17.252619,-349.1726,4105.0486636161795,13.654506,392,8.559277,7840,,11.595811999999999,26.213808,390.54337000000004,8.612794000000001
392,,15.29452,8.496686,1.7827436999999997,0.9963174000000001,17.252619,0.178,9.366598250621148,0.947,0.11,1.7626244999999998,0.9999998,14.931918,10.82647,,17.252619,-348.2437,4125.6050481796265,13.658667999999999,393,8.526488,7860,,11.588001,26.222534000000003,391.55273,8.612810000000001
393,,18.271746,8.496985,1.7792075,0.9963528,17.252619,0.178,9.366442419262944,0.947,0.11,1.7602644,0.9999998,14.965376000000001,10.823929,,17.252619,-347.31199999999995,4146.66135787964,13.670364999999999,394,8.527317,7880,,11.580233,26.231415000000002,392.56300000000005,8.61285
394,,12.827955000000001,8.497282,1.7757055,0.99638903,17.252619,0.178,9.361038353516664,0.947,0.11,1.7574213,0.9999998,14.998759,10.821394,,17.252619,-346.39886,4168.3019382953635,13.668220499999999,395,8.524788000000001,7900,,11.572498,26.240415999999996,393.57367,8.612888
395,,16.107777,8.497278999999999,1.7722338,0.9963752,17.252619,0.178,9.395577647996651,0.947,0.11,1.7344389,0.9999998,15.032067000000001,10.818866,,17.252619,-345.48206,4189.66375207901,13.674370999999999,396,8.554025,7920,,11.564875,26.248192,394.56458,8.612630000000001
396,,20.968616,8.497522,1.7687926999999999,0.99639785,17.252619,0.178,9.378537088985727,0.947,0.11,1.7455268,0.9999998,15.065303,10.816343,,17.252619,-344.55762000000004,4213.6275119781485,13.692732000000001,397,8.539363999999999,7940,,11.557253,26.257019,395.56995,8.612618
397,,17.66505,8.497638,1.7653835,0.9963998,17.252619,0.178,9.38931505175546,0.947,0.11,1.7341213,0.9999998,15.098467000000001,10.813827999999999,,17.252619,-343.64612,4232.9300248622885,13.702701000000001,398,8.550628999999999,7960,,11.549699,26.265390000000004,396.56714,8.612480999999999
398,,13.150681,8.497800999999999,1.7620026999999998,0.99641407,17.252619,0.178,9.378409968141524,0.947,0.11,1.7358438000000003,0.9999998,15.131556,10.811318,,17.252619,-342.75046000000003,4254.822881221771,13.701306,399,8.537649,7980,,11.542150999999999,26.274179999999998,397.5692,8.612392
399,,12.605449,8.4973,1.7586535,0.99633455,17.252619,0.178,9.41341982665374,0.947,0.11,1.6951367,0.9999998,15.164557,10.808816,,17.252619,-341.86078,4280.865144491197,13.698556,400,8.569939999999999,8000,,11.53472,26.28061,398.5338,8.611642999999999
400,,16.205906,8.497677000000001,1.7553325,0.99640024,17.252619,0.178,9.320848691460627,0.947,0.11,1.7498669999999998,0.9999998,15.197498000000001,10.806318,,17.252619,-340.9665,4296.6076498031625,13.704798,401,8.48617,8020,,11.527118,26.290937,399.5565,8.611772
401,,11.772784,8.497564,1.7520394,0.9963718,17.252619,0.178,9.398796437942906,0.947,0.11,1.7091993000000003,0.9999998,15.23037,10.803828,,17.252619,-340.08768,4317.773080587387,13.699981,402,8.558553999999999,8040,,11.519732000000001,26.298868,400.54147,8.611413
402,,11.401819999999999,8.497873,1.7487759999999999,0.9964189,17.252619,0.178,9.345536846053099,0.947,0.11,1.7363438999999998,0.9999998,15.263172,10.801344,,17.252619,-339.2141,4338.1164729595175,13.694265,403,8.506741,8060,,11.512257,26.308870000000002,401.55682,8.611477
403,,13.458008,8.498204,1.7455418000000003,0.9964716,17.252619,0.178,9.337984402997957,0.947,0.11,1.7357395,0.9999998,15.295901,10.798865,,17.252619,-338.3398,4355.998610496521,13.693670000000001,404,8.500625,8080,,11.504802,26.31911,402.57452,8.611564999999999
404,,18.099120000000003,8.498451,1.7423336999999999,0.9964994,17.252619,0.178,9.370632477381488,0.947,0.11,1.7228463,0.9999998,15.328565,10.796393,,17.252619,-337.45837,4377.889318943025,13.704536,405,8.530144,8100,,11.4974575,26.328771999999997,403.58227999999997,8.61157
405,,15.199525,8.4987135,1.7391546000000002,0.99652964,17.252619,0.178,9.36591532257467,0.947,0.11,1.7208544,0.9999998,15.361156,10.793927,,17.252619,-336.58844,4398.648623228073,13.708207000000002,406,8.529164,8120,,11.490147,26.33858,404.59103,8.611592
406,,11.083254,8.498675,1.736001,0.9965132,17.252619,0.178,9.393683477991935,0.947,0.11,1.6989723,0.9999998,15.393679999999998,10.791466999999999,,17.252619,-335.73287999999997,4420.184829711914,13.701748,407,8.552285000000001,8140,,11.482928,26.347233000000003,405.58087,8.611316
407,,11.40328,8.498661,1.7328748999999999,0.9965014000000001,17.252619,0.178,9.391922285349313,0.947,0.11,1.6978353,0.9999998,15.426135,10.789013,,17.252619,-334.88077000000004,4441.469527244568,13.696102999999999,408,8.549111,8160,,11.475738,26.356089,406.57257000000004,8.611065
408,,18.229847,8.499009,1.7297756999999998,0.99656236,17.252619,0.178,9.322721102674576,0.947,0.11,1.7245,0.9999998,15.458518,10.786565,,17.252619,-334.0161,4462.3564105033865,13.707177,409,8.48741,8180,,11.468430999999999,26.366951,407.594,8.611177
409,,17.43094,8.499157,1.7267019000000001,0.99657226,17.252619,0.178,9.383948085205342,0.947,0.11,1.7009113,0.9999998,15.490841,10.784122,,17.252619,-333.15762,4487.309681415558,13.716249,410,8.543596,8200,,11.461297,26.37653,408.59463999999997,8.611091
410,,16.703901000000002,8.499438,1.7236548999999999,0.9966055,17.252619,0.178,9.362311382377738,0.947,0.11,1.7076857,0.9999998,15.523091,10.781687,,17.252619,-332.30505,4506.837963819504,13.723507000000001,411,8.527246,8220,,11.454158999999999,26.386809999999997,409.60486000000003,8.611139999999999
411,,13.187307999999998,8.499711999999999,1.7206312,0.99664426,17.252619,0.178,9.352537938757175,0.947,0.11,1.7071532999999999,0.9999998,15.555273999999999,10.779257000000001,,17.252619,-331.46515,4528.819870948792,13.722197,412,8.514347,8240,,11.447022,26.397312,410.61742999999996,8.611182000000001
412,,18.430538000000002,8.499911,1.7176359,0.99666315,17.252619,0.178,9.37716231372157,0.947,0.11,1.6962621,0.9999998,15.587392999999999,10.776833,,17.252619,-330.61667,4551.576566696167,13.733587,413,8.537564999999999,8260,,11.439978,26.407359999999997,411.6219,8.611152
413,,18.662031,8.500200999999999,1.7146621,0.99670154,17.252619,0.178,9.355987593544898,0.947,0.11,1.7015538000000001,0.9999998,15.619445,10.774414,,17.252619,-329.77173,4571.861909866333,13.745482,414,8.519205,8280,,11.432924,26.417995,412.63443,8.611214
414,,10.794263,8.500484,1.7125752,0.99677277,17.252619,0.178,9.27930882475489,0.947,0.11,1.7125752,0.9999998,15.651423999999999,10.772001,,17.252619,-328.9498,4590.707142353058,13.738358499999999,415,8.448986,8300,,11.425732,26.429588,413.6607,8.61127
415,,16.923455999999998,8.500748,1.709646,0.9968077,17.252619,0.178,9.357656728317057,0.947,0.11,1.6948973999999999,0.9999998,15.683347,10.769594999999999,,17.252619,-328.11713,4612.049474716186,13.746007,416,8.519325,8320,,11.418746,26.440275,414.67199999999997,8.611308
416,,10.544831,8.500985,1.7067415000000001,0.9968404000000001,17.252619,0.178,9.354939361838989,0.947,0.11,1.691395,0.9999998,15.715202,10.767194,,17.252619,-327.30374,4635.7735493183145,13.738321,417,8.517483,8340,,11.411789,26.450977,415.68246,8.611321
417,,13.141438,8.5012865,1.7038612000000002,0.9968950999999999,17.252619,0.178,9.319344496228043,0.947,0.11,1.6979163000000002,0.9999998,15.746992,10.764797999999999,,17.252619,-326.48798,4659.289323806763,13.736884,418,8.48714,8360,,11.404792,26.462334000000002,416.70215,8.6114
418,,18.396587,8.50137,1.7010038,0.9968945,17.252619,0.178,9.390269111727827,0.947,0.11,1.6723069,0.9999998,15.778719,10.762409,,17.252619,-325.66364,4682.330500602722,13.747994,419,8.549736,8380,,11.397979,26.472288,417.6988,8.611262
419,,14.252607000000001,8.501657000000002,1.6981688999999998,0.9969447,17.252619,0.178,9.327068617891364,0.947,0.11,1.6909532999999999,0.9999998,15.810379000000001,10.760025,,17.252619,-324.85306,4707.002337694168,13.749188,420,8.492175,8400,,11.391060000000001,26.483665000000002,418.7168,8.611328
420,,13.636844,8.501925,1.6953566000000002,0.9970038,17.252619,0.178,9.304454666009008,0.947,0.11,1.6921308000000002,0.9999998,15.841975,10.757647500000001,,17.252619,-324.0478,4726.8965232372275,13.748911999999999,421,8.46913,8420,,11.384117999999999,26.495344,419.7386,8.611379
