,IWFirstEpisode,ReturnStepMax,ReturnLastEpisode,IWNorm2,SqrtESSClassic,Bound,IWMax,LQGmu1,target_sum_log_mean,Iteration,MISE,TimeElapsed,ReturnMax,IWNorm1,LQGsigma,DenMISEMeanLog,ReturnMin,ReturnMean,DenMISELogLast,DenMISELogFirst,URet,LQGmu01,ReturnAbsMax,TimestepsSoFar,IWLastEpisode,IWMean,IWMin
89,,0.9999976,17.142963,53.580605000000006,2.1667528,38.02875,35.548878,-0.794,-500.99335,90,22.1073,88.76077318191528,17.248926,116.09593000000001,0.11,13.408344,,13.70354,15.578135999999999,11.426973,18.923042462886745,-0.108,17.248926,1800,7.6675625,1.2899548,
90,,0.9999976,17.12922,53.958290000000005,2.4156199000000003,38.835068,32.743633,-0.774,-491.18655,91,24.553910000000002,90.00988578796387,17.248926,130.34271,0.11,13.387579999999998,,13.741184,11.369745,11.415923,18.910532052566076,-0.103,17.248926,1820,32.743633,1.4323375,
91,,0.9999976,17.115576,49.708843,2.605482,37.377865,30.792109999999997,-0.75,-480.7725,92,24.137376999999997,90.96439886093141,17.248926,129.5155,0.11,13.410764000000002,,13.777863,15.231113,11.404994,18.896067271300872,-0.097,17.248926,1840,11.644944,1.4077772,
92,,0.9999976,17.0268,50.373062,2.8396838,38.493297999999996,24.483420000000002,-0.719,-468.43035999999995,93,26.344812,91.63924837112428,17.248926,143.04356,0.11,13.433067999999999,,13.812797,15.197582,11.394183,18.80535560414517,-0.09,17.248926,1860,22.224438,1.5381029,
93,,0.9999976,17.207453,33.924656,3.0407037999999997,30.148335,15.110635,-0.786,-477.4862,94,18.802984,92.26907920837402,17.248926,103.15483,0.11,13.421844,,13.84891,11.963119500000001,11.383488,18.98796785975163,-0.106,17.248926,1880,12.88893,1.0973918,
94,,0.9999976,17.125261,37.547173,3.2643304,32.675583,15.212107999999999,-0.762,-467.44872999999995,95,22.107456,93.6008141040802,17.248926,122.566376,0.11,13.4685955,,13.883398000000001,17.820420000000002,11.372906,18.905671655966575,-0.1,17.248926,1900,14.247370000000002,1.2901723,
95,,0.9999976,17.055225,39.556999999999995,3.2780945,33.664722,16.884853,-0.709,-451.22934000000004,96,23.140970000000003,95.4463574886322,17.248926,129.67158999999998,0.11,13.471135,,13.916438000000001,13.488929,11.362434,18.83259149217452,-0.088,17.248926,1920,1.8228408,1.3507457,
96,,0.9999976,17.04156,26.738413,1.0522571000000003,37.73624,26.719016999999997,-0.961,-499.76482999999996,97,4.9516134,96.9427969455719,17.248926,28.135683,0.11,13.521198000000002,,13.948657,18.049149,11.352072,18.81958246473792,-0.193,17.248926,1940,1.1593315e-09,0.29005858,
97,,0.9999976,17.034689999999998,97.44471,1.1679214,49.3276,96.0173,-0.958,-493.6689,98,19.789782000000002,98.31147933006287,17.248926,113.80776000000002,0.11,13.472112,,13.980147,9.44766,11.341814999999999,18.80825334813814,-0.19,17.248926,1960,96.0173,1.1613036,
98,,0.9999995,17.050194,64.53694,1.3508811,40.545914,61.895545999999996,-0.951,-486.1308,99,15.008616,99.71045303344728,17.248926,87.18173,0.11,13.479301000000001,,14.011157999999998,14.327195000000001,11.331663,18.820559145369426,-0.182,17.248926,1980,17.136003,0.8806236,
99,,0.9999995,17.053729999999998,59.565796,1.8459727,37.31449,43.52861,-0.978,-491.24084000000005,100,18.626317999999998,101.18822264671326,17.248926,109.95683000000001,0.11,13.500354000000002,,14.041583,15.853951,11.321612,18.83134514468228,-0.221,17.248926,2000,11.033742,1.0995684,
100,,0.9999995,16.900492,1.0049876e-09,10.049874,3.432665,5.8373914e-19,-1.0,-534.4451,101,9.680869500000001e-20,102.59174156188965,17.248926,1.01e-08,0.11,13.496974,,14.069889000000002,13.198089000000001,11.311663000000001,18.66714217262751,-0.499,17.248926,2020,7.026586e-27,5.7805393e-21,
101,,0.9999995,16.686914,120.42568,1.0,54.199158,120.42568,-1.0,-528.00354,102,19.701304999999998,103.56617498397829,17.248926,120.42568,0.11,13.493213,,14.095547,14.108669,11.301810000000001,18.415002985265215,-0.492,17.248926,2040,120.42568,1.1806438999999997,
102,,0.9999995,16.650845,90.893524,1.4122878,45.202346999999996,67.5369,-1.0,-521.42865,103,20.775423,105.59018325805664,17.248926,128.36781000000002,0.11,13.471369000000001,,14.120356,11.458561,11.292053999999998,18.376598435994712,-0.483,17.248926,2060,60.830909999999996,1.2462895,
103,,0.9999995,16.57702,75.73312,1.656497,40.912804,55.670223,-1.0,-513.6679,104,20.087017000000003,106.46701073646544,17.248926,125.45168999999999,0.11,13.494078,,14.143977,15.859967999999999,11.282392,18.296059959629677,-0.465,17.248926,2080,24.850673999999998,1.2062663,
104,,0.9999995,16.440943,51.485687,1.5454435,34.943005,43.870888,-1.0,-501.76974,105,12.620706,107.28364825248718,17.248926,79.56822,0.11,13.515009,,14.165853,15.68495,11.272822,18.156851090445254,-0.418,17.248926,2100,4.2244997,0.7577925999999999,
105,,0.9999995,16.698315,63.790966000000004,1.8728607,37.201088,47.914955,-1.0,-498.54068,106,18.781216,108.65551614761351,17.248926,119.47158999999999,0.11,13.496312,,14.189743,11.868098,11.263344,18.422246009746363,-0.429,17.248926,2120,47.914955,1.1270905,
106,,0.9999995,16.735332,68.53931,1.9583488000000002,38.557179999999995,50.178062,-1.0,-491.63153,107,20.941391,109.9630570411682,17.248926,134.22386,0.11,13.492745000000001,,14.213534,13.128982,11.253954,18.466535827939428,-0.415,17.248926,2140,50.178062,1.2544286,
107,,0.9999995,16.692457,64.0055,1.8707072,36.961304,54.691486,-1.0,-484.21423,108,18.520227,112.5627691745758,17.248926,119.73555,0.11,13.522103,,14.236487,16.569445,11.244652,18.415162194395002,-0.397,17.248926,2160,12.74673,1.1086625,
108,,0.9999995,16.694185,70.90588000000001,1.8412118000000002,38.748646,53.596077,-0.999,-476.80777,109,20.012154000000002,114.77931594848631,17.248926,130.55275,0.11,13.548428,,14.259035,16.41708,11.235435,18.42618184460735,-0.378,17.248926,2180,42.720085,1.1977316,
109,,0.9999995,16.802147,95.47711,1.8471736,45.532978,80.308975,-0.999,-471.57397000000003,110,26.856956,116.7451856136322,17.248926,176.3628,0.11,13.5194645,,14.282154,10.326178,11.226302,18.540293123143066,-0.373,17.248926,2200,80.308975,1.6032981000000002,
110,,0.9999995,16.628933,74.15896,1.9119664,39.433502000000004,61.554069999999996,-0.999,-465.81525,111,21.390375,117.51847815513612,17.248926,141.78943999999998,0.11,13.522813000000001,,14.303297,13.557245000000002,11.217253,18.344038838955246,-0.364,17.248926,2220,8.953626,1.2773823999999998,
111,,0.9999995,16.643623,40.723183,3.5347352,31.769978000000002,15.700397,-0.733,-407.14517,112,22.010305,119.00226354599,17.248926,143.94566,0.11,13.542955,,14.324193,15.670072,11.208283999999999,18.367476609444367,-0.093,17.248926,2240,,1.2852291,
112,,0.9999995,17.24418,31.710081,2.000085,26.853222,23.619625,-0.883,-419.78665,113,9.605031,120.27108836174013,17.248926,63.42286,0.11,13.561728,,14.350032999999998,15.436082,11.199394999999999,19.02704736675,-0.138,17.248926,2260,0.110603645,0.5612642,
113,,0.9999995,17.139429999999997,41.82877,3.0089295,29.876493,17.60183,-1.0,-460.46643,114,18.411335,121.7655873298645,17.248926,125.85982,0.11,13.558562,,14.374501,13.67058,11.190584,18.918696655661087,-0.406,17.248926,2280,1.0714e-22,1.1040335,
114,,0.9999995,16.735407000000002,48.92525,2.7989569,32.227356,26.614216,-0.999,-451.8943,115,19.902102,124.19234299659729,17.248926,136.93967,0.11,13.558445,,14.395031,13.498657999999999,11.18185,18.4651496751453,-0.376,17.248926,2300,19.175826999999998,1.1907796999999998,
115,,0.9999995,16.6605,42.834644,1.8344460999999999,30.153896000000003,36.20945,-0.998,-441.62817,116,11.3483,125.77043581008913,17.248926,78.57784000000001,0.11,13.565988,,14.414560999999999,14.319420000000001,11.173193,18.389926119747262,-0.334,17.248926,2320,3.2684835999999997,0.6773952,
116,,0.9999995,16.929000000000002,108.79341000000001,1.5119095,46.524772999999996,103.93561600000001,-0.998,-437.2957,117,23.707369,127.29051160812378,17.248926,164.4858,0.11,13.505637,,14.436051999999998,6.881596000000001,11.164609,18.66910864662909,-0.331,17.248926,2340,103.93561600000001,1.4058614999999999,
117,,0.9999995,16.683342,74.406136,1.6971724999999998,38.3507,69.39926,-0.998,-432.74908,118,18.02404,128.9356050491333,17.248926,126.280045,0.11,13.500545,,14.455097,12.780747,11.156098,18.40034131690044,-0.326,17.248926,2360,11.872503,1.0701698999999998,
118,,0.9999995,16.837038,80.03647,1.914261,39.70163,57.294487,-0.998,-428.36737,119,21.68013,130.63065910339355,17.248926,153.2107,0.11,13.523641,,14.475113,16.324015,11.147658999999999,18.5768393329204,-0.323,17.248926,2380,57.294487,1.2874848,
119,,0.9999995,16.685125,73.54038,2.0723627000000002,38.004288,50.591440000000006,-0.997,-423.84073,120,21.357657999999997,131.41257286071777,17.248926,152.40233999999998,0.11,13.56567,,14.493529999999998,18.452295,11.139291,18.414561861311274,-0.317,17.248926,2400,25.991426,1.2700195,
120,,0.9999995,16.87602,74.50295,2.2001445,38.486275,46.712296,-0.997,-419.34097,121,22.806461,133.29884958267212,17.248926,163.91727,0.11,13.513658,,14.51322,7.150614,11.130991999999999,18.626077880572897,-0.311,17.248926,2420,36.403107,1.3546882,
121,,0.9999995,16.737806,67.85381,2.0330591,36.016064,46.77792,-0.996,-414.27725,122,19.047619,134.66890144348145,17.248926,137.9508,0.11,13.549282999999999,,14.531454,17.658007,11.122762,18.467849810943747,-0.301,17.248926,2440,0.47450215,1.1307443000000001,
122,,0.9999995,16.78772,0.040964056,1.1983851,28.793553999999997,0.039926138,-1.0,-537.36615,123,0.006605943,135.8220491409302,17.248926,0.049090717,0.11,13.574046,,14.549798999999998,16.588762,11.114597999999999,18.52682861858029,-1.0,17.248926,2460,4.2873697e-37,0.00039911142,
123,,0.9999995,16.549576000000002,124.00006,1.000399,51.040279999999996,124.00005,-1.0,-532.89905,124,16.556186999999998,137.3480899333954,17.248926,124.04953,0.11,13.551215,,14.565926000000001,11.738518,11.106502,18.262453320200123,-1.0,17.248926,2480,124.00005,1.0003995,
124,,0.9999995,16.60171,88.32824000000001,1.4147776,40.954887,62.499977,-1.0,-528.512,125,16.57095,138.65875816345215,17.248926,124.96481000000001,0.11,13.531132999999999,,14.5822115,11.343537,11.098469,18.3089652361404,-1.0,17.248926,2500,62.414978000000005,0.9997185,
125,,0.9999995,16.495316,72.724174,1.7327412,36.45986,42.000015000000005,-1.0,-524.18896,126,16.550451000000002,139.85349678993222,17.248926,126.01218,0.11,13.521111999999999,,14.597395,12.453544,11.090501,18.201901780880576,-1.0,17.248926,2520,42.000015000000005,1.0000966999999998,
126,,0.9999995,16.6842,63.483017000000004,2.000797,33.826904,31.749990000000004,-1.0,-519.9201,127,16.584846,140.41011738777158,17.248926,127.01663,0.11,13.527795999999999,,14.613826999999999,14.502864,11.082596,18.40341808057184,-1.0,17.248926,2540,31.737638,1.0001309999999999,
127,,0.9999995,16.619343,57.23355,2.2369585,32.01554,25.600012,-1.0,-515.70013,128,16.593775,141.8104093074799,17.248926,128.02908,0.11,13.554032000000001,,14.629495,16.989355,11.074753,18.333546146947857,-1.0,17.248926,2560,25.599987,1.0002271999999999,
128,,0.9999995,16.43795,52.657790000000006,2.4504650000000003,30.647384999999996,21.500007999999998,-1.0,-511.57468,129,16.569302,143.42043614387512,17.248926,129.03607,0.11,13.552322,,14.643513,13.41775,11.06697,18.144614416945124,-1.0,17.248926,2580,21.500007999999998,1.0002796999999999,
129,,0.9999995,16.573593,49.13112,2.646804,29.604877000000002,18.571444,-1.0,-507.47115999999994,130,16.5711,144.79098176956174,17.248926,130.04045,0.11,13.593329999999998,,14.6583605,18.954207999999998,11.059248,18.2856638166152,-1.0,17.248926,2600,18.571444,1.0003110999999998,
130,,0.9999995,16.59219,46.3124,2.8295524,28.766690000000004,16.374994,-1.0,-503.4499,131,16.574707,146.18699002265933,17.248926,131.04336999999998,0.11,13.615184,,14.673120999999998,16.517311,11.051585000000001,18.30101530567701,-1.0,17.248926,2620,16.374994,1.0003309999999999,
131,,0.9999995,16.658531,43.997696000000005,3.001193,28.07958,14.666667000000002,-1.0,-499.52344000000005,132,16.584867000000003,147.60165905952454,17.248926,132.04558,0.11,13.603795000000002,,14.688164000000002,12.165474,11.043981,18.374899273545306,-1.0,17.248926,2640,14.666667000000002,1.0003452,
132,,0.9999995,16.671082000000002,42.056521999999994,3.1635343999999996,27.499073,13.30001,-1.0,-495.6551,133,16.594227,148.978049993515,17.248926,133.04726000000002,0.11,13.594185999999999,,14.703073000000002,12.373358,11.036433,18.388179063262893,-1.0,17.248926,2660,13.299997,1.0003554000000001,
133,,0.9999995,16.496489999999998,40.40112,3.3179423999999997,26.983359999999998,12.18182,-1.0,-491.83867999999995,134,16.585997,150.43259549140933,17.248926,134.04858000000002,0.11,13.591277999999999,,14.716455999999999,13.247419,11.028943,18.205730564956575,-1.0,17.248926,2680,12.18182,1.0003625,
134,,0.9999995,16.456244,38.96998,3.4654769999999995,26.530480999999998,11.250001,-1.0,-488.05197000000004,135,16.575762,151.7014012336731,17.248926,135.04956,0.11,13.615838,,14.729344000000001,16.94558,11.021508,18.16650371618389,-1.0,17.248926,2700,11.249872,1.0003672,
135,,0.9999995,16.606844,37.71867,3.6069822,26.142882999999998,10.461542,-1.0,-484.37225,136,16.578697000000002,152.86172151565555,17.248926,136.05057,0.11,13.589303,,14.743148000000001,10.0426655,11.014128,18.31339491289431,-1.0,17.248926,2720,10.461542,1.0003718000000001,
136,,0.9999995,16.341532,36.614002,3.7431424,25.778534,9.785717,-1.0,-480.7355,137,16.562251999999997,154.50249099731442,17.248926,137.05142,0.11,13.574428,,14.754814999999999,11.583727,11.006802,18.04176344595347,-1.0,17.248926,2740,9.785717,1.0003754,
137,,0.9999995,16.501472,35.63077,3.8745196,25.462432999999997,9.200005,-1.0,-477.14617999999996,138,16.558657,156.31093955039978,17.248926,138.05212,0.11,13.565473,,14.767472,12.368788,10.999528999999999,18.206469060139142,-1.0,17.248926,2760,9.199995,1.0003777,
138,,0.9999995,16.518214999999998,40.099888,3.2720257999999998,26.177773000000002,26.292715,-1.0,-466.84157999999996,139,15.634502,158.04078316688538,17.248926,131.20786999999999,0.11,13.591553,,14.7800665,17.218560999999998,10.992308999999999,18.22216217580881,-1.0,17.248926,2780,3.058813e-11,0.94394153,
139,,0.9999995,16.529749,37.242214000000004,3.4867833,25.25584,22.330835,-1.0,-463.9629,140,15.361949,160.08740472793582,17.248926,129.85553000000002,0.11,13.635189000000002,,14.792564000000002,19.791698,10.985141,18.236997127198638,-1.0,17.248926,2800,8.2345705,0.9275395000000001,
140,,0.9999995,16.590513,34.48087,3.7173623999999994,24.339489999999998,17.918228,-1.0,-459.59647,141,15.059295,160.8357081413269,17.248926,128.17789,0.11,13.654235,,14.805318,16.42297,10.978023,18.301070134434198,-1.0,17.248926,2820,7.8338684999999995,0.90906304,
141,,0.9999995,16.557935999999998,33.988678,3.8304727,24.193592000000002,17.657364,-1.0,-456.95364000000006,142,15.187431,162.21613574028015,17.248926,130.1927,0.11,13.645052,,14.817658999999999,12.466182,10.970956,18.265064521368306,-1.0,17.248926,2840,7.4736824,0.91685003,
142,,0.9999995,16.648996,32.435547,4.006722,23.669439999999998,15.107234,-1.0,-453.14417000000003,143,15.059445000000002,163.380206823349,17.248926,129.96022,0.11,13.654947,,14.830467,15.167010000000001,10.963938,18.360279314757726,-1.0,17.248926,2860,7.123308,0.9088127,
143,,0.9999995,16.623928,27.03215,3.7393155,20.872684,11.755510000000001,-1.0,-439.4695,144,11.64697,164.12586045265198,17.248926,101.08174,0.11,13.660374,,14.842919,14.548853,10.956969,18.34222524370295,-0.999,17.248926,2880,7.0516415,0.7019565,
144,,0.9999995,16.553694,37.35426,2.9192324,24.304913,29.745115000000002,-1.0,-428.05199999999996,145,12.487472,165.93159937858582,17.248926,109.04576000000002,0.11,13.677210999999998,,14.854718,16.413248,10.950049,18.263142282610946,-0.984,17.248926,2900,6.6370892999999995,0.75203973,
145,,0.9999995,16.576382000000002,77.034256,2.219109,34.97211,69.877,-1.0,-425.37222,146,19.4263,167.52194118499756,17.248926,170.94742,0.11,13.7033,,14.86651,17.761183,10.943176,18.289222125620306,-0.986,17.248926,2920,69.877,1.1708726999999999,
146,,0.9999995,16.59023,56.40786,2.6572673,29.900257,47.816307,-1.0,-422.70288,147,16.9178,169.91974806785583,17.248926,149.89076,0.11,13.727497,,14.878237,17.196417,10.93635,18.30399279103629,-0.987,17.248926,2940,6.982819999999999,1.019665,
147,,0.9999995,16.593409,44.077118,3.1789992000000002,26.558577000000003,34.470238,-1.0,-421.72964,148,15.706779999999998,172.45483565330503,17.248926,140.12112,0.11,13.695279999999999,,14.889826999999999,8.999692,10.92957,18.302352626781772,-0.992,17.248926,2960,7.420106,0.94676435,
148,,0.9999995,16.603334,44.926346,3.3212402,27.0055,27.850711999999998,-1.0,-415.1037,149,16.618462,174.78686594963074,17.248926,149.21118,0.11,13.695402,,14.901326000000001,13.803344000000001,10.922836,18.316628777054188,-0.981,17.248926,2980,19.665308,1.0014173000000002,
149,,0.9999995,16.584068,29.929693,4.376138,22.35175,14.629048000000001,-1.0,-431.54102,150,14.468577,176.9692816734314,17.248926,130.97647,0.11,13.676472,,14.912545000000001,10.89317,10.916147,18.299874456670352,-1.0,17.248926,3000,0.00036073112,0.87317646,
150,,0.9999995,16.31955,27.404387,4.740058400000001,21.526745000000002,9.43838,-1.0,-434.1844,151,14.248807000000001,179.71237564086914,17.248926,129.89838999999998,0.11,13.574898000000001,,14.921861999999999,-1.5185639,10.909502999999999,18.02704200851814,-1.0,17.248926,3020,3.1281672,0.8602542,
151,,0.9999995,16.631252,31.234468,4.910216999999999,23.726254,11.924757000000001,-1.0,-431.8479,152,16.700523,181.7402377128601,17.248926,153.36801,0.11,13.585628,,14.933107999999999,15.358301999999998,10.902903,18.335867334434973,-1.0,17.248926,3040,7.7179265,1.0090001,
152,,0.9999995,16.55658,30.482851,5.029111,23.444284,11.130032,-1.0,-428.94365999999997,153,16.584652,183.9427981376648,17.248926,153.30164,0.11,13.567798000000002,,14.94372,10.866114999999999,10.896345,18.26420069710845,-1.0,17.248926,3060,5.099574,1.0019715,
153,,0.9999995,16.622158,29.824171000000003,5.143197499999999,23.196604,10.443100999999999,-1.0,-426.0465,154,16.489132,185.44858527183533,17.248926,153.3916,0.11,13.581059,,14.954618,15.624085000000001,10.889831,18.339705640667653,-1.0,17.248926,3080,4.947138,0.99604934,
154,,0.9999995,16.562233,29.284012,5.254106,22.999283,9.8434105,-1.0,-423.19934000000006,155,16.4334,187.58718156814572,17.248926,153.8613,0.11,13.581326999999998,,14.964989000000001,13.641511999999999,10.883358,18.268048733851302,-1.0,17.248926,3100,5.0592422,0.99265355,
155,,0.9999995,16.490643,28.715103000000003,5.358645,22.765593,9.315325,-1.0,-420.39587,156,16.327799,189.5881519317627,17.248926,153.87403999999998,0.11,13.575307,,14.974769,12.663505,10.876926,18.199137933350407,-1.0,17.248926,3120,4.3813667,0.98637205,
156,,0.9999995,16.470382999999998,28.426192999999998,5.4626345999999995,22.684707999999997,8.846765,-1.0,-417.59314,157,16.369467,190.21145033836362,17.248926,155.2819,0.11,13.602797500000001,,14.984295999999999,17.918478,10.870536999999999,18.18039349860584,-1.0,17.248926,3140,5.5529046,0.9890566999999999,
