,DenMISELogLast,LQGsigma,IWNorm2,IWNorm1,DenMISEMeanLog,LQGmu1,TimeElapsed,ReturnMean,ReturnMin,ReturnMax,TimestepsSoFar,ReturnAbsMax,IWMax,target_sum_log_mean,Bound,ReturnLastEpisode,Iteration,IWMin,MISE,IWFirstEpisode,SqrtESSClassic,LQGmu01,ReturnStepMax,DenMISELogFirst,URet,IWLastEpisode,IWMean
847,12.813957,0.11,34.329906,843.9568,14.406595999999999,-1.0,18343.73871803284,16.381018,,17.229979,16960,17.229979,2.4436846,-82.85233000000001,18.570774,16.633827,848,,16.468166,,24.58372,-1.0,0.99999994,12.933389,18.345332038428534,1.291964,0.99523205
848,13.524267000000002,0.11,34.366413,845.4916,14.405551999999998,-1.0,18387.233253479004,16.381266,,17.229979,16980,17.229979,2.4407454,-82.73817,18.579811,16.59232,849,,16.478788,,24.602264,-1.0,0.99999994,12.932210000000001,18.295885519571854,1.9293325000000001,0.9958676
849,13.441294000000001,0.11,34.38731,846.7261,14.404410999999998,-1.0,18424.63413524628,16.381485,,17.229979,17000,17.229979,2.4377584,-82.62454,18.582704999999997,16.567198,850,,16.483469,,24.623213,-1.0,0.99999994,12.931033,18.266942051934727,1.6294680000000001,0.99614835
850,16.226301,0.11,34.399592999999996,847.7673300000001,14.406545999999999,-1.0,18457.65004134178,16.381685,,17.229979,17020,17.229979,2.434752,-82.50806,18.581764,16.552570000000003,851,,16.484358,,24.644691,-1.0,0.99999994,12.929857,18.263292920342067,1.4361243000000001,0.99620134
851,13.13551,0.11,34.402412,848.5604,14.405051,-1.0,18502.233379125595,16.381903,,17.229979,17040,17.229979,2.4317352999999997,-82.39572,18.576060000000002,16.567225,852,,16.480442,,24.665723999999997,-1.0,0.99999994,12.928683,18.28150264471964,1.1871331,0.9959629000000001
852,19.622707000000002,0.11,34.411903,849.533,14.411163,-1.0,18537.669646263126,16.382063,,17.229979,17060,17.229979,2.42869,-82.275856,18.573738,16.517357,853,,16.479942,,24.687185,-1.0,0.99999994,12.927508999999999,18.223077522720796,1.3656106000000001,0.99593556
853,17.140648000000002,0.11,34.42013,850.47327,14.414354000000001,-1.0,18575.863871335983,16.382275,,17.229979,17080,17.229979,2.4256344,-82.159195,18.570870000000003,16.563862,854,,16.478888,,24.7086,-1.0,0.99999994,12.926338000000001,18.277837675119873,1.3322396,0.99587035
854,16.648825,0.11,34.425709999999995,851.34265,14.416963,-1.0,18619.68957138061,16.382341,,17.229979,17100,17.229979,2.4225736,-82.04346,18.566467000000003,16.439308,855,,16.476284,,24.72985,-1.0,0.99999994,12.925168,18.144021019147264,1.2607305,0.9957224
855,14.155373999999998,0.11,34.434845,852.3058,14.416651000000002,-1.0,18663.492545843124,16.382507,,17.229979,17120,17.229979,2.419489,-81.93082,18.563992000000002,16.522848,856,,16.475616,,24.751259,-1.0,0.99999994,12.923999,18.22862306883764,1.3533368000000001,0.9956843000000001
856,15.343863500000001,0.11,34.445957,853.3181,14.417728,-1.0,18700.72008299828,16.382824,,17.229979,17140,17.229979,2.4163900000000003,-81.817,18.562687,16.65485,857,,16.476114000000003,,24.772663,-1.0,0.99999994,12.922832000000001,18.36987250428262,1.4016876,0.99570376
857,17.267916,0.11,34.45292,854.2242,14.421045999999999,-1.0,18734.65440273285,16.383087,,17.229979,17160,17.229979,2.413281,-81.701324,18.559256,16.608318,858,,16.474476,,24.793957000000002,-1.0,0.99999994,12.921664999999999,18.318529214388775,1.294617,0.99559927
858,15.448084,0.11,34.45742,855.0626,14.422235999999998,-1.0,18774.337221145634,16.383229999999998,,17.229979,17180,17.229979,2.4101667,-81.588066,18.5544,16.50522,859,,16.471392,,24.81505,-1.0,0.99999994,12.920501,18.219910732259386,1.226156,0.99541634
859,16.633646,0.11,34.480103,856.3349599999999,14.424801,-1.0,18815.2104845047,16.38346,,17.229979,17200,17.229979,2.4070932999999997,-81.47334000000001,18.558064,16.580389,860,,16.476782,,24.835627,-1.0,0.99999994,12.919336999999999,18.293472425142568,1.658891,0.9957383
860,12.528995,0.11,34.489193,857.2957,14.422594,-1.0,18857.434938907623,16.383556,,17.229979,17220,17.229979,2.4040146,-81.3639,18.555481,16.466396,861,,16.475983,,24.856937,-1.0,0.99999994,12.918175,18.176255337050826,1.3471301000000002,0.9956976999999999
861,13.659832999999999,0.11,34.495846,858.19214,14.421705,-1.0,18898.707722187042,16.38355,,17.229979,17240,17.229979,2.4009213,-81.25346,18.551556,16.379818,862,,16.47383,,24.87813,-1.0,0.99999994,12.917014,18.086940271358834,1.2821447,0.9955825
862,17.479733,0.11,34.503696000000005,859.1203,14.425242,-1.0,18938.18325304985,16.383778,,17.229979,17260,17.229979,2.3978095,-81.13882,18.548542,16.57912,863,,16.472588000000002,,24.89937,-1.0,0.99999994,12.915854,18.29398188198619,1.3128514999999998,0.9955044
863,18.81196,0.11,34.509215999999995,859.9855,14.430310999999998,-1.0,18972.40997862816,16.383945,,17.229979,17280,17.229979,2.3946834,-81.02295,18.544262,16.528402,864,,16.470064,,24.920458,-1.0,0.99999994,12.914697,18.23987285472152,1.2489455,0.9953536000000001
864,15.102338,0.11,34.511795,860.7660000000001,14.431085999999999,-1.0,19011.11579036713,16.38409,,17.229979,17300,17.229979,2.3915384,-80.91171,18.538373999999997,16.50905,865,,16.465902,,24.941212,-1.0,0.99999994,12.91354,18.2222045695318,1.1632607,0.9951052
865,16.093564999999998,0.11,34.52122,861.73425,14.432998999999999,-1.0,19050.608488559723,16.38435,,17.229979,17320,17.229979,2.3884065,-80.79941600000001,18.536196,16.608969000000002,866,,16.465488,,24.96245,-1.0,0.99999994,12.912384,18.31934475494367,1.3499324,0.9950742
866,18.515104,0.11,34.543213,862.9942,14.4377,-1.0,19085.941551208496,16.384498999999998,,17.229979,17340,17.229979,2.3850605,-80.68436,18.539483999999998,16.513859,867,,16.470482,,24.983032,-1.0,0.99999994,12.91123,18.221121489618014,1.6405685,0.9953796999999999
867,15.306760999999998,0.11,34.5561,864.05,14.438697,-1.0,19121.9620347023,16.38464,,17.229979,17360,17.229979,2.3817147999999997,-80.57339,18.53881,16.506926999999997,868,,16.471565,,25.004269,-1.0,0.99999994,12.910078,18.212276734246746,1.4363517,0.9954493000000001
868,18.487413,0.11,34.562670000000004,864.9447,14.443351000000002,-1.0,19161.89221119881,16.384901,,17.229979,17380,17.229979,2.3783555,-80.45917,18.535242,16.611803,869,,16.469744,,25.0254,-1.0,0.99999994,12.908926,18.31862346670892,1.2747087,0.9953334
869,16.369761999999998,0.11,34.569607,865.8486300000001,14.445559,-1.0,19203.352310419086,16.38515,,17.229979,17400,17.229979,2.3749919999999998,-80.34761,18.531848999999998,16.603775,870,,16.468092000000002,,25.046528,-1.0,0.99999994,12.907776,18.319266785562093,1.2829628999999998,0.9952283000000002
870,19.913437,0.11,34.581417,866.8779,14.451829,-1.0,19248.651769399643,16.385479999999998,,17.229979,17420,17.229979,2.3716150000000003,-80.23215,18.530949,16.671298999999998,871,,16.468939000000002,,25.06774,-1.0,0.99999994,12.906628,18.384654821139613,1.4073026000000002,0.99526745
871,13.814754,0.11,34.585316,867.6968,14.451094,-1.0,19286.89507675171,16.385519,,17.229979,17440,17.229979,2.368234,-80.12411999999999,18.525710999999998,16.417875,872,,16.465414000000003,,25.088589000000002,-1.0,0.99999994,12.905479,18.126049690870172,1.1961781,0.9950651
872,20.713884,0.11,34.599895000000004,868.7950400000001,14.458261499999999,-1.0,19327.190501451485,16.385763,,17.229979,17460,17.229979,2.3645282,-80.00818000000001,18.526016000000002,16.600122,873,,16.467457,,25.109758,-1.0,0.99999994,12.904334,18.31742142607422,1.4741964,0.99518335
873,17.471994,0.11,34.609573,869.77295,14.461704999999998,-1.0,19364.492425918583,16.385899,,17.229979,17480,17.229979,2.360842,-79.89629000000001,18.523885999999997,16.502958,874,,16.467066,,25.130993,-1.0,0.99999994,12.903189,18.20850317102264,1.3534696000000002,0.99516356
874,11.748013,0.11,34.61868,870.7358,14.458598,-1.0,19408.2641351223,16.385962,,17.229979,17500,17.229979,2.3571749,-79.79123,18.521378,16.441345000000002,875,,16.466291000000002,,25.152195000000003,-1.0,0.99999994,12.902045,18.144118251598663,1.3375021999999999,0.9951266
875,17.821007,0.11,34.653114,872.2412,14.46243,-1.0,19441.285313606266,16.386167999999998,,17.229979,17520,17.229979,2.3538592,-79.67911,18.52956,16.56728,876,,16.475979000000002,,25.170645,-1.0,0.99999994,12.900903999999999,18.28086746407565,1.8797554,0.9957091
876,18.648603,0.11,34.662453,873.20715,14.467198999999999,-1.0,19481.69567298889,16.386329999999997,,17.229979,17540,17.229979,2.3505304,-79.566666,18.527245999999998,16.527582000000002,877,,16.475386,,25.19173,-1.0,0.99999994,12.899761999999999,18.238819327275714,1.3407257,0.9956752000000001
877,18.533209,0.11,34.668296999999995,874.0794,14.471825,-1.0,19519.087537765503,16.386581,,17.229979,17560,17.229979,2.3472016,-79.45473,18.523301999999997,16.606241,878,,16.473143,,25.212643,-1.0,0.99999994,12.8986225,18.315869308518163,1.2461495,0.99553466
878,12.588611,0.11,34.676826,875.0239,14.469674,-1.0,19563.07321715355,16.386791,,17.229979,17580,17.229979,2.3438551,-79.349724,18.520672,16.572357,879,,16.472220999999998,,25.233679000000002,-1.0,0.99999994,12.897485000000001,18.276947640174093,1.3173013,0.9954765999999999
879,9.038280499999999,0.11,34.707363,876.456,14.463501,-1.0,19602.42494392395,16.387017999999998,,17.229979,17600,17.229979,2.3406966000000002,-79.24865,18.527414,16.58633,880,,16.48051,,25.252739000000002,-1.0,0.99999994,12.896347,18.297671056002148,1.8043535,0.9959726999999999
880,16.747757,0.11,34.696743,876.7243699999999,14.466087,-1.0,19638.94859886169,16.387194,,17.229979,17620,17.229979,2.337141,-79.14019,18.51249,16.541218,881,,16.466839,,25.268204,-1.0,0.99999994,12.895211999999999,18.24889102859505,0.6407156999999999,0.9951468000000001
881,14.966366,0.11,34.73914,878.37134,14.466648000000001,-1.0,19676.17043328285,16.387463,,17.229979,17640,17.229979,2.3341562999999996,-79.03275,18.523557999999998,16.623503,882,,16.479246,,25.284775,-1.0,0.99999994,12.894077000000001,18.33798186840734,2.0182474,0.99588585
882,16.306385000000002,0.11,34.786953000000004,880.1057,14.468729000000002,-1.0,19713.817878246307,16.387635999999997,,17.229979,17660,17.229979,2.3319447,-78.92408,18.536163000000002,16.5421,883,,16.493073000000003,,25.299879999999998,-1.0,0.99999994,12.892944,18.246273990852174,2.1071223999999997,0.9967222
883,17.450054,0.11,34.790775,880.9096699999999,14.472095499999998,-1.0,19748.316526651386,16.387985,,17.229979,17680,17.229979,2.3297262,-78.814995,18.53111,16.695255,884,,16.48966,,25.320207999999997,-1.0,0.99999994,12.891812,18.41239430755617,1.1772906,0.9965040999999999
884,17.284967,0.11,34.799385,881.8472,14.475269,-1.0,19782.923685073853,16.38812,,17.229979,17700,17.229979,2.3274746,-78.70623,18.528282,16.507507,885,,16.488498999999997,,25.340885,-1.0,0.99999994,12.890680999999999,18.21149391443937,1.31002,0.99643755
885,13.427807000000001,0.11,34.809517,882.8246,14.474085,-1.0,19821.196744441986,16.388271,,17.229979,17720,17.229979,2.3252072,-78.60203,18.526224,16.52276,886,,16.488106,,25.361588,-1.0,0.99999994,12.889552,18.226454419172157,1.3490715,0.99641603
886,18.375072,0.11,34.856117,884.53674,14.478476,-1.0,19864.46425127983,16.388506,,17.229979,17740,17.229979,2.323642,-78.49206,18.538470999999998,16.596905,887,,16.501573999999998,,25.3768,-1.0,0.99999994,12.888424,18.30778333339118,2.0833364,0.99722296
887,13.897768,0.11,34.844833,884.7310000000001,14.477820000000001,-1.0,19911.257803440094,16.388731,,17.229979,17760,17.229979,2.3216972,-78.38880999999999,18.52243,16.586585999999997,888,,16.486639,,25.390594,-1.0,0.99999994,12.887298,18.297758886133245,0.5658314999999999,0.9963187
888,17.883211,0.11,34.862829999999995,885.8954,14.481646,-1.0,19949.967329978943,16.389013000000002,,17.229979,17780,17.229979,2.3198292,-78.2802,18.524085999999997,16.639143,889,,16.489922,,25.410885,-1.0,0.99999994,12.886172,18.35446594728984,1.5348291,0.99650776
889,17.739634,0.11,34.873870000000004,886.8923300000001,14.485301999999999,-1.0,19991.92109751701,16.389172,,17.229979,17800,17.229979,2.3179540000000003,-78.172104,18.52243,16.531328,890,,16.489908,,25.431427,-1.0,0.99999994,12.885048,18.237339447599663,1.3671587,0.99650824
890,18.948782,0.11,34.881653,887.804,14.490307000000001,-1.0,20034.16109752655,16.389393,,17.229979,17820,17.229979,2.3160404999999997,-78.06298000000001,18.519274,16.586166,891,,16.488386,,25.45189,-1.0,0.99999994,12.8839245,18.29602199850113,1.2811534,0.99641305
891,17.388653,0.11,34.891052,888.75854,14.493554000000001,-1.0,20069.371918678284,16.389464999999998,,17.229979,17840,17.229979,2.3141196,-77.955795,18.516726000000002,16.453041,892,,16.487473,,25.472391000000002,-1.0,0.99999994,12.882803,18.162868598634727,1.3232267,0.9963661
892,18.808104999999998,0.11,34.9015,889.7407,14.498382000000001,-1.0,20106.243474245068,16.38962,,17.229979,17860,17.229979,2.3121737999999996,-77.84725,18.5148,16.528564000000003,893,,16.487179,,25.492907000000002,-1.0,0.99999994,12.881682000000001,18.23165484864701,1.3500792,0.99635017
893,13.362753,0.11,34.909046000000004,890.6459,14.497106,-1.0,20149.409363508224,16.389812,,17.229979,17880,17.229979,2.3101682999999995,-77.745094,18.511509,16.561655,894,,16.485512,,25.513327,-1.0,0.99999994,12.880564,18.269316506460463,1.2725115,0.9962482
894,13.752044,0.11,34.922203,891.6969,14.49627,-1.0,20194.98840594292,16.389889,,17.229979,17900,17.229979,2.3081157,-77.64260999999999,18.510756,16.458141,895,,16.486383,,25.53381,-1.0,0.99999994,12.879446000000002,18.159153358426,1.4174585,0.9963094000000001
895,8.904875,0.11,34.956367,893.1934,14.4900255,-1.0,20236.77327656746,16.390121,,17.229979,17920,17.229979,2.3063202,-77.54548,18.518684,16.598812,896,,16.495728,,25.551666,-1.0,0.99999994,12.878328999999999,18.30446837815593,1.8627060000000002,0.99686766
896,12.335732,0.11,34.963505,894.0852,14.487618,-1.0,20283.47773361206,16.390326,,17.229979,17940,17.229979,2.3045042000000002,-77.44518000000001,18.515176999999998,16.572903,897,,16.493824,,25.571957,-1.0,0.99999994,12.8772135,18.28252887876277,1.2580678,0.99675053
897,20.009972,0.11,34.972027000000004,895.0148,14.493763000000001,-1.0,20329.19251680374,16.39048,,17.229979,17960,17.229979,2.3026763999999997,-77.33653000000001,18.512304,16.528713,898,,16.49256,,25.592304000000002,-1.0,0.99999994,12.8761,18.24121361096286,1.2950591999999999,0.99667567
898,14.964015,0.11,34.978218,895.87964,14.494284,-1.0,20368.68497729301,16.390694,,17.229979,17980,17.229979,2.3008282,-77.233765,18.508335,16.58364,899,,16.490183,,25.612501,-1.0,0.99999994,12.874986999999999,18.284141598912814,1.2297148999999998,0.9965291
899,16.638765,0.11,34.985217999999996,896.7671,14.496661999999999,-1.0,20408.1994740963,16.390848000000002,,17.229979,18000,17.229979,2.298968,-77.12935999999999,18.504711,16.529235999999997,900,,16.488152,,25.632742,-1.0,0.99999994,12.873875,18.238978097622134,1.2513537000000001,0.99640787
900,14.092942,0.11,35.05328,898.80994,14.496208,-1.0,20448.883651733402,16.391123,,17.229979,18020,17.229979,2.4061499,-77.02745999999999,18.523508,16.639671,901,,16.507618,,25.64125,-1.0,0.99999994,12.872765,18.348560742305256,2.4061499,0.9975693000000001
901,14.560616,0.11,35.063354,899.7612,14.496278,-1.0,20489.194968223568,16.39136,,17.229979,18040,17.229979,2.4067833,-76.92595,18.521187,16.60325,902,,16.50685,,25.661015,-1.0,0.99999994,12.8716545,18.314987725736128,1.3130043,0.997518
902,14.917517000000002,0.11,35.091152,901.1212,14.496739999999999,-1.0,20530.462652683258,16.391388,,17.229979,18060,17.229979,2.407557,-76.823975,18.526132999999998,16.41702,903,,16.51324,,25.679441,-1.0,0.99999994,12.870546000000001,18.117357463620703,1.720802,0.9979193999999999
903,12.500996,0.11,35.098423,901.9967,14.494534,-1.0,20573.30421471596,16.391579999999998,,17.229979,18080,17.229979,2.4080346,-76.725235,18.522379,16.565216,904,,16.511024,,25.699066000000002,-1.0,0.99999994,12.869439999999999,18.2766335869838,1.2366183000000002,0.99778396
904,16.937754,0.11,35.109590000000004,902.97815,14.497229,-1.0,20613.919214248654,16.39163,,17.229979,18100,17.229979,2.4084822999999997,-76.62173,18.520369,16.437033,905,,16.510561,,25.718847,-1.0,0.99999994,12.868335,18.136152551286518,1.3423018,0.9977659
905,18.559727,0.11,35.115383,903.8109,14.501710000000001,-1.0,20651.128142356876,16.391733,,17.229979,18120,17.229979,2.4088776000000003,-76.51678000000001,18.515757,16.484999,906,,16.50747,,25.738317000000002,-1.0,0.99999994,12.867230000000001,18.198257274297426,1.193201,0.9975838
906,13.443856,0.11,35.125813,904.7733,14.500542999999999,-1.0,20693.850279092792,16.392046,,17.229979,18140,17.229979,2.4092429,-76.41759499999999,18.51376,16.67605,907,,16.507013,,25.758076000000003,-1.0,0.99999994,12.866127,18.39214224980204,1.3218329,0.9975450000000001
907,15.448656,0.11,35.139828,905.8281,14.501582999999998,-1.0,20734.35891318321,16.392117000000002,,17.229979,18160,17.229979,2.4095347,-76.31634,18.513123,16.454292000000002,908,,16.507912,,25.777819,-1.0,0.99999994,12.865025,18.1539619349184,1.4138591999999999,0.99760807
908,17.418047,0.11,35.149452000000004,906.7694,14.504789,-1.0,20775.55922651291,16.392395,,17.229979,18180,17.229979,2.409776,-76.2132,18.51071,16.647472,909,,16.507032000000002,,25.797539999999998,-1.0,0.99999994,12.863924,18.357542492674998,1.3000684,0.9975460999999999
909,18.364882,0.11,35.16672,907.9032599999999,14.509028,-1.0,20820.81144976616,16.392498,,17.229979,18200,17.229979,2.4100080000000004,-76.10911999999999,18.511566000000002,16.486069,910,,16.509408999999998,,25.817114,-1.0,0.99999994,12.862824,18.18725121044285,1.4919863000000002,0.99769586
910,16.463278,0.11,35.168440000000004,908.61414,14.511169,-1.0,20856.888743162155,16.392754,,17.229979,18220,17.229979,2.4097942999999997,-76.00769,18.504978,16.624123,911,,16.50429,,25.836064999999998,-1.0,0.99999994,12.861727,18.336854048256946,1.0689278,0.99738103
911,13.917139,0.11,35.186424,909.7676,14.510515,-1.0,20899.801647424694,16.39292,,17.229979,18240,17.229979,2.4095967000000003,-75.908905,18.506289000000002,16.543472,912,,16.507114,,25.855642,-1.0,0.99999994,12.860629,18.248659201690586,1.5113048999999998,0.99755216
912,18.515877,0.11,35.214714,911.1451400000001,14.5149,-1.0,20940.65093612671,16.393095000000002,,17.229979,18260,17.229979,2.40936,-75.80514000000001,18.511772,16.553873,913,,16.514015,,25.87399,-1.0,0.99999994,12.859533,18.262263965976388,1.7350147,0.9979684000000001
913,9.988083999999999,0.11,35.216534,911.8594400000001,14.509944,-1.0,20979.984156847,16.393127,,17.229979,18280,17.229979,2.409066,-75.71145,18.505028,16.422743,914,,16.508734,,25.892935,-1.0,0.99999994,12.8584385,18.133146980212427,1.0721878,0.997658
914,21.655811,0.11,35.227207,912.8333,14.517748999999998,-1.0,21017.89268946648,16.393354000000002,,17.229979,18300,17.229979,2.4087305,-75.60497,18.503149,16.600384,915,,16.508379,,25.912735,-1.0,0.99999994,12.857346000000001,18.30898830782732,1.3307742,0.997632
915,11.503007,0.11,35.235794,913.7510000000001,14.514457,-1.0,21057.25526690483,16.393432999999998,,17.229979,18320,17.229979,2.408347,-75.50986,18.50007,16.464798000000002,916,,16.506819,,25.932465,-1.0,0.99999994,12.856253,18.16907091589049,1.273976,0.9975447000000001
916,16.087069,0.11,35.238777,914.5084,14.5161705,-1.0,21098.847368717194,16.393670999999998,,17.229979,18340,17.229979,2.407371,-75.41005,18.494335,16.612768,917,,16.502565,,25.951763,-1.0,0.99999994,12.855162,18.3247412122699,1.113372,0.9972829
