,MISE,LQGmu1,DenMISEMeanLog,LQGsigma,IWNorm2,IWMin,TimestepsSoFar,ReturnMax,ReturnStepMax,DenMISELogFirst,target_sum_log_mean,IWNorm1,ReturnMean,TimeElapsed,SqrtESSClassic,Iteration,URet,ReturnAbsMax,ReturnMin,IWFirstEpisode,IWLastEpisode,Bound,ReturnLastEpisode,LQGmu01,IWMean,IWMax,DenMISELogLast
263,17.166903,-1.0,14.031057,0.11,30.976637,,5280,17.238312,0.99999887,14.962484,-66.38774000000001,272.56808,16.764606,1702.4595062732694,8.79915,264,18.228809124875294,17.238312,,,3.2804157999999997,23.044167,16.513205,-0.625,1.0324548,4.6843386,12.4412985
264,17.138968,-1.0,14.027007000000001,0.11,31.090908000000002,,5300,17.238312,0.99999887,14.958703,-66.65245,273.17914,16.763887,1723.2435598373413,8.786464,265,18.28821082627668,17.238312,,,4.0816326,23.024720000000002,16.574274,-0.629,1.0308647,4.850286,12.93051
265,17.098656,-1.0,14.037420999999998,0.11,30.87381,,5320,17.238312,0.99999887,14.954937,-66.24956999999999,273.58356000000003,16.762915,1737.4699594974518,8.861347,266,18.21823360326205,17.238312,,,2.8607192,22.93467,16.504955,-0.629,1.0285096,4.748627,16.771175
266,17.058064,-1.0,14.060618,0.11,30.612715,,5340,17.238312,0.99999887,14.951184,-65.7224,273.96252000000004,16.76223,1755.313104391098,8.949306,267,18.290759970206178,17.238312,,,2.6149092,22.836716,16.580479,-0.627,1.0260769,4.605249400000001,20.207403
267,17.093132,-1.0,14.059123999999999,0.11,30.594826,,5360,17.238312,0.99999887,14.947446,-65.44681,275.55563,16.761694,1770.6884372234344,9.006609,268,18.336434013421023,17.238312,,,4.079383,22.835017999999998,16.61816,-0.627,1.0281926,4.554202,13.638551999999999
268,17.099167,-1.0,14.078163,0.11,30.561758,,5380,17.238312,0.99999887,14.943722,-65.23904,276.69183,16.761044000000002,1785.3619470596313,9.053532,269,18.302233023366025,17.238312,,,3.727674,22.811295,16.586542,-0.628,1.0285940999999998,4.53755,19.156858
269,17.093306,-1.0,14.095085999999998,0.11,30.476536,,5400,17.238312,0.99999887,14.940010999999998,-64.97384,277.60857999999996,16.760847000000002,1801.3039281368256,9.108929,270,18.42893823661092,17.238312,,,3.397914,22.770695,16.708579999999998,-0.629,1.0281799,4.4974794000000005,18.623503
270,17.10292,-1.0,14.113353,0.11,30.187405,,5420,17.238312,0.99999887,14.936314999999999,-64.15316999999999,278.79117,16.760170000000002,1814.6042997837067,9.235348,271,18.292533308869363,17.238312,,,2.958568,22.702595000000002,16.576988,-0.625,1.0287496999999999,4.2440805,19.021445999999997
271,17.154594,-1.0,14.095607999999999,0.11,30.180529999999997,,5440,17.238312,0.99999887,14.9326315,-63.81596,280.65564,16.759794,1826.200894355774,9.299228,272,18.380045688419532,17.238312,,,4.093483,22.715801000000003,16.658016,-0.624,1.0318222,4.1689362999999995,9.262448
272,17.163017,-1.0,14.102004999999998,0.11,30.147451,,5460,17.238312,0.99999887,14.928962,-63.60159300000001,281.83167000000003,16.759226,1842.6444590091705,9.348441000000001,273,18.317058407950974,17.238312,,,3.5672443,22.694948,16.604414000000002,-0.625,1.0323504000000001,4.1539507,15.814756
273,17.199607999999998,-1.0,14.106001999999998,0.11,30.01885,,5480,17.238312,0.99999887,14.925304999999998,-63.006756,283.4358,16.759153,1856.4464900493624,9.441927,274,18.473312034351547,17.238312,,,3.5959322,22.676765,16.739468,-0.622,1.0344372,4.0040455,15.1685095
274,17.113293,-1.0,14.108063000000001,0.11,29.289375,,5500,17.238312,0.99999887,14.921662,-60.271946,283.01965,16.758278,1873.2589404582975,9.662878,275,18.235110200804357,17.238312,,,3.329054,22.46521,16.518463,-0.603,1.0291624,4.1101904000000005,14.64267
275,17.197344,-1.0,14.113826000000001,0.11,29.435333,,5520,17.238312,0.99999887,14.918033,-60.63316,285.44707999999997,16.757978,1885.4656360149384,9.69743,276,18.398340510678803,17.238312,,,3.5118957,22.530193,16.67575,-0.608,1.0342286,4.025798,15.673488
276,17.114676,-1.0,14.106767999999999,0.11,29.8979,,5540,17.238312,0.99999887,14.914415,-62.624126000000004,285.14294,16.757734,1902.9975526332853,9.537223,277,18.416973107563784,17.238312,,,1.4871749,22.537107000000002,16.690379999999998,-0.626,1.0293969,4.0685277,12.128285
277,17.12527,-1.0,14.126005,0.11,29.907455,,5560,17.238312,0.99999887,14.910812,-62.460487,286.3707,16.756945,1919.5346348285675,9.575228,278,18.2492178131993,17.238312,,,3.5812197,22.52618,16.538220000000003,-0.627,1.0301105,4.0743947,19.429474
278,16.958414,-1.0,14.124026999999998,0.11,29.632912,,5580,17.238312,0.99999887,14.907222,-62.088554,284.59686,16.756752,1934.2668516635893,9.60408,279,18.431214790368823,17.238312,,,0.25180513,22.343098,16.702986,-0.626,1.0200604,3.991799,13.547881
279,16.983524,-1.0,14.114837,0.11,29.650232,,5600,17.238312,0.99999887,14.903644,-61.910603,286.03937,16.756313000000002,1950.8591685295105,9.64712,280,18.349786088079288,17.238312,,,3.6688285000000005,22.344185,16.63361,-0.627,1.0215690999999998,3.982168,11.534481
280,16.934507,-1.0,14.126926999999998,0.11,29.423443,,5620,17.238312,0.99999887,14.900079000000002,-61.416885,286.2326,16.7557,1970.8310301303864,9.728046,281,18.30058776221476,17.238312,,,2.0267591,22.250572000000002,16.584415,-0.625,1.0186213,3.8641722,17.494123000000002
281,16.98834,-1.0,14.126751,0.11,29.398970000000002,,5640,17.238312,0.99999887,14.896526000000001,-60.999004000000006,288.1386,16.755589,1986.3278291225436,9.800977,282,18.449305920961283,17.238312,,,3.765767,22.264848999999998,16.723927,-0.624,1.0217681,3.7707154999999997,14.062707999999999
282,16.873056,-1.0,14.109551999999999,0.11,29.21182,,5660,17.238312,0.99999887,14.892985999999999,-60.794254,287.1996,16.755083,2001.5748958587646,9.831622,283,18.32426518897949,17.238312,,,1.1247913999999999,22.133118,16.612371,-0.625,1.0148395000000001,3.750667,9.241177
283,16.917177,-1.0,14.106679000000002,0.11,28.951649,,5680,17.238312,0.99999887,14.889459,-59.793312,288.93892999999997,16.75491,2012.7331612110136,9.980051,284,18.431686187954334,17.238312,,,3.0059497000000004,22.099009,16.706592999999998,-0.618,1.0173906,3.6374873999999995,13.282307999999999
284,16.868327999999998,-1.0,14.0911255,0.11,29.062896999999996,,5700,17.238312,0.99999887,14.885944,-60.234443999999996,289.1413,16.754309,2027.8504955768585,9.9488125,285,18.30055177771065,17.238312,,,2.9990832999999997,22.06643,16.583334,-0.624,1.0145309,3.666527,9.659583
285,16.865545,-1.0,14.090216,0.11,29.00443,,5720,17.238312,0.99999887,14.8824415,-59.984030000000004,290.11264,16.753767,2042.690750360489,10.002355999999999,286,18.308684172102662,17.238312,,,2.9146167999999997,22.03582,16.599789,-0.624,1.0143799,3.6372201,13.820123
286,16.809795,-1.0,14.093567000000002,0.11,28.69319,,5740,17.238312,0.99999887,14.878951,-59.191013,290.14725,16.75355,2060.380921602249,10.112060000000001,287,18.415366601419496,17.238312,,,1.3996159,21.92398,16.691015,-0.62,1.0109661,3.5320517999999996,15.041019
287,16.790575,-1.0,14.093103,0.11,28.883852,,5760,17.238312,0.99999887,14.875473000000001,-59.631119999999996,290.8361,16.753193,2077.7413263320927,10.069158999999999,288,18.367677002439155,17.238312,,,3.4658043,21.926548,16.650755,-0.626,1.0098475,3.6354377,13.952131
288,16.829126000000002,-1.0,14.101095999999998,0.11,28.73253,,5780,17.238312,0.99999887,14.872005999999999,-58.96199,292.52347000000003,16.752445,2088.8791584968567,10.180916,289,18.25440788790359,17.238312,,,3.079324,21.908722,16.536832999999998,-0.622,1.0121919,3.4821706,16.396829999999998
289,16.777697,-1.0,14.117823999999999,0.11,28.484802000000002,,5800,17.238312,0.99999887,14.868552,-58.30571,292.627,16.752117000000002,2107.9616940021515,10.273092,290,18.374353873804267,17.238312,,,1.5395466999999998,21.811714000000002,16.657057000000002,-0.619,1.0090587,3.4482352999999994,18.942656
290,16.802927,-1.0,14.122295000000001,0.11,28.397543,,5820,17.238312,0.99999887,14.865110000000001,-57.783573,294.06952,16.751722,2124.1076929569244,10.355456,291,18.357612013723678,17.238312,,,2.9699209,21.796906,16.637234,-0.617,1.0105482,3.4307355999999998,15.412854999999999
291,16.808521,-1.0,14.115739999999999,0.11,28.415446999999997,,5840,17.238312,0.99999887,14.861679,-57.71329,295.18585,16.751225,2135.677670001984,10.388218,292,18.326275183655817,17.238312,,,3.0260463,21.78675,16.606384,-0.618,1.0109105,3.395721,12.200702
292,16.760056,-1.0,14.12505,0.11,28.592596,,5860,17.238312,0.99999887,14.858260999999999,-58.282116,295.35922,16.75083,2152.8369326591487,10.32992,293,18.344843285477246,17.238312,,,3.000903,21.766379999999998,16.635948000000003,-0.625,1.008052,3.477727,16.835957999999998
293,16.734585,-1.0,14.145991,0.11,28.374834000000003,,5880,17.238312,0.99999887,14.854854000000001,-57.669284999999995,295.8994,16.75069,2168.4964299201965,10.428234,294,18.431537296005587,17.238312,,,1.9035102,21.693711999999998,16.710333,-0.622,1.0064605,3.3465104,20.27644
294,16.769716,-1.0,14.148898999999998,0.11,28.376417,,5900,17.238312,0.99999887,14.851458,-57.376404,297.5044,16.750679,2184.392845869065,10.484213,295,18.471663549825088,17.238312,,,3.2708783,21.702366,16.74691,-0.622,1.0084895,3.310451,15.000744000000001
295,16.755551999999998,-1.0,14.150371,0.11,28.212643,,5920,17.238312,0.99999887,14.848073999999999,-56.840106999999996,298.25586,16.750217000000003,2199.4974813461304,10.571710000000001,296,18.3246047528477,17.238312,,,2.1611147,21.647375,16.613851999999998,-0.619,1.0076212,3.2832856,14.578687
296,16.793034,-1.0,14.151895999999999,0.11,28.047865,,5940,17.238312,0.99999887,14.844701,-55.922819999999994,299.91785,16.749796,2211.061517238617,10.693072,297,18.34158064866857,17.238312,,,2.8316302,21.629337,16.625246,-0.614,1.0098244,3.302574,14.598780999999999
297,16.712868,-1.0,14.14585,0.11,28.314487,,5960,17.238312,0.99999887,14.841339999999999,-57.045486,299.5081,16.749645,2224.7987959384923,10.577909,298,18.430620515941264,17.238312,,,2.9102783,21.601824,16.705153,-0.625,1.0050607,3.355097,12.343241
298,16.663227,-1.0,14.148456,0.11,28.572208000000003,,5980,17.238312,0.99999887,14.83799,-57.60463299999999,299.64893,16.748997,2246.122279405594,10.487426,299,18.268522324826602,17.238312,,,3.1619650000000004,21.594364000000002,16.55622,-0.632,1.0021703000000002,3.5784235,14.921944
299,16.633057,-1.0,14.15195,0.11,28.922596000000002,,6000,17.238312,0.99999887,14.834651000000001,-58.110867000000006,300.12946,16.748468,2262.687447547913,10.376988,300,18.305249087721016,17.238312,,,3.7233431000000006,21.616673000000002,16.590178,-0.639,1.0004315000000001,3.7989235,15.197782
300,16.666317000000003,-1.0,14.150332,0.11,28.6134,,6020,17.238312,0.99999887,14.831323000000001,-57.3507,301.71265,16.748251,2279.7056970596313,10.544453,301,18.405056736039878,17.238312,,,2.4401379,21.570786,16.682972,-0.635,1.0023676,3.5774887000000004,13.667645000000002
301,16.67439,-1.0,14.165901000000002,0.11,28.327732,,6040,17.238312,0.99999887,14.828006,-56.607969999999995,302.8482,16.747915,2294.704904079437,10.690874,302,18.363706504315807,17.238312,,,2.0827086,21.511688,16.646767,-0.63,1.0028085999999998,3.4131392999999997,18.852654
302,16.715666,-1.0,14.171462,0.11,28.165228000000003,,6060,17.238312,0.99999887,14.8247,-55.94959300000001,304.59457000000003,16.747495999999998,2310.557957649231,10.814561,303,18.342205958751787,17.238312,,,2.818582,21.497639000000003,16.62067,-0.627,1.0052626,3.2573373,15.851358
303,16.774866,-1.0,14.174525,0.11,27.962856,,6080,17.238312,0.99999887,14.821404999999999,-54.990376,306.64,16.747574,2327.8658225536346,10.965976,304,18.494849786171425,17.238312,,,2.9108195,21.49081,16.77169,-0.62,1.0086843,3.102188,15.099347
304,16.693825,-1.0,14.172970000000001,0.11,28.261692,,6100,17.238312,0.99999887,14.818121,-55.93884,306.19986,16.747019,2344.18513417244,10.834449000000001,305,18.295404877443463,17.238312,,,2.8086083,21.46702,16.578339,-0.631,1.0039339,3.3522568,13.694146
305,16.686392,-1.0,14.182062,0.11,28.459831,,6120,17.238312,0.99999887,14.814848000000001,-56.16265,307.07364,16.746714,2360.919091939926,10.789721,306,18.372762637192267,17.238312,,,3.2842379,21.479374,16.653,-0.635,1.0035086,3.4511633,16.95365
306,16.615437,-1.0,14.165659,0.11,28.150584999999996,,6140,17.238312,0.99999887,14.811585000000001,-55.55230699999999,306.75937000000005,16.746126,2382.0044541358952,10.897086999999999,307,18.288365421354975,17.238312,,,0.68776137,21.361195000000002,16.565996,-0.631,0.9992162,3.3188373999999996,9.145569
307,16.700266,-1.0,14.172996,0.11,27.711927000000003,,6160,17.238312,0.99999887,14.808333,-53.935047,309.27716000000004,16.746103,2395.9456810951237,11.160435000000001,308,18.46677222589309,17.238312,,,2.6833147999999998,21.334039999999998,16.7392,-0.619,1.0041466000000001,3.0321012,16.4293
308,16.648909,-1.0,14.179745,0.11,28.041534000000002,,6180,17.238312,0.99999887,14.805092000000002,-54.881269999999994,309.34726,16.745935,2413.4020500183105,11.031753,309,18.415184194723253,17.238312,,,3.0657103,21.336735,16.694370000000003,-0.629,1.0011238000000002,3.2174792,16.256076999999998
309,16.674791,-1.0,14.181410999999999,0.11,27.958417999999998,,6200,17.238312,0.99999887,14.801860999999999,-54.452484,310.82568,16.745558,2427.5525879859924,11.117428,310,18.350452402236453,17.238312,,,2.7256489,21.32649,16.629032000000002,-0.628,1.0026635,3.1341615000000003,14.697395000000002
310,16.611235,-1.0,14.179386,0.11,28.36908,,6220,17.238312,0.99999887,14.798639999999999,-55.265246999999995,310.6941,16.744723999999998,2441.0240502357487,10.951857,311,18.198766890599977,17.238312,,,3.2828692999999998,21.33326,16.486245999999998,-0.637,0.99901634,3.3932056000000004,13.551998000000001
311,16.634176,-1.0,14.189221,0.11,28.272358,,6240,17.238312,0.99999887,14.79543,-54.86745,312.13982999999996,16.743927,2457.306292772293,11.040460000000001,312,18.209481270165025,17.238312,,,2.720917,21.318306,16.496758,-0.636,1.0004482,3.3248309999999996,17.250849
312,16.63561,-1.0,14.193942999999999,0.11,28.459278,,6260,17.238312,0.99999887,14.792229999999998,-54.993446,313.17703,16.743557,2475.3907945156093,11.004392,313,18.3449168245789,17.238312,,,3.2922752,21.335093,16.627901,-0.639,1.0005655999999998,3.4578314,15.669831
313,16.61855,-1.0,14.196303,0.11,28.776411,,6280,17.238312,0.99999887,14.789041000000001,-55.322987,313.8792,16.743060999999997,2492.655182600021,10.907517,314,18.304079419377814,17.238312,,,3.5489714,21.359768,16.587543,-0.644,0.9996153,3.7638857000000003,14.936963
314,16.625393,-1.0,14.208673000000001,0.11,28.781404,,6300,17.238312,0.99999887,14.785860999999999,-55.140198,315.03168,16.742283,2512.713531255722,10.945667,315,18.21462513173784,17.238312,,,2.8978099999999998,21.350088,16.498003,-0.644,1.0001006,3.7633796000000004,18.095272
315,16.599669,-1.0,14.207173000000001,0.11,29.237377000000002,,6320,17.238312,0.99999887,14.782691,-55.603085,315.56052,16.74194,2527.8669137954707,10.793052000000001,316,18.34961859962395,17.238312,,,3.9655197,21.391170000000002,16.633722,-0.651,0.99860924,4.1416564,13.73763
316,16.59016,-1.0,14.219873999999999,0.11,29.49731,,6340,17.238312,0.99999887,14.779531500000001,-55.746902,316.4095,16.741259,2545.5714373588557,10.726723,317,18.23678048527016,17.238312,,,3.6146467,21.411291000000002,16.526139999999998,-0.654,0.9981372,4.3275809999999995,18.237122
317,16.588747,-1.0,14.219285999999999,0.11,29.774702,,6360,17.238312,0.99999887,14.7763815,-55.891631999999994,317.3894,16.740907999999997,2565.5149519443507,10.6597,318,18.34372473836429,17.238312,,,3.8032265,21.44019,16.629929,-0.658,0.9980799000000001,4.498603299999999,14.037907
318,16.610275,-1.0,14.207660999999998,0.11,29.679104,,6380,17.238312,0.99999887,14.773242000000002,-55.605824,318.81198,16.740284,2582.3068070411678,10.741968,319,18.261905755783378,17.238312,,,2.981977,21.424564,16.541373999999998,-0.657,0.99941057,4.406832700000001,10.51501
319,16.628504,-1.0,14.206289000000002,0.11,29.540373,,6400,17.238312,0.99999887,14.770112,-55.26829,320.1349,16.740345,2598.059186220169,10.837197999999999,320,18.482643891069344,17.238312,,,2.7428274,21.400488,16.759667999999998,-0.656,1.0004215,4.292659,13.772744
320,16.643032,-1.0,14.208762,0.11,29.835745000000003,,6420,17.238312,0.99999887,14.766992000000002,-55.392677,321.4009,16.740297,2613.6344530582433,10.772344,321,18.450693321619685,17.238312,,,4.003434700000001,21.443745,16.725946,-0.659,1.001249,4.447181,15.002320000000001
321,16.662275,-1.0,14.214661999999999,0.11,29.615294,,6440,17.238312,0.99999887,14.763882,-54.958622,322.74625,16.740387,2630.311240196228,10.897959,322,18.490458883888152,17.238312,,,2.5246,21.407654,16.768328,-0.657,1.0023175,4.2820487,16.109594
322,16.67312,-1.0,14.207618,0.11,29.929678000000003,,6460,17.238312,0.99999887,14.760781,-55.110565,324.00237999999996,16.739603,2642.9309930801387,10.825455,323,18.205082392201096,17.238312,,,4.0528129999999996,21.450281,16.4877,-0.661,1.0031033999999999,4.44187,11.939527
323,16.687471,-1.0,14.219033,0.11,29.807495,,6480,17.238312,0.99999887,14.757689000000001,-54.791763,325.29364,16.739017,2657.67098903656,10.913149,324,18.26400668509489,17.238312,,,2.7867912999999995,21.426245,16.549522,-0.66,1.0039927,4.345451000000001,17.906319
324,16.624435000000002,-1.0,14.202781,0.11,30.840227000000002,,6500,17.238312,0.99999887,14.754608,-55.722836,325.12212999999997,16.73846,2673.111310720444,10.542145,325,18.259235582357896,17.238312,,,5.62745,21.529978,16.557854000000003,-0.67,1.0003757,5.62745,8.935576
325,16.667889000000002,-1.0,14.213589,0.11,30.840453999999998,,6520,17.238312,0.99999887,14.751535,-55.491386,326.9717,16.738121,2687.2094569206242,10.602039,326,18.34703135184894,17.238312,,,3.746842,21.545717,16.628004,-0.67,1.0029807,5.5466166,17.728432
326,16.682528,-1.0,14.216543,0.11,30.591291,,6540,17.238312,0.99999887,14.748473,-55.089714,328.2749,16.737370000000002,2702.517673492432,10.730992,327,18.210253788702765,17.238312,,,2.5984201000000002,21.501739999999998,16.492673999999997,-0.669,1.0038987,5.2924623,15.179739999999999
327,16.697951999999997,-1.0,14.216029,0.11,30.320435999999997,,6560,17.238312,0.99999887,14.7454195,-54.657654,329.58243,16.736845000000002,2719.5893392562866,10.869976,328,18.275256872336453,17.238312,,,2.4601135,21.455547,16.5647,-0.667,1.0048245,5.016655,14.046755
328,16.746077,-1.0,14.214398000000001,0.11,30.39067,,6580,17.238312,0.99999887,14.742375,-54.482254000000005,331.53552,16.736547,2740.461224317551,10.9091215,329,18.36225820209656,17.238312,,,3.848322,21.486599,16.63914,-0.667,1.0077068,4.990087,13.677826999999999
329,16.748116,-1.0,14.228891,0.11,30.222965000000002,,6600,17.238312,0.99999887,14.739341,-54.151633999999994,332.59924,16.735788,2757.8002848625183,11.004850999999999,330,18.195008772372248,17.238312,,,2.52369,21.447401,16.486122,-0.666,1.0078764999999998,4.8335333,18.991875
330,16.785010999999997,-1.0,14.237402,0.11,30.553484,,6620,17.238312,0.99999887,14.736315,-54.220206999999995,334.3609,16.735323,2776.193113088608,10.943462,331,18.30850818190772,17.238312,,,4.4440904,21.510658,16.582201,-0.669,1.0101538,5.0438023,17.040167
