,IWFirstEpisode,IWMax,LQGmu1,URet,Iteration,IWMean,ReturnMean,Bound,ReturnMin,ReturnMax,ReturnLastEpisode,DenMISEMeanLog,MISE,LQGsigma,IWLastEpisode,ReturnStepMax,LQGmu01,IWMin,ReturnAbsMax,DenMISELogFirst,IWNorm1,TimestepsSoFar,TimeElapsed,target_sum_log_mean,IWNorm2,DenMISELogLast,SqrtESSClassic
923,,1.8164183,-1.0,18.365407654452,924,1.0128471,16.055681,16.904297,,17.213646,16.653175,14.485812,16.839163,0.11,1.534958,1.0,-0.635,,17.213646,12.321237,935.8707,18480,21303.930876731876,-152.76962,35.23492,14.365923,26.560886
924,,1.8138771,-1.0,18.388336027885455,925,1.012947,16.056347,16.905989,,17.213646,16.670326,14.486895,16.840904000000002,0.11,1.436079,1.0,-0.635,,17.213646,12.320155,936.97595,18500,21346.85019040108,-152.58456,35.24921,15.474677999999999,26.581474
925,,1.8102808999999997,-1.0,18.353365613845533,926,1.0130428,16.056973,16.90757,,17.213646,16.635937,14.490701999999999,16.842537,0.11,1.4327235,1.0,-0.635,,17.213646,12.319075,938.0776400000001,18520,21392.631970405582,-152.39403000000001,35.262409999999996,17.99908,26.602766
926,,1.7970703999999997,-1.0,18.34065922423516,927,1.0129608,16.057585,16.90628,,17.213646,16.62428,14.497968,16.841312,0.11,1.2797637,1.0,-0.634,,17.213646,12.317995,939.01465,18540,21430.822930336002,-152.174,35.262688,21.213995,26.62913
927,,1.7864011999999998,-1.0,18.391723075251523,928,1.0129917,16.058247,16.906907999999998,,17.213646,16.671906,14.503182999999998,16.841997,0.11,1.3785096000000001,1.0,-0.633,,17.213646,12.316916,940.0563,18560,21469.19703483581,-151.96487,35.271084,19.325770000000002,26.65232
928,,1.7870537,-1.0,18.31315578700746,929,1.0129856,16.058834,16.906706,,17.213646,16.604035999999997,14.510935,16.841839999999998,0.11,1.3333378,1.0,-0.633,,17.213646,12.31584,941.0636,18580,21514.205097675323,-151.78322,35.283363,21.691277,26.671597
929,,1.7621943,-1.0,18.302163409669927,930,1.0126276,16.059406,16.90091,,17.213646,16.590683,14.508873999999999,16.8361,0.11,1.0423951,1.0,-0.631,,17.213646,12.314764,941.7437,18600,21562.241213560104,-151.54963999999998,35.279152,12.581762,26.694057
930,,1.7570107,-1.0,18.276722959026422,931,1.0126667999999999,16.059942000000003,16.901451,,17.213646,16.559982,14.508489,16.836689,0.11,1.3769107,1.0,-0.631,,17.213646,12.313689,942.7928,18620,21608.979917526245,-151.36281,35.292305,14.138782,26.713834999999996
931,,1.7579543999999998,-1.0,18.33847938396567,932,1.012874,16.060547,16.90482,,17.213646,16.622892,14.514984,16.840104999999998,0.11,1.5293733999999999,1.0,-0.631,,17.213646,12.312615,943.99854,18640,21652.991487264637,-151.18323999999998,35.311726,20.547682000000002,26.733288
932,,1.7694439999999998,-1.0,18.220430134438214,933,1.0128338,16.061028,16.903809,,17.213646,16.508368,14.51505,16.83914,0.11,1.2988527,1.0,-0.632,,17.213646,12.311542999999999,944.9739999999999,18660,21695.50467801094,-151.0357,35.32315,14.565516,26.752256
933,,1.7522016,-1.0,18.311128650505434,934,1.0128609,16.061604,16.904329999999998,,17.213646,16.597946,14.512497,16.83971,0.11,1.3808003999999998,1.0,-0.631,,17.213646,12.310472500000001,946.012,18680,21742.4988656044,-150.82384,35.334796999999995,12.116446,26.772816
934,,1.7387897,-1.0,18.29448056203511,935,1.0128356,16.062159,16.903942,,17.213646,16.583302,14.517195000000001,16.839367000000003,0.11,1.3270128,1.0,-0.63,,17.213646,12.309402,947.0013,18700,21783.596878528595,-150.61154,35.347893,18.89304,26.790884000000002
935,,1.7308416000000002,-1.0,18.24934995256103,936,1.012634,16.06266,16.900623,,17.213646,16.530432,14.518219,16.83608,0.11,1.1703813,1.0,-0.628,,17.213646,12.308333,947.8254400000001,18720,21820.228313207623,-150.39282,35.360473999999996,15.462394,26.804659
936,,1.7346308000000001,-1.0,18.237230694852414,937,1.0126312,16.063152,16.900234,,17.213646,16.524632999999998,14.522078,16.83575,0.11,1.3310788,1.0,-0.629,,17.213646,12.307265,948.8354,18740,21859.853824615482,-150.244,35.365868,18.121801,26.829128000000004
937,,1.722549,-1.0,18.331503573816768,938,1.0123516,16.063744,16.895828,,17.213646,16.616253,14.519654000000001,16.831364,0.11,1.1152817,1.0,-0.627,,17.213646,12.306199000000001,949.5858,18760,21902.87569499016,-150.01022,35.383137,12.234432,26.837242
938,,1.717957,-1.0,18.23639054431686,939,1.0123203,16.064234,16.895198999999998,,17.213646,16.526545000000002,14.519017000000002,16.830772,0.11,1.3112712,1.0,-0.627,,17.213646,12.305133,950.5687,18780,21945.54915833473,-149.81993,35.39928,13.910767000000002,26.85277
939,,1.7248782999999999,-1.0,18.30171944032131,940,1.0119544,16.064789,16.888815,,17.213646,16.584137,14.521769,16.824457000000002,0.11,0.9891719000000001,1.0,-0.628,,17.213646,12.304069,951.2371,18800,21983.174252748493,-149.68352,35.386559999999996,17.093332,26.881311
940,,1.7323330000000001,-1.0,18.281383084304174,941,1.0118808000000001,16.065321,16.887217,,17.213646,16.566418,14.519565,16.822922,0.11,1.2658133999999999,1.0,-0.63,,17.213646,12.303005,952.1798,18820,22020.655389070507,-149.5625,35.386684,12.435697,26.907856
941,,1.7241924,-1.0,18.246727771384442,942,1.0116291,16.065817000000003,16.883072,,17.213646,16.531992000000002,14.523672,16.818811,0.11,1.1150848999999998,1.0,-0.629,,17.213646,12.301944,952.95465,18840,22057.983253240585,-149.34389,35.39654,18.376894,26.922253
942,,1.7425064,-1.0,18.435302749539424,943,1.0115048,16.066496,16.880741,,17.213646,16.705223,14.5235,16.816542000000002,0.11,1.2245773000000002,1.0,-0.631,,17.213646,12.300882000000001,953.8489999999999,18860,22098.82787036896,-149.23862,35.396435,14.351424,26.947601000000002
943,,1.7584255000000002,-1.0,18.31822042430339,944,1.0113337,16.06706,16.877647,,17.213646,16.599964,14.524998000000002,16.813489999999998,0.11,1.1670643,1.0,-0.633,,17.213646,12.299823,954.699,18880,22138.300413370125,-149.10437,35.4049,15.926212,26.965165999999996
944,,1.7323115000000002,-1.0,18.308383538322023,945,1.0113292999999999,16.067612,16.877716,,17.213646,16.586964000000002,14.527080999999999,16.813608,0.11,1.357552,1.0,-0.63,,17.213646,12.298763000000001,955.7062400000001,18900,22177.18382668495,-148.87146,35.41468,16.480320000000003,26.986159999999998
945,,1.7446631000000001,-1.0,18.23767189444532,946,1.0114300999999999,16.068094,16.879065,,17.213646,16.526648,14.526795000000002,16.815002,0.11,1.420521,1.0,-0.632,,17.213646,12.297706,956.81287,18920,22223.70107007027,-148.72961,35.42975,14.248192999999999,27.005916999999997
946,,1.7716948000000001,-1.0,18.26968537308406,947,1.0114919,16.068607,16.879652,,17.213646,16.552736,14.529685,16.815617,0.11,1.4003809999999999,1.0,-0.634,,17.213646,12.29665,957.8828,18940,22263.88701701164,-148.62555,35.4546,17.248732,27.017164
947,,1.7552288,-1.0,18.20381579503948,948,1.0114526,16.069054,16.878923,,17.213646,16.491562,14.530479000000001,16.814949,0.11,1.3075836,1.0,-0.633,,17.213646,12.295594,958.8570599999999,18960,22306.98111844063,-148.41321000000002,35.456920000000004,15.274291,27.042875
948,,1.7692583999999998,-1.0,18.3580931741215,949,1.0116014000000002,16.069662,16.881231,,17.213646,16.646503,14.52714,16.817287,0.11,1.4683062,1.0,-0.634,,17.213646,12.294539,960.0097699999999,18980,22348.33864307404,-148.28474,35.482490000000006,11.349656,27.055874
949,,1.7539653999999998,-1.0,18.290834008743484,950,1.0117463,16.0702,16.883663000000002,,17.213646,16.57988,14.529064000000002,16.819779999999998,0.11,1.4795004999999999,1.0,-0.633,,17.213646,12.293486999999999,961.159,19000,22387.334002733234,-148.07469,35.49191,16.344244,27.081073999999997
950,,1.7395343999999997,-1.0,18.42438739535672,951,1.0117519,16.070857999999998,16.883945,,17.213646,16.698206,14.536157000000001,16.820114,0.11,1.3444952,1.0,-0.632,,17.213646,12.292435000000001,962.1761,19020,22432.060120105743,-147.8646,35.5006,21.260817000000003,27.103094
951,,1.7328947000000001,-1.0,18.407581845957765,952,1.0119344000000001,16.071499,16.88707,,17.213646,16.67896,14.537006,16.823284,0.11,1.5022633,1.0,-0.631,,17.213646,12.291383999999999,963.3615,19040,22471.39418029785,-147.68044,35.51889,15.336383999999999,27.12251
952,,1.7127581000000003,-1.0,18.39572187353168,953,1.0118578999999999,16.072124,16.886063,,17.213646,16.6688,14.532751000000001,16.822315,0.11,1.2865235000000002,1.0,-0.629,,17.213646,12.290334,964.3006,19060,22511.922884225845,-147.45891,35.53248,10.467735000000001,27.138569
953,,1.7030945,-1.0,18.492635086265818,954,1.0118164,16.072855,16.88576,,17.213646,16.768303,14.539523,16.822035,0.11,1.3136331,1.0,-0.628,,17.213646,12.289285000000001,965.2728,19080,22545.66142773628,-147.23463,35.554854999999996,20.981594,27.148832000000002
954,,1.6908886000000003,-1.0,18.465313791173948,955,1.0113505999999999,16.073553,16.878351000000002,,17.213646,16.73976,14.537847,16.814629999999998,0.11,0.91208863,1.0,-0.626,,17.213646,12.288238,965.83984,19100,22582.810440778725,-147.0176,35.573387,12.928125,27.150629
955,,1.6942331999999998,-1.0,18.356605180969762,956,1.0114136,16.07414,16.879251,,17.213646,16.63542,14.537578,16.815594,0.11,1.381011,1.0,-0.626,,17.213646,12.287189999999999,966.9114,19120,22622.00346517563,-146.86795,35.578266,14.267482999999999,27.177023
956,,1.6944917000000002,-1.0,18.352661469337,957,1.0114807,16.074722,16.880292999999998,,17.213646,16.6305,14.545647,16.816685,0.11,1.3856165,1.0,-0.627,,17.213646,12.286145,967.9870599999999,19140,22665.828954219814,-146.69759,35.58961,22.249111,27.198586
957,,1.6940183999999998,-1.0,18.38785546056378,958,1.0117759,16.075344,16.885214,,17.213646,16.67044,14.547719,16.821651,0.11,1.6049569,1.0,-0.627,,17.213646,12.285101,969.2813,19160,22705.84842634201,-146.5301,35.611607,16.520027,27.21813
958,,1.6850212,-1.0,18.257406275505854,959,1.0117194999999999,16.075834,16.88431,,17.213646,16.545901999999998,14.550061,16.820766,0.11,1.2879843999999998,1.0,-0.626,,17.213646,12.284058,970.2389999999999,19180,22739.702299594883,-146.32616000000002,35.636612,16.781727,27.225903999999996
959,,1.686193,-1.0,18.50327925749345,960,1.0118599,16.076569,16.886776,,17.213646,16.780449,14.549747,16.823286,0.11,1.4561685,1.0,-0.626,,17.213646,12.283014999999999,971.3855,19200,22782.226374626156,-146.16827,35.648727,14.24005,27.248814000000003
960,,1.695819,-1.0,18.16156626927186,961,1.0115099,16.076956,16.880466000000002,,17.213646,16.449865,14.554269,16.817053,0.11,0.9881008,1.0,-0.628,,17.213646,12.281974,972.06104,19220,22821.7872774601,-146.0467,35.629963000000004,18.88065,27.282124
961,,1.6854341,-1.0,18.526574096309922,962,1.0108402,16.07771,16.869654,,17.213646,16.80014,14.551292000000002,16.806248,0.11,0.70328,1.0,-0.626,,17.213646,12.280934,972.4283,19240,22861.530849933624,-145.84004,35.63977,11.681817,27.28492
962,,1.6785959,-1.0,18.281080130958333,963,1.010944,16.078217000000002,16.87142,,17.213646,16.56589,14.55375,16.808031,0.11,1.4360037,1.0,-0.625,,17.213646,12.279895,973.5391,19260,22900.52755379677,-145.64139,35.670185,16.906715,27.292796999999997
963,,1.6821118999999998,-1.0,18.289573972937365,964,1.0106959,16.078732000000002,16.867310999999997,,17.213646,16.574360000000002,14.555518,16.803946,0.11,1.0916355,1.0,-0.624,,17.213646,12.278857,974.3109,19280,22942.112393617634,-145.45335,35.68575,16.245687,27.30252
964,,1.6851754,-1.0,18.252410368396504,965,1.0108039,16.079203,16.869047,,17.213646,16.533556,14.5591,16.805702,0.11,1.434884,1.0,-0.624,,17.213646,12.277821000000001,975.4258,19300,22982.851821422577,-145.2641,35.714554,18.001929999999998,27.311715999999997
965,,1.6853715,-1.0,18.33366235490221,966,1.0109055,16.079756,16.870714000000003,,17.213646,16.6148,14.564451000000002,16.807405,0.11,1.4222248,1.0,-0.623,,17.213646,12.276785,976.5346699999999,19320,23025.744040250782,-145.0862,35.734833,19.71751,27.32725
966,,1.6759311000000001,-1.0,18.1080267659075,967,1.0106506,16.080091,16.865953,,17.213646,16.405457000000002,14.563332,16.802732000000002,0.11,1.0702417,1.0,-0.625,,17.213646,12.27575,977.2991300000001,19340,23062.51218008995,-144.95967,35.71335,13.470522,27.365092999999998
967,,1.6735832999999998,-1.0,18.426568737548877,968,1.0110118000000001,16.08073,16.871937,,17.213646,16.69792,14.562904999999999,16.808775,0.11,1.6637279999999999,1.0,-0.625,,17.213646,12.274716,978.6594,19360,23099.140140533447,-144.81261999999998,35.7296,14.140441000000001,27.39072
968,,1.6720262,-1.0,18.46142563781172,969,1.0110554,16.081408,16.87278,,17.213646,16.737454999999997,14.562625,16.809662,0.11,1.360938,1.0,-0.625,,17.213646,12.273684,979.71265,19380,23139.010280370712,-144.6466,35.743717,14.281063,27.409367
969,,1.6788040000000002,-1.0,18.283266153827906,970,1.0109243,16.081917,16.870298000000002,,17.213646,16.57351,14.568812,16.807251,0.11,1.1871738,1.0,-0.627,,17.213646,12.272653,980.59656,19400,23178.723973035805,-144.50948,35.73534,20.553373,27.440527000000003
970,,1.6691567999999999,-1.0,18.325933028063425,971,1.0107198,16.082462,16.867043,,17.213646,16.611544,14.567798999999999,16.80401,0.11,1.1389403,1.0,-0.625,,17.213646,12.271622,981.40894,19420,23218.945483207706,-144.31111,35.757071999999994,13.573027,27.446568
971,,1.6683913000000001,-1.0,18.2681580897516,972,1.0107902,16.082947,16.868060999999997,,17.213646,16.553986,14.569682,16.805073,0.11,1.3843802,1.0,-0.625,,17.213646,12.270593,982.48816,19440,23255.596269369125,-144.14688,35.770584,16.388548,27.466371999999996
972,,1.6728140999999999,-1.0,18.45517044958972,973,1.0108105,16.08361,16.86869,,17.213646,16.730225,14.565073000000002,16.805714000000002,0.11,1.3551126,1.0,-0.624,,17.213646,12.269565,983.5186,19460,23287.5716753006,-143.95600000000002,35.802116,10.0749855,27.470963
973,,1.6749243999999999,-1.0,18.412554240715046,974,1.0106945999999999,16.084234,16.866898000000003,,17.213646,16.690235,14.569548999999999,16.803946,0.11,1.2117784,1.0,-0.624,,17.213646,12.2685375,984.41656,19480,23317.84349679947,-143.77345,35.82022,18.91304,27.482146999999998
974,,1.6670441999999999,-1.0,18.20346266209394,975,1.0099833,16.084654,16.854607,,17.213646,16.493563,14.572270999999999,16.791748000000002,0.11,0.6234109,1.0,-0.626,,17.213646,12.267511,984.7337,19500,23345.861665964127,-143.66416999999998,35.779495000000004,17.21398,27.522291
975,,1.6759853,-1.0,18.447119599774574,976,1.0096432,16.085302,16.84947,,17.213646,16.717585,14.573042000000001,16.78657,0.11,1.0435976999999999,1.0,-0.623,,17.213646,12.266486,985.41174,19520,23367.79278755188,-143.42934,35.827194,15.314023,27.504576
976,,1.6714968999999997,-1.0,18.28640116869838,977,1.009724,16.085808,16.850586,,17.213646,16.577871,14.57496,16.787751999999998,0.11,1.3882883999999998,1.0,-0.624,,17.213646,12.265462,986.50037,19540,23392.564586162567,-143.28191999999999,35.82929,16.435812,27.53335
977,,1.6729002,-1.0,18.32652615402708,978,1.009882,16.086348,16.853235,,17.213646,16.614527,14.576675,16.790428,0.11,1.4743819,1.0,-0.623,,17.213646,12.264439,987.66455,19560,23412.76969766617,-143.10586999999998,35.85631,16.245668,27.545069
978,,1.6611199,-1.0,18.353770874194886,979,1.0095569,16.086906,16.847475,,17.213646,16.63338,14.572686,16.784767000000002,0.11,0.9911379000000001,1.0,-0.625,,17.213646,12.263417,988.3562,19580,23432.979650974277,-142.9973,35.82496,10.660594999999999,27.588482
979,,1.6657554,-1.0,18.426373255791734,980,1.0096978,16.087538000000002,16.85006,,17.213646,16.706322,14.573795,16.787364999999998,0.11,1.4630184,1.0,-0.624,,17.213646,12.262396,989.5038,19600,23452.27351975441,-142.80995,35.857964,15.6498785,27.595090000000003
980,,1.6579325,-1.0,18.29433765879713,981,1.009596,16.08804,16.84808,,17.213646,16.58045,14.574009,16.785460999999998,0.11,1.2054471000000002,1.0,-0.625,,17.213646,12.261376,990.41364,19620,23472.531816005707,-142.67802,35.847958,14.775138,27.628173999999998
981,,1.6635518,-1.0,18.261873988897158,982,1.0095512,16.088511999999998,16.846989999999998,,17.213646,16.55225,14.579541,16.784445,0.11,1.25987,1.0,-0.626,,17.213646,12.260357,991.3793,19640,23496.03114914894,-142.54535,35.84124,19.996026999999998,27.660295
982,,1.6696631000000002,-1.0,18.282605305943925,983,1.0095724,16.089002999999998,16.847023,,17.213646,16.569366,14.584181,16.784542000000002,0.11,1.3234463,1.0,-0.628,,17.213646,12.259339,992.4096,19660,23517.06148171425,-142.41432,35.840946,19.130768,27.68927
983,,1.6729019,-1.0,18.262961978349672,984,1.0097303,16.089468,16.849361,,17.213646,16.54852,14.580173,16.786934,0.11,1.4571841,1.0,-0.629,,17.213646,12.258322999999999,993.5747,19680,23534.61937355995,-142.28172,35.852383,10.630839,27.712934000000004
984,,1.6755171000000002,-1.0,18.41551575802437,985,1.009989,16.09008,16.853596,,17.213646,16.691092,14.582466,16.791218,0.11,1.5563402,1.0,-0.629,,17.213646,12.257307,994.8392,19700,23553.672832012177,-142.14256,35.870148,16.829592,27.73446
985,,1.6681178,-1.0,18.42688243861202,986,1.0099257,16.090698,16.8528,,17.213646,16.699669,14.585585,16.790451,0.11,1.2650567,1.0,-0.628,,17.213646,12.256292,995.7868,19720,23572.61479973793,-141.94386,35.88726,17.649160000000002,27.747640000000004
986,,1.6796961,-1.0,18.40591586080772,987,1.0096595,16.091303,16.848076000000002,,17.213646,16.685879999999997,14.588281,16.785785999999998,0.11,1.0459661,1.0,-0.63,,17.213646,12.255279,996.53394,19740,23590.543293714527,-141.83986000000002,35.880848,17.23586,27.773421999999997
987,,1.695929,-1.0,18.375723506697355,988,1.0096943,16.091870999999998,16.848457,,17.213646,16.655,14.587804,16.78621,0.11,1.3364121999999998,1.0,-0.632,,17.213646,12.254266000000001,997.578,19760,23609.329487562183,-141.72026,35.894085,14.107415,27.792267
988,,1.7087576,-1.0,18.316039643706503,989,1.0097322,16.092388,16.848856,,17.213646,16.601076000000003,14.591415,16.786642,0.11,1.338855,1.0,-0.633,,17.213646,12.253254,998.6252400000001,19780,23627.716618061066,-141.59186,35.911823,18.148726,27.807701
989,,1.7060254000000001,-1.0,18.363183130393306,990,1.0098209999999999,16.092942999999998,16.85033,,17.213646,16.642220000000002,14.594129,16.78816,0.11,1.3926405000000002,1.0,-0.633,,17.213646,12.252244000000001,999.7229,19800,23645.828365325928,-141.42738,35.92622,17.268318,27.827109999999998
990,,1.7174835,-1.0,18.137222345092816,991,1.0097655,16.093279000000003,16.848965,,17.213646,16.42592,14.591558,16.786823000000002,0.11,1.2464991,1.0,-0.634,,17.213646,12.251234,1000.6777,19820,23662.037810564045,-141.30467,35.94386,12.038526,27.840017
991,,1.7321,-1.0,18.298159354283346,992,1.009984,16.093773000000002,16.852299,,17.213646,16.584055,14.596885,16.790169,0.11,1.5216221,1.0,-0.636,,17.213646,12.250225,1001.9041,19840,23678.46157860756,-141.1864,35.980946,19.866495,27.845407
992,,1.7506950000000001,-1.0,18.29078178755291,993,1.0101016,16.094260000000002,16.853884,,17.213646,16.576841,14.595620000000002,16.791729999999998,0.11,1.4347581,1.0,-0.638,,17.213646,12.249217999999999,1003.0309,19860,23693.14010834694,-141.09583999999998,36.034508,13.331401000000001,27.835287
993,,1.7533029999999998,-1.0,18.29383597416147,994,1.0101296,16.094748000000003,16.854193,,17.213646,16.579964,14.596654000000001,16.792065,0.11,1.3334318,1.0,-0.639,,17.213646,12.248211999999999,1004.06885,19880,23708.752982854843,-140.9526,36.05768,15.613288,27.846188
994,,1.7493113999999998,-1.0,18.228923254895577,995,1.0100404,16.095173000000003,16.852577,,17.213646,16.517412,14.599785999999998,16.790504000000002,0.11,1.2214713,1.0,-0.638,,17.213646,12.247206,1004.9902,19900,23723.360611915592,-140.78288,36.05892,17.7026,27.870777
