,ReturnAbsMax,DenMISELogFirst,ReturnLastEpisode,IWMax,IWNorm1,LQGmu1,IWMin,LQGsigma,Iteration,ReturnStepMax,SqrtESSClassic,IWMean,IWLastEpisode,ReturnMax,Bound,DenMISELogLast,IWFirstEpisode,TimeElapsed,TimestepsSoFar,ReturnMean,URet,target_sum_log_mean,LQGmu01,IWNorm2,DenMISEMeanLog,ReturnMin,MISE
817,17.199785000000002,11.094600999999999,8.560357000000002,1.0966764999999998,816.9161,0.962,,0.11,818,0.9999978999999999,27.296864000000003,0.9986749,1.0964276000000002,17.199785000000002,9.775957,10.634377,,16883.78604531288,16360,9.105841999999999,9.404562034657108,-48.89921,0.194,29.927104999999997,15.015844,,8.515755
818,17.199785000000002,11.093378999999999,8.509296,1.0965468,817.9164400000001,0.962,,0.11,819,0.9999978999999999,27.315176,0.99867696,1.0964254999999998,17.199785000000002,9.775106,13.494295000000001,,16923.11978507042,16380,9.105113000000001,9.343868969386344,-48.822918,0.194,29.943663,15.013986,,8.515749000000001
819,17.199785000000002,11.092158999999999,8.571974,1.0964171,818.91656,0.962,,0.11,820,0.9999978999999999,27.333478999999997,0.99867874,1.0961442,17.199785000000002,9.774339999999999,15.451364499999999,,16958.500449419018,16400,9.104463,9.414033732741881,-48.744423,0.194,29.960203000000003,15.014517999999999,,8.515825
820,17.199785000000002,11.09094,8.508178,1.0962883999999997,819.9169,0.962,,0.11,821,0.9999978999999999,27.351767,0.9986806999999999,1.0961777,17.199785000000002,9.773489,14.245757999999999,,16989.807153463364,16420,9.103736999999999,9.34208326047905,-48.667587,0.194,29.976741999999998,15.013581,,8.515817
821,17.199785000000002,11.089723,8.560558,1.0961610000000002,820.9171,0.962,,0.11,822,0.9999978999999999,27.370043,0.9986825999999999,1.0959278000000001,17.199785000000002,9.772708999999999,15.221879000000001,,17034.631758213043,16440,9.103076,9.405367577684878,-48.589752000000004,0.194,29.993270000000003,15.013832,,8.515875999999999
822,17.199785000000002,11.088507,8.540865,1.0960324,821.91724,0.962,,0.11,823,0.9999978999999999,27.388303999999998,0.99868435,1.0958515,17.199785000000002,9.771906,20.212754999999998,,17082.84748315811,16460,9.102392,9.382245530919652,-48.506042,0.194,30.009790000000002,15.020147,,8.515911000000001
823,17.199785000000002,11.087292999999999,8.51764,1.0959048,822.9176,0.962,,0.11,824,0.9999978999999999,27.406559,0.99868643,1.0957638,17.199785000000002,9.771073,13.021801,,17124.280112743378,16480,9.101683,9.355698386274424,-48.431263,0.194,30.026302,15.017721,,8.515915
824,17.199785000000002,11.08608,8.550634,1.0957774,823.9179,0.962,,0.11,825,0.9999978999999999,27.424799,0.9986884,1.0955799,17.199785000000002,9.7702875,20.323671,,17162.190007448196,16500,9.101014,9.389739057054685,-48.347813,0.194,30.042804999999998,15.02415,,8.515964
825,17.199785000000002,11.084868,8.571273,1.0956508999999999,824.91797,0.962,,0.11,826,0.9999978999999999,27.443026,0.99869,1.0953605,17.199785000000002,9.7695265,9.319519,,17202.949039459232,16520,9.100373,9.412308006473452,-48.277879999999996,0.194,30.059294,15.01724,,8.516036
826,17.199785000000002,11.083658,8.538555,1.0955235,825.9183,0.962,,0.11,827,0.9999978999999999,27.461245,0.998692,1.0953416999999999,17.199785000000002,9.768726,20.745684,,17246.287548303604,16540,9.099694,9.377789222061514,-48.194309999999994,0.194,30.075777000000002,15.024165,,8.5160675
827,17.199785000000002,11.08245,8.514921000000001,1.095397,826.9186,0.962,,0.11,828,0.9999978999999999,27.479446000000003,0.99869394,1.0952540000000002,17.199785000000002,9.767899,9.442127000000001,,17289.528410196304,16560,9.098988,9.350336911771313,-48.124588,0.194,30.092257,15.017420000000001,,8.516069
828,17.199785000000002,11.0812435,8.568982,1.0952716999999998,827.9187599999999,0.962,,0.11,829,0.9999978999999999,27.497640000000004,0.99869573,1.094997,17.199785000000002,9.767138000000001,16.536627,,17330.58365392685,16580,9.098349,9.414261490835141,-48.046482,0.194,30.10872,15.019252,,8.516136999999999
829,17.199785000000002,11.080038,8.524983,1.0951453000000002,828.91907,0.962,,0.11,830,0.9999978999999999,27.51582,0.9986976999999999,1.0949761999999998,17.199785000000002,9.766327,12.63693,,17366.699779510498,16600,9.097657,9.367601414816338,-47.973263,0.194,30.125181,15.016380999999999,,8.516152
830,17.199785000000002,11.078834,8.511553,1.09502,829.9193,0.962,,0.11,831,0.9999978999999999,27.533987,0.99869955,1.0948883999999999,17.199785000000002,9.765497,18.297201,,17413.945235013958,16620,9.096952,9.34987937093315,-47.893406,0.194,30.141632,15.020328,,8.516148
831,17.199785000000002,11.077631,8.516702,1.0948957000000001,830.9196,0.962,,0.11,832,0.9999978999999999,27.552145,0.99870145,1.0947632,17.199785000000002,9.764676,17.638338,,17444.54336333275,16640,9.096254,9.353806792654591,-47.81453,0.194,30.158072999999998,15.023473000000001,,8.51615
832,17.199785000000002,11.076429,8.524014999999999,1.0947704,831.9199,0.962,,0.11,833,0.9999978999999999,27.570290000000004,0.99870336,1.0946337,17.199785000000002,9.763866,18.027496,,17484.41832590103,16660,9.095569,9.362687496632418,-47.73538,0.194,30.174507000000002,15.027079,,8.516162
833,17.199785000000002,11.07523,8.486281,1.0946462,832.9203,0.962,,0.11,834,0.9999978999999999,27.588423,0.9987054,1.0945731,17.199785000000002,9.763009,16.252066,,17520.32452750206,16680,9.094837,9.31880758457161,-47.65855,0.194,30.190934999999996,15.028545000000001,,8.516125
834,17.199785000000002,11.074032,8.523277,1.094522,833.92053,0.962,,0.11,835,0.9999978999999999,27.606539,0.99870723,1.09438,17.199785000000002,9.762203,11.772065,,17557.040964603424,16700,9.094152000000001,9.360518734050958,-47.587265,0.194,30.207355,15.024642000000002,,8.516136999999999
835,17.199785000000002,11.072835000000001,8.548487,1.0943989,834.9208,0.962,,0.11,836,0.9999978999999999,27.624646999999996,0.9987091,1.0942120000000002,17.199785000000002,9.761431,19.720001,,17607.113914728165,16720,9.0935,9.387791064896943,-47.50665,0.194,30.223763,15.030257999999998,,8.516181
836,17.199785000000002,11.071639,8.476635,1.0942746,835.92114,0.962,,0.11,837,0.9999978999999999,27.642744,0.99871105,1.0942152,17.199785000000002,9.760565,9.0916195,,17644.1344845295,16740,9.092763,9.311533222381003,-47.43892,0.194,30.240166,15.023162,,8.51613
837,17.199785000000002,11.070445,8.561347,1.0941515,836.9214,0.962,,0.11,838,0.9999978999999999,27.660830999999998,0.9987129000000001,1.0939074,17.199785000000002,9.759811000000001,11.77016,,17676.415955543518,16760,9.092129,9.406679216868884,-47.368156,0.194,30.256552000000003,15.019279500000001,,8.5161915
838,17.199785000000002,11.069253,8.554798,1.0940294,837.9216,0.962,,0.11,839,0.9999978999999999,27.678904,0.9987146000000001,1.0938176000000002,17.199785000000002,9.75905,17.72728,,17715.747529745102,16780,9.091489,9.395311283159725,-47.290462,0.194,30.272932,15.022507000000001,,8.516242
839,17.199785000000002,11.068062,8.5300665,1.0939063,838.9218,0.962,,0.11,840,0.9999978999999999,27.696964,0.9987165000000001,1.0937508,17.199785000000002,9.758258999999999,17.367273,,17755.51882863045,16800,9.090819999999999,9.37097743666034,-47.213383,0.194,30.289305,15.025294,,8.516261
840,17.199785000000002,11.066872,8.541511999999999,1.0937842,839.92206,0.962,,0.11,841,0.9999978999999999,27.715011999999998,0.99871826,1.0936111000000002,17.199785000000002,9.757485,19.26538,,17798.001313209534,16820,9.090167,9.381287035552294,-47.134228,0.194,30.305671999999998,15.030332999999999,,8.516296
841,17.199785000000002,11.065683,8.500464,1.0936632,840.9224,0.962,,0.11,842,0.9999978999999999,27.733051,0.9987202,1.0935652,17.199785000000002,9.75666,15.035933499999999,,17840.05452895164,16840,9.089466999999999,9.333280823037118,-47.060287,0.194,30.322031,15.030337,,8.516278
842,17.199785000000002,11.064496,8.54604,1.0935413,841.9226699999999,0.962,,0.11,843,0.9999978999999999,27.751076,0.9987219999999999,1.0933483,17.199785000000002,9.755894,14.5298395,,17877.135064840313,16860,9.088822,9.389644159019298,-46.987118,0.194,30.338378999999996,15.029743,,8.516316999999999
843,17.199785000000002,11.063311,8.528456,1.0934203000000002,842.9229,0.962,,0.11,844,0.9999978999999999,27.769087,0.9987238000000002,1.0932639,17.199785000000002,9.755108,10.253684,,17914.030153989792,16880,9.088158,9.368801062727528,-46.91919,0.194,30.354721,15.024083,,8.5163355
844,17.199785000000002,11.062127,8.564712,1.0932993,843.9231,0.962,,0.11,845,0.9999978999999999,27.787094,0.99872553,1.0930481,17.199785000000002,9.754367,11.307024,,17957.937151670456,16900,9.087539,9.40872288395101,-46.85018,0.194,30.371046000000003,15.019682999999999,,8.516397
845,17.199785000000002,11.060944000000001,8.566921,1.0931784,844.92334,0.962,,0.11,846,0.9999978999999999,27.805086,0.9987273999999999,1.0929418,17.199785000000002,9.753632000000001,17.144935999999998,,17996.02513003349,16920,9.086924,9.410190884849706,-46.774429999999995,0.194,30.387366999999998,15.022193,,8.516463
846,17.199785000000002,11.059763,8.510297,1.0930585,845.9236,0.962,,0.11,847,0.9999978999999999,27.823061,0.99872917,1.0929334,17.199785000000002,9.752827,17.716784,,18034.693217992783,16940,9.086243,9.34645760275097,-46.698184999999995,0.194,30.403685,15.025374,,8.516458
847,17.199785000000002,11.058582000000001,8.574333,1.0929387,846.9237,0.962,,0.11,848,0.9999978999999999,27.84103,0.9987308000000001,1.0926322,17.199785000000002,9.752104,12.981529,,18070.59375023842,16960,9.085639,9.415982570697476,-46.627705,0.194,30.419984999999997,15.022962,,8.516533
848,17.199785000000002,11.0574045,8.591417999999999,1.0928187,847.92285,0.962,,0.11,849,0.9999978999999999,27.858985999999998,0.99873126,1.0915751,17.199785000000002,9.751394,14.093698000000002,,18105.123346567158,16980,9.085056,9.434361152445806,-46.556076000000004,0.194,30.436243,15.021866000000001,,8.51662
849,17.199785000000002,11.056227,8.539497,1.0927,848.9232,0.962,,0.11,850,0.9999978999999999,27.876934000000002,0.9987332,1.0925196000000001,17.199785000000002,9.750629,13.841073000000002,,18146.661782741547,17000,9.084415,9.377811497128071,-46.484916999999996,0.194,30.452532,15.020475,,8.51665
850,17.199785000000002,11.055050999999999,8.5385895,1.0925812,849.9234,0.962,,0.11,851,0.9999978999999999,27.894863,0.9987349,1.0924145,17.199785000000002,9.7498665,16.499859,,18189.210230588917,17020,9.083774,9.377472356309225,-46.410804999999996,0.194,30.468815000000003,15.022209,,8.516680000000001
851,17.199785000000002,11.053877,8.507912,1.0924624,850.9237699999999,0.962,,0.11,852,0.9999978999999999,27.912785999999997,0.9987368000000001,1.092351,17.199785000000002,9.749065,13.218720999999999,,18223.41396713257,17040,9.083097,9.346240446003236,-46.340714,0.194,30.485088,15.020093,,8.51667
852,17.199785000000002,11.052703999999999,8.543644,1.0923436000000002,851.92395,0.962,,0.11,853,0.9999978999999999,27.930696,0.9987385,1.0921707,17.199785000000002,9.74831,19.846144,,18268.35439133644,17060,9.082465,9.383126407484644,-46.263020000000004,0.194,30.50135,15.025748000000002,,8.516705499999999
853,17.199785000000002,11.051532,8.53559,1.0922258999999999,852.92426,0.962,,0.11,854,0.9999978999999999,27.948593,0.9987404000000001,1.0920665,17.199785000000002,9.747547,17.339441,,18302.133480072018,17080,9.081825,9.372819264645644,-46.18844,0.194,30.517609000000004,15.028457999999999,,8.516731
854,17.199785000000002,11.050362,8.507875,1.0921082,853.9245599999999,0.962,,0.11,855,0.9999978999999999,27.966479999999997,0.99874216,1.0919979,17.199785000000002,9.746752,16.792505,,18342.29301810265,17100,9.081154,9.345395431937773,-46.114674,0.194,30.533859999999997,15.030519,,8.516724
855,17.199785000000002,11.049192999999999,8.565843,1.0919905,854.9248,0.962,,0.11,856,0.9999978999999999,27.984358,0.99874395,1.0917468000000001,17.199785000000002,9.746029,14.370170000000002,,18387.098408460613,17120,9.080551,9.410702264539626,-46.043907,0.194,30.550096999999997,15.029746,,8.516786
856,17.199785000000002,11.048025,8.491319,1.0918728000000002,855.92505,0.962,,0.11,857,0.9999978999999999,28.00222,0.9987457000000001,1.0917875,17.199785000000002,9.7452135,15.593726,,18426.61552619934,17140,9.079864,9.3241766886072,-45.971886,0.194,30.566328000000002,15.030404,,8.516755
857,17.199785000000002,11.046859,8.475105000000001,1.0917562,856.9254,0.962,,0.11,858,0.9999978999999999,28.020072999999996,0.9987476000000001,1.0916938,17.199785000000002,9.74438,17.438402,,18468.12323021889,17160,9.079158999999999,9.307581017378334,-45.897877,0.194,30.582554,15.033209,,8.516703999999999
858,17.199785000000002,11.045694000000001,8.508761999999999,1.0916396000000002,857.92566,0.962,,0.11,859,0.9999978999999999,28.037909999999997,0.9987493000000001,1.0915241000000002,17.199785000000002,9.743591,15.564395000000001,,18502.43640732765,17180,9.078495,9.346975721804991,-45.826225,0.194,30.598774,15.033825,,8.516696000000001
859,17.199785000000002,11.044531,8.580536,1.091523,858.92584,0.962,,0.11,860,0.9999978999999999,28.055746000000003,0.998751,1.0911733000000001,17.199785000000002,9.742892999999999,17.05252,,18539.855649232864,17200,9.077916,9.422846763165158,-45.753006,0.194,30.614971,15.036169000000001,,8.516778
860,17.199785000000002,11.043369,8.506356,1.0914075,859.926,0.962,,0.11,861,0.9999978999999999,28.073559999999997,0.99875265,1.0912784,17.199785000000002,9.742103,12.739623,,18581.09834170341,17220,9.077252,9.3443775869308,-45.684967,0.194,30.63117,15.033501000000001,,8.516766
861,17.199785000000002,11.042208,8.492488999999999,1.091292,860.9264,0.962,,0.11,862,0.9999978999999999,28.091368,0.9987545,1.0912004,17.199785000000002,9.741297,13.821091000000001,,18625.19396519661,17240,9.076574,9.333786956603197,-45.615837,0.194,30.647365999999998,15.032093,,8.516736
862,17.199785000000002,11.041049000000001,8.531699,1.0911765,861.9266,0.962,,0.11,863,0.9999978999999999,28.109163,0.9987562,1.0910233999999999,17.199785000000002,9.740541,17.664818,,18663.505761384964,17260,9.075942999999999,9.367610572243818,-45.54241,0.194,30.663544,15.035142,,8.516757
863,17.199785000000002,11.03989,8.518723,1.091061,862.9269,0.962,,0.11,864,0.9999978999999999,28.12695,0.99875796,1.0909256999999999,17.199785000000002,9.739773,18.947232999999997,,18702.713534832,17280,9.075297,9.356091955872163,-45.46767,0.194,30.679717999999998,15.039667999999999,,8.516762
864,17.199785000000002,11.038733500000001,8.540303,1.0909466,863.9271,0.962,,0.11,865,0.9999978999999999,28.144721999999998,0.9987597,1.0907738,17.199785000000002,9.739032,15.166679,,18742.229427576065,17300,9.074679,9.382121411874488,-45.397472,0.194,30.695884999999997,15.039817000000001,,8.516793
865,17.199785000000002,11.037579,8.530687,1.0908321,864.9274,0.962,,0.11,866,0.9999978999999999,28.162483,0.9987615,1.0906864,17.199785000000002,9.73828,16.306812,,18780.46930027008,17320,9.074050999999999,9.368446452644235,-45.326122,0.194,30.712044,15.041277,,8.516812
866,17.199785000000002,11.036425,8.506791999999999,1.0907177,865.9277300000001,0.962,,0.11,867,0.9999978999999999,28.180236999999998,0.99876326,1.0906178,17.199785000000002,9.737499,18.92344,,18825.60652399063,17340,9.073397,9.345177843321812,-45.251915000000004,0.194,30.728191,15.045751000000001,,8.516801
867,17.199785000000002,11.035272,8.519567,1.0906042999999999,866.92804,0.962,,0.11,868,0.9999978999999999,28.197977,0.99876505,1.0904628,17.199785000000002,9.736737,15.582264000000002,,18871.812304019928,17360,9.072759,9.359186752960092,-45.181732000000004,0.194,30.744334999999996,15.046368,,8.516807
868,17.199785000000002,11.034121,8.555760000000001,1.0904899,867.9282,0.962,,0.11,869,0.9999978999999999,28.215706,0.99876666,1.0902975000000001,17.199785000000002,9.736019,18.643682000000002,,18907.02750849724,17380,9.072164,9.39540299747065,-45.10818,0.194,30.760465999999997,15.050506,,8.516855
869,17.199785000000002,11.032969999999999,8.546123,1.0903764999999999,868.92847,0.962,,0.11,870,0.9999978999999999,28.233421000000003,0.9987683,1.0902018999999998,17.199785000000002,9.735292,16.532572000000002,,18950.30430173874,17400,9.07156,9.384488337409568,-45.03723,0.194,30.776590000000002,15.052209,,8.516893
870,17.199785000000002,11.031821,8.545876,1.0902631,869.9287,0.962,,0.11,871,0.9999978999999999,28.25113,0.99877006,1.0900792,17.199785000000002,9.734567,20.168863,,18986.948778629303,17420,9.070955999999999,9.387483309559924,-44.962270000000004,0.194,30.792706,15.058082999999998,,8.516932
871,17.199785000000002,11.030674000000001,8.555829,1.0901508,870.92896,0.962,,0.11,872,0.9999978999999999,28.268826,0.9987716999999998,1.0899471,17.199785000000002,9.733854,13.907758,,19029.813945055008,17440,9.070364999999999,9.400098687772106,-44.894657,0.194,30.808813,15.056763,,8.516981
872,17.199785000000002,11.029527999999999,8.535436,1.0900386999999998,871.9292,0.962,,0.11,873,0.9999978999999999,28.286509999999996,0.9987734,1.0898940000000001,17.199785000000002,9.733117,21.015917,,19068.30281257629,17460,9.069752000000001,9.373135945683217,-44.81906,0.194,30.824913000000002,15.063585,,8.517005000000001
873,17.199785000000002,11.028383,8.553778999999999,1.0899264,872.92944,0.962,,0.11,874,0.9999978999999999,28.304182,0.9987751,1.0897424,17.199785000000002,9.732406,17.688726000000003,,19107.429113626484,17480,9.069161,9.393124149961592,-44.747444,0.194,30.841005,15.066587,,8.517053
874,17.199785000000002,11.027239999999999,8.528371,1.0898141000000001,873.9297,0.962,,0.11,875,0.9999978999999999,28.321846,0.9987768,1.0896457,17.199785000000002,9.731663000000001,11.952963,,19147.701847791668,17500,9.068543,9.369297338075251,-44.682545000000005,0.194,30.857088,15.063028,,8.517068
875,17.199785000000002,11.026097,8.5501375,1.0897019,874.92975,0.962,,0.11,876,0.9999978999999999,28.33949,0.9987782,1.0895116000000002,17.199785000000002,9.730948,18.36637,,19184.69873785973,17520,9.067952,9.392212369017937,-44.610473999999996,0.194,30.873163,15.066797,,8.51711
876,17.199785000000002,11.024957,8.551213,1.0895907,875.93005,0.962,,0.11,877,0.9999978999999999,28.357134000000002,0.9987799999999999,1.0893973999999997,17.199785000000002,9.730236999999999,18.856185999999997,,19226.390708208084,17540,9.067363,9.391725729959788,-44.53801,0.194,30.889229999999998,15.071116,,8.517154
