,IWLastEpisode,TimeElapsed,LQGmu01,Bound,target_sum_log_mean,Iteration,IWMin,URet,IWMean,ReturnLastEpisode,SqrtESSClassic,ReturnMin,TimestepsSoFar,ReturnAbsMax,LQGmu1,ReturnMax,IWFirstEpisode,DenMISELogFirst,IWNorm1,DenMISEMeanLog,DenMISELogLast,ReturnStepMax,IWNorm2,IWMax,LQGsigma,MISE,ReturnMean
855,1.0011775,7412.202751159668,-1.0,17.688162,15.231548000000002,856,,18.229505644552127,1.0000398000000001,16.526243,29.240368,,17120,16.722084,-1.0,16.722084,,11.849910000000001,856.0341,15.832108499999999,20.883651999999998,0.9998308000000001,29.275764000000002,1.0148655999999998,0.11,16.544395,16.542
856,1.0011603999999998,7427.698349952698,-1.0,17.687647,15.232898,857,,18.390743733103108,1.0000398000000001,16.674282,29.257462,,17140,16.722084,-1.0,16.722084,,11.8487425,857.0341,15.832756,16.38685,0.9998308000000001,29.29284,1.0148675,0.11,16.544548000000002,16.542154
857,1.0011699,7444.268786191941,-1.0,17.687027,15.228551999999999,858,,18.288365578836785,1.0000396999999999,16.586689,29.274546,,17160,16.722084,-1.0,16.722084,,11.847576,858.03406,15.827709,11.502759,0.9998308000000001,29.309902,1.0148715,0.11,16.544596,16.542206
858,1.005141,7462.990926027299,-1.0,17.686410000000002,15.220169,859,,18.224053229625596,1.0000443,16.518432999999998,29.29162,,17180,16.722084,-1.0,16.722084,,11.846411999999999,859.0381,15.818624,8.022158000000001,0.9998308000000001,29.327092999999998,1.0148791,0.11,16.544645000000003,16.54218
859,1.0011728000000002,7479.907916069031,-1.0,17.685703,15.216099,860,,18.21264068429916,1.0000445,16.506863,29.308687,,17200,16.722084,-1.0,16.722084,,11.845248,860.0382,15.813856,11.718731,0.9998308000000001,29.344140000000003,1.014885,0.11,16.544601,16.542137
860,1.0011736999999998,7496.077036857605,-1.0,17.685081,15.214548,861,,18.29165286760761,1.0000443,16.58072,29.325743,,17220,16.722084,-1.0,16.722084,,11.844086,861.03815,15.811608999999999,13.879944,0.9998308000000001,29.361171999999996,1.0148937,0.11,16.544643,16.542181
861,1.0011584999999998,7512.427416563033,-1.0,17.684343,15.217687,862,,18.187184754435812,1.0000443,16.481565,29.342787,,17240,16.722084,-1.0,16.722084,,11.842925,862.0382,15.814054500000001,17.918228,0.9998308000000001,29.378199,1.0149014,0.11,16.544569,16.542112
862,1.0011603999999998,7530.613209486009,-1.0,17.683697,15.214096,863,,18.254779151825733,1.0000441999999998,16.553715,29.359823,,17260,16.722084,-1.0,16.722084,,11.841764999999999,863.0382,15.809772,12.118397,0.9998308000000001,29.395212,1.0149072000000001,0.11,16.544582000000002,16.542123999999998
863,1.0011556000000001,7547.637462615967,-1.0,17.682987,15.214891,864,,18.202773740292088,1.0000441,16.504210999999998,29.376844000000002,,17280,16.722084,-1.0,16.722084,,11.840608,864.03815,15.809876000000001,15.900286,0.9998308000000001,29.412218,1.014915,0.11,16.544535,16.542082
864,1.0011489,7565.421684265137,-1.0,17.682306,15.211877,865,,18.228835714283136,1.0000443,16.524517000000003,29.393862,,17300,16.722084,-1.0,16.722084,,11.839450999999999,865.0383,15.806172,12.6055565,0.9998308000000001,29.429215999999997,1.0149226999999998,0.11,16.544512,16.54206
865,1.0011623,7582.7087960243225,-1.0,17.681713000000002,15.208136999999999,866,,18.313790861044144,1.0000441999999998,16.60071,29.410866,,17320,16.722084,-1.0,16.722084,,11.838296000000001,866.0382699999999,15.801744,11.971272,0.9998308000000001,29.446201000000002,1.0149305,0.11,16.544577,16.54213
866,1.0011393,7600.6210577487955,-1.0,17.681034,15.20606,867,,18.233602294777512,1.0000441,16.52555,29.427858,,17340,16.722084,-1.0,16.722084,,11.837142,867.0382,15.798982,13.406106,0.9998308000000001,29.463177,1.0149382,0.11,16.544554,16.54211
867,1.0011508,7617.2561604976645,-1.0,17.680410000000002,15.210232999999999,868,,18.28519330959197,1.0000441999999998,16.572008,29.44485,,17360,16.722084,-1.0,16.722084,,11.835989,868.0384,15.802469,18.827253,0.9998308000000001,29.480142999999998,1.014944,0.11,16.544586,16.542145
868,1.001148,7635.574541330338,-1.0,17.679768,15.208585000000001,869,,18.259780910348763,1.0000441,16.553810000000002,29.461826000000002,,17380,16.722084,-1.0,16.722084,,11.834837,869.0383,15.800138,13.776914999999999,0.9998308000000001,29.497096999999997,1.0149517,0.11,16.544598,16.542157999999997
869,1.001147,7653.150725603105,-1.0,17.67914,15.214455,870,,18.277032472816398,1.0000441,16.56534,29.478790000000004,,17400,16.722084,-1.0,16.722084,,11.833688,870.0384,15.805326999999998,20.314234,0.9998308000000001,29.514046,1.0149595,0.11,16.544624,16.542185
870,1.0011450000000002,7671.718991994859,-1.0,17.678366,15.219153,871,,18.14672672132761,1.0000441,16.439552,29.495749,,17420,16.722084,-1.0,16.722084,,11.832539,871.03845,15.809347,19.306238,0.9998308000000001,29.530983000000003,1.0149671999999998,0.11,16.544501999999998,16.542067000000003
871,1.0011508,7690.358341693878,-1.0,17.677725,15.216981,872,,18.263163295768027,1.0000441,16.552948,29.512695,,17440,16.722084,-1.0,16.722084,,11.831391,872.03845,15.806498000000001,13.323444,0.9998308000000001,29.547909000000004,1.014975,0.11,16.544512,16.54208
872,1.0011528,7708.486173629761,-1.0,17.677061,15.220020000000002,873,,18.231505184450018,1.0000440000000002,16.530910000000002,29.529633,,17460,16.722084,-1.0,16.722084,,11.830245,873.03845,15.808860000000001,17.869557999999998,0.9998308000000001,29.564827,1.0149827,0.11,16.544498,16.542067000000003
873,1.0011556000000001,7725.699863672256,-1.0,17.6765,15.220647,874,,18.338410024695893,1.0000440000000002,16.623402,29.546556,,17480,16.722084,-1.0,16.722084,,11.8291,874.03845,15.808813,15.766870999999998,0.9998308000000001,29.581738,1.0149885,0.11,16.544586,16.54216
874,1.0011518,7745.025822401048,-1.0,17.675976000000002,15.217607999999998,875,,18.366381707009975,1.0000440000000002,16.65121,29.563475,,17500,16.722084,-1.0,16.722084,,11.827956,875.03845,15.805098999999998,12.559582,0.9998308000000001,29.598633000000003,1.0149963,0.11,16.544710000000002,16.542284
875,1.0011508,7763.594308853149,-1.0,17.67519,15.220362,876,,18.121124510727608,1.0000440000000002,16.422220000000003,29.580383,,17520,16.722084,-1.0,16.722084,,11.826815,876.0386,15.807181,17.629260000000002,0.9998308000000001,29.615524,1.015004,0.11,16.54457,16.542147
876,1.001148,7780.605659723283,-1.0,17.67454,15.219639,877,,18.246727276856856,1.0000440000000002,16.537785999999997,29.597282,,17540,16.722084,-1.0,16.722084,,11.825673,877.0386,15.805785,14.583295999999999,0.9998308000000001,29.632402000000003,1.0150118000000001,0.11,16.544565,16.542141
877,1.0011355,7797.645026922227,-1.0,17.673922,15.222249,878,,18.28315907898205,1.0000440000000002,16.569252,29.614168,,17560,16.722084,-1.0,16.722084,,11.824533,878.0386,15.807729,17.512259,0.9998308000000001,29.649272999999997,1.0150195,0.11,16.544592,16.542171
878,1.0011336,7816.408456802368,-1.0,17.673218,15.225173999999999,879,,18.202359400553934,1.0000440000000002,16.489105,29.63105,,17580,16.722084,-1.0,16.722084,,11.823396,879.03864,15.809985000000001,17.790792,0.9998308000000001,29.666132,1.0150254,0.11,16.544529999999998,16.542112
879,0.9913270000000001,7833.727167129517,-1.0,17.672516,15.231126000000001,880,,18.36897452590339,1.0000328,16.657547,29.647917,,17600,16.722084,-1.0,16.722084,,11.822258999999999,880.0288,15.815282999999999,20.471434,0.9998308000000001,29.682652,1.0150254,0.11,16.544472,16.542242
880,1.0011278000000001,7851.10927414894,-1.0,17.67175,15.224439000000002,881,,18.127194770294718,1.0000327,16.432848,29.664778000000002,,17620,16.722084,-1.0,16.722084,,11.821123,881.0288,15.807932999999998,9.338909,0.9998308000000001,29.699492,1.0150254,0.11,16.544346,16.542118
881,1.0011431,7869.512841701508,-1.0,17.671173,15.2291,882,,18.31407729349328,1.0000327,16.60005,29.681625,,17640,16.722084,-1.0,16.722084,,11.819988,882.0288,15.811931,19.334494,0.9998308000000001,29.716324,1.0150234,0.11,16.544408999999998,16.542185
882,1.0011489,7887.614063978194,-1.0,17.670292,15.225778,883,,18.032845679816575,1.0000327,16.330906,29.69847,,17660,16.722084,-1.0,16.722084,,11.818855000000001,883.0288,15.807947,12.294489,0.9998308000000001,29.733143,1.0150243,0.11,16.544167,16.541945000000002
883,1.0011306999999998,7905.853108644485,-1.0,17.669601,15.224735,884,,18.20702385353727,1.0000325,16.498016,29.715296000000002,,17680,16.722084,-1.0,16.722084,,11.817722999999999,884.02875,15.806242999999998,14.30243,0.9998308000000001,29.749956,1.0150224,0.11,16.544114999999998,16.541895
884,1.0011364,7923.590329647064,-1.0,17.668820999999998,15.220906,885,,18.121097067171323,1.0000325,16.418581,29.732121999999997,,17700,16.722084,-1.0,16.722084,,11.816593,885.0288,15.801754999999998,11.834461,0.9998308000000001,29.766756,1.0150224,0.11,16.543972,16.541757999999998
885,1.0011297,7941.93562722206,-1.0,17.668211,15.22229,886,,18.269708316408366,1.0000325,16.566167999999998,29.748932,,17720,16.722084,-1.0,16.722084,,11.815464,886.0289,15.8024845,16.447157,0.9998308000000001,29.783552,1.0150205,0.11,16.543997,16.541784
886,1.0011259,7961.509349107741,-1.0,17.66744,15.211337,887,,18.122015013342057,1.0000324,16.422607,29.765734000000002,,17740,16.722084,-1.0,16.722084,,11.814336,887.0288,15.7908745,5.505458999999999,0.9998308000000001,29.800334999999997,1.0150214,0.11,16.543861,16.541649
887,1.0011183000000001,7978.259661436082,-1.0,17.666819,15.207848,888,,18.267537794479367,1.0000325,16.556486,29.782529999999998,,17760,16.722084,-1.0,16.722084,,11.813209,888.0289,15.786731,12.111593,0.9998308000000001,29.817106,1.0150195,0.11,16.543873,16.541666
888,1.001124,7996.217742204665,-1.0,17.666061,15.201951000000001,889,,18.13951985662269,1.0000324,16.433659,29.799313,,17780,16.722084,-1.0,16.722084,,11.812083,889.0289,15.78018,9.964397,0.9998308000000001,29.833871999999996,1.0150195,0.11,16.543749,16.541546
889,1.0011183000000001,8013.570184230804,-1.0,17.665413,15.207621,890,,18.234763920079814,1.0000323,16.528198,29.816086,,17800,16.722084,-1.0,16.722084,,11.810959,890.02875,15.7852,20.246589999999998,0.9998308000000001,29.850624,1.0150195,0.11,16.543732000000002,16.541529999999998
890,1.0011164000000001,8031.873558282851,-1.0,17.664799,15.205414000000001,891,,18.262829194818387,1.0000323,16.555773000000002,29.832851,,17820,16.722084,-1.0,16.722084,,11.809836,891.0288,15.782342000000002,13.239854999999999,0.9998308000000001,29.86737,1.0150185999999999,0.11,16.543747,16.541546
891,1.001113,8049.324311494826,-1.0,17.664274,15.194978,892,,18.35113905130072,1.0000323,16.637520000000002,29.849607000000002,,17840,16.722084,-1.0,16.722084,,11.808715,892.0289,15.77126,5.896453,0.9998308000000001,29.884108,1.0150185999999999,0.11,16.543851999999998,16.541655
892,1.0011154,8067.149824142456,-1.0,17.663538,15.192720999999999,893,,18.154168571183398,1.0000323,16.446423,29.866352000000003,,17860,16.722084,-1.0,16.722084,,11.807594,893.0288,15.768355999999999,13.178935000000001,0.9998308000000001,29.900833000000002,1.0150165999999998,0.11,16.543743,16.541548000000002
893,1.0011145000000001,8084.7888185977945,-1.0,17.662886,15.196298,894,,18.227277912796886,1.0000322,16.523914,29.883087,,17880,16.722084,-1.0,16.722084,,11.806475,894.0288,15.771288,18.389364,0.9998308000000001,29.917551,1.0150176,0.11,16.543718,16.541529
894,1.0011212,8104.738314867021,-1.0,17.662281,15.193119,895,,18.2634465729242,1.0000323,16.561508,29.899820000000002,,17900,16.722084,-1.0,16.722084,,11.805357,895.0289300000001,15.767467000000002,12.350767999999999,0.9998308000000001,29.934258000000003,1.0150156,0.11,16.54374,16.54155
895,1.0011278000000001,8123.769700527191,-1.0,17.661625,15.1925,896,,18.216137681397537,1.0000322,16.515501,29.916534000000002,,17920,16.722084,-1.0,16.722084,,11.80424,896.0288,15.766205,14.636251000000001,0.9998308000000001,29.950956,1.0150165999999998,0.11,16.543709,16.541521
896,1.0011183000000001,8139.501872062683,-1.0,17.661034,15.198437,897,,18.279869923094143,1.0000322,16.572453,29.933245,,17940,16.722084,-1.0,16.722084,,11.803124,897.0289,15.771501,20.517189000000002,0.9998308000000001,29.967646000000002,1.0150146,0.11,16.543741,16.541555
897,1.0011145000000001,8156.547882080078,-1.0,17.660423,15.201347,898,,18.265103732204302,1.0000321,16.554787,29.949942,,17960,16.722084,-1.0,16.722084,,11.802011,898.0288,15.77377,17.810215,0.9998308000000001,29.984325,1.0150156,0.11,16.543754999999997,16.54157
898,1.0011107,8174.4097888469705,-1.0,17.659943,15.199375,899,,18.391644008800913,1.000032,16.673582,29.966628999999998,,17980,16.722084,-1.0,16.722084,,11.800898,899.02875,15.771161,13.427260999999998,0.9998308000000001,30.000998,1.0150156,0.11,16.543896,16.541718
899,1.0011069,8192.148264884949,-1.0,17.659315,15.204094,900,,18.248091628073986,1.0000318000000001,16.536531,29.983307,,18000,16.722084,-1.0,16.722084,,11.799786,900.0287,15.775246,19.445854,0.9998308000000001,30.017658,1.0150146,0.11,16.543888,16.541712
900,1.0011154,8211.355646371841,-1.0,17.658676,15.204389,901,,18.233856593159487,1.0000321,16.526522,29.999987,,18020,16.722084,-1.0,16.722084,,11.798675999999999,901.0289300000001,15.774904999999999,15.46936,0.9998308000000001,30.034311,1.0150146,0.11,16.543869,16.541695
901,1.0010992,8230.090092658997,-1.0,17.657936,15.208029000000002,902,,18.141577445618488,1.000032,16.433586,30.016645,,18040,16.722084,-1.0,16.722084,,11.797566,902.0288,15.77791,18.485275,0.9998308000000001,30.050953000000003,1.0150137,0.11,16.543749,16.541574
902,1.0011078000000002,8249.283511161804,-1.0,17.657429,15.208176000000002,903,,18.359871796866948,1.000032,16.644703,30.0333,,18060,16.722084,-1.0,16.722084,,11.796458,903.0289,15.777426,15.3405285,0.9998308000000001,30.067587,1.0150137,0.11,16.543860000000002,16.541689
903,1.0011078000000002,8268.994946479797,-1.0,17.656967,15.208395000000001,904,,18.401592168087376,1.000032,16.681632999999998,30.049944,,18080,16.722084,-1.0,16.722084,,11.795351,904.0289,15.777012,15.404496,0.9998308000000001,30.084211,1.0150127,0.11,16.544014,16.541843
904,1.0011011,8287.459870338442,-1.0,17.656416,15.212357500000001,905,,18.309740383279422,1.0000318000000001,16.602802,30.066574,,18100,16.722084,-1.0,16.722084,,11.794246000000001,905.0288,15.780346,18.793722,0.9998308000000001,30.100828000000003,1.0150127,0.11,16.544079,16.541912
905,1.0011002,8305.183424711227,-1.0,17.655811,15.211676999999998,906,,18.261643508545216,1.0000318000000001,16.554863,30.0832,,18120,16.722084,-1.0,16.722084,,11.793141,906.0288,15.779035999999998,14.593763000000001,0.9998308000000001,30.117434000000003,1.0150118000000001,0.11,16.544088000000002,16.541925
906,1.0010973,8323.499592542648,-1.0,17.655073,15.213356,907,,18.13641017757416,1.000032,16.429394,30.099821000000002,,18140,16.722084,-1.0,16.722084,,11.792038,907.0289300000001,15.780089000000002,16.734410999999998,0.9998308000000001,30.134031,1.0150127,0.11,16.543964000000003,16.541801
907,1.001103,8341.539356708527,-1.0,17.654529999999998,15.206844,908,,18.320093449387297,1.0000316999999999,16.608673,30.116422999999998,,18160,16.722084,-1.0,16.722084,,11.790936,908.0288,15.77295,9.297799000000001,0.9998308000000001,30.15062,1.0150127,0.11,16.544033,16.541874
908,0.9915752,8360.63151717186,-1.0,17.653791000000002,15.198348999999999,909,,18.30099297334187,1.0000212,16.588184,30.133020000000002,,18180,16.722084,-1.0,16.722084,,11.789835,909.0193,15.763842000000002,7.4930143,0.9998308000000001,30.166883000000002,1.0150079,0.11,16.543907,16.541925
909,1.0010964,8377.952761173248,-1.0,17.653195999999998,15.196757,910,,18.265614153696546,1.0000212,16.556458,30.149609,,18200,16.722084,-1.0,16.722084,,11.788736,910.0193,15.761626999999999,13.749279999999999,0.9998308000000001,30.183453000000004,1.0150031,0.11,16.543922,16.54194
910,0.9995271000000001,8396.06186056137,-1.0,17.652546,15.203213,911,,18.244546089966448,1.0000193000000002,16.532401999999998,30.166185,,18220,16.722084,-1.0,16.722084,,11.787638000000001,911.01764,15.767465,21.078423,0.9998308000000001,30.199959999999997,1.0149992,0.11,16.543882,16.541930999999998
911,1.0010896999999999,8415.801773548126,-1.0,17.651917,15.208615,912,,18.23666524682101,1.0000193000000002,16.525673,30.182756,,18240,16.722084,-1.0,16.722084,,11.786539999999999,912.01764,15.772244,20.128675,0.9998308000000001,30.216513,1.0149944,0.11,16.543861,16.541912
912,1.0010859,8434.691401720047,-1.0,17.651207,15.2130165,913,,18.149344941156247,1.0000194,16.45059,30.199322,,18260,16.722084,-1.0,16.722084,,11.785444,913.01776,15.776029999999999,19.22729,0.9998308000000001,30.233055,1.0149914,0.11,16.543758,16.541813
913,1.001084,8454.754556417465,-1.0,17.650676999999998,15.2122,914,,18.32594108038699,1.0000193000000002,16.612135000000002,30.215871999999997,,18280,16.722084,-1.0,16.722084,,11.784349,914.0177,15.774597,14.465786999999999,0.9998308000000001,30.249588,1.0149866,0.11,16.543835,16.54189
914,1.0010859,8473.447199583054,-1.0,17.650032,15.217691,915,,18.226894252326392,1.0000193000000002,16.512814000000002,30.232412,,18300,16.722084,-1.0,16.722084,,11.783257,915.01764,15.779472,20.235210000000002,0.9998308000000001,30.266113,1.0149816999999999,0.11,16.543797,16.541857
915,1.0010973,8491.913598060608,-1.0,17.64948,15.217554999999999,916,,18.29935071866796,1.0000194,16.588924,30.248951,,18320,16.722084,-1.0,16.722084,,11.782164999999999,916.01776,15.778720999999999,15.091559,0.9998308000000001,30.282628999999996,1.0149779,0.11,16.54385,16.541908
916,1.0010954,8510.081677675247,-1.0,17.648834,15.2156105,917,,18.20942763156808,1.0000193000000002,16.50611,30.265473999999998,,18340,16.722084,-1.0,16.722084,,11.781073,917.0177,15.776164000000001,13.433983,0.9998308000000001,30.299134999999996,1.014973,0.11,16.543808,16.54187
917,1.0010859,8530.073801517487,-1.0,17.648204999999997,15.216960999999998,918,,18.224645150136357,1.0000190999999998,16.518124,30.281982,,18360,16.722084,-1.0,16.722084,,11.7799835,918.0175,15.776901,16.453249,0.9998308000000001,30.315634000000003,1.0149682,0.11,16.543779999999998,16.541843
918,1.0010988,8547.97617483139,-1.0,17.647678,15.206185999999999,919,,18.329108542947036,1.0000191999999999,16.614773,30.298496000000004,,18380,16.722084,-1.0,16.722084,,11.778894000000001,919.01764,15.765516,5.31422,0.9998308000000001,30.33212,1.0149653,0.11,16.543855999999998,16.541923999999998
919,1.001084,8567.975125789642,-1.0,17.647018,15.208959,920,,18.192546625648294,1.0000191999999999,16.489653,30.314999,,18400,16.722084,-1.0,16.722084,,11.777807000000001,920.0177,15.767679999999999,17.756042,0.9998308000000001,30.348598,1.0149624,0.11,16.543797,16.541866
920,1.0010878,8586.574295043945,-1.0,17.646547,15.212468,921,,18.378407322097022,1.0000190999999998,16.660566,30.331482,,18420,16.722084,-1.0,16.722084,,11.77672,921.0176,15.770582999999998,18.440266,0.9998308000000001,30.365070000000003,1.0149537,0.11,16.543924,16.541995999999997
