,ReturnMax,IWMin,IWFirstEpisode,ReturnMean,ReturnMin,TimestepsSoFar,LQGsigma,Iteration,SqrtESSClassic,ReturnAbsMax,target_sum_log_mean,IWLastEpisode,DenMISELogFirst,DenMISELogLast,TimeElapsed,MISE,DenMISEMeanLog,IWNorm2,IWMean,ReturnStepMax,IWNorm1,Bound,LQGmu01,ReturnLastEpisode,URet,IWMax,LQGmu1
359,17.25692,,,15.765455,,7200,0.11,360,3.0087125,17.25692,-314.61,4.089226,15.151974,13.458017000000002,3492.3276085853577,13.877638000000001,13.119569,99.83415,0.8343674000000001,0.9999995999999999,300.37225,31.084584999999997,-0.427,16.664423,18.374667450620567,65.4366,-1.0
360,17.25692,,,15.767892000000002,,7220,0.11,361,3.659415,17.25692,-317.65,31.0641,15.1491995,5.90739,3508.8938755989075,13.548535999999999,13.099038,80.414314,0.81515056,0.9999995999999999,294.26935,27.695814000000002,-0.495,16.645039999999998,18.37011204377573,35.36985,-1.0
361,17.25692,,,15.770365,,7240,0.11,362,3.6273534,17.25692,-320.60165,36.14797,15.146434,14.576785000000001,3527.2477033138275,13.927385000000001,13.102549,83.54063000000001,0.83710325,0.9999995999999999,303.03137000000004,28.199707,-0.556,16.663269,18.38112572900065,43.419113,-1.0
362,17.25692,,,15.772367000000001,,7260,0.11,363,3.4107802000000005,17.25692,-311.59686,4.706136,15.143675,15.551251,3550.848825931549,14.221237,13.108779,90.9643,0.8547087,0.9999995999999999,310.25925,29.399804999999997,-0.421,16.496935,18.20897986965856,50.28321,-1.0
363,17.25692,,,15.774973999999998,,7280,0.11,364,3.9932093999999996,17.25692,-316.2476,20.88922,15.140923999999998,15.550469,3572.270481824875,15.355701999999999,13.115012,84.20212,0.92372715,0.9999995999999999,336.2367,28.320402,-0.517,16.721235,18.44802336678357,36.039436,-1.0
364,17.25692,,,15.777091,,7300,0.11,365,3.8944294000000004,17.25692,-311.8528,20.109993,15.138181,13.310989000000001,3600.132348775864,15.518541,13.115274,87.50272,0.93362516,0.9999995999999999,340.7732,28.812084000000002,-0.46,16.547659,18.257881246676096,38.009403000000006,-1.0
365,17.25692,,,15.779422,,7320,0.11,366,4.167369399999999,17.25692,-305.75354,0.0022955271,15.135445,15.039564000000002,3622.275757312775,17.480255,13.120277999999999,91.60155999999999,1.0429988000000001,0.9999995999999999,381.73755,29.903143,-0.316,16.62998,18.34536735430838,31.03613,-0.997
366,17.25692,,,15.781808999999999,,7340,0.11,367,3.8397696000000003,17.25692,-308.71414,1.0421138,15.132716,12.278724,3642.6781525611877,14.596171,13.118026,83.87691,0.87756944,0.9999995999999999,322.068,28.078948999999998,-0.435,16.65535,18.382743583793236,42.083729999999996,-1.0
367,17.25692,,,15.784224499999999,,7360,0.11,368,4.2051897,17.25692,-309.03085,25.345402,15.129995000000001,10.128777000000001,3663.1520476341248,15.726382000000001,13.109504999999999,82.77541,0.9458867,0.9999995999999999,348.0863,28.037540000000003,-0.457,16.671013000000002,18.392610257599536,32.438694,-1.0
368,17.25692,,,15.786423000000001,,7380,0.11,369,4.35613,17.25692,-313.5105,23.169739,15.127281,13.645617999999999,3683.404081344605,15.7057,13.110748000000001,80.03923,0.94488156,0.9999995999999999,348.6613,27.590275,-0.545,16.595287,18.312044721700534,33.498108,-1.0
369,17.25692,,,15.788766,,7400,0.11,370,4.5049987,17.25692,-312.84842000000003,27.348782,15.124575,16.660467,3700.566940307617,16.062618,13.120137,79.35474,0.96619725,0.9999995999999999,357.49298,27.554465999999998,-0.548,16.653244,18.37501808607945,31.494259000000003,-1.0
370,17.25692,,,15.790904999999999,,7420,0.11,371,4.6702294,17.25692,-312.17834,22.706865,15.121876,13.464889999999999,3722.713415384293,16.221684,13.120920000000002,77.52571999999999,0.9759108,0.9999995999999999,362.0629,27.306953000000004,-0.552,16.582611,18.304553037388747,29.60421,-1.0
371,17.25692,,,15.793214,,7440,0.11,372,4.886622,17.25692,-308.62186,23.509327,15.1191845,9.986958,3742.564694404602,17.595642,13.112378,80.59575,1.0587122,0.9999995999999999,393.84097,28.19003,-0.509,16.650063,18.373467559401934,25.314482,-1.0
372,17.25692,,,15.795765,,7460,0.11,373,4.9461965999999995,17.25692,-309.71704,11.393864,15.1165,11.191828,3760.572986602783,16.756320000000002,13.107327,76.00251999999999,1.0078375,0.9999995999999999,375.9234,27.223103000000002,-0.541,16.744364,18.47331376960245,24.582409,-1.0
373,17.25692,,,15.798232999999998,,7480,0.11,374,5.1006503,17.25692,-308.27657999999997,17.168049,15.113822,9.508949000000001,3782.631398677826,17.290924,13.097677000000001,76.237465,1.0397344000000002,0.9999995999999999,388.86066,27.440758000000002,-0.531,16.718569,18.44499206930986,22.99296,-1.0
374,17.25692,,,15.800535,,7500,0.11,375,5.221997,17.25692,-307.95947,19.323774,15.111151999999999,17.244967000000003,3802.889084815979,17.019817,13.108792999999999,73.48938000000001,1.0233635,0.9999995999999999,383.7613,26.933796,-0.54,16.661606,18.386779602961195,21.886808,-1.0
375,17.25692,,,15.8028555,,7520,0.11,376,4.983492,17.25692,-302.69827000000004,4.422511,15.108489000000002,16.555498,3825.160899400711,16.890415,13.117976,76.595184,1.0151900999999999,0.9999995999999999,381.7115,27.278865999999997,-0.467,16.67295,18.39598322927527,26.009403,-1.0
376,17.25692,,,15.8053055,,7540,0.11,377,5.1350403,17.25692,-301.9668,20.566322,15.105832999999999,13.088448,3850.646057367325,17.245525,13.117888,76.080376,1.0362753,0.9999995999999999,390.67578,27.327384999999996,-0.469,16.726574,18.4491495618682,24.668575,-1.0
377,17.25692,,,15.807816500000001,,7560,0.11,378,4.795778299999999,17.25692,-299.54677999999996,21.660637,15.103183999999999,12.363476,3874.631645679474,15.968776,13.115941000000001,75.57222,0.95880324,0.9999995999999999,362.4276,26.763845,-0.44,16.754549,18.47786850641586,29.598846,-1.0
378,17.25692,,,15.810026,,7580,0.11,379,4.901679,17.25692,-298.4919,10.380535,15.100542,15.487426000000001,3895.300628423691,15.486331,13.12204,71.89166999999999,0.92978865,0.9999995999999999,352.3899,26.048172,-0.436,16.645876,18.366473082480347,27.775672999999998,-1.0
379,17.25692,,,15.812194,,7600,0.11,380,5.2631654999999995,17.25692,-298.6739,22.33239,15.097907000000001,14.822332999999999,3914.784972190857,17.367584,13.126287,75.31603,1.0431598,0.9999995999999999,396.40076,27.204014,-0.455,16.633651999999998,18.36281597578733,22.706626999999997,-1.0
380,17.25692,,,15.814283999999999,,7620,0.11,381,5.731644999999999,17.25692,-299.50287000000003,10.407428,15.095279000000001,14.535328,3937.6026813983917,18.326977,13.130052,73.204094,1.1012596000000001,0.9999995999999999,419.5799,27.35942,-0.485,16.608387,18.325943441353246,20.896492000000002,-1.0
381,17.25692,,,15.816659,,7640,0.11,382,5.645362400000001,17.25692,-297.89624,1.8026335,15.092657,16.369839000000002,3958.907832622528,17.544592,13.138755999999999,71.32521,1.0540751,0.9999995999999999,402.65668,26.715084,-0.471,16.721373,18.458924672308832,19.80885,-1.0
382,17.25692,,,15.818897,,7660,0.11,383,5.8532652999999994,17.25692,-297.75137,7.34214,15.090043,14.760987,3978.2315063476562,17.534365,13.143089999999999,68.94,1.0535878,0.9999995999999999,403.5241,26.379131,-0.483,16.673447,18.395782692530773,19.032099,-1.0
383,17.25692,,,15.821007999999999,,7680,0.11,384,4.483432,17.25692,-291.9915,8.012251,15.087435999999999,11.751185000000001,3999.5741143226624,16.144484,13.139569,82.761925,0.9662954,0.9999995999999999,371.05742999999995,27.691612,-0.378,16.62976,18.353748668445284,32.760155,-0.999
384,17.25692,,,15.82308,,7700,0.11,385,4.371035,17.25692,-290.54900000000004,23.436552,15.084833999999999,15.125397,4020.7100901603703,18.457478,13.144584,97.19929,1.1035363999999999,0.9999995999999999,424.8615,30.301529,-0.355,16.618855,18.340769521832737,31.906371999999998,-0.999
385,17.25692,,,15.825328,,7720,0.11,386,3.5203943,17.25692,-291.654,0.0035032148,15.082239999999999,12.525911,4043.644015312195,16.749218,13.143172,108.576004,0.9902341,0.9999995999999999,382.23035,31.455173,-0.257,16.690775,18.421202142112943,43.03593,-0.99
386,17.25692,,,15.828141,,7740,0.11,387,3.4943062999999994,17.25692,-292.12613,22.475157,15.079653,13.057172,4063.705287694931,16.523077,13.142833,107.95446000000001,0.9747440999999999,0.9999995999999999,377.22595,31.338825,-0.243,16.914253,18.665898663731944,44.643337,-0.986
387,17.25692,,,15.831202,,7760,0.11,388,3.6898541,17.25692,-291.52734,28.924853999999996,15.077072,13.312157999999998,4081.8140528202057,16.336786,13.143114,101.27839,0.96315074,0.9999995999999999,373.70248,30.367357000000002,-0.241,17.015545,18.77411936284578,39.94288,-0.985
388,17.25692,,,15.834420999999999,,7780,0.11,389,4.0014080000000005,17.25692,-288.19116,12.491463000000001,15.074498,16.678835,4103.955957412721,16.244137,13.152029,93.65666,0.9633896000000001,0.9999995999999999,374.75854,29.182271999999998,-0.273,17.083070000000003,18.856047634596067,37.99212,-0.993
389,17.25692,,,15.837067000000001,,7800,0.11,390,4.082847,17.25692,-288.59866,28.502527,15.071931,16.372766,4128.176950931549,17.937876,13.160125,101.21214,1.0595736999999998,0.9999995999999999,413.2337,30.617939,-0.255,16.86644,18.6086995802884,31.88441,-0.989
390,17.25692,,,15.840167999999998,,7820,0.11,391,4.117921,17.25692,-288.55773999999997,26.569456,15.069370000000001,14.471672,4145.962970495224,17.5371,13.163553,98.18908,1.0341045,0.9999995999999999,404.33487,30.109161,-0.247,17.049367999999998,18.818098297477164,32.594055,-0.987
391,17.25692,,,15.843216,,7840,0.11,392,4.222671,17.25692,-288.20193,12.098369,15.066816000000001,11.987544,4167.5928785800925,16.62556,13.160567000000002,90.93358,0.9795474000000001,0.9999995999999999,383.98257,28.885754,-0.243,17.034801,18.798169646576188,31.360466,-0.986
392,17.25692,,,15.845838,,7860,0.11,393,4.2994733,17.25692,-287.80664,0.18542862,15.064267999999998,11.373439,4187.972133398056,15.527902,13.155904000000001,83.57101999999999,0.91427827,0.9999995999999999,359.31137,27.569088,-0.239,16.873708999999998,18.61622386607025,29.390471999999995,-0.985
393,17.25692,,,15.848691,,7880,0.11,394,4.5005326,17.25692,-287.3651,16.35377,15.061727,16.5753,4209.889581203462,15.312163,13.164311999999999,78.88445,0.90107125,0.9999995999999999,355.02206,26.815414,-0.236,16.970612,18.727116480118717,29.356129,-0.984
394,17.25692,,,15.851643,,7900,0.11,395,4.619927,17.25692,-286.59972999999997,8.010119,15.059192000000001,13.863764000000002,4231.733693361281,15.008752,13.165788000000001,75.511055,0.88317865,0.9999995999999999,348.85556,26.214722,-0.236,17.014591,18.776055350001837,27.400106,-0.984
395,17.25692,,,15.854470000000001,,7920,0.11,396,4.488418,17.25692,-281.8473,0.01974621,15.0566635,8.501671,4256.851028442383,17.642628,13.153673000000001,92.82625999999999,1.052129,0.9999995999999999,416.6431,29.176928000000004,-0.309,16.971132,18.72955141137013,33.784058,-0.997
396,17.25692,,,15.856879000000001,,7940,0.11,397,5.626489,17.25692,-285.4595,0.031432487,15.054142,12.665483,4280.351720809937,16.450087,13.152510999999999,69.71491,0.98803574,0.9999995999999999,392.25018,25.65134,-0.446,16.811064000000002,18.551075640729405,21.653408,-1.0
397,17.25692,,,15.858916,,7960,0.11,398,6.002098999999999,17.25692,-288.86242999999996,5.274403599999999,15.051626,14.658535999999998,4304.658123970032,16.531387,13.156232999999999,65.888885,0.9936473,0.9999995999999999,395.47162000000003,25.15683,-0.516,16.667343,18.39022546796411,17.564135,-1.0
398,17.25692,,,15.86077,,7980,0.11,399,5.8063827,17.25692,-283.8628,14.261548999999999,15.049116,13.047944000000001,4327.6049053668985,16.844343,13.155914000000001,69.525665,1.0117610000000001,0.9999995999999999,403.69263,25.760525,-0.445,16.598425,18.330029777885986,20.647171,-1.0
399,17.25692,,,15.863012,,8000,0.11,400,6.1314983,17.25692,-287.7865,12.65773,15.046614000000002,11.07479,4348.639871358872,16.429598000000002,13.150707,64.415184,0.98740405,0.9999995999999999,394.9616,24.873009,-0.523,16.757795,18.48065936493308,17.269135000000002,-1.0
400,17.25692,,,15.8649845,,8020,0.11,401,6.35425,17.25692,-285.29486,15.158539999999999,15.044116,14.906787,4366.1200857162485,17.730576,13.1550255,67.23268,1.0653697,0.9999995999999999,427.21326,25.877998,-0.495,16.654028,18.382034609238534,15.653004000000001,-1.0
401,17.25692,,,15.86708,,8040,0.11,402,6.422586,17.25692,-284.46814,16.896887,15.041626,11.564085,4382.479737281798,18.003335999999997,13.151198999999998,67.698364,1.0815883999999998,0.9999995999999999,434.79855,26.064072,-0.494,16.707182,18.43611889804443,16.896887,-1.0
402,17.25692,,,15.869095000000002,,8060,0.11,403,6.4537260000000005,17.25692,-282.73825,12.082917,15.039142000000002,16.668695,4409.023944616318,18.15918,13.160098000000001,68.11196,1.0907592,0.9999995999999999,439.57592999999997,26.18102,-0.478,16.679066,18.3995835223361,17.148117000000003,-1.0
403,17.25692,,,15.871174,,8080,0.11,404,5.990057,17.25692,-278.78864,2.1914368,15.036663,14.120724,4427.712609529495,14.902488,13.16267,60.31711,0.89431417,0.9999995999999999,361.30292000000003,23.545269,-0.418,16.70901,18.437457829379184,17.380329999999997,-1.0
404,17.25692,,,15.873375,,8100,0.11,405,6.5301313,17.25692,-280.97842,0.7169745,15.034191,5.416486,4447.290823459625,17.827644,13.143258,66.40505,1.0707004999999998,0.9999995999999999,433.63372999999996,25.755627,-0.472,16.762619,18.495830986644805,16.040792,-1.0
405,17.25692,,,15.875051999999998,,8120,0.11,406,6.652881,17.25692,-280.60582999999997,12.428886,15.031725,16.910149,4466.784067392349,18.029312,13.152679999999998,66.09388,1.0830412,0.9999995999999999,439.71472,25.811016,-0.479,16.555162,18.2739538458362,15.830993,-1.0
406,17.25692,,,15.876818,,8140,0.11,407,6.664529300000001,17.25692,-279.13217000000003,11.194071000000001,15.029264000000001,11.846502000000001,4492.219731092453,17.717651,13.149647,64.99805,1.0643277,0.9999995999999999,433.1814,25.485756,-0.466,16.593168,18.30851850871508,14.196833999999999,-1.0
407,17.25692,,,15.878865,,8160,0.11,408,6.508147,17.25692,-276.7327,10.839447999999999,15.026810999999999,11.393206,4515.0721101760855,15.970007999999998,13.145470999999999,60.111717000000006,0.9588625,0.9999995999999999,391.21587999999997,23.924770000000002,-0.435,16.712505,18.43701845445231,17.006283,-1.0
408,17.25692,,,15.880981,,8180,0.11,409,6.920745,17.25692,-278.76462000000004,6.1714915999999995,15.024363000000001,16.41785,4539.61597275734,18.033742999999998,13.153348000000001,64.01738,1.0832468000000002,0.9999995999999999,443.04794000000004,25.514260999999998,-0.484,16.744073999999998,18.47102902878207,14.564470000000002,-1.0
409,17.25692,,,15.882907999999999,,8200,0.11,410,6.962244999999999,17.25692,-279.35263,8.606964,15.021920999999999,11.40305,4556.700351238251,17.366919,13.149257,61.44094499999999,1.0433339,0.9999995999999999,427.7669,24.802849,-0.506,16.670378,18.38781227868449,13.316178,-1.0
410,17.25692,,,15.885157999999999,,8220,0.11,411,6.9837685,17.25692,-276.19876,12.103746000000001,15.0194845,16.690620000000003,4576.639931678772,18.027628,13.157953,63.699830000000006,1.0823962999999999,0.9999995999999999,444.86487,25.44064,-0.465,16.80759,18.540097731498005,12.888759,-1.0
411,17.25692,,,15.886903,,8240,0.11,412,6.994413400000001,17.25692,-274.96837999999997,7.9582357,15.017055,15.041027,4601.06795501709,17.626617,13.162699,62.33615,1.0582641000000002,0.9999995999999999,436.00482,25.028347,-0.455,16.604311,18.324161205592198,13.585176,-1.0
412,17.25692,,,15.888720000000001,,8260,0.11,413,5.5285735,17.25692,-271.2213,0.16281702,15.014629999999999,16.155144,4628.012870311737,15.77025,13.170060999999999,70.55651,0.94449604,0.9999995999999999,390.07687000000004,25.134466,-0.391,16.637293,18.35514838102101,23.673588,-0.999
413,17.25692,,,15.890885,,8280,0.11,414,4.947719599999999,17.25692,-269.7774,15.410943,15.012212,12.156172,4649.917927980423,18.142515,13.167447,90.78066,1.0849209,0.9999995999999999,449.15725999999995,28.606075,-0.367,16.785583,18.52197003290723,27.778321999999996,-0.999
414,17.25692,,,15.892714999999999,,8300,0.11,415,7.253915299999999,17.25692,-274.63672,0.33366490000000004,15.009799,14.57974,4675.921369314194,18.064356,13.171002,62.070736,1.0849539,0.9999995999999999,450.25586,25.201296,-0.486,16.650229,18.37868799924695,13.024703,-1.0
415,17.25692,,,15.894542999999999,,8320,0.11,416,5.5357943,17.25692,-268.97803,12.648233,15.007392999999999,11.35437,4701.858229637146,17.561493,13.166815,79.01825,1.0515115,0.9999995999999999,437.42877000000004,26.913494,-0.386,16.652847,18.372754245297834,28.176481,-0.999
416,17.25692,,,15.896442,,8340,0.11,417,5.1348286,17.25692,-267.3919,19.368681,15.004992000000001,15.504026000000001,4726.299971818924,19.431452,13.172505,94.338165,1.1616554,0.9999995999999999,484.4103,29.513727000000003,-0.353,16.686163,18.408326474313508,25.982603,-0.999
417,17.25692,,,15.898451999999999,,8360,0.11,418,4.98726,17.25692,-266.44186,0.10492025,15.002597,12.140141499999999,4751.863538503647,17.970442000000002,13.170364000000001,89.90716,1.0727043,0.9999995999999999,448.39038,28.351044,-0.326,16.736279,18.464567147590987,27.121721,-0.998
418,17.25692,,,15.900479999999998,,8380,0.11,419,4.657325,17.25692,-269.80588,0.060329977,15.000207000000001,11.114805,4770.127417802812,16.038881,13.165582,85.010864,0.94492406,0.9999995999999999,395.9232,27.154870000000003,-0.243,16.748777,18.488312468318814,25.689524,-0.986
419,17.25692,,,15.9029255,,8400,0.11,420,4.5080714,17.25692,-279.09232000000003,0.33776647,14.997823,13.9275,4792.424038887024,19.127857000000002,13.167221,104.33957,1.1199291999999998,0.9999995999999999,470.37024,30.611874,-0.19,16.927477,18.678658411443,34.618057,-0.959
420,17.25692,,,15.905573,,8420,0.11,421,3.4075966,17.25692,-303.9311,0.14376226,14.995445000000002,12.995157,4815.288763046266,16.266397,13.167029000000001,117.31016499999998,0.9495148000000001,0.9999995999999999,399.74573,31.459145,-0.134,17.017359,18.790109456904432,52.491707,-0.873
421,17.25692,,,15.908557,,8440,0.11,422,4.5746074,17.25692,-275.3573,3.8526697,14.9930725,16.227926,4839.844688653946,19.058783,13.174079,102.98076,1.1163425,0.9999995999999999,471.09655999999995,30.375767,-0.199,17.164839,18.946101880623225,32.19878,-0.965
422,17.25692,,,15.911451000000001,,8460,0.11,423,3.5676236000000006,17.25692,-304.38723999999996,5.483824299999999,14.990705499999999,7.988806200000001,4868.613362550736,15.853617999999999,13.162030999999999,109.70174399999999,0.92523533,0.9999995999999999,391.37453999999997,30.364890999999997,-0.131,17.133318,18.909025720902928,49.44056,-0.865
423,17.25692,,,15.914313,,8480,0.11,424,2.8822653,17.25692,-357.38455,0.04968983,14.988344,16.279303,4892.933131217957,14.059289000000001,13.169135,120.806366,0.821217,0.9999995999999999,348.19599999999997,32.02112,-0.077,17.12495,18.90302040974842,66.818474,-0.647
424,17.25692,,,15.917182999999998,,8500,0.11,425,4.053592,17.25692,-295.1338,2.4274079e-05,14.985989000000002,12.879261,4917.140817642212,16.879997,13.167945999999999,103.32024399999999,0.98545444,0.9999995999999999,418.81815,29.651573,-0.143,17.133734,18.913447590106784,36.817745,-0.894
